"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.113910000E-3,9.044869542E-1,4.012763500E0,8.662017822E0
1.396328500E-2,7.393822074E-1,3.979264021E0,8.671588898E0
1.881281600E-2,1.117448211E0,3.845266104E0,8.609375954E0
2.366229500E-2,1.117448211E0,4.077369690E0,8.740981102E0
2.851177400E-2,8.685946465E-1,4.280759811E0,8.618947029E0
3.336120100E-2,7.848458290E-1,4.342973232E0,8.475378036E0
3.821068000E-2,9.140582681E-1,4.278367043E0,8.429914474E0
4.306010700E-2,9.978070259E-1,4.170690060E0,8.530412674E0
4.790958700E-2,8.709874153E-1,4.113262177E0,8.659625053E0
5.275901400E-2,6.580262184E-1,4.134797573E0,8.793622971E0
5.760849300E-2,5.072783828E-1,4.101297855E0,8.882157326E0
6.245792000E-2,4.833501875E-1,4.048655987E0,8.944371223E0
6.730739900E-2,5.982056856E-1,3.976871252E0,9.032905579E0
7.215682600E-2,6.652047038E-1,3.945764542E0,9.200403214E0
7.700630500E-2,7.513462901E-1,4.007977962E0,9.214759827E0
8.185573200E-2,8.925228715E-1,3.943371773E0,9.293723106E0
8.670521200E-2,1.828116536E0,3.448057413E0,9.396614075E0
9.155469100E-2,1.514656782E0,3.605983734E0,9.477970123E0
9.640411800E-2,9.092726111E-1,3.974478483E0,9.583254814E0
1.012535970E-1,6.293123364E-1,4.264009953E0,9.554540634E0
1.061030240E-1,6.149554253E-1,4.273581028E0,9.468399048E0
1.109525030E-1,6.029912829E-1,4.103690624E0,9.379864693E0
1.158019300E-1,5.670989752E-1,4.034298897E0,9.332008362E0
1.206514100E-1,6.125625968E-1,3.974478483E0,9.267401695E0
1.255008370E-1,5.647061467E-1,3.917050600E0,9.198010445E0
1.303503160E-1,7.800601721E-1,3.893122435E0,9.087940216E0
1.351997430E-1,1.100698471E0,3.871587038E0,8.973084450E0
1.400492220E-1,1.215553880E0,3.940979004E0,8.824729919E0
1.448986490E-1,1.299302697E0,4.063013077E0,8.645268440E0
1.497481280E-1,1.383051515E0,4.180261135E0,8.547162056E0
1.545975550E-1,1.323230863E0,4.290330887E0,8.480163574E0
1.594470350E-1,1.220339537E0,4.400400639E0,8.324629784E0
1.642964620E-1,1.299302697E0,4.400400639E0,8.221738815E0
1.691459410E-1,1.361516118E0,4.407579422E0,8.221738815E0
1.739954200E-1,1.136590719E0,4.536791801E0,8.188239098E0
1.788448470E-1,1.117448211E0,4.493721008E0,8.197810173E0
1.836943260E-1,1.222732425E0,4.374079704E0,8.262416840E0
1.885437530E-1,1.371087432E0,4.326223373E0,8.262416840E0
1.933932320E-1,1.354337573E0,4.307080746E0,8.324629784E0
1.982426600E-1,1.299302697E0,4.309473515E0,8.480163574E0
2.030921390E-1,1.942971945E0,3.818944931E0,8.494520187E0
