"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.437786490E-1,4.379900396E-1,-2.932914495E-1,-2.149480432E-1
1.486281280E-1,4.324922562E-1,-2.529743910E-1,-2.338848561E-1
1.534775550E-1,4.153880477E-1,-2.450331300E-1,-2.412152290E-1
1.583270350E-1,3.946186602E-1,-2.456440032E-1,-2.442695498E-1
1.631764620E-1,3.750709891E-1,-2.193768173E-1,-2.503781915E-1
1.680259410E-1,3.494146466E-1,-1.857792437E-1,-2.625955045E-1
1.728754200E-1,3.182605505E-1,-1.717293561E-1,-2.717584670E-1
1.777248470E-1,2.883281708E-1,-1.589011997E-1,-2.693150043E-1
1.825743260E-1,2.638935745E-1,-1.564577371E-1,-2.613737583E-1
1.874237530E-1,2.394589931E-1,-1.570686102E-1,-2.540434003E-1
1.922732320E-1,2.168570012E-1,-1.381317973E-1,-2.607629001E-1
1.971226600E-1,2.168570012E-1,-9.598212689E-2,-2.729802132E-1
2.019721390E-1,2.290742993E-1,-5.871937796E-2,-2.815323174E-1
2.068215660E-1,2.333503515E-1,-5.261072889E-2,-3.316232264E-1
2.116710450E-1,2.504545450E-1,-6.604975462E-2,-3.963748813E-1
2.165204720E-1,2.816086709E-1,-9.598212689E-2,-4.183660150E-1
2.213699510E-1,3.170388341E-1,-1.228601784E-1,-4.220311940E-1
2.262193780E-1,3.463603258E-1,-1.497382224E-1,-4.153116941E-1
2.310688570E-1,3.659079969E-1,-1.943313628E-1,-4.043161273E-1
2.359182850E-1,3.671297431E-1,-2.700785995E-1,-3.982074857E-1
2.407677640E-1,3.646862805E-1,-3.348302543E-1,-4.000400603E-1
2.456171910E-1,3.634645343E-1,-3.812559843E-1,-4.110356271E-1
2.503735450E-1,3.604102135E-1,-4.185187221E-1,-4.263072610E-1
2.551279720E-1,3.536907136E-1,-4.673879147E-1,-4.403571486E-1
2.598823470E-1,3.530798554E-1,-5.132027864E-1,-4.537961781E-1
2.646367220E-1,3.616319597E-1,-5.364156365E-1,-4.629591405E-1
2.693911490E-1,3.652971387E-1,-5.590176582E-1,-4.592939615E-1
2.741455240E-1,3.579667509E-1,-5.968912244E-1,-4.550178945E-1
2.788999510E-1,3.402516842E-1,-6.537016630E-1,-4.544070363E-1
2.836543780E-1,3.231474757E-1,-6.897426844E-1,-4.672352076E-1
2.884087530E-1,3.072649837E-1,-7.007382512E-1,-4.867828786E-1
2.931631800E-1,2.901607752E-1,-7.074577808E-1,-5.093848705E-1
2.979175550E-1,2.693913579E-1,-7.312815189E-1,-5.289325118E-1
3.026719300E-1,2.614501119E-1,-7.257837057E-1,-5.503128171E-1
3.074263570E-1,2.632827163E-1,-6.970730424E-1,-5.723039508E-1
3.121807850E-1,2.700022459E-1,-6.805797219E-1,-5.851321220E-1
3.169351600E-1,2.779434621E-1,-6.909644008E-1,-5.894081593E-1
3.216895870E-1,2.956585586E-1,-6.695841551E-1,-6.462185979E-1
3.264439620E-1,3.304778337E-1,-6.231584549E-1,-7.372374535E-1
3.311983890E-1,3.738492429E-1,-6.066650748E-1,-7.897717953E-1
3.359527640E-1,4.221075773E-1,-6.029998660E-1,-8.087086082E-1
3.407071910E-1,4.758636653E-1,-5.944477916E-1,-8.019890785E-1
3.454615660E-1,5.137372613E-1,-6.042216420E-1,-7.787762284E-1
3.502159930E-1,5.229002237E-1,-6.549233794E-1,-7.421243787E-1
3.549703680E-1,5.210676789E-1,-7.031817436E-1,-7.079159021E-1
3.597247950E-1,5.229002237E-1,-7.373901606E-1,-6.853139400E-1
3.644791700E-1,5.216785073E-1,-7.887027860E-1,-6.639336348E-1
3.692335970E-1,5.247328281E-1,-8.583413959E-1,-6.175079346E-1
3.739879720E-1,5.302306414E-1,-9.273691177E-1,-5.814669132E-1
3.787423990E-1,5.369501114E-1,-9.841794968E-1,-5.692496300E-1
3.834967740E-1,5.375609994E-1,-1.051985502E0,-5.826886296E-1
3.882512010E-1,5.277871490E-1,-1.121624112E0,-6.199513674E-1
3.930055760E-1,5.137372613E-1,-1.190651774E0,-7.054724693E-1
3.977600030E-1,4.984656572E-1,-1.289611936E0,-7.690023780E-1
4.025143780E-1,4.972439408E-1,-1.360472202E0,-7.708349824E-1
4.072688050E-1,5.070177913E-1,-1.412395716E0,-7.305179238E-1
4.120231800E-1,5.125155449E-1,-1.451491117E0,-6.718748808E-1
4.167776070E-1,5.076286197E-1,-1.486310363E0,-6.199513674E-1
4.215319820E-1,4.813614488E-1,-1.542509913E0,-5.973494053E-1
4.262864100E-1,4.386008978E-1,-1.632917881E0,-5.753582716E-1
4.310407850E-1,4.068359435E-1,-1.697669625E0,-5.277107954E-1
4.357952120E-1,3.964512348E-1,-1.709886909E0,-4.757873118E-1
4.405495870E-1,4.068359435E-1,-1.710497737E0,-4.244746566E-1
4.453040140E-1,4.257727563E-1,-1.718438983E0,-3.786598146E-1
4.500583890E-1,4.495964646E-1,-1.742262721E0,-3.200167716E-1
4.548128160E-1,4.801397026E-1,-1.764253855E0,-2.534325123E-1
4.595671910E-1,5.161807537E-1,-1.773416758E0,-2.198349684E-1
4.643216180E-1,5.552760959E-1,-1.837557673E0,-2.015090138E-1
4.690759930E-1,5.955931544E-1,-1.950567603E0,-1.618028134E-1
4.738304200E-1,6.322450638E-1,-2.087401390E0,-9.827287495E-2
4.785847950E-1,6.609556675E-1,-2.232176304E0,-3.229947388E-2
4.833392220E-1,6.847794056E-1,-2.389168501E0,2.023489587E-2
4.880935970E-1,7.141009569E-1,-2.547993422E0,5.322159454E-2
4.928480240E-1,7.470875978E-1,-2.696433544E0,7.948877662E-2
4.976023990E-1,7.849612236E-1,-2.811887026E0,8.926261961E-2
5.023568260E-1,8.265000582E-1,-2.890077591E0,7.215840369E-2
5.071112010E-1,8.613193631E-1,-2.956051111E0,4.283689335E-2
5.118656280E-1,8.833104968E-1,-3.015915871E0,8.628465235E-3
5.166200030E-1,8.930842876E-1,-3.063563108E0,-3.168861195E-2
5.213744300E-1,8.998038173E-1,-3.092273951E0,-6.528617442E-2
5.261288050E-1,9.040798545E-1,-3.095939159E0,-8.177952468E-2
5.308832320E-1,9.016364217E-1,-3.080056667E0,-8.300124854E-2
5.356376070E-1,8.973603845E-1,-3.045848131E0,-7.322741300E-2
5.403920350E-1,8.894191384E-1,-2.997589827E0,-5.612320080E-2
5.451464100E-1,8.759800792E-1,-2.945666313E0,-4.024071619E-2
5.499007850E-1,8.460476995E-1,-2.890688419E0,-2.985601686E-2
5.546552120E-1,7.984002829E-1,-2.838154078E0,-2.557996288E-2
5.594096390E-1,7.299833894E-1,-2.787452459E0,-2.252563834E-2
5.641640140E-1,6.420188546E-1,-2.737972260E0,-1.458439697E-2
5.689183890E-1,5.393936038E-1,-2.698266029E0,-4.199695308E-3
5.736728160E-1,4.159989059E-1,-2.686659575E0,1.298087649E-3
5.784271910E-1,2.968802750E-1,-2.622518778E0,-6.032289471E-3
5.831816180E-1,1.789833754E-1,-2.494848013E0,-2.680169232E-2
5.879359930E-1,4.276053607E-2,-2.350073099E0,-6.284271181E-2
5.926904200E-1,-1.087339297E-1,-2.217515469E0,-1.104901657E-1
5.974447950E-1,-2.608392537E-1,-2.092899084E0,-1.508072466E-1
6.021992220E-1,-3.946186602E-1,-1.956676245E0,-1.813504845E-1
6.069535970E-1,-5.051851869E-1,-1.809457779E0,-2.027307451E-1
6.117080240E-1,-5.980366468E-1,-1.667737246E0,-2.210566849E-1
6.164623990E-1,-6.798924804E-1,-1.537012100E0,-2.430478185E-1
6.212168260E-1,-7.538071275E-1,-1.415450096E0,-2.687041461E-1
6.259712010E-1,-8.210022449E-1,-1.300607443E0,-2.955822051E-1
6.307256280E-1,-8.808670044E-1,-1.189430118E0,-3.145190179E-1
6.354800030E-1,-9.327905178E-1,-1.079474449E0,-3.352884054E-1
6.402344300E-1,-9.847140312E-1,-9.835686684E-1,-3.591121435E-1
6.449888050E-1,-1.045189619E0,-9.169843793E-1,-3.786598146E-1
6.497432320E-1,-1.112384796E0,-8.760564327E-1,-3.914879560E-1
6.544976070E-1,-1.179579854E0,-8.540652990E-1,-3.920988441E-1
6.592519820E-1,-1.243109822E0,-8.442915082E-1,-3.817141354E-1
6.640064100E-1,-1.297476768E0,-8.412371874E-1,-3.719402850E-1
6.687607850E-1,-1.337182999E0,-8.516218662E-1,-3.633881807E-1
6.735152120E-1,-1.359784961E0,-8.809433579E-1,-3.554469347E-1
6.782695870E-1,-1.364060998E0,-9.340885878E-1,-3.450622559E-1
6.830240140E-1,-1.348178625E0,-1.001894593E0,-3.242928386E-1
6.877783890E-1,-1.306028843E0,-1.058704972E0,-3.096320927E-1
6.925328160E-1,-1.244942427E0,-1.119791508E0,-2.980256677E-1
6.972871910E-1,-1.182023406E0,-1.197982192E0,-2.858083546E-1
7.020416180E-1,-1.127656341E0,-1.285946727E0,-2.693150043E-1
7.067959930E-1,-1.080008984E0,-1.377576470E0,-2.442695498E-1
7.115504200E-1,-1.038470149E0,-1.466762662E0,-2.100611329E-1
7.163047950E-1,-1.004261732E0,-1.546175122E0,-1.703549176E-1
7.210592220E-1,-9.779945016E-1,-1.613981128E0,-1.300378442E-1
7.258135970E-1,-9.608902931E-1,-1.676900148E0,-9.216422588E-2
7.305680240E-1,-9.498947263E-1,-1.737986684E0,-5.795579776E-2
7.353223990E-1,-9.462295175E-1,-1.824729443E0,-2.496909723E-2
7.400768260E-1,-9.095776677E-1,-1.843055367E0,8.628465235E-3
7.448312010E-1,-8.454368711E-1,-1.815566540E0,4.039343446E-2
7.495855760E-1,-7.910698652E-1,-1.819842577E0,7.093667239E-2
7.543400030E-1,-7.525854111E-1,-1.879707336E0,9.781472385E-2
7.590943780E-1,-7.159335017E-1,-1.949956775E0,1.308014244E-1
7.638488050E-1,-6.701186895E-1,-2.007378101E0,1.705076247E-1
7.686031800E-1,-6.340776682E-1,-2.099007845E0,2.132681608E-1
7.733576070E-1,-5.870410800E-1,-2.139324903E0,2.480874658E-1
7.781119820E-1,-5.345066786E-1,-2.121609688E0,2.725220621E-1
7.828664100E-1,-5.161807537E-1,-2.127107620E0,2.890154123E-1
7.876207850E-1,-5.430588126E-1,-2.205298185E0,3.030653000E-1
7.923752120E-1,-5.613847375E-1,-2.242560863E0,3.238346875E-1
7.971295870E-1,-5.613847375E-1,-2.232787132E0,3.543779254E-1
8.018839620E-1,-5.699368119E-1,-2.237063169E0,3.757582009E-1
8.066383890E-1,-5.943714380E-1,-2.274325848E0,3.879754841E-1
8.113927640E-1,-6.230821013E-1,-2.318918943E0,4.026362598E-1
8.161471910E-1,-6.579013467E-1,-2.369620800E0,4.258491099E-1
8.209015660E-1,-6.914989352E-1,-2.379394770E0,4.484511018E-1
8.256559930E-1,-7.086031437E-1,-2.301814795E0,4.679987729E-1
8.304103680E-1,-7.397572398E-1,-2.207741737E0,4.869355857E-1
8.351647950E-1,-8.057306409E-1,-2.134437799E0,5.058723688E-1
8.399191700E-1,-8.875865340E-1,-2.058079720E0,5.211440325E-1
8.446735970E-1,-9.792162180E-1,-1.979889154E0,5.370265245E-1
8.494279720E-1,-1.072678566E0,-1.894368052E0,5.400808454E-1
8.541823990E-1,-1.144149780E0,-1.736764908E0,5.278635025E-1
8.589367740E-1,-1.218064427E0,-1.567555428E0,5.003746152E-1
8.636911490E-1,-1.307250619E0,-1.433776021E0,4.649444520E-1
8.684455760E-1,-1.396436930E0,-1.321376920E0,4.276817143E-1
8.731999510E-1,-1.468518972E0,-1.202258229E0,3.965275884E-1
8.779543780E-1,-1.522274971E0,-1.083750486E0,3.739255965E-1
8.827087530E-1,-1.560148597E0,-9.829577804E-1,3.568213880E-1
8.874631800E-1,-1.583361506E0,-9.090431333E-1,3.501018882E-1
8.922175550E-1,-1.591913581E0,-8.601739407E-1,3.519344628E-1
8.969719820E-1,-1.583972335E0,-8.332959414E-1,3.684278131E-1
9.017263570E-1,-1.561981201E0,-8.223003745E-1,4.008036554E-1
9.064807320E-1,-1.535103202E0,-8.296307325E-1,4.441750646E-1
9.112351600E-1,-1.509446859E0,-8.583413959E-1,4.936550856E-1
9.159895350E-1,-1.494786143E0,-9.011018872E-1,5.394699574E-1
9.207439620E-1,-1.489288330E0,-9.475276470E-1,5.822305083E-1
9.254983370E-1,-1.491731763E0,-9.841794968E-1,6.176606417E-1
9.302527640E-1,-1.502727389E0,-1.001283765E0,6.445387006E-1
9.350071390E-1,-1.517998934E0,-9.994511604E-1,6.640864015E-1
9.397615660E-1,-1.535714030E0,-9.817360640E-1,6.714167595E-1
9.445159410E-1,-1.546709657E0,-9.481384754E-1,6.677515507E-1
9.492703160E-1,-1.544877052E0,-8.998801708E-1,6.530908346E-1
9.540247430E-1,-1.533881426E0,-8.467349410E-1,6.341540217E-1
9.587791180E-1,-1.510057688E0,-7.935897112E-1,6.146063209E-1
9.635335450E-1,-1.478903651E0,-7.361684442E-1,5.956695080E-1
9.682879200E-1,-1.443473458E0,-6.671407223E-1,5.810087919E-1
9.730423470E-1,-1.408654213E0,-5.956695080E-1,5.767326951E-1
9.777967220E-1,-1.374445796E0,-5.296961069E-1,5.816196203E-1
9.825511490E-1,-1.335350394E0,-4.777726233E-1,5.938369036E-1
9.873055240E-1,-1.291368127E0,-4.429533184E-1,6.127737164E-1
9.920598990E-1,-1.250440240E0,-4.447859228E-1,6.353757381E-1
9.968143260E-1,-1.215010047E0,-4.759400189E-1,6.549233794E-1
1.001568701E0,-1.165529966E0,-4.606684148E-1,6.677515507E-1
1.006323128E0,-1.129488945E0,-4.392881393E-1,6.677515507E-1
1.011077503E0,-1.123380303E0,-4.417316020E-1,6.543125510E-1
1.015831930E0,-1.130710721E0,-4.594466686E-1,6.317105293E-1
1.020586305E0,-1.139262795E0,-4.686096311E-1,6.060542464E-1
1.025340680E0,-1.154534459E0,-4.857138693E-1,5.706240535E-1
1.030095107E0,-1.156367064E0,-4.594466686E-1,5.278635025E-1
1.034849482E0,-1.152701855E0,-3.965275884E-1,4.857138693E-1
1.039603910E0,-1.163697362E0,-3.464366794E-1,4.435641766E-1
1.044358285E0,-1.189353704E0,-3.140608668E-1,4.056905806E-1
1.049112712E0,-1.211955667E0,-2.847393453E-1,3.861429095E-1
1.053867087E0,-1.222951293E0,-2.572504282E-1,3.843103051E-1
1.058621462E0,-1.217453480E0,-2.474765927E-1,3.885863721E-1
1.063375889E0,-1.195462346E0,-2.645808160E-1,3.940841556E-1
1.068130264E0,-1.153923512E0,-3.061196208E-1,3.971384764E-1
1.072884691E0,-1.092226267E0,-3.617083132E-1,4.020253718E-1
1.077639066E0,-1.015257239E0,-4.240165055E-1,4.087449014E-1
1.082393493E0,-9.291253090E-1,-4.912116528E-1,4.197404683E-1
1.087147868E0,-8.405499458E-1,-5.553524494E-1,4.368446767E-1
1.091902243E0,-7.593049407E-1,-6.072759628E-1,4.576140642E-1
1.096656670E0,-6.902772188E-1,-6.420952678E-1,4.783834815E-1
1.101411045E0,-6.395754218E-1,-6.573668718E-1,4.954876900E-1
1.106165472E0,-6.053670049E-1,-6.549233794E-1,5.028180480E-1
1.110919847E0,-5.827649832E-1,-6.390409470E-1,5.015963316E-1
1.115674274E0,-5.626064539E-1,-6.115520000E-1,4.936550856E-1
1.120428649E0,-5.467239618E-1,-5.797870159E-1,4.802160859E-1
1.125183024E0,-5.345066786E-1,-5.413025618E-1,4.631118476E-1
1.129937451E0,-5.247328281E-1,-4.930442274E-1,4.447859228E-1
1.134691826E0,-5.167915821E-1,-4.350120723E-1,4.307360351E-1
1.139446253E0,-5.131264329E-1,-3.727038801E-1,4.215730429E-1
1.144200628E0,-5.112938285E-1,-3.140608668E-1,4.197404683E-1
1.148955055E0,-5.070177913E-1,-2.676351368E-1,4.270708263E-1
1.153709430E0,-4.923570156E-1,-2.425896823E-1,4.405098557E-1
1.158463805E0,-4.673115611E-1,-2.303723842E-1,4.484511018E-1
1.163218232E0,-4.269944727E-1,-2.315941155E-1,4.557814896E-1
1.167972607E0,-3.744601011E-1,-2.480874658E-1,4.728856981E-1
1.172727035E0,-3.103193045E-1,-2.920697331E-1,4.979311526E-1
1.177481410E0,-2.400698513E-1,-3.580431044E-1,5.235874653E-1
1.182235785E0,-1.679878086E-1,-4.270708263E-1,5.474112034E-1
1.186990212E0,-1.007926911E-1,-4.838812649E-1,5.687914491E-1
1.191744587E0,-4.764745384E-2,-5.260309577E-1,5.895608664E-1
1.196499014E0,-8.552107029E-3,-5.535198450E-1,6.152172089E-1
1.201253389E0,1.527161989E-2,-5.706240535E-1,6.420952678E-1
1.206007764E0,2.076940238E-2,-5.620719790E-1,6.543125510E-1
1.210762191E0,1.343902480E-2,-5.254200697E-1,6.537016630E-1
1.215516566E0,-4.276053514E-3,-4.765508771E-1,6.469821334E-1
1.220270993E0,-2.321286127E-2,-4.227947891E-1,6.414843798E-1
1.225025368E0,-4.337139800E-2,-3.727038801E-1,6.292670965E-1
1.229779795E0,-6.719512492E-2,-3.152825832E-1,6.091085672E-1
1.234534170E0,-8.674279600E-2,-2.511417866E-1,5.871174335E-1
1.239288545E0,-9.896009415E-2,-1.790597439E-1,5.700132251E-1
1.244042972E0,-1.014035568E-1,-9.842558950E-2,5.553524494E-1
1.248797347E0,-1.020144150E-1,-4.283689335E-2,5.431351662E-1
1.253551774E0,-1.093447953E-1,-2.145662531E-2,5.284743905E-1
1.258306149E0,-1.148425788E-1,-1.290451828E-2,5.187005401E-1
1.263060524E0,-1.069013327E-1,-1.168278884E-2,5.229766369E-1
1.267814951E0,-8.429934084E-2,-3.000873141E-2,5.394699574E-1
1.272569326E0,-4.581485689E-2,-6.788235158E-2,5.596284866E-1
1.277323753E0,6.108647794E-4,-1.198058575E-1,5.816196203E-1
1.282078128E0,4.948004708E-2,-1.711184978E-1,5.975021124E-1
1.286832503E0,9.346231073E-2,-2.157116234E-1,6.139954329E-1
1.291586930E0,1.295033395E-1,-2.535852492E-1,6.262127757E-1
1.296341305E0,1.539379209E-1,-2.829067409E-1,6.347648501E-1
1.301095732E0,1.722638607E-1,-2.945131958E-1,6.390409470E-1
1.305850107E0,1.905898154E-1,-2.884045243E-1,6.408734918E-1
1.310604482E0,2.058614343E-1,-2.700785995E-1,6.427060962E-1
1.315358910E0,2.168570012E-1,-2.493091822E-1,6.427060962E-1
1.320113285E0,2.229656428E-1,-2.358701676E-1,6.427060962E-1
1.324867660E0,2.302960157E-1,-2.285397798E-1,6.414843798E-1
1.329622087E0,2.400698513E-1,-2.267071903E-1,6.390409470E-1
1.334376462E0,2.565632164E-1,-2.242637277E-1,6.372083426E-1
1.339130889E0,2.809978127E-1,-2.267071903E-1,6.390409470E-1
1.343885264E0,3.115410507E-1,-2.340375632E-1,6.408734918E-1
1.348639639E0,3.469711840E-1,-2.486983240E-1,6.457604170E-1
1.353394066E0,3.872882724E-1,-2.658025324E-1,6.524799466E-1
1.358148441E0,4.288270772E-1,-2.877936661E-1,6.665298343E-1
1.362902868E0,4.679224193E-1,-3.146717250E-1,6.897426844E-1
1.367657243E0,5.100721121E-1,-3.482692838E-1,7.215076685E-1
1.372411618E0,5.510000587E-1,-3.928624094E-1,7.520508766E-1
1.377166045E0,5.907062292E-1,-4.344012141E-1,7.728202939E-1
1.381920420E0,6.322450638E-1,-4.655553102E-1,7.874810696E-1
1.386674795E0,6.719512343E-1,-4.893790483E-1,7.990874648E-1
1.391429222E0,7.061597109E-1,-5.052615404E-1,8.076395988E-1
1.396183597E0,7.293725610E-1,-5.138136148E-1,8.058069944E-1
1.400938024E0,7.428115606E-1,-5.058723688E-1,7.960331440E-1
1.405692399E0,7.489202023E-1,-4.796051979E-1,7.838158607E-1
1.410446826E0,7.470875978E-1,-4.362338185E-1,7.715985775E-1
1.415201201E0,7.391464114E-1,-3.861429095E-1,7.624356151E-1
1.419955576E0,7.232639194E-1,-3.372737169E-1,7.563269734E-1
1.424710003E0,7.110465765E-1,-2.981783748E-1,7.502183318E-1
1.429464378E0,7.043271065E-1,-2.725220621E-1,7.508291602E-1
1.434218753E0,7.055488229E-1,-2.682459950E-1,7.563269734E-1
1.438973180E0,7.092140317E-1,-2.731329203E-1,7.599921227E-1
1.443727555E0,7.177661061E-1,-2.792415619E-1,7.612138987E-1
1.448481982E0,7.330377102E-1,-2.939023077E-1,7.679333687E-1
1.453236357E0,7.562506199E-1,-3.250564337E-1,7.807615399E-1
1.457990732E0,7.843503952E-1,-3.702604175E-1,7.972549200E-1
1.462745160E0,8.179479241E-1,-4.191296101E-1,8.100830317E-1
1.467499535E0,8.576541543E-1,-4.582249522E-1,8.186351657E-1
1.472253910E0,8.979712129E-1,-4.838812649E-1,8.235220909E-1
1.477008337E0,9.395100474E-1,-5.003746152E-1,8.253546953E-1
1.481762712E0,9.761618972E-1,-5.156462193E-1,8.247438073E-1
1.486517087E0,1.013424635E0,-5.303069949E-1,8.247438073E-1
1.491271514E0,1.052520037E0,-5.400808454E-1,8.235220909E-1
1.496025889E0,1.093447924E0,-5.492438078E-1,8.204677701E-1
1.500780316E0,1.138041139E0,-5.535198450E-1,8.149699569E-1
1.505534691E0,1.182634234E0,-5.559632778E-1,8.064178824E-1
1.510289066E0,1.224173069E0,-5.632936954E-1,7.978657484E-1
1.515043493E0,1.262046576E0,-5.852848291E-1,7.917571068E-1
1.519797868E0,1.295644164E0,-6.207149625E-1,7.899245024E-1
1.524552243E0,1.325576544E0,-6.665298343E-1,7.935897112E-1
1.529306670E0,1.356730700E0,-7.099012136E-1,8.039743900E-1
1.534061045E0,1.386663079E0,-7.526617646E-1,8.149699569E-1
1.538815472E0,1.422093153E0,-7.948114276E-1,8.223003745E-1
1.543569847E0,1.467908025E0,-8.394045830E-1,8.241329193E-1
1.548324222E0,1.525329351E0,-8.888846040E-1,8.210785985E-1
1.553078649E0,1.591913581E0,-9.395864010E-1,8.149699569E-1
1.557833024E0,1.660330415E0,-9.963968396E-1,8.039743900E-1
1.562587399E0,1.720806122E0,-1.060537577E0,7.887027860E-1
1.567341826E0,1.777005672E0,-1.122845769E0,7.758746147E-1
1.572096201E0,1.833816051E0,-1.177823663E0,7.734311819E-1
1.576850576E0,1.891848207E0,-1.240131855E0,7.844267488E-1
1.581605003E0,1.950491190E0,-1.328096390E0,8.113048077E-1
1.586359378E0,2.029292822E0,-1.413006544E0,8.571196198E-1
1.591113805E0,2.146578789E0,-1.456988811E0,9.175952673E-1
1.595868180E0,2.284023523E0,-1.512577534E0,9.860121012E-1
1.600622555E0,2.425744057E0,-1.604207277E0,1.056872368E0
1.605376982E0,2.573573351E0,-1.709886909E0,1.132008791E0
1.610131357E0,2.726900339E0,-1.807625294E0,1.209588647E0
1.614885732E0,2.872286081E0,-1.894978881E0,1.285335898E0
1.619640160E0,2.992015600E0,-1.976834774E0,1.360472202E0
1.624394535E0,3.061654329E0,-2.026314735E0,1.433165073E0
1.629148910E0,3.057378292E0,-2.014708519E0,1.504025459E0
1.633903337E0,3.003622055E0,-1.980499983E0,1.595044255E0
1.638657712E0,2.931540012E0,-1.965839267E0,1.701945662E0
1.643412087E0,2.866788387E0,-1.995771646E0,1.803960085E0
1.648166514E0,2.817308426E0,-2.057468891E0,1.874820352E0
1.652920889E0,2.778213024E0,-2.120388031E0,1.916970015E0
1.657675316E0,2.744004488E0,-2.163759470E0,1.916970015E0
1.662429691E0,2.707963467E0,-2.176587582E0,1.874820352E0
1.667184066E0,2.667646408E0,-2.152763844E0,1.805181742E0
1.671938493E0,2.623053312E0,-2.107559919E0,1.728823662E0
1.676692868E0,2.574184179E0,-2.048305988E0,1.651854753E0
1.681447243E0,2.528369427E0,-1.966450095E0,1.579161763E0
1.686201618E0,2.482554436E0,-1.855883598E0,1.507690668E0
1.690956045E0,2.436739683E0,-1.720882416E0,1.436219454E0
1.695710420E0,2.386037827E0,-1.567555428E0,1.361693978E0
1.700464847E0,2.328616619E0,-1.396513224E0,1.289000988E0
1.705219222E0,2.262032270E0,-1.214475513E0,1.225471139E0
1.709973597E0,2.200335026E0,-1.030605197E0,1.183932304E0
1.714728024E0,2.136805058E0,-8.699477911E-1,1.178434491E0
1.719482399E0,2.065944672E0,-7.520508766E-1,1.224249363E0
1.724236774E0,1.987753987E0,-6.744710803E-1,1.310992122E0
1.728991201E0,1.926056623E0,-6.029998660E-1,1.372078657E0
1.733745576E0,1.885128736E0,-5.504655242E-1,1.433165073E0
1.738499951E0,1.857028961E0,-5.235874653E-1,1.504636288E0
1.743254378E0,1.830761790E0,-5.315287113E-1,1.587713957E0
1.748008753E0,1.801440239E0,-5.700132251E-1,1.686673999E0
1.752763128E0,1.771507859E0,-6.286562085E-1,1.783801556E0
1.757517555E0,1.742186308E0,-6.811906099E-1,1.871155143E0
1.762271930E0,1.714697480E0,-6.879100800E-1,1.948124170E0
1.767026305E0,1.689651966E0,-6.970730424E-1,2.033645153E0
1.771780732E0,1.659108758E0,-6.897426844E-1,2.134437799E0
1.776535107E0,1.611461282E0,-6.744710803E-1,2.235230684E0
1.781289482E0,1.535714030E0,-6.695841551E-1,2.330525398E0
1.786043910E0,1.430645347E0,-6.555342674E-1,2.416046619E0
1.790798285E0,1.294422507E0,-6.152172089E-1,2.507676363E0
1.795552660E0,1.110552192E0,-5.608502030E-1,2.629238367E0
1.800307087E0,9.089667797E-1,-4.588358104E-1,2.724533319E0
1.805061462E0,7.024945021E-1,-3.250564337E-1,2.823493481E0
1.809815837E0,5.167915821E-1,-1.625663936E-1,2.940779448E0
1.814570264E0,3.573558927E-1,-1.168278884E-2,3.062341452E0
1.819324639E0,2.278525680E-1,1.544724256E-1,3.169242859E0
1.824079014E0,1.343902498E-1,3.536143601E-1,3.265759468E0
1.828833441E0,6.047561392E-2,5.124391913E-1,3.362276077E0
