"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.417674000E-3,-2.703291416E0,3.582653761E0,8.154739380E0
9.193403000E-3,-2.321038008E0,3.544966698E0,8.474181175E0
1.396918400E-2,-1.986042738E0,3.502494097E0,8.669196129E0
1.874491300E-2,-1.685743570E0,3.498306751E0,8.835497856E0
2.352064200E-2,-1.432702541E0,3.546761274E0,8.988039970E0
2.829642400E-2,-1.198804140E0,3.580859184E0,9.145368576E0
3.307215300E-2,-9.690931439E-1,3.639483213E0,9.364909172E0
3.784788200E-2,-7.070791125E-1,3.693321705E0,9.464211464E0
4.261033000E-2,-5.024927258E-1,3.703491211E0,9.491728783E0
4.739939200E-2,-4.354937077E-1,3.660420418E0,9.544371605E0
5.217512200E-2,-5.437689424E-1,3.616153240E0,9.640682220E0
5.695090300E-2,-7.280163169E-1,3.552743435E0,9.790233612E0
6.172663200E-2,-9.164510965E-1,3.470789194E0,1.004148006E1
6.650236100E-2,-1.167099237E0,3.373281717E0,1.034477043E1
7.126480900E-2,-1.369292736E0,3.257229805E0,1.064865875E1
7.605387200E-2,-1.475773335E0,3.150749207E0,1.106142044E1
8.082960100E-2,-1.558923960E0,3.044866800E0,1.145563793E1
8.559204900E-2,-1.623530149E0,3.058625460E0,1.172961617E1
9.038111100E-2,-1.694118381E0,3.068196774E0,1.186421299E1
9.515684000E-2,-1.840678811E0,2.836691141E0,1.187976646E1
9.993256900E-2,-1.898106575E0,2.634497643E0,1.172183990E1
1.047083510E-1,-1.823330879E0,2.553141832E0,1.146700478E1
1.094840800E-1,-1.953739643E0,2.504088879E0,1.117029476E1
1.142598090E-1,-2.203191519E0,2.364108801E0,1.070130062E1
1.190355900E-1,-2.183450699E0,2.388036966E0,1.008215809E1
1.238113190E-1,-2.148156643E0,2.431705952E0,9.597013474E0
1.285737670E-1,-2.166102648E0,2.567498684E0,9.112466812E0
1.333628300E-1,-2.202593327E0,2.712264538E0,8.623134613E0
1.381385590E-1,-2.196012974E0,2.866601467E0,8.224729538E0
1.429010070E-1,-2.160120726E0,2.986840963E0,7.950751305E0
1.476900170E-1,-2.108675003E0,3.088535786E0,7.797012806E0
1.524657990E-1,-2.023729801E0,3.180061340E0,7.786843300E0
1.572282470E-1,-1.966302037E0,3.257229805E0,7.906484127E0
1.620172570E-1,-1.889133453E0,3.334398270E0,8.093124390E0
1.667930380E-1,-1.807777524E0,3.348755360E0,8.231907845E0
1.715687670E-1,-1.704287887E0,3.339782238E0,8.029714584E0
1.763444970E-1,-1.557727575E0,3.296711445E0,7.852047443E0
1.811202780E-1,-1.467996716E0,3.277568817E0,7.754539967E0
1.858960070E-1,-1.411167145E0,3.234498024E0,7.663612843E0
1.906717360E-1,-1.369292736E0,3.172284603E0,7.514659405E0
1.954475170E-1,-1.293320656E0,3.095116138E0,7.418348312E0
2.002232470E-1,-1.241276741E0,2.989233732E0,7.345965385E0
2.049989760E-1,-1.355534077E0,2.603989124E0,7.059424877E0
2.097747570E-1,-1.385444283E0,2.671586514E0,6.953542709E0
2.145504860E-1,-1.356132269E0,2.796611547E0,7.087540627E0
2.193262150E-1,-1.293320656E0,2.950948477E0,7.336992264E0
2.241019970E-1,-1.235294700E0,3.085544825E0,7.566703320E0
2.288777260E-1,-1.230509043E0,3.186641455E0,7.686344624E0
2.336534550E-1,-1.235294700E0,3.244667530E0,7.705487251E0
2.384291840E-1,-1.211366415E0,3.268595695E0,7.724629879E0
2.432049650E-1,-1.110269666E0,3.273979664E0,7.849654675E0
2.479806940E-1,-9.379864931E-1,3.278765202E0,8.011768341E0
2.527564240E-1,-6.610172391E-1,3.327818155E0,8.201997757E0
2.575322050E-1,-2.991028428E-1,3.361915827E0,8.362915039E0
2.623079340E-1,1.310070455E-1,3.320041418E0,8.543573380E0
2.670836630E-1,7.082754970E-1,3.267997503E0,8.852247238E0
2.718461110E-1,1.382453322E0,3.197409153E0,9.285946846E0
2.766351740E-1,2.012363911E0,3.222533941E0,9.704689980E0
2.814109030E-1,2.475973129E0,3.257229805E0,9.999606133E0
2.861733510E-1,2.752942562E0,3.253042459E0,1.019043350E1
2.909624130E-1,2.874378204E0,3.311068296E0,1.062173939E1
2.957381420E-1,2.741576433E0,3.450450182E0,1.081854916E1
3.005005900E-1,2.526820660E0,3.421138287E0,1.065224838E1
3.052896530E-1,2.542972326E0,3.266801119E0,1.081974602E1
3.100653820E-1,2.730808735E0,3.084348440E0,1.112124157E1
3.148278300E-1,2.855833769E0,2.824128866E0,1.122712421E1
3.196168920E-1,2.885145903E0,2.515454769E0,1.118883896E1
3.243926220E-1,2.822932482E0,2.250449657E0,1.104467106E1
3.291683510E-1,2.479562521E0,1.990230203E0,1.066780186E1
