Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.000347889,-8.184698654228144e+25,7.35580981952954e+23,1.741323281819208e+25
4.002347855,-8.137464702359435e+25,7.300665107602704e+23,1.7342348251445276e+25
4.004347821,-8.090255706088798e+25,7.245605267247957e+23,1.7271394868650238e+25
4.006347787,-8.04307285397497e+25,7.190631109314098e+23,1.7200374968717332e+25
4.008347753,-7.995917329258035e+25,7.135743438705678e+23,1.7129290827970376e+25
4.010347719,-7.948790309787075e+25,7.080943054393817e+23,1.705814470044633e+25
4.012347685,-7.901692967946614e+25,7.026230749427798e+23,1.6986938818203086e+25
4.014347685,-7.854626470581864e+25,6.971607310947512e+23,1.691567539163469e+25
4.016347985,-7.807591978922884e+25,6.91707352019672e+23,1.6844356609793217e+25
4.018348018,-7.760590648507784e+25,6.862630152537104e+23,1.6772984640716655e+25
4.020348051,-7.713623629104977e+25,6.808277977463125e+23,1.6701561631762242e+25
4.022348151,-7.666692064634453e+25,6.754017758617679e+23,1.663008970994481e+25
4.024348184,-7.619797093087977e+25,6.699850253808608e+23,1.655857098227967e+25
4.026348217,-7.572939846448187e+25,6.645776215026049e+23,1.6487007536129591e+25
4.02834825,-7.526121450606593e+25,6.591796388460612e+23,1.6415401439555392e+25
4.03034825,-7.479343025280465e+25,6.537911514522396e+23,1.6343754741669631e+25
4.032348216,-7.4326056839286265e+25,6.484122327860864e+23,1.627206947299283e+25
4.034347716,-7.385910533666158e+25,6.43042955738559e+23,1.620034764581171e+25
4.036348182,-7.339258675178112e+25,6.376833926287849e+23,1.6128591254538931e+25
4.038347748,-7.292651202632341e+25,6.323336152063036e+23,1.6056802276073896e+25
4.040347048,-7.246089203591577e+25,6.269936946533875e+23,1.5984982670164121e+25
4.042347281,-7.1995737589248705e+25,6.216637015874409e+23,1.5913134379766776e+25
4.044347247,-7.153105942718427e+25,6.163437060634758e+23,1.5841259331409868e+25
4.046346547,-7.106686822186001e+25,6.110337775766523e+23,1.5769359435552574e+25
4.04834658,-7.060317457579015e+25,6.057339850648785e+23,1.5697436586944284e+25
4.050346613,-7.013998902096559e+25,6.0044439691146515e+23,1.562549266498189e+25
4.052346646,-6.967732201795457e+25,5.951650809478292e+23,1.5553529534064859e+25
4.054346679,-6.92151839550056e+25,5.8989610445624034e+23,1.5481549043947679e+25
4.056346712,-6.875358514715487e+25,5.846375341726036e+23,1.5409553030089194e+25
4.058346745,-6.82925358353402e+25,5.793894362892757e+23,1.5337543313998417e+25
4.060345878,-6.783204618552425e+25,5.7415187645791066e+23,1.5265521703576393e+25
4.062345911,-6.7372126287829445e+25,5.689249197923355e+23,1.5193489993453733e+25
4.064345911,-6.69127861556865e+25,5.637086308714562e+23,1.5121449965323384e+25
4.066345911,-6.6454035724998605e+25,5.585030737421907e+23,1.5049403388268065e+25
4.068345911,-6.5995884853323535e+25,5.533083119224227e+23,1.4977352019081786e+25
4.070345511,-6.553834331907607e+25,5.4812440840397014e+23,1.490529760258501e+25
4.072345511,-6.508142082075341e+25,5.4295142565555816e+23,1.4833241871933024e+25
4.074345511,-6.462512697618562e+25,5.377894256257834e+23,1.4761186548917105e+25
4.076345477,-6.416947132181296e+25,5.326384697460554e+23,1.4689133344258152e+25
4.078345443,-6.371446331199128e+25,5.274986189335006e+23,1.4617083957892453e+25
4.080345409,-6.326011231832713e+25,5.223699335938157e+23,1.4545040079249345e+25
4.082345375,-6.280642762904366e+25,5.172524736240574e+23,1.447300338752058e+25
4.084345341,-6.235341844837893e+25,5.121462984153544e+23,1.4400975551921194e+25
4.086345307,-6.190109389601823e+25,5.070514668555325e+23,1.4328958231941856e+25
4.088345273,-6.1449463006562544e+25,5.019680373316458e+23,1.425695307759264e+25
4.090345239,-6.0998534729035365e+25,4.968960677324129e+23,1.4184961729638192e+25
4.092345239,-6.054831792642908e+25,4.918356154505606e+23,1.4112985819824271e+25
4.094345572,-6.009882137529228e+25,4.8678673738507354e+23,1.4041026971095789e+25
4.096345105,-5.965005376535831e+25,4.817494899433529e+23,1.3969086797806431e+25
4.098345538,-5.92020236992161e+25,4.7672392904328406e+23,1.3897166905919908e+25
4.100346804,-5.875473969202439e+25,4.7171011011521725e+23,1.3825268893202982e+25
4.10234657,-5.830821017127028e+25,4.667080881038627e+23,1.3753394349410447e+25
4.104346603,-5.7862443476573354e+25,4.6171791747010316e+23,1.3681544856462151e+25
4.106347336,-5.741744785953575e+25,4.5673965219272625e+23,1.3609721988612092e+25
4.108347336,-5.697323148363858e+25,4.51773345770083e+23,1.3537927312609588e+25
4.110347302,-5.652980242418403e+25,4.468190512216812e+23,1.3466162387852485e+25
4.112347268,-5.608716866828296e+25,4.4187682108972354e+23,1.3394428766532478e+25
4.114347234,-5.564533811488669e+25,4.36946707440598e+23,1.3322727993772679e+25
4.1163472,-5.520431857486204e+25,4.320287618663242e+23,1.3251061607757469e+25
4.118347166,-5.476411777110874e+25,4.27123035485955e+23,1.3179431139854707e+25
4.120348032,-5.432474333871785e+25,4.2222957894693076e+23,1.310783811473028e+25
4.122347998,-5.388620282516999e+25,4.173484424263832e+23,1.3036284050454896e+25
4.124347998,-5.344850369057203e+25,4.1247967563238956e+23,1.296477045860309e+25
4.126347998,-5.301165330793106e+25,4.076233278051769e+23,1.2893298844344451e+25
4.128347998,-5.2575658963464416e+25,4.027794477182794e+23,1.282187070652708e+25
4.130347998,-5.214052785694466e+25,3.979480836796532e+23,1.275048753775335e+25
