Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.001497514,-3.9973443678856205e+31,4.30385956423716e+31,1.4774263526673243e+31
9.006497514,-3.957704633458586e+31,4.2616754884890315e+31,1.463734404984187e+31
9.011497547,-3.918444260883315e+31,4.219921303386272e+31,1.4501698269612817e+31
9.01649758,-3.8795597816695e+31,4.1785925878239015e+31,1.4367313702401545e+31
9.02149758,-3.8410477556878553e+31,4.137684963453479e+31,1.4234177995280226e+31
9.02649758,-3.802904770997602e+31,4.097194094330698e+31,1.4102278924822467e+31
9.03149758,-3.765127443676439e+31,4.057115686565592e+31,1.3971604395945566e+31
9.03649758,-3.7277124176529095e+31,4.017445487975342e+31,1.384214244075062e+31
9.04149758,-3.6906563645410564e+31,3.9781792877396526e+31,1.371388121736097e+31
9.04649688,-3.653955983477267e+31,3.9393129160586934e+31,1.358680900875943e+31
9.051496213,-3.617608000959181e+31,3.900842243813588e+31,1.346091422162479e+31
9.056496213,-3.5816091706864995e+31,3.862763182229415e+31,1.3336185385168067e+31
9.061495346,-3.54595627340357e+31,3.8250716825407103e+31,1.321261114996899e+31
9.066494679,-3.510646116743625e+31,3.787763735659453e+31,1.30901802868133e+31
9.071493779,-3.4756755350745588e+31,3.7508353718455228e+31,1.2968881685531446e+31
9.076492845,-3.441041389346127e+31,3.7142826603795995e+31,1.2848704353839277e+31
9.081491911,-3.4067405669384838e+31,3.678101709238484e+31,1.2729637416181277e+31
9.086491211,-3.372769981511944e+31,3.6422886647727704e+31,1.2611670112576923e+31
9.091490311,-3.339126572857865e+31,3.6068397113868146e+31,1.2494791797470523e+31
9.096489444,-3.305807306750519e+31,3.571751071220923e+31,1.2378991938584848e+31
9.101488577,-3.272809174799839e+31,3.537019003835663e+31,1.226426011577888e+31
9.10648771,-3.240129194304902e+31,3.5026398058981975e+31,1.2150586019909925e+31
9.111487376,-3.2077644081080065e+31,3.46860981087053e+31,1.2037959451700518e+31
9.116487042,-3.175711884449194e+31,3.4349253886995717e+31,1.1926370320610403e+31
9.121487008,-3.1439687168210803e+31,3.4015829455089432e+31,1.181580864371385e+31
9.126487008,-3.112532023823862e+31,3.3685789232924383e+31,1.1706264544582488e+31
9.131487008,-3.0813989490204045e+31,3.3359097996090902e+31,1.1597728252173992e+31
9.136487041,-3.0505666607912775e+31,3.3035720872797593e+31,1.1490190099726965e+31
9.141487074,-3.0200323521896327e+31,3.2715623340851823e+31,1.1383640523662228e+31
9.146487074,-2.989793240795816e+31,3.2398771224654495e+31,1.1278070062490796e+31
9.15148704,-2.95984656857165e+31,3.208513069220864e+31,1.1173469355728721e+31
9.15648634,-2.930189601714335e+31,3.1774668252141435e+31,1.106982914281897e+31
9.161486306,-2.9008196305099196e+31,3.1467350750739268e+31,1.0967140262060392e+31
9.166485939,-2.8717339691862855e+31,3.116314536899555e+31,1.0865393649543777e+31
9.171485939,-2.842929955765644e+31,3.0862019619670873e+31,1.0764580338094927e+31
9.176485972,-2.8144049519165154e+31,3.056394134436541e+31,1.0664691456224617e+31
9.181485105,-2.7861563428051913e+31,3.0268878710603476e+31,1.0565718227085347e+31
9.186485138,-2.758181536946696e+31,2.997680020893039e+31,1.0467651967434787e+31
9.191485138,-2.7304779660552814e+31,2.9687674650022135e+31,1.037048408660585e+31
9.196485804,-2.703043084894502e+31,2.9401471161808186e+31,1.0274206085483364e+31
9.201486437,-2.6758743711269166e+31,2.911815918660771e+31,1.0178809555487403e+31
9.206486437,-2.648969325163438e+31,2.883770847827926e+31,1.0084286177563205e+31
9.211487337,-2.6223254700123676e+31,2.8560089099384155e+31,9.99062772117769e+30
9.216488037,-2.595940351128091e+31,2.8285271418364026e+31,9.897826043322607e+30
9.221488937,-2.5698115362594223e+31,2.801322610673308e+31,9.805873087524344e+30
9.226489837,-2.5439366152975777e+31,2.7743924136285526e+31,9.714760882860437e+30
9.231490937,-2.51831320012378e+31,2.747733677631838e+31,9.624481542982739e+30
9.236491603,-2.4929389244565e+31,2.721343559087002e+31,9.535027265147165e+30
9.241492503,-2.4678114436983425e+31,2.695219243597501e+31,9.446390329249961e+30
9.246493369,-2.4429284347825733e+31,2.6693579456935613e+31,9.358563096870375e+30
9.251494269,-2.418287596019302e+31,2.6437569085610335e+31,9.271538010319634e+30
9.256495169,-2.3938866469413285e+31,2.618413403771981e+31,9.185307591696238e+30
9.261495535,-2.369723328149635e+31,2.5933247310170664e+31,9.099864441947657e+30
9.266495901,-2.3457954011585033e+31,2.5684882178398138e+31,9.015201239938506e+30
9.271495901,-2.322100648240269e+31,2.54390121937282e+31,8.931310741525275e+30
9.276495867,-2.2986368722697036e+31,2.5195611180759983e+31,8.848185778637697e+30
9.281495833,-2.275401896568048e+31,2.4954653234768905e+31,8.765819258366894e+30
9.286495833,-2.2523935647467075e+31,2.4716112719130603e+31,8.6842041620604e+30
9.291495833,-2.2296097405506417e+31,2.447996426276585e+31,8.60333354442417e+30
9.296495866,-2.207048307701467e+31,2.424618275760617e+31,8.523200532631726e+30
9.301495866,-2.184707169740299e+31,2.4014743356079694e+31,8.443798325440551e+30
9.306496532,-2.1625842498703813e+31,2.378562146861687e+31,8.365120192315864e+30
9.311496532,-2.140677490799547e+31,2.355879276117569e+31,8.287159472561981e+30
9.316496865,-2.1189848545825643e+31,2.333423315278604e+31,8.209909574461447e+30
9.321496865,-2.0975043224634184e+31,2.311191881311299e+31,8.13336397442212e+30
9.326496831,-2.0762338947175796e+31,2.2891826160039017e+31,8.057516216132292e+30
9.331497731,-2.0551715904942934e+31,2.2673931857264963e+31,7.982359909723981e+30
9.336497731,-2.0343154476589403e+31,2.2458212811929526e+31,7.907888730944479e+30
9.341497764,-2.0136635226355106e+31,2.224464617224722e+31,7.834096420336247e+30
9.346497764,-1.9932138902492418e+31,2.203320932516481e+31,7.760976782425271e+30
9.351497764,-1.9729646435694584e+31,2.1823879894036262e+31,7.688523684917986e+30
9.35649773,-1.9529138937526692e+31,2.1616635736316327e+31,7.616731057906885e+30
9.36149773,-1.9330597698859568e+31,2.1411454941272853e+31,7.54559289308496e+30
9.36649773,-1.9134004188306774e+31,2.120831582771802e+31,7.475103242969117e+30
9.371497763,-1.8939340050664836e+31,2.100719694175888e+31,7.405256220132682e+30
9.376497763,-1.8746587105356832e+31,2.0808077054567384e+31,7.336045996447064e+30
9.381497563,-1.855572734487937e+31,2.061093516016996e+31,7.26746680233257e+30
9.386497563,-1.836674293325305e+31,2.041575047325668e+31,7.199512926018284e+30
9.391497563,-1.8179616204476547e+31,2.0222502427010116e+31,7.132178712810978e+30
9.396497563,-1.7994329660984573e+31,2.003117067095404e+31,7.06545856437292e+30
9.401497529,-1.7810865972109835e+31,1.9841735068822037e+31,6.999346938008487e+30
9.406497495,-1.7629207972549275e+31,1.965417569644618e+31,6.933838345959474e+30
9.411497495,-1.7449338660834773e+31,1.9468472839665643e+31,6.868927354709062e+30
9.416497495,-1.7271241197808514e+31,1.9284606992255244e+31,6.804608584294334e+30
9.421497528,-1.7094898905103208e+31,1.9102558853873625e+31,6.740876707627347e+30
9.426497528,-1.6920295263627308e+31,1.8922309328030955e+31,6.677726449824622e+30
9.431497528,-1.6747413912055462e+31,1.8743839520076019e+31,6.61515258754499e+30
9.436497494,-1.6576238645324488e+31,1.856713073520262e+31,6.553149948335764e+30
9.441497494,-1.6406753413135063e+31,1.8392164476475294e+31,6.491713409987238e+30
9.446497494,-1.6238942318459141e+31,1.821892244287429e+31,6.43083789989558e+30
9.45149686,-1.607278961605317e+31,1.8047386527359802e+31,6.37051839443417e+30
9.45649686,-1.5908279710977274e+31,1.7877538814955363e+31,6.310749918333484e+30
9.46149686,-1.5745397157120552e+31,1.7709361580850333e+31,6.251527544069557e+30
9.46649686,-1.558412665573275e+31,1.7542837288521428e+31,6.192846391261051e+30
9.47149686,-1.5424453053962518e+31,1.737794858787319e+31,6.134701626074998e+30
9.47649686,-1.5266361343402562e+31,1.7214678313397247e+31,6.077088460641236e+30
9.481496826,-1.5109836658641883e+31,1.7053009482350223e+31,6.020002152475615e+30
9.486496826,-1.495486427582542e+31,1.68929252929502e+31,5.96343800391203e+30
9.491496826,-1.4801429611221456e+31,1.6734409122591602e+31,5.907391361543359e+30
9.496496859,-1.4649518219796924e+31,1.6577444526078323e+31,5.851857615671293e+30
9.501496859,-1.4499115793800889e+31,1.6422015233874928e+31,5.796832199765002e+30
9.506496859,-1.4350208161356284e+31,1.626810515037583e+31,5.742310589928575e+30
9.511496825,-1.4202781285060035e+31,1.6115698352192204e+31,5.688288304377175e+30
9.516496791,-1.4056821260591571e+31,1.596477908645641e+31,5.634760902921819e+30
9.521496757,-1.3912314315329715e+31,1.5815331769143568e+31,5.581723986462731e+30
9.526496757,-1.3769246806977951e+31,1.5667340983409834e+31,5.529173196491123e+30
9.531496757,-1.362760522219807e+31,1.5520791477947043e+31,5.47710421459933e+30
9.53649679,-1.3487376175252242e+31,1.5375668165353325e+31,5.425512761999228e+30
9.541496823,-1.334854640665347e+31,1.5231956120519298e+31,5.374394599048868e+30
9.546496856,-1.3211102781824432e+31,1.5089640579029473e+31,5.32374552478723e+30
9.551496856,-1.307503228976478e+31,1.494870693557843e+31,5.273561376477037e+30
9.556496856,-1.2940322041727008e+31,1.480914074240133e+31,5.223838029155567e+30
9.561496822,-1.2806959269901005e+31,1.4670927707718313e+31,5.174571395193416e+30
9.566496822,-1.2674931326107432e+31,1.453405369419244e+31,5.125757423861153e+30
9.571496822,-1.2544225680500223e+31,1.4398504717400925e+31,5.077392100903764e+30
9.576496855,-1.2414829920278367e+31,1.4264266944319415e+31,5.029471448122826e+30
9.581496855,-1.228673174840729e+31,1.413132669181911e+31,4.9819915229663715e+30
9.586496855,-1.215991898235017e+31,1.3999670425176567e+31,4.9349484181263473e+30
9.591496821,-1.203437955280939e+31,1.3869284756595884e+31,4.8883382611435766e+30
9.596496787,-1.1910101502478426e+31,1.3740156443743083e+31,4.842157214020094e+30
9.60149742,-1.178707298480437e+31,1.3612272388292444e+31,4.7964014728387386e+30
9.60649742,-1.1665282262761317e+31,1.3485619634484554e+31,4.7510672673898936e+30
9.611497453,-1.1544717707634736e+31,1.336018536769588e+31,4.706150860805233e+30
9.616497486,-1.1425367797817024e+31,1.323595691301968e+31,4.661648549198404e+30
9.621497519,-1.1307221117614452e+31,1.311292173385809e+31,4.6175566613125195e+30
9.626497519,-1.1190266356065637e+31,1.2991067430525139e+31,4.5738715581743324e+30
9.631497519,-1.1074492305771627e+31,1.2870381738860405e+31,4.530589632754943e+30
9.636497485,-1.0959887861737764e+31,1.2750852528853015e+31,4.487707309636893e+30
9.641497451,-1.0846442020227456e+31,1.2632467803275867e+31,4.4452210446874825e+30
9.646497451,-1.073414387762805e+31,1.251521569633003e+31,4.4031273247381655e+30
9.651497484,-1.0622982629328927e+31,1.2399084472299262e+31,4.361422667269854e+30
9.656497517,-1.051294756861209e+31,1.2284062524214646e+31,4.320103620104008e+30
9.661497517,-1.040402808555537e+31,1.2170138372529228e+31,4.2791667610993905e+30
9.666497517,-1.0296213665948415e+31,1.2057300663802735e+31,4.23860869785437e+30
9.671497517,-1.0189493890221548e+31,1.1945538169396502e+31,4.1984260674146373e+30
9.676497517,-1.0083858432387635e+31,1.1834839784178654e+31,4.158615535986177e+30
9.681497517,-9.979297058997064e+30,1.1725194525239676e+31,4.1191737986533565e+30
9.686497483,-9.875799628106028e+30,1.1616591530618493e+31,4.080097579101972e+30
9.691497483,-9.77335608825822e+30,1.1509020058039114e+31,4.041383629347136e+30
9.696497483,-9.671956477480099e+30,1.14024694836579e+31,4.0030287294658514e+30
9.701497516,-9.571590922289752e+30,1.1296929300821571e+31,3.9650296873340836e+30
9.706497516,-9.472249636719452e+30,1.1192389118836095e+31,3.927383338368166e+30
9.711497516,-9.373922921351963e+30,1.1088838661746489e+31,3.8900865452703194e+30
9.716497482,-9.276601162370672e+30,1.098626776712761e+31,3.853136197778048e+30
9.721497482,-9.180274830623528e+30,1.088466638488596e+31,3.8165292124171907e+30
9.726497482,-9.084934480700829e+30,1.0784024576072507e+31,3.7802625322584097e+30
9.731497515,-8.990570750026894e+30,1.068433251170653e+31,3.744333126676907e+30
9.736497515,-8.897174357965687e+30,1.0585580471610572e+31,3.708737991115151e+30
9.741497515,-8.804736104940435e+30,1.0487758843256496e+31,3.6734741468484206e+30
9.746497515,-8.713246871567227e+30,1.0390858120622733e+31,3.638538640752985e+30
9.751497515,-8.622697617802569e+30,1.0294868903062756e+31,3.60392854507676e+30
9.756497515,-8.533079382104851e+30,1.0199781894184875e+31,3.569640957212292e+30
9.761497481,-8.444383280609643e+30,1.0105587900743406e+31,3.5356729994719745e+30
