Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.004225833,-2.418112546211391,2.2859747961877805,0.15442323865731614
6.014150833,-4.83657511856781,5.818682328159279,-0.6616021960445403
6.024074833,-7.203375134529253,9.30699549402031,-1.448290430834688
6.033999833,-9.461548592278936,12.66323523263717,-2.182398151378949
6.043923833,-11.558582457976945,15.799880801443535,-2.8430014320576027
6.053847833,-13.448256252828385,18.631911081964592,-3.412274602489682
6.063772833,-15.092115412785095,21.079270896800107,-3.8761556236301327
6.073696833,-16.46050605001577,23.06940214833937,-4.224868041723457
6.083621833,-17.533133107848045,24.539760701305603,-4.45326898570421
6.093545833,-18.299138740043865,25.440222053108347,-4.560994912740298
6.103470833,-18.756730760082064,25.7352649858919,-4.552384162301591
6.113394833,-18.912418434763108,25.405815735761337,-4.436168498762648
6.123319833,-18.779932706366093,24.450638121895672,-4.22494260379858
6.133243833,-18.378919708035376,22.887168636954232,-3.9344375434740577
6.143168833,-17.733500679971993,20.751719242163837,-3.582639436750072
6.153092833,-16.870789272754354,18.099001954134945,-3.188807038318112
6.163016833,-15.819450534875328,15.00096354265226,-2.7724501728142608
6.172941833,-14.608376315621427,11.544950790415488,-2.3523327827966236
6.182865833,-13.265540016320559,7.831254255633604,-1.945559620744885
6.192790833,-11.81707915551143,3.970101892939316,-1.566796676866847
6.202714833,-10.286636621244293,0.07819481800274315,-1.2276645881592105
6.212639833,-8.694971506890399,-3.7251035325250323,-0.9363323156419475
6.222563833,-7.059830232320957,-7.321797244789412,-0.6973256998894676
6.232488833,-5.3960509161838575,-10.599366392855698,-0.5115529160397388
6.242412833,-3.715860748000749,-13.454805309257504,-0.376537104544582
6.252337833,-2.0293183298204744,-15.798438292030104,-0.2868359106206384
6.262261833,-0.34485041472035516,-17.557361979514727,-0.2346184138940848
6.272186833,1.3301658766504574,-18.678370472055235,-0.2103620145460446
6.282110833,2.988819858628289,-19.130231498622532,-0.20362554175370462
6.292035833,4.624121750451237,-18.905199878494663,-0.2038507772125895
6.301959833,6.22852715878953,-18.019678791987936,-0.20114330353802054
6.311883833,7.793557694814715,-16.513970323661333,-0.18698509047471618
6.321808833,9.309537776879758,-14.45109392346504,-0.15483492476535
6.331732833,10.765461427165897,-11.914693225256606,-0.10057799608248023
6.341657333,12.148996057031429,-9.006095411910882,-0.022792553619048837
6.351581333,13.446622809469654,-5.840629634500605,0.07718956994226091
6.361506333,14.643905363733678,-2.5433481355855627,0.1954389681380246
6.371430333,15.72587155280479,0.7556775125361527,0.3257940361616401
6.381355333,16.677484663559316,3.9262936686907537,0.46040811311716556
6.391279333,17.48417377450251,6.8432341469607305,0.5904322884284013
6.401204333,18.13238544721798,9.390918752291855,0.7067763666224101
6.411128333,18.61011405923393,11.467883106346912,0.8008881561740764
6.421053333,18.907367222278893,12.990655820758414,0.8654952825176103
6.430977333,19.016527679929737,13.896921425472382,0.8952596855081643
6.440902333,18.93258384589276,14.147837471724792,0.887301108920698
6.450826333,18.65321634576301,13.729410196771747,0.8415535774191811
6.460750333,18.17874547361519,12.65287328381032,0.7609293981145665
