"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.228110313E-1,5.322825014E1,1.040416601E1,3.274995995E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.618705988E0,5.322824253E1,1.040415476E1,3.279412079E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.664069200E1,5.322859878E1,1.040449284E1,3.249493217E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
2.333058298E1,5.322867686E1,1.040453253E1,3.252586174E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
2.453386497E1,5.322867045E1,1.040451655E1,3.253662491E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
3.094313300E1,5.322867354E1,1.040456765E1,3.250607681E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
3.214331102E1,5.322865471E1,1.040456808E1,3.249324417E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
