"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.810601917E0,9.078471222E0,-1.539847870E0,-2.340532837E0
1.820526917E0,8.907975769E0,-1.173858948E0,-8.878038025E-1
1.830452917E0,8.587641907E0,-1.187630310E0,-4.610412598E-2
1.840377917E0,8.408165131E0,-2.017205200E0,6.704557800E-1
1.850302917E0,8.057444458E0,-2.951412506E0,1.501228180E0
1.860228917E0,7.463180237E0,-4.247267761E0,1.750010834E0
1.870153917E0,5.083728333E0,-7.429649963E0,7.643106079E-1
1.880078917E0,3.034489746E0,-1.064286804E1,-6.119274902E-1
1.890004917E0,4.689897308E0,-1.135838013E1,-5.978567505E-1
1.899929917E0,6.841822357E0,-1.146735352E1,-9.535171509E-2
1.909854917E0,7.206613770E0,-1.057431061E1,9.843530273E-1
1.919780917E0,7.398215332E0,-9.212292938E0,1.734143829E0
1.929705917E0,7.656727753E0,-8.101452942E0,2.209704895E0
1.939630917E0,7.533384247E0,-7.578440552E0,3.056643677E0
1.949555917E0,7.405699768E0,-7.133116608E0,2.394869843E0
1.959481917E0,7.064708862E0,-6.543343048E0,-8.532257080E-2
1.969406917E0,6.957232361E0,-6.325545959E0,-1.354533234E0
1.979331917E0,6.475833435E0,-6.230044556E0,-1.181343384E0
1.989257917E0,5.735622711E0,-6.170318756E0,-1.239123230E0
1.999182917E0,4.434079285E0,-6.719826050E0,-1.265318756E0
2.009107917E0,3.018473053E0,-7.572752380E0,-1.051563263E0
2.019033917E0,1.178349609E0,-8.824000397E0,1.809736633E-1
2.028958917E0,6.991960144E-1,-8.802744598E0,1.375339966E0
2.038883917E0,1.713037720E0,-8.356223145E0,1.489851837E0
2.048809917E0,2.303260345E0,-8.659941559E0,1.579216003E-1
2.058734917E0,2.255210266E0,-9.179810486E0,-6.301895142E-1
2.068659917E0,2.235601044E0,-9.913584595E0,-4.058061218E-1
2.078585917E0,2.428699493E0,-1.071426956E1,5.987548828E-2
2.088510917E0,2.461780701E0,-1.198452805E1,1.092128906E0
2.098435917E0,2.614014130E0,-1.210906906E1,1.448837128E0
2.108361917E0,3.053500214E0,-1.147199387E1,8.990304565E-1
2.118286917E0,2.879112854E0,-1.102607117E1,2.185455322E-1
2.128211917E0,2.118694153E0,-1.072983719E1,-1.526824951E-2
2.138137917E0,1.735191650E0,-1.023691223E1,3.104544067E-1
2.148062917E0,1.919159088E0,-9.571845245E0,8.393046570E-1
2.157987917E0,2.627336426E0,-8.960067444E0,9.684860229E-1
2.167913917E0,2.575544128E0,-8.678652649E0,4.116439819E-1
2.177838917E0,1.281934204E0,-8.507259064E0,8.551716614E-1
2.187763917E0,8.562194824E-2,-8.546477509E0,2.030228119E0
2.197689917E0,-1.391206970E0,-8.674611053E0,1.315015411E0
2.207614917E0,-1.827848969E0,-8.915759583E0,-2.532733154E-1
2.217539917E0,-2.053130493E0,-9.118138733E0,-1.065184937E0
2.227465917E0,-1.820813599E0,-9.218879242E0,-8.726852417E-1
2.237390917E0,-1.439406738E0,-8.946296082E0,-3.026705933E-1
2.247315917E0,-9.677375793E-1,-8.248447266E0,9.999206543E-2
2.257241917E0,-5.563929749E-1,-7.226073303E0,3.254232788E-1
2.267166917E0,2.395019531E-2,-6.858886871E0,3.456312561E-1
2.277091917E0,4.899311829E-1,-7.360044708E0,5.316943359E-1
2.287017917E0,1.679507446E-1,-7.251819763E0,4.023632813E-1
2.296942917E0,-9.942324829E-1,-8.196954346E0,6.209088135E-1
2.306867917E0,-1.138831787E0,-1.139445511E1,1.506018219E0
2.316793917E0,-5.722599792E-1,-1.579575256E1,2.115251312E0
2.326718917E0,-4.496649170E-1,-1.956476486E1,1.654509430E0
2.336643917E0,-4.664300537E-1,-2.116852982E1,-1.981878662E-1
2.346569917E0,-7.490423584E-1,-2.028836014E1,-2.270777893E0
2.356494917E0,-9.114546204E-1,-1.474688370E1,-3.040776672E0
2.366419917E0,-2.263293457E-1,-9.344767456E0,-1.170865173E0
2.376345917E0,-5.209167480E-2,-8.074958038E0,6.475534058E-1
2.386270917E0,-3.504212952E-1,-8.192613373E0,1.424587555E0
2.396195917E0,-7.203021240E-1,-8.876241760E0,1.269060974E0
2.406121917E0,-9.630972290E-1,-9.720935211E0,7.390132141E-1
2.416046917E0,-9.517208862E-1,-1.018586838E1,4.516108704E-1
2.425971917E0,-3.456312561E-1,-1.002255798E1,4.920268250E-1
2.435897917E0,2.020797729E-2,-9.866432648E0,4.703219604E-1
2.445822917E0,1.582209778E-1,-9.782756653E0,1.701960754E-1
2.455747917E0,2.664459229E-1,-9.733509064E0,1.736389160E-2
2.465673917E0,9.116043091E-2,-9.857002258E0,-5.987548828E-4
2.475598917E0,-1.317260742E-1,-1.000220032E1,1.871109009E-2
2.485523917E0,-4.281097412E-1,-9.989776154E0,5.628295898E-2
2.495449917E0,-7.893086243E-1,-9.882299652E0,1.691482544E-2
2.505374917E0,-8.301736450E-1,-9.773775330E0,1.098715210E-1
2.515299917E0,-7.882608032E-1,-9.729766846E0,3.477268982E-1
2.525225917E0,-6.081852722E-1,-9.693691864E0,5.186714172E-1
2.535150917E0,-4.947212219E-1,-9.780511322E0,5.288502502E-1
2.545075917E0,-4.520599365E-1,-9.920320587E0,3.974235535E-1
2.555001917E0,-3.159928894E-1,-9.873018951E0,2.817141724E-1
2.564926917E0,-2.495310974E-1,-9.830657043E0,2.451901245E-1
2.574851917E0,-1.073268127E-1,-9.842183075E0,2.381547546E-1
2.584777917E0,-1.338217163E-1,-9.999954987E0,1.445993042E-1
2.594702917E0,-5.239105225E-3,-9.948162689E0,4.864883423E-2
2.604627917E0,2.282752991E-1,-9.927355957E0,1.191522217E-1
2.614553917E0,1.564247131E-1,-1.009815079E1,1.968406677E-1
2.624478917E0,3.323089600E-2,-9.979747009E0,2.814147949E-1
2.634403917E0,-1.222956848E-1,-9.883497162E0,3.728746033E-1
2.644329917E0,-2.209405518E-1,-9.844428406E0,5.242098999E-1
2.654254917E0,-3.863465881E-1,-9.818382568E0,5.707630920E-1
2.664179917E0,-4.233197021E-1,-9.777367859E0,5.119354248E-1
2.674105917E0,-3.287164307E-1,-9.773925018E0,3.594026184E-1
2.684030917E0,-2.212399292E-1,-9.822124786E0,2.716850281E-1
2.693955917E0,-1.044827271E-1,-9.853110352E0,2.671943665E-1
2.703881917E0,-6.451583862E-2,-9.885443115E0,2.752775574E-1
2.713806917E0,-9.565109253E-2,-9.871971130E0,3.367996216E-1
2.723731917E0,-1.731898499E-1,-9.846823425E0,4.327500916E-1
2.733657917E0,-2.537223816E-1,-9.821825409E0,5.387297058E-1
2.743582917E0,-3.197351074E-1,-9.800868988E0,5.831872559E-1
2.753507917E0,-3.700305176E-1,-9.801617432E0,5.620811462E-1
2.763434042E0,-3.797602844E-1,-9.831106110E0,4.772076416E-1
2.773359042E0,-3.468287659E-1,-9.856104126E0,3.842509460E-1
2.783284042E0,-2.728825378E-1,-9.883646851E0,3.141966248E-1
2.793210042E0,-1.926493835E-1,-9.883497162E0,3.125500488E-1
2.803135042E0,-1.438508606E-1,-9.902807007E0,3.109034729E-1
2.813060042E0,-1.008901978E-1,-9.923613739E0,3.168910217E-1
2.822986042E0,-9.505233765E-2,-9.930948486E0,3.293151855E-1
2.832911042E0,-9.684860229E-2,-9.936337280E0,3.408412170E-1
2.842836042E0,-1.181044006E-1,-9.924362183E0,3.390449524E-1
2.852762042E0,-1.440005493E-1,-9.895172882E0,3.203338623E-1
2.862687042E0,-1.794767761E-1,-9.849817200E0,2.969824219E-1
2.872612042E0,-2.133064270E-1,-9.762997742E0,2.787203979E-1
2.882538042E0,-2.189945984E-1,-9.661508789E0,2.679428101E-1
2.892463042E0,-2.336640930E-1,-9.582772522E0,2.481838989E-1
2.902388042E0,-2.222877502E-1,-9.586814117E0,1.969903564E-1
2.912314042E0,-1.907034302E-1,-9.633666687E0,1.103205872E-1
2.922239042E0,-1.437011719E-1,-9.704619141E0,2.065704346E-2
2.932165042E0,-9.774673462E-2,-9.822873230E0,-3.876937866E-2
2.942090042E0,-6.661148071E-2,-9.925859070E0,-1.945953369E-2
2.952015042E0,-5.822891235E-2,-9.996362457E0,3.158432007E-2
2.961941042E0,-1.321751404E-1,-1.001507355E1,5.298980713E-2
2.971866042E0,-2.401007080E-1,-9.915680237E0,1.209484863E-1
2.981791042E0,-3.821553040E-1,-9.745484161E0,1.800755310E-1
2.991717042E0,-5.152285767E-1,-9.608219604E0,2.197430420E-1
3.001642042E0,-6.078858948E-1,-9.535770264E0,2.248324585E-1
3.011567042E0,-6.339317322E-1,-9.531429291E0,2.079176331E-1
3.021493042E0,-5.629792786E-1,-9.532776489E0,1.743873596E-1
3.031418042E0,-4.617897034E-1,-9.561816101E0,1.179547119E-1
3.041343042E0,-3.838018799E-1,-9.604178009E0,7.334747314E-2
3.051269042E0,-2.736309814E-1,-9.584269409E0,-5.209167480E-2
3.061194042E0,-1.478924561E-1,-9.566606140E0,-1.471440125E-1
3.071119042E0,-1.442999268E-1,-9.721833344E0,-2.065704346E-1
3.081045042E0,-6.780899048E-2,-9.821526031E0,-2.908451843E-1
3.090970042E0,4.326004028E-2,-9.895472260E0,-2.604583740E-1
3.100895042E0,2.604583740E-1,-9.774823151E0,-8.607101440E-2
3.110821042E0,4.725672913E-1,-9.674980774E0,2.055226135E-1
3.120746042E0,6.827302551E-1,-9.608668671E0,5.200186157E-1
3.130671042E0,8.225395203E-1,-9.527986450E0,7.505392456E-1
3.140597042E0,7.776329041E-1,-9.574240265E0,1.011895752E0
3.150522042E0,6.842271423E-1,-9.798623657E0,1.346300354E0
3.160448042E0,5.777984619E-1,-1.029678772E1,1.567540283E0
3.170373042E0,5.770500183E-1,-1.088326813E1,1.647024994E0
3.180298042E0,6.496490479E-1,-1.097412918E1,1.586850128E0
3.190224042E0,7.122189331E-1,-1.030996033E1,1.484313354E0
3.200149042E0,8.723858643E-1,-9.582323456E0,1.645677795E0
3.210074042E0,1.256487122E0,-9.325756989E0,1.846110992E0
3.220000042E0,2.056723022E0,-9.360335083E0,1.562750244E0
3.229925042E0,2.314187622E0,-9.932894440E0,4.698728943E-1
3.239850042E0,1.804796906E0,-1.054856415E1,-4.800517273E-1
3.249776042E0,1.377435608E0,-1.062969543E1,-6.339317322E-1
3.259701042E0,1.149010620E0,-1.022673340E1,-3.706292725E-1
3.269626042E0,8.921447754E-1,-9.861941986E0,-2.875520325E-1
3.279552042E0,6.727011108E-1,-9.491462402E0,-1.095721436E-1
3.289477042E0,6.800358582E-1,-9.319320374E0,2.148033142E-1
3.299402042E0,7.225474548E-1,-9.314530334E0,5.493576050E-1
3.309328042E0,7.195536804E-1,-9.385482788E0,9.328601074E-1
3.319253042E0,7.241940308E-1,-9.428742828E0,1.190324707E0
3.329179042E0,7.072792053E-1,-9.529483337E0,1.174457703E0
3.339104042E0,6.614744568E-1,-9.559570770E0,9.824070740E-1
3.349029042E0,6.755451965E-1,-9.543853455E0,7.198530579E-1
3.358955042E0,6.571334839E-1,-9.540260925E0,4.349954224E-1
3.368880042E0,6.170169067E-1,-9.546996918E0,2.643502808E-1
3.378805042E0,5.616320801E-1,-9.563462677E0,2.212399292E-1
3.388731042E0,5.728587341E-1,-9.595945129E0,3.155438232E-1
3.398656042E0,6.818321228E-1,-9.652677155E0,4.242178345E-1
3.408581042E0,9.153465271E-1,-9.650431824E0,4.969665527E-1
3.418507042E0,1.142723694E0,-9.666897583E0,4.796026611E-1
3.428432042E0,1.349743195E0,-9.711205444E0,4.352947998E-1
3.438357042E0,1.680854645E0,-9.680668945E0,4.129911804E-1
3.448283042E0,2.087558899E0,-9.595945129E0,4.381388855E-1
3.458208042E0,2.597099304E0,-9.510472870E0,5.867797852E-1
3.468133042E0,3.099005585E0,-9.525142365E0,6.864724731E-1
3.478059042E0,3.570375366E0,-9.470655670E0,6.662644958E-1
3.487984042E0,3.945794678E0,-9.376950531E0,6.204597473E-1
3.497910042E0,4.083358612E0,-9.305099945E0,5.783972168E-1
3.507835042E0,3.953428802E0,-9.284891968E0,3.793112183E-1
3.517760042E0,3.640130310E0,-9.263187103E0,-2.035766602E-2
3.527686042E0,3.252286835E0,-9.318721619E0,-6.481521606E-1
3.537611042E0,2.457589417E0,-9.551936646E0,-1.367556152E0
3.547536042E0,1.726210327E0,-1.022239243E1,-1.867666168E0
3.557462042E0,1.069376221E0,-1.147423920E1,-2.358495483E0
3.567387042E0,5.891748047E-1,-1.317709808E1,-2.824177094E0
3.577312042E0,4.861889648E-1,-1.474284210E1,-2.908152466E0
3.587238042E0,4.102967834E-1,-1.553215073E1,-2.938239899E0
3.597163042E0,4.974156189E-1,-1.530522263E1,-3.215762787E0
3.607088042E0,7.857160950E-1,-1.427296921E1,-3.233725433E0
3.617014042E0,1.109642487E0,-1.306093964E1,-2.703977051E0
3.626939042E0,1.059197388E0,-1.206895248E1,-2.547103271E0
3.636865042E0,9.833052063E-1,-1.136257141E1,-3.418291626E0
3.646790042E0,1.071621552E0,-1.160252243E1,-4.973258057E0
3.656715042E0,1.092128906E0,-1.214259933E1,-4.403093719E0
3.666641042E0,-3.405418396E-1,-1.354323669E1,-1.298849030E0
3.676566042E0,-1.710642700E0,-1.659524002E1,-1.687590637E0
3.686491042E0,-2.090253296E0,-1.836216568E1,-2.491718445E0
3.696417042E0,-1.434916077E0,-1.619242767E1,-7.074288940E-1
3.706342042E0,-1.957180023E0,-1.374831024E1,1.487756195E0
3.716267042E0,-2.272424469E0,-1.231369354E1,2.526446228E0
3.726193042E0,-2.310744781E0,-1.126766876E1,3.809128876E0
3.736118042E0,-2.085014191E0,-9.964029694E0,2.469714203E0
3.746043042E0,-1.002764740E0,-9.046737213E0,5.629792786E-1
3.755969042E0,1.942959595E-1,-8.859326935E0,-2.905458069E-1
3.765894208E0,1.586999817E0,-9.025182037E0,-8.840615845E-1
3.775820208E0,2.514171753E0,-9.192234650E0,-1.103954315E0
3.785745208E0,2.763403473E0,-9.750274200E0,-1.373543701E0
3.795670208E0,2.303559723E0,-1.003273682E1,-1.919907532E0
3.805596208E0,1.778451691E0,-9.553283844E0,-1.207239532E0
3.815521208E0,9.656419373E-1,-8.565937042E0,-1.356179810E-1
3.825446208E0,-7.244934082E-2,-7.452552338E0,-1.242416382E-2
3.835372208E0,-8.135581970E-1,-6.185587006E0,-8.622070312E-2
3.845297208E0,-1.168769531E0,-4.870571594E0,-9.385482788E-2
3.855222208E0,-1.181493073E0,-4.003574524E0,-1.297801208E-1
3.865148208E0,-1.065634003E0,-3.308420105E0,-4.170327759E-1
3.875073208E0,-1.037642212E0,-2.823129272E0,-6.589297485E-1
3.884999208E0,-1.090632019E0,-2.553539886E0,-8.451425171E-1
3.894924208E0,-1.332678680E0,-2.581232300E0,-1.138682098E0
3.904849208E0,-1.561852112E0,-2.751578064E0,-1.326242065E0
3.914775208E0,-1.655557251E0,-2.863994293E0,-1.371897125E0
3.924700208E0,-1.507215729E0,-2.751578064E0,-1.271006927E0
3.934625208E0,-1.229393463E0,-2.533182220E0,-1.231638794E0
3.944551208E0,-1.058598633E0,-2.352807312E0,-1.357077942E0
3.954476208E0,-9.774673462E-1,-2.102976837E0,-1.310375061E0
3.964401208E0,-7.310797119E-1,-2.040856018E0,-8.708889771E-1
3.974327208E0,-2.909948730E-1,-2.192790070E0,-1.354682922E-1
3.984252208E0,3.038681030E-1,-2.463576965E0,3.987707520E-1
3.994178208E0,8.940907288E-1,-3.008294220E0,8.693920898E-1
