Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.009029583,0.15551179856095595,0.13119361987227068,-0.3627817027694896
6.018955583,0.11089589884084004,-0.14551716339071186,-0.2878484684513747
6.028880583,0.06704794966045421,-0.4136216413321736,-0.2099443527713454
6.038806583,0.024396010043227775,-0.6702828639203915,-0.12948751904783307
6.048731583,-0.01663648878405439,-0.9128594448061206,-0.046929028486721105
6.058656583,-0.055635541415675664,-1.138945852733581,0.037246764402118285
6.068582583,-0.09220124317011939,-1.3464089086638489,0.12252251620833955
6.078507583,-0.12595224925134588,-1.533419812747804,0.20834902088586432
6.088432583,-0.15652995221505078,-1.6984811007897218,0.2941472393696488
6.098358583,-0.1836023473416282,-1.8404480170672761,0.37931126751978533
6.108283583,-0.20686759712748806,-1.9585438866239686,0.4632122306653456
6.118209583,-0.22605734616680262,-2.0523691729685343,0.5452030541715904
6.128134583,-0.24093986646616403,-2.1219040155137923,0.624624034928268
6.138059583,-0.25132312430262255,-2.1675041552758927,0.7008091276318477
6.147985583,-0.2570578527152452,-2.1898902775001683,0.7730928533044836
6.157910583,-0.2580406912395076,-2.1901309259391653,0.8408177256088667
6.167836583,-0.2542174176118046,-2.1696192749970007,0.903342070494097
6.177761583,-0.2455862446273363,-2.130044179373121,0.960048092743094
6.187686583,-0.23220109302115186,-2.073356047619366,1.0103500274663635
6.197612583,-0.21417468982286406,-2.001728195568497,1.0537022094565605
6.207537583,-0.1916812962663478,-1.9175144211392339,1.0896068984498943
6.217463583,-0.16495884984503195,-1.8232036028914211,1.1176217123661227
6.227388583,-0.13431031143222869,-1.7213721639296438,1.1373665406253726
6.237313583,-0.10010403373394434,-1.6146352644830286,1.148529830960626
6.247239583,-0.06277300430041449,-1.5055975950463505,1.1508741620374388
6.257164583,-0.022812859992599462,-1.3968046407558166,1.1442410301936614
6.267090583,0.01922138313188364,-1.2906952774749523,1.1285547932207753
6.277015583,0.06271989365473128,-1.1895565387080702,1.1038257279875192
6.286940583,0.10702384880189476,-1.0954813567263122,1.0701521706285204
6.296866583,0.15143244977347287,-1.0103300295379714,1.027721716135813
6.306791583,0.1952110328588015,-0.9356960987082901,0.97681145782045
6.316717583,0.23760016185006952,-0.872877244728626,0.9177872473322946
6.326642583,0.27782557422813836,-0.8228517202362058,0.851101954757316
6.336567583,0.3151088447144054,-0.7862607496325017,0.7772927076457874
6.346493583,0.3486786236634221,-0.7633972279876811,0.6969770892377548
6.356418583,0.37778230304061144,-0.7542009527347514,0.6108482812032427
6.366344583,0.40169795796242863,-0.7582605178720924,0.5196691460091175
6.376269583,0.4197464058372561,-0.7748218915341091,0.42426525829812173
6.386194583,0.431303217548373,-0.8028035841406248,0.3255169118404777
6.396120583,0.43581050609003097,-0.8408181974801667,0.22435014690783125
6.406045583,0.43278830826879516,-0.8872000275096179,0.12172686121396425
6.415971583,0.4218453652496151,-0.9400382781948973,0.01863408556218826
6.425896583,0.4026890985588831,-0.9972153333038819,-0.08392747677684546
6.435821583,0.3751345705495096,-1.056449430665488,-0.18495552992599942
6.445747583,0.33911221360503724,-1.11534099177333,-0.2834587492748188
6.455672583,0.29467411216191347,-1.171421780719084,-0.3784696756987695
6.465598583,0.24199862754436202,-1.2222060011256548,-0.46905776763989604
6.475523583,0.18139316875361838,-1.2652423879569525,-0.554342419440464
6.485448583,0.11329493326765278,-1.2981663127630942,-0.633505735452453
6.495374583,0.03826947065745991,-1.3187508970617787,-0.7058048319014298
6.505299583,-0.042993041762790465,-1.3249561215194061,-0.7705834238882172
6.515225583,-0.12968387809970727,-1.314974931376508,-0.8272824455412808
6.525150583,-0.220884213318812,-1.2872753734926368,-0.8754494496381386
6.535075583,-0.31557590014439624,-1.2406378582805995,-0.9147465405447163
6.545001583,-0.41265446725141247,-1.1741867200878784,-0.9449566113255761
6.554926583,-0.5109441671721147,-1.0874153512432476,-0.9659876821760912
6.564852583,-0.6092148384290325,-0.9802043076190378,-0.9778751730513604
6.574777583,-0.7062002875952833,-0.8528319274877816,-0.9807819885790993
6.584702583,-0.8006178470783323,-0.7059771700123875,-0.9749963472775793
6.594628583,-0.8911887271052317,-0.5407145605570639,-0.9609273472768579
6.604553583,-0.976658757653716,-0.35850131808046076,-0.9390983219709419
6.614479583,-1.0558191068448861,-0.16115692381104904,-0.9101380943023749
6.624404583,-1.1275265633130798,0.04916443942707672,-0.874770282823602
6.634329583,-1.1907229783464865,0.2700079973623778,-0.8338008466895661
6.644255583,-1.2444534779260266,0.49865833603160165,-0.7881040843011776
6.654180583,-1.2878830752686472,0.7321843827709612,-0.7386073249999007
6.664106583,-1.32031134187794,0.9674885225435017,-0.6862745764174
6.674031583,-1.3411848305955558,1.201358895762349,-0.632089411565999
6.683956583,-1.3501069886219101,1.4305238842169534,-0.5770373981461671
6.693882583,-1.3468453515350949,1.651707772021498,-0.5220883858743102
6.703807583,-1.3313358688855164,1.8616865681605645,-0.46817897436283146
6.713733583,-1.3036842747451691,2.0573429948370694,-0.41619548384929655
6.723658583,-1.2641644793629683,2.2357196792506584,-0.36695774443433815
6.733583583,-1.2132140184265492,2.394069633452312,-0.3212040073145299
6.743509583,-1.1514266531611677,2.5299031660430606,-0.2795772646192936
6.753434583,-1.0795422673467672,2.6410304400914586,-0.2426132435403016
6.763360708,-0.9984342565216159,2.725598973611373,-0.2107303158591939
6.773285708,-0.9090946504657098,2.7821254720476536,-0.18422153587871593
6.783210708,-0.812617252595916,2.809521485675501,-0.1632489881995461
6.793136708,-0.7101791188109197,2.807112497123611,-0.14784059175809947
6.803061708,-0.603020732791662,2.7746501632679146,-0.1378894678899545
6.812987708,-0.49242526364782335,2.712317558922276,-0.13315593757529492
6.822912708,-0.37969731383622557,2.620727394055278,-0.1332721661307138
6.832837708,-0.2661415792879853,2.500913298466073,-0.13774942240465005
6.842763708,-0.15304184866080126,2.3543143851142094,-0.14598786446864032
6.852688708,-0.04164076360369853,2.182753413619176,-0.15728870582014587
6.862614708,0.0668792542634997,1.9884089773293465,-0.17086855666340403
6.872539708,0.171413532535587,1.7737822288453977,-0.1858756760603913
6.882464708,0.27095079798309496,1.5416587371366781,-0.20140781563443802
6.892390708,0.36458666613775986,1.2950661317218,-0.21653128745932937
6.902315708,0.4515347534921627,1.037228234987471,-0.2303008507233024
6.912241708,0.5311352652444253,0.771516414452938,-0.24177998552437116
6.922166708,0.6028609829927957,0.5013989062394684,-0.2500611082371841
6.932091708,0.6663206466103638,0.2303888726909541,-0.2542852810279509
6.942017708,0.7212597910084442,-0.038008036836337626,-0.2536609781545802
