"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.172210480E-1,4.652498960E-1,-2.356410921E-1,-8.189405799E-1
3.219756310E-1,4.487565458E-1,-2.154825479E-1,-8.085559011E-1
3.267301620E-1,4.444804788E-1,-1.715002805E-1,-7.493020296E-1
3.314846940E-1,4.402044415E-1,-1.055268943E-1,-6.955459118E-1
3.362392770E-1,4.237110913E-1,-3.466657549E-2,-6.625592113E-1
3.409938080E-1,3.998873532E-1,-1.267544460E-2,-6.527853608E-1
3.457483390E-1,3.754527569E-1,-2.489273995E-2,-6.650026441E-1
3.505029230E-1,3.510181606E-1,-5.543597788E-2,-6.888263822E-1
3.552574540E-1,3.290270567E-1,-1.134681329E-1,-7.095957994E-1
3.600119850E-1,3.204749227E-1,-1.800523996E-1,-7.260891199E-1
3.647665690E-1,3.229183853E-1,-2.753472924E-1,-7.389172912E-1
3.695211000E-1,3.436878026E-1,-3.651444316E-1,-7.499128580E-1
3.742756310E-1,3.815613985E-1,-4.353938699E-1,-7.566323876E-1
3.790302140E-1,4.237110913E-1,-4.977020919E-1,-7.645736337E-1
3.837847460E-1,4.628064334E-1,-5.502364635E-1,-7.767909169E-1
3.885392770E-1,4.939605296E-1,-6.033816934E-1,-7.920625210E-1
3.932938080E-1,5.061778426E-1,-6.809614897E-1,-8.042798638E-1
3.980483920E-1,5.135082006E-1,-7.469348907E-1,-8.012255430E-1
4.028029230E-1,5.147299170E-1,-8.006910086E-1,-7.926734090E-1
4.075575060E-1,4.982365966E-1,-8.684970140E-1,-7.828995585E-1
4.123120370E-1,4.805215001E-1,-9.308052063E-1,-7.847321630E-1
4.170665690E-1,4.530325830E-1,-1.001665473E0,-8.140536547E-1
4.218211000E-1,4.200458825E-1,-1.078023672E0,-8.329904675E-1
4.265756830E-1,3.931678534E-1,-1.138499260E0,-8.342122436E-1
4.313302140E-1,3.717875779E-1,-1.186757565E0,-8.244383931E-1
4.360847460E-1,3.552942276E-1,-1.216689944E0,-8.073341846E-1
4.408393290E-1,3.406334817E-1,-1.231350660E0,-7.908408046E-1
4.455938600E-1,3.296379149E-1,-1.238681078E0,-7.780126333E-1
4.503483920E-1,3.216966689E-1,-1.240513682E0,-7.719039917E-1
4.551029750E-1,3.186423481E-1,-1.240513682E0,-7.712931633E-1
4.598575060E-1,3.210858107E-1,-1.238681078E0,-7.755692005E-1
4.646120370E-1,3.296379149E-1,-1.232572436E0,-7.835104465E-1
4.693666210E-1,3.430769444E-1,-1.222798586E0,-7.963386178E-1
4.741211520E-1,3.540725112E-1,-1.213635564E0,-8.091667295E-1
4.788756830E-1,3.638463318E-1,-1.214246511E0,-8.177188635E-1
4.836302670E-1,3.772853613E-1,-1.255785227E0,-8.146645427E-1
4.883847980E-1,3.998873532E-1,-1.346804142E0,-7.951168418E-1
4.931393290E-1,4.334849119E-1,-1.459203243E0,-7.639627457E-1
4.978939120E-1,4.731911421E-1,-1.587484837E0,-7.309760451E-1
5.026484440E-1,5.171734095E-1,-1.719431639E0,-6.973785162E-1
5.074029750E-1,5.593230724E-1,-1.842826366E0,-6.637809277E-1
5.121575580E-1,5.929206014E-1,-1.958890676E0,-6.326268315E-1
5.169120890E-1,6.106356978E-1,-2.062737703E0,-6.106356978E-1
5.216666210E-1,6.069704890E-1,-2.137874126E0,-6.033053398E-1
5.264212040E-1,5.788707137E-1,-2.184910536E0,-6.118574142E-1
5.311757350E-1,5.300015807E-1,-2.214232206E0,-6.283507943E-1
5.359302670E-1,4.707476795E-1,-2.227060318E0,-6.393463612E-1
5.406847980E-1,4.133263826E-1,-2.209956169E0,-6.362920403E-1
5.454393810E-1,3.497964442E-1,-2.180023670E0,-6.375137568E-1
5.501939120E-1,2.771035433E-1,-2.145204306E0,-6.607266068E-1
5.549484440E-1,2.025780380E-1,-2.115882874E0,-6.918807030E-1
5.597030270E-1,1.353829056E-1,-2.095113516E0,-7.126501203E-1
5.644575580E-1,7.918334752E-2,-2.098778725E0,-7.169261575E-1
5.692120890E-1,4.314232618E-2,-2.114050388E0,-7.150935531E-1
5.739666730E-1,2.970330045E-2,-2.139095783E0,-7.108175159E-1
5.787212040E-1,3.459021822E-2,-2.192851782E0,-7.126501203E-1
5.834757350E-1,5.597048625E-2,-2.282649040E0,-7.224239707E-1
5.882303190E-1,8.834631741E-2,-2.407876253E0,-7.297543287E-1
5.929848500E-1,1.433241516E-1,-2.526384115E0,-7.285326123E-1
5.977393810E-1,2.154061943E-1,-2.653443813E0,-7.114284039E-1
6.024939640E-1,2.966512144E-1,-2.782336235E0,-6.851612329E-1
6.072484960E-1,3.742310405E-1,-2.915504932E0,-6.546179652E-1
6.120030270E-1,4.383718371E-1,-3.045008183E0,-6.228529811E-1
6.167576100E-1,4.872410297E-1,-3.129307508E0,-5.916988850E-1
6.215121420E-1,5.122864842E-1,-3.158018112E0,-5.581013560E-1
6.262666730E-1,4.738020003E-1,-3.175733328E0,-5.306124091E-1
6.310212560E-1,3.644571900E-1,-3.189783096E0,-5.202277303E-1
6.357757870E-1,2.147953212E-1,-3.178176641E0,-5.293906927E-1
6.405303190E-1,6.574432552E-2,-3.110370636E0,-5.385536551E-1
6.452849020E-1,-5.887209252E-2,-2.978423834E0,-5.354993343E-1
6.500394330E-1,-1.517235339E-1,-2.811657906E0,-5.190060139E-1
6.547939640E-1,-2.176969349E-1,-2.649778605E0,-4.988474548E-1
6.595485480E-1,-2.580140233E-1,-2.522718906E0,-4.744128585E-1
6.643030790E-1,-2.690095901E-1,-2.434143543E0,-4.475347996E-1
6.690576100E-1,-2.421315312E-1,-2.374278784E0,-4.157698452E-1
6.738121940E-1,-1.749363989E-1,-2.341291904E0,-3.760636151E-1
6.785667250E-1,-7.964149863E-2,-2.338848591E0,-3.326922357E-1
6.833212560E-1,3.397935256E-2,-2.367559195E0,-3.155880272E-1
6.880758390E-1,1.524871141E-1,-2.421926022E0,-3.161988854E-1
6.928303710E-1,2.563341260E-1,-2.481179953E0,-3.149771392E-1
6.975849020E-1,3.180314898E-1,-2.539823055E0,-3.143662810E-1
7.023394330E-1,3.253618479E-1,-2.611294270E0,-3.131445646E-1
7.070940170E-1,2.862665057E-1,-2.667493820E0,-3.149771392E-1
7.118485480E-1,2.233474404E-1,-2.677878380E0,-3.192532063E-1
7.166030790E-1,1.445458829E-1,-2.646113396E0,-3.241401315E-1
7.213576620E-1,5.780307949E-2,-2.577696562E0,-3.265835941E-1
7.261121940E-1,-3.504836559E-2,-2.492786407E0,-3.253618479E-1
7.308667770E-1,-1.321758628E-1,-2.410930634E0,-3.161988854E-1
7.356213080E-1,-2.183077931E-1,-2.321744204E0,-2.942077518E-1
7.403758390E-1,-2.897789776E-1,-2.228892803E0,-2.551124096E-1
7.451303710E-1,-3.453676701E-1,-2.143371820E0,-1.983019859E-1
7.498849540E-1,-3.801869750E-1,-2.090837479E0,-1.335503161E-1
7.546394850E-1,-3.905716538E-1,-2.075565815E0,-6.940951198E-2
7.593940690E-1,-3.759109080E-1,-2.084117889E0,-1.565340906E-2
7.641486000E-1,-3.319286406E-1,-2.125656605E0,-9.544761851E-3
7.689031310E-1,-2.372446060E-1,-2.188575745E0,-2.420551702E-2
7.736576620E-1,-1.431714296E-1,-2.224005938E0,-1.931859925E-2
7.784122460E-1,-8.330668509E-2,-2.253327370E0,1.672242396E-2
7.831667770E-1,-7.597630471E-2,-2.285092354E0,2.710712515E-2
7.879213080E-1,-1.138499230E-1,-2.308916092E0,2.222020552E-2
7.926758920E-1,-1.828776449E-1,-2.317468166E0,2.283107117E-2
7.974304230E-1,-2.641226649E-1,-2.312581301E0,2.771798894E-2
8.021849540E-1,-3.496437371E-1,-2.299142361E0,4.237874225E-2
8.069395370E-1,-4.388299882E-1,-2.286925077E0,6.192641705E-2
8.116940690E-1,-5.298488140E-1,-2.270431757E0,7.597630471E-2
8.164486000E-1,-6.202568412E-1,-2.239277601E0,8.208495378E-2
8.212031830E-1,-6.996692419E-1,-2.175747633E0,8.575014025E-2
8.259577140E-1,-7.613666058E-1,-2.084117889E0,9.430225194E-2
8.307122460E-1,-8.010727763E-1,-1.971718788E0,1.107956022E-1
8.354668290E-1,-8.193987608E-1,-1.850767612E0,1.327867359E-1
8.402213600E-1,-8.181769848E-1,-1.730427146E0,1.578321904E-1
8.449758920E-1,-8.016836643E-1,-1.627191067E0,1.828776449E-1
8.497304750E-1,-7.760273218E-1,-1.553887248E0,2.121991515E-1
8.544850060E-1,-7.467058301E-1,-1.508072376E0,2.439641207E-1
8.592395370E-1,-7.143300176E-1,-1.484248757E0,2.812268734E-1
8.639941210E-1,-6.843976378E-1,-1.481194377E0,3.191004992E-1
8.687486520E-1,-6.593521833E-1,-1.493411660E0,3.545306325E-1
8.735031830E-1,-6.440805793E-1,-1.521511436E0,3.795761168E-1
8.782577670E-1,-6.385827661E-1,-1.567326307E0,3.673588037E-1
8.830122980E-1,-6.361393332E-1,-1.600312948E0,3.435350657E-1
8.877668290E-1,-6.428588033E-1,-1.616806388E0,3.276526034E-1
8.925214120E-1,-6.880627871E-1,-1.621082425E0,3.258199990E-1
8.972759440E-1,-7.870228887E-1,-1.611308575E0,3.178787529E-1
9.020304750E-1,-9.159153700E-1,-1.582597971E0,3.087157905E-1
9.067850580E-1,-1.036255717E0,-1.541669965E0,3.136027157E-1
9.115395890E-1,-1.127274632E0,-1.464701056E0,3.398698866E-1
9.162941210E-1,-1.212184787E0,-1.333365083E0,3.606393039E-1
9.210487040E-1,-1.299538493E0,-1.181259751E0,3.673588037E-1
9.258032350E-1,-1.385059476E0,-1.054199934E0,3.807978332E-1
9.305577670E-1,-1.447978616E0,-9.662353396E-1,4.192823172E-1
9.353123500E-1,-1.472413182E0,-9.100357890E-1,4.730384052E-1
9.400668810E-1,-1.460195899E0,-8.880446553E-1,5.267944932E-1
9.448214120E-1,-1.413159251E0,-9.082031846E-1,5.713876486E-1
9.495759960E-1,-1.334968567E0,-9.589049816E-1,6.074286699E-1
9.543305270E-1,-1.245782375E0,-1.043204308E0,6.410261989E-1
9.590850580E-1,-1.185917616E0,-1.186146736E0,6.862302423E-1
9.638396420E-1,-1.120555043E0,-1.288161159E0,7.271581888E-1
9.685941730E-1,-1.066798925E0,-1.379790783E0,7.595340014E-1
9.733487040E-1,-1.014264584E0,-1.416442752E0,7.729730010E-1
9.781032870E-1,-9.641736746E-1,-1.398727655E0,7.693078518E-1
9.828578190E-1,-9.214131832E-1,-1.333365083E0,7.485384345E-1
9.876123500E-1,-9.116393328E-1,-1.264337420E0,7.234929800E-1
9.923669330E-1,-9.470694661E-1,-1.216079116E0,7.051670551E-1
9.971214640E-1,-1.008766770E0,-1.160490394E0,6.966149211E-1
1.001875996E0,-1.069242477E0,-1.069471478E0,6.960040331E-1
1.006630579E0,-1.119333386E0,-9.418007731E-1,7.015018463E-1
1.011385110E0,-1.156596065E0,-8.104648590E-1,7.039452791E-1
1.016139642E0,-1.181641579E0,-7.096721530E-1,7.045561671E-1
1.020894225E0,-1.187750220E0,-6.467530727E-1,7.057778835E-1
1.025648756E0,-1.170035124E0,-6.192641854E-1,7.082213759E-1
1.030403287E0,-1.125442028E0,-6.265945435E-1,7.094430923E-1
1.035157871E0,-1.052138209E0,-6.705768108E-1,6.996692419E-1
1.039912402E0,-9.531781077E-1,-7.414371371E-1,6.837867498E-1
1.044666933E0,-8.377246857E-1,-8.281798959E-1,6.709585786E-1
1.049421517E0,-7.296016216E-1,-9.503529072E-1,6.764563918E-1
1.054176048E0,-6.025417447E-1,-1.066417217E0,6.917279959E-1
1.058930579E0,-4.602102637E-1,-1.192866206E0,7.155517340E-1
1.063685110E0,-2.995528281E-1,-1.305265307E0,7.405971885E-1
1.068439694E0,-1.260672212E-1,-1.397505879E0,7.619774342E-1
1.073194225E0,5.719221383E-2,-1.485470414E0,7.821359634E-1
1.077948808E0,2.471711636E-1,-1.563661098E0,8.016836643E-1
1.082703339E0,4.420370162E-1,-1.654069066E0,8.273400068E-1
1.087457871E0,6.472876072E-1,-1.805563569E0,8.737657070E-1
1.092212454E0,8.323796391E-1,-1.861763120E0,9.006437659E-1
1.096966985E0,1.004032612E0,-1.880089045E0,9.244675040E-1
1.101721517E0,1.123762131E0,-1.831830740E0,9.617302418E-1
1.106476100E0,1.182405114E0,-1.806785345E0,1.023427606E0
1.111230631E0,1.179961681E0,-1.778685570E0,1.083292365E0
1.115985162E0,1.128648996E0,-1.742033601E0,1.134604931E0
1.120739746E0,1.057788730E0,-1.654069066E0,1.172478557E0
1.125494277E0,9.795980453E-1,-1.531896114E0,1.186528444E0
1.130248808E0,8.849139810E-1,-1.405447125E0,1.183474183E0
1.135003339E0,7.547997832E-1,-1.280830741E0,1.159039617E0
1.139757923E0,5.880337358E-1,-1.133612275E0,1.107116103E0
1.144512454E0,3.974438906E-1,-9.491311312E-1,1.050916553E0
1.149267037E0,2.074649483E-1,-7.383828163E-1,1.009377718E0
1.154021569E0,3.031416424E-2,-5.203040838E-1,9.782235622E-1
1.158776100E0,-2.091448307E-1,-4.042397738E-1,9.409608245E-1
1.163530631E0,-7.693078518E-1,-5.777253509E-1,8.688787818E-1
1.168285214E0,-1.110170364E0,-4.115701318E-1,8.310051560E-1
1.173039746E0,-1.099174857E0,1.420260593E-2,8.676570654E-1
1.177794277E0,-1.018540621E0,4.436405599E-1,8.835395575E-1
1.182548860E0,-9.934952259E-1,7.209731340E-1,8.285617232E-1
1.187303392E0,-1.050305605E0,7.997747064E-1,7.357102633E-1
1.192057923E0,-1.127274632E0,7.686206102E-1,6.581304669E-1
1.196812506E0,-1.166369915E0,7.338013053E-1,6.336958408E-1
1.201567037E0,-1.155985236E0,7.215840220E-1,6.575195789E-1
1.206321621E0,-1.115057349E0,6.989820004E-1,6.978366375E-1
1.211076152E0,-1.064966440E0,6.403390169E-1,7.302125096E-1
1.215830683E0,-1.014264584E0,5.480984449E-1,7.503710389E-1
1.220585214E0,-9.550107121E-1,4.405862093E-1,7.625883222E-1
1.225339798E0,-8.853721619E-1,3.422369957E-1,7.711403966E-1
1.230094329E0,-8.059597015E-1,2.597702444E-1,7.796925306E-1
1.234848912E0,-7.204386592E-1,1.876882017E-1,7.876337767E-1
1.239603444E0,-6.343067288E-1,1.180496216E-1,7.912989855E-1
1.244357975E0,-5.469530225E-1,4.535670951E-2,7.882446647E-1
1.249112506E0,-4.559341967E-1,-2.794706449E-2,7.790816426E-1
1.253867089E0,-3.624718785E-1,-9.636391699E-2,7.650317550E-1
1.258621621E0,-2.732856274E-1,-1.562286615E-1,7.528144717E-1
1.263376204E0,-1.908188909E-1,-2.050978541E-1,7.412080765E-1
1.268130735E0,-1.230128929E-1,-2.429714650E-1,7.344885468E-1
1.272885267E0,-6.803506613E-2,-2.722929716E-1,7.338776588E-1
1.277639850E0,-2.710712515E-2,-2.875646055E-1,7.399863005E-1
1.282394381E0,-2.290742996E-4,-2.887863219E-1,7.497601509E-1
1.287148912E0,1.198822167E-2,-2.753472924E-1,7.638100386E-1
1.291903496E0,6.490438245E-3,-2.521344423E-1,7.796925306E-1
1.296658027E0,-1.488982886E-2,-2.240346521E-1,7.961859107E-1
1.301412558E0,-4.665479809E-2,-1.947131455E-1,8.071814775E-1
1.306167089E0,-8.025235683E-2,-1.708894223E-1,8.102357984E-1
1.310921673E0,-1.089630052E-1,-1.574503928E-1,8.047379851E-1
1.315676204E0,-1.272889525E-1,-1.513417512E-1,7.894663811E-1
1.320430787E0,-1.358410567E-1,-1.476765573E-1,7.699186802E-1
1.325185319E0,-1.382845193E-1,-1.385135949E-1,7.473167181E-1
1.329939850E0,-1.425605714E-1,-1.226311028E-1,7.259364128E-1
1.334694381E0,-1.492800862E-1,-9.941824526E-2,7.069995999E-1
1.339448964E0,-1.590539217E-1,-7.070759684E-2,6.917279959E-1
1.344203496E0,-1.669951528E-1,-3.222311661E-2,6.801216006E-1
1.348958079E0,-1.694386154E-1,9.926552884E-3,6.734020710E-1
1.353712610E0,-1.651625633E-1,4.718930274E-2,6.721803546E-1
1.358467142E0,-1.511126757E-1,6.979130208E-2,6.758455038E-1
1.363221725E0,-1.236237586E-1,7.956513762E-2,6.819541454E-1
1.367976256E0,-8.208495378E-2,7.712167501E-2,6.880627871E-1
1.372730787E0,-2.405280061E-2,6.185005978E-2,6.905062795E-1
1.377485319E0,4.864010960E-2,2.825249545E-2,6.892845631E-1
1.382239902E0,1.347720474E-1,-2.550360374E-2,6.911171675E-1
1.386994433E0,2.312886715E-1,-9.392046183E-2,6.984475255E-1
1.391748964E0,3.473529816E-1,-1.641699076E-1,7.015018463E-1
1.396503548E0,4.707476795E-1,-2.331976295E-1,7.069995999E-1
1.401258079E0,5.892554522E-1,-3.010036349E-1,7.161626220E-1
1.406012610E0,6.961567998E-1,-3.675878942E-1,7.308233380E-1
1.410767194E0,7.914516926E-1,-4.256200492E-1,7.473167181E-1
1.415521725E0,8.781944513E-1,-4.689914286E-1,7.680860758E-1
1.420276256E0,9.612720609E-1,-4.952586293E-1,7.858011723E-1
1.425030839E0,1.038241029E0,-5.080868006E-1,7.974076271E-1
1.429785371E0,1.104825258E0,-5.148062706E-1,8.077923059E-1
1.434539954E0,1.158581376E0,-5.215258002E-1,8.212313652E-1
1.439294485E0,1.199509382E0,-5.349648595E-1,8.395572901E-1
1.444049017E0,1.230663419E0,-5.557342172E-1,8.621592522E-1
1.448803600E0,1.255098104E0,-5.856665969E-1,8.908699155E-1
1.453558131E0,1.277089238E0,-6.272054315E-1,9.232457280E-1
1.458312662E0,1.299080253E0,-6.809614897E-1,9.507346749E-1
1.463067246E0,1.325958371E0,-7.389936447E-1,9.757801294E-1
1.467821777E0,1.358945012E0,-8.019127250E-1,9.953277707E-1
1.472576308E0,1.394375205E0,-8.697187304E-1,1.013653755E0
1.477330892E0,1.430416226E0,-9.350812435E-1,1.035644889E0
1.482085423E0,1.465846419E0,-9.937242866E-1,1.061912060E0
1.486839954E0,1.501276612E0,-1.048702121E0,1.094898701E0
1.491594537E0,1.537317634E0,-1.100014806E0,1.132161498E0
1.496349069E0,1.570304275E0,-1.147051334E0,1.174921989E0
1.501103600E0,1.601458430E0,-1.191033602E0,1.221958637E0
1.505858131E0,1.630779862E0,-1.235626698E0,1.275103927E0
1.510612714E0,1.658268809E0,-1.286328554E0,1.332525134E0
1.515367246E0,1.675983906E0,-1.352301955E0,1.412548423E0
1.520121777E0,1.690644622E0,-1.430492640E0,1.521282434E0
1.524876360E0,1.704694510E0,-1.512348533E0,1.625740290E0
1.529630892E0,1.715690136E0,-1.579543591E0,1.721646070E0
1.534385475E0,1.724853039E0,-1.611919403E0,1.801669359E0
1.539140006E0,1.723631382E0,-1.597258687E0,1.850538492E0
1.543894537E0,1.712635756E0,-1.533728719E0,1.856036305E0
1.548649069E0,1.691255450E0,-1.447596788E0,1.831601739E0
1.553403652E0,1.660101414E0,-1.355967045E0,1.802891016E0
1.558158183E0,1.628336430E0,-1.261283040E0,1.785786867E0
1.562912767E0,1.591684580E0,-1.183092356E0,1.798004150E0
1.567667298E0,1.545869708E0,-1.145218730E0,1.852371097E0
1.572421829E0,1.489059210E0,-1.139110088E0,1.937892199E0
1.577176412E0,1.418198943E0,-1.144607902E0,2.037463188E0
1.581930944E0,1.327790976E0,-1.147051334E0,2.132757902E0
1.586685475E0,1.223333120E0,-1.137888312E0,2.223165989E0
1.591440058E0,1.107268810E0,-1.135444880E0,2.328845501E0
1.596194589E0,9.924262166E-1,-1.131779671E0,2.424140453E0
1.600949121E0,9.007964730E-1,-1.111010313E0,2.483394384E0
1.605703704E0,8.274927139E-1,-1.077412724E0,2.508439779E0
1.610458235E0,7.621301413E-1,-1.035263062E0,2.506607294E0
1.615212767E0,6.955459118E-1,-9.735657573E-1,2.485227108E0
1.619967350E0,6.307942271E-1,-8.794925809E-1,2.452851057E0
1.624721881E0,5.690969229E-1,-7.530435324E-1,2.419253588E0
1.629476412E0,5.073995590E-1,-6.131555438E-1,2.394819021E0
1.634230996E0,4.505891204E-1,-4.714348912E-1,2.383212566E0
1.638985527E0,3.968330324E-1,-3.266599476E-1,2.376492977E0
1.643740058E0,3.473529816E-1,-1.776089370E-1,2.364886522E0
1.648494589E0,3.094793558E-1,-3.222311661E-2,2.349615097E0
1.653249173E0,2.862665057E-1,9.972367436E-2,2.329456568E0
1.658003704E0,2.758817971E-1,1.986837685E-1,2.305632830E0
1.662758235E0,2.746600807E-1,2.493855506E-1,2.287917614E0
1.667512819E0,2.826013267E-1,2.591593862E-1,2.282419920E0
1.672267350E0,2.972620726E-1,2.457203567E-1,2.286085129E0
1.677021881E0,3.210858107E-1,2.255618125E-1,2.301967621E0
1.681776464E0,3.534616232E-1,1.974620372E-1,2.333732605E0
1.686530996E0,3.870591819E-1,1.534797698E-1,2.383823395E0
1.691285579E0,4.169915617E-1,9.239330143E-2,2.436968565E0
1.696040110E0,4.432587624E-1,2.825249545E-2,2.499276876E0
1.700794642E0,4.744128585E-1,-2.733619884E-2,2.576856613E0
1.705549173E0,5.159516931E-1,-6.948586553E-2,2.666653872E0
1.710303756E0,5.654317141E-1,-1.116355360E-1,2.758894444E0
1.715058287E0,6.179660559E-1,-1.855501831E-1,2.845637321E0
1.719812871E0,6.692787409E-1,-2.900080681E-1,2.904280186E0
1.724567402E0,7.126501203E-1,-3.840812445E-1,2.933601856E0
1.729321933E0,7.468585372E-1,-4.323395491E-1,2.947651625E0
1.734076464E0,7.523563504E-1,-4.573850036E-1,2.943375587E0
1.738831048E0,7.175370455E-1,-4.415025115E-1,2.924438715E0
1.743585579E0,6.509527564E-1,-4.140135944E-1,2.905502081E0
1.748340110E0,5.623773932E-1,-3.859138191E-1,2.868239164E0
1.753094694E0,4.664716125E-1,-3.419315517E-1,2.826700449E0
1.757849225E0,3.699549735E-1,-2.826776803E-1,2.794935465E0
1.762603808E0,2.832121849E-1,-2.050978541E-1,2.767446518E0
1.767358339E0,1.970802546E-1,-1.073594838E-1,2.724685907E0
1.772112871E0,1.127809063E-1,-4.581485991E-4,2.666653872E0
1.776867454E0,3.031416424E-2,1.094975099E-1,2.596404314E0
1.781621985E0,-4.848739132E-2,2.206749022E-1,2.520657063E0
1.786376517E0,-1.303432733E-1,3.318522871E-1,2.438801289E0
1.791131100E0,-2.195295244E-1,4.411970973E-1,2.350836754E0
1.795885631E0,-3.197113574E-1,5.401571989E-1,2.265926600E0
1.800640162E0,-4.327213466E-1,6.287325621E-1,2.192011833E0
1.805394746E0,-5.573377609E-1,7.099775672E-1,2.126038551E0
1.810149277E0,-6.905062795E-1,7.967203856E-1,2.071671486E0
1.814903808E0,-8.224530816E-1,9.005674124E-1,2.020969868E0
1.819658339E0,-9.440151453E-1,1.005025268E0,1.969657183E0
1.824412923E0,-1.055803418E0,1.111926556E0,1.922009706E0
1.829167454E0,-1.151098371E0,1.237153888E0,1.878027439E0
