"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.541048000E-3,4.331009090E-1,4.019941807E0,7.963313580E0
9.390735000E-3,5.623133183E-1,4.022335052E0,7.958528042E0
1.424042300E-2,1.112662554E0,3.780659676E0,7.987242222E0
1.909011000E-2,1.581655741E0,3.538984776E0,8.054241180E0
2.393969400E-2,1.631905079E0,3.538984776E0,8.434700012E0
2.878932900E-2,1.146162033E0,3.682554007E0,8.518448830E0
3.363891200E-2,8.494520187E-1,3.696911097E0,8.683553696E0
3.848849600E-2,1.033699393E0,3.677768469E0,8.894122124E0
4.333813100E-2,1.234696507E0,3.663411379E0,9.090332985E0
4.818771400E-2,1.514656782E0,3.558127165E0,9.329615593E0
5.303729800E-2,1.584048629E0,3.538984776E0,9.415757179E0
5.788693300E-2,1.770688772E0,3.510270834E0,9.480362892E0
6.273651700E-2,1.694118381E0,3.605983734E0,9.511469841E0
6.758610000E-2,1.792224169E0,3.625126362E0,9.537791252E0
7.243568300E-2,1.730010748E0,3.629911900E0,9.487542152E0
7.728531900E-2,1.694118381E0,3.670589924E0,9.355937004E0
8.213490200E-2,1.777867198E0,3.629911900E0,9.298508644E0
8.698448500E-2,1.763510346E0,3.629911900E0,9.181260109E0
9.183412100E-2,1.835294962E0,3.589233875E0,9.126225471E0
9.668370400E-2,1.727617979E0,3.529413462E0,8.958727837E0
1.015332870E-1,1.672582984E0,3.512663603E0,8.841479301E0
1.063829230E-1,1.543370605E0,3.522234917E0,8.827122688E0
1.112325060E-1,1.538584948E0,3.503092289E0,8.867800713E0
1.160820890E-1,1.524227977E0,3.510270834E0,8.975478172E0
1.209317250E-1,1.433300734E0,3.503092289E0,8.977870941E0
1.257813080E-1,1.261017561E0,3.515056372E0,8.949156761E0
1.306308920E-1,1.162911773E0,3.512663603E0,8.999405861E0
1.354804750E-1,1.198804140E0,3.515056372E0,8.994620323E0
1.403301100E-1,1.213161111E0,3.522234917E0,8.953942299E0
1.451796940E-1,1.335195065E0,3.560520172E0,8.949156761E0
1.500292770E-1,1.421336651E0,3.586841106E0,8.970691681E0
1.548789120E-1,1.421336651E0,3.582055569E0,9.025727272E0
1.597284960E-1,1.392622828E0,3.574877024E0,9.071190834E0
1.645780790E-1,1.459621787E0,3.531806231E0,9.032905579E0
1.694277140E-1,1.222732425E0,3.522234917E0,9.061619759E0
1.742772980E-1,1.129412293E0,3.529413462E0,9.078369141E0
1.791268810E-1,1.131805062E0,3.512663603E0,9.054440498E0
1.839765170E-1,1.158126116E0,3.474378586E0,9.047262192E0
1.888261000E-1,1.131805062E0,3.505485058E0,9.123832703E0
1.936756830E-1,1.067198873E0,3.536591768E0,9.202795982E0
1.985253190E-1,9.379864931E-1,3.562912941E0,9.274580956E0
2.033749020E-1,8.374879360E-1,3.613162279E0,9.320044518E0
2.082244850E-1,7.489534616E-1,3.651447296E0,9.315258980E0
2.130741210E-1,6.891329288E-1,3.620340586E0,9.250652313E0
2.179237040E-1,6.915257573E-1,3.589233875E0,9.233902931E0
2.227732870E-1,7.848458290E-1,3.529413462E0,9.272188187E0
2.276228710E-1,8.877372146E-1,3.524627686E0,9.353543282E0
2.324725060E-1,8.374879360E-1,3.696911097E0,9.470791817E0
2.373220890E-1,7.776673436E-1,3.795016766E0,9.439684868E0
2.421716730E-1,7.704889178E-1,3.780659676E0,9.449256897E0
2.470213080E-1,8.350951076E-1,3.749552965E0,9.477970123E0
2.517774020E-1,9.236295223E-1,3.646661758E0,9.530612946E0
2.565319330E-1,9.954141974E-1,3.615555048E0,9.573683739E0
2.612865170E-1,9.954141974E-1,3.625126362E0,9.650253296E0
2.660410480E-1,1.186840057E0,3.670589924E0,9.590433121E0
2.707955790E-1,9.332008362E-1,3.830909014E0,9.499505997E0
2.755501620E-1,8.997012973E-1,3.883551121E0,9.430113792E0
2.803046940E-1,1.107876897E0,3.931407690E0,9.406186104E0
2.850592250E-1,1.272981644E0,3.936193228E0,9.284152031E0
2.898138080E-1,1.344766378E0,4.034298897E0,9.178867340E0
2.945683390E-1,1.593619823E0,4.012763500E0,9.044869423E0
2.993228710E-1,1.416550994E0,4.113262177E0,8.932407379E0
3.040774020E-1,1.050449133E0,4.374079704E0,8.822337151E0
3.088319850E-1,1.148554921E0,4.331008911E0,8.733802795E0
3.135865170E-1,1.457229018E0,4.103690624E0,8.621339798E0
3.183410480E-1,8.446664214E-1,3.761517286E0,8.549555779E0
3.230956310E-1,3.421736360E-1,3.577269793E0,8.592626572E0
3.278501620E-1,2.991028428E-1,3.833301783E0,8.523234367E0
3.326046940E-1,4.977070987E-1,4.005585194E0,8.408378601E0
3.373592770E-1,7.058826685E-1,4.065405846E0,8.458627701E0
3.421138080E-1,8.087740541E-1,4.074976921E0,8.415556908E0
3.468683390E-1,8.494520187E-1,4.051048756E0,8.283951759E0
3.516229230E-1,9.571290612E-1,4.060619831E0,8.327022552E0
3.563774540E-1,8.135597110E-1,4.144368649E0,8.379665375E0
3.611319850E-1,9.571290612E-1,4.110869408E0,8.472985268E0
3.658865690E-1,8.829515576E-1,4.261617184E0,8.702695847E0
3.706411000E-1,8.685946465E-1,4.273581028E0,8.877371788E0
3.753956310E-1,9.930213690E-1,4.151547432E0,8.891729355E0
3.801502140E-1,1.138983607E0,3.986442566E0,8.834300995E0
3.849047460E-1,1.277767301E0,3.888336897E0,8.707481384E0
3.896592770E-1,1.464407444E0,3.608376503E0,8.463413239E0
3.944138080E-1,1.000199914E0,3.948157310E0,8.384450912E0
3.991683920E-1,1.000199914E0,3.957728624E0,8.233702660E0
4.039229230E-1,1.081555843E0,3.739981890E0,7.934599876E0
4.086775060E-1,9.427721500E-1,3.716053486E0,8.037490845E0
4.134320370E-1,1.959721804E0,3.029313564E0,7.860422611E0
4.181865690E-1,1.653440475E0,3.215953588E0,7.814958572E0
4.229411000E-1,1.361516118E0,3.364308596E0,7.884350777E0
4.276956830E-1,1.308874011E0,3.483949661E0,7.874779224E0
4.324502140E-1,1.275374413E0,3.572484255E0,7.872386456E0
4.372047460E-1,1.301695466E0,3.574877024E0,7.807780266E0
4.419593290E-1,1.399801254E0,3.517449379E0,7.800601959E0
4.467138600E-1,1.567298889E0,3.395415306E0,7.771887779E0
4.514683920E-1,1.703689694E0,3.249453068E0,7.750352383E0
4.562229750E-1,1.844866276E0,3.091526747E0,7.750352383E0
4.609775060E-1,2.026720762E0,2.916850805E0,7.719245911E0
4.657320370E-1,2.222932339E0,2.737389088E0,7.613961697E0
4.704866210E-1,2.366501570E0,2.593819857E0,7.460821152E0
4.752411520E-1,2.344966173E0,2.569891453E0,7.338787079E0
4.799956830E-1,2.153540373E0,2.646461725E0,7.341179848E0
4.847502670E-1,1.947757602E0,2.758924484E0,7.448856831E0
4.895047980E-1,1.859223247E0,2.794816732E0,7.475177765E0
4.942593290E-1,1.969292998E0,2.746960402E0,7.336394310E0
4.990139120E-1,2.038684845E0,2.723032236E0,7.197610378E0
