"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.139401070E-1,-5.167152286E-1,-6.921098232E-1,3.590357602E-1
2.186953670E-1,-4.990001619E-1,-6.542361975E-1,3.865246773E-1
2.234506800E-1,-4.733438492E-1,-6.096430421E-1,4.134027362E-1
2.282059400E-1,-4.403571486E-1,-5.668824911E-1,4.366155863E-1
2.329612010E-1,-4.030944109E-1,-5.204567909E-1,4.524980783E-1
2.377165130E-1,-3.633881807E-1,-4.673115611E-1,4.598284662E-1
2.424717740E-1,-3.212385178E-1,-4.141663313E-1,4.561632872E-1
2.472270860E-1,-2.809214294E-1,-3.616319597E-1,4.451677203E-1
2.519823460E-1,-2.430478185E-1,-3.084867001E-1,4.256200492E-1
2.567376070E-1,-2.106719911E-1,-2.565632164E-1,4.017963111E-1
2.614929190E-1,-1.850156635E-1,-2.052505612E-1,3.730856776E-1
2.662481800E-1,-1.660788655E-1,-1.576031148E-1,3.425424397E-1
2.710034920E-1,-1.599702090E-1,-1.166751757E-1,3.119991720E-1
2.757587530E-1,-1.624136716E-1,-7.941242307E-2,2.845102847E-1
2.805140130E-1,-1.740200967E-1,-4.398226365E-2,2.619082630E-1
2.852693260E-1,-1.929569095E-1,-1.466075517E-2,2.472475171E-1
2.900245860E-1,-2.161697745E-1,5.497782957E-3,2.411388755E-1
2.947798460E-1,-2.424369603E-1,1.527161989E-2,2.411388755E-1
2.995351590E-1,-2.699258626E-1,1.343902480E-2,2.484692484E-1
3.042904190E-1,-2.961930633E-1,6.108647678E-3,2.619082630E-1
3.090457320E-1,-3.181841969E-1,-1.099556591E-2,2.765690386E-1
3.138009920E-1,-3.322340846E-1,-2.993237413E-2,2.961167097E-1
3.185562530E-1,-3.358992636E-1,-3.848448023E-2,3.181078434E-1
3.233115650E-1,-3.304014802E-1,-3.909534588E-2,3.425424397E-1
3.280668260E-1,-3.151298761E-1,-3.604102135E-2,3.663661480E-1
3.328221380E-1,-2.949713171E-1,-3.237583488E-2,3.846921027E-1
3.375773990E-1,-2.729802132E-1,-2.748891525E-2,3.932442069E-1
3.423326590E-1,-2.540434003E-1,-2.138026804E-2,3.889681399E-1
3.470879710E-1,-2.381609082E-1,-1.771507785E-2,3.767508566E-1
3.518432320E-1,-2.241110206E-1,-2.015853859E-2,3.572031856E-1
3.565985440E-1,-2.112828493E-1,-2.687804960E-2,3.346011937E-1
3.613538050E-1,-2.002872825E-1,-3.115410358E-2,3.107774556E-1
3.661090650E-1,-1.911243200E-1,-3.298669681E-2,2.845102847E-1
3.708643780E-1,-1.819613427E-1,-2.443459071E-2,2.582430840E-1
3.756196380E-1,-1.740200967E-1,-5.497782957E-3,2.350302190E-1
3.803748990E-1,-1.666897237E-1,1.099556591E-2,2.142608166E-1
3.851302110E-1,-1.593593508E-1,3.604102135E-2,1.953240186E-1
3.898854710E-1,-1.526398361E-1,6.169734150E-2,1.776089370E-1
3.946407840E-1,-1.440877318E-1,9.040798992E-2,1.592829973E-1
3.993960440E-1,-1.385899484E-1,1.240055487E-1,1.415679157E-1
4.041513050E-1,-1.330921650E-1,1.631008983E-1,1.250745654E-1
4.089066170E-1,-1.288161129E-1,2.058614343E-1,1.104138121E-1
4.136618780E-1,-1.330921650E-1,2.315177470E-1,9.330959618E-2
4.184171380E-1,-1.453094631E-1,2.626718581E-1,7.376192510E-2
4.231724510E-1,-1.642462611E-1,3.084867001E-1,5.604684353E-2
4.279277110E-1,-1.905134469E-1,3.335321844E-1,4.505127668E-2
4.326830240E-1,-2.210566849E-1,3.414734006E-1,3.894263133E-2
4.374382840E-1,-2.497673333E-1,3.408625424E-1,3.527744114E-2
4.421935440E-1,-2.754236460E-1,3.365865052E-1,3.283398226E-2
4.469488570E-1,-2.943604589E-1,3.268126547E-1,3.405570984E-2
4.517041170E-1,-3.077994883E-1,3.029889166E-1,3.466657549E-2
4.564593780E-1,-3.139081299E-1,2.706131041E-1,3.588830680E-2
4.612146900E-1,-3.108538091E-1,2.559523284E-1,4.199695215E-2
4.659699510E-1,-2.968039215E-1,2.449567765E-1,5.482511222E-2
4.707252630E-1,-2.754236460E-1,2.388481349E-1,6.765327603E-2
4.754805240E-1,-2.216675580E-1,2.999345958E-1,5.543597788E-2
4.802357840E-1,-1.330921650E-1,3.964512348E-1,-1.542433538E-2
4.849910960E-1,-5.795579776E-2,4.172206521E-1,-9.056070447E-2
4.897463570E-1,-1.275180187E-2,3.891208768E-1,-1.308777779E-1
4.945016170E-1,1.534797717E-2,4.019490182E-1,-1.559232324E-1
4.992569300E-1,3.000873141E-2,4.679224193E-1,-1.638644785E-1
5.040121900E-1,1.168278884E-2,4.905244112E-1,-1.473711282E-1
5.087674510E-1,-3.168861195E-2,4.508182108E-1,-1.070540547E-1
5.135227630E-1,-8.177952468E-2,3.781253099E-1,-5.451968312E-2
5.182780240E-1,-1.251509190E-1,2.987128794E-1,-5.650499370E-3
5.230332840E-1,-1.544724256E-1,2.247982323E-1,3.283398226E-2
5.277885960E-1,-1.697440445E-1,1.582139730E-1,5.849030241E-2
5.325438570E-1,-1.715766490E-1,9.285144508E-2,7.987056673E-2
5.372991690E-1,-1.636354029E-1,3.115410358E-2,1.000291109E-1
5.420544300E-1,-1.453094631E-1,-2.076940238E-2,1.189659163E-1
5.468096900E-1,-1.184314117E-1,-5.742128938E-2,1.415679157E-1
5.515650030E-1,-8.605557680E-2,-7.330377400E-2,1.672242284E-1
5.563202630E-1,-5.551233515E-2,-6.658425927E-2,1.928805560E-1
5.610755240E-1,-3.352120519E-2,-4.764745384E-2,2.112064958E-1
5.658308360E-1,-2.374736778E-2,-2.993237413E-2,2.197586000E-1
5.705860960E-1,-3.046688065E-2,-1.771507785E-2,2.197586000E-1
5.753413570E-1,-5.062541738E-2,-2.443459118E-3,2.063195854E-1
5.800966690E-1,-8.300124854E-2,1.771507785E-2,1.824958473E-1
5.848519300E-1,-1.233183295E-1,4.337139800E-2,1.519526094E-1
5.896071900E-1,-1.673005968E-1,6.780599058E-2,1.153007299E-1
5.943625030E-1,-2.131154537E-1,8.552107215E-2,7.803797722E-2
5.991177630E-1,-2.552651167E-1,9.285144508E-2,4.627300799E-2
6.038730760E-1,-2.882518172E-1,9.468404204E-2,2.183841541E-2
6.086283360E-1,-3.114646673E-1,9.957095981E-2,5.955931731E-3
6.133835960E-1,-3.212385178E-1,1.026252806E-1,-1.374445739E-3
6.181389090E-1,-3.157407343E-1,1.331685185E-1,-5.039634649E-3
6.228941690E-1,-2.955822051E-1,1.606574357E-1,-7.635809598E-4
6.276494300E-1,-2.674824297E-1,1.667660922E-1,9.621120058E-3
6.324047420E-1,-2.338848561E-1,1.643226296E-1,2.000582218E-2
6.371600030E-1,-2.008981556E-1,1.557705253E-1,2.733619884E-2
6.419152630E-1,-1.660788655E-1,1.325576603E-1,3.161225095E-2
6.466705760E-1,-1.318704337E-1,1.172860414E-1,3.100138716E-2
6.514258360E-1,-1.025489271E-1,1.270598769E-1,2.916879393E-2
6.561810960E-1,-7.872519642E-2,1.264490038E-1,3.527744114E-2
6.609364090E-1,-5.612320080E-2,1.001818255E-1,5.299251899E-2
6.656916690E-1,-3.413207084E-2,7.086031139E-2,8.109229803E-2
6.704469300E-1,-1.153007243E-2,4.886918142E-2,1.110246703E-1
6.752022420E-1,1.107192412E-2,3.848448023E-2,1.391244531E-1
6.799575030E-1,3.184132650E-2,1.527161989E-2,1.592829973E-1
6.847128150E-1,4.589121789E-2,-9.773836471E-3,1.696676910E-1
6.894680760E-1,5.322159454E-2,-2.871064469E-2,1.733328849E-1
6.942233360E-1,5.871937796E-2,-4.581485689E-2,1.788306683E-1
6.989785960E-1,5.994110554E-2,-6.108647957E-2,1.855501831E-1
7.037339090E-1,5.261072889E-2,-7.147117704E-2,1.947131455E-1
7.084891690E-1,4.100430012E-2,-8.002328873E-2,2.044869810E-1
7.132444300E-1,2.817613818E-2,-9.162971377E-2,2.118173689E-1
7.179997420E-1,1.534797717E-2,-1.014035568E-1,2.136499584E-1
7.227550030E-1,4.352411721E-3,-1.105665267E-1,2.081521749E-1
7.275102630E-1,-6.643154658E-3,-1.123991162E-1,1.983783394E-1
7.322655760E-1,-1.336266659E-2,-1.038470119E-1,1.855501831E-1
7.370208360E-1,-1.947131567E-2,-8.979712427E-2,1.757763475E-1
7.417761490E-1,-2.680169232E-2,-8.002328873E-2,1.678351015E-1
7.465314090E-1,-4.024071619E-2,-6.841685623E-2,1.641699076E-1
7.512866690E-1,-5.062541738E-2,-4.153880477E-2,1.690568328E-1
7.560419300E-1,-5.917752534E-2,-2.932151034E-2,1.794415265E-1
7.607972420E-1,-6.528617442E-2,-3.909534588E-2,1.886045039E-1
7.655525030E-1,-6.528617442E-2,-5.009091273E-2,1.916588247E-1
7.703077630E-1,-5.978839099E-2,-3.909534588E-2,1.873827726E-1
7.750630760E-1,-5.367974192E-2,-0.000000000E0,1.782197952E-1
7.798183360E-1,-5.123628303E-2,-4.886918236E-3,1.782197952E-1
7.845735960E-1,-4.696023092E-2,-4.092793912E-2,1.904370934E-1
7.893289090E-1,-3.474293277E-2,-7.513637096E-2,2.118173689E-1
7.940841690E-1,-1.458439697E-2,-1.026252806E-1,2.319758981E-1
7.988394300E-1,7.406735327E-3,-1.282816082E-1,2.441931963E-1
8.035947420E-1,2.634354308E-2,-1.404989064E-1,2.423606068E-1
8.083500030E-1,3.672824427E-2,-1.478292793E-1,2.264781147E-1
8.131052630E-1,4.039343446E-2,-1.661552191E-1,1.977674663E-1
8.178605760E-1,4.405862093E-2,-1.918115467E-1,1.611155868E-1
8.226158360E-1,4.528035223E-2,-2.070831656E-1,1.189659163E-1
8.273710960E-1,4.466948658E-2,-2.021962404E-1,7.925970852E-2
8.321264090E-1,3.611737862E-2,-1.789833754E-1,4.260781780E-2
8.368816690E-1,1.901316643E-2,-1.496618688E-1,1.511890348E-2
8.416369300E-1,-7.254019380E-3,-1.014035568E-1,-8.093958721E-3
8.463922420E-1,-4.146244749E-2,-4.153880477E-2,-2.641990222E-2
8.511475030E-1,-7.689260691E-2,-1.404988952E-2,-3.191768378E-2
8.559027630E-1,-1.080467105E-1,-7.941242307E-3,-2.947422490E-2
8.606580760E-1,-1.318704337E-1,-1.038470119E-2,-2.458730713E-2
8.654133360E-1,-1.398116797E-1,-1.404988952E-2,-2.214384824E-2
8.701685960E-1,-1.361464858E-1,-1.466075517E-2,-2.458730713E-2
8.749239090E-1,-1.233183295E-1,-2.443459118E-3,-3.191768378E-2
8.796791690E-1,-1.001054645E-1,1.038470119E-2,-3.741546720E-2
8.844344300E-1,-6.895136088E-2,3.970621154E-2,-3.313941509E-2
8.891896900E-1,-2.741255611E-2,7.574722916E-2,-1.970038936E-2
8.939450030E-1,3.733910993E-2,1.392771751E-1,1.679878100E-3
8.987002630E-1,1.106428802E-1,2.009745091E-1,3.344484791E-2
9.034555240E-1,1.833357960E-1,2.547306120E-1,7.315105945E-2
9.082108360E-1,2.505309284E-1,2.907716334E-1,1.146898642E-1
9.129660960E-1,3.091739416E-1,3.054323792E-1,1.543960720E-1
9.177213570E-1,3.519344628E-1,3.023780584E-1,1.855501831E-1
9.224766690E-1,3.806451261E-1,3.133736253E-1,2.093739063E-1
9.272319300E-1,4.056905806E-1,3.457494676E-1,2.270889878E-1
9.319871900E-1,4.264599681E-1,4.007273018E-1,2.423606068E-1
9.367424510E-1,4.368446767E-1,4.709767401E-1,2.527453005E-1
9.414977630E-1,4.380663931E-1,5.381718874E-1,2.588539422E-1
9.462530240E-1,4.282925725E-1,5.797106624E-1,2.619082630E-1
9.510082840E-1,4.099666178E-1,5.998691916E-1,2.619082630E-1
9.557635960E-1,3.849211633E-1,6.010909677E-1,2.625191510E-1
9.605188570E-1,3.470475674E-1,5.674933791E-1,2.692386508E-1
9.652741170E-1,2.969566286E-1,5.064069033E-1,2.808450758E-1
9.700294300E-1,2.370918989E-1,4.306596816E-1,2.912297845E-1
9.747846900E-1,1.741728187E-1,3.616319597E-1,2.973384261E-1
9.795399510E-1,1.118646115E-1,3.084867001E-1,2.985601723E-1
9.842952630E-1,5.138900131E-2,2.700022459E-1,2.973384261E-1
9.890505240E-1,-6.643154658E-3,2.388481349E-1,2.961167097E-1
9.938057840E-1,-6.345357746E-2,2.107483447E-1,2.924515009E-1
9.985610440E-1,-1.190422773E-1,1.802051067E-1,2.875646055E-1
1.003316357E0,-1.740200967E-1,1.502727419E-1,2.790125012E-1
1.008071617E0,-2.289979309E-1,1.435532272E-1,2.686277926E-1
1.012826878E0,-2.748127878E-1,1.417206228E-1,2.619082630E-1
1.017582190E0,-3.120755553E-1,1.374445707E-1,2.680169344E-1
1.022337451E0,-3.585012555E-1,1.643226296E-1,2.820668221E-1
1.027092711E0,-4.079813063E-1,2.076940238E-1,2.955058515E-1
1.031847971E0,-4.537961781E-1,2.522871494E-1,3.016144931E-1
1.036603284E0,-4.910589159E-1,2.950477004E-1,2.961167097E-1
1.041358544E0,-5.142717957E-1,3.262017965E-1,2.857320011E-1
1.046113805E0,-5.148826241E-1,3.390299380E-1,2.826776803E-1
1.050869117E0,-4.922806621E-1,3.292561173E-1,2.936732471E-1
1.055624378E0,-4.440223277E-1,2.828303874E-1,3.071122766E-1
1.060379638E0,-3.969857395E-1,2.376264036E-1,3.199404180E-1
1.065134951E0,-3.658316433E-1,2.199113220E-1,3.236056268E-1
1.069890211E0,-3.481165767E-1,2.174678594E-1,3.089448512E-1
1.074645471E0,-3.413970470E-1,2.125809491E-1,2.796233594E-1
1.079400732E0,-3.426187932E-1,2.107483447E-1,2.454149276E-1
1.084156044E0,-3.352884054E-1,2.125809491E-1,2.276998460E-1
1.088911305E0,-3.047451675E-1,2.156352699E-1,2.246455252E-1
1.093666565E0,-2.589302957E-1,2.296851575E-1,2.222020626E-1
1.098421878E0,-2.137263119E-1,2.535088956E-1,2.289215773E-1
1.103177138E0,-1.831830740E-1,2.620609999E-1,2.435823381E-1
1.107932399E0,-1.673005968E-1,2.406807244E-1,2.582430840E-1
1.112687659E0,-1.642462611E-1,2.070831656E-1,2.741255760E-1
1.117442971E0,-1.636354029E-1,1.875354946E-1,2.893971801E-1
1.122198232E0,-1.544724256E-1,1.912006736E-1,3.058905303E-1
1.126953492E0,-1.404225379E-1,2.046397030E-1,3.229947388E-1
1.131708805E0,-1.355356276E-1,2.211330533E-1,3.394880891E-1
1.136464065E0,-1.410334110E-1,2.217439115E-1,3.565923274E-1
1.141219326E0,-1.495855153E-1,2.101374865E-1,3.724747896E-1
1.145974586E0,-1.550832987E-1,2.028071135E-1,3.791943192E-1
1.150729899E0,-1.501963735E-1,2.046397030E-1,3.749182522E-1
1.155485159E0,-1.404225379E-1,1.985310465E-1,3.675878942E-1
1.160240419E0,-1.349247545E-1,1.924224049E-1,3.627009690E-1
1.164995732E0,-1.263726503E-1,1.728747338E-1,3.578140438E-1
1.169750992E0,-1.178205460E-1,1.569922417E-1,3.486510813E-1
1.174506253E0,-1.049923822E-1,1.307250559E-1,3.425424397E-1
1.179261513E0,-8.666644245E-2,8.246674389E-2,3.407098353E-1
1.184016826E0,-6.711876392E-2,5.864302069E-2,3.394880891E-1
1.188772086E0,-4.085158184E-2,5.497783050E-2,3.309359848E-1
1.193527346E0,-1.763872057E-2,5.986474827E-2,3.113883138E-1
1.198282607E0,6.872228696E-4,6.780599058E-2,2.790125012E-1
1.203037919E0,6.185005885E-3,6.475166976E-2,2.350302190E-1
1.207793180E0,-2.367100911E-3,5.803215504E-2,1.818849891E-1
1.212548440E0,-1.275180187E-2,3.298669681E-2,1.317940801E-1
1.217303753E0,-2.130390890E-2,-6.719512399E-3,8.475748450E-2
1.222059013E0,-2.496909723E-2,-4.886918236E-3,4.321868345E-2
1.226814274E0,-2.191477455E-2,4.214967042E-2,1.679878100E-3
1.231569534E0,-1.702785492E-2,1.130099818E-1,-3.375028074E-2
1.236324846E0,-7.254019380E-3,1.820377111E-1,-6.368265301E-2
1.241080107E0,3.741546767E-3,2.296851575E-1,-8.261945844E-2
1.245835367E0,1.656970754E-2,2.510654330E-1,-8.994983882E-2
1.250590628E0,3.123046272E-2,2.400698513E-1,-8.994983882E-2
1.255345940E0,4.711294547E-2,2.247982323E-1,-9.178243577E-2
1.260101201E0,6.482802331E-2,2.180787325E-1,-9.666935354E-2
1.264856461E0,8.009964228E-2,2.229656428E-1,-1.046105921E-1
1.269611721E0,9.109520912E-2,2.357937992E-1,-1.094975099E-1
1.274367034E0,1.008690447E-1,2.419024557E-1,-1.119409725E-1
1.279122294E0,1.124754772E-1,2.357937992E-1,-1.101083755E-1
1.283877555E0,1.222493127E-1,2.309068888E-1,-1.046105921E-1
1.288632867E0,1.320231557E-1,2.333503515E-1,-9.300415963E-2
1.293388128E0,1.399643868E-1,2.364046723E-1,-7.162389904E-2
1.298143388E0,1.387426704E-1,2.461785078E-1,-4.352411628E-2
1.302898649E0,1.314122826E-1,2.718348205E-1,-1.053741761E-2
1.307653961E0,1.246927753E-1,3.011563420E-1,2.672533318E-2
1.312409221E0,1.112537459E-1,3.359756172E-1,6.459894776E-2
1.317164482E0,9.659299254E-2,3.701840639E-1,1.061377525E-1
1.321919742E0,8.315397054E-2,3.982838392E-1,1.452330947E-1
1.326675055E0,6.910407543E-2,4.263836145E-1,1.800523996E-1
1.331430315E0,6.116283685E-2,4.483747482E-1,2.105956376E-1
1.336185576E0,5.994110554E-2,4.667007029E-1,2.374736816E-1
1.340940836E0,7.093667239E-2,4.844157696E-1,2.637408674E-1
1.345696149E0,7.215840369E-2,5.088503361E-1,2.765690386E-1
1.350451409E0,6.971494108E-2,5.106829405E-1,2.759581506E-1
1.355206669E0,7.276926935E-2,5.015199780E-1,2.649625838E-1
1.359961930E0,8.559742570E-2,4.776962698E-1,2.527453005E-1
1.364717242E0,1.106428802E-1,4.502073526E-1,2.356410921E-1
1.369472503E0,1.411861181E-1,4.422661066E-1,2.105956376E-1
1.374227763E0,1.802814752E-1,4.227184355E-1,1.837175786E-1
1.378983024E0,2.193768173E-1,4.361574650E-1,1.586721241E-1
1.383738336E0,2.761872411E-1,4.697550237E-1,1.409570426E-1
1.388493596E0,3.336085379E-1,4.770853817E-1,1.171333194E-1
1.393248857E0,3.836994469E-1,4.685332775E-1,9.392046183E-2
1.398004117E0,4.240165055E-1,4.825831652E-1,7.070759684E-2
1.402759430E0,4.692205191E-1,4.941896200E-1,4.627300799E-2
1.407514690E0,5.077049732E-1,5.461131334E-1,2.244928107E-2
1.412269951E0,5.547415614E-1,5.998691916E-1,1.069013379E-3
1.417025211E0,6.066650748E-1,6.517927051E-1,-1.359174121E-2
1.421780524E0,6.488147378E-1,7.043271065E-1,-8.093958721E-3
1.426535784E0,6.915752888E-1,7.049379349E-1,4.123337101E-3
1.431291044E0,7.477748394E-1,6.976075768E-1,1.206457894E-2
1.436046305E0,7.709876895E-1,7.837395072E-1,4.138609022E-2
1.440801565E0,7.917571068E-1,8.393282294E-1,9.453132749E-2
1.445556878E0,7.972549200E-1,8.723149300E-1,1.391244531E-1
1.450312138E0,8.058069944E-1,9.040798545E-1,1.739437431E-1
1.455067399E0,8.290198445E-1,9.474512935E-1,1.996000707E-1
1.459822659E0,8.076395988E-1,1.083674073E0,2.240346521E-1
1.464577971E0,7.935897112E-1,1.176525593E0,2.551887631E-1
1.469333232E0,8.070287108E-1,1.219286084E0,2.875646055E-1
1.474088492E0,8.363502622E-1,1.251661897E0,3.119991720E-1
1.478843753E0,8.595631123E-1,1.247996688E0,3.297142684E-1
1.483599065E0,8.870519996E-1,1.209512234E0,3.321577311E-1
1.488354326E0,9.194278717E-1,1.229059935E0,3.132209182E-1
1.493109586E0,9.713513851E-1,1.215620875E0,2.771798968E-1
1.497864846E0,1.045876861E0,1.196684122E0,2.234237939E-1
1.502620159E0,1.086804748E0,1.244942427E0,1.678351015E-1
1.507375419E0,1.101465583E0,1.342680812E0,1.171333194E-1
1.512130680E0,1.116737127E0,1.467297196E0,6.520981342E-2
1.516885940E0,1.152778149E0,1.544266105E0,2.611446939E-2
1.521641253E0,1.219362497E0,1.527161956E0,-7.483093534E-3
1.526396513E0,1.306105256E0,1.370780587E0,-4.352411628E-2
1.531151774E0,1.350698352E0,1.228449106E0,-6.734783947E-2
1.535907034E0,1.398956656E0,1.099556565E0,-1.009454057E-1
1.540662346E0,1.462486625E0,9.798271060E-1,-1.394298822E-1
1.545417607E0,1.557170630E0,8.466585875E-1,-1.834121495E-1
1.550172867E0,1.665904641E0,7.531962991E-1,-2.249509543E-1
1.554928128E0,1.786244988E0,7.067705393E-1,-2.567159235E-1
1.559683388E0,1.890702844E0,6.316341758E-1,-2.744309902E-1
1.564438701E0,1.983554244E0,6.346884966E-1,-2.945895493E-1
1.569193961E0,2.079460144E0,5.931497216E-1,-2.982547283E-1
1.573949221E0,2.189415693E0,5.100721121E-1,-3.171915412E-1
1.578704482E0,2.288375854E0,4.483747482E-1,-3.342957497E-1
1.583459794E0,2.400164127E0,3.817904890E-1,-3.648389876E-1
1.588215055E0,2.512563229E0,2.351829410E-1,-3.898844421E-1
1.592970315E0,2.638401270E0,1.527161896E-1,-4.338667095E-1
1.597725576E0,2.768515587E0,1.527161989E-2,-4.711294472E-1
1.602480888E0,2.900462389E0,-4.948004708E-2,-5.218312144E-1
1.607236149E0,3.022635221E0,-7.330377400E-2,-5.755873322E-1
1.611991409E0,2.998200655E0,3.610210717E-1,-6.336194873E-1
1.616746669E0,2.651229620E0,1.439808249E0,-6.635518670E-1
1.621501930E0,1.932241678E0,2.634659767E0,-6.214022040E-1
1.626257242E0,1.061759353E0,3.214981318E0,-5.193877816E-1
1.631012503E0,2.908479869E-1,3.015839338E0,-4.228711426E-1
1.635767763E0,-2.583194375E-1,2.321897030E0,-3.874409795E-1
1.640523024E0,-5.808560252E-1,1.609017849E0,-4.167625010E-1
1.645278284E0,-7.201332450E-1,1.124602079E0,-4.931205809E-1
1.650033596E0,-7.146354318E-1,9.560033679E-1,-6.024653912E-1
1.654788857E0,-6.065123677E-1,9.914335608E-1,-7.197514176E-1
1.659544117E0,-4.342485070E-1,1.059239507E0,-8.187115192E-1
1.664299378E0,-2.473238707E-1,1.058017850E0,-8.852958083E-1
1.669054690E0,-7.628174126E-2,9.871574640E-1,-9.127846956E-1
1.673809951E0,7.276926935E-2,9.065233469E-1,-9.030108452E-1
1.678565211E0,1.784488708E-1,8.423825502E-1,-8.688024282E-1
1.683320471E0,2.114355713E-1,8.301652074E-1,-8.101593852E-1
1.688075732E0,1.662315726E-1,8.545998335E-1,-7.325795889E-1
1.692831044E0,6.116283685E-2,8.936951756E-1,-6.513345838E-1
1.697586305E0,-7.200568914E-2,9.828814268E-1,-5.933024287E-1
1.702341565E0,-1.886808574E-1,1.030528903E0,-5.566505194E-1
1.707096826E0,-2.693150043E-1,1.006094337E0,-5.309942365E-1
1.711852086E0,-3.084103465E-1,9.462295175E-1,-5.218312144E-1
1.716607399E0,-3.108538091E-1,8.912517428E-1,-5.346593857E-1
1.721362659E0,-2.851974964E-1,8.875865340E-1,-5.700895786E-1
1.726117919E0,-2.430478185E-1,9.511164427E-1,-6.146826744E-1
1.730873180E0,-1.899025887E-1,1.065348148E0,-6.488910913E-1
1.735628492E0,-1.343138963E-1,1.218064427E0,-6.641627550E-1
1.740383753E0,-7.567087561E-2,1.386052132E0,-6.635518670E-1
1.745139013E0,-2.008217946E-2,1.538768411E0,-6.495019794E-1
1.749894274E0,2.878700197E-2,1.661552191E0,-6.287325621E-1
1.754649534E0,6.116283685E-2,1.755625367E0,-6.036871076E-1
1.759404846E0,7.643445581E-2,1.822209597E0,-5.645917654E-1
1.764160107E0,7.093667239E-2,1.877798319E0,-5.199986696E-1
1.768915367E0,4.711294547E-2,1.922391415E0,-4.821250141E-1
1.773670628E0,1.229365356E-2,1.956599832E0,-4.528035223E-1
1.778425888E0,-2.802342176E-2,1.997527838E0,-4.411970973E-1
1.783181149E0,-6.039925665E-2,2.066555500E0,-4.589121640E-1
1.787936461E0,-7.139482349E-2,2.101985693E0,-4.864010811E-1
1.792691721E0,-6.650790572E-2,2.103818417E0,-5.132791400E-1
1.797446982E0,-3.779725730E-2,2.080605507E0,-5.395463109E-1
1.802202242E0,6.185005885E-3,2.054949045E0,-5.725330114E-1
1.806957503E0,6.543888897E-2,2.047007799E0,-6.226239204E-1
1.811712815E0,1.301905513E-1,2.061668634E0,-6.879864335E-1
1.816468076E0,1.924987584E-1,2.086714029E0,-7.612902522E-1
1.821223336E0,2.456440032E-1,2.097709656E0,-8.272636533E-1
