"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.072399000E-3,-4.431507587E0,3.306880951E0,6.764509678E0
5.827711000E-3,-4.359723091E0,3.302095175E0,6.771687984E0
1.067802400E-2,-4.426722050E0,3.297309637E0,6.963113785E0
1.533823200E-2,-4.570291042E0,3.304488182E0,7.286144733E0
2.009354400E-2,-4.682754040E0,3.328416348E0,7.616354465E0
2.484880500E-2,-4.644468784E0,3.316452265E0,7.936992645E0
2.960411700E-2,-4.543970108E0,3.299702406E0,8.248059273E0
3.435937800E-2,-4.522434711E0,3.259024382E0,8.518448830E0
3.911469000E-2,-4.465006828E0,3.194418192E0,8.745766640E0
4.386995100E-2,-4.321437836E0,3.184846878E0,8.903693199E0
4.862521100E-2,-4.264009953E0,3.134597778E0,9.083154678E0
5.338052400E-2,-4.311866283E0,3.091526747E0,9.229117393E0
5.813578400E-2,-4.278367043E0,3.024527788E0,9.341579437E0
6.289109600E-2,-4.182653904E0,2.904886723E0,9.415757179E0
6.764635700E-2,-4.012763500E0,2.785245657E0,9.489934921E0
7.240161700E-2,-3.749552965E0,2.667997360E0,9.640682220E0
7.715693000E-2,-3.605983734E0,2.627319336E0,9.875179291E0
8.191219000E-2,-3.610769272E0,2.651247501E0,1.011924744E1
8.666750300E-2,-3.661018610E0,2.675175667E0,1.034177971E1
9.142276300E-2,-3.646661758E0,2.756531715E0,1.038245773E1
9.617807600E-2,-3.536591768E0,2.794816732E0,1.032024384E1
1.009333360E-1,-3.460021496E0,2.833101988E0,1.020538902E1
1.056885960E-1,-3.400201082E0,2.895315409E0,1.000199890E1
1.104439090E-1,-3.359523058E0,2.909672260E0,9.829715729E0
1.151991690E-1,-3.323630571E0,2.962314367E0,9.633503914E0
1.199544820E-1,-3.318845034E0,3.041277647E0,9.351150513E0
1.247097420E-1,-3.321237803E0,3.108276606E0,9.071190834E0
1.294650550E-1,-3.294916868E0,3.134597778E0,8.805587769E0
1.342203150E-1,-3.263810158E0,3.172882795E0,8.559126854E0
1.389755760E-1,-3.275774240E0,3.177668571E0,8.322237015E0
1.437308880E-1,-3.266202927E0,3.170490026E0,8.118846893E0
1.484861490E-1,-3.285345554E0,3.180061340E0,7.965706348E0
1.532414610E-1,-3.337987661E0,3.201596737E0,7.862815380E0
1.579967210E-1,-3.366701365E0,3.208775282E0,7.812565804E0
1.627519820E-1,-3.448057413E0,3.194418192E0,7.786244869E0
1.675072940E-1,-3.586841106E0,3.180061340E0,7.738388538E0
1.722625550E-1,-3.519842148E0,3.141776085E0,7.733603001E0
1.770178670E-1,-3.601198196E0,3.026920557E0,7.779066563E0
1.817731280E-1,-3.735196114E0,2.933600664E0,7.927421570E0
1.865283880E-1,-3.785445452E0,2.916850805E0,8.054241180E0
1.912837010E-1,-3.811766386E0,2.864208698E0,8.209774017E0
1.960389610E-1,-3.768695593E0,2.804388046E0,8.353343964E0
