"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.121055760E-1,-1.903125000E1,-1.265625095E1,4.462500095E0
4.221055760E-1,-1.918125153E1,-1.245000076E1,4.350000381E0
4.321055760E-1,-1.916250038E1,-1.258125019E1,4.181250095E0
4.421055760E-1,-1.925625038E1,-1.273125076E1,4.200000286E0
4.521055760E-1,-1.936875153E1,-1.282500076E1,4.331250191E0
4.621055760E-1,-1.931250000E1,-1.278750038E1,4.218750000E0
4.721055760E-1,-1.923750114E1,-1.295625019E1,4.218750000E0
4.821055760E-1,-1.931250000E1,-1.303125095E1,4.106250286E0
4.921055760E-1,-1.944375038E1,-1.316250038E1,4.143750191E0
5.021055760E-1,-1.938750076E1,-1.327500057E1,4.162500381E0
5.121055760E-1,-1.925625038E1,-1.303125095E1,3.900000095E0
5.221055760E-1,-1.929375076E1,-1.306875038E1,3.468750238E0
5.321055760E-1,-1.935000038E1,-1.303125095E1,3.225000143E0
5.421055760E-1,-1.933125114E1,-1.291875076E1,3.112500191E0
5.521055760E-1,-1.936875153E1,-1.280625057E1,2.981250048E0
5.621055760E-1,-1.931250000E1,-1.288125038E1,2.756250143E0
5.721055760E-1,-1.927500153E1,-1.275000095E1,2.681250095E0
5.821055760E-1,-1.918125153E1,-1.252500057E1,2.625000000E0
5.921055760E-1,-1.910625076E1,-1.250625038E1,2.681250095E0
6.021055760E-1,-1.931250000E1,-1.243125057E1,2.906250000E0
6.121055760E-1,-1.940625000E1,-1.256250095E1,2.925000191E0
6.221055760E-1,-1.950000000E1,-1.250625038E1,2.943750143E0
6.321055760E-1,-1.963125038E1,-1.237500095E1,3.131250143E0
6.421055760E-1,-1.961250114E1,-1.256250095E1,3.450000048E0
6.521055760E-1,-1.959375000E1,-1.258125019E1,3.581250191E0
6.621055760E-1,-1.970625114E1,-1.265625095E1,3.600000143E0
6.721055760E-1,-1.983750153E1,-1.261875057E1,3.768750191E0
6.821055760E-1,-1.968750000E1,-1.261875057E1,3.675000191E0
6.921055760E-1,-1.953750038E1,-1.252500057E1,3.675000191E0
7.021055760E-1,-1.951875114E1,-1.260000038E1,3.656250238E0
7.121055760E-1,-1.955625153E1,-1.254375076E1,3.318750143E0
7.221055760E-1,-1.953750038E1,-1.205625057E1,3.243750095E0
7.321055760E-1,-1.963125038E1,-1.196250057E1,2.962500095E0
7.421055760E-1,-1.966875076E1,-1.196250057E1,2.812500000E0
7.521055760E-1,-1.955625153E1,-1.216875076E1,2.587500095E0
7.621055760E-1,-1.955625153E1,-1.226250076E1,2.456250191E0
7.721055760E-1,-1.961250114E1,-1.226250076E1,2.456250191E0
7.821055760E-1,-1.983750153E1,-1.230000019E1,2.456250191E0
7.921055760E-1,-1.963125038E1,-1.243125057E1,2.643750191E0
8.021055760E-1,-1.976250076E1,-1.265625095E1,2.550000191E0
8.121055760E-1,-1.966875076E1,-1.252500057E1,2.493750095E0
8.221055760E-1,-1.963125038E1,-1.235625076E1,2.643750191E0
8.321055760E-1,-1.972500038E1,-1.226250076E1,3.018750191E0
8.421055760E-1,-1.968750000E1,-1.211250019E1,3.037500143E0
8.521055760E-1,-1.950000000E1,-1.216875076E1,3.131250143E0
8.621055760E-1,-1.942500114E1,-1.201875019E1,3.262500048E0
8.721055760E-1,-1.944375038E1,-1.203750038E1,2.943750143E0
8.821055760E-1,-1.936875153E1,-1.215000057E1,2.831250191E0
8.921055760E-1,-1.951875114E1,-1.224375057E1,3.075000048E0
9.021055760E-1,-1.953750038E1,-1.235625076E1,2.662500143E0
9.121055760E-1,-1.972500038E1,-1.239375019E1,2.381250143E0
9.221055760E-1,-1.983750153E1,-1.261875057E1,2.343750000E0
9.321055760E-1,-1.995000076E1,-1.254375076E1,2.137500048E0
9.421055760E-1,-1.978125000E1,-1.263750076E1,1.762500048E0
9.521055760E-1,-1.989375114E1,-1.265625095E1,2.118750095E0
9.621055760E-1,-1.995000076E1,-1.269375038E1,2.437500000E0
9.721055760E-1,-1.970625114E1,-1.275000095E1,2.306250095E0
9.821055760E-1,-1.987500000E1,-1.284375095E1,2.493750095E0
9.921055760E-1,-1.978125000E1,-1.250625038E1,2.681250095E0
1.002105576E0,-1.974375153E1,-1.230000019E1,2.587500095E0
1.012105576E0,-1.989375114E1,-1.209375095E1,2.568750143E0
1.022105576E0,-2.017500114E1,-1.185000038E1,2.700000048E0
1.032105576E0,-2.047500038E1,-1.177500057E1,2.343750000E0
1.042105576E0,-2.060625076E1,-1.177500057E1,2.156250000E0
1.052105576E0,-2.090625000E1,-1.147500038E1,2.306250095E0
1.062105576E0,-2.085000038E1,-1.151250076E1,2.062500000E0
1.072105576E0,-2.075625038E1,-1.162500000E1,1.931250095E0
1.082105576E0,-2.088750076E1,-1.155000019E1,2.212500095E0
1.092105576E0,-2.100000000E1,-1.162500000E1,2.231250048E0
1.102105576E0,-2.111250114E1,-1.188750076E1,2.306250095E0
1.112105576E0,-2.116875076E1,-1.177500057E1,2.456250191E0
1.122105576E0,-2.122500038E1,-1.155000019E1,2.156250000E0
1.132105576E0,-2.109375000E1,-1.155000019E1,1.837500095E0
1.142105576E0,-2.131875038E1,-1.132500076E1,2.025000095E0
1.152105576E0,-2.141250038E1,-1.132500076E1,1.875000119E0
1.162105576E0,-2.152500153E1,-1.134375000E1,1.518750072E0
1.172105576E0,-2.156250000E1,-1.119375038E1,1.406250000E0
1.182105576E0,-2.146875000E1,-1.123125076E1,1.143750072E0
1.192105576E0,-2.152500153E1,-1.110000038E1,1.012500048E0
1.202105576E0,-2.150625038E1,-1.098750019E1,1.181250095E0
1.212105576E0,-2.167500114E1,-1.108125019E1,1.031250000E0
1.222105576E0,-2.150625038E1,-1.096875000E1,9.750000238E-1
1.232105576E0,-2.160000038E1,-1.078125000E1,1.031250000E0
1.242105576E0,-2.150625038E1,-1.066875076E1,1.068750024E0
1.252105576E0,-2.128125000E1,-1.066875076E1,1.125000000E0
1.262105576E0,-2.113125038E1,-1.035000038E1,1.331250072E0
1.272105576E0,-2.090625000E1,-1.044375038E1,1.462500095E0
1.282105576E0,-2.081250000E1,-1.053750038E1,1.331250072E0
1.292105576E0,-2.055000114E1,-1.048125076E1,1.668750048E0
1.302105576E0,-2.066250038E1,-1.057500076E1,1.668750048E0
1.312105576E0,-2.056875038E1,-1.095000076E1,1.518750072E0
1.322105576E0,-2.064375114E1,-1.102500057E1,1.650000095E0
1.332105576E0,-2.096250153E1,-1.121250057E1,1.350000024E0
1.342105576E0,-2.101875114E1,-1.121250057E1,1.200000048E0
1.352105576E0,-2.111250114E1,-1.113750076E1,9.750000238E-1
1.362105576E0,-2.145000076E1,-1.098750019E1,6.750000119E-1
1.372105576E0,-2.146875000E1,-1.115625000E1,5.062500238E-1
1.382105576E0,-2.158125114E1,-1.087500000E1,4.125000238E-1
1.392105576E0,-2.163750076E1,-1.080000019E1,3.562500179E-1
1.402105576E0,-2.143125153E1,-1.098750019E1,1.312500089E-1
1.412105576E0,-2.118750000E1,-1.115625000E1,2.062500119E-1
1.422105576E0,-2.139375114E1,-1.140000057E1,3.187500238E-1
1.432105576E0,-2.150625038E1,-1.141875076E1,1.125000045E-1
1.442105576E0,-2.118750000E1,-1.156875038E1,4.312500060E-1
1.452105576E0,-2.120625114E1,-1.155000019E1,4.875000119E-1
1.462105576E0,-2.101875114E1,-1.179375076E1,5.437500477E-1
1.472105576E0,-2.109375000E1,-1.153125000E1,5.437500477E-1
1.482105576E0,-2.118750000E1,-1.119375038E1,3.375000060E-1
1.492105576E0,-2.120625114E1,-1.098750019E1,3.750000000E-1
1.502105576E0,-2.105625153E1,-1.080000019E1,0.000000000E0
1.512105576E0,-2.086875153E1,-1.091250038E1,3.187500238E-1
1.522105576E0,-2.096250153E1,-1.074375057E1,2.437500060E-1
1.532105576E0,-2.107500076E1,-1.068750000E1,1.312500089E-1
1.542105576E0,-2.122500038E1,-1.053750038E1,1.875000075E-2
1.552105576E0,-2.118750000E1,-1.085625076E1,-1.312500089E-1
1.562105576E0,-2.128125000E1,-1.100625038E1,-7.500000298E-2
1.572105576E0,-2.118750000E1,-1.091250038E1,-1.312500089E-1
1.582105576E0,-2.126250076E1,-1.074375057E1,-1.875000000E-1
1.592105576E0,-2.124375153E1,-1.063125038E1,-3.000000119E-1
1.602105576E0,-2.111250114E1,-1.076250076E1,-4.312500060E-1
1.612105576E0,-2.115000153E1,-1.072500038E1,-4.687500298E-1
1.622105576E0,-2.101875114E1,-1.123125076E1,-3.750000000E-1
1.632105576E0,-2.111250114E1,-1.141875076E1,-2.625000179E-1
1.642105576E0,-2.096250153E1,-1.151250076E1,-2.250000089E-1
1.652105576E0,-2.118750000E1,-1.185000038E1,-5.625000224E-2
1.662105576E0,-2.096250153E1,-1.235625076E1,-3.750000149E-2
1.672105576E0,-2.111250114E1,-1.267500019E1,-3.562500179E-1
1.682105576E0,-2.128125000E1,-1.295625019E1,-5.250000358E-1
1.692105576E0,-2.101875114E1,-1.342500019E1,-8.062500358E-1
1.702105576E0,-2.086875153E1,-1.342500019E1,-1.368750095E0
1.712105576E0,-2.070000076E1,-1.338750076E1,-1.650000095E0
1.722105576E0,-2.079375076E1,-1.355625057E1,-2.025000095E0
1.732105576E0,-2.060625076E1,-1.353750038E1,-2.643750191E0
1.742105576E0,-2.060625076E1,-1.372500038E1,-2.887500048E0
1.752105576E0,-2.030625153E1,-1.376250076E1,-3.112500191E0
1.762105576E0,-1.993125153E1,-1.376250076E1,-3.618750095E0
1.772105576E0,-2.026875114E1,-1.365000057E1,-3.862500191E0
1.782105576E0,-2.017500114E1,-1.391250038E1,-3.937500238E0
1.792105576E0,-2.002500153E1,-1.410000038E1,-4.537500381E0
1.802105576E0,-1.968750000E1,-1.440000057E1,-4.912500381E0
1.812105576E0,-1.944375038E1,-1.471875095E1,-5.212500095E0
1.822105576E0,-1.923750114E1,-1.483125019E1,-5.568750381E0
1.832105576E0,-1.931250000E1,-1.503750038E1,-6.150000095E0
1.842105576E0,-1.942500114E1,-1.526250076E1,-6.487500191E0
1.852105576E0,-1.890000153E1,-1.550625038E1,-7.181250095E0
1.862105576E0,-1.871250153E1,-1.558125019E1,-7.650000095E0
1.872105576E0,-1.860000038E1,-1.584375095E1,-7.968750477E0
1.882105576E0,-1.831875038E1,-1.590000057E1,-8.381250381E0
1.892105576E0,-1.811250114E1,-1.597500038E1,-8.643750191E0
1.902105576E0,-1.773750114E1,-1.618125153E1,-8.868750572E0
1.912105576E0,-1.732500076E1,-1.642500114E1,-8.943750381E0
1.922105576E0,-1.687500000E1,-1.665000153E1,-9.093750000E0
1.932105576E0,-1.655625153E1,-1.689375114E1,-9.075000763E0
1.942105576E0,-1.621875000E1,-1.700625038E1,-9.300000191E0
1.952105576E0,-1.563750076E1,-1.706250000E1,-9.375000000E0
1.962105576E0,-1.524375057E1,-1.738125038E1,-9.318750381E0
1.972105576E0,-1.492500019E1,-1.766250038E1,-9.581250191E0
1.982105576E0,-1.470000076E1,-1.794375038E1,-9.675000191E0
1.992105576E0,-1.408125019E1,-1.805625153E1,-9.937500000E0
2.002105576E0,-1.353750038E1,-1.822500038E1,-1.016250038E1
2.012105576E0,-1.314375019E1,-1.861875153E1,-1.051875019E1
2.022105576E0,-1.258125019E1,-1.912500000E1,-1.078125000E1
2.032105576E0,-1.194375038E1,-1.944375038E1,-1.081875038E1
2.042105576E0,-1.140000057E1,-1.983750153E1,-1.087500000E1
2.052105576E0,-1.063125038E1,-2.013750076E1,-1.113750076E1
2.062105576E0,-9.881250381E0,-2.038125038E1,-1.158750057E1
2.072105576E0,-9.356250763E0,-2.071875000E1,-1.183125019E1
2.082105576E0,-8.737500191E0,-2.109375000E1,-1.190625000E1
2.092105576E0,-8.081250191E0,-2.101875114E1,-1.201875019E1
2.102105576E0,-7.818750381E0,-2.120625114E1,-1.211250019E1
2.112105576E0,-7.368750095E0,-2.118750000E1,-1.271250057E1
2.122105576E0,-6.768750191E0,-2.111250114E1,-1.310625076E1
2.132105576E0,-6.337500095E0,-2.137500000E1,-1.321875095E1
2.142105576E0,-5.943750381E0,-2.139375114E1,-1.303125095E1
2.152105576E0,-5.531250000E0,-2.165625000E1,-1.301250076E1
2.162105576E0,-4.968750000E0,-2.188125038E1,-1.284375095E1
2.172105576E0,-4.387500286E0,-2.205000114E1,-1.261875057E1
2.182105576E0,-3.675000191E0,-2.188125038E1,-1.258125019E1
2.192105576E0,-2.981250048E0,-2.190000153E1,-1.230000019E1
2.202105576E0,-2.606250048E0,-2.235000038E1,-1.211250019E1
2.212105576E0,-2.231250048E0,-2.244375038E1,-1.192500019E1
2.222105576E0,-1.743750095E0,-2.253750038E1,-1.222500038E1
2.232105576E0,-1.275000095E0,-2.265000153E1,-1.216875076E1
2.242105576E0,-9.937500358E-1,-2.274375153E1,-1.260000038E1
2.252105576E0,-7.125000358E-1,-2.295000076E1,-1.299375057E1
2.262105576E0,-3.750000000E-1,-2.306250000E1,-1.323750019E1
2.272105576E0,-2.437500060E-1,-2.351250076E1,-1.333125019E1
2.282105576E0,5.625000224E-2,-2.347500038E1,-1.366875076E1
2.292105576E0,3.750000000E-1,-2.360625076E1,-1.396875095E1
2.302105576E0,7.125000358E-1,-2.379375076E1,-1.398750019E1
2.312105576E0,1.200000048E0,-2.353125000E1,-1.432500076E1
2.322105576E0,1.556250095E0,-2.332500076E1,-1.434375095E1
2.332105576E0,1.950000048E0,-2.356875038E1,-1.436250019E1
2.342105576E0,2.156250000E0,-2.392500114E1,-1.425000095E1
2.352105576E0,2.231250048E0,-2.383125114E1,-1.434375095E1
2.362105576E0,2.550000191E0,-2.366250038E1,-1.428750038E1
2.372105576E0,2.887500048E0,-2.347500038E1,-1.425000095E1
2.382105576E0,3.131250143E0,-2.356875038E1,-1.410000038E1
2.392105576E0,3.243750095E0,-2.390625000E1,-1.381875038E1
2.402105576E0,3.750000238E0,-2.401875114E1,-1.357500076E1
2.412105576E0,4.050000191E0,-2.401875114E1,-1.348125076E1
2.422105576E0,4.537500381E0,-2.396250153E1,-1.348125076E1
2.432105576E0,4.856250286E0,-2.416875076E1,-1.331250095E1
2.442105576E0,5.325000286E0,-2.441250038E1,-1.338750076E1
2.452105576E0,5.587500095E0,-2.450625038E1,-1.323750019E1
2.462105576E0,6.056250095E0,-2.465625191E1,-1.314375019E1
2.472105576E0,6.225000381E0,-2.490000153E1,-1.305000019E1
2.482105576E0,6.356250286E0,-2.499375153E1,-1.327500057E1
2.492105576E0,6.506250381E0,-2.512500191E1,-1.297500038E1
2.502105576E0,6.712500095E0,-2.531250191E1,-1.276875019E1
2.512105576E0,7.068750381E0,-2.551875114E1,-1.288125038E1
2.522105576E0,7.012500286E0,-2.546250153E1,-1.258125019E1
2.532105576E0,7.387500286E0,-2.574375153E1,-1.260000038E1
2.542105576E0,7.312500477E0,-2.576250076E1,-1.295625019E1
2.552105576E0,7.518750191E0,-2.533125114E1,-1.308750057E1
2.562105576E0,7.331250191E0,-2.529375076E1,-1.295625019E1
2.572105576E0,7.443750381E0,-2.529375076E1,-1.335000038E1
2.582105576E0,7.500000477E0,-2.499375153E1,-1.357500076E1
2.592105576E0,7.593750477E0,-2.439375114E1,-1.357500076E1
2.602105576E0,7.500000477E0,-2.420625114E1,-1.366875076E1
2.612105576E0,7.275000095E0,-2.379375076E1,-1.353750038E1
2.622105576E0,7.481250286E0,-2.332500076E1,-1.333125019E1
2.632105576E0,7.593750477E0,-2.326875114E1,-1.344375038E1
2.642105576E0,7.931250095E0,-2.310000038E1,-1.316250038E1
2.652105576E0,8.043750763E0,-2.272500038E1,-1.263750076E1
2.662105576E0,8.062500000E0,-2.280000114E1,-1.258125019E1
2.672105576E0,8.062500000E0,-2.280000114E1,-1.258125019E1
2.682105576E0,8.643750191E0,-2.251875114E1,-1.246875095E1
2.692105576E0,8.793750763E0,-2.221875000E1,-1.260000038E1
2.702105576E0,8.868750572E0,-2.201250076E1,-1.233750057E1
2.712105576E0,9.131250381E0,-2.201250076E1,-1.181250000E1
2.722105576E0,9.243750572E0,-2.178750038E1,-1.181250000E1
2.732105576E0,9.506250381E0,-2.141250038E1,-1.171875000E1
2.742105576E0,9.712500572E0,-2.094375038E1,-1.132500076E1
2.752105576E0,9.937500000E0,-2.058750153E1,-1.108125019E1
2.762105576E0,9.843750000E0,-2.077500153E1,-1.089375019E1
2.772105576E0,1.018125057E1,-2.077500153E1,-1.074375057E1
2.782105576E0,1.025625038E1,-2.071875000E1,-1.076250076E1
2.792105576E0,1.027500057E1,-2.066250038E1,-1.096875000E1
2.802105576E0,1.042500019E1,-2.066250038E1,-1.096875000E1
2.812105576E0,1.044375038E1,-2.047500038E1,-1.115625000E1
2.822105576E0,1.059375000E1,-2.032500076E1,-1.098750019E1
2.832105576E0,1.081875038E1,-2.047500038E1,-1.095000076E1
2.842105576E0,1.093125057E1,-2.010000038E1,-1.098750019E1
2.852105576E0,1.111875057E1,-1.995000076E1,-1.080000019E1
2.862105576E0,1.153125000E1,-1.966875076E1,-1.080000019E1
2.872105576E0,1.183125019E1,-1.936875153E1,-1.078125000E1
2.882105576E0,1.207500076E1,-1.891875076E1,-1.072500038E1
2.892105576E0,1.233750057E1,-1.876875114E1,-1.063125038E1
2.902105576E0,1.263750076E1,-1.848750114E1,-1.057500076E1
2.912105576E0,1.278750038E1,-1.813125038E1,-1.046250057E1
2.922105576E0,1.282500076E1,-1.792500114E1,-1.038750076E1
2.932105576E0,1.297500038E1,-1.777500153E1,-1.050000000E1
2.942105576E0,1.305000019E1,-1.777500153E1,-1.046250057E1
2.952105576E0,1.321875095E1,-1.755000114E1,-1.027500057E1
2.962105576E0,1.325625038E1,-1.788750076E1,-1.006875038E1
2.972105576E0,1.357500076E1,-1.779375076E1,-9.806250572E0
2.982105576E0,1.363125038E1,-1.781250000E1,-9.975000381E0
2.992105576E0,1.361250019E1,-1.783125114E1,-9.825000763E0
3.002105576E0,1.391250038E1,-1.768125153E1,-9.750000000E0
3.012105576E0,1.376250076E1,-1.770000076E1,-9.731250763E0
3.022105576E0,1.365000057E1,-1.768125153E1,-9.525000572E0
3.032105576E0,1.376250076E1,-1.751250076E1,-9.356250763E0
3.042105576E0,1.404375076E1,-1.723125076E1,-9.431250572E0
3.052105576E0,1.370625019E1,-1.738125038E1,-9.656250000E0
3.062105576E0,1.376250076E1,-1.711875153E1,-9.637500763E0
3.072105576E0,1.413750076E1,-1.695000076E1,-9.581250191E0
3.082105576E0,1.432500076E1,-1.689375114E1,-9.618750572E0
3.092105576E0,1.466250038E1,-1.681875038E1,-9.431250572E0
3.102105576E0,1.500000095E1,-1.663125038E1,-9.431250572E0
3.112105576E0,1.479375076E1,-1.666875076E1,-9.318750381E0
3.122105576E0,1.500000095E1,-1.642500114E1,-9.337500572E0
3.132105576E0,1.543125057E1,-1.635000038E1,-9.243750572E0
3.142105576E0,1.560000038E1,-1.648125076E1,-9.093750000E0
3.152105576E0,1.561875057E1,-1.631250000E1,-8.943750381E0
3.162105576E0,1.588125038E1,-1.612500000E1,-8.625000000E0
3.172105576E0,1.606875038E1,-1.580625057E1,-8.606250763E0
3.182105576E0,1.618125153E1,-1.550625038E1,-8.662500381E0
3.192105576E0,1.678125000E1,-1.535625076E1,-8.906250000E0
3.202105576E0,1.691250038E1,-1.500000095E1,-8.643750191E0
3.212105576E0,1.710000038E1,-1.471875095E1,-8.606250763E0
3.222105576E0,1.721250153E1,-1.445625019E1,-8.643750191E0
3.232105576E0,1.743750000E1,-1.426875019E1,-8.887500763E0
3.242105576E0,1.734375000E1,-1.404375076E1,-9.187500000E0
3.252105576E0,1.760625076E1,-1.370625019E1,-9.356250763E0
3.262105576E0,1.796250153E1,-1.361250019E1,-9.375000000E0
3.272105576E0,1.758750153E1,-1.333125019E1,-9.168750763E0
3.282105576E0,1.755000114E1,-1.338750076E1,-9.225000381E0
3.292105576E0,1.745625114E1,-1.316250038E1,-9.318750381E0
3.302105576E0,1.756875038E1,-1.320000076E1,-9.150000572E0
3.312105576E0,1.751250076E1,-1.295625019E1,-9.150000572E0
3.322105576E0,1.781250000E1,-1.297500038E1,-9.225000381E0
3.332105576E0,1.771875000E1,-1.306875038E1,-8.756250381E0
3.342105576E0,1.777500153E1,-1.297500038E1,-8.550000191E0
3.352105576E0,1.805625153E1,-1.293750095E1,-8.456250191E0
3.362105576E0,1.826250076E1,-1.282500076E1,-8.137500763E0
3.372105576E0,1.846875000E1,-1.278750038E1,-7.875000477E0
3.382105576E0,1.854375076E1,-1.273125076E1,-7.875000477E0
3.392105576E0,1.846875000E1,-1.299375057E1,-7.706250191E0
3.402105576E0,1.833750153E1,-1.306875038E1,-7.331250191E0
3.412105576E0,1.831875038E1,-1.301250076E1,-7.387500286E0
3.422105576E0,1.794375038E1,-1.305000019E1,-7.387500286E0
3.432105576E0,1.779375076E1,-1.308750057E1,-7.537500381E0
3.442105576E0,1.768125153E1,-1.346250057E1,-7.612500191E0
3.452105576E0,1.738125038E1,-1.361250019E1,-7.762500286E0
3.462105576E0,1.743750000E1,-1.350000095E1,-7.537500381E0
3.472105576E0,1.753125000E1,-1.359375095E1,-7.537500381E0
3.482105576E0,1.755000114E1,-1.348125076E1,-7.425000191E0
3.492105576E0,1.760625076E1,-1.350000095E1,-7.443750381E0
3.502105576E0,1.779375076E1,-1.351875019E1,-7.331250191E0
3.512105576E0,1.807500076E1,-1.357500076E1,-7.200000286E0
3.522105576E0,1.786875153E1,-1.350000095E1,-7.368750095E0
3.532105576E0,1.786875153E1,-1.368750095E1,-7.143750191E0
3.542105576E0,1.794375038E1,-1.380000019E1,-7.350000381E0
3.552105576E0,1.794375038E1,-1.380000019E1,-7.068750381E0
3.562105576E0,1.777500153E1,-1.389375019E1,-7.237500191E0
3.572105576E0,1.783125114E1,-1.413750076E1,-7.143750191E0
3.582105576E0,1.758750153E1,-1.432500076E1,-6.918750286E0
3.592105576E0,1.745625114E1,-1.441875076E1,-7.012500286E0
3.602105576E0,1.770000076E1,-1.419375038E1,-6.731250286E0
3.612105576E0,1.779375076E1,-1.391250038E1,-6.881250381E0
3.622105576E0,1.764375114E1,-1.389375019E1,-6.750000477E0
3.632105576E0,1.771875000E1,-1.393125057E1,-6.918750286E0
3.642105576E0,1.788750076E1,-1.402500057E1,-6.712500095E0
3.652105576E0,1.788750076E1,-1.393125057E1,-6.525000095E0
3.662105576E0,1.800000000E1,-1.387500095E1,-6.450000286E0
3.672105576E0,1.798125076E1,-1.415625095E1,-6.318750381E0
3.682105576E0,1.771875000E1,-1.434375095E1,-6.656250477E0
3.692105576E0,1.751250076E1,-1.436250019E1,-6.281250477E0
3.702105576E0,1.751250076E1,-1.436250019E1,-6.431250095E0
3.712105576E0,1.751250076E1,-1.451250076E1,-6.450000286E0
3.722105576E0,1.728750038E1,-1.453125095E1,-6.431250095E0
3.732105576E0,1.698750114E1,-1.483125019E1,-6.806250095E0
3.742105576E0,1.693125153E1,-1.498125076E1,-7.256250381E0
3.752105576E0,1.695000076E1,-1.462500095E1,-7.143750191E0
3.762105576E0,1.725000000E1,-1.455000019E1,-7.031250477E0
3.772105576E0,1.756875038E1,-1.453125095E1,-7.256250381E0
3.782105576E0,1.753125000E1,-1.451250076E1,-7.087500095E0
3.792105576E0,1.751250076E1,-1.423125076E1,-7.012500286E0
3.802105576E0,1.770000076E1,-1.395000076E1,-7.012500286E0
3.812105576E0,1.790625000E1,-1.359375095E1,-6.806250095E0
3.822105576E0,1.807500076E1,-1.346250057E1,-6.675000191E0
3.832105576E0,1.820625114E1,-1.346250057E1,-6.806250095E0
3.842105576E0,1.822500038E1,-1.353750038E1,-6.787500381E0
3.852105576E0,1.813125038E1,-1.363125038E1,-6.787500381E0
3.862105576E0,1.839375114E1,-1.366875076E1,-6.900000095E0
3.872105576E0,1.835625076E1,-1.376250076E1,-7.050000191E0
3.882105576E0,1.820625114E1,-1.404375076E1,-7.143750191E0
3.892105576E0,1.813125038E1,-1.415625095E1,-7.331250191E0
3.902105576E0,1.809375000E1,-1.425000095E1,-7.237500191E0
3.912105576E0,1.798125076E1,-1.432500076E1,-7.218750477E0
3.922105576E0,1.781250000E1,-1.425000095E1,-7.125000477E0
3.932105576E0,1.781250000E1,-1.421250057E1,-7.293750286E0
3.942105576E0,1.760625076E1,-1.419375038E1,-7.031250477E0
3.952105576E0,1.773750114E1,-1.426875019E1,-6.918750286E0
3.962105576E0,1.785000038E1,-1.408125019E1,-6.825000286E0
3.972105576E0,1.779375076E1,-1.415625095E1,-6.506250381E0
3.982105576E0,1.786875153E1,-1.408125019E1,-6.581250191E0
3.992105576E0,1.801875114E1,-1.410000038E1,-6.412500381E0
4.002105576E0,1.798125076E1,-1.406250095E1,-6.412500381E0
4.012105576E0,1.801875114E1,-1.415625095E1,-6.225000381E0
4.022105576E0,1.816875076E1,-1.402500057E1,-6.450000286E0
4.032105576E0,1.798125076E1,-1.381875038E1,-6.525000095E0
4.042105576E0,1.790625000E1,-1.398750019E1,-6.675000191E0
4.052105576E0,1.815000153E1,-1.391250038E1,-6.825000286E0
