"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.117490220E-1,1.422551423E-1,-6.593521833E-1,7.925970852E-2
5.165044910E-1,2.259436101E-1,-6.660717130E-1,9.758564830E-2
5.212600120E-1,2.515999377E-1,-4.394408464E-1,1.146898642E-1
5.260154800E-1,2.338848561E-1,-2.030361742E-1,1.385135949E-1
5.307709490E-1,1.923460513E-1,-8.086322248E-2,1.525634825E-1
5.355264700E-1,1.349247545E-1,-6.436987966E-2,1.495091617E-1
5.402819390E-1,8.422297984E-2,-1.120173261E-1,1.311832070E-1
5.450374080E-1,4.940368980E-2,-1.633299738E-1,1.024725661E-1
5.497928760E-1,2.008217946E-2,-1.694386154E-1,6.337722391E-2
5.545483970E-1,-9.239329956E-3,-1.407279670E-1,1.206457894E-2
5.593038660E-1,-4.466948658E-2,-1.242346242E-1,-4.841103405E-2
5.640593350E-1,-8.559742570E-2,-1.297324002E-1,-1.107192412E-1
5.688148550E-1,-1.350774765E-1,-1.230128929E-1,-1.803578287E-1
5.735703240E-1,-1.680641770E-1,-1.511126757E-1,-2.359465212E-1
5.783257930E-1,-1.753945500E-1,-1.889862865E-1,-2.658788860E-1
5.830813140E-1,-1.613446623E-1,-2.384663373E-1,-2.695440948E-1
5.878367830E-1,-1.375209391E-1,-3.074940443E-1,-2.426660359E-1
5.925922510E-1,-1.124754772E-1,-3.551415205E-1,-1.595884264E-1
5.973477200E-1,-9.598212689E-2,-4.278344214E-1,-5.635227636E-2
6.021032410E-1,-1.057559624E-1,-4.919752181E-1,3.588830680E-2
6.068587100E-1,-1.344666034E-1,-5.591703653E-1,1.207985133E-1
6.116141780E-1,-1.711184978E-1,-6.355284452E-1,1.953240186E-1
6.163696990E-1,-2.059377879E-1,-7.021127343E-1,2.612974048E-1
6.211251680E-1,-2.432005405E-1,-7.589231133E-1,3.168860972E-1
6.258806370E-1,-2.804632783E-1,-7.809142470E-1,3.620901108E-1
6.306361050E-1,-3.079521954E-1,-7.631992102E-1,4.042397738E-1
6.353916260E-1,-3.097847998E-1,-7.289907336E-1,4.512763619E-1
6.401470950E-1,-2.847393453E-1,-6.721803546E-1,4.940368831E-1
6.449025640E-1,-2.205985487E-1,-5.860484242E-1,5.349648595E-1
6.496580850E-1,-1.350774765E-1,-4.638754427E-1,5.642863512E-1
6.544135530E-1,-5.627591908E-2,-3.362047076E-1,5.801688433E-1
6.591690220E-1,9.086613543E-3,-2.415206581E-1,5.752819180E-1
6.639245430E-1,5.917752534E-2,-2.146426141E-1,5.453495383E-1
6.686800120E-1,9.338594973E-2,-1.926514804E-1,4.903717041E-1
6.734354800E-1,1.104901657E-1,-1.450040340E-1,4.176788032E-1
6.781909490E-1,1.165988147E-1,-1.107956022E-1,3.437641561E-1
6.829464700E-1,1.098793000E-1,-1.016326249E-1,2.796233594E-1
6.877019390E-1,1.043815166E-1,-1.156825200E-1,2.270889878E-1
6.924574080E-1,1.037706509E-1,-1.144607887E-1,1.934914142E-1
6.972129280E-1,1.092684343E-1,-8.208495378E-2,1.745546162E-1
7.019683970E-1,1.196531355E-1,-1.488982886E-2,1.660024971E-1
7.067238660E-1,1.318704337E-1,8.468113095E-2,1.696676910E-1
7.114793350E-1,1.398116797E-1,1.763108522E-1,1.824958473E-1
7.162348550E-1,1.465311944E-1,2.331212759E-1,2.008218020E-1
7.209903240E-1,1.520289779E-1,2.557232678E-1,2.228129357E-1
7.257457930E-1,1.599702090E-1,2.502254844E-1,2.496909797E-1
7.305013140E-1,1.679114550E-1,2.435059696E-1,2.820668221E-1
7.352567830E-1,1.770744324E-1,2.447277009E-1,3.211621642E-1
7.400122510E-1,1.929569095E-1,2.453385741E-1,3.633118272E-1
7.447677720E-1,2.149480432E-1,2.428951114E-1,4.097375572E-1
7.495232410E-1,2.381609082E-1,2.343430072E-1,4.641045034E-1
7.542787100E-1,2.583194375E-1,2.166279256E-1,5.239692926E-1
7.590341780E-1,2.858083546E-1,2.966512144E-1,5.838339925E-1
7.637896990E-1,3.401753306E-1,5.367210507E-1,6.388118267E-1
7.685451680E-1,4.098139107E-1,5.538252592E-1,6.656898856E-1
7.733006370E-1,4.745655656E-1,5.892554522E-1,6.681333780E-1
7.780561050E-1,5.704713464E-1,6.900480986E-1,6.626355648E-1
7.828116260E-1,6.718748808E-1,7.444151044E-1,6.516399980E-1
7.875670950E-1,7.482330203E-1,7.957277298E-1,6.235402226E-1
7.923226160E-1,7.922152877E-1,8.830813766E-1,5.783362389E-1
7.970780850E-1,8.172607422E-1,9.857066870E-1,5.221366882E-1
8.018335530E-1,8.361974955E-1,1.099327564E0,4.628827870E-1
8.065890220E-1,8.508582711E-1,1.208061457E0,4.036289155E-1
8.113445430E-1,8.575778008E-1,1.266093612E0,3.529271185E-1
8.161000120E-1,8.600212336E-1,1.263650179E0,3.181078434E-1
8.208554800E-1,8.545234799E-1,1.240437269E0,2.991710305E-1
8.256109490E-1,8.441387415E-1,1.245935082E0,2.948949635E-1
8.303664700E-1,8.355866671E-1,1.308243275E0,3.071122766E-1
8.351219390E-1,8.288671374E-1,1.421253324E0,3.364337683E-1
8.398774080E-1,8.239802122E-1,1.561141253E0,3.834703565E-1
8.446329280E-1,8.245911002E-1,1.697975039E0,4.421133697E-1
8.493883970E-1,8.221476078E-1,1.807319760E0,5.068650246E-1
8.541438660E-1,8.190932870E-1,1.913610339E0,5.636754632E-1
8.588993870E-1,8.166498542E-1,2.018068075E0,6.033816934E-1
8.636548550E-1,8.129846454E-1,2.102367401E0,6.247619390E-1
8.684103240E-1,8.062651753E-1,2.166508198E0,6.314814687E-1
8.731658450E-1,7.952696085E-1,2.175671339E0,6.241511106E-1
8.779213140E-1,7.708349824E-1,2.217210054E0,6.076577306E-1
8.826767830E-1,7.390699983E-1,2.350989580E0,5.874992013E-1
8.874322510E-1,7.085267901E-1,2.481103659E0,5.587885380E-1
8.921877720E-1,6.810378432E-1,2.584339857E0,5.312996507E-1
8.969432410E-1,6.633228064E-1,2.635652542E0,5.086976290E-1
9.016987100E-1,6.449968219E-1,2.682078123E0,4.873173833E-1
9.064542300E-1,6.138427258E-1,2.748662472E0,4.714348912E-1
9.112096990E-1,5.778017044E-1,2.807916403E0,4.561632872E-1
9.159651680E-1,5.411498547E-1,2.857396364E0,4.415025115E-1
9.207206370E-1,5.044979453E-1,2.893437386E0,4.292852283E-1
9.254761580E-1,4.641808867E-1,2.906265497E0,4.207331240E-1
9.302316260E-1,4.226420820E-1,2.893437386E0,4.189005196E-1
9.349870950E-1,3.756054938E-1,2.854341984E0,4.274526238E-1
9.397426160E-1,3.218493760E-1,2.790201187E0,4.463894367E-1
9.444980850E-1,2.656498253E-1,2.770042658E0,4.708240330E-1
9.492535530E-1,2.137263119E-1,2.788979530E0,4.983129501E-1
9.540090740E-1,1.581376195E-1,2.817079306E0,5.319104791E-1
9.587645430E-1,1.013271958E-1,2.846400738E0,5.673406720E-1
9.635200120E-1,4.879282415E-2,2.878776550E0,6.009382010E-1
9.682754800E-1,5.421424750E-3,2.934976101E0,6.320923567E-1
9.730310010E-1,-3.611737862E-2,3.054705620E0,6.534726024E-1
9.777864700E-1,-6.482802331E-2,3.299051523E0,6.650790572E-1
9.825419390E-1,-6.971494108E-2,3.462763309E0,6.663007736E-1
9.872974600E-1,-5.566505343E-2,3.480478525E0,6.656898856E-1
9.920529280E-1,-1.840230078E-2,3.399233341E0,6.650790572E-1
9.968083970E-1,4.207331315E-2,3.220250130E0,6.620246768E-1
1.001563866E0,1.172096804E-1,3.123733521E0,6.565269232E-1
1.006319387E0,2.082285285E-1,3.131063700E0,6.473639607E-1
1.011074855E0,2.949713171E-1,3.121289968E0,6.388118267E-1
1.015830324E0,3.701077104E-1,3.058981657E0,6.284271479E-1
1.020585845E0,4.458549321E-1,3.014999390E0,6.088794470E-1
1.025341314E0,5.344303250E-1,3.056538343E0,5.630646348E-1
1.030096783E0,6.340012550E-1,3.103574753E0,4.879282415E-1
1.034852303E0,7.555633783E-1,3.080362082E0,3.926333487E-1
1.039607772E0,9.119447470E-1,3.165883064E0,2.863428593E-1
1.044363241E0,1.099480271E0,3.230634689E0,1.684459597E-1
1.049118762E0,1.305952549E0,3.266064882E0,4.016435891E-2
1.053874230E0,1.521587849E0,3.303938627E0,-8.628465235E-2
1.058629699E0,1.723173141E0,3.350975037E0,-1.992946416E-1
1.063385168E0,1.904600024E0,3.381518364E0,-2.848156989E-1
1.068140689E0,2.053040266E0,3.406563759E0,-3.373500705E-1
1.072896158E0,2.159941435E0,3.439550400E0,-3.740019500E-1
1.077651626E0,2.219195366E0,3.496361017E0,-4.075995386E-1
1.082407147E0,2.226525784E0,3.558058262E0,-4.479165971E-1
1.087162616E0,2.182543516E0,3.608149290E0,-4.949531853E-1
1.091918085E0,2.094578981E0,3.641746759E0,-5.542070866E-1
1.096673553E0,1.976682067E0,3.649688005E0,-6.281217337E-1
1.101429074E0,1.858785152E0,3.647855282E0,-7.136427760E-1
1.106184543E0,1.751272917E0,3.636859894E0,-8.034399152E-1
1.110940012E0,1.659032345E0,3.627085924E0,-8.871283531E-1
1.115695533E0,1.583896041E0,3.595931768E0,-9.610430002E-1
1.120451001E0,1.530750751E0,3.555614710E0,-1.025794625E0
1.125206470E0,1.503872752E0,3.525682449E0,-1.083215952E0
1.129961939E0,1.502040148E0,3.488419771E0,-1.133917689E0
1.134717460E0,1.522198677E0,3.461541653E0,-1.184619546E0
1.139472928E0,1.548465848E0,3.419391870E0,-1.237153888E0
1.144228397E0,1.577787399E0,3.357083797E0,-1.294575214E0
1.148983918E0,1.606498003E0,3.295997381E0,-1.357494235E0
1.153739387E0,1.632765174E0,3.242241144E0,-1.433852315E0
1.158494855E0,1.655367136E0,3.216584921E0,-1.516319156E0
1.163250376E0,1.662697554E0,3.189095974E0,-1.591455460E0
1.168005845E0,1.651702046E0,3.134728909E0,-1.655596256E0
1.172761314E0,1.626656532E0,3.086470604E0,-1.715461016E0
1.177516835E0,1.599167585E0,3.044321060E0,-1.778380036E0
1.182272303E0,1.572900414E0,3.014388561E0,-1.843131781E0
1.187027772E0,1.548465848E0,2.980180264E0,-1.906661749E0
1.191783241E0,1.522198677E0,2.942917347E0,-1.961639524E0
1.196538762E0,1.494709730E0,2.895880938E0,-2.000123978E0
1.201294230E0,1.470885992E0,2.837848663E0,-2.019671679E0
1.206049699E0,1.453170896E0,2.780427456E0,-2.016006470E0
1.210805220E0,1.439731956E0,2.710788727E0,-1.992793679E0
1.215560689E0,1.445840597E0,2.666806459E0,-1.967137337E0
1.220316158E0,1.478827238E0,2.654589176E0,-1.950033069E0
1.225071626E0,1.531361699E0,2.661919594E0,-1.941480994E0
1.229827147E0,1.587561250E0,2.668639183E0,-1.932317972E0
1.234582616E0,1.635208607E0,2.652145863E0,-1.916435480E0
1.239338085E0,1.671249628E0,2.599000454E0,-1.897498727E0
1.244093605E0,1.712788463E0,2.547688007E0,-1.883448839E0
1.248849074E0,1.761046767E0,2.472551584E0,-1.871842384E0
1.253604543E0,1.814192057E0,2.392528296E0,-1.862679482E0
1.258360064E0,1.862450361E0,2.305785418E0,-1.853516459E0
1.263115533E0,1.893604517E0,2.206825256E0,-1.844964385E0
1.267871001E0,1.897269607E0,2.080376387E0,-1.832747102E0
1.272626470E0,1.873445868E0,1.941710114E0,-1.824194908E0
1.277381991E0,1.830685377E0,1.814039350E0,-1.822362304E0
1.282137460E0,1.776929259E0,1.710192323E0,-1.825416684E0
1.286892928E0,1.715842843E0,1.630169034E0,-1.832747102E0
1.291648449E0,1.652312875E0,1.574580312E0,-1.843131781E0
1.296403918E0,1.588782907E0,1.531208873E0,-1.847407818E0
1.301159387E0,1.527085543E0,1.485394120E0,-1.837023139E0
1.305914855E0,1.464166522E0,1.421253324E0,-1.807701588E0
1.310670376E0,1.408577800E0,1.336953878E0,-1.767384529E0
1.315425845E0,1.370093346E0,1.249600291E0,-1.719737053E0
1.320181314E0,1.346880436E0,1.176296473E0,-1.669035316E0
1.324936835E0,1.334052324E0,1.117653489E0,-1.612224817E0
1.329692303E0,1.322445869E0,1.058399558E0,-1.551749229E0
1.334447772E0,1.315115571E0,9.979239702E-1,-1.492495418E0
1.339203241E0,1.319391608E0,9.527199864E-1,-1.441793561E0
1.343958762E0,1.327332854E0,9.130137563E-1,-1.400865674E0
1.348714230E0,1.332219720E0,8.763619065E-1,-1.373376727E0
1.353469699E0,1.334663153E0,8.488729596E-1,-1.361159444E0
1.358225168E0,1.329165459E0,8.183297515E-1,-1.358716011E0
1.362980689E0,1.310839415E0,7.676279545E-1,-1.367268085E0
1.367736158E0,1.288237453E0,7.279217243E-1,-1.386815786E0
1.372491626E0,1.257694244E0,7.077631950E-1,-1.412472129E0
1.377247147E0,1.213711977E0,6.924915910E-1,-1.441793561E0
1.382002616E0,1.158123255E0,6.839394569E-1,-1.465617299E0
1.386758085E0,1.097647667E0,6.894372702E-1,-1.486386776E0
1.391513605E0,1.041448116E0,7.016545534E-1,-1.496160507E0
1.396269074E0,9.974658489E-1,7.028762698E-1,-1.490051866E0
1.401024543E0,9.687551856E-1,6.802743077E-1,-1.463784695E0
1.405780012E0,9.559270144E-1,6.387354732E-1,-1.417358994E0
1.410535533E0,9.571487308E-1,5.959749222E-1,-1.351996422E0
1.415291001E0,9.681442976E-1,5.623773932E-1,-1.276249290E0
1.420046470E0,9.864702821E-1,5.342776179E-1,-1.194393396E0
1.424801991E0,1.005407095E0,5.061778426E-1,-1.110094070E0
1.429557460E0,1.024343848E0,4.744128585E-1,-1.031903386E0
1.434312928E0,1.034117699E0,4.377609789E-1,-9.616538882E-1
1.439068449E0,1.035339475E0,4.004982114E-1,-9.066760540E-1
1.443823918E0,1.030452490E0,3.681223989E-1,-8.700241446E-1
1.448579387E0,1.021289587E0,3.430769444E-1,-8.541416526E-1
1.453334855E0,1.006017923E0,3.161988854E-1,-8.608611822E-1
1.458090376E0,9.834159613E-1,2.966512144E-1,-8.859066367E-1
1.462845845E0,9.528726935E-1,2.929860055E-1,-9.274454713E-1
1.467601314E0,9.180533886E-1,3.143662810E-1,-9.830341339E-1
1.472356783E0,8.868992925E-1,3.583485484E-1,-1.045342326E0
1.477112303E0,8.642973304E-1,4.273762703E-1,-1.108872294E0
1.481867772E0,8.581886292E-1,5.116755962E-1,-1.174234867E0
1.486623241E0,8.752928972E-1,5.880337358E-1,-1.232267022E0
1.491378762E0,9.137773514E-1,6.411789656E-1,-1.273805737E0
1.496134230E0,9.663116932E-1,6.692787409E-1,-1.290910006E0
1.500889699E0,1.028619885E0,6.814960241E-1,-1.281746984E0
1.505645168E0,1.098869324E0,6.863829494E-1,-1.238375664E0
1.510400689E0,1.175227523E0,6.839394569E-1,-1.165682673E0
1.515156158E0,1.253418207E0,6.741656661E-1,-1.066722631E0
1.519911626E0,1.332219720E0,6.723330617E-1,-9.531017542E-1
1.524667147E0,1.410410404E0,6.814960241E-1,-8.352048993E-1
1.529422616E0,1.484935880E0,6.888263822E-1,-7.276926637E-1
1.534178085E0,1.544800639E0,6.918807030E-1,-6.366738081E-1
1.538933553E0,1.591226339E0,6.906589866E-1,-5.707004070E-1
1.543689074E0,1.627267361E0,6.876046658E-1,-5.316050649E-1
1.548444543E0,1.658421516E0,6.827177405E-1,-5.169443488E-1
1.553200012E0,1.684688687E0,6.784417033E-1,-5.261073112E-1
1.557955480E0,1.706068993E0,6.759982109E-1,-5.554288030E-1
1.562711001E0,1.721340537E0,6.735547781E-1,-5.963567495E-1
1.567466470E0,1.731114388E0,6.784417033E-1,-6.391173005E-1
1.572221939E0,1.736612201E0,6.986002326E-1,-6.745474339E-1
1.576977460E0,1.740277410E0,7.297543287E-1,-6.959276795E-1
1.581732928E0,1.745775223E0,7.578541040E-1,-6.965385675E-1
1.586488397E0,1.749440312E0,7.639627457E-1,-6.745474339E-1
1.591243866E0,1.752494693E0,7.480802536E-1,-6.244565248E-1
1.595999387E0,1.751883864E0,7.169261575E-1,-5.523744822E-1
1.600754855E0,1.746386051E0,6.827177405E-1,-4.631882310E-1
1.605510324E0,1.736001372E0,6.430115104E-1,-3.623955250E-1
1.610265845E0,1.726227522E0,6.057487726E-1,-2.542724609E-1
1.615021314E0,1.712788463E0,5.611556768E-1,-1.473711282E-1
1.619776783E0,1.692019105E0,5.073995590E-1,-4.841103405E-2
1.624532251E0,1.662086725E0,4.469239414E-1,3.894263133E-2
1.629287772E0,1.620547891E0,3.730092943E-1,1.122464016E-1
1.634043241E0,1.569846153E0,2.905425727E-1,1.721111536E-1
1.638798710E0,1.515479207E0,2.068540901E-1,2.191477418E-1
1.643554178E0,1.454392672E0,1.298851222E-1,2.588539422E-1
1.648309699E0,1.377423763E0,4.741837829E-2,2.875646055E-1
1.653065168E0,1.274187565E0,-2.344193682E-2,3.052796721E-1
1.657820637E0,1.162399292E0,-6.986765563E-2,3.119991720E-1
1.662576105E0,1.045724154E0,-1.120173261E-1,3.119991720E-1
1.667331626E0,9.241620302E-1,-1.639408320E-1,3.034470677E-1
1.672087095E0,7.977130413E-1,-2.360228747E-1,2.918406427E-1
1.676842564E0,6.675988436E-1,-3.050506115E-1,2.759581506E-1
1.681598085E0,5.289325118E-1,-3.606393039E-1,2.551887631E-1
1.686353553E0,3.878227770E-1,-4.119519293E-1,2.258672565E-1
1.691109022E0,2.473238707E-1,-4.608211219E-1,1.965457499E-1
1.695864491E0,1.123227626E-1,-5.084685683E-1,1.751654744E-1
1.700620012E0,-4.963276442E-3,-5.402335525E-1,1.586721241E-1
1.705375480E0,-1.179732606E-1,-5.799397230E-1,1.495091617E-1
1.710130949E0,-2.358701676E-1,-6.208676696E-1,1.513417512E-1
1.714886418E0,-3.494910002E-1,-6.837867498E-1,1.543960720E-1
1.719641939E0,-4.576140642E-1,-7.540361881E-1,1.647807807E-1
1.724397408E0,-5.687914491E-1,-7.912989855E-1,1.763872057E-1
1.729152876E0,-6.866883636E-1,-8.444442153E-1,1.843284518E-1
1.733908345E0,-8.161917329E-1,-8.988111615E-1,1.855501831E-1
1.738663866E0,-9.273691177E-1,-8.872047067E-1,1.776089370E-1
1.743419335E0,-1.009225011E0,-8.358920813E-1,1.708894223E-1
1.748174803E0,-1.096578598E0,-8.041270971E-1,1.690568328E-1
1.752930272E0,-1.168049812E0,-7.833577394E-1,1.708894223E-1
1.757685793E0,-1.221805930E0,-7.509818673E-1,1.788306683E-1
1.762441262E0,-1.265177369E0,-7.271581888E-1,1.879936308E-1
1.767196730E0,-1.306105256E0,-7.222712636E-1,1.910479665E-1
1.771952251E0,-1.336648464E0,-7.063887715E-1,1.757763475E-1
1.776707720E0,-1.361693978E0,-6.990583539E-1,1.421787739E-1
1.781463189E0,-1.397735000E0,-7.106648088E-1,9.697478265E-2
1.786218658E0,-1.434386849E0,-7.106648088E-1,5.115992576E-2
1.790974178E0,-1.469206095E0,-6.850084662E-1,7.788525894E-3
1.795729647E0,-1.505247116E0,-6.727911830E-1,-2.275471389E-2
1.800485116E0,-1.535179496E0,-6.795107126E-1,-3.497200832E-2
1.805240585E0,-1.540066481E0,-6.911171675E-1,-3.008509055E-2
1.809996105E0,-1.518075347E0,-6.941714883E-1,-1.420260593E-2
1.814751574E0,-1.480812550E0,-6.898953915E-1,-6.872228812E-3
1.819507043E0,-1.424002171E0,-6.788998246E-1,-1.237001177E-2
1.824262512E0,-1.352530956E0,-6.434696913E-1,-3.558287397E-2
1.829018033E0,-1.271896839E0,-5.677224398E-1,-5.635227636E-2
1.833773501E0,-1.192484379E0,-4.797579348E-1,-7.467821985E-2
1.838528970E0,-1.121624112E0,-4.192823172E-1,-9.544762224E-2
1.843284439E0,-1.063591957E0,-3.899607956E-1,-1.211039424E-1
1.848039960E0,-1.022663951E0,-4.003455043E-1,-1.638644785E-1
1.852795428E0,-9.921207428E-1,-4.406625926E-1,-2.365573794E-1
1.857550897E0,-9.658535719E-1,-4.919752181E-1,-3.349066079E-1
1.862306366E0,-9.432515502E-1,-5.377900600E-1,-4.601338804E-1
1.867061887E0,-9.108757377E-1,-5.371792316E-1,-6.116283536E-1
