"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.528225696E0,-4.507500076E1,2.555625153E1,3.412500143E0
1.538225696E0,-4.453125000E1,2.655000114E1,3.543750048E0
1.548225696E0,-4.391250229E1,2.748750114E1,3.600000143E0
1.558225696E0,-4.303125000E1,2.868750191E1,3.825000048E0
1.568225696E0,-4.263750076E1,2.983125114E1,3.712500095E0
1.578225696E0,-4.201875305E1,3.054375076E1,3.825000048E0
1.588225696E0,-4.138125229E1,3.155625153E1,4.012500286E0
1.598225696E0,-4.085625076E1,3.238125229E1,4.518750191E0
1.608225696E0,-4.033125305E1,3.286875153E1,5.043750286E0
1.618225696E0,-3.990000153E1,3.335625076E1,5.493750095E0
1.628225696E0,-3.950625229E1,3.360000229E1,6.056250095E0
1.638225696E0,-3.954375076E1,3.358125305E1,6.356250286E0
1.648225696E0,-3.930000305E1,3.339375305E1,6.787500381E0
1.658225696E0,-3.935625076E1,3.345000076E1,6.825000286E0
1.668225696E0,-3.948750305E1,3.324375153E1,7.293750286E0
1.678225696E0,-3.941250229E1,3.290625000E1,7.537500381E0
1.688225696E0,-3.973125076E1,3.286875153E1,7.893750191E0
1.698225696E0,-3.997500229E1,3.240000153E1,8.362500191E0
1.708225696E0,-4.036875153E1,3.240000153E1,8.925000191E0
1.718225696E0,-4.031250000E1,3.238125229E1,9.806250572E0
1.728225696E0,-4.040625000E1,3.225000000E1,1.089375019E1
1.738225696E0,-3.984375000E1,3.226875305E1,1.228125095E1
1.748225696E0,-3.937500000E1,3.243750000E1,1.344375038E1
1.758225696E0,-3.907500076E1,3.258750153E1,1.430625057E1
1.768225696E0,-3.870000076E1,3.255000305E1,1.528125095E1
1.778225696E0,-3.832500076E1,3.294375229E1,1.620000076E1
1.788225696E0,-3.783750153E1,3.300000000E1,1.689375114E1
1.798225696E0,-3.735000229E1,3.318750000E1,1.704375076E1
1.808225696E0,-3.729375076E1,3.348750305E1,1.704375076E1
1.818225696E0,-3.736875153E1,3.358125305E1,1.711875153E1
1.828225696E0,-3.744375229E1,3.356250000E1,1.723125076E1
1.838225696E0,-3.774375153E1,3.313125229E1,1.736250114E1
1.848225696E0,-3.780000305E1,3.301875305E1,1.753125000E1
1.858225696E0,-3.761250305E1,3.298125076E1,1.749375153E1
1.868225696E0,-3.766875076E1,3.288750076E1,1.753125000E1
1.878225696E0,-3.791250229E1,3.281250000E1,1.811250114E1
1.888225696E0,-3.770625305E1,3.275625229E1,1.828125000E1
1.898225696E0,-3.770625305E1,3.275625229E1,1.845000076E1
1.908225696E0,-3.750000000E1,3.260625076E1,1.854375076E1
1.918225696E0,-3.716250229E1,3.283125305E1,1.888125038E1
1.928225696E0,-3.673125076E1,3.300000000E1,1.899375153E1
1.938225696E0,-3.648750305E1,3.301875305E1,1.944375038E1
1.948225696E0,-3.609375000E1,3.305625153E1,2.004375076E1
1.958225696E0,-3.555000305E1,3.315000153E1,2.064375114E1
1.968225696E0,-3.493125153E1,3.335625076E1,2.167500114E1
1.978225696E0,-3.399375153E1,3.356250000E1,2.238750076E1
1.988225696E0,-3.309375000E1,3.420000076E1,2.332500076E1
1.998225696E0,-3.161250114E1,3.496875000E1,2.401875114E1
2.008225696E0,-3.028125191E1,3.571875000E1,2.510625076E1
2.018225696E0,-2.842500114E1,3.671250153E1,2.570625114E1
2.028225696E0,-2.641875076E1,3.765000153E1,2.619375038E1
2.038225696E0,-2.456250191E1,3.860625076E1,2.655000114E1
2.048225696E0,-2.255625153E1,3.950625229E1,2.692500114E1
2.058225696E0,-2.098125076E1,4.048125076E1,2.743125153E1
2.068225696E0,-1.942500114E1,4.123125076E1,2.758125114E1
2.078225696E0,-1.843125153E1,4.173750305E1,2.776875114E1
2.088225696E0,-1.725000000E1,4.239375305E1,2.756250191E1
2.098225696E0,-1.672500038E1,4.256250000E1,2.776875114E1
2.108225696E0,-1.666875076E1,4.280625153E1,2.771250153E1
2.118225696E0,-1.691250038E1,4.271250153E1,2.752500153E1
2.128225696E0,-1.713750076E1,4.301250076E1,2.716875076E1
2.138225696E0,-1.762500000E1,4.310625076E1,2.653125191E1
2.148225696E0,-1.794375038E1,4.310625076E1,2.606250191E1
2.158225696E0,-1.820625114E1,4.327500153E1,2.548125076E1
2.168225696E0,-1.850625038E1,4.338750076E1,2.516250038E1
2.178225696E0,-1.841250038E1,4.389375305E1,2.460000038E1
2.188225696E0,-1.770000076E1,4.443750000E1,2.418750191E1
2.198225696E0,-1.650000000E1,4.522500229E1,2.377500153E1
2.208225696E0,-1.518750095E1,4.558125305E1,2.351250076E1
2.218225696E0,-1.346250057E1,4.621875000E1,2.353125000E1
2.228225696E0,-1.200000000E1,4.681875229E1,2.328750038E1
2.238225696E0,-1.065000057E1,4.753125000E1,2.334375000E1
2.248225696E0,-9.093750000E0,4.785000229E1,2.308125114E1
2.258225696E0,-8.006250381E0,4.818750381E1,2.319375038E1
2.268225696E0,-7.350000381E0,4.828125381E1,2.338125038E1
2.278225696E0,-6.656250477E0,4.816875076E1,2.370000076E1
2.288225696E0,-6.618750095E0,4.801875305E1,2.396250153E1
2.298225696E0,-6.506250381E0,4.786875153E1,2.426250076E1
2.308225696E0,-6.356250286E0,4.768125153E1,2.471250153E1
2.318225696E0,-5.887500286E0,4.728750229E1,2.512500191E1
2.328225696E0,-5.793750286E0,4.715625000E1,2.561250114E1
2.338225696E0,-5.550000191E0,4.683750153E1,2.589375114E1
2.348225696E0,-5.100000381E0,4.680000305E1,2.638125038E1
2.358225696E0,-5.268750191E0,4.676250076E1,2.655000114E1
2.368225696E0,-5.062500000E0,4.672500229E1,2.675625038E1
2.378225696E0,-4.968750000E0,4.653750229E1,2.662500191E1
2.388225696E0,-4.931250095E0,4.659375000E1,2.694375038E1
2.398225696E0,-5.193750381E0,4.638750076E1,2.724375153E1
2.408225696E0,-5.493750095E0,4.638750076E1,2.739375114E1
2.418225696E0,-5.737500191E0,4.623750305E1,2.763750076E1
2.428225696E0,-6.093750477E0,4.603125000E1,2.769375038E1
2.438225696E0,-6.431250095E0,4.595625305E1,2.776875114E1
2.448225696E0,-6.675000191E0,4.586250305E1,2.765625191E1
2.458225696E0,-6.900000095E0,4.582500076E1,2.765625191E1
2.468225696E0,-7.218750477E0,4.558125305E1,2.743125153E1
2.478225696E0,-7.312500477E0,4.582500076E1,2.701875114E1
2.488225696E0,-7.575000286E0,4.567500305E1,2.668125153E1
2.498225696E0,-7.650000095E0,4.565625000E1,2.643750191E1
2.508225696E0,-7.706250191E0,4.576875305E1,2.598750114E1
2.518225696E0,-7.556250095E0,4.586250305E1,2.576250076E1
2.528225696E0,-7.425000191E0,4.612500000E1,2.565000153E1
2.538225696E0,-7.256250381E0,4.646250153E1,2.593125153E1
2.548225696E0,-6.787500381E0,4.683750153E1,2.595000076E1
2.558225696E0,-6.562500477E0,4.678125000E1,2.598750114E1
2.568225696E0,-6.112500191E0,4.670625305E1,2.604375076E1
2.578225696E0,-5.906250000E0,4.696875000E1,2.604375076E1
2.588225696E0,-6.112500191E0,4.693125153E1,2.615625191E1
2.598225696E0,-6.412500381E0,4.708125305E1,2.604375076E1
2.608225696E0,-6.975000381E0,4.696875000E1,2.559375191E1
2.618225696E0,-7.893750191E0,4.665000153E1,2.512500191E1
2.628225696E0,-9.243750572E0,4.657500076E1,2.465625191E1
2.638225696E0,-1.063125038E1,4.638750076E1,2.416875076E1
2.648225696E0,-1.213125038E1,4.625625229E1,2.370000076E1
2.658225696E0,-1.383750057E1,4.584375000E1,2.315625000E1
2.668225696E0,-1.516875076E1,4.586250305E1,2.261250114E1
2.678225696E0,-1.644375038E1,4.552500153E1,2.205000114E1
2.688225696E0,-1.730625153E1,4.543125153E1,2.201250076E1
2.698225696E0,-1.800000000E1,4.524375153E1,2.158125114E1
2.708225696E0,-1.807500076E1,4.500000000E1,2.145000076E1
2.718225696E0,-1.820625114E1,4.509375000E1,2.135625076E1
2.728225696E0,-1.822500038E1,4.541250229E1,2.122500038E1
2.738225696E0,-1.803750038E1,4.590000153E1,2.107500076E1
2.748225696E0,-1.779375076E1,4.565625000E1,2.126250076E1
2.758225696E0,-1.749375153E1,4.597500229E1,2.130000114E1
2.768225696E0,-1.683750153E1,4.627500153E1,2.131875038E1
2.778225696E0,-1.605000114E1,4.668750000E1,2.128125000E1
2.788225696E0,-1.548750019E1,4.691250229E1,2.115000153E1
2.798225696E0,-1.475625038E1,4.708125305E1,2.111250114E1
2.808225696E0,-1.400625038E1,4.732500076E1,2.100000000E1
2.818225696E0,-1.303125095E1,4.736250305E1,2.083125114E1
2.828225696E0,-1.185000038E1,4.766250229E1,2.053125000E1
2.838225696E0,-1.070625019E1,4.790625000E1,2.041875076E1
2.848225696E0,-9.956250191E0,4.809375381E1,1.998750114E1
2.858225696E0,-9.431250572E0,4.835625076E1,1.980000114E1
2.868225696E0,-8.737500191E0,4.876875305E1,1.925625038E1
2.878225696E0,-8.100000381E0,4.918125153E1,1.860000038E1
2.888225696E0,-7.443750381E0,4.936875153E1,1.803750038E1
2.898225696E0,-6.975000381E0,4.965000153E1,1.753125000E1
2.908225696E0,-6.843750477E0,5.002500153E1,1.689375114E1
2.918225696E0,-6.543750286E0,4.998750305E1,1.659375000E1
2.928225696E0,-6.375000477E0,5.008125305E1,1.621875000E1
2.938225696E0,-6.187500477E0,5.002500153E1,1.601250076E1
2.948225696E0,-6.300000191E0,4.991250229E1,1.588125038E1
2.958225696E0,-6.168750286E0,4.972500229E1,1.621875000E1
2.968225696E0,-6.337500095E0,4.970625305E1,1.651875114E1
2.978225696E0,-6.393750191E0,4.983750153E1,1.676250076E1
2.988225696E0,-6.412500381E0,4.965000153E1,1.691250038E1
2.998225696E0,-6.543750286E0,4.980000305E1,1.680000114E1
3.008225696E0,-6.693750381E0,4.991250229E1,1.700625038E1
3.018225696E0,-6.750000477E0,4.989375305E1,1.723125076E1
3.028225696E0,-6.825000286E0,4.991250229E1,1.756875038E1
3.038225696E0,-7.237500191E0,5.002500153E1,1.732500076E1
3.048225696E0,-7.556250095E0,5.011875153E1,1.740000153E1
3.058225696E0,-7.818750381E0,5.006250381E1,1.741875076E1
3.068225696E0,-8.156250000E0,5.008125305E1,1.753125000E1
3.078225696E0,-8.381250381E0,5.025000381E1,1.743750000E1
3.088225696E0,-8.643750191E0,4.998750305E1,1.758750153E1
3.098225696E0,-8.981250763E0,4.978125381E1,1.723125076E1
3.108225696E0,-9.112500191E0,4.966875076E1,1.730625153E1
3.118225696E0,-9.000000000E0,4.959375381E1,1.732500076E1
3.128225696E0,-8.850000381E0,4.959375381E1,1.695000076E1
3.138225696E0,-9.000000000E0,4.955625153E1,1.665000153E1
3.148225696E0,-8.793750763E0,4.974375153E1,1.621875000E1
3.158225696E0,-8.756250381E0,4.953750229E1,1.623750114E1
3.168225696E0,-8.756250381E0,4.959375381E1,1.614375114E1
3.178225696E0,-8.531250000E0,4.989375305E1,1.616250038E1
3.188225696E0,-8.587500572E0,4.998750305E1,1.584375095E1
3.198225696E0,-8.737500191E0,5.015625381E1,1.597500038E1
3.208225696E0,-8.700000763E0,5.028750229E1,1.603125000E1
3.218225696E0,-8.587500572E0,5.026875305E1,1.620000076E1
3.228225696E0,-8.700000763E0,5.030625153E1,1.625625038E1
3.238225696E0,-8.587500572E0,5.015625381E1,1.636875153E1
3.248225696E0,-8.418750763E0,5.032500076E1,1.625625038E1
3.258225696E0,-8.381250381E0,5.028750229E1,1.606875038E1
3.268225696E0,-8.137500763E0,5.060625076E1,1.588125038E1
3.278225696E0,-7.725000381E0,5.051250076E1,1.554375076E1
3.288225696E0,-7.593750477E0,5.041875076E1,1.528125095E1
3.298225696E0,-7.406250477E0,5.047500229E1,1.518750095E1
3.308225696E0,-7.368750095E0,5.055000305E1,1.524375057E1
3.318225696E0,-7.031250477E0,5.071875381E1,1.486875057E1
3.328225696E0,-6.768750191E0,5.071875381E1,1.471875095E1
3.338225696E0,-6.768750191E0,5.081250381E1,1.477500057E1
3.348225696E0,-6.712500095E0,5.043750381E1,1.475625038E1
3.358225696E0,-6.656250477E0,5.051250076E1,1.475625038E1
3.368225696E0,-6.806250095E0,5.053125381E1,1.468125057E1
3.378225696E0,-6.618750095E0,5.047500229E1,1.449375057E1
3.388225696E0,-6.300000191E0,5.036250305E1,1.434375095E1
3.398225696E0,-6.225000381E0,5.040000153E1,1.417500019E1
3.408225696E0,-6.243750095E0,5.036250305E1,1.402500057E1
3.418225696E0,-6.000000000E0,5.026875305E1,1.391250038E1
3.428225696E0,-5.831250191E0,5.040000153E1,1.391250038E1
3.438225696E0,-5.793750286E0,5.034375381E1,1.380000019E1
3.448225696E0,-5.268750191E0,5.028750229E1,1.372500038E1
3.458225696E0,-5.025000095E0,5.030625153E1,1.342500019E1
3.468225696E0,-5.006250381E0,5.043750381E1,1.318125057E1
3.478225696E0,-4.950000286E0,5.075625229E1,1.318125057E1
3.488225696E0,-4.443750381E0,5.086875153E1,1.284375095E1
3.498225696E0,-4.350000381E0,5.122500229E1,1.243125057E1
3.508225696E0,-4.162500381E0,5.152500153E1,1.224375057E1
3.518225696E0,-3.993750095E0,5.163750076E1,1.201875019E1
3.528225696E0,-3.862500191E0,5.176875305E1,1.168125057E1
3.538225696E0,-3.768750191E0,5.195625305E1,1.164375019E1
3.548225696E0,-3.318750143E0,5.195625305E1,1.138125038E1
3.558225696E0,-3.168750048E0,5.190000153E1,1.100625038E1
3.568225696E0,-3.262500048E0,5.186250305E1,1.085625076E1
3.578225696E0,-2.943750143E0,5.167500305E1,1.096875000E1
3.588225696E0,-2.756250143E0,5.161875153E1,1.072500038E1
3.598225696E0,-2.418750048E0,5.186250305E1,1.046250057E1
3.608225696E0,-2.287500143E0,5.176875305E1,1.051875019E1
3.618225696E0,-2.006250143E0,5.193750381E1,1.025625038E1
3.628225696E0,-1.912500024E0,5.208750153E1,1.029375076E1
3.638225696E0,-1.762500048E0,5.233125305E1,1.033125019E1
3.648225696E0,-1.612500072E0,5.251875305E1,1.038750076E1
3.658225696E0,-1.387500048E0,5.270625305E1,1.020000076E1
3.668225696E0,-1.050000072E0,5.296875381E1,1.001250076E1
3.678225696E0,-1.012500048E0,5.289375305E1,1.001250076E1
3.688225696E0,-6.750000119E-1,5.325000381E1,9.825000763E0
3.698225696E0,-3.375000060E-1,5.330625153E1,1.010625076E1
3.708225696E0,-2.250000089E-1,5.323125076E1,9.787500381E0
3.718225696E0,3.000000119E-1,5.308125305E1,9.543750763E0
3.728225696E0,6.000000238E-1,5.306250381E1,9.225000381E0
3.738225696E0,9.937500358E-1,5.306250381E1,9.187500000E0
3.748225696E0,1.256250024E0,5.281875229E1,9.393750191E0
3.758225696E0,1.818750024E0,5.285625076E1,9.075000763E0
3.768225696E0,2.156250000E0,5.270625305E1,9.206250191E0
3.778225696E0,2.381250143E0,5.274375153E1,8.700000763E0
3.788225696E0,2.906250000E0,5.278125381E1,8.756250381E0
3.798225696E0,2.981250048E0,5.257500076E1,8.662500381E0
3.808225696E0,3.393750191E0,5.251875305E1,8.756250381E0
3.818225696E0,3.618750095E0,5.240625381E1,8.531250000E0
3.828225696E0,3.693750143E0,5.255625153E1,8.325000763E0
3.838225696E0,3.937500238E0,5.263125229E1,8.250000000E0
3.848225696E0,4.162500381E0,5.251875305E1,7.818750381E0
3.858225696E0,4.387500286E0,5.242500305E1,7.818750381E0
3.868225696E0,4.556250095E0,5.246250153E1,7.650000095E0
3.878225696E0,5.025000095E0,5.263125229E1,7.725000381E0
3.888225696E0,5.100000381E0,5.263125229E1,7.443750381E0
3.898225696E0,5.325000286E0,5.263125229E1,7.331250191E0
3.908225696E0,5.587500095E0,5.240625381E1,7.012500286E0
3.918225696E0,5.587500095E0,5.214375305E1,7.143750191E0
3.928225696E0,5.718750000E0,5.214375305E1,7.293750286E0
3.938225696E0,5.737500191E0,5.193750381E1,7.331250191E0
3.948225696E0,5.925000191E0,5.197500229E1,7.387500286E0
3.958225696E0,5.981250286E0,5.191875076E1,7.481250286E0
3.968225696E0,5.962500095E0,5.182500076E1,7.593750477E0
3.978225696E0,5.756250381E0,5.173125076E1,7.631250381E0
3.988225696E0,5.793750286E0,5.161875153E1,7.875000477E0
3.998225696E0,5.831250191E0,5.178750229E1,7.818750381E0
4.008225696E0,5.775000095E0,5.175000381E1,7.762500286E0
4.018225696E0,5.943750381E0,5.186250305E1,7.556250095E0
4.028225696E0,5.925000191E0,5.184375381E1,7.518750191E0
4.038225696E0,5.793750286E0,5.175000381E1,7.125000477E0
4.048225696E0,6.075000286E0,5.165625381E1,7.031250477E0
4.058225696E0,6.093750477E0,5.163750076E1,7.068750381E0
4.068225696E0,5.981250286E0,5.160000229E1,6.843750477E0
4.078225696E0,5.775000095E0,5.154375076E1,6.881250381E0
4.088225696E0,5.756250381E0,5.146875381E1,6.862500191E0
4.098225696E0,5.531250000E0,5.124375153E1,7.125000477E0
4.108225696E0,5.156250000E0,5.118750381E1,6.993750095E0
4.118225696E0,5.268750191E0,5.109375381E1,7.200000286E0
4.128225696E0,4.950000286E0,5.139375305E1,7.462500095E0
4.138225696E0,4.950000286E0,5.130000305E1,7.368750095E0
