"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.908551519E0,1.706250072E0,-1.998750114E1,-4.496250153E1
1.918551519E0,8.812500238E-1,-2.010000038E1,-4.490625000E1
1.928551519E0,1.312500089E-1,-2.045625114E1,-4.503750229E1
1.938551519E0,-9.000000358E-1,-2.081250000E1,-4.470000076E1
1.948551519E0,-1.537500024E0,-2.130000114E1,-4.462500000E1
1.958551519E0,-2.325000048E0,-2.184375000E1,-4.440000153E1
1.968551519E0,-3.243750095E0,-2.203125000E1,-4.419375229E1
1.978551519E0,-4.181250095E0,-2.244375038E1,-4.400625229E1
1.988551519E0,-5.137500286E0,-2.261250114E1,-4.363125229E1
1.998551519E0,-5.925000191E0,-2.317500114E1,-4.346250153E1
2.008551519E0,-6.768750191E0,-2.330625153E1,-4.327500153E1
2.018551519E0,-7.406250477E0,-2.343750000E1,-4.329375076E1
2.028551519E0,-8.268750191E0,-2.308125114E1,-4.310625076E1
2.038551519E0,-9.150000572E0,-2.332500076E1,-4.288125229E1
2.048551519E0,-9.993750572E0,-2.355000114E1,-4.250625229E1
2.058551519E0,-1.095000076E1,-2.353125000E1,-4.185000229E1
2.068551519E0,-1.207500076E1,-2.358750153E1,-4.183125305E1
2.078551519E0,-1.314375019E1,-2.343750000E1,-4.168125153E1
2.088551519E0,-1.408125019E1,-2.347500038E1,-4.145625305E1
2.098551519E0,-1.535625076E1,-2.336250114E1,-4.108125305E1
2.108551519E0,-1.661250114E1,-2.330625153E1,-4.068750000E1
2.118551519E0,-1.745625114E1,-2.263125038E1,-4.038750076E1
2.128551519E0,-1.837500000E1,-2.225625038E1,-4.016250229E1
2.138551519E0,-1.920000076E1,-2.201250076E1,-4.008750153E1
2.148551519E0,-1.993125153E1,-2.171250153E1,-3.969375229E1
2.158551519E0,-2.071875000E1,-2.133750153E1,-3.956250000E1
2.168551519E0,-2.167500114E1,-2.088750076E1,-3.933750153E1
2.178551519E0,-2.233125114E1,-2.055000114E1,-3.922500229E1
2.188551519E0,-2.274375153E1,-2.038125038E1,-3.909375000E1
2.198551519E0,-2.358750153E1,-1.993125153E1,-3.898125076E1
2.208551519E0,-2.418750191E1,-1.944375038E1,-3.903750229E1
2.218551519E0,-2.463750076E1,-1.869375038E1,-3.911250305E1
2.228551519E0,-2.488125038E1,-1.805625153E1,-3.920625305E1
2.238551519E0,-2.548125076E1,-1.753125000E1,-3.903750229E1
2.248551519E0,-2.606250191E1,-1.693125153E1,-3.892500305E1
2.258551519E0,-2.638125038E1,-1.640625000E1,-3.877500153E1
2.268551519E0,-2.677500153E1,-1.584375095E1,-3.875625229E1
2.278551519E0,-2.709375191E1,-1.539375019E1,-3.843750000E1
2.288551519E0,-2.741250038E1,-1.451250076E1,-3.830625153E1
2.298551519E0,-2.795625114E1,-1.408125019E1,-3.834375000E1
2.308551519E0,-2.855625153E1,-1.344375038E1,-3.808125305E1
2.318551519E0,-2.891250038E1,-1.288125038E1,-3.776250076E1
2.328551519E0,-2.915625191E1,-1.245000076E1,-3.731250000E1
2.338551519E0,-2.970000076E1,-1.201875019E1,-3.718125153E1
2.348551519E0,-3.028125191E1,-1.140000057E1,-3.690000153E1
2.358551519E0,-3.060000038E1,-1.078125000E1,-3.682500076E1
2.368551519E0,-3.097500038E1,-1.068750000E1,-3.650625229E1
2.378551519E0,-3.140625191E1,-1.029375076E1,-3.585000229E1
2.388551519E0,-3.181875038E1,-1.018125057E1,-3.590625000E1
2.398551519E0,-3.230625153E1,-9.881250381E0,-3.543750000E1
2.408551519E0,-3.292500305E1,-9.581250191E0,-3.525000000E1
2.418551519E0,-3.361875153E1,-9.412500381E0,-3.481875229E1
2.428551519E0,-3.412500000E1,-9.356250763E0,-3.427500153E1
2.438551519E0,-3.474375153E1,-9.487500191E0,-3.378750229E1
2.448551519E0,-3.556875229E1,-9.562500000E0,-3.307500076E1
2.458551519E0,-3.603750229E1,-9.768750191E0,-3.236250305E1
2.468551519E0,-3.669375229E1,-9.675000191E0,-3.155625153E1
2.478551519E0,-3.723750305E1,-9.750000000E0,-3.106875038E1
2.488551519E0,-3.721875000E1,-9.862500191E0,-3.061875153E1
2.498551519E0,-3.738750076E1,-9.450000763E0,-3.005625153E1
2.508551519E0,-3.759375000E1,-9.318750381E0,-3.011250114E1
2.518551519E0,-3.763125229E1,-9.075000763E0,-2.996250153E1
2.528551519E0,-3.759375000E1,-8.737500191E0,-3.016875076E1
2.538551519E0,-3.774375153E1,-8.325000763E0,-3.028125191E1
2.548551519E0,-3.774375153E1,-8.006250381E0,-3.016875076E1
2.558551519E0,-3.761250305E1,-7.837500095E0,-3.061875153E1
2.568551519E0,-3.787500000E1,-7.218750477E0,-3.048750114E1
2.578551519E0,-3.793125153E1,-7.125000477E0,-3.054375076E1
2.588551519E0,-3.796875000E1,-6.600000381E0,-3.046875191E1
2.598551519E0,-3.813750076E1,-6.243750095E0,-3.035625076E1
2.608551519E0,-3.856875229E1,-5.850000381E0,-3.022500038E1
2.618551519E0,-3.870000076E1,-5.250000000E0,-2.994375038E1
2.628551519E0,-3.877500153E1,-4.762500286E0,-2.960625076E1
2.638551519E0,-3.898125076E1,-3.937500238E0,-2.934375191E1
2.648551519E0,-3.905625153E1,-3.450000048E0,-2.936250114E1
2.658551519E0,-3.916875076E1,-2.625000000E0,-2.936250114E1
2.668551519E0,-3.941250229E1,-1.875000119E0,-2.925000191E1
2.678551519E0,-3.943125153E1,-8.062500358E-1,-2.930625153E1
2.688551519E0,-3.920625305E1,0.000000000E0,-2.910000038E1
2.698551519E0,-3.918750000E1,6.562500000E-1,-2.921250153E1
2.708551519E0,-3.930000305E1,1.293750048E0,-2.938125038E1
2.718551519E0,-3.926250076E1,1.950000048E0,-2.898750114E1
2.728551519E0,-3.950625229E1,2.793750048E0,-2.872500038E1
2.738551519E0,-3.965625000E1,3.300000191E0,-2.863125038E1
2.748551519E0,-3.975000000E1,3.750000238E0,-2.857500076E1
2.758551519E0,-3.997500229E1,4.068750381E0,-2.827500153E1
2.768551519E0,-3.990000153E1,4.743750095E0,-2.825625038E1
2.778551519E0,-4.005000305E1,5.456250191E0,-2.831250191E1
2.788551519E0,-3.976875305E1,6.562500477E0,-2.842500114E1
2.798551519E0,-3.973125076E1,7.725000381E0,-2.881875038E1
2.808551519E0,-3.924375153E1,8.868750572E0,-2.913750076E1
2.818551519E0,-3.886875153E1,1.029375076E1,-2.896875191E1
2.828551519E0,-3.828750229E1,1.190625000E1,-2.870625114E1
2.838551519E0,-3.751875305E1,1.346250057E1,-2.872500038E1
2.848551519E0,-3.708750153E1,1.488750076E1,-2.855625153E1
2.858551519E0,-3.673125076E1,1.635000038E1,-2.842500114E1
2.868551519E0,-3.652500153E1,1.751250076E1,-2.816250038E1
2.878551519E0,-3.609375000E1,1.880625153E1,-2.761875153E1
2.888551519E0,-3.583125305E1,1.987500000E1,-2.701875114E1
2.898551519E0,-3.547500229E1,2.071875000E1,-2.690625191E1
2.908551519E0,-3.526875305E1,2.128125000E1,-2.673750114E1
2.918551519E0,-3.502500153E1,2.190000153E1,-2.619375038E1
2.928551519E0,-3.474375153E1,2.248125076E1,-2.598750114E1
2.938551519E0,-3.429375076E1,2.281875038E1,-2.580000114E1
2.948551519E0,-3.395625305E1,2.330625153E1,-2.553750038E1
2.958551519E0,-3.395625305E1,2.351250076E1,-2.550000191E1
2.968551519E0,-3.369375229E1,2.377500153E1,-2.557500076E1
2.978551519E0,-3.345000076E1,2.390625000E1,-2.548125076E1
2.988551519E0,-3.331875229E1,2.418750191E1,-2.566875076E1
2.998551519E0,-3.337500000E1,2.435625076E1,-2.578125191E1
3.008551519E0,-3.358125305E1,2.450625038E1,-2.565000153E1
3.018551519E0,-3.378750229E1,2.491875076E1,-2.551875114E1
3.028551519E0,-3.378750229E1,2.536875153E1,-2.516250038E1
3.038551519E0,-3.354375076E1,2.572500038E1,-2.473125076E1
3.048551519E0,-3.360000229E1,2.617500114E1,-2.407500076E1
3.058551519E0,-3.367500305E1,2.701875114E1,-2.317500114E1
3.068551519E0,-3.373125076E1,2.778750038E1,-2.193750000E1
3.078551519E0,-3.386250305E1,2.865000153E1,-2.107500076E1
3.088551519E0,-3.339375305E1,2.936250114E1,-2.036250114E1
3.098551519E0,-3.290625000E1,2.992500114E1,-1.957500076E1
3.108551519E0,-3.266250229E1,3.041250038E1,-1.912500000E1
3.118551519E0,-3.211875153E1,3.110625076E1,-1.880625153E1
3.128551519E0,-3.157500076E1,3.148125076E1,-1.869375038E1
3.138551519E0,-3.106875038E1,3.165000153E1,-1.899375153E1
3.148551519E0,-3.048750114E1,3.196875191E1,-1.923750114E1
3.158551519E0,-2.983125114E1,3.200625229E1,-1.972500038E1
3.168551519E0,-2.958750153E1,3.223125076E1,-2.040000153E1
3.178551519E0,-2.906250191E1,3.249375153E1,-2.098125076E1
3.188551519E0,-2.874375153E1,3.249375153E1,-2.165625000E1
3.198551519E0,-2.872500038E1,3.225000000E1,-2.233125114E1
3.208551519E0,-2.851875114E1,3.213750076E1,-2.274375153E1
3.218551519E0,-2.825625038E1,3.211875153E1,-2.319375038E1
3.228551519E0,-2.833125114E1,3.206250000E1,-2.364375114E1
3.238551519E0,-2.825625038E1,3.204375076E1,-2.370000076E1
3.248551519E0,-2.825625038E1,3.204375076E1,-2.326875114E1
3.258551519E0,-2.850000191E1,3.198750114E1,-2.300625038E1
3.268551519E0,-2.853750038E1,3.198750114E1,-2.257500076E1
3.278551519E0,-2.833125114E1,3.226875305E1,-2.210625076E1
3.288551519E0,-2.857500076E1,3.240000153E1,-2.199375153E1
3.298551519E0,-2.866875076E1,3.283125305E1,-2.141250038E1
3.308551519E0,-2.846250153E1,3.277500153E1,-2.116875076E1
3.318551519E0,-2.842500114E1,3.294375229E1,-2.122500038E1
3.328551519E0,-2.821875191E1,3.322500229E1,-2.135625076E1
3.338551519E0,-2.801250076E1,3.354375076E1,-2.158125114E1
3.348551519E0,-2.788125038E1,3.382500076E1,-2.169375038E1
3.358551519E0,-2.775000191E1,3.405000305E1,-2.178750038E1
3.368551519E0,-2.758125114E1,3.423750305E1,-2.167500114E1
3.378551519E0,-2.756250191E1,3.414375305E1,-2.169375038E1
3.388551519E0,-2.780625153E1,3.446250153E1,-2.169375038E1
3.398551519E0,-2.805000114E1,3.444375229E1,-2.109375000E1
3.408551519E0,-2.842500114E1,3.442500305E1,-2.049375153E1
3.418551519E0,-2.881875038E1,3.425625229E1,-1.985625076E1
3.428551519E0,-2.913750076E1,3.431250000E1,-1.903125000E1
3.438551519E0,-2.951250076E1,3.436875153E1,-1.813125038E1
3.448551519E0,-2.962500191E1,3.485625076E1,-1.721250153E1
3.458551519E0,-2.958750153E1,3.511875153E1,-1.650000000E1
3.468551519E0,-2.941875076E1,3.553125000E1,-1.543125057E1
3.478551519E0,-2.906250191E1,3.624375153E1,-1.471875095E1
3.488551519E0,-2.865000153E1,3.693750000E1,-1.402500057E1
3.498551519E0,-2.810625076E1,3.798750305E1,-1.318125057E1
3.508551519E0,-2.752500153E1,3.898125076E1,-1.256250095E1
3.518551519E0,-2.703750038E1,3.971250153E1,-1.179375076E1
3.528551519E0,-2.645625114E1,4.020000076E1,-1.113750076E1
3.538551519E0,-2.576250076E1,4.098750305E1,-1.031250000E1
3.548551519E0,-2.516250038E1,4.134375000E1,-9.375000000E0
3.558551519E0,-2.456250191E1,4.198125076E1,-8.531250000E0
3.568551519E0,-2.396250153E1,4.260000229E1,-7.237500191E0
3.578551519E0,-2.321250153E1,4.306875229E1,-6.000000000E0
3.588551519E0,-2.212500000E1,4.329375076E1,-4.650000095E0
3.598551519E0,-2.143125153E1,4.387500000E1,-3.450000048E0
3.608551519E0,-2.049375153E1,4.456875229E1,-2.156250000E0
3.618551519E0,-1.965000153E1,4.490625000E1,-7.875000238E-1
3.628551519E0,-1.839375114E1,4.561875153E1,1.875000000E-1
3.638551519E0,-1.706250000E1,4.603125000E1,1.143750072E0
3.648551519E0,-1.591875076E1,4.627500153E1,1.593750119E0
3.658551519E0,-1.486875057E1,4.648125076E1,1.931250095E0
3.668551519E0,-1.413750076E1,4.680000305E1,2.156250000E0
3.678551519E0,-1.290000057E1,4.706250000E1,2.287500143E0
3.688551519E0,-1.188750076E1,4.734375000E1,2.287500143E0
3.698551519E0,-1.123125076E1,4.766250229E1,2.100000143E0
3.708551519E0,-1.091250038E1,4.771875000E1,2.212500095E0
3.718551519E0,-1.102500057E1,4.788750076E1,2.325000048E0
3.728551519E0,-1.093125057E1,4.801875305E1,2.850000143E0
3.738551519E0,-1.110000038E1,4.815000153E1,3.243750095E0
3.748551519E0,-1.162500000E1,4.805625153E1,3.993750095E0
3.758551519E0,-1.248750019E1,4.790625000E1,4.481250286E0
3.768551519E0,-1.353750038E1,4.756875229E1,5.231250286E0
3.778551519E0,-1.443750095E1,4.715625000E1,5.887500286E0
3.788551519E0,-1.537500095E1,4.685625076E1,6.412500381E0
3.798551519E0,-1.614375114E1,4.642500305E1,6.618750095E0
3.808551519E0,-1.721250153E1,4.620000076E1,6.450000286E0
3.818551519E0,-1.831875038E1,4.565625000E1,6.450000286E0
3.828551519E0,-1.908750153E1,4.522500229E1,6.018750191E0
3.838551519E0,-2.004375076E1,4.485000229E1,5.962500095E0
3.848551519E0,-2.060625076E1,4.464375305E1,5.662500381E0
3.858551519E0,-2.139375114E1,4.441875076E1,5.418750286E0
3.868551519E0,-2.214375114E1,4.425000000E1,5.193750381E0
3.878551519E0,-2.287500000E1,4.410000229E1,5.325000286E0
3.888551519E0,-2.325000000E1,4.351875305E1,5.268750191E0
3.898551519E0,-2.364375114E1,4.346250153E1,5.643750191E0
3.908551519E0,-2.403750038E1,4.321875000E1,5.737500191E0
3.918551519E0,-2.439375114E1,4.286250305E1,5.775000095E0
3.928551519E0,-2.495625114E1,4.254375076E1,5.700000286E0
3.938551519E0,-2.557500076E1,4.213125229E1,5.831250191E0
3.948551519E0,-2.589375114E1,4.173750305E1,6.000000000E0
3.958551519E0,-2.619375038E1,4.125000000E1,6.131250381E0
3.968551519E0,-2.666250038E1,4.115625000E1,6.787500381E0
3.978551519E0,-2.701875114E1,4.072500229E1,7.050000191E0
3.988551519E0,-2.726250076E1,4.048125076E1,7.500000477E0
3.998551519E0,-2.716875076E1,4.040625000E1,8.118750572E0
4.008551519E0,-2.726250076E1,4.023750305E1,9.056250572E0
4.018551519E0,-2.709375191E1,4.021875000E1,9.787500381E0
4.028551519E0,-2.722500038E1,4.020000076E1,1.012500000E1
4.038551519E0,-2.726250076E1,4.029375076E1,1.051875019E1
4.048551519E0,-2.741250038E1,4.029375076E1,1.042500019E1
4.058551519E0,-2.748750114E1,4.033125305E1,1.008750057E1
4.068551519E0,-2.760000038E1,4.050000000E1,9.843750000E0
4.078551519E0,-2.758125114E1,4.053750229E1,9.131250381E0
