Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.003341958,-0.06194810973110239,2.3393321443744544,0.14387330307064244
9.013266958,0.1406434375326676,2.1838427974791412,0.016369060917133933
9.023191958,0.34405469495314284,2.021752253817964,-0.11143917662862612
9.033117958,0.5474677552460362,1.8536652677975733,-0.2391351255180599
9.043042958,0.7500603470815564,1.6801974279460878,-0.36629613131898453
9.052967958,0.9510108748128145,1.5019706926952316,-0.49249463707129915
9.062893958,1.1495034530363382,1.319609162071366,-0.6172997644105056
9.072818958,1.344732897568289,1.1337351380323837,-0.7402790151633413
9.08274425,1.5359096352203085,0.9449655216500865,-0.8610000978469081
9.09267025,1.7222644961288516,0.753908589899628,-0.9790328809921716
9.10259525,1.9030533540026089,0.5611611886005577,-1.093951472358315
9.11252025,2.0775615812786437,0.3673063712213193,-1.2053364192749427
9.12244625,2.2451082878570343,0.1729115058382278,-1.312777020431448
9.13237125,2.4050503139651,-0.02147313577757281,-1.4158737337983205
9.14229625,2.556785949808587,-0.21531530280651537,-1.5142406594753737
9.15222225,2.699758356865619,-0.40810121150877743,-1.6075080704903577
9.16214725,2.8334586678989853,-0.599335534325905,-1.6953249594299291
9.17207225,2.9574287452289876,-0.7885409677567371,-1.7773615651164494
9.18199825,3.0712635799652044,-0.9752574277788246,-1.853311842200434
9.19192325,3.1746133189929346,-1.15904093175879,-1.9228958377896543
9.20184825,3.2671849113186,-1.3394622327911754,-1.985861942624191
9.21177425,3.3487433703398524,-1.5161052766879162,-2.0419889890613567
9.22169925,3.4191126531935065,-1.6885655541305893,-2.091088173563067
9.23162425,3.4781761622378533,-1.8564484213797325,-2.1330047869028
9.24155025,3.5258768768421453,-2.0193674626618314,-2.1676197403750974
9.25147525,3.5622171260304145,-2.1769429658031276,-2.1948508804099927
9.26140125,3.587258014270373,-2.3288005795277535,-2.2146540869166604
9.27132625,3.6011185138821302,-2.4745702158356457,-2.227024152510665
9.28125125,3.603974238173648,-2.6138852539982596,-2.231995440893858
9.29117725,3.5960559095272453,-2.746382094147715,-2.229642323450555
9.30110225,3.5776475363969342,-2.8717000985292516,-2.220079393803509
9.31102725,3.54908431270389,-2.989481947673833,-2.2034614606168
9.32095325,3.510750252558219,-3.099374427496954,-2.179983319185966
9.33087825,3.463075572628685,-3.20102965208606,-2.1498793021770046
9.34080325,3.4065338338320474,-3.294106716092583,-2.1134226092722375
9.35072925,3.3416388533634,-3.378273760513676,-2.0709244146439354
9.36065425,3.268941397558692,-3.4532104264402546,-2.0227327503562478
9.37057925,3.189025665845726,-3.5186106631044956,-1.969231163112602
9.38050525,3.1025055762826326,-3.5741858491663367,-1.910837141179647
9.39043025,3.0100208640345545,-3.6196681794862906,-1.8480003078387466
9.40035525,2.9122330056171903,-3.6548142636282748,-1.7812003776260168
9.41028125,2.8098209837196193,-3.6794088771862783,-1.7109448724357614
9.42020625,2.7034769096886766,-3.693268802927684,-1.6377665966874946
9.43013125,2.593901523054855,-3.6962466957313023,-1.5622208741448687
9.44005725,2.4817995895872595,-3.688234903204757,-1.4848825530466578
9.44998225,2.367875221214984,-3.6691691724348057,-1.4063427901016479
9.45990825,2.2528271428957836,-3.6390321723599572,-1.3272056268269166
9.46983325,2.13734393344283,-3.5978567607682854,-1.2480843732391214
9.47975825,2.0220992696864477,-3.545728925207923,-1.169597814068392
9.48968425,1.9077472062152798,-3.4827903286707924,-1.0923662518927522
9.49960925,1.7949175261775117,-3.409240394314831,-1.0170074005398635
9.50953425,1.6842112019898823,-3.325337869032413,-0.9441321414074978
9.51946025,1.576196008086025,-3.231401813220935,-0.874340155557624
9.52938525,1.4714023309000352,-3.127811973145924,-0.8082154461259601
9.53931025,1.3703192239903719,-3.0150085022423503,-0.74632176948656
9.54923625,1.2733907583447226,-2.893491008277071,-0.6891980002643956
9.55916125,1.1810127192354467,-2.763816914395004,-0.6373534643541947
9.56908625,1.0935297013790797,-2.6265991334606094,-0.5912632840511577
