Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.005884708,2.312044987647073e+22,4.6301072168081613e+21,-2.3813789590373542e+22
9.015810708,2.2888021624323746e+22,4.582138380717551e+21,-2.3583213784215256e+22
9.025736708,2.2657972105173765e+22,4.534677592931312e+21,-2.3354847807617406e+22
9.035663708,2.243027757130057e+22,4.4877198908626074e+21,-2.312867046343392e+22
9.045589708,2.220491449372085e+22,4.4412603500577843e+21,-2.290466078000078e+22
9.055516708,2.1981859560255174e+22,4.3952940839634773e+21,-2.268279800776817e+22
9.065442708,2.1761089673617564e+22,4.349816243697161e+21,-2.2463061615995603e+22
9.075368708,2.1542581949527556e+22,4.3048220178210546e+21,-2.224543128950944e+22
9.085295708,2.1326313714844808e+22,4.260306632119352e+21,-2.2029886925522183e+22
9.095221708,2.111226250572626e+22,4.2162653493787183e+21,-2.1816408630512805e+22
9.105148708,2.0900406065805595e+22,4.1726934691720137e+21,-2.16049767171676e+22
9.115074708,2.069072234439474e+22,4.129586327645187e+21,-2.1395571701380823e+22
9.125000708,2.0483189494707105e+22,4.0869392973073136e+21,-2.11881742993143e+22
9.134927708,2.0277785872102364e+22,4.0447477868237244e+21,-2.0982765424515083e+22
9.144853708,2.0074490032352423e+22,4.003007240812192e+21,-2.077932618509003e+22
9.154780708,1.98732807299283e+22,3.961713139642144e+21,-2.0577837880936248e+22
9.164706708,1.9674136916307774e+22,3.9208609992368613e+21,-2.0378282001026584e+22
9.174632708,1.9477037738303706e+22,3.880446370878606e+21,-2.0180640220749322e+22
9.184559708,1.9281962536412885e+22,3.840464841016617e+21,-1.9984894399301307e+22
9.194485708,1.908889084318529e+22,3.800912031077917e+21,-1.9791026577133646e+22
9.204412708,1.8897802381613473e+22,3.7617835972808556e+21,-1.9599018973449022e+22
9.214338708,1.8708677063541982e+22,3.7230752304513155e+21,-1.940885398374953e+22
9.224264708,1.852149498809679e+22,3.684782655841499e+21,-1.922051417743402e+22
9.234191708,1.833623644013455e+22,3.646901632951212e+21,-1.9033982295444053e+22
9.244117708,1.8152881888711382e+22,3.6094279553516023e+21,-1.8849241247957693e+22
9.254044708,1.7971411985570715e+22,3.572357450511319e+21,-1.8666274112130207e+22
9.263970708,1.7791807563649692e+22,3.535685979625031e+21,-1.848506412988093e+22
9.273896708,1.761404963560373e+22,3.499409437444228e+21,-1.8305594705725471e+22
9.283823708,1.743811939234882e+22,3.4635237521102073e+21,-1.8127849404652472e+22
9.293749708,1.726399820162108e+22,3.428024884989199e+21,-1.795181195004415e+22
9.303676708,1.7091667606553093e+22,3.3929088305095707e+21,-1.7777466221639884e+22
9.313602708,1.6921109324266436e+22,3.358171616001036e+21,-1.7604796253542124e+22
9.323528708,1.6752305244479802e+22,3.32380930153574e+21,-1.7433786232263926e+22
9.333455708,1.6585237428132234e+22,3.289817979771127e+21,-1.726442049481742e+22
9.343381708,1.6419888106020895e+22,3.2561937757944645e+21,-1.709668352684242e+22
9.353308708,1.6256239677452837e+22,3.222932846968872e+21,-1.6930559960774508e+22
9.363234708,1.6094274708910052e+22,3.1900313827807037e+21,-1.6766034574052065e+22
9.373160708,1.5933975932727179e+22,3.157485604688139e+21,-1.660309228736165e+22
9.383087708,1.5775326245781267e+22,3.125291765970833e+21,-1.644171816292123e+22
9.393013708,1.561830870819302e+22,3.093446151580477e+21,-1.6281897402800852e+22
9.402940708,1.5462906542038943e+22,3.0619450779921317e+21,-1.612361534728027e+22
9.412866708,1.5309103130073857e+22,3.0307848930561947e+21,-1.596685747324278e+22
9.422792708,1.5156882014463249e+22,2.9999619758508516e+21,-1.5811609392604632e+22
9.432719708,1.5006226895524875e+22,2.9694727365348987e+21,-1.5657856850779406e+22
9.442645708,1.485712163047908e+22,2.9393136162008497e+21,-1.5505585725176753e+22
9.452572708,1.470955023220732e+22,2.909481086728257e+21,-1.5354782023734895e+22
9.462498708,1.4563496868018456e+22,2.879971650637205e+21,-1.5205431883486271e+22
9.472424708,1.4418945858422333e+22,2.850781840941957e+21,-1.5057521569155718e+22
9.482351708,1.4275881675910055e+22,2.8219082210047395e+21,-1.4911037471790526e+22
9.492277708,1.4134288943740573e+22,2.793347384389665e+21,-1.4765966107421685e+22
9.502204708,1.3994152434733096e+22,2.765095954716788e+21,-1.4622294115755632e+22
9.512130708,1.3855457070065002e+22,2.737150585516283e+21,-1.4480008258895739e+22
9.522056708,1.3718187918074936e+22,2.7095079600827526e+21,-1.4339095420092767e+22
9.531983708,1.358233019307087e+22,2.6821647913297e+21,-1.4199542602523434e+22
9.541909708,1.3447869254142953e+22,2.655117821644158e+21,-1.4061336928096327e+22
9.551836708,1.3314790603980978e+22,2.6283638227414936e+21,-1.3924465636284362e+22
9.561762708,1.318307988769641e+22,2.601899595520413e+21,-1.3788916082983043e+22
9.571688708,1.3052722891648963e+22,2.5757219699181717e+21,-1.3654675739393904e+22
9.581615708,1.2923705542277861e+22,2.549827804766004e+21,-1.3521732190932532e+22
9.591541708,1.279601390493789e+22,2.5242139876447654e+21,-1.3390073136160545e+22
9.601468708,1.2669634182740282e+22,2.4988774347408e+21,-1.325968638574079e+22
9.611394708,1.2544552715398408e+22,2.473815090702026e+21,-1.3130559861414926e+22
9.621320708,1.2420755978078273e+22,2.4490239284942387e+21,-1.3002681595002658e+22
9.631247708,1.2298230580253903e+22,2.424500949257623e+21,-1.2876039727421852e+22
9.641173708,1.2176963264567788e+22,2.400243182163477e+21,-1.2750622507728657e+22
9.651100708,1.2056940905696426e+22,2.376247684271144e+21,-1.2626418292176791e+22
9.661026708,1.1938150509220926e+22,2.3525115403851562e+21,-1.250341554329513e+22
9.670952708,1.182057921050267e+22,2.3290318629125698e+21,-1.2381602828982793e+22
9.680879708,1.1704214273563952e+22,2.3058057917204854e+21,-1.2260968821621009e+22
9.690805708,1.1589043089973654e+22,2.282830493993719e+21,-1.2141502297201002e+22
9.700732708,1.1475053177737918e+22,2.2601031640926074e+21,-1.20231921344672e+22
9.710658708,1.136223218019582e+22,2.237621023410934e+21,-1.1906027314074958e+22
9.720584708,1.1250567864920142e+22,2.215381320233967e+21,-1.1789996917762162e+22
9.730511708,1.1140048122623417e+22,2.1933813295965798e+21,-1.1675090127534015e+22
9.740437708,1.1030660966069387e+22,2.171618353141424e+21,-1.1561296224860336e+22
9.750364708,1.092239452898995e+22,2.1500897189771168e+21,-1.1448604589884713e+22
9.760291,1.0815237065007646e+22,2.1287927815364128e+21,-1.1337004700644833e+22
9.770217,1.070917694656367e+22,2.1077249214343304e+21,-1.1226486132303314e+22
9.780144,1.0604202663851455e+22,2.0868835453262008e+21,-1.1117038556388467e+22
9.79007,1.050030282375584e+22,2.0662660857656204e+21,-1.100865174004436e+22
9.799997,1.0397466148798007e+22,2.0458700010622802e+21,-1.0901315545289493e+22
9.809923,1.0295681476086345e+22,2.0256927751396508e+21,-1.0795019928283487e+22
