"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.998544000E-3,1.588834286E0,4.335794449E0,7.726424217E0
6.848231000E-3,1.643869162E0,4.338187218E0,7.707281590E0
1.169823100E-2,1.720439434E0,4.287938118E0,7.932207108E0
1.654812700E-2,1.797009826E0,4.304687977E0,8.068597794E0
2.139802300E-2,1.890329838E0,4.244867325E0,8.226524353E0
2.624791900E-2,1.842473388E0,4.283152580E0,8.341380119E0
3.109781400E-2,1.816152334E0,4.364508629E0,8.472985268E0
3.594771000E-2,1.799402595E0,4.414757729E0,8.693124771E0
4.079760600E-2,1.761117458E0,4.496113777E0,8.910871506E0
4.564750200E-2,1.744367719E0,4.481756687E0,9.107083321E0
5.049739800E-2,1.696511269E0,4.481756687E0,9.300901413E0
5.534729400E-2,1.639083505E0,4.455435753E0,9.399007797E0
6.019718900E-2,1.663011789E0,4.484149456E0,9.360722542E0
6.504708500E-2,1.926222205E0,4.517649174E0,8.927620888E0
6.989698100E-2,1.868794441E0,4.527220249E0,8.953942299E0
7.474687700E-2,1.835294962E0,4.558327198E0,9.013762474E0
7.959677300E-2,1.792224169E0,4.527220249E0,8.949156761E0
8.444672100E-2,1.727617979E0,4.515256405E0,8.843872070E0
8.929661600E-2,1.708475351E0,4.529613495E0,8.700303078E0
9.414651200E-2,1.722832322E0,4.512863636E0,8.578269005E0
9.899640800E-2,1.765903115E0,4.486542225E0,8.532805443E0
1.038463040E-1,1.720439434E0,4.520041943E0,8.494520187E0
1.086962000E-1,1.622333765E0,4.522434711E0,8.554341316E0
1.135460960E-1,1.631905079E0,4.445864677E0,8.664410591E0
1.183959910E-1,1.672582984E0,4.405186653E0,8.772088051E0
1.232458870E-1,1.682154298E0,4.402793884E0,8.800801277E0
1.280957830E-1,1.753939033E0,4.354937077E0,8.870193481E0
1.329456790E-1,1.818545222E0,4.304687977E0,8.963513374E0
1.377955750E-1,1.945364833E0,4.280759811E0,8.970691681E0
1.426454710E-1,2.081755638E0,4.249652863E0,8.913264275E0
1.474953660E-1,2.129612207E0,4.297509670E0,8.776873589E0
1.523452620E-1,2.189432621E0,4.331008911E0,8.602197647E0
1.571951580E-1,2.165504456E0,4.378865242E0,8.439485550E0
1.620450540E-1,2.191825628E0,4.323830605E0,8.279166222E0
1.668950020E-1,2.227717876E0,4.264009953E0,8.130811691E0
1.717448980E-1,2.242074728E0,4.252045631E0,7.999206066E0
1.765947940E-1,2.227717876E0,4.275974274E0,7.898707390E0
1.814446890E-1,2.246860504E0,4.290330887E0,7.843672752E0
1.862945850E-1,2.251646042E0,4.328616142E0,7.822137356E0
1.911444810E-1,2.234896421E0,4.347758770E0,7.872386456E0
1.959943770E-1,2.213361025E0,4.326223373E0,7.944170952E0
2.008442730E-1,2.261217356E0,4.297509670E0,8.020741463E0
2.056941690E-1,2.275574446E0,4.254438877E0,8.154739380E0
2.105440640E-1,2.273181438E0,4.256831646E0,8.269595146E0
2.153939600E-1,2.292324066E0,4.220939159E0,8.372486115E0
2.202438560E-1,2.390429735E0,4.182653904E0,8.417949677E0
2.250937520E-1,2.476571321E0,4.192225456E0,8.422736168E0
2.299436480E-1,2.517249346E0,4.204189301E0,8.348558426E0
2.347935440E-1,2.529213428E0,4.275974274E0,8.197810173E0
2.396434910E-1,2.560320139E0,4.297509670E0,7.984848976E0
2.444011480E-1,2.555534601E0,4.338187218E0,7.786244869E0
2.491559910E-1,2.512463808E0,4.395615101E0,7.618747234E0
2.539108350E-1,2.431107759E0,4.457828522E0,7.506284714E0
2.586656790E-1,2.443071842E0,4.474578381E0,7.479963779E0
2.634205230E-1,2.522035122E0,4.441078663E0,7.410571575E0
2.681753660E-1,2.306680918E0,3.878765583E0,7.104290485E0
2.729302100E-1,2.385644197E0,3.842873096E0,7.056434155E0
2.776850540E-1,2.603390932E0,4.115654945E0,7.149754047E0
2.824398980E-1,2.605783939E0,4.558327198E0,7.211967468E0
2.871947410E-1,2.447857618E0,5.024927616E0,7.310073376E0
2.919495850E-1,2.337787628E0,5.283352375E0,7.441678524E0
2.967044290E-1,2.239681959E0,5.163711071E0,7.458428383E0
3.014593250E-1,2.383251429E0,4.910071850E0,7.513463020E0
3.062141690E-1,2.636890650E0,4.666004181E0,7.578069210E0
3.109690120E-1,2.797209740E0,4.589433670E0,7.616354465E0
3.157238560E-1,2.754138947E0,4.692325115E0,7.630711555E0
3.204787000E-1,2.632104874E0,4.862215519E0,7.728816986E0
3.252335440E-1,2.522035122E0,4.931607246E0,7.841279984E0
3.299883870E-1,2.189432621E0,4.398007870E0,7.668996811E0
3.347432310E-1,2.385644197E0,4.278367043E0,7.788637638E0
3.394980750E-1,2.763710260E0,4.496113777E0,7.936992645E0
3.442529190E-1,2.868994236E0,4.945964336E0,7.980063438E0
3.490077620E-1,3.000599623E0,5.424529076E0,7.989634991E0
3.537626060E-1,2.775674343E0,5.474778175E0,7.886743546E0
3.585174500E-1,2.706282377E0,5.264209747E0,7.690532207E0
3.632723460E-1,2.909672260E0,4.991427898E0,7.525427341E0
3.680271890E-1,3.022135019E0,4.876572609E0,7.458428383E0
3.727820330E-1,2.904886723E0,4.905286312E0,7.448856831E0
3.775368770E-1,2.766103029E0,4.902893543E0,7.417750359E0
3.822917210E-1,2.720639229E0,4.859822750E0,7.374679565E0
3.870465640E-1,2.694318295E0,4.840680122E0,7.312466145E0
3.918014080E-1,2.663211584E0,4.840680122E0,7.238288403E0
3.965562520E-1,2.684746981E0,4.811966419E0,7.111468792E0
4.013110960E-1,2.768495798E0,4.768895626E0,6.984649181E0
4.060659390E-1,2.878565550E0,4.761716843E0,6.853044033E0
4.108207830E-1,3.029313564E0,4.809573650E0,6.836294174E0
4.155756270E-1,3.177668571E0,4.857429981E0,6.848258495E0
4.203305230E-1,3.416950703E0,4.931607246E0,6.860222340E0
4.250853660E-1,3.854837179E0,5.075176716E0,6.812366009E0
4.298402100E-1,3.663411379E0,4.668396950E0,6.661618233E0
4.345950540E-1,3.306880951E0,4.333401680E0,6.446264267E0
4.393498980E-1,3.495913982E0,4.354937077E0,6.209374905E0
4.441047410E-1,3.747160196E0,4.797609329E0,6.185446739E0
4.488595850E-1,3.905086517E0,5.295316696E0,6.343372822E0
4.536144290E-1,4.055834293E0,5.582455158E0,6.680760860E0
4.583692730E-1,3.778266907E0,5.371886730E0,6.946363926E0
4.631241160E-1,3.979264021E0,4.936393261E0,7.087540627E0
4.678789600E-1,4.577469826E0,4.567898273E0,7.152146816E0
4.726338040E-1,4.883750916E0,4.500899315E0,7.231110096E0
4.773887000E-1,4.991427898E0,4.804787636E0,7.329215527E0
4.821435440E-1,4.850251675E0,4.991427898E0,7.223931789E0
4.868983870E-1,4.697110653E0,5.032105923E0,6.910471916E0
4.916532310E-1,4.613361835E0,4.981856823E0,6.606583118E0
4.964080750E-1,4.376472473E0,4.996213913E0,6.262016773E0
5.011629190E-1,4.182653904E0,4.989035130E0,5.917450428E0
5.059177620E-1,4.017549038E0,4.962714195E0,5.690132141E0
5.106726060E-1,3.847658873E0,5.012963295E0,5.493920803E0
5.154275020E-1,3.787838221E0,5.046463013E0,5.359922886E0
5.201823460E-1,3.859622955E0,5.036891460E0,5.357530117E0
5.249371890E-1,4.043870449E0,5.005784988E0,5.460421085E0
5.296920330E-1,4.240081787E0,4.919643402E0,5.632704735E0
5.344468770E-1,4.366901398E0,4.922036171E0,5.864808083E0
5.392017210E-1,4.409972191E0,4.926821709E0,6.084948063E0
5.439565640E-1,4.421936035E0,4.936393261E0,6.340980053E0
5.487114080E-1,4.460221291E0,4.898108006E0,6.630511761E0
5.534662520E-1,4.450650215E0,4.831109047E0,6.915257454E0
5.582210960E-1,4.529613495E0,4.869394302E0,7.221538544E0
5.629759390E-1,4.498506546E0,4.768895626E0,7.422535896E0
5.677307830E-1,4.357329845E0,4.579862595E0,7.587640762E0
5.724856790E-1,4.070191383E0,4.472185612E0,7.700103283E0
5.772405230E-1,3.862015724E0,4.371686935E0,7.769495010E0
5.819953660E-1,3.792623997E0,4.299902439E0,7.738388538E0
5.867502100E-1,4.048655987E0,4.345366001E0,7.604390144E0
5.915050540E-1,4.326223373E0,4.441078663E0,7.338787079E0
5.962598980E-1,4.582255363E0,4.546362877E0,7.020541668E0
6.010147410E-1,4.811966419E0,4.587040901E0,6.723831654E0
6.057695850E-1,5.036891460E0,4.594219685E0,6.429514408E0
6.105244290E-1,5.285745144E0,4.627718925E0,6.151947021E0
6.152792730E-1,5.434100151E0,4.620540619E0,5.967699528E0
6.200341690E-1,5.448457241E0,4.625326157E0,5.826523304E0
6.247890120E-1,5.386243820E0,4.563112736E0,5.656632900E0
6.295438560E-1,5.257031441E0,4.436293125E0,5.529813290E0
6.342987000E-1,5.070391178E0,4.216153622E0,5.489135265E0
6.390535440E-1,5.020142078E0,3.967299938E0,5.603990555E0
6.438083870E-1,5.079962254E0,3.761517286E0,5.773880959E0
6.485632310E-1,5.187639713E0,3.627519131E0,5.977271080E0
6.533180750E-1,5.438885689E0,3.464807272E0,6.199803352E0
6.580729190E-1,5.685346603E0,3.371487141E0,6.398407936E0
6.628277620E-1,5.936593056E0,3.330809116E0,6.597012043E0
6.675826580E-1,6.314659119E0,3.383451223E0,6.747759819E0
6.723375020E-1,6.604190350E0,3.605983734E0,6.843472958E0
6.770923460E-1,6.843472958E0,3.902693748E0,6.723831654E0
6.818471890E-1,6.977470875E0,4.156332970E0,6.123233318E0
6.866020330E-1,6.742974281E0,4.409972191E0,5.651846886E0
6.913568770E-1,6.831508636E0,4.637290478E0,4.800002098E0
6.961117210E-1,7.255038261E0,4.555934429E0,3.756731510E0
7.008665640E-1,7.367500782E0,4.335794449E0,2.969492912E0
7.056214600E-1,7.369893551E0,3.749552965E0,2.560320139E0
7.103762520E-1,6.630511761E0,3.534198999E0,2.928814888E0
7.151311480E-1,5.525027275E0,3.634697676E0,3.340380430E0
7.198859910E-1,4.666004181E0,3.842873096E0,3.665804386E0
7.246408350E-1,3.940979004E0,4.115654945E0,3.976871252E0
7.293956790E-1,3.661018610E0,4.161118507E0,4.247260094E0
7.341505230E-1,3.838087559E0,3.926621914E0,4.601397991E0
7.389053660E-1,4.201796532E0,3.656233072E0,5.058426857E0
7.436602100E-1,4.677968502E0,3.613162279E0,5.548955917E0
7.484150540E-1,5.434100151E0,3.426522017E0,6.204588890E0
7.531699500E-1,6.125626087E0,3.309273720E0,6.690331936E0
7.579247940E-1,6.898507595E0,3.125026464E0,7.020541668E0
7.626796370E-1,7.087540627E0,3.292523861E0,7.432106972E0
7.674344810E-1,6.752545357E0,3.773481369E0,7.594819069E0
7.721893250E-1,6.053841114E0,4.271188259E0,7.704888821E0
7.769441690E-1,5.793023586E0,4.204189301E0,7.034898758E0
7.816990120E-1,5.393422127E0,3.787838221E0,6.075376511E0
7.864538560E-1,4.584648132E0,3.436093330E0,5.441278458E0
7.912087000E-1,3.574877024E0,3.268595695E0,5.307280540E0
7.959635440E-1,2.952743053E0,3.196810961E0,5.228317261E0
8.007184390E-1,2.828316450E0,3.024527788E0,5.237888813E0
8.054732830E-1,3.110669374E0,2.871387243E0,5.355136871E0
8.102281270E-1,3.589233875E0,2.766103029E0,5.510670662E0
8.149829710E-1,4.175475597E0,2.785245657E0,5.575276852E0
8.197378140E-1,4.857429981E0,2.904886723E0,5.486742496E0
8.244926580E-1,5.489135265E0,2.981456995E0,5.355136871E0
8.292475020E-1,6.106483459E0,3.105883837E0,5.273781300E0
8.340023460E-1,6.671189308E0,3.168097258E0,5.223531723E0
8.387571890E-1,7.271788120E0,3.196810961E0,5.209175110E0
8.435120850E-1,8.190631866E0,2.921636343E0,5.111069202E0
8.482669290E-1,1.002353382E1,2.333002090E0,4.981856823E0
8.530217730E-1,9.616754532E0,3.000599623E0,5.060820103E0
8.577766160E-1,9.394221306E0,3.661018610E0,4.989035130E0
8.625314600E-1,9.305686951E0,4.187439442E0,4.840680122E0
8.672863040E-1,9.064012527E0,4.407579422E0,4.625326157E0
8.720411480E-1,8.384450912E0,4.400400639E0,4.467400074E0
8.767959910E-1,7.499105930E0,4.173082829E0,4.445864677E0
8.815508350E-1,6.455835342E0,3.960121393E0,4.517649174E0
8.863057310E-1,6.077769279E0,3.448057413E0,4.639683247E0
8.910605750E-1,5.948556900E0,3.134597778E0,5.024927616E0
