"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.347711480E-1,-1.432500076E1,-3.223125076E1,1.775625038E1
8.447711480E-1,-1.396875095E1,-3.245625305E1,1.815000153E1
8.547711480E-1,-1.342500019E1,-3.273750305E1,1.861875153E1
8.647711480E-1,-1.301250076E1,-3.311250305E1,1.901250076E1
8.747711480E-1,-1.269375038E1,-3.315000153E1,1.918125153E1
8.847711480E-1,-1.209375095E1,-3.330000305E1,1.961250114E1
8.947711480E-1,-1.190625000E1,-3.350625229E1,1.991250038E1
9.047711480E-1,-1.160625076E1,-3.324375153E1,2.028750038E1
9.147711480E-1,-1.155000019E1,-3.313125229E1,2.023125076E1
9.247711480E-1,-1.111875057E1,-3.339375305E1,2.019375038E1
9.347711480E-1,-1.104375076E1,-3.324375153E1,2.030625153E1
9.447711480E-1,-1.076250076E1,-3.311250305E1,2.026875114E1
9.547711480E-1,-1.076250076E1,-3.307500076E1,2.038125038E1
9.647711480E-1,-1.083750057E1,-3.285000229E1,2.034375000E1
9.747711480E-1,-1.068750000E1,-3.270000076E1,2.045625114E1
9.847711480E-1,-1.068750000E1,-3.236250305E1,2.068125153E1
9.947711480E-1,-1.070625019E1,-3.225000000E1,2.103750038E1
1.004771148E0,-1.085625076E1,-3.172500038E1,2.126250076E1
1.014771148E0,-1.111875057E1,-3.148125076E1,2.115000153E1
1.024771148E0,-1.134375000E1,-3.118125153E1,2.152500153E1
1.034771148E0,-1.171875000E1,-3.082500076E1,2.184375000E1
1.044771148E0,-1.239375019E1,-3.048750114E1,2.197500038E1
1.054771148E0,-1.299375057E1,-3.005625153E1,2.221875000E1
1.064771148E0,-1.355625057E1,-2.971875191E1,2.208750153E1
1.074771148E0,-1.417500019E1,-2.889375114E1,2.227500153E1
1.084771148E0,-1.498125076E1,-2.859375191E1,2.227500153E1
1.094771148E0,-1.554375076E1,-2.806875038E1,2.248125076E1
1.104771148E0,-1.636875153E1,-2.763750076E1,2.218125153E1
1.114771148E0,-1.691250038E1,-2.724375153E1,2.214375114E1
1.124771148E0,-1.775625038E1,-2.698125076E1,2.201250076E1
1.134771148E0,-1.837500000E1,-2.643750191E1,2.191875076E1
1.144771148E0,-1.890000153E1,-2.611875153E1,2.210625076E1
1.154771148E0,-1.976250076E1,-2.595000076E1,2.173125076E1
1.164771148E0,-2.026875114E1,-2.544375038E1,2.173125076E1
1.174771148E0,-2.103750038E1,-2.521875191E1,2.163750076E1
1.184771148E0,-2.160000038E1,-2.478750038E1,2.156250000E1
1.194771148E0,-2.216250038E1,-2.430000114E1,2.122500038E1
1.204771148E0,-2.242500114E1,-2.375625038E1,2.118750000E1
1.214771148E0,-2.310000038E1,-2.351250076E1,2.105625153E1
1.224771148E0,-2.390625000E1,-2.315625000E1,2.083125114E1
1.234771148E0,-2.452500153E1,-2.265000153E1,2.094375038E1
1.244771148E0,-2.535000038E1,-2.210625076E1,2.092500114E1
1.254771148E0,-2.589375114E1,-2.178750038E1,2.056875038E1
1.264771148E0,-2.660625076E1,-2.120625114E1,2.017500114E1
1.274771148E0,-2.724375153E1,-2.077500153E1,1.991250038E1
1.284771148E0,-2.775000191E1,-2.041875076E1,1.966875076E1
1.294771148E0,-2.810625076E1,-2.002500153E1,1.951875114E1
1.304771148E0,-2.838750076E1,-1.966875076E1,1.935000038E1
1.314771148E0,-2.851875114E1,-1.946250153E1,1.921875000E1
1.324771148E0,-2.883750153E1,-1.918125153E1,1.910625076E1
1.334771148E0,-2.932500076E1,-1.873125076E1,1.931250000E1
1.344771148E0,-2.956875038E1,-1.858125114E1,1.955625153E1
1.354771148E0,-2.983125114E1,-1.828125000E1,1.978125000E1
1.364771148E0,-3.007500076E1,-1.803750038E1,1.983750153E1
1.374771148E0,-3.041250038E1,-1.779375076E1,1.972500038E1
1.384771148E0,-3.082500076E1,-1.743750000E1,1.957500076E1
1.394771148E0,-3.120000076E1,-1.723125076E1,1.929375076E1
1.404771148E0,-3.133125114E1,-1.717500114E1,1.910625076E1
1.414771148E0,-3.136875153E1,-1.674375153E1,1.888125038E1
1.424771148E0,-3.146250153E1,-1.642500114E1,1.882500076E1
1.434771148E0,-3.140625191E1,-1.627500153E1,1.876875114E1
1.444771148E0,-3.168750191E1,-1.597500038E1,1.886250114E1
1.454771148E0,-3.174375153E1,-1.569375038E1,1.897500038E1
1.464771148E0,-3.181875038E1,-1.539375019E1,1.935000038E1
1.474771148E0,-3.189375114E1,-1.498125076E1,1.955625153E1
1.484771148E0,-3.172500038E1,-1.466250038E1,1.991250038E1
1.494771148E0,-3.155625153E1,-1.411875057E1,2.040000153E1
1.504771148E0,-3.114375114E1,-1.363125038E1,2.085000038E1
1.514771148E0,-3.135000038E1,-1.321875095E1,2.146875000E1
1.524771148E0,-3.127500153E1,-1.269375038E1,2.171250153E1
1.534771148E0,-3.103125191E1,-1.216875076E1,2.225625038E1
1.544771148E0,-3.084375191E1,-1.185000038E1,2.259375000E1
1.554771148E0,-3.071250153E1,-1.147500038E1,2.330625153E1
1.564771148E0,-3.056250191E1,-1.070625019E1,2.383125114E1
1.574771148E0,-3.065625191E1,-1.044375038E1,2.415000153E1
1.584771148E0,-3.127500153E1,-9.900000572E0,2.460000038E1
1.594771148E0,-3.106875038E1,-9.056250572E0,2.475000191E1
1.604771148E0,-3.112500191E1,-8.456250191E0,2.506875038E1
1.614771148E0,-3.159375191E1,-7.668750286E0,2.512500191E1
1.624771148E0,-3.187500191E1,-6.637500286E0,2.495625114E1
1.634771148E0,-3.226875305E1,-5.643750191E0,2.488125038E1
1.644771148E0,-3.270000076E1,-4.875000000E0,2.480625153E1
1.654771148E0,-3.294375229E1,-3.993750095E0,2.478750038E1
1.664771148E0,-3.313125229E1,-3.093750238E0,2.433750153E1
1.674771148E0,-3.358125305E1,-2.118750095E0,2.431875038E1
1.684771148E0,-3.376875305E1,-1.500000000E0,2.435625076E1
1.694771148E0,-3.390000153E1,-7.500000000E-1,2.420625114E1
1.704771148E0,-3.410625076E1,9.375000000E-2,2.433750153E1
1.714771148E0,-3.461250305E1,1.031250000E0,2.392500114E1
1.724771148E0,-3.504375076E1,1.781250119E0,2.325000000E1
1.734771148E0,-3.568125153E1,2.625000000E0,2.274375153E1
1.744771148E0,-3.613125229E1,3.412500143E0,2.221875000E1
1.754771148E0,-3.665625000E1,4.012500286E0,2.146875000E1
1.764771148E0,-3.703125000E1,4.931250095E0,2.096250153E1
1.774771148E0,-3.742500305E1,5.850000381E0,2.041875076E1
1.784771148E0,-3.806250000E1,6.693750381E0,1.991250038E1
1.794771148E0,-3.808125305E1,7.387500286E0,1.950000000E1
1.804771148E0,-3.823125076E1,8.212500572E0,1.944375038E1
1.814771148E0,-3.836250305E1,9.206250191E0,1.916250038E1
1.824771148E0,-3.821250153E1,1.003125000E1,1.935000038E1
1.834771148E0,-3.793125153E1,1.065000057E1,1.940625000E1
1.844771148E0,-3.780000305E1,1.136250019E1,1.929375076E1
1.854771148E0,-3.772500229E1,1.218750095E1,1.955625153E1
1.864771148E0,-3.727500153E1,1.269375038E1,1.955625153E1
1.874771148E0,-3.708750153E1,1.323750019E1,1.976250076E1
1.884771148E0,-3.684375000E1,1.395000076E1,1.987500000E1
1.894771148E0,-3.658125305E1,1.436250019E1,2.015625000E1
1.904771148E0,-3.641250229E1,1.488750076E1,2.008125114E1
1.914771148E0,-3.675000000E1,1.552500057E1,2.006250000E1
1.924771148E0,-3.705000305E1,1.612500000E1,2.008125114E1
1.934771148E0,-3.706875229E1,1.603125000E1,1.989375114E1
1.944771148E0,-3.725625229E1,1.631250000E1,1.996875000E1
1.954771148E0,-3.735000229E1,1.631250000E1,1.996875000E1
1.964771148E0,-3.744375229E1,1.616250038E1,1.983750153E1
1.974771148E0,-3.755625153E1,1.618125153E1,1.959375000E1
1.984771148E0,-3.774375153E1,1.610625076E1,1.944375038E1
1.994771148E0,-3.795000076E1,1.612500000E1,1.955625153E1
2.004771148E0,-3.795000076E1,1.627500153E1,1.948125076E1
2.014771148E0,-3.789375305E1,1.659375000E1,1.935000038E1
2.024771148E0,-3.798750305E1,1.687500000E1,1.891875076E1
2.034771148E0,-3.826875305E1,1.730625153E1,1.861875153E1
2.044771148E0,-3.853125000E1,1.790625000E1,1.835625076E1
2.054771148E0,-3.864375305E1,1.828125000E1,1.805625153E1
2.064771148E0,-3.892500305E1,1.903125000E1,1.786875153E1
2.074771148E0,-3.862500000E1,1.944375038E1,1.755000114E1
2.084771148E0,-3.868125153E1,2.011875153E1,1.730625153E1
2.094771148E0,-3.875625229E1,2.085000038E1,1.711875153E1
2.104771148E0,-3.853125000E1,2.154375076E1,1.702500153E1
2.114771148E0,-3.836250305E1,2.235000038E1,1.695000076E1
2.124771148E0,-3.838125229E1,2.293125153E1,1.706250000E1
2.134771148E0,-3.855000305E1,2.353125000E1,1.710000038E1
2.144771148E0,-3.870000076E1,2.366250038E1,1.726875114E1
2.154771148E0,-3.885000229E1,2.422500038E1,1.749375153E1
2.164771148E0,-3.868125153E1,2.416875076E1,1.820625114E1
2.174771148E0,-3.892500305E1,2.416875076E1,1.867500114E1
2.184771148E0,-3.916875076E1,2.394375038E1,1.955625153E1
2.194771148E0,-3.920625305E1,2.368125153E1,2.038125038E1
2.204771148E0,-3.931875229E1,2.347500038E1,2.071875000E1
2.214771148E0,-3.922500229E1,2.317500114E1,2.150625038E1
2.224771148E0,-3.896250153E1,2.310000038E1,2.197500038E1
2.234771148E0,-3.890625000E1,2.270625114E1,2.208750153E1
2.244771148E0,-3.890625000E1,2.306250000E1,2.165625000E1
2.254771148E0,-3.864375305E1,2.345625114E1,2.171250153E1
2.264771148E0,-3.849375153E1,2.418750191E1,2.154375076E1
2.274771148E0,-3.826875305E1,2.495625114E1,2.128125000E1
2.284771148E0,-3.776250076E1,2.576250076E1,2.122500038E1
2.294771148E0,-3.740625000E1,2.632500076E1,2.071875000E1
2.304771148E0,-3.716250229E1,2.700000191E1,1.998750114E1
2.314771148E0,-3.701250076E1,2.750625038E1,1.957500076E1
2.324771148E0,-3.705000305E1,2.765625191E1,1.920000076E1
2.334771148E0,-3.721875000E1,2.758125114E1,1.816875076E1
2.344771148E0,-3.727500153E1,2.746875191E1,1.753125000E1
2.354771148E0,-3.750000000E1,2.720625114E1,1.691250038E1
2.364771148E0,-3.800625229E1,2.666250038E1,1.620000076E1
2.374771148E0,-3.836250305E1,2.668125153E1,1.569375038E1
2.384771148E0,-3.864375305E1,2.649375153E1,1.546875095E1
2.394771148E0,-3.868125153E1,2.671875191E1,1.541250038E1
2.404771148E0,-3.879375076E1,2.670000076E1,1.535625076E1
2.414771148E0,-3.875625229E1,2.686875153E1,1.563750076E1
2.424771148E0,-3.879375076E1,2.688750076E1,1.548750019E1
2.434771148E0,-3.862500000E1,2.696250153E1,1.560000038E1
2.444771148E0,-3.840000153E1,2.718750191E1,1.580625057E1
2.454771148E0,-3.836250305E1,2.703750038E1,1.601250076E1
2.464771148E0,-3.832500076E1,2.700000191E1,1.621875000E1
2.474771148E0,-3.836250305E1,2.713125038E1,1.580625057E1
2.484771148E0,-3.847500229E1,2.692500114E1,1.575000095E1
2.494771148E0,-3.841875076E1,2.670000076E1,1.567500019E1
2.504771148E0,-3.853125000E1,2.658750153E1,1.569375038E1
2.514771148E0,-3.856875229E1,2.649375153E1,1.563750076E1
2.524771148E0,-3.853125000E1,2.636250114E1,1.584375095E1
2.534771148E0,-3.853125000E1,2.626875114E1,1.599375057E1
2.544771148E0,-3.849375153E1,2.600625038E1,1.638750076E1
2.554771148E0,-3.862500000E1,2.535000038E1,1.696875000E1
2.564771148E0,-3.840000153E1,2.499375153E1,1.738125038E1
2.574771148E0,-3.858750153E1,2.443125153E1,1.786875153E1
2.584771148E0,-3.836250305E1,2.356875038E1,1.826250076E1
2.594771148E0,-3.851250076E1,2.251875114E1,1.835625076E1
2.604771148E0,-3.870000076E1,2.122500038E1,1.828125000E1
2.614771148E0,-3.883125305E1,1.989375114E1,1.830000114E1
2.624771148E0,-3.903750229E1,1.858125114E1,1.801875114E1
2.634771148E0,-3.911250305E1,1.695000076E1,1.831875038E1
2.644771148E0,-3.930000305E1,1.554375076E1,1.826250076E1
2.654771148E0,-3.918750000E1,1.410000038E1,1.788750076E1
2.664771148E0,-3.922500229E1,1.273125076E1,1.777500153E1
2.674771148E0,-3.913125229E1,1.138125038E1,1.755000114E1
2.684771148E0,-3.898125076E1,1.018125057E1,1.740000153E1
2.694771148E0,-3.886875153E1,9.300000191E0,1.702500153E1
2.704771148E0,-3.871875000E1,8.268750191E0,1.653750038E1
2.714771148E0,-3.870000076E1,7.481250286E0,1.552500057E1
2.724771148E0,-3.881250000E1,6.393750191E0,1.486875057E1
2.734771148E0,-3.903750229E1,5.512500286E0,1.413750076E1
2.744771148E0,-3.935625076E1,4.256250381E0,1.316250038E1
2.754771148E0,-3.945000076E1,3.468750238E0,1.263750076E1
2.764771148E0,-3.956250000E1,2.681250095E0,1.201875019E1
2.774771148E0,-3.965625000E1,1.593750119E0,1.138125038E1
2.784771148E0,-4.008750153E1,5.062500238E-1,1.085625076E1
2.794771148E0,-4.050000000E1,-2.437500060E-1,1.076250076E1
2.804771148E0,-4.093125153E1,-9.187500477E-1,1.061250019E1
2.814771148E0,-4.113750076E1,-1.818750024E0,1.081875038E1
2.824771148E0,-4.162500000E1,-2.025000095E0,1.108125019E1
2.834771148E0,-4.241250229E1,-2.662500143E0,1.055625057E1
2.844771148E0,-4.346250153E1,-3.487500191E0,1.033125019E1
2.854771148E0,-4.438125229E1,-4.312500000E0,1.005000019E1
2.864771148E0,-4.526250076E1,-5.043750286E0,1.005000019E1
2.874771148E0,-4.597500229E1,-6.093750477E0,9.750000000E0
2.884771148E0,-4.655625153E1,-7.256250381E0,9.525000572E0
2.894771148E0,-4.745625305E1,-8.400000572E0,9.618750572E0
2.904771148E0,-4.835625076E1,-9.693750381E0,9.712500572E0
2.914771148E0,-4.903125381E1,-1.100625038E1,1.048125076E1
2.924771148E0,-4.946250153E1,-1.196250057E1,1.100625038E1
2.934771148E0,-4.993125153E1,-1.306875038E1,1.211250019E1
2.944771148E0,-5.013750076E1,-1.398750019E1,1.325625038E1
2.954771148E0,-5.058750153E1,-1.473750019E1,1.417500019E1
2.964771148E0,-5.100000381E1,-1.522500038E1,1.535625076E1
2.974771148E0,-5.128125381E1,-1.558125019E1,1.625625038E1
2.984771148E0,-5.146875381E1,-1.590000057E1,1.725000000E1
2.994771148E0,-5.163750076E1,-1.608750153E1,1.800000000E1
3.004771148E0,-5.182500076E1,-1.627500153E1,1.884375000E1
3.014771148E0,-5.221875381E1,-1.627500153E1,1.959375000E1
3.024771148E0,-5.244375229E1,-1.588125038E1,2.008125114E1
3.034771148E0,-5.263125229E1,-1.546875095E1,2.053125000E1
3.044771148E0,-5.296875381E1,-1.501875019E1,2.096250153E1
3.054771148E0,-5.326875305E1,-1.432500076E1,2.137500000E1
3.064771148E0,-5.371875381E1,-1.327500057E1,2.161875153E1
3.074771148E0,-5.396250153E1,-1.203750038E1,2.223750114E1
3.084771148E0,-5.424375153E1,-1.074375057E1,2.270625114E1
3.094771148E0,-5.431875229E1,-9.281250000E0,2.266875076E1
3.104771148E0,-5.458125305E1,-8.287500381E0,2.278125000E1
3.114771148E0,-5.488125229E1,-6.937500477E0,2.281875038E1
3.124771148E0,-5.497500229E1,-5.587500095E0,2.240625000E1
3.134771148E0,-5.527500153E1,-4.387500286E0,2.175000000E1
3.144771148E0,-5.538750076E1,-3.581250191E0,2.085000038E1
3.154771148E0,-5.570625305E1,-2.981250048E0,1.980000114E1
3.164771148E0,-5.615625381E1,-2.043750048E0,1.880625153E1
3.174771148E0,-5.651250076E1,-1.068750024E0,1.796250153E1
3.184771148E0,-5.675625229E1,9.375000000E-2,1.747500038E1
3.194771148E0,-5.726250076E1,9.375000596E-1,1.745625114E1
3.204771148E0,-5.765625381E1,1.987500072E0,1.792500114E1
3.214771148E0,-5.795625305E1,2.962500095E0,1.890000153E1
3.224771148E0,-5.786250305E1,4.106250286E0,2.023125076E1
3.234771148E0,-5.793750381E1,5.512500286E0,2.150625038E1
3.244771148E0,-5.786250305E1,6.618750095E0,2.311875153E1
3.254771148E0,-5.769375229E1,7.425000191E0,2.503125191E1
3.264771148E0,-5.754375076E1,8.137500763E0,2.656875038E1
3.274771148E0,-5.698125076E1,8.793750763E0,2.790000153E1
3.284771148E0,-5.647500229E1,9.337500572E0,2.934375191E1
3.294771148E0,-5.585625076E1,9.806250572E0,3.075000191E1
3.304771148E0,-5.553750229E1,1.033125019E1,3.215625000E1
3.314771148E0,-5.482500076E1,1.059375000E1,3.380625153E1
3.324771148E0,-5.409375381E1,1.070625019E1,3.517500305E1
3.334771148E0,-5.340000153E1,1.115625000E1,3.654375076E1
3.344771148E0,-5.270625305E1,1.166250038E1,3.815625000E1
3.354771148E0,-5.173125076E1,1.198125076E1,3.991875076E1
3.364771148E0,-5.081250381E1,1.216875076E1,4.140000153E1
3.374771148E0,-4.981875229E1,1.280625057E1,4.286250305E1
3.384771148E0,-4.846875381E1,1.357500076E1,4.421250153E1
3.394771148E0,-4.740000153E1,1.415625095E1,4.520625305E1
3.404771148E0,-4.638750076E1,1.500000095E1,4.620000076E1
3.414771148E0,-4.546875000E1,1.573125076E1,4.691250229E1
3.424771148E0,-4.490625000E1,1.648125076E1,4.717500305E1
3.434771148E0,-4.423125076E1,1.751250076E1,4.702500153E1
3.444771148E0,-4.374375153E1,1.831875038E1,4.666875076E1
3.454771148E0,-4.335000229E1,1.905000114E1,4.642500305E1
3.464771148E0,-4.312500000E1,1.942500114E1,4.635000229E1
3.474771148E0,-4.325625229E1,2.019375038E1,4.610625076E1
3.484771148E0,-4.340625000E1,2.045625114E1,4.571250153E1
3.494771148E0,-4.340625000E1,2.081250000E1,4.518750000E1
3.504771148E0,-4.320000076E1,2.068125153E1,4.483125305E1
3.514771148E0,-4.359375000E1,2.070000076E1,4.451250076E1
3.524771148E0,-4.391250229E1,2.086875153E1,4.425000000E1
3.534771148E0,-4.415625000E1,2.109375000E1,4.321875000E1
3.544771148E0,-4.462500000E1,2.101875114E1,4.213125229E1
3.554771148E0,-4.488750076E1,2.081250000E1,4.128750229E1
3.564771148E0,-4.494375229E1,2.085000038E1,4.036875153E1
3.574771148E0,-4.486875153E1,2.096250153E1,3.973125076E1
3.584771148E0,-4.475625229E1,2.133750153E1,3.918750000E1
3.594771148E0,-4.462500000E1,2.156250000E1,3.898125076E1
3.604771148E0,-4.417500305E1,2.176875114E1,3.871875000E1
3.614771148E0,-4.380000305E1,2.158125114E1,3.888750076E1
3.624771148E0,-4.335000229E1,2.212500000E1,3.916875076E1
3.634771148E0,-4.243125153E1,2.229375076E1,3.973125076E1
3.644771148E0,-4.156875229E1,2.238750076E1,4.063125229E1
3.654771148E0,-4.078125000E1,2.220000076E1,4.130625153E1
3.664771148E0,-3.993750000E1,2.199375153E1,4.252500153E1
3.674771148E0,-3.898125076E1,2.146875000E1,4.359375000E1
3.684771148E0,-3.793125153E1,2.083125114E1,4.475625229E1
3.694771148E0,-3.712500000E1,2.000625038E1,4.627500153E1
3.704771148E0,-3.622500229E1,1.852500153E1,4.773750305E1
3.714771148E0,-3.543750000E1,1.726875114E1,4.903125381E1
3.724771148E0,-3.463125229E1,1.593750095E1,5.025000381E1
3.734771148E0,-3.393750000E1,1.428750038E1,5.152500153E1
3.744771148E0,-3.316875076E1,1.248750019E1,5.250000381E1
3.754771148E0,-3.225000000E1,1.066875076E1,5.353125381E1
3.764771148E0,-3.172500038E1,8.662500381E0,5.431875229E1
3.774771148E0,-3.097500038E1,6.468750477E0,5.476875305E1
3.784771148E0,-3.005625153E1,4.050000191E0,5.503125381E1
3.794771148E0,-2.921250153E1,1.537500024E0,5.520000076E1
3.804771148E0,-2.827500153E1,-9.750000238E-1,5.514375305E1
3.814771148E0,-2.746875191E1,-3.075000048E0,5.497500229E1
3.824771148E0,-2.670000076E1,-5.268750191E0,5.450625229E1
3.834771148E0,-2.604375076E1,-7.368750095E0,5.356875229E1
3.844771148E0,-2.514375114E1,-9.056250572E0,5.278125381E1
3.854771148E0,-2.400000000E1,-1.055625057E1,5.212500381E1
3.864771148E0,-2.293125153E1,-1.143750000E1,5.139375305E1
3.874771148E0,-2.167500114E1,-1.231875038E1,5.058750153E1
3.884771148E0,-2.002500153E1,-1.333125019E1,4.998750305E1
3.894771148E0,-1.798125076E1,-1.428750038E1,4.938750076E1
3.904771148E0,-1.565625095E1,-1.500000095E1,4.893750381E1
3.914771148E0,-1.291875076E1,-1.558125019E1,4.875000381E1
3.924771148E0,-1.021875000E1,-1.631250000E1,4.824375153E1
3.934771148E0,-7.481250286E0,-1.685625076E1,4.768125153E1
3.944771148E0,-4.987500191E0,-1.728750038E1,4.713750076E1
3.954771148E0,-2.812500000E0,-1.758750153E1,4.627500153E1
3.964771148E0,-1.087500095E0,-1.755000114E1,4.561875153E1
3.974771148E0,5.812500119E-1,-1.745625114E1,4.486875153E1
3.984771148E0,1.987500072E0,-1.736250114E1,4.380000305E1
3.994771148E0,3.112500191E0,-1.721250153E1,4.275000000E1
4.004771148E0,4.181250095E0,-1.670625114E1,4.196250153E1
4.014771148E0,5.043750286E0,-1.623750114E1,4.125000000E1
4.024771148E0,6.243750095E0,-1.597500038E1,4.031250000E1
4.034771148E0,7.331250191E0,-1.550625038E1,3.990000153E1
4.044771148E0,8.418750763E0,-1.501875019E1,3.916875076E1
4.054771148E0,9.187500000E0,-1.453125095E1,3.868125153E1
4.064771148E0,9.937500000E0,-1.363125038E1,3.819375229E1
4.074771148E0,1.081875038E1,-1.303125095E1,3.776250076E1
4.084771148E0,1.143750000E1,-1.265625095E1,3.748125076E1
4.094771148E0,1.198125076E1,-1.215000057E1,3.723750305E1
4.104771148E0,1.213125038E1,-1.170000076E1,3.701250076E1
4.114771148E0,1.263750076E1,-1.156875038E1,3.660000229E1
