"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.157672000E-3,-2.222334146E0,5.523232937E0,6.135795593E0
7.934495000E-3,-2.206780672E0,5.407180786E0,6.260222435E0
1.271131800E-2,-2.291127682E0,5.291129112E0,6.472585201E0
1.748808900E-2,-2.408375978E0,5.203791142E0,6.751348972E0
2.226491200E-2,-2.539382935E0,5.145765305E0,7.010970116E0
2.704173500E-2,-2.685943365E0,5.145166874E0,7.208378315E0
3.181855800E-2,-2.809772015E0,5.217549801E0,7.237690449E0
3.659532900E-2,-2.919841766E0,5.274977684E0,7.137789726E0
4.137215200E-2,-3.121437073E0,5.341976643E0,6.832107067E0
4.614897400E-2,-3.314059258E0,5.472385406E0,6.544968128E0
5.092579700E-2,-3.406183004E0,5.597410202E0,6.406184196E0
5.570256800E-2,-3.468396425E0,5.775077343E0,6.454638958E0
6.047939100E-2,-3.476771355E0,5.934200287E0,6.689135551E0
6.525621400E-2,-3.514458179E0,6.092724800E0,6.847660065E0
7.003298500E-2,-3.491128206E0,6.189035892E0,6.833303452E0
7.480980800E-2,-3.144767046E0,6.098706722E0,6.486343861E0
7.958663100E-2,-3.261417150E0,6.098706722E0,6.131010056E0
8.436345400E-2,-3.309871912E0,6.064609051E0,5.977869034E0
8.914022400E-2,-3.381656647E0,5.982655048E0,5.959324837E0
9.391704700E-2,-3.419343472E0,5.843272686E0,5.873183250E0
9.869387000E-2,-3.358326674E0,5.636293888E0,5.685945034E0
1.034706410E-1,-3.248854876E0,5.472983360E0,5.517251015E0
1.082474640E-1,-2.840878725E0,5.545964718E0,5.371288776E0
1.130242870E-1,-2.282154560E0,5.783452511E0,5.123033047E0
1.178011100E-1,-1.663609982E0,5.659623623E0,4.995615482E0
1.225645990E-1,-1.335195065E0,5.356931686E0,4.922036171E0
1.273547040E-1,-1.188036442E0,5.275575638E0,4.853840828E0
1.321315270E-1,-1.077368379E0,5.222335339E0,4.877768993E0
1.368950160E-1,-8.668000102E-1,5.044668198E0,5.010570526E0
1.416851200E-1,-2.584248483E-1,5.084748268E0,5.041079044E0
1.464619430E-1,-1.345962733E-1,4.965106964E0,4.949553490E0
1.512387660E-1,-8.877372146E-1,4.659423828E0,5.241477966E0
1.560155890E-1,-1.808375716E0,3.924229145E0,6.062814236E0
1.607923600E-1,-2.157727718E0,3.494717360E0,7.067800045E0
1.655559020E-1,-2.023729801E0,3.345165968E0,7.864011765E0
1.703460060E-1,-1.792822361E0,3.350549936E0,8.309076309E0
1.751228290E-1,-1.264606714E0,3.428914785E0,8.488538742E0
1.798863180E-1,-7.322037220E-1,3.574278831E0,8.375477791E0
1.846764220E-1,-3.302095234E-1,3.744169235E0,8.090133667E0
1.894532450E-1,-1.782652885E-1,3.614358664E0,8.027321815E0
1.942300680E-1,-5.144568533E-2,3.117847919E0,8.276175499E0
1.990068390E-1,7.118647546E-2,2.703889608E0,8.587840080E0
2.037836620E-1,1.621137410E-1,2.477767944E0,8.553742409E0
2.085604850E-1,3.326023519E-1,2.449652195E0,8.461619377E0
2.133372560E-1,-3.601198196E-1,2.621337175E0,8.877969742E0
2.181140790E-1,-6.185446382E-1,3.077768087E0,8.869595528E0
2.228909020E-1,-4.295116663E-1,3.108276606E0,7.102495670E0
2.276677240E-1,-1.830509305E-1,2.945564747E0,6.088537216E0
2.324444950E-1,-2.165504545E-1,2.410768747E0,6.588637352E0
2.372080370E-1,-6.263213158E-1,1.281954765E0,7.349554539E0
2.419981410E-1,-4.630111754E-1,5.928218365E-1,8.045268059E0
