Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.001346474,5.614841921500864e+16,6.999221986645658e+17,8506874228796880.0
4.006123245,5.59949805686519e+16,6.956256405071186e+17,8615988348229536.0
4.010900068,5.5840905901728e+16,6.913332887622554e+17,8724460458773864.0
4.015676891,5.568620260860557e+16,6.870452087080847e+17,8832289698859520.0
4.020453662,5.553087808958624e+16,6.82761465446313e+17,8939475209578096.0
4.025230485,5.53749397499783e+16,6.78482123907156e+17,9046016135241680.0
4.030007308,5.52183949991463e+16,6.742072488538061e+17,9151911623945264.0
4.034784131,5.50612512495383e+16,6.6993690488644e+17,9257160828132528.0
4.039560902,5.490351591569261e+16,6.656711564457605e+17,9361762905164448.0
4.044337724,5.474519641322579e+16,6.614100678160722e+17,9465717017890224.0
4.049114547,5.458630015780384e+16,6.571537031278868e+17,9569022335219968.0
4.053891318,5.442683456409818e+16,6.52902126360063e+17,9671678032698656.0
4.058668141,5.426680704472826e+16,6.48655401341481e+17,9773683293080960.0
4.063444964,5.410622500919258e+16,6.444135917522586e+17,9875037306906672.0
4.068221787,5.394509586279002e+16,6.401767611245107e+17,9975739273076448.0
4.072998558,5.378342700553357e+16,6.359449728426609e+17,1.0075788399427504e+16
4.077775381,5.362122583105875e+16,6.317182901433108e+17,1.0175183903308912e+16
4.082552204,5.345849972552883e+16,6.274967761146808e+17,1.0273925012156192e+16
4.087328974,5.329525606653875e+16,6.232804936956324e+17,1.0372010964064944e+16
4.092105797,5.313150222201933e+16,6.190695056742963e+17,1.0469441008363392e+16
4.09688262,5.296724554914266e+16,6.148638746863268e+17,1.0566214406183712e+16
4.101659391,5.280249339322963e+16,6.106636632128061e+17,1.0662330431032016e+16
4.106436214,5.263725308666029e+16,6.064689335778284e+17,1.0757788369356944e+16
4.111213037,5.247153194778803e+16,6.022797479457915e+17,1.0852587521116752e+16
4.11598986,5.23053372798592e+16,5.980961683184292e+17,1.0946727200344864e+16
4.120766631,5.213867636993946e+16,5.939182565316045e+17,1.1040206735713824e+16
4.125543454,5.197155648784819e+16,5.897460742518927e+17,1.11330254710976e+16
4.130320277,5.180398488510221e+16,5.855796829729756e+17,1.1225182766132192e+16
4.135097047,5.163596879386995e+16,5.81419144011864e+17,1.13166779967744e+16
4.13987387,5.146751542593741e+16,5.772645185049697e+17,1.1407510555858576e+16
4.144650693,5.129863197168621e+16,5.731158674040397e+17,1.149767985365112e+16
4.149427516,5.112932559908422e+16,5.689732514719698e+17,1.158718531840248e+16
4.154204287,5.095960345268928e+16,5.648367312785096e+17,1.1676026396896496e+16
4.15898111,5.078947265266675e+16,5.607063671958748e+17,1.1764202554997024e+16
4.163757933,5.061894029382221e+16,5.565822193942835e+17,1.1851713278191872e+16
4.168534704,5.044801344465005e+16,5.5246434783742976e+17,1.193855807213408e+16
4.173311527,5.027669914639936e+16,5.48352812277908e+17,1.2024736463180576e+16
4.178088349,5.010500441215866e+16,5.4424767225259776e+17,1.2110247998928096e+16
4.182865172,4.993293622596064e+16,5.4014898707801446e+17,1.2195092248746112e+16
4.187641943,4.976050154190803e+16,5.360568158456325e+17,1.2279268804306416e+16
4.192418766,4.958770728332109e+16,5.319712174171894e+17,1.2362777280109136e+16
4.197195589,4.941456034190746e+16,5.278922504199772e+17,1.2445617314004976e+16
4.20197236,4.924106757695494e+16,5.238199732421294e+17,1.2527788567713328e+16
4.206749183,4.906723581454816e+16,5.197544440279081e+17,1.2609290727335968e+16
4.211526006,4.889307184680986e+16,5.15695720673004e+17,1.2690123503866032e+16
4.216302777,4.871858243116787e+16,5.116438608198615e+17,1.2770286633691824e+16
4.221079599,4.854377428964832e+16,5.0759892185304115e+17,1.2849779879094976e+16
4.225856422,4.836865410819565e+16,5.035609608946335e+17,1.2928603028742464e+16
4.230633245,4.819322853602035e+16,4.995300347997343e+17,1.3006755898171952e+16
4.235410016,4.801750418497504e+16,4.9550620015198925e+17,1.308423833027e+16
4.240186839,4.784148762895936e+16,4.914895132592133e+17,1.3161050195742656e+16
4.244963662,4.766518540335405e+16,4.874800301490893e+17,1.3237191393577936e+16
4.249740433,4.748860400448403e+16,4.8347780656495155e+17,1.331266185149976e+16
4.254517256,4.731174988911053e+16,4.794828979616604e+17,1.3387461526412864e+16
4.259294079,4.713462947395226e+16,4.754953595015721e+17,1.3461590404838192e+16
4.264070902,4.695724913523616e+16,4.715152460506061e+17,1.3535048503338288e+16
4.268847672,4.677961520827821e+16,4.675426121744123e+17,1.360783586893216e+16
4.273624495,4.66017339870944e+16,4.635775121346391e+17,1.367995257949904e+16
4.278401318,4.642361172404192e+16,4.596199998853028e+17,1.375139874417056e+16
4.283178141,4.62452546294903e+16,4.556701290692603e+17,1.3822174503710864e+16
4.287954912,4.60666688715223e+16,4.517279530147886e+17,1.3892280030884368e+16
4.292731735,4.588786057566419e+16,4.4779352473227366e+17,1.3961715530810784e+16
4.297508558,4.570883582464493e+16,4.438668969110144e+17,1.403048124130712e+16
4.302285329,4.552960065818349e+16,4.399481219161462e+17,1.4098577433216384e+16
4.307062152,4.535016107280403e+16,4.360372517856901e+17,1.4166004410722656e+16
4.311838974,4.51705230216784e+16,4.3213433822773504e+17,1.4232762511652272e+16
4.316615745,4.499069241449562e+16,4.2823943261776026e+17,1.4298852107760912e+16
4.321392568,4.481067511735802e+16,4.243525859961042e+17,1.4364273605006352e+16
4.326169391,4.463047695270342e+16,4.204738490655831e+17,1.4429027443806672e+16
4.330946162,4.44501036992528e+16,4.166032721892618e+17,1.449311409928384e+16
4.335722985,4.426956109198259e+16,4.1274090538837965e+17,1.4556534081492544e+16
4.340499808,4.408885482212109e+16,4.0888679834043034e+17,1.4619287935634144e+16
4.345276631,4.390799053716762e+16,4.0504100037739366e+17,1.4681376242255632e+16
4.350053402,4.37269738409337e+16,4.01203560484116e+17,1.4742799617433536e+16
4.354830224,4.354581029360525e+16,3.9737452729683814e+17,1.4803558712942736e+16
4.359607047,4.336450541182534e+16,3.935539491018696e+17,1.486365421641008e+16
4.364383818,4.318306466879693e+16,3.8974187383440486e+17,1.4923086851452768e+16
4.369160641,4.300149349440506e+16,3.859383490774784e+17,1.498185737780144e+16
4.373937464,4.281979727535782e+16,3.821434220610463e+17,1.503996659140792e+16
4.378714287,4.263798135534547e+16,3.7835713966119014e+17,1.5097415324537568e+16
4.383491058,4.245605103521702e+16,3.745795483994358e+17,1.5154204445846192e+16
4.388267881,4.22740115731735e+16,3.7081069444218214e+17,1.5210334860441488e+16
4.393044704,4.20918681849769e+16,3.6705062360024115e+17,1.5265807509928928e+16
4.397821474,4.190962604417395e+16,3.6329938132848794e+17,1.5320623372442e+16
4.402598297,4.172729028233395e+16,3.595570127256192e+17,1.537478346265672e+16
4.40737512,4.154486598929952e+16,3.558235625340206e+17,1.5428288831790384e+16
4.412151943,4.136235821344979e+16,3.5209907513974374e+17,1.5481140567584624e+16
4.416928714,4.117977196197504e+16,3.483835945725952e+17,1.5533339794272736e+16
4.421705537,4.099711220116205e+16,3.4467716450633574e+17,1.558488767253128e+16
4.42648236,4.081438385668941e+16,3.409798282589855e+17,1.5635785399416e+16
4.431259131,4.06315918139321e+16,3.3729162879322726e+17,1.5686034208282128e+16
4.436035954,4.044874091827482e+16,3.336126087169029e+17,1.5735635368689072e+16
4.440812777,4.026583597543373e+16,3.299428102835978e+17,1.5784590186289456e+16
4.445589547,4.008288175178618e+16,3.2628227539330765e+17,1.5832900002702576e+16
4.45036637,3.989988297470778e+16,3.2263104559317914e+17,1.5880566195372368e+16
4.455143193,3.971684433291635e+16,3.189891620783181e+17,1.5927590177410016e+16
4.459920016,3.953377047682227e+16,3.153566656926556e+17,1.5973973397421328e+16
4.464696787,3.93506660188848e+16,3.117335969298637e+17,1.6019717339319024e+16
4.46947361,3.916753553397421e+16,3.081199959343104e+17,1.6064823522120208e+16
4.474250433,3.898438355973933e+16,3.045159025020488e+17,1.61092934997292e+16
4.479027204,3.880121459698035e+16,3.009213560818314e+17,1.6153128860705904e+16
4.483804027,3.861803311002662e+16,2.973363957761459e+17,1.619633122801976e+16
4.488580849,3.843484352711885e+16,2.9376106034226586e+17,1.623890225878936e+16
4.49335762,3.825165024079546e+16,2.901953881933138e+17,1.6280843644007792e+16
4.498134443,3.806845760828262e+16,2.8663941739933107e+17,1.632215710825384e+16
4.502911266,3.788526995188755e+16,2.830931856883525e+17,1.6362844409389232e+16
4.507688089,3.770209155939456e+16,2.7955673044748774e+17,1.6402907338242112e+16
4.51246486,3.751892668446342e+16,2.7603008872400845e+17,1.644234771827688e+16
4.517241683,3.73357795470295e+16,2.7251329722644224e+17,1.6481167405250448e+16
4.522018506,3.715265433370528e+16,2.6900639232567117e+17,1.6519368286854832e+16
4.526795277,3.696955519818304e+16,2.65509410056032e+17,1.655695228234608e+16
4.531572099,3.678648626163834e+16,2.6202238611641805e+17,1.6593921342159616e+16
4.536348922,3.660345161313376e+16,2.58545355871382e+17,1.6630277447512176e+16
4.541125745,3.642045531002269e+16,2.5507835435224064e+17,1.6666022609990528e+16
4.545902516,3.623750137835248e+16,2.5162141625818035e+17,1.6701158871127248e+16
4.550679339,3.605459381326653e+16,2.4817457595736243e+17,1.673568830196384e+16
4.555456162,3.58717365794048e+16,2.4473786748802662e+17,1.6769613002601472e+16
4.560232933,3.5688933611302976e+16,2.4131132455959347e+17,1.68029351017396e+16
4.565009756,3.5506188813790336e+16,2.378949805537646e+17,1.68356567562028e+16
4.569786579,3.5323506062386656e+16,2.3448886852562048e+17,1.686778015045608e+16
4.574563349,3.514088920369824e+16,2.310930212047163e+17,1.6899307496108944e+16
4.579340172,3.495834205581293e+16,2.2770747099617613e+17,1.6930241031408368e+16
4.584116995,3.477586840869341e+16,2.243322499817828e+17,1.6960583020720928e+16
4.588893818,3.459347202456819e+16,2.2096738992106035e+17,1.6990335754004416e+16
4.593670589,3.441115663832013e+16,2.1761292225234586e+17,1.701950154626928e+16
4.598447412,3.422892595787219e+16,2.1426887809384806e+17,1.7048082737030288e+16
4.603224235,3.404678366457059e+16,2.1093528824469274e+17,1.7076081689748912e+16
4.608001006,3.386473341356509e+16,2.076121831859525e+17,1.7103500791266896e+16
4.612777829,3.3682778834186656e+16,2.0429959308166016e+17,1.7130342451231424e+16
4.617554652,3.350092353032272e+16,2.0099754777980416e+17,1.7156609101512256e+16
4.622331474,3.3319171080790176e+16,1.9770607681330586e+17,1.7182303195611232e+16
4.627108245,3.31375250397064e+16,1.944252094009787e+17,1.72074272080644e+16
4.631885068,3.295598893685837e+16,1.91154974448469e+17,1.7231983633837024e+16
4.636661891,3.2774566278070144e+16,1.8789540054917786e+17,1.7255974987711792e+16
4.641438662,3.2593260545569024e+16,1.8464651598516378e+17,1.72794038036708e+16
4.646215485,3.24120751983504e+16,1.814083487280256e+17,1.7302272634271824e+16
4.650992308,3.2231013672541184e+16,1.78180926439766e+17,1.7324584050019344e+16
4.655769079,3.2050079381761504e+16,1.749642764736361e+17,1.7346340638730832e+16
4.660545902,3.1869275717484224e+16,1.717584258749596e+17,1.7367545004898848e+16
4.665322724,3.1688606049392e+16,1.6856340138193587e+17,1.7388199769049472e+16
4.670099547,3.150807372573152e+16,1.6537922942641843e+17,1.7408307567097488e+16
4.674876318,3.132768207366445e+16,1.622059361346693e+17,1.7427871049698752e+16
4.679653141,3.1147434399614624e+16,1.590435473280878e+17,1.7446892881600128e+16
4.684429964,3.096733398961107e+16,1.558920885239132e+17,1.7465375740987232e+16
4.689206735,3.0787384109626304e+16,1.5275158493590144e+17,1.7483322318830032e+16
4.693983558,3.0607588005909504e+16,1.4962206147497677e+17,1.7500735318226448e+16
4.698760381,3.042794890531421e+16,1.465035427498596e+17,1.751761745374424e+16
4.703537152,3.0248470015620384e+16,1.4339605306767168e+17,1.7533971450761456e+16
4.708313974,3.006915452585088e+16,1.4029961643452109e+17,1.7549800044805904e+16
4.713090797,2.9890005606582336e+16,1.3721425655606912e+17,1.7565105980894208e+16
4.71786762,2.971102641025072e+16,1.3413999683808128e+17,1.7579892012870944e+16
4.722644391,2.953222007145165e+16,1.3107686038696333e+17,1.75941609027484e+16
4.727421214,2.935358970723552e+16,1.280248700102825e+17,1.7607915420047664e+16
4.732198037,2.917513841739757e+16,1.249840482172727e+17,1.762115834114176e+16
4.736974808,2.899686928476288e+16,1.2195441721932275e+17,1.7633892448601552e+16
4.741751631,2.8818785375466496e+16,1.1893599893044634e+17,1.7646120530545104e+16
4.746528454,2.864088973922867e+16,1.1592881496773286e+17,1.7657845379991168e+16
4.751305277,2.846318540962547e+16,1.1293288665177754e+17,1.7669069794217344e+16
4.756082047,2.8285675404354624e+16,1.099482350070894e+17,1.767979657412328e+16
4.76085887,2.810836272549648e+16,1.0697488076247603e+17,1.7690028523599328e+16
4.765635693,2.79312503597696e+16,1.0401284435140326e+17,1.7699768448901056e+16
4.770412464,2.775434127878077e+16,1.0106214591233037e+17,1.770901915803008e+16
4.775189287,2.757763843926931e+16,9.812280528902029e+16,1.7717783460121696e+16
4.77996611,2.740114478334528e+16,9.519484203082496e+16,1.7726064164839808e+16
4.784742881,2.7224863238721184e+16,9.227827539294605e+16,1.7733864081779488e+16
4.789519704,2.704879671893709e+16,8.937312433667174e+16,1.7741186019877488e+16
4.794296527,2.6872948123578464e+16,8.647940752958976e+16,1.7748032786830976e+16
4.799073349,2.6697320338486144e+16,8.359714334577677e+16,1.77544071885248e+16
4.80385012,2.652191623595776e+16,8.072634986596454e+16,1.7760312028467584e+16
4.808626943,2.634673867494016e+16,7.786704487768282e+16,1.776575010723696e+16
