"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.750109570E-1,5.981250286E0,1.113750076E1,-2.467500114E1
6.850109570E-1,6.131250381E0,1.119375038E1,-2.510625076E1
6.950109570E-1,6.206250191E0,1.121250057E1,-2.535000038E1
7.050109570E-1,6.281250477E0,1.125000000E1,-2.525625038E1
7.150109570E-1,6.225000381E0,1.125000000E1,-2.544375038E1
7.250109570E-1,6.468750477E0,1.108125019E1,-2.546250153E1
7.350109570E-1,6.375000477E0,1.123125076E1,-2.546250153E1
7.450109570E-1,6.356250286E0,1.138125038E1,-2.538750076E1
7.550109570E-1,6.243750095E0,1.153125000E1,-2.546250153E1
7.650109570E-1,6.112500191E0,1.119375038E1,-2.535000038E1
7.750109570E-1,6.018750191E0,1.110000038E1,-2.503125191E1
7.850109570E-1,6.018750191E0,1.115625000E1,-2.525625038E1
7.950109570E-1,5.831250191E0,1.093125057E1,-2.516250038E1
8.050109570E-1,5.812500000E0,1.100625038E1,-2.484375191E1
8.150109570E-1,5.793750286E0,1.093125057E1,-2.476875114E1
8.250109570E-1,5.981250286E0,1.098750019E1,-2.458125114E1
8.350109570E-1,5.756250381E0,1.089375019E1,-2.439375114E1
8.450109570E-1,5.775000095E0,1.119375038E1,-2.431875038E1
8.550109570E-1,5.850000381E0,1.123125076E1,-2.456250191E1
8.650109570E-1,5.700000286E0,1.117500019E1,-2.461875153E1
8.750109570E-1,5.887500286E0,1.147500038E1,-2.469375038E1
8.850109570E-1,5.700000286E0,1.147500038E1,-2.499375153E1
8.950109570E-1,5.625000000E0,1.158750057E1,-2.497500038E1
9.050109570E-1,5.306250095E0,1.164375019E1,-2.514375114E1
9.150109570E-1,5.268750191E0,1.156875038E1,-2.531250191E1
9.250109570E-1,5.362500191E0,1.153125000E1,-2.510625076E1
9.350109570E-1,5.212500095E0,1.162500000E1,-2.510625076E1
9.450109570E-1,5.418750286E0,1.162500000E1,-2.505000114E1
9.550109570E-1,5.231250286E0,1.162500000E1,-2.505000114E1
9.650109570E-1,5.325000286E0,1.177500057E1,-2.493750191E1
9.750109570E-1,5.493750095E0,1.185000038E1,-2.495625114E1
9.850109570E-1,5.568750381E0,1.192500019E1,-2.490000153E1
9.950109570E-1,5.568750381E0,1.211250019E1,-2.467500114E1
1.005010957E0,5.550000191E0,1.224375057E1,-2.493750191E1
1.015010957E0,5.493750095E0,1.231875038E1,-2.482500076E1
1.025010957E0,5.268750191E0,1.261875057E1,-2.467500114E1
1.035010957E0,5.193750381E0,1.280625057E1,-2.458125114E1
1.045010957E0,5.306250095E0,1.273125076E1,-2.454375076E1
1.055010957E0,5.156250000E0,1.267500019E1,-2.445000076E1
1.065010957E0,5.137500286E0,1.275000095E1,-2.461875153E1
1.075010957E0,4.856250286E0,1.269375038E1,-2.463750076E1
1.085010957E0,4.500000000E0,1.269375038E1,-2.448750114E1
1.095010957E0,4.518750191E0,1.267500019E1,-2.443125153E1
1.105010957E0,4.518750191E0,1.252500057E1,-2.452500153E1
1.115010957E0,4.350000381E0,1.230000019E1,-2.446875191E1
1.125010957E0,3.918750048E0,1.228125095E1,-2.441250038E1
1.135010957E0,3.543750048E0,1.211250019E1,-2.461875153E1
1.145010957E0,3.506250143E0,1.211250019E1,-2.452500153E1
1.155010957E0,3.562500238E0,1.188750076E1,-2.475000191E1
1.165010957E0,3.862500191E0,1.188750076E1,-2.490000153E1
1.175010957E0,3.675000191E0,1.186875057E1,-2.503125191E1
1.185010957E0,3.393750191E0,1.170000076E1,-2.531250191E1
1.195010957E0,3.318750143E0,1.171875000E1,-2.546250153E1
1.205010957E0,3.281250238E0,1.177500057E1,-2.581875038E1
1.215010957E0,3.581250191E0,1.181250000E1,-2.566875076E1
1.225010957E0,3.543750048E0,1.175625038E1,-2.555625153E1
1.235010957E0,3.562500238E0,1.188750076E1,-2.555625153E1
1.245010957E0,3.412500143E0,1.168125057E1,-2.551875114E1
1.255010957E0,3.600000143E0,1.140000057E1,-2.553750038E1
1.265010957E0,3.825000048E0,1.143750000E1,-2.535000038E1
1.275010957E0,4.106250286E0,1.145625019E1,-2.533125114E1
1.285010957E0,4.293750286E0,1.123125076E1,-2.518125153E1
1.295010957E0,4.462500095E0,1.110000038E1,-2.521875191E1
1.305010957E0,4.500000000E0,1.091250038E1,-2.533125114E1
1.315010957E0,4.725000381E0,1.083750057E1,-2.533125114E1
1.325010957E0,4.912500381E0,1.083750057E1,-2.533125114E1
1.335010957E0,5.100000381E0,1.074375057E1,-2.523750114E1
1.345010957E0,5.231250286E0,1.055625057E1,-2.531250191E1
1.355010957E0,5.325000286E0,1.048125076E1,-2.506875038E1
1.365010957E0,5.681250095E0,1.046250057E1,-2.501250076E1
1.375010957E0,5.943750381E0,1.057500076E1,-2.486250114E1
1.385010957E0,6.375000477E0,1.042500019E1,-2.488125038E1
1.395010957E0,6.693750381E0,1.035000038E1,-2.465625191E1
1.405010957E0,7.143750191E0,1.016250038E1,-2.465625191E1
1.415010957E0,7.537500381E0,1.012500000E1,-2.445000076E1
1.425010957E0,7.912500381E0,1.008750057E1,-2.443125153E1
1.435010957E0,8.737500191E0,1.023750019E1,-2.448750114E1
1.445010957E0,8.981250763E0,1.020000076E1,-2.443125153E1
1.455010957E0,9.131250381E0,1.003125000E1,-2.435625076E1
1.465010957E0,9.318750381E0,1.010625076E1,-2.413125038E1
1.475010957E0,9.543750763E0,1.040625000E1,-2.428125191E1
1.485010957E0,9.600000381E0,1.080000019E1,-2.409375191E1
1.495010957E0,1.006875038E1,1.096875000E1,-2.403750038E1
1.505010957E0,1.021875000E1,1.115625000E1,-2.379375076E1
1.515010957E0,1.020000076E1,1.110000038E1,-2.360625076E1
1.525010957E0,1.068750000E1,1.117500019E1,-2.349375153E1
1.535010957E0,1.102500057E1,1.111875057E1,-2.343750000E1
1.545010957E0,1.125000000E1,1.151250076E1,-2.343750000E1
1.555010957E0,1.155000019E1,1.147500038E1,-2.291250038E1
1.565010957E0,1.186875057E1,1.153125000E1,-2.244375038E1
1.575010957E0,1.192500019E1,1.171875000E1,-2.231250000E1
1.585010957E0,1.237500095E1,1.192500019E1,-2.190000153E1
1.595010957E0,1.254375076E1,1.209375095E1,-2.201250076E1
1.605010957E0,1.228125095E1,1.222500038E1,-2.175000000E1
1.615010957E0,1.261875057E1,1.273125076E1,-2.145000076E1
1.625010957E0,1.314375019E1,1.250625038E1,-2.118750000E1
1.635010957E0,1.335000038E1,1.261875057E1,-2.096250153E1
1.645010957E0,1.368750095E1,1.265625095E1,-2.096250153E1
1.655010957E0,1.380000019E1,1.286250019E1,-2.068125153E1
1.665010957E0,1.387500095E1,1.303125095E1,-2.043750000E1
1.675010957E0,1.410000038E1,1.340625095E1,-1.989375114E1
1.685010957E0,1.434375095E1,1.378125095E1,-1.950000000E1
1.695010957E0,1.447500038E1,1.402500057E1,-1.921875000E1
1.705010957E0,1.455000019E1,1.449375057E1,-1.893750000E1
1.715010957E0,1.453125095E1,1.486875057E1,-1.867500114E1
1.725010957E0,1.449375057E1,1.528125095E1,-1.826250076E1
1.735010957E0,1.496250057E1,1.575000095E1,-1.800000000E1
1.745010957E0,1.526250076E1,1.620000076E1,-1.747500038E1
1.755010957E0,1.503750038E1,1.642500114E1,-1.723125076E1
1.765010957E0,1.548750019E1,1.685625076E1,-1.685625076E1
1.775010957E0,1.550625038E1,1.726875114E1,-1.670625114E1
1.785010957E0,1.537500095E1,1.803750038E1,-1.648125076E1
1.795010957E0,1.545000076E1,1.867500114E1,-1.608750153E1
1.805010957E0,1.541250038E1,1.921875000E1,-1.580625057E1
1.815010957E0,1.530000019E1,1.953750038E1,-1.543125057E1
1.825010957E0,1.515000057E1,1.985625076E1,-1.554375076E1
1.835010957E0,1.539375019E1,2.017500114E1,-1.535625076E1
1.845010957E0,1.520625019E1,2.064375114E1,-1.539375019E1
1.855010957E0,1.520625019E1,2.105625153E1,-1.522500038E1
1.865010957E0,1.520625019E1,2.105625153E1,-1.513125038E1
1.875010957E0,1.537500095E1,2.126250076E1,-1.518750095E1
1.885010957E0,1.550625038E1,2.133750153E1,-1.505625057E1
1.895010957E0,1.531875038E1,2.160000038E1,-1.500000095E1
1.905010957E0,1.528125095E1,2.186250114E1,-1.492500019E1
1.915010957E0,1.533750057E1,2.218125153E1,-1.473750019E1
1.925010957E0,1.533750057E1,2.236875153E1,-1.434375095E1
1.935010957E0,1.513125038E1,2.253750038E1,-1.406250095E1
1.945010957E0,1.501875019E1,2.293125153E1,-1.393125057E1
1.955010957E0,1.485000038E1,2.319375038E1,-1.383750057E1
1.965010957E0,1.485000038E1,2.351250076E1,-1.365000057E1
1.975010957E0,1.473750019E1,2.371875000E1,-1.350000095E1
1.985010957E0,1.468125057E1,2.390625000E1,-1.335000038E1
1.995010957E0,1.428750038E1,2.422500038E1,-1.329375076E1
2.005010957E0,1.410000038E1,2.446875191E1,-1.346250057E1
2.015010957E0,1.398750019E1,2.458125114E1,-1.368750095E1
2.025010957E0,1.374375057E1,2.473125076E1,-1.346250057E1
2.035010957E0,1.344375038E1,2.484375191E1,-1.348125076E1
2.045010957E0,1.314375019E1,2.518125153E1,-1.361250019E1
2.055010957E0,1.291875076E1,2.536875153E1,-1.385625076E1
2.065010957E0,1.260000038E1,2.563125038E1,-1.404375076E1
2.075010957E0,1.243125057E1,2.570625114E1,-1.440000057E1
2.085010957E0,1.220625019E1,2.581875038E1,-1.455000019E1
2.095010957E0,1.188750076E1,2.606250191E1,-1.468125057E1
2.105010957E0,1.158750057E1,2.623125076E1,-1.520625019E1
2.115010957E0,1.130625057E1,2.634375191E1,-1.550625038E1
2.125010957E0,1.098750019E1,2.630625153E1,-1.603125000E1
2.135010957E0,1.066875076E1,2.651250076E1,-1.618125153E1
2.145010957E0,1.053750038E1,2.658750153E1,-1.625625038E1
2.155010957E0,1.036875057E1,2.651250076E1,-1.661250114E1
2.165010957E0,1.014375019E1,2.662500191E1,-1.700625038E1
2.175010957E0,1.014375019E1,2.675625038E1,-1.738125038E1
2.185010957E0,1.021875000E1,2.655000114E1,-1.749375153E1
2.195010957E0,1.035000038E1,2.645625114E1,-1.786875153E1
2.205010957E0,1.044375038E1,2.636250114E1,-1.833750153E1
2.215010957E0,1.048125076E1,2.623125076E1,-1.867500114E1
2.225010957E0,1.050000000E1,2.625000191E1,-1.903125000E1
2.235010957E0,1.059375000E1,2.636250114E1,-1.893750000E1
2.245010957E0,1.087500000E1,2.621250153E1,-1.906875038E1
2.255010957E0,1.110000038E1,2.628750038E1,-1.888125038E1
2.265010957E0,1.141875076E1,2.632500076E1,-1.882500076E1
2.275010957E0,1.177500057E1,2.664375114E1,-1.848750114E1
2.285010957E0,1.216875076E1,2.683125114E1,-1.801875114E1
2.295010957E0,1.246875095E1,2.703750038E1,-1.779375076E1
2.305010957E0,1.276875019E1,2.698125076E1,-1.764375114E1
2.315010957E0,1.331250095E1,2.698125076E1,-1.736250114E1
2.325010957E0,1.346250057E1,2.692500114E1,-1.695000076E1
2.335010957E0,1.396875095E1,2.673750114E1,-1.685625076E1
2.345010957E0,1.426875019E1,2.664375114E1,-1.653750038E1
2.355010957E0,1.453125095E1,2.621250153E1,-1.648125076E1
2.365010957E0,1.456875038E1,2.608125114E1,-1.642500114E1
2.375010957E0,1.503750038E1,2.591250038E1,-1.625625038E1
2.385010957E0,1.539375019E1,2.557500076E1,-1.614375114E1
2.395010957E0,1.571250057E1,2.548125076E1,-1.620000076E1
2.405010957E0,1.623750114E1,2.551875114E1,-1.629375076E1
2.415010957E0,1.655625153E1,2.542500114E1,-1.606875038E1
2.425010957E0,1.698750114E1,2.557500076E1,-1.606875038E1
2.435010957E0,1.734375000E1,2.576250076E1,-1.586250019E1
2.445010957E0,1.764375114E1,2.565000153E1,-1.552500057E1
2.455010957E0,1.783125114E1,2.523750114E1,-1.545000076E1
2.465010957E0,1.805625153E1,2.557500076E1,-1.546875095E1
2.475010957E0,1.822500038E1,2.546250153E1,-1.522500038E1
2.485010957E0,1.841250038E1,2.544375038E1,-1.501875019E1
2.495010957E0,1.854375076E1,2.559375191E1,-1.515000057E1
2.505010957E0,1.830000114E1,2.572500038E1,-1.492500019E1
2.515010957E0,1.830000114E1,2.555625153E1,-1.486875057E1
2.525010957E0,1.845000076E1,2.559375191E1,-1.494375038E1
2.535010957E0,1.850625038E1,2.596875191E1,-1.481250095E1
2.545010957E0,1.843125153E1,2.610000038E1,-1.456875038E1
2.555010957E0,1.820625114E1,2.617500114E1,-1.460625076E1
2.565010957E0,1.801875114E1,2.632500076E1,-1.481250095E1
2.575010957E0,1.785000038E1,2.649375153E1,-1.443750095E1
2.585010957E0,1.788750076E1,2.645625114E1,-1.449375057E1
2.595010957E0,1.777500153E1,2.666250038E1,-1.456875038E1
2.605010957E0,1.771875000E1,2.677500153E1,-1.458750057E1
2.615010957E0,1.756875038E1,2.677500153E1,-1.440000057E1
2.625010957E0,1.749375153E1,2.641875076E1,-1.445625019E1
2.635010957E0,1.768125153E1,2.645625114E1,-1.426875019E1
2.645010957E0,1.798125076E1,2.617500114E1,-1.393125057E1
2.655010957E0,1.818750000E1,2.608125114E1,-1.400625038E1
2.665010957E0,1.871250153E1,2.591250038E1,-1.357500076E1
2.675010957E0,1.899375153E1,2.581875038E1,-1.303125095E1
2.685010957E0,1.921875000E1,2.553750038E1,-1.256250095E1
2.695010957E0,1.953750038E1,2.544375038E1,-1.239375019E1
2.705010957E0,2.008125114E1,2.540625191E1,-1.200000000E1
2.715010957E0,2.026875114E1,2.533125114E1,-1.173750019E1
2.725010957E0,2.034375000E1,2.521875191E1,-1.119375038E1
2.735010957E0,2.041875076E1,2.514375114E1,-1.074375057E1
2.745010957E0,2.030625153E1,2.516250038E1,-1.051875019E1
2.755010957E0,2.058750153E1,2.523750114E1,-1.006875038E1
2.765010957E0,2.094375038E1,2.536875153E1,-9.768750191E0
2.775010957E0,2.137500000E1,2.535000038E1,-9.431250572E0
2.785010957E0,2.156250000E1,2.548125076E1,-8.925000191E0
2.795010957E0,2.188125038E1,2.551875114E1,-8.587500572E0
2.805010957E0,2.208750153E1,2.563125038E1,-8.268750191E0
2.815010957E0,2.235000038E1,2.544375038E1,-7.800000191E0
2.825010957E0,2.265000153E1,2.535000038E1,-7.518750191E0
2.835010957E0,2.263125038E1,2.510625076E1,-7.593750477E0
2.845010957E0,2.253750038E1,2.501250076E1,-7.256250381E0
2.855010957E0,2.251875114E1,2.506875038E1,-6.993750095E0
2.865010957E0,2.238750076E1,2.516250038E1,-6.825000286E0
2.875010957E0,2.225625038E1,2.508750153E1,-6.225000381E0
2.885010957E0,2.216250038E1,2.529375076E1,-6.112500191E0
2.895010957E0,2.227500153E1,2.536875153E1,-5.662500381E0
2.905010957E0,2.227500153E1,2.542500114E1,-5.568750381E0
2.915010957E0,2.214375114E1,2.565000153E1,-5.175000191E0
2.925010957E0,2.225625038E1,2.585625076E1,-5.156250000E0
2.935010957E0,2.205000114E1,2.583750153E1,-4.800000191E0
2.945010957E0,2.233125114E1,2.563125038E1,-4.687500000E0
2.955010957E0,2.253750038E1,2.538750076E1,-4.893750191E0
2.965010957E0,2.268750000E1,2.506875038E1,-4.743750095E0
2.975010957E0,2.255625153E1,2.488125038E1,-4.987500191E0
2.985010957E0,2.276250076E1,2.471250153E1,-4.800000191E0
2.995010957E0,2.298750114E1,2.443125153E1,-4.762500286E0
3.005010957E0,2.291250038E1,2.409375191E1,-4.256250381E0
3.015010957E0,2.295000076E1,2.381250000E1,-4.050000191E0
3.025010957E0,2.276250076E1,2.377500153E1,-3.825000048E0
3.035010957E0,2.270625114E1,2.398125076E1,-3.693750143E0
3.045010957E0,2.272500038E1,2.407500076E1,-3.450000048E0
3.055010957E0,2.274375153E1,2.422500038E1,-3.150000095E0
3.065010957E0,2.248125076E1,2.448750114E1,-2.868750095E0
3.075010957E0,2.253750038E1,2.471250153E1,-2.737500191E0
3.085010957E0,2.246250153E1,2.491875076E1,-2.850000143E0
3.095010957E0,2.257500076E1,2.550000191E1,-3.056250095E0
3.105010957E0,2.231250000E1,2.608125114E1,-2.906250000E0
3.115010957E0,2.221875000E1,2.647500038E1,-2.606250048E0
3.125010957E0,2.193750000E1,2.679375076E1,-2.681250095E0
3.135010957E0,2.180625153E1,2.694375038E1,-2.625000000E0
3.145010957E0,2.167500114E1,2.694375038E1,-2.681250095E0
3.155010957E0,2.152500153E1,2.700000191E1,-2.606250048E0
3.165010957E0,2.161875153E1,2.705625153E1,-2.700000048E0
3.175010957E0,2.146875000E1,2.698125076E1,-2.456250191E0
3.185010957E0,2.178750038E1,2.664375114E1,-2.250000000E0
3.195010957E0,2.186250114E1,2.653125191E1,-2.287500143E0
3.205010957E0,2.208750153E1,2.640000153E1,-2.137500048E0
3.215010957E0,2.205000114E1,2.655000114E1,-1.912500024E0
3.225010957E0,2.223750114E1,2.658750153E1,-1.950000048E0
3.235010957E0,2.238750076E1,2.653125191E1,-1.593750119E0
3.245010957E0,2.227500153E1,2.681250191E1,-1.050000072E0
3.255010957E0,2.246250153E1,2.681250191E1,-6.187500358E-1
3.265010957E0,2.221875000E1,2.688750076E1,-4.500000179E-1
3.275010957E0,2.205000114E1,2.701875114E1,-2.812500000E-1
3.285010957E0,2.184375000E1,2.716875076E1,1.687500030E-1
3.295010957E0,2.158125114E1,2.726250076E1,2.062500119E-1
3.305010957E0,2.115000153E1,2.771250153E1,6.187500358E-1
3.315010957E0,2.064375114E1,2.814375114E1,6.375000477E-1
3.325010957E0,2.041875076E1,2.821875191E1,7.687500119E-1
3.335010957E0,1.989375114E1,2.838750076E1,8.625000119E-1
3.345010957E0,1.933125114E1,2.885625076E1,1.218750000E0
3.355010957E0,1.878750038E1,2.911875153E1,1.837500095E0
3.365010957E0,1.833750153E1,2.968125153E1,2.100000143E0
3.375010957E0,1.807500076E1,3.016875076E1,2.400000095E0
3.385010957E0,1.760625076E1,3.026250076E1,2.906250000E0
3.395010957E0,1.698750114E1,3.058125114E1,3.450000048E0
3.405010957E0,1.631250000E1,3.123750114E1,3.956250191E0
3.415010957E0,1.590000057E1,3.163125038E1,4.237500191E0
3.425010957E0,1.552500057E1,3.206250000E1,4.331250191E0
3.435010957E0,1.485000038E1,3.251250076E1,4.537500381E0
3.445010957E0,1.423125076E1,3.262500000E1,4.762500286E0
3.455010957E0,1.344375038E1,3.268125153E1,5.212500095E0
3.465010957E0,1.299375057E1,3.283125305E1,5.381250381E0
3.475010957E0,1.273125076E1,3.277500153E1,5.418750286E0
3.485010957E0,1.250625038E1,3.273750305E1,5.418750286E0
3.495010957E0,1.198125076E1,3.301875305E1,5.362500191E0
3.505010957E0,1.155000019E1,3.309375000E1,5.475000381E0
3.515010957E0,1.175625038E1,3.292500305E1,5.250000000E0
3.525010957E0,1.181250000E1,3.283125305E1,5.250000000E0
3.535010957E0,1.179375076E1,3.294375229E1,5.475000381E0
3.545010957E0,1.170000076E1,3.290625000E1,5.606250286E0
3.555010957E0,1.155000019E1,3.296250153E1,5.793750286E0
3.565010957E0,1.175625038E1,3.283125305E1,6.037500381E0
3.575010957E0,1.171875000E1,3.260625076E1,6.356250286E0
3.585010957E0,1.190625000E1,3.236250305E1,6.600000381E0
3.595010957E0,1.171875000E1,3.226875305E1,6.975000381E0
3.605010957E0,1.160625076E1,3.251250076E1,7.143750191E0
3.615010957E0,1.175625038E1,3.247500229E1,6.993750095E0
3.625010957E0,1.179375076E1,3.262500000E1,7.012500286E0
3.635010957E0,1.179375076E1,3.286875153E1,7.143750191E0
3.645010957E0,1.136250019E1,3.301875305E1,7.256250381E0
3.655010957E0,1.136250019E1,3.328125000E1,7.593750477E0
3.665010957E0,1.117500019E1,3.333750153E1,7.818750381E0
3.675010957E0,1.096875000E1,3.343125153E1,8.100000381E0
3.685010957E0,1.096875000E1,3.352500153E1,8.325000763E0
3.695010957E0,1.070625019E1,3.339375305E1,8.568750381E0
3.705010957E0,1.046250057E1,3.345000076E1,8.700000763E0
3.715010957E0,1.006875038E1,3.333750153E1,8.943750381E0
3.725010957E0,9.787500381E0,3.313125229E1,9.187500000E0
3.735010957E0,9.468750000E0,3.298125076E1,9.243750572E0
3.745010957E0,9.506250381E0,3.322500229E1,9.431250572E0
3.755010957E0,9.206250191E0,3.339375305E1,9.543750763E0
3.765010957E0,9.018750191E0,3.337500000E1,9.843750000E0
3.775010957E0,8.812500000E0,3.373125076E1,1.014375019E1
3.785010957E0,8.606250763E0,3.356250000E1,1.042500019E1
3.795010957E0,8.625000000E0,3.365625000E1,1.042500019E1
3.805010957E0,8.662500381E0,3.375000000E1,1.029375076E1
3.815010957E0,8.700000763E0,3.378750229E1,1.014375019E1
3.825010957E0,8.268750191E0,3.367500305E1,9.881250381E0
3.835010957E0,8.043750763E0,3.356250000E1,9.787500381E0
3.845010957E0,7.818750381E0,3.341250229E1,9.393750191E0
3.855010957E0,7.818750381E0,3.341250229E1,9.112500191E0
3.865010957E0,7.593750477E0,3.373125076E1,9.056250572E0
3.875010957E0,7.481250286E0,3.393750000E1,8.943750381E0
3.885010957E0,7.350000381E0,3.414375305E1,8.850000381E0
3.895010957E0,6.993750095E0,3.429375076E1,8.962500572E0
3.905010957E0,6.731250286E0,3.442500305E1,8.587500572E0
3.915010957E0,6.731250286E0,3.446250153E1,8.512500763E0
3.925010957E0,6.300000191E0,3.487500000E1,8.456250191E0
3.935010957E0,5.887500286E0,3.487500000E1,8.081250191E0
3.945010957E0,5.662500381E0,3.511875153E1,7.631250381E0
3.955010957E0,5.062500000E0,3.517500305E1,7.481250286E0
3.965010957E0,4.368750095E0,3.530625153E1,7.143750191E0
3.975010957E0,4.012500286E0,3.532500076E1,6.787500381E0
3.985010957E0,3.693750143E0,3.553125000E1,7.087500095E0
3.995010957E0,3.356250048E0,3.586875153E1,6.750000477E0
4.005010957E0,3.093750238E0,3.605625153E1,6.693750381E0
4.015010957E0,2.662500143E0,3.618750000E1,6.843750477E0
4.025010957E0,2.306250095E0,3.611250305E1,6.918750286E0
4.035010957E0,2.250000000E0,3.635625076E1,6.806250095E0
4.045010957E0,2.231250048E0,3.643125153E1,6.787500381E0
4.055010957E0,2.175000191E0,3.671250153E1,6.581250191E0
4.065010957E0,1.950000048E0,3.661875153E1,6.375000477E0
4.075010957E0,1.687500119E0,3.661875153E1,6.187500477E0
4.085010957E0,1.650000095E0,3.641250229E1,5.868750095E0
4.095010957E0,1.706250072E0,3.641250229E1,5.512500286E0
4.105010957E0,1.687500119E0,3.645000076E1,5.493750095E0
4.115010957E0,1.406250000E0,3.611250305E1,5.250000000E0
4.125010957E0,1.143750072E0,3.598125076E1,5.118750095E0
4.135010957E0,1.012500048E0,3.564375305E1,5.137500286E0
4.145010957E0,1.050000072E0,3.570000076E1,5.100000381E0
4.155010957E0,8.062500358E-1,3.573750305E1,4.987500191E0
4.165010957E0,1.125000045E-1,3.568125153E1,5.156250000E0
4.175010957E0,-2.250000089E-1,3.577500153E1,4.950000286E0
4.185010957E0,-5.437500477E-1,3.568125153E1,4.612500191E0
4.195010957E0,-8.250000477E-1,3.594375229E1,4.275000095E0
4.205010957E0,-1.050000072E0,3.598125076E1,3.918750048E0
4.215010957E0,-1.762500048E0,3.613125229E1,3.543750048E0
