"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.930232480E-1,-1.175151095E-1,9.468403645E-3,3.619373962E-2
4.977782480E-1,-1.425605714E-1,4.306596518E-2,2.764163166E-2
5.025332480E-1,-1.688277572E-1,6.811141968E-2,2.153298259E-2
5.072883000E-1,-1.902080178E-1,8.643736690E-2,1.786779426E-2
5.120433000E-1,-2.079230994E-1,1.023198515E-1,1.908952370E-2
5.167983000E-1,-2.256381810E-1,1.249218509E-1,2.641990222E-2
5.215533520E-1,-2.421315312E-1,1.279761642E-1,3.130681813E-2
5.263083520E-1,-2.531270981E-1,1.145371497E-1,3.130681813E-2
5.310633520E-1,-2.598465979E-1,9.682206810E-2,2.764163166E-2
5.358184040E-1,-2.604574561E-1,8.155044913E-2,2.580903657E-2
5.405734040E-1,-2.555705607E-1,6.688969582E-2,2.580903657E-2
5.453284040E-1,-2.457967103E-1,4.856374860E-2,2.703076601E-2
5.500834570E-1,-2.329685539E-1,2.901607752E-2,3.375028074E-2
5.548384570E-1,-2.176969349E-1,9.468403645E-3,4.413498193E-2
5.595934570E-1,-2.036470473E-1,-1.130099874E-2,5.696314201E-2
5.643485090E-1,-1.920406222E-1,-3.329212964E-2,6.856957078E-2
5.691035090E-1,-1.798233241E-1,-5.589412898E-2,7.773254067E-2
5.738585090E-1,-1.706603467E-1,-7.788526267E-2,8.017600328E-2
5.786135090E-1,-1.633299738E-1,-9.498947114E-2,7.773254067E-2
5.833685610E-1,-1.566104591E-1,-8.643736690E-2,7.284562290E-2
5.881235610E-1,-1.553887278E-1,-8.460476995E-2,6.307178736E-2
5.928785610E-1,-1.633299738E-1,-8.521563560E-2,5.635227636E-2
5.976336130E-1,-1.743255407E-1,-1.114828214E-1,4.596757516E-2
6.023886130E-1,-1.834885031E-1,-1.548542231E-1,2.886336111E-2
6.071436130E-1,-1.902080178E-1,-1.945604384E-1,6.261364091E-3
6.118986650E-1,-1.969275326E-1,-2.177732885E-1,-1.817322709E-2
6.166536650E-1,-2.024253160E-1,-2.269362658E-1,-4.016435891E-2
6.214086650E-1,-2.085339576E-1,-2.336557806E-1,-5.299251899E-2
6.261637170E-1,-2.158643454E-1,-2.409861535E-1,-5.421425030E-2
6.309187170E-1,-2.238055766E-1,-2.489273995E-1,-4.749473557E-2
6.356737170E-1,-2.348011434E-1,-2.593120933E-1,-3.527744114E-2
6.404287690E-1,-2.519053519E-1,-2.739728391E-1,-2.183841541E-2
6.451837690E-1,-2.683987021E-1,-2.751945853E-1,-7.788525894E-3
6.499387690E-1,-2.836703360E-1,-2.635881603E-1,5.039634649E-3
6.546938210E-1,-2.964984775E-1,-2.324340492E-1,1.359174121E-2
6.594488210E-1,-3.032180071E-1,-1.908952445E-1,1.298087649E-2
6.642038210E-1,-2.793942690E-1,-2.006690800E-1,-3.512472380E-3
6.689588210E-1,-1.627191007E-1,-3.277289569E-1,-3.833176568E-2
6.737138730E-1,-2.222020552E-2,-3.539961278E-1,-6.765327603E-2
6.784688730E-1,5.474875495E-2,-1.847866029E-1,-7.376192510E-2
6.832238730E-1,7.551816106E-2,-2.474002354E-2,-6.154462695E-2
6.879789250E-1,8.712458611E-2,-1.527161920E-3,-3.955349326E-2
6.927339250E-1,1.030070707E-1,-6.505709887E-2,-1.695149764E-2
6.974889250E-1,1.219438836E-1,-1.224783882E-1,8.093958721E-3
7.022439770E-1,1.482110620E-1,-1.096502244E-1,4.046979174E-2
7.069989770E-1,1.799760312E-1,-1.252272818E-2,6.795870513E-2
7.117539770E-1,2.044106275E-1,8.155044913E-2,7.467821985E-2
7.165089770E-1,2.221257091E-1,1.487455666E-1,7.528908551E-2
7.212640290E-1,2.209039778E-1,1.768453568E-1,8.323032409E-2
7.260190290E-1,1.995237023E-1,1.750127524E-1,9.483675659E-2
7.307740290E-1,1.622609496E-1,1.579085439E-1,1.101083755E-1
7.355290820E-1,1.170569658E-1,1.505781710E-1,1.241582632E-1
7.402840820E-1,6.818778068E-2,1.371391416E-1,1.290451884E-1
7.450390820E-1,1.809686981E-2,1.047633067E-1,1.192713454E-1
7.497940820E-1,-2.955058403E-2,7.177661359E-2,9.972367436E-2
7.545491340E-1,-7.536543906E-2,5.772672221E-2,6.856957078E-2
7.593041340E-1,-1.169042438E-1,5.100720748E-2,3.008509055E-2
7.640591340E-1,-1.639408320E-1,7.360920310E-2,-4.123337101E-3
7.688141860E-1,-2.079230994E-1,8.032871783E-2,-2.855792828E-2
7.735691860E-1,-2.372446060E-1,4.856374860E-2,-4.993819445E-2
7.783241860E-1,-2.567922771E-1,2.901607752E-2,-7.009673119E-2
7.830791860E-1,-2.714530230E-1,2.596175298E-2,-8.659008145E-2
7.878342380E-1,-2.769508064E-1,2.718348242E-2,-1.012508348E-1
7.925892380E-1,-2.787834108E-1,2.718348242E-2,-1.067486182E-1
7.973442380E-1,-2.781725526E-1,2.718348242E-2,-9.819651395E-2
8.020992380E-1,-2.696204484E-1,1.863137633E-2,-7.742711157E-2
8.068542900E-1,-2.512944937E-1,9.162971983E-4,-5.115992576E-2
8.116092900E-1,-2.299142331E-1,-3.023780696E-2,-2.550360374E-2
8.163642900E-1,-2.201403975E-1,-9.804379940E-2,4.428769462E-3
8.211193420E-1,-2.238055766E-1,-1.713475734E-1,3.985892609E-2
8.258743420E-1,-2.317468226E-1,-2.269362658E-1,7.101303339E-2
8.306293420E-1,-2.372446060E-1,-2.715294063E-1,9.056070447E-2
8.353843420E-1,-2.348011434E-1,-3.124573231E-1,1.082757786E-1
8.401393940E-1,-2.268599123E-1,-3.564395905E-1,1.253799945E-1
8.448943940E-1,-2.097556889E-1,-4.022544622E-1,1.400407553E-1
8.496493940E-1,-1.865428388E-1,-4.425715208E-1,1.467602700E-1
8.544043940E-1,-1.529452652E-1,-4.798342884E-1,1.443168074E-1
8.591594460E-1,-1.083521396E-1,-5.048797131E-1,1.302669197E-1
8.639144460E-1,-5.887209252E-2,-4.859429300E-1,1.107192412E-1
8.686694460E-1,-1.488982886E-2,-4.334085584E-1,9.422589093E-2
8.734244980E-1,1.870773360E-2,-3.888154328E-1,8.200860023E-2
8.781794980E-1,4.314232618E-2,-3.588830531E-1,7.651081681E-2
8.829344980E-1,5.413788930E-2,-3.338375986E-1,6.856957078E-2
8.876894980E-1,5.597048625E-2,-3.106247485E-1,5.207622424E-2
8.924444980E-1,5.047270283E-2,-2.886336148E-1,1.542433538E-2
8.971995500E-1,3.581194952E-2,-2.721402645E-1,-4.444041103E-2
9.019545500E-1,5.268708803E-3,-2.672533393E-1,-1.214093715E-1
9.067095500E-1,-4.787652567E-2,-2.764163017E-1,-1.892153621E-1
9.114646020E-1,-1.138499230E-1,-2.855792940E-1,-2.350302190E-1
9.162196020E-1,-1.847102344E-1,-2.886336148E-1,-2.619082630E-1
9.209746020E-1,-2.445749789E-1,-2.813032269E-1,-2.845102847E-1
9.257296020E-1,-2.836703360E-1,-2.483165264E-1,-3.278816640E-1
9.304846540E-1,-3.148244321E-1,-2.244928032E-1,-3.798051775E-1
9.352396540E-1,-3.441459537E-1,-1.957821548E-1,-4.152353406E-1
9.399946540E-1,-3.649153411E-1,-1.756236255E-1,-4.292852283E-1
9.447496540E-1,-3.753000498E-1,-1.609628648E-1,-4.250091612E-1
9.495047070E-1,-3.765217662E-1,-1.395826042E-1,-4.140135944E-1
9.542597070E-1,-3.734674454E-1,-1.108719558E-1,-4.017963111E-1
9.590147070E-1,-3.704131246E-1,-7.727439702E-2,-3.883572817E-1
9.637697070E-1,-3.649153411E-1,-4.978547990E-2,-3.694204688E-1
9.685247590E-1,-3.581958413E-1,-3.145953640E-2,-3.449858725E-1
9.732797590E-1,-3.490328491E-1,-1.985310577E-2,-3.162752390E-1
9.780347590E-1,-3.355938494E-1,-1.679878123E-2,-2.857320011E-1
9.827897590E-1,-3.184896111E-1,-2.046396956E-2,-2.521344423E-1
9.875448110E-1,-2.940550447E-1,-3.756818548E-2,-2.167042792E-1
9.922998110E-1,-2.641226649E-1,-7.116574794E-2,-1.806632578E-1
9.970548110E-1,-2.280816436E-1,-1.114828214E-1,-1.458439678E-1
1.001809811E0,-1.889862865E-1,-1.524107605E-1,-1.122464016E-1
1.006564811E0,-1.437823027E-1,-1.927278340E-1,-8.659008145E-2
1.011319863E0,-9.857830405E-2,-2.348775119E-1,-6.948586553E-2
1.016074863E0,-6.253728271E-2,-2.813032269E-1,-5.787943676E-2
1.020829863E0,-4.054614902E-2,-3.289506733E-1,-4.382954910E-2
1.025584863E0,-3.504836559E-2,-3.863719702E-1,-2.428187430E-2
1.030339863E0,-4.543306679E-2,-4.529562294E-1,-8.399390616E-3
1.035094915E0,-6.986765563E-2,-5.164861679E-1,9.315688163E-3
1.039849915E0,-1.022434905E-1,-5.714640021E-1,3.375028074E-2
1.044604915E0,-1.352301836E-1,-5.861247778E-1,5.085449293E-2
1.049359915E0,-1.688277572E-1,-5.745183229E-1,6.429351866E-2
1.054114967E0,-2.042579055E-1,-5.482511520E-1,7.712167501E-2
1.058869967E0,-2.372446060E-1,-5.103775263E-1,9.117157012E-2
1.063624967E0,-2.683987021E-1,-4.639517963E-1,1.131627038E-1
1.068379967E0,-2.946659029E-1,-4.150826037E-1,1.375972927E-1
1.073135019E0,-3.117701113E-1,-3.649916947E-1,1.650862098E-1
1.077890019E0,-3.166570365E-1,-3.167333901E-1,1.968511790E-1
1.082645019E0,-3.074940443E-1,-2.721402645E-1,2.390008420E-1
1.087400019E0,-2.812268734E-1,-2.434296161E-1,2.897026241E-1
1.092155019E0,-2.341902852E-1,-2.330449075E-1,3.434587121E-1
1.096910071E0,-1.682168841E-1,-2.336557806E-1,3.886627257E-1
1.101665071E0,-9.002619982E-2,-2.318231910E-1,4.277580678E-1
1.106420071E0,-4.505127668E-3,-2.275471240E-1,4.637990892E-1
1.111175071E0,8.345939964E-2,-2.281579971E-1,4.986183643E-1
1.115930071E0,1.708130687E-1,-2.446513474E-1,5.169443488E-1
1.120685123E0,2.514472008E-1,-2.831358314E-1,5.157225728E-1
1.125440123E0,3.168097436E-1,-3.399462402E-1,5.053378940E-1
1.130195123E0,3.650680780E-1,-4.144717455E-1,4.961749315E-1
1.134950123E0,4.004982114E-1,-4.883863926E-1,4.943423271E-1
1.139705123E0,4.267654121E-1,-5.458076596E-1,4.949531853E-1
1.144460175E0,4.463130832E-1,-5.781835318E-1,4.937314689E-1
1.149215175E0,4.621955752E-1,-5.745183229E-1,4.882336855E-1
1.153970175E0,4.744128585E-1,-5.317577720E-1,4.760163724E-1
1.158725175E0,4.799106419E-1,-4.761691093E-1,4.576904476E-1
1.163480175E0,4.780780375E-1,-4.242455959E-1,4.418079555E-1
1.168235227E0,4.652498960E-1,-3.790415823E-1,4.283689260E-1
1.172990227E0,4.389826953E-1,-3.375027776E-1,4.179842174E-1
1.177745227E0,4.072177410E-1,-2.965748608E-1,4.130973220E-1
1.182500227E0,3.644571900E-1,-2.470948100E-1,4.137081802E-1
1.187255227E0,3.161988854E-1,-1.841757298E-1,4.118755758E-1
1.192010279E0,2.630536556E-1,-1.163697392E-1,4.057669342E-1
1.196765279E0,2.068540901E-1,-4.367683083E-2,3.984365463E-1
1.201520279E0,1.482110620E-1,3.268126398E-2,3.862192631E-1
1.206275279E0,9.140064567E-2,1.041524485E-1,3.703367710E-1
1.211030279E0,4.130972922E-2,1.713475734E-1,3.556760252E-1
1.215785332E0,4.657844082E-3,2.312123179E-1,3.452913165E-1
1.220540332E0,-1.305723470E-2,3.008508980E-1,3.257436454E-1
1.225295332E0,-1.672242396E-2,3.656025827E-1,2.903134823E-1
1.230050332E0,-1.366809942E-2,4.169152081E-1,2.481638193E-1
1.234805332E0,-7.559451740E-3,4.688387215E-1,2.072358727E-1
1.239560384E0,-2.672533505E-3,5.207622051E-1,1.675296724E-1
1.244315384E0,2.825249685E-3,5.451968312E-1,1.320995092E-1
1.249070384E0,1.443168055E-2,5.500837564E-1,1.027780026E-1
1.253825384E0,4.008800164E-2,5.610793233E-1,8.078686893E-2
1.258580384E0,7.490729541E-2,5.836812854E-1,6.979130208E-2
1.263335384E0,1.133917719E-1,6.099484563E-1,6.918043643E-2
1.268090436E0,1.524871141E-1,6.404917240E-1,7.528908551E-2
1.272845436E0,1.952476501E-1,6.704241037E-1,8.200860023E-2
1.277600436E0,2.380081862E-1,6.997455955E-1,9.117157012E-2
1.282355436E0,2.740492225E-1,7.333431840E-1,1.076649204E-1
1.287110436E0,3.088684976E-1,8.139773011E-1,1.320995092E-1
1.291865436E0,3.510181606E-1,8.787289858E-1,1.583666950E-1
1.296620488E0,3.980547488E-1,8.842267394E-1,1.858556122E-1
1.301375488E0,4.469239414E-1,8.549052477E-1,2.102901936E-1
1.306130488E0,5.049561262E-1,8.909462690E-1,2.310595959E-1
1.310885488E0,5.660426021E-1,9.923498631E-1,2.408334464E-1
1.315640488E0,6.265181899E-1,1.033277750E0,2.451094985E-1
1.320395488E0,6.845503449E-1,1.057712317E0,2.481638193E-1
1.325150540E0,7.395281792E-1,1.162170291E0,2.512181401E-1
1.329905540E0,7.841212749E-1,1.286786675E0,2.518289983E-1
1.334660540E0,8.109993339E-1,1.308777809E0,2.414443046E-1
1.339415540E0,8.336013556E-1,1.323438525E0,2.286161482E-1
1.344170540E0,8.476512432E-1,1.379638076E0,2.206749022E-1
1.348925540E0,8.458186388E-1,1.374140263E0,2.096793354E-1
1.353680592E0,8.097776175E-1,1.292895317E0,1.785252392E-1
1.358435592E0,7.438042164E-1,1.294117093E0,1.345429718E-1
1.363190592E0,6.631700993E-1,1.397964001E0,8.689551800E-2
1.367945592E0,5.611556768E-1,1.525634766E0,3.375028074E-2
1.372700592E0,4.243219495E-1,1.601382017E0,-2.672533318E-2
1.377455592E0,2.380081862E-1,1.525634766E0,-9.453132749E-2
1.382210592E0,3.886627033E-2,1.413846493E0,-1.739437431E-1
1.386965644E0,-1.291215420E-1,1.300836563E0,-2.625191510E-1
1.391720644E0,-2.574031353E-1,1.177441835E0,-3.437641561E-1
1.396475644E0,-3.496437371E-1,1.038775563E0,-4.097375572E-1
1.401230644E0,-4.247801006E-1,9.013310075E-1,-4.482220411E-1
1.405985644E0,-4.876991808E-1,8.035926223E-1,-4.671588540E-1
1.410740644E0,-5.322923064E-1,7.443387508E-1,-4.769326746E-1
1.415495644E0,-5.518399477E-1,7.070759535E-1,-4.860956371E-1
1.420250696E0,-5.463421941E-1,6.930260658E-1,-4.805978537E-1
1.425005696E0,-5.274053812E-1,7.034108043E-1,-4.567741454E-1
1.429760696E0,-4.925860763E-1,7.296779752E-1,-4.262309074E-1
1.434515696E0,-4.424951673E-1,7.663298845E-1,-3.999637067E-1
1.439270696E0,-3.783543706E-1,8.023709059E-1,-3.895790279E-1
1.444025696E0,-3.081049323E-1,8.414662480E-1,-3.938550651E-1
1.448780696E0,-2.402989268E-1,8.781180978E-1,-4.091266990E-1
1.453535748E0,-1.798233241E-1,9.049961567E-1,-4.280634820E-1
1.458290748E0,-1.358410567E-1,9.367611408E-1,-4.524980783E-1
1.463045748E0,-1.022434905E-1,9.825760126E-1,-4.751000702E-1
1.467800748E0,-7.658717036E-2,1.052214622E0,-5.013672709E-1
1.472555748E0,-5.398517475E-2,1.140789986E0,-5.300779343E-1
1.477310748E0,-3.199404106E-2,1.239139199E0,-5.593994260E-1
1.482065748E0,-1.427896414E-2,1.331990600E0,-5.844448805E-1
1.486820748E0,8.323032409E-3,1.390633702E0,-6.088794470E-1
1.491575800E0,2.298378758E-2,1.455385327E0,-6.339249015E-1
1.496330800E0,2.970330045E-2,1.508530617E0,-6.620246768E-1
1.501085800E0,3.520108387E-2,1.535408616E0,-6.956222653E-1
1.505840800E0,3.336848691E-2,1.572060466E0,-7.261655331E-1
1.510595800E0,2.420551702E-2,1.606268883E0,-7.573196292E-1
1.515350800E0,1.687514037E-2,1.622762322E0,-7.909171581E-1
1.520105800E0,1.076649129E-2,1.630092621E0,-8.232930303E-1
1.524860800E0,7.101302966E-3,1.625205755E0,-8.532254100E-1
1.529615852E0,6.490438245E-3,1.611155868E0,-8.746056557E-1
1.534370852E0,1.015562657E-2,1.587332129E0,-8.917098641E-1
1.539125852E0,1.015562657E-2,1.584888697E0,-8.996511102E-1
1.543880852E0,8.323032409E-3,1.574504018E0,-9.033163190E-1
1.548635852E0,5.879573524E-3,1.559232354E0,-9.112575054E-1
1.553390852E0,-2.290742996E-4,1.545793295E0,-9.259182811E-1
1.558145852E0,-5.115992390E-3,1.529299974E0,-9.540180564E-1
1.562900852E0,-2.099847607E-2,1.543349862E0,-9.821178317E-1
1.567655904E0,-3.871355578E-2,1.547625899E0,-1.009606719E0
1.572410904E0,-4.909825698E-2,1.549458504E0,-1.035874009E0
1.577165904E0,-4.665479809E-2,1.552512884E0,-1.067638874E0
1.581920904E0,-2.710712515E-2,1.538462996E0,-1.112842917E0
1.586675904E0,-1.488982886E-2,1.573282242E0,-1.150716543E0
1.591430904E0,-8.781181648E-3,1.615431905E0,-1.177594543E0
1.596185904E0,1.603520010E-3,1.636201262E0,-1.197142243E0
1.600940904E0,1.809686981E-2,1.647807717E0,-1.239291906E0
1.605695904E0,4.314232618E-2,1.622151375E0,-1.308319688E0
1.610450904E0,3.825540841E-2,1.628260016E0,-1.354134440E0
1.615205904E0,1.198822167E-2,1.632536173E0,-1.365130067E0
1.619960957E0,-1.550069358E-2,1.617875338E0,-1.365740895E0
1.624715957E0,-4.115701467E-2,1.616042733E0,-1.370627880E0
1.629470957E0,-6.803506613E-2,1.623373151E0,-1.372460485E0
1.634225957E0,-9.491311759E-2,1.623373151E0,-1.369406104E0
1.638980957E0,-1.150716543E-1,1.600160241E0,-1.375514746E0
1.643735957E0,-1.352301836E-1,1.578780055E0,-1.387732029E0
1.648490957E0,-1.529452652E-1,1.558010578E0,-1.395673275E0
1.653245957E0,-1.645517051E-1,1.541517258E0,-1.401781917E0
1.658000957E0,-1.621082425E-1,1.523191333E0,-1.421940446E0
1.662755957E0,-1.456148922E-1,1.513417482E0,-1.473863959E0
1.667510957E0,-1.376736462E-1,1.557399750E0,-1.534950495E0
1.672266009E0,-1.266780794E-1,1.593440771E0,-1.611919403E0
1.677021009E0,-1.071304083E-1,1.624594927E0,-1.660788655E0
1.681776009E0,-8.819360286E-2,1.663079381E0,-1.667508125E0
1.686531009E0,-6.742420048E-2,1.699120402E0,-1.645516992E0
1.691286009E0,-4.360047355E-2,1.741270065E0,-1.618028045E0
1.696041009E0,-2.955058403E-2,1.809686899E0,-1.594204307E0
1.700796009E0,-3.382663801E-2,1.881768942E0,-1.577710986E0
1.705551009E0,-6.070468575E-2,1.930027246E0,-1.562439442E0
1.710306009E0,-1.126281917E-1,1.930638194E0,-1.581376195E0
1.715061009E0,-2.012035847E-1,1.929416418E0,-1.614973783E0
1.719816009E0,-3.074940443E-1,1.895818830E0,-1.629023671E0
1.724571009E0,-4.107302129E-1,1.818849921E0,-1.613752007E0
1.729326009E0,-4.962512851E-1,1.741880894E0,-1.584430575E0
1.734081061E0,-5.542834401E-1,1.664301038E0,-1.551443815E0
1.738836061E0,-5.854375362E-1,1.578780055E0,-1.530674458E0
1.743591061E0,-6.013200283E-1,1.491426349E0,-1.519068003E0
1.748346061E0,-6.086503863E-1,1.418733478E0,-1.511737585E0
1.753101061E0,-6.123155951E-1,1.347262263E0,-1.510515928E0
1.757856061E0,-6.086503863E-1,1.272736788E0,-1.511126757E0
1.762611061E0,-6.000983119E-1,1.200654745E0,-1.520289779E0
1.767366061E0,-5.878809690E-1,1.141400814E0,-1.552054644E0
1.772121061E0,-5.671116114E-1,1.098029494E0,-1.586874008E0
1.776876061E0,-5.402335525E-1,1.074816585E0,-1.619249821E0
1.781631061E0,-5.054142475E-1,1.085812092E0,-1.647960424E0
1.786386061E0,-4.644863009E-1,1.131626964E0,-1.680947185E0
1.791141061E0,-4.137845337E-1,1.194546103E0,-1.709657788E0
