Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.003336686,-35465825.357388735,12369401.783346996,-77627652.51083744
4.008091686,-35249374.60022652,12326257.093864352,-77389487.89929903
4.012846686,-35033072.808313906,12283025.556549326,-77150916.06636345
4.017601738,-34816924.35413706,12239708.797436848,-76911940.41601038
4.022356738,-34600933.57904637,12196308.434746206,-76672564.31323206
4.027111738,-34385104.79307544,12152826.078685656,-76432791.08502841
4.031866738,-34169442.27476382,12109263.331263438,-76192624.0214566
4.036621738,-33953950.27098313,12065621.786105216,-75952066.3767358
4.04137679,-33738632.996766895,12021903.028278112,-75711121.37040758
4.04613179,-33523494.635144353,11978108.634121329,-75469792.18855202
4.05088679,-33308539.336978287,11934240.171083316,-75228081.98505962
4.05564179,-33093771.220807195,11890299.197565317,-74985993.88295782
4.06039679,-32879194.37269211,11846287.26277113,-74743530.9757905
4.065151842,-32664812.846068323,11802205.906563057,-74500696.32904899
4.069906842,-32450630.661602437,11758056.659323988,-74257492.98165321
4.074661842,-32236651.807054907,11713841.041825725,-74013923.94748211
4.079416842,-32022880.237148404,11669560.565103604,-73769992.21695161
4.084171842,-31809319.873442084,11625216.730337514,-73525700.75863814
4.088926842,-31595974.604211897,11580811.028739436,-73281052.52094495
4.093681894,-31382848.284337074,11536344.941447688,-73036050.43380833
4.098436894,-31169944.735192895,11491819.939427866,-72790697.4104402
4.103191894,-30957267.74454969,11447237.48338054,-72544996.34910405
4.107946894,-30744821.066477656,11402599.0236558,-72298950.13492084
4.112701946,-30532608.42125702,11357906.00017467,-72052561.6417023
4.117456946,-30320633.49529317,11313159.84235744,-71805833.73380816
4.122211946,-30108899.941036344,11268361.969058974,-71558769.26802444
4.126966946,-29897411.37690547,11223513.788510976,-71311371.09545946
4.131721946,-29686171.387215793,11178616.698271273,-71063642.06345463
4.136476946,-29475183.522110015,11133672.085180042,-70815585.01750755
4.141231998,-29264451.297492683,11088681.325323028,-70567202.8032049
4.145986998,-29053978.194967415,11043645.78400178,-70318498.26816225
4.150741998,-28843767.661776777,10998566.81571099,-70069474.26396894
4.155496998,-28633823.11074462,10953445.764122946,-69820133.64813542
4.16025205,-28424147.92022082,10908283.962079048,-69570479.2860409
4.16500705,-28214745.434028264,10863082.731588215,-69320514.05287826
4.16976205,-28005618.961412217,10817843.383832023,-69070240.8355931
4.17451705,-27796771.77699214,10772567.219176397,-68819662.53481305
4.17927205,-27588207.12071648,10727255.527189776,-68568782.06676292
4.184027102,-27379928.19782081,10681909.586667672,-68317602.36516178
4.188782102,-27171938.17878973,10636530.66566357,-68066126.38309777
4.193537102,-26964240.199322727,10591120.021526054,-67814357.09487706
4.198292102,-26756837.360303964,10545678.900941953,-67562297.49784291
4.203047154,-26549732.727776103,10500208.53998539,-67309950.614161
4.207802154,-26342929.3329181,10454710.164172487,-67057319.49256735
4.212557154,-26136430.172027193,10409184.988521533,-66804407.21007525
4.217312154,-25930238.2065052,10363634.217618527,-66551216.87363856
4.222067154,-25724356.362849228,10318059.04568796,-66297751.62176853
4.226822207,-25518787.532646976,10272460.65666877,-66044014.62610149
4.231577207,-25313534.572576664,10226840.224295307,-65790009.09291493
4.236332207,-25108600.30441161,10181198.9121832,-65535738.26458972
4.241087207,-24903987.515029687,10135537.873919997,-65281205.42101651
4.245842259,-24699698.9564278,10089858.253160436,-65026413.880944185
4.250597259,-24495737.3457415,10044161.183725988,-64771367.00326817
4.255352259,-24292105.365270127,9998447.789708486,-64516068.188256726
4.260107259,-24088805.66250788,9952719.185577607,-64260520.87871359
4.264862311,-23885840.85018097,9906976.476292094,-64004728.56107561
4.269617311,-23683213.506290928,9861220.757414572,-63748694.76644455
4.274372311,-23480926.174163952,9815453.115229793,-63492423.07155238
4.279127311,-23278981.362505987,9769674.62686614,-63235917.09965907
4.283882311,-23077381.5454631,9723886.360420175,-62979180.52138148
4.288637363,-22876129.162686866,9678089.375084097,-62722217.055451736
4.293392363,-22675226.619404655,9632284.72127592,-62465030.469402954
4.298147363,-22474676.286494624,9586473.44077217,-62207624.58018093
4.302902415,-22274480.5005653,9540656.56684285,-61950003.25468026
4.307657415,-22074641.564039864,9494835.124388482,-61692170.4102038
4.312412415,-21875161.745244987,9449010.130079102,-61434130.01484458
4.317167415,-21676043.27850423,9403182.59249514,-61175886.08778934
4.321922467,-21477288.364236034,9357353.512270166,-60917442.6995431
4.326677467,-21278899.16905648,9311523.882235406,-60658803.97207443
4.331432467,-21080877.82588694,9265694.687565876,-60399974.07888112
4.336187467,-20883226.434066717,9219866.905927956,-60140957.24497674
4.340942519,-20685947.059470657,9174041.507628262,-59881757.74679849
4.345697519,-20489041.734631896,9128219.455763608,-59622379.91203789
4.350452519,-20292512.458869845,9082401.706371874,-59362828.11939565
4.355207519,-20096361.198423684,9036589.208583534,-59103106.798262455
4.359962571,-19900589.88659173,8990782.904773505,-58843220.42832736
4.364717571,-19705200.423877146,8944983.730712878,-58583173.53911636
4.369472571,-19510194.678140517,8899192.61572008,-58322970.709463276
4.374227571,-19315574.484759774,8853410.48281114,-58062616.56691537
4.378982623,-19121341.646798037,8807638.248848679,-57802115.78707615
4.383737623,-18927497.935179643,8761876.824689256,-57541473.092887916
4.388492623,-18734045.08887469,8716127.115328686,-57280693.25385687
4.393247675,-18540984.815092344,8670390.020045,-57019781.08522394
4.398002675,-18348318.789483238,8624666.43253869,-56758741.44708434
4.402757675,-18156048.65635099,8578957.24106999,-56497579.243459135
4.407512675,-17964176.028872836,8533263.328592958,-56236299.42132196
4.412267727,-17772702.489329472,8487585.57288623,-55974906.969582886
4.417022727,-17581629.58934413,8441924.84668021,-55713406.918031186
4.421777727,-17390958.85013102,8396282.017780537,-55451804.33623847
4.426532727,-17200691.76275326,8350657.949187616,-55190104.332424074
4.431287779,-17010829.788390245,8305053.499212073,-54928312.05228379
4.436042779,-16821374.358614635,8259469.521585957,-54666432.6777831
4.440797779,-16632326.875679025,8213906.865569585,-54404471.425916106
4.445552832,-16443688.712812359,8168366.376053914,-54142433.5474318
4.450307832,-16255461.214526154,8122848.89365834,-53880324.32552942
4.455062832,-16067645.696930727,8077355.254823825,-53618149.07452496
4.459817832,-15880243.448061367,8031886.291901297,-53355913.138491176
4.464572884,-15693255.728214372,7986442.833235284,-53093621.889873706
4.469327884,-15506683.770292643,7941025.703242754,-52831280.72808596
4.474082884,-15320528.780160459,7895635.722487096,-52568895.07808491
4.478837936,-15134791.93700716,7850273.707747329,-52306470.388929866
4.483592936,-14949474.393719494,7804940.472082528,-52044012.13232615
4.488347936,-14764577.277262151,7759636.8248915095,-51781525.80115571
4.493102988,-14580101.68906623,7714363.571967796,-51519016.90799674
4.497857988,-14396048.705425246,7669121.515549831,-51256490.983634375
4.502612988,-14212419.377898302,7623911.454366392,-50993953.575564645
4.507367988,-14029214.733719986,7578734.183677247,-50731410.2464936
4.51212304,-13846435.776216546,7533590.495308985,-50468866.57283398
4.51687804,-13664083.485227922,7488481.177686062,-50206328.14320172
4.52163304,-13482158.817535259,7443407.015857044,-49943800.55691482
4.526388092,-13300662.707293563,7398368.791516067,-49681289.42249675
4.531143092,-13119596.066469153,7353367.283019528,-49418800.35618724
4.535898092,-12938959.7852815,7308403.265398069,-49156338.980462804
4.540653144,-12758754.732649032,7263477.510363979,-48893910.92256923
4.545408144,-12578981.756638546,7218590.78631409,-48631521.81306858
4.550163144,-12399641.684917899,7173743.858328315,-48369177.28440358
4.554918196,-12220735.325211706,7128937.488163965,-48106882.9694819
4.559673196,-12042263.46575983,7084172.434245975,-47844644.50028373
4.564428196,-11864226.87577863,7039449.451653241,-47582467.50649525
4.569183196,-11686626.305924937,6994769.292101299,-47320357.614170864
4.573938248,-11509462.488762913,6950132.7039215835,-47058320.44442625
4.578693248,-11332736.139233915,6905540.432037595,-46796361.612163916
4.5834483,-11156447.955129577,6860993.217938321,-46534486.72483303
4.5882033,-10980598.61756831,6816491.799649246,-46272701.38122554
4.5929583,-10805188.791475367,6772036.911701343,-46011011.170310214
4.5977133,-10630219.126066621,6727629.285098394,-45749421.67010588
4.602468352,-10455690.2553361,6683269.647282895,-45487938.44659496
4.607223352,-10281602.798547188,6638958.722100819,-45226567.05267794
4.611978352,-10107957.360727483,6594697.229765558,-44965313.02716947
4.616733404,-9934754.533167223,6550485.886821285,-44704181.89383603
4.621488404,-9761994.893921174,6506325.406105987,-44443179.16047496
4.626243404,-9589679.008313917,6462216.496714261,-44182310.3180343
4.630998457,-9417807.429448389,6418159.863960009,-43921580.83977229
4.635753457,-9246380.698717587,6374156.209339227,-43660996.18045593
4.640508457,-9075399.346319353,6330206.230493174,-43400561.7755974
4.645263509,-8904863.891774198,6286310.62117219,-43140283.04072703
4.650018509,-8734774.844446084,6242470.0712004,-42880165.37070132
4.654773509,-8565132.704066185,6198685.266441514,-42620214.13904429
4.659528561,-8395937.961259572,6154956.888765883,-42360434.69732017
4.664283561,-8227191.098074799,6111285.616018946,-42100832.37453569
4.669038561,-8058892.588516382,6067672.121991241,-41841412.476570316
4.673793613,-7891042.89908002,6024117.076390118,-41582180.285633154
4.678548613,-7723642.489290495,5980621.144813313,-41323141.05974538
4.683303613,-7556691.812242058,5937184.9887245055,-41064300.03224719
4.688058665,-7390191.315141139,5893809.265430992,-40805662.411328204
4.692813665,-7224141.439851162,5850494.628063593,-40547233.37958074
4.697568665,-7058542.623439279,5807241.7255589245,-40289018.093575306
4.702323717,-6893395.298724812,5764051.202644112,-40031021.68345768
4.707078717,-6728699.894829203,5720923.699823984,-39773249.252567
4.711833717,-6564456.837727209,5677859.853370808,-39515705.87707407
4.716588769,-6400666.550799047,5634860.295316591,-39258396.605639346
4.721343769,-6237329.455383149,5591925.653447969,-39001326.45909024
4.726098821,-6074445.971329113,5549056.551303727,-38744500.43011726
4.730853821,-5912016.517550437,5506253.608174992,-38487923.4829889
4.735608821,-5750041.512576653,5463517.439108219,-38231600.55328543
4.740363873,-5588521.375104448,5420848.654911066,-37975536.54765142
4.745118873,-5427456.52454736,5378247.862161303,-37719736.34356714
4.749873873,-5266847.3815835705,5335715.663218776,-37464204.7891388
4.754628925,-5106694.368701293,5293252.656240464,-37208946.70290757
4.759383925,-4946997.910741307,5250859.435198605,-36953966.87367774
4.764138977,-4787758.435436167,5208536.589901894,-36699270.06036431
4.768893977,-4628976.373945601,5166284.706019758,-36444860.99186016
4.773648977,-4470652.161387638,5124104.365109599,-36190744.36692316
4.778404029,-4312786.237364997,5081996.144646889,-35936924.854083724
4.783159029,-4155379.0464862715,5039960.618057979,-35683407.09157283
4.787914029,-3998431.0388814644,4997998.3547555115,-35430195.68727089
4.792669082,-3841942.670711416,4956109.920176205,-35177295.21867759
4.797424082,-3685914.4046707,4914295.87582085,-34924710.23290271
4.802179134,-3530346.7104835734,4872556.779296284,-34672445.246677645
4.806934134,-3375240.0653925175,4830893.184359144,-34420504.74638743
4.811689134,-3220594.9546389296,4789305.640961181,-34168893.188123174
4.816444186,-3066411.8719355073,4747794.695295896,-33917614.9977544
4.821199186,-2912691.3199298857,4706360.889846351,-33666674.57102091
4.825954238,-2759433.810659084,4665004.763433997,-33416076.273643173
4.830709238,-2606639.8659943347,4623726.85126837,-33165824.441450633
4.835464238,-2454310.0180758806,4582527.684997495,-32915923.380527057
4.84021929,-2302444.809737323,4541407.792758834,-32666377.367372163
4.84497429,-2151044.794919097,4500367.699230615,-32417190.649078526
4.84972929,-2000110.5390706675,4459407.925683428,-32168367.443522997
4.854484342,-1849642.6195410364,4418528.990031894,-31919911.939571865
4.859239342,-1699641.6259571812,4377731.406886246,-31671828.297299244
4.863994342,-1550108.1605900568,4337015.68760359,-31424120.648217954
4.868749394,-1401042.838707778,4296382.340338697,-31176793.095522262
4.873504394,-1252446.2889156027,4255831.8700941065,-30929849.714341797
4.878259446,-1104319.1534823386,4215364.778769386,-30683294.552005958
4.883014446,-956662.088652788,4174981.565209361,-30437131.628317934
4.887769446,-809475.7649458584,4134682.725251166,-30191364.93583749
4.892524498,-662760.8674379706,4094468.7517700107,-29945998.44017185
4.897279498,-516518.0960314039,4054340.1347235916,-29701036.080273878
4.90203455,-370748.1657072295,4014297.361195154,-29456481.768746775
4.90678955,-225451.8067624942,3974340.9154352136,-29212339.392154466
4.91154455,-80629.76503133452,3934471.278901991,-28968612.811336856
4.916299602,63717.19791029496,3894688.93030058,-28725305.8617291
4.921054602,207588.3045565893,3854994.3456208464,-28482422.353684142
4.925809654,350982.76130085916,3815387.9981740923,-28239966.0727977
4.930564654,493899.7582817878,3775870.3586285072,-27997940.780234978
4.935319707,636338.4692472618,3736441.895043418,-27756350.213058457
4.940074707,778298.0514360458,3697103.0729023446,-27515198.084556445
4.944829707,919777.6454775644,3657854.3551448933,-27274488.084572062
4.949584759,1060776.3753100394,3618696.202197505,-27034223.879832674
4.954339759,1201293.3481172165,3579629.072003073,-26794409.114279766
4.959094811,1341327.6542838996,3540653.4200494587,-26555047.40939929
4.963849811,1480878.3673704923,3501769.699396972,-26316142.364552367
4.968604811,1619944.5441067305,3462978.3607048816,-26077697.55730592
4.973359863,1758525.2244047727,3424279.852257023,-25839716.543762673
4.978114863,1896619.431391795,3385674.6199865746,-25602202.85888969
4.982869915,2034226.1714622318,3347163.1075000726,-25365160.016844712
4.987624915,2171344.4343497865,3308745.7561007375,-25128591.511299513
4.992379967,2307973.1932193143,3270423.0048111584,-24892500.81575971
4.997134967,2444111.404778672,3232195.2903953893,-24656891.38388034
5.001889967,2579758.0094105904,3194063.0473804995,-24421766.649776544
5.006645019,2714911.93132463,3156026.7080776365,-24187130.028328683
5.011400019,2849572.0787292547,3118086.702602664,-23952984.915481325
5.016155071,2983737.3440240365,3080243.4588964274,-23719334.688535776
5.020910071,3117406.604011967,3042497.4027447104,-23486182.70643577
5.025665071,3250578.7201318084,3004848.9577979194,-23253532.310046107
5.030420123,3383252.538710386,2967298.5455905143,-23021386.822424114
5.035175123,3515426.891234654,2929846.5855602166,-22789749.54908371
5.039930175,3647100.5946433446,2892493.49506703,-22558623.77825192
5.044685175,3778272.4516379912,2855239.6894120956,-22328012.78111774
5.049440227,3908941.2510130918,2818085.5818564016,-22097919.812073354
5.054195227,4039105.7680051606,2781031.58363936,-21868348.108947698
5.058950279,4168764.7646603887,2744078.103997253,-21639300.893232353
5.063705279,4297916.990220583,2707225.5501815802,-21410781.370299913
5.068460279,4426561.181527024,2670474.327477331,-21182792.72961498
5.073215332,4554696.06344187,2633824.8392211865,-20955338.14493785
5.077970332,4682320.349286723,2597277.486819674,-20728420.774520915
5.082725384,4809432.741297947,2560832.669767262,-20502043.76129807
5.087480384,4936031.931098298,2524490.7856643707,-20276210.233067553
5.092235436,5062116.600184403,2488252.2302352595,-20050923.302668523
5.096990436,5187685.42042963,2452117.397345763,-19826186.068151757
5.101745488,5312737.054601823,2416086.6790208346,-19602001.612944826
