"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.590976150E-1,-1.828125000E1,9.956250191E0,-4.398750305E1
5.690976150E-1,-1.833750153E1,1.063125038E1,-4.359375000E1
5.790976150E-1,-1.837500000E1,1.141875076E1,-4.340625000E1
5.890976150E-1,-1.850625038E1,1.241250038E1,-4.331250000E1
5.990976150E-1,-1.890000153E1,1.318125057E1,-4.316250229E1
6.090976150E-1,-1.897500038E1,1.385625076E1,-4.293750000E1
6.190976150E-1,-1.929375076E1,1.430625057E1,-4.293750000E1
6.290976150E-1,-1.957500076E1,1.494375038E1,-4.286250305E1
6.390976150E-1,-1.996875000E1,1.524375057E1,-4.275000000E1
6.490976150E-1,-2.032500076E1,1.571250057E1,-4.261875153E1
6.590976150E-1,-2.053125000E1,1.620000076E1,-4.237500000E1
6.690976150E-1,-2.079375076E1,1.621875000E1,-4.213125229E1
6.790976150E-1,-2.130000114E1,1.663125038E1,-4.198125076E1
6.890976150E-1,-2.167500114E1,1.681875038E1,-4.177500153E1
6.990976150E-1,-2.186250114E1,1.738125038E1,-4.153125000E1
7.090976150E-1,-2.203125000E1,1.773750114E1,-4.138125229E1
7.190976150E-1,-2.225625038E1,1.830000114E1,-4.087500000E1
7.290976150E-1,-2.251875114E1,1.867500114E1,-4.051875305E1
7.390976150E-1,-2.285625076E1,1.895625114E1,-4.048125076E1
7.490976150E-1,-2.317500114E1,1.918125153E1,-4.020000076E1
7.590976150E-1,-2.326875114E1,1.951875114E1,-3.982500076E1
7.690976150E-1,-2.358750153E1,2.000625038E1,-3.943125153E1
7.790976150E-1,-2.407500076E1,2.028750038E1,-3.916875076E1
7.890976150E-1,-2.461875153E1,2.028750038E1,-3.873750305E1
7.990976150E-1,-2.488125038E1,2.049375153E1,-3.864375305E1
8.090976150E-1,-2.508750153E1,2.083125114E1,-3.845625305E1
8.190976150E-1,-2.520000076E1,2.105625153E1,-3.834375000E1
8.290976150E-1,-2.525625038E1,2.167500114E1,-3.810000229E1
8.390976150E-1,-2.542500114E1,2.205000114E1,-3.793125153E1
8.490976150E-1,-2.550000191E1,2.238750076E1,-3.789375305E1
8.590976150E-1,-2.533125114E1,2.280000114E1,-3.753750229E1
8.690976150E-1,-2.533125114E1,2.336250114E1,-3.740625000E1
8.790976150E-1,-2.544375038E1,2.353125000E1,-3.729375076E1
8.890976150E-1,-2.551875114E1,2.388750076E1,-3.720000076E1
8.990976150E-1,-2.581875038E1,2.386875153E1,-3.693750000E1
9.090976150E-1,-2.581875038E1,2.418750191E1,-3.678750229E1
9.190976150E-1,-2.598750114E1,2.450625038E1,-3.639375305E1
9.290976150E-1,-2.611875153E1,2.486250114E1,-3.609375000E1
9.390976150E-1,-2.638125038E1,2.491875076E1,-3.594375229E1
9.490976150E-1,-2.645625114E1,2.512500191E1,-3.571875000E1
9.590976150E-1,-2.630625153E1,2.536875153E1,-3.541875076E1
9.690976150E-1,-2.643750191E1,2.546250153E1,-3.523125076E1
9.790976150E-1,-2.630625153E1,2.602500153E1,-3.496875000E1
9.890976150E-1,-2.643750191E1,2.621250153E1,-3.478125000E1
9.990976150E-1,-2.625000191E1,2.619375038E1,-3.481875229E1
1.009097615E0,-2.613750076E1,2.625000191E1,-3.480000305E1
1.019097615E0,-2.604375076E1,2.638125038E1,-3.480000305E1
1.029097615E0,-2.580000114E1,2.658750153E1,-3.476250076E1
1.039097615E0,-2.585625076E1,2.692500114E1,-3.483750153E1
1.049097615E0,-2.544375038E1,2.722500038E1,-3.476250076E1
1.059097615E0,-2.501250076E1,2.737500191E1,-3.466875076E1
1.069097615E0,-2.460000038E1,2.741250038E1,-3.481875229E1
1.079097615E0,-2.400000000E1,2.763750076E1,-3.504375076E1
1.089097615E0,-2.340000153E1,2.739375114E1,-3.517500305E1
1.099097615E0,-2.257500076E1,2.711250114E1,-3.543750000E1
1.109097615E0,-2.178750038E1,2.662500191E1,-3.573750305E1
1.119097615E0,-2.124375153E1,2.581875038E1,-3.631875229E1
1.129097615E0,-2.079375076E1,2.506875038E1,-3.697500229E1
1.139097615E0,-2.041875076E1,2.430000114E1,-3.770625305E1
1.149097615E0,-1.991250038E1,2.332500076E1,-3.834375000E1
1.159097615E0,-1.980000114E1,2.242500114E1,-3.879375076E1
1.169097615E0,-1.978125000E1,2.163750076E1,-3.937500000E1
1.179097615E0,-2.019375038E1,2.115000153E1,-3.969375229E1
1.189097615E0,-2.058750153E1,2.083125114E1,-4.005000305E1
1.199097615E0,-2.101875114E1,2.071875000E1,-3.980625153E1
1.209097615E0,-2.126250076E1,2.058750153E1,-3.933750153E1
1.219097615E0,-2.206875038E1,2.092500114E1,-3.896250153E1
1.229097615E0,-2.283750153E1,2.124375153E1,-3.813750076E1
1.239097615E0,-2.338125038E1,2.180625153E1,-3.751875305E1
1.249097615E0,-2.392500114E1,2.266875076E1,-3.673125076E1
1.259097615E0,-2.445000076E1,2.332500076E1,-3.601875305E1
1.269097615E0,-2.533125114E1,2.370000076E1,-3.526875305E1
1.279097615E0,-2.568750191E1,2.405625153E1,-3.465000153E1
1.289097615E0,-2.653125191E1,2.441250038E1,-3.397500229E1
1.299097615E0,-2.694375038E1,2.439375114E1,-3.326250076E1
1.309097615E0,-2.767500114E1,2.441250038E1,-3.305625153E1
1.319097615E0,-2.865000153E1,2.403750038E1,-3.264375305E1
1.329097615E0,-2.925000191E1,2.360625076E1,-3.223125076E1
1.339097615E0,-3.013125038E1,2.313750076E1,-3.193125153E1
1.349097615E0,-3.069375038E1,2.280000114E1,-3.151875114E1
1.359097615E0,-3.123750114E1,2.253750038E1,-3.136875153E1
1.369097615E0,-3.176250076E1,2.220000076E1,-3.144375038E1
1.379097615E0,-3.211875153E1,2.180625153E1,-3.146250153E1
1.389097615E0,-3.223125076E1,2.167500114E1,-3.133125114E1
1.399097615E0,-3.206250000E1,2.158125114E1,-3.127500153E1
1.409097615E0,-3.245625305E1,2.150625038E1,-3.136875153E1
1.419097615E0,-3.240000153E1,2.148750114E1,-3.112500191E1
1.429097615E0,-3.232500076E1,2.173125076E1,-3.110625076E1
1.439097615E0,-3.210000229E1,2.188125038E1,-3.084375191E1
1.449097615E0,-3.187500191E1,2.223750114E1,-3.061875153E1
1.459097615E0,-3.178125191E1,2.261250114E1,-3.054375076E1
1.469097615E0,-3.153750038E1,2.300625038E1,-3.052500153E1
1.479097615E0,-3.123750114E1,2.377500153E1,-3.035625076E1
1.489097615E0,-3.056250191E1,2.450625038E1,-3.001875114E1
1.499097615E0,-2.962500191E1,2.548125076E1,-3.011250114E1
1.509097615E0,-2.868750191E1,2.632500076E1,-3.001875114E1
1.519097615E0,-2.810625076E1,2.722500038E1,-3.000000191E1
1.529097615E0,-2.718750191E1,2.831250191E1,-2.981250191E1
1.539097615E0,-2.626875114E1,2.945625114E1,-2.938125038E1
1.549097615E0,-2.540625191E1,3.061875153E1,-2.891250038E1
1.559097615E0,-2.460000038E1,3.159375191E1,-2.850000191E1
1.569097615E0,-2.396250153E1,3.253125000E1,-2.816250038E1
1.579097615E0,-2.353125000E1,3.335625076E1,-2.790000153E1
1.589097615E0,-2.280000114E1,3.421875000E1,-2.741250038E1
1.599097615E0,-2.203125000E1,3.504375076E1,-2.700000191E1
1.609097615E0,-2.137500000E1,3.564375305E1,-2.683125114E1
1.619097615E0,-2.060625076E1,3.611250305E1,-2.690625191E1
1.629097615E0,-1.981875038E1,3.637500000E1,-2.707500076E1
1.639097615E0,-1.865625000E1,3.654375076E1,-2.739375114E1
1.649097615E0,-1.721250153E1,3.684375000E1,-2.803125191E1
1.659097615E0,-1.550625038E1,3.718125153E1,-2.823750114E1
1.669097615E0,-1.415625095E1,3.738750076E1,-2.878125191E1
1.679097615E0,-1.243125057E1,3.759375000E1,-2.891250038E1
1.689097615E0,-1.063125038E1,3.789375305E1,-2.917500114E1
1.699097615E0,-9.056250572E0,3.840000153E1,-2.923125076E1
1.709097615E0,-7.350000381E0,3.905625153E1,-2.915625191E1
1.719097615E0,-5.887500286E0,3.973125076E1,-2.868750191E1
1.729097615E0,-4.593750000E0,4.025625229E1,-2.846250153E1
1.739097615E0,-2.962500095E0,4.078125000E1,-2.799375153E1
1.749097615E0,-1.481250048E0,4.126875305E1,-2.765625191E1
1.759097615E0,-1.687500030E-1,4.156875229E1,-2.758125114E1
1.769097615E0,1.293750048E0,4.186875153E1,-2.737500191E1
1.779097615E0,2.812500000E0,4.228125000E1,-2.726250076E1
1.789097615E0,4.293750286E0,4.246875000E1,-2.698125076E1
1.799097615E0,5.643750191E0,4.258125305E1,-2.688750076E1
1.809097615E0,7.162500381E0,4.273125076E1,-2.623125076E1
1.819097615E0,8.100000381E0,4.261875153E1,-2.581875038E1
1.829097615E0,8.831250191E0,4.275000000E1,-2.535000038E1
1.839097615E0,9.393750191E0,4.303125000E1,-2.501250076E1
1.849097615E0,9.787500381E0,4.301250076E1,-2.460000038E1
1.859097615E0,1.008750057E1,4.284375000E1,-2.418750191E1
1.869097615E0,1.027500057E1,4.278750229E1,-2.398125076E1
1.879097615E0,1.038750076E1,4.280625153E1,-2.390625000E1
1.889097615E0,1.018125057E1,4.245000076E1,-2.398125076E1
1.899097615E0,9.881250381E0,4.230000305E1,-2.435625076E1
1.909097615E0,9.918750763E0,4.209375000E1,-2.454375076E1
1.919097615E0,9.881250381E0,4.170000076E1,-2.476875114E1
1.929097615E0,9.806250572E0,4.171875000E1,-2.518125153E1
1.939097615E0,9.450000763E0,4.155000305E1,-2.551875114E1
1.949097615E0,9.075000763E0,4.134375000E1,-2.561250114E1
1.959097615E0,8.568750381E0,4.113750076E1,-2.580000114E1
1.969097615E0,8.306250572E0,4.125000000E1,-2.617500114E1
1.979097615E0,8.025000572E0,4.123125076E1,-2.628750038E1
1.989097615E0,7.275000095E0,4.140000153E1,-2.649375153E1
1.999097615E0,6.656250477E0,4.153125000E1,-2.643750191E1
2.009097615E0,5.943750381E0,4.162500000E1,-2.613750076E1
2.019097615E0,5.868750095E0,4.198125076E1,-2.583750153E1
2.029097615E0,5.550000191E0,4.241250229E1,-2.529375076E1
2.039097615E0,5.343750000E0,4.290000153E1,-2.471250153E1
2.049097615E0,4.968750000E0,4.346250153E1,-2.381250000E1
2.059097615E0,4.856250286E0,4.410000229E1,-2.293125153E1
2.069097615E0,5.081250191E0,4.455000305E1,-2.205000114E1
2.079097615E0,5.418750286E0,4.488750076E1,-2.126250076E1
2.089097615E0,5.812500000E0,4.518750000E1,-2.051250076E1
2.099097615E0,5.775000095E0,4.558125305E1,-1.985625076E1
2.109097615E0,5.756250381E0,4.586250305E1,-1.955625153E1
2.119097615E0,5.775000095E0,4.605000305E1,-1.895625114E1
2.129097615E0,5.493750095E0,4.625625229E1,-1.828125000E1
2.139097615E0,5.006250381E0,4.650000000E1,-1.786875153E1
2.149097615E0,4.762500286E0,4.670625305E1,-1.717500114E1
2.159097615E0,4.012500286E0,4.711875153E1,-1.676250076E1
2.169097615E0,3.093750238E0,4.745625305E1,-1.625625038E1
2.179097615E0,2.156250000E0,4.760625076E1,-1.552500057E1
2.189097615E0,1.331250072E0,4.786875153E1,-1.511250019E1
2.199097615E0,5.812500119E-1,4.794375229E1,-1.490625095E1
2.209097615E0,-1.500000060E-1,4.794375229E1,-1.473750019E1
2.219097615E0,-9.000000358E-1,4.800000000E1,-1.453125095E1
2.229097615E0,-1.818750024E0,4.796250153E1,-1.485000038E1
2.239097615E0,-2.568750143E0,4.805625153E1,-1.486875057E1
2.249097615E0,-3.093750238E0,4.801875305E1,-1.543125057E1
2.259097615E0,-3.937500238E0,4.770000076E1,-1.591875076E1
2.269097615E0,-4.481250286E0,4.760625076E1,-1.610625076E1
2.279097615E0,-5.250000000E0,4.751250076E1,-1.672500038E1
2.289097615E0,-5.812500000E0,4.747500229E1,-1.736250114E1
2.299097615E0,-6.243750095E0,4.713750076E1,-1.790625000E1
2.309097615E0,-6.693750381E0,4.683750153E1,-1.828125000E1
2.319097615E0,-7.350000381E0,4.650000000E1,-1.878750038E1
2.329097615E0,-7.800000191E0,4.608750153E1,-1.895625114E1
2.339097615E0,-7.987500191E0,4.571250153E1,-1.906875038E1
2.349097615E0,-8.137500763E0,4.545000076E1,-1.944375038E1
2.359097615E0,-8.081250191E0,4.520625305E1,-1.946250153E1
2.369097615E0,-8.268750191E0,4.496250153E1,-1.966875076E1
2.379097615E0,-8.512500763E0,4.486875153E1,-1.996875000E1
2.389097615E0,-8.512500763E0,4.466250229E1,-2.019375038E1
2.399097615E0,-8.062500000E0,4.453125000E1,-2.034375000E1
2.409097615E0,-7.800000191E0,4.470000076E1,-2.040000153E1
2.419097615E0,-7.331250191E0,4.468125153E1,-2.105625153E1
2.429097615E0,-6.881250381E0,4.453125000E1,-2.113125038E1
2.439097615E0,-6.393750191E0,4.464375305E1,-2.146875000E1
2.449097615E0,-5.718750000E0,4.470000076E1,-2.141250038E1
2.459097615E0,-4.950000286E0,4.479375076E1,-2.145000076E1
2.469097615E0,-4.387500286E0,4.505625153E1,-2.124375153E1
2.479097615E0,-3.918750048E0,4.522500229E1,-2.109375000E1
2.489097615E0,-3.712500095E0,4.528125000E1,-2.101875114E1
2.499097615E0,-3.300000191E0,4.561875153E1,-2.068125153E1
2.509097615E0,-3.356250048E0,4.573125076E1,-2.085000038E1
2.519097615E0,-3.581250191E0,4.578750229E1,-2.066250038E1
2.529097615E0,-3.712500095E0,4.552500153E1,-2.116875076E1
2.539097615E0,-4.106250286E0,4.543125153E1,-2.135625076E1
2.549097615E0,-4.106250286E0,4.509375000E1,-2.199375153E1
2.559097615E0,-4.275000095E0,4.464375305E1,-2.265000153E1
2.569097615E0,-4.050000191E0,4.419375229E1,-2.336250114E1
2.579097615E0,-3.975000143E0,4.366875076E1,-2.418750191E1
2.589097615E0,-3.618750095E0,4.327500153E1,-2.465625191E1
2.599097615E0,-2.943750143E0,4.288125229E1,-2.518125153E1
2.609097615E0,-2.568750143E0,4.275000000E1,-2.514375114E1
2.619097615E0,-2.062500000E0,4.260000229E1,-2.503125191E1
2.629097615E0,-1.987500072E0,4.261875153E1,-2.476875114E1
2.639097615E0,-1.762500048E0,4.278750229E1,-2.452500153E1
2.649097615E0,-1.668750048E0,4.306875229E1,-2.426250076E1
2.659097615E0,-2.006250143E0,4.320000076E1,-2.373750114E1
2.669097615E0,-2.306250095E0,4.321875000E1,-2.368125153E1
2.679097615E0,-3.018750191E0,4.303125000E1,-2.349375153E1
2.689097615E0,-3.618750095E0,4.305000305E1,-2.360625076E1
2.699097615E0,-4.443750381E0,4.273125076E1,-2.370000076E1
2.709097615E0,-5.268750191E0,4.241250229E1,-2.400000000E1
2.719097615E0,-6.037500381E0,4.226250076E1,-2.422500038E1
2.729097615E0,-6.843750477E0,4.179375076E1,-2.398125076E1
2.739097615E0,-7.575000286E0,4.188750076E1,-2.388750076E1
2.749097615E0,-8.306250572E0,4.194375229E1,-2.362500000E1
2.759097615E0,-8.775000572E0,4.207500076E1,-2.319375038E1
2.769097615E0,-9.093750000E0,4.216875076E1,-2.261250114E1
2.779097615E0,-9.150000572E0,4.256250000E1,-2.208750153E1
2.789097615E0,-9.018750191E0,4.310625076E1,-2.120625114E1
2.799097615E0,-8.812500000E0,4.340625000E1,-2.040000153E1
2.809097615E0,-8.456250191E0,4.408125305E1,-1.981875038E1
2.819097615E0,-7.837500095E0,4.410000229E1,-1.933125114E1
2.829097615E0,-7.218750477E0,4.451250076E1,-1.876875114E1
2.839097615E0,-6.806250095E0,4.516875076E1,-1.860000038E1
2.849097615E0,-6.075000286E0,4.546875000E1,-1.846875000E1
2.859097615E0,-5.531250000E0,4.565625000E1,-1.835625076E1
2.869097615E0,-5.193750381E0,4.560000229E1,-1.846875000E1
2.879097615E0,-4.818750381E0,4.563750076E1,-1.856250000E1
2.889097615E0,-4.537500381E0,4.535625076E1,-1.878750038E1
2.899097615E0,-4.256250381E0,4.561875153E1,-1.878750038E1
2.909097615E0,-4.031250000E0,4.528125000E1,-1.890000153E1
2.919097615E0,-3.637500048E0,4.501875305E1,-1.916250038E1
2.929097615E0,-3.543750048E0,4.481250000E1,-1.925625038E1
2.939097615E0,-3.281250238E0,4.464375305E1,-1.951875114E1
2.949097615E0,-2.812500000E0,4.483125305E1,-1.951875114E1
2.959097615E0,-2.531250000E0,4.473750305E1,-1.957500076E1
2.969097615E0,-2.343750000E0,4.485000229E1,-1.965000153E1
2.979097615E0,-1.987500072E0,4.458750153E1,-2.017500114E1
2.989097615E0,-1.556250095E0,4.455000305E1,-2.026875114E1
2.999097615E0,-1.200000048E0,4.460625076E1,-2.041875076E1
3.009097615E0,-1.106250048E0,4.464375305E1,-2.047500038E1
3.019097615E0,-1.068750024E0,4.464375305E1,-2.071875000E1
3.029097615E0,-8.625000119E-1,4.400625229E1,-2.118750000E1
3.039097615E0,-5.250000358E-1,4.372500229E1,-2.178750038E1
3.049097615E0,-1.312500089E-1,4.329375076E1,-2.253750038E1
3.059097615E0,1.875000075E-2,4.303125000E1,-2.311875153E1
3.069097615E0,2.625000179E-1,4.265625000E1,-2.400000000E1
3.079097615E0,3.937500119E-1,4.196250153E1,-2.448750114E1
3.089097615E0,9.187500477E-1,4.145625305E1,-2.527500153E1
3.099097615E0,1.556250095E0,4.083750153E1,-2.617500114E1
3.109097615E0,2.231250048E0,4.065000153E1,-2.670000076E1
3.119097615E0,2.456250191E0,4.025625229E1,-2.722500038E1
3.129097615E0,3.075000048E0,4.010625076E1,-2.733750153E1
3.139097615E0,3.956250191E0,3.986250305E1,-2.739375114E1
3.149097615E0,4.818750381E0,3.973125076E1,-2.716875076E1
3.159097615E0,5.775000095E0,3.973125076E1,-2.705625153E1
3.169097615E0,6.656250477E0,3.980625153E1,-2.673750114E1
3.179097615E0,7.481250286E0,3.993750000E1,-2.593125153E1
3.189097615E0,7.968750477E0,4.001250076E1,-2.561250114E1
3.199097615E0,9.018750191E0,3.993750000E1,-2.499375153E1
3.209097615E0,9.356250763E0,3.995625305E1,-2.478750038E1
3.219097615E0,9.450000763E0,3.995625305E1,-2.411250114E1
3.229097615E0,9.768750191E0,4.029375076E1,-2.366250038E1
3.239097615E0,9.918750763E0,4.025625229E1,-2.325000000E1
3.249097615E0,1.006875038E1,4.033125305E1,-2.313750076E1
3.259097615E0,1.003125000E1,4.033125305E1,-2.281875038E1
3.269097615E0,1.018125057E1,4.040625000E1,-2.268750000E1
3.279097615E0,1.021875000E1,4.074375153E1,-2.253750038E1
3.289097615E0,1.050000000E1,4.076250076E1,-2.223750114E1
3.299097615E0,1.068750000E1,4.083750153E1,-2.235000038E1
3.309097615E0,1.053750038E1,4.076250076E1,-2.246250153E1
3.319097615E0,1.055625057E1,4.130625153E1,-2.212500000E1
3.329097615E0,1.057500076E1,4.156875229E1,-2.161875153E1
3.339097615E0,1.085625076E1,4.213125229E1,-2.124375153E1
3.349097615E0,1.055625057E1,4.273125076E1,-2.055000114E1
3.359097615E0,1.063125038E1,4.293750000E1,-2.004375076E1
3.369097615E0,1.053750038E1,4.342500305E1,-1.933125114E1
3.379097615E0,1.018125057E1,4.411875153E1,-1.863750076E1
3.389097615E0,9.525000572E0,4.468125153E1,-1.785000038E1
3.399097615E0,8.681250572E0,4.475625229E1,-1.749375153E1
3.409097615E0,7.875000477E0,4.501875305E1,-1.668750000E1
3.419097615E0,6.768750191E0,4.524375153E1,-1.638750076E1
3.429097615E0,5.662500381E0,4.545000076E1,-1.578750038E1
3.439097615E0,3.900000095E0,4.584375000E1,-1.490625095E1
3.449097615E0,2.400000095E0,4.588125229E1,-1.453125095E1
3.459097615E0,8.625000119E-1,4.603125000E1,-1.398750019E1
3.469097615E0,5.625000224E-2,4.606875229E1,-1.380000019E1
3.479097615E0,-6.750000119E-1,4.610625076E1,-1.346250057E1
3.489097615E0,-1.556250095E0,4.599375153E1,-1.361250019E1
3.499097615E0,-2.268750191E0,4.580625153E1,-1.370625019E1
3.509097615E0,-2.512500048E0,4.578750229E1,-1.398750019E1
3.519097615E0,-2.737500191E0,4.576875305E1,-1.449375057E1
3.529097615E0,-3.318750143E0,4.580625153E1,-1.468125057E1
3.539097615E0,-3.525000095E0,4.546875000E1,-1.545000076E1
3.549097615E0,-4.293750286E0,4.513125229E1,-1.571250057E1
3.559097615E0,-4.912500381E0,4.475625229E1,-1.610625076E1
3.569097615E0,-5.362500191E0,4.462500000E1,-1.653750038E1
3.579097615E0,-5.981250286E0,4.441875076E1,-1.685625076E1
3.589097615E0,-6.825000286E0,4.380000305E1,-1.741875076E1
3.599097615E0,-7.387500286E0,4.350000000E1,-1.798125076E1
3.609097615E0,-7.725000381E0,4.316250229E1,-1.841250038E1
3.619097615E0,-8.156250000E0,4.280625153E1,-1.856250000E1
3.629097615E0,-8.325000763E0,4.258125305E1,-1.893750000E1
3.639097615E0,-8.475000381E0,4.250625229E1,-1.921875000E1
3.649097615E0,-8.850000381E0,4.201875305E1,-1.955625153E1
3.659097615E0,-8.981250763E0,4.160625076E1,-1.981875038E1
3.669097615E0,-8.700000763E0,4.136250305E1,-1.995000076E1
3.679097615E0,-8.381250381E0,4.104375076E1,-2.002500153E1
3.689097615E0,-8.118750572E0,4.081875229E1,-2.025000000E1
3.699097615E0,-7.593750477E0,4.061250305E1,-2.043750000E1
3.709097615E0,-7.050000191E0,4.038750076E1,-2.077500153E1
3.719097615E0,-6.506250381E0,4.023750305E1,-2.109375000E1
3.729097615E0,-5.962500095E0,4.029375076E1,-2.146875000E1
3.739097615E0,-5.118750095E0,4.027500153E1,-2.178750038E1
3.749097615E0,-4.556250095E0,4.025625229E1,-2.195625114E1
3.759097615E0,-3.731250048E0,4.029375076E1,-2.201250076E1
3.769097615E0,-2.868750095E0,4.018125153E1,-2.206875038E1
3.779097615E0,-2.006250143E0,4.027500153E1,-2.206875038E1
3.789097615E0,-1.275000095E0,4.036875153E1,-2.178750038E1
3.799097615E0,-1.012500048E0,4.033125305E1,-2.160000038E1
3.809097615E0,-5.812500119E-1,4.033125305E1,-2.156250000E1
3.819097615E0,-3.375000060E-1,4.021875000E1,-2.167500114E1
3.829097615E0,-5.437500477E-1,4.008750153E1,-2.167500114E1
3.839097615E0,-9.937500358E-1,3.971250153E1,-2.218125153E1
3.849097615E0,-1.350000024E0,3.943125153E1,-2.274375153E1
3.859097615E0,-2.156250000E0,3.886875153E1,-2.330625153E1
3.869097615E0,-2.700000048E0,3.825000000E1,-2.430000114E1
3.879097615E0,-2.943750143E0,3.766875076E1,-2.491875076E1
3.889097615E0,-3.093750238E0,3.703125000E1,-2.540625191E1
3.899097615E0,-3.637500048E0,3.673125076E1,-2.576250076E1
3.909097615E0,-3.506250143E0,3.637500000E1,-2.595000076E1
3.919097615E0,-3.656250238E0,3.616875076E1,-2.574375153E1
3.929097615E0,-3.543750048E0,3.643125153E1,-2.555625153E1
3.939097615E0,-3.000000000E0,3.656250000E1,-2.493750191E1
3.949097615E0,-2.718750000E0,3.676875305E1,-2.405625153E1
3.959097615E0,-2.156250000E0,3.729375076E1,-2.347500038E1
3.969097615E0,-1.931250095E0,3.757500076E1,-2.272500038E1
3.979097615E0,-1.518750072E0,3.774375153E1,-2.182500076E1
3.989097615E0,-1.237500072E0,3.804375076E1,-2.109375000E1
3.999097615E0,-5.812500119E-1,3.836250305E1,-2.058750153E1
4.009097615E0,-3.750000000E-1,3.838125229E1,-1.976250076E1
4.019097615E0,-4.500000179E-1,3.834375000E1,-1.963125038E1
4.029097615E0,-3.187500238E-1,3.841875076E1,-1.965000153E1
4.039097615E0,-5.437500477E-1,3.802500153E1,-1.948125076E1
4.049097615E0,-6.562500000E-1,3.804375076E1,-1.961250114E1
4.059097615E0,-5.812500119E-1,3.783750153E1,-1.981875038E1
4.069097615E0,-4.125000238E-1,3.735000229E1,-2.026875114E1
4.079097615E0,-5.062500238E-1,3.727500153E1,-2.051250076E1
4.089097615E0,-4.687500298E-1,3.703125000E1,-2.062500000E1
4.099097615E0,-6.187500358E-1,3.705000305E1,-2.060625076E1
4.109097615E0,-7.687500119E-1,3.712500000E1,-2.043750000E1
