"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.313865000E-3,-3.402593851E0,4.512863636E0,8.920442581E0
8.974334000E-3,-2.670390129E0,4.225724697E0,8.432307243E0
1.372928200E-2,-2.014756680E0,3.905086517E0,8.264809608E0
1.848417800E-2,-1.787438512E0,3.742374659E0,8.118846893E0
2.323912600E-2,-1.890329838E0,3.653840065E0,7.867600918E0
2.799402100E-2,-2.069791555E0,3.579662561E0,7.700103283E0
3.274891700E-2,-2.199003935E0,3.467200041E0,7.680960655E0
3.750381300E-2,-2.330609322E0,3.335594654E0,7.728816986E0
4.225870900E-2,-2.373680115E0,3.103491068E0,8.042277336E0
4.701365700E-2,-2.543570518E0,2.935993433E0,8.305487633E0
5.176855300E-2,-1.998006940E0,2.390429735E0,8.295916557E0
5.652344800E-2,-2.543570518E0,2.266003132E0,8.405985832E0
6.127834400E-2,-3.227917671E0,2.069791555E0,8.441878319E0
6.603324000E-2,-3.385843992E0,1.574477315E0,8.188239098E0
7.078818800E-2,-3.883551121E0,1.277767301E0,8.271987915E0
7.554308400E-2,-4.412364960E0,1.234696507E0,8.724231720E0
8.029798000E-2,-4.395615101E0,1.155733347E0,8.733802795E0
8.505287600E-2,-4.208974838E0,1.232303619E0,8.633303642E0
8.980782300E-2,-3.948157310E0,1.469193101E0,8.750552177E0
9.456271900E-2,-3.445664644E0,1.720439434E0,9.013762474E0
9.931761500E-2,-2.694318295E0,1.873580098E0,9.351150513E0
1.040725110E-1,-1.971685886E0,1.945364833E0,9.683753014E0
1.088274070E-1,-9.858429432E-1,1.847259045E0,1.008335495E1
1.135823550E-1,1.698904037E-1,1.579262972E0,1.038485050E1
1.183372510E-1,1.414158225E0,1.354337573E0,1.078445148E1
1.230921460E-1,2.526820660E0,1.170090318E0,1.125105190E1
1.278470420E-1,3.220739365E0,1.272981644E0,1.166022491E1
1.326019900E-1,3.649054527E0,1.344766378E0,1.174397373E1
1.373568860E-1,3.842873096E0,1.445264935E0,1.174636650E1
1.421117820E-1,3.897907972E0,1.519442320E0,1.181097221E1
1.468666780E-1,3.806980848E0,1.639083505E0,1.206221867E1
1.516216260E-1,3.302095175E0,1.682154298E0,1.206221867E1
1.563765210E-1,2.866601467E0,1.622333765E0,1.186122227E1
1.611314170E-1,2.892922640E0,1.526620865E0,1.178943729E1
1.658863130E-1,2.615355253E0,1.414158225E0,1.130369377E1
1.706412090E-1,1.887937069E0,1.253839016E0,1.043988514E1
1.753961570E-1,1.002592683E0,1.103091240E0,9.518648148E0
1.801510530E-1,2.153540403E-1,9.188438654E-1,8.819944382E0
1.849059480E-1,-2.297109663E-1,6.604190469E-1,8.212167740E0
1.896608440E-1,-3.732803464E-1,4.259224236E-1,7.563712597E0
1.944157920E-1,-3.397808075E-1,2.560320199E-1,6.953542709E0
1.991706880E-1,-2.775674164E-1,1.866401732E-1,6.513263226E0
2.039255840E-1,-3.541377485E-1,1.627119333E-1,6.348158360E0
2.086804800E-1,-4.283152521E-1,-1.196411345E-2,6.307480335E0
2.134353760E-1,-2.608176768E-1,2.177468538E-1,6.412764549E0
2.181903230E-1,-4.546362907E-2,5.599204898E-1,6.673582554E0
2.229452190E-1,2.799602449E-1,9.092726111E-1,7.063612461E0
2.277001150E-1,7.393822074E-1,1.160519004E0,7.317251682E0
2.324550110E-1,1.131805062E0,1.241874933E0,7.501499176E0
2.372099590E-1,1.476371527E0,1.256231904E0,7.668996811E0
2.419648550E-1,1.667797327E0,1.196411371E0,7.664210796E0
2.467197510E-1,1.840080619E0,1.079162955E0,7.503891945E0
2.514746460E-1,1.878365755E0,9.379864931E-1,7.357929707E0
2.562295420E-1,1.854437590E0,8.111668825E-1,7.319644451E0
2.609844900E-1,1.734796405E0,6.436693072E-1,7.446464062E0
2.657393860E-1,1.682154298E0,5.096712112E-1,7.491927624E0
2.704942820E-1,1.777867198E0,3.517449200E-1,7.283751965E0
2.752491780E-1,1.962114573E0,2.464607358E-1,7.010970116E0
2.800041260E-1,2.055434704E0,4.546362907E-2,6.654439926E0
2.847590210E-1,2.139183521E0,-1.938186288E-1,6.283552170E0
2.895139170E-1,2.280359983E0,-4.067798555E-1,5.862415314E0
2.942688130E-1,2.471785784E0,-6.412764788E-1,5.290530682E0
2.990237610E-1,2.696711063E0,-6.771687865E-1,4.766502857E0
3.037786570E-1,2.950350285E0,-6.436693072E-1,4.656432629E0
3.085335530E-1,4.618147850E0,-9.930213690E-1,6.836294174E0
3.132884480E-1,4.601397991E0,-1.012163997E0,4.979464054E0
3.180433440E-1,3.692125320E0,-6.963114142E-1,3.577269793E0
3.227982920E-1,4.472185612E0,-3.900300860E-1,3.290131092E0
3.275531880E-1,4.378865242E0,-1.292124242E-1,3.491128206E0
3.323080840E-1,2.727817774E0,1.316052526E-1,3.991228104E0
3.370629800E-1,1.093519926E0,3.780659735E-1,5.077569485E0
3.418179280E-1,-7.848458290E-1,6.173482537E-1,6.297909260E0
3.465728230E-1,-1.447657704E0,7.968099117E-1,7.042077065E0
3.513277190E-1,1.007378340E0,8.374879509E-2,7.125825882E0
3.560826150E-1,2.857030153E0,-5.431707501E-1,7.173682213E0
3.608375630E-1,2.833101988E0,-6.245267391E-1,7.288537979E0
3.655924590E-1,2.239681959E0,-4.737788737E-1,7.331608772E0
3.703473550E-1,2.155933142E0,-3.565305769E-1,7.154539585E0
3.751022510E-1,2.225325108E0,-2.344966233E-1,6.817151546E0
3.798571980E-1,2.117648125E0,-7.657032460E-2,6.539584160E0
3.846120940E-1,2.067398787E0,-5.742774159E-2,6.463014126E0
3.893669900E-1,2.301895380E0,-2.153540403E-2,6.774080753E0
3.941218860E-1,2.964707375E0,1.674975827E-2,7.214360237E0
3.988768340E-1,3.536591768E0,3.780659735E-1,8.049455643E0
4.036317300E-1,3.828516245E0,8.494520187E-1,8.760123253E0
4.083866260E-1,3.909872293E0,1.062413216E0,9.061619759E0
4.131415210E-1,3.917050600E0,1.100698471E0,9.061619759E0
4.178964690E-1,3.763910055E0,9.906286001E-1,9.056833267E0
4.226513650E-1,3.651447296E0,8.709874153E-1,9.121439934E0
4.274062610E-1,3.668197155E0,7.896314859E-1,9.209974289E0
4.321611570E-1,3.905086517E0,8.159525394E-1,9.375079155E0
4.369161050E-1,4.070191383E0,1.129412293E0,9.616754532E0
4.416710010E-1,4.208974838E0,1.569691658E0,9.868000984E0
4.464258960E-1,4.465006828E0,1.978864312E0,1.004746246E1
4.511807920E-1,4.754538536E0,2.287538528E0,1.005464077E1
4.559356880E-1,5.067998409E0,2.483749866E0,1.002831936E1
4.606906360E-1,5.276174068E0,2.555534601E0,1.023410225E1
4.654455320E-1,5.558526993E0,2.555534601E0,1.077009487E1
4.702004280E-1,5.795416355E0,2.567498684E0,1.135872936E1
4.749553230E-1,5.903093338E0,2.622533560E0,1.181815147E1
4.797102710E-1,5.900700569E0,2.665604353E0,1.210289669E1
4.844651670E-1,5.898307800E0,2.653640270E0,1.222493076E1
4.892200630E-1,5.974878311E0,2.608176708E0,1.230867958E1
4.939749590E-1,6.101697922E0,2.586641312E0,1.244746304E1
4.987299070E-1,6.144768715E0,2.699103832E0,1.248335552E1
5.034848030E-1,6.046662807E0,2.931207657E0,1.226321602E1
5.082396980E-1,5.864808083E0,3.156133175E0,1.192104244E1
5.129945940E-1,5.752345562E0,3.314059258E0,1.165065384E1
5.177495420E-1,5.826523304E0,3.390629768E0,1.157408333E1
5.225044380E-1,5.907878876E0,3.493520975E0,1.162672520E1
