"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.644724590E-1,1.153007299E-1,-3.517970324E0,-5.155698657E-1
3.692273550E-1,8.353576064E-2,-3.452607632E0,-4.795288444E-1
3.739822510E-1,1.267544460E-2,-3.332878351E0,-4.318813980E-1
3.787371980E-1,-1.107192412E-1,-3.179551125E0,-3.726275265E-1
3.834920940E-1,-2.762635946E-1,-3.019504547E0,-2.950477004E-1
3.882469900E-1,-4.399753511E-1,-3.007287264E0,-1.997527778E-1
3.930018860E-1,-5.725330114E-1,-3.072038889E0,-1.026252806E-1
3.977568340E-1,-6.714931130E-1,-3.143510103E0,-3.176496923E-2
4.025117300E-1,-7.283035517E-1,-3.191768408E0,-4.276053514E-3
4.072666260E-1,-7.606793642E-1,-3.189935923E0,3.054323839E-3
4.120215210E-1,-7.967203856E-1,-3.147175312E0,3.054323839E-3
4.167764690E-1,-8.498656154E-1,-3.057378292E0,9.162971750E-3
4.215313650E-1,-9.188933372E-1,-2.928485870E0,2.748891525E-2
4.262862610E-1,-9.897536635E-1,-2.789819479E0,6.536252797E-2
4.310411570E-1,-1.049007535E0,-2.665203094E0,1.185077652E-1
4.357961050E-1,-1.085659385E0,-2.566853762E0,1.759290546E-1
4.405510010E-1,-1.104596257E0,-2.480721951E0,2.376264036E-1
4.453058960E-1,-1.121089578E0,-2.419024467E0,2.974911332E-1
4.500607920E-1,-1.152854562E0,-2.375653028E0,3.433060050E-1
4.548156880E-1,-1.213330150E0,-2.327394724E0,3.750709891E-1
4.595706360E-1,-1.301294684E0,-2.256534576E0,3.958403766E-1
4.643255320E-1,-1.400865674E0,-2.149022341E0,4.062250853E-1
4.690804280E-1,-1.490051866E0,-2.003636360E0,4.098902643E-1
4.738353230E-1,-1.554803610E0,-1.842368126E0,4.172206521E-1
4.785902710E-1,-1.593898892E0,-1.658497930E0,4.416552484E-1
4.833451670E-1,-1.608559728E0,-1.447138667E0,4.776962698E-1
4.881000630E-1,-1.612835765E0,-1.225394726E0,5.174024701E-1
4.928549590E-1,-1.609781384E0,-1.021365881E0,5.424479246E-1
4.976099070E-1,-1.602451086E0,-8.527672291E-1,5.491674542E-1
5.023648030E-1,-1.590844631E0,-7.202095985E-1,5.442805290E-1
5.071196980E-1,-1.582292438E0,-5.974257588E-1,5.363392830E-1
5.118745940E-1,-1.589622855E0,-4.960221946E-1,5.320632458E-1
5.166295420E-1,-1.604894519E0,-4.404335022E-1,5.271763206E-1
5.213844380E-1,-1.619555235E0,-4.245510101E-1,5.137372613E-1
5.261393340E-1,-1.625053048E0,-4.404335022E-1,4.941896200E-1
5.308942300E-1,-1.616500974E0,-4.721984863E-1,4.703658819E-1
5.356491780E-1,-1.589622855E0,-5.045742989E-1,4.495964646E-1
5.404040730E-1,-1.543807983E0,-5.283980370E-1,4.337140024E-1
5.451589690E-1,-1.484554172E0,-5.332849622E-1,4.184423685E-1
5.499138650E-1,-1.419191599E0,-5.192350745E-1,4.062250853E-1
5.546688130E-1,-1.351385593E0,-5.070177913E-1,3.970620930E-1
5.594237090E-1,-1.281746984E0,-5.009090900E-1,3.842339516E-1
5.641786050E-1,-1.220049739E0,-4.795288444E-1,3.604102135E-1
5.689335010E-1,-1.163850069E0,-4.660898149E-1,3.323104382E-1
5.736884480E-1,-1.103985429E0,-4.758636653E-1,3.078758419E-1
5.784433440E-1,-1.041066289E0,-4.948004782E-1,2.913824916E-1
5.831982400E-1,-9.805907011E-1,-5.320632458E-1,2.846629918E-1
5.879531360E-1,-9.250019789E-1,-5.962040424E-1,2.840521336E-1
5.927080840E-1,-8.761327863E-1,-6.829468012E-1,2.883281708E-1
5.974629800E-1,-8.266527653E-1,-7.745765448E-1,2.919933498E-1
6.022178760E-1,-7.838922143E-1,-8.582650423E-1,2.926042378E-1
6.069727710E-1,-7.380773425E-1,-9.443969727E-1,2.926042378E-1
6.117277190E-1,-6.800451875E-1,-9.950987101E-1,3.072649837E-1
6.164826150E-1,-6.195695996E-1,-1.041524410E0,3.243691921E-1
6.212375110E-1,-5.597048402E-1,-1.107497811E0,3.323104382E-1
6.259924070E-1,-5.059487820E-1,-1.183855891E0,3.280344009E-1
6.307473550E-1,-4.589121640E-1,-1.219286084E0,3.262017965E-1
6.355022510E-1,-4.253146052E-1,-1.233335972E0,3.213148713E-1
6.402571460E-1,-4.137081802E-1,-1.235168576E0,3.084867001E-1
6.450120420E-1,-4.314232469E-1,-1.229059935E0,2.822195292E-1
6.497669900E-1,-4.717403352E-1,-1.191186309E0,2.528980076E-1
6.545218860E-1,-5.267181396E-1,-1.113606453E0,2.302960157E-1
6.592767820E-1,-5.902481079E-1,-1.018311620E0,2.107483447E-1
6.640316780E-1,-6.580541134E-1,-9.199623466E-1,1.924224049E-1
6.687866260E-1,-7.264709473E-1,-8.307760954E-1,1.728747338E-1
6.735415210E-1,-7.954986691E-1,-7.538071275E-1,1.551596522E-1
6.782964170E-1,-8.571959734E-1,-6.884446144E-1,1.411097646E-1
6.830513130E-1,-9.011782408E-1,-6.316341758E-1,1.282816082E-1
6.878062610E-1,-9.237802625E-1,-5.827649832E-1,1.136208475E-1
6.925611570E-1,-9.256128669E-1,-5.412262082E-1,9.834922850E-2
6.973160530E-1,-9.054543376E-1,-5.149590373E-1,8.674279600E-2
7.020709480E-1,-8.675807118E-1,-5.131264329E-1,8.063415438E-2
7.068258960E-1,-8.138245940E-1,-5.314523578E-1,7.880155742E-2
7.115807920E-1,-7.490729094E-1,-5.607738495E-1,8.613193035E-2
7.163356880E-1,-6.745474339E-1,-5.992583632E-1,1.062904745E-1
7.210905840E-1,-5.975784659E-1,-6.499601007E-1,1.392771751E-1
7.258455320E-1,-5.212203860E-1,-7.086031437E-1,1.795942485E-1
7.306004280E-1,-4.521926641E-1,-7.678570151E-1,2.254091054E-1
7.353553230E-1,-3.923279047E-1,-8.252783418E-1,2.693913579E-1
7.401102190E-1,-3.477347791E-1,-8.802561760E-1,3.042106628E-1
7.448651670E-1,-3.306305707E-1,-9.187406301E-1,3.200931549E-1
7.496200630E-1,-3.513999581E-1,-9.431751966E-1,3.182605505E-1
7.543749590E-1,-3.996582925E-1,-9.419534802E-1,3.048215210E-1
7.591298550E-1,-4.680751264E-1,-9.004147053E-1,2.877173126E-1
7.638848030E-1,-5.517635942E-1,-8.387173414E-1,2.651153207E-1
7.686396980E-1,-6.458367705E-1,-7.593049407E-1,2.406807244E-1
7.733945940E-1,-7.435751557E-1,-6.682860851E-1,2.131918073E-1
7.781494900E-1,-8.407026529E-1,-5.626064539E-1,1.881463528E-1
7.829044380E-1,-9.298889041E-1,-4.422661066E-1,1.704312712E-1
7.876593340E-1,-1.008079648E0,-3.213148713E-1,1.624900252E-1
7.924142300E-1,-1.073442101E0,-2.211330533E-1,1.643226296E-1
7.971691260E-1,-1.120478749E0,-1.435532272E-1,1.679878086E-1
8.019240730E-1,-1.149800181E0,-8.307760954E-2,1.753181964E-1
8.066789690E-1,-1.158352375E0,-3.481929377E-2,1.844811589E-1
8.114338650E-1,-1.151021957E0,1.221729559E-3,1.973093301E-1
8.161888130E-1,-1.133306861E0,2.748891525E-2,2.150243968E-1
8.209437090E-1,-1.106428862E0,3.909534588E-2,2.364046723E-1
8.256986050E-1,-1.069166064E0,2.809977904E-2,2.638935745E-1
8.304535010E-1,-1.017242551E0,-8.552107029E-3,3.023780584E-1
8.352083960E-1,-9.445496798E-1,-7.635809481E-2,3.536907136E-1
8.399633440E-1,-8.498656154E-1,-1.734855920E-1,4.117228687E-1
8.447182400E-1,-7.344121933E-1,-2.950477004E-1,4.734202027E-1
8.494731360E-1,-6.000219584E-1,-4.288270772E-1,5.381718874E-1
8.542280840E-1,-4.534143806E-1,-5.723803043E-1,6.041452885E-1
8.589829800E-1,-2.976438701E-1,-7.287616730E-1,6.658425927E-1
8.637378760E-1,-1.369864196E-1,-8.924734592E-1,7.299833894E-1
8.684927710E-1,1.939495653E-2,-1.055574298E0,7.984002829E-1
8.732477190E-1,1.684459597E-1,-1.206457973E0,8.747583628E-1
8.780026150E-1,2.961167097E-1,-1.336572170E0,9.560033679E-1
8.827575110E-1,3.981311321E-1,-1.437975645E0,1.038470149E0
8.875124070E-1,4.775435328E-1,-1.524107575E0,1.121547699E0
8.922673550E-1,5.441278219E-1,-1.606574416E0,1.210734010E0
8.970222510E-1,6.082686186E-1,-1.677434683E0,1.304807186E0
9.017771460E-1,6.730202436E-1,-1.729969025E0,1.404989004E0
9.065320420E-1,7.377719283E-1,-1.771507859E0,1.506392598E0
9.112869900E-1,8.006910086E-1,-1.800218463E0,1.606574416E0
9.160418860E-1,8.629992008E-1,-1.812435746E0,1.706145287E0
9.207967820E-1,9.222530723E-1,-1.803272843E0,1.805105448E0
9.255516780E-1,9.784526825E-1,-1.777616501E0,1.901011229E0
9.303066260E-1,1.027321815E0,-1.737299442E0,1.992640853E0
9.350615210E-1,1.065195441E0,-1.674991250E0,2.078161955E0
9.398164170E-1,1.093906045E0,-1.594967961E0,2.162461281E0
9.445713130E-1,1.119562387E0,-1.516166329E0,2.238208532E0
9.493262610E-1,1.153159976E0,-1.456301689E0,2.302960157E0
9.540811570E-1,1.195920467E0,-1.410486817E0,2.360992432E0
9.588360530E-1,1.247843981E0,-1.369558811E0,2.420857191E0
9.635909480E-1,1.299767494E0,-1.329241753E0,2.479500055E0
9.683458960E-1,1.345582366E0,-1.294422507E0,2.536921501E0
9.731007920E-1,1.385899425E0,-1.266933560E0,2.586401463E0
9.778556880E-1,1.417053580E0,-1.234557748E0,2.627329350E0
9.826105840E-1,1.439655542E0,-1.189353704E0,2.662148714E0
9.873655320E-1,1.449429393E0,-1.130710721E0,2.684750795E0
9.921204280E-1,1.445764184E0,-1.061682940E0,2.696357250E0
9.968753230E-1,1.429881692E0,-9.816597104E-1,2.695135355E0
1.001630271E0,1.407890558E0,-8.961386085E-1,2.689637661E0
1.006385167E0,1.382845163E0,-7.996219993E-1,2.684139729E0
1.011140063E0,1.357799649E0,-6.652317643E-1,2.676809549E0
1.015894959E0,1.332143426E0,-5.241219997E-1,2.670700788E0
1.020649907E0,1.311373949E0,-3.933969140E-1,2.663981199E0
1.025404803E0,1.299767494E0,-2.693913579E-1,2.661537886E0
1.030159698E0,1.303432703E0,-1.496618688E-1,2.660316229E0
1.034914594E0,1.323591232E0,-3.787361458E-2,2.659705162E0
1.039669542E0,1.363297462E0,5.253437161E-2,2.649320602E0
1.044424438E0,1.427438259E0,1.117882580E-1,2.626718521E0
1.049179334E0,1.517846227E0,1.313359290E-1,2.595564365E0
1.053934230E0,1.631467104E0,1.215620935E-1,2.557690859E0
1.058689178E0,1.764024734E0,9.712749720E-2,2.519206285E0
1.063444073E0,1.911243200E0,4.764745384E-2,2.475834846E0
1.068198969E0,2.079231024E0,-2.809977904E-2,2.433074474E0
1.072953865E0,2.260657787E0,-1.209512278E-1,2.396422625E0
1.077708813E0,2.440862894E0,-2.211330533E-1,2.365268469E0
1.082463709E0,2.605796337E0,-3.194822669E-1,2.332281828E0
1.087218605E0,2.746906281E0,-4.007273018E-1,2.289521217E0
1.091973553E0,2.861137867E0,-4.599811733E-1,2.233932495E0
1.096728448E0,2.945437193E0,-4.972439408E-1,2.161850452E0
1.101483344E0,3.000415087E0,-5.235111117E-1,2.074496746E0
1.106238240E0,3.029736519E0,-5.467239618E-1,1.976147532E0
1.110993188E0,3.036456108E0,-5.381718874E-1,1.868024468E0
1.115748084E0,3.016908407E0,-5.406153202E-1,1.743408084E0
1.120502980E0,2.982089043E0,-5.595521331E-1,1.599243999E0
1.125257876E0,2.933219910E0,-5.986474752E-1,1.445916891E0
1.130012823E0,2.850142241E0,-6.841685772E-1,1.280372620E0
1.134767719E0,2.741408348E0,-7.629700899E-1,1.113606453E0
1.139522615E0,2.614959478E0,-8.197805285E-1,9.596685767E-1
1.144277511E0,2.441473722E0,-8.637627959E-1,7.935133576E-1
1.149032459E0,2.223395109E0,-8.943060637E-1,6.120865345E-1
1.153787355E0,1.958890676E0,-9.395100474E-1,4.337140024E-1
1.158542251E0,1.623525858E0,-1.034804940E0,2.712239623E-1
1.163297198E0,1.156825185E0,-1.286481261E0,2.101374865E-1
1.168052094E0,5.936078429E-1,-1.630398154E0,2.651153207E-1
1.172806990E0,9.392046183E-2,-1.866191864E0,3.597993553E-1
1.177561886E0,-3.129154742E-1,-1.969428062E0,4.612029195E-1
1.182316834E0,-6.739365458E-1,-2.021962404E0,5.259546041E-1
1.187071730E0,-1.009912252E0,-2.053116560E0,5.461131334E-1
1.191826626E0,-1.272584081E0,-1.981034517E0,5.729911923E-1
1.196581521E0,-1.469282508E0,-1.861915827E0,5.888736248E-1
1.201336469E0,-1.621998668E0,-1.734856009E0,5.479456782E-1
1.206091365E0,-1.738062978E0,-1.638950229E0,4.569268525E-1
1.210846261E0,-1.814421058E0,-1.584583282E0,3.579667509E-1
1.215601157E0,-1.848018646E0,-1.568089843E0,2.651153207E-1
1.220356105E0,-1.823584080E0,-1.581528902E0,1.771507859E-1
1.225111001E0,-1.738062978E0,-1.629176378E0,1.105665267E-1
1.229865896E0,-1.603672743E0,-1.685986757E0,6.291907281E-2
1.234620792E0,-1.424689412E0,-1.753181934E0,6.169734150E-2
1.239375740E0,-1.197447658E0,-1.847865939E0,9.896009415E-2
1.244130636E0,-8.944587708E-1,-1.929721832E0,1.319467872E-1
1.248885532E0,-5.340485573E-1,-2.023795128E0,1.508836001E-1
1.253640480E0,-1.284343153E-1,-2.172235250E0,1.637117565E-1
1.258395376E0,2.997818887E-1,-2.304792881E0,1.808159798E-1
1.263150271E0,7.365502119E-1,-2.391535521E0,2.211330533E-1
1.267905167E0,1.134834051E0,-2.540586710E0,2.425133139E-1
1.272660115E0,1.473253131E0,-2.779434681E0,2.229656428E-1
1.277415011E0,1.739590168E0,-3.018282890E0,2.003636509E-1
1.282169907E0,1.905134559E0,-3.162446976E0,1.838703007E-1
1.286924855E0,1.930179954E0,-3.270570040E0,2.107483447E-1
1.291679751E0,1.889862895E0,-3.288285017E0,2.840521336E-1
1.296434646E0,1.820835233E0,-3.131903648E0,3.500255048E-1
1.301189542E0,1.721264243E0,-2.819140911E0,3.549124300E-1
1.305944490E0,1.612530351E0,-2.391535521E0,2.516762912E-1
1.310699386E0,1.483637810E0,-1.934608698E0,-2.015853859E-2
1.315454282E0,1.303432703E0,-1.516777277E0,-3.341430426E-1
1.320209230E0,1.117729783E0,-1.124602079E0,-4.929678738E-1
1.324964126E0,9.491311312E-1,-7.770199776E-1,-4.557051361E-1
1.329719021E0,7.603739500E-1,-5.119046569E-1,-2.962694168E-1
1.334473917E0,5.648971796E-1,-3.439168632E-1,-8.552107215E-2
1.339228865E0,3.761399984E-1,-2.406807244E-1,1.191186309E-1
1.343983761E0,2.112064958E-1,-1.386663020E-1,2.559523284E-1
1.348738657E0,1.098029464E-1,-2.260199748E-2,3.078758419E-1
1.353493605E0,6.154462695E-2,5.925388262E-2,3.164279461E-1
1.358248501E0,4.260781780E-2,9.407317638E-2,3.396408260E-1
1.363003396E0,5.238165334E-2,7.941242307E-2,4.086685479E-1
1.367758344E0,8.109229803E-2,1.038470119E-2,5.338957906E-1
1.372513240E0,1.372918636E-1,-6.658425927E-2,6.896663308E-1
1.377268136E0,2.215912044E-1,-1.368337125E-1,8.387173414E-1
1.382023032E0,3.211621642E-1,-2.412915826E-1,9.431751966E-1
1.386777980E0,4.201222658E-1,-3.543015718E-1,9.914335608E-1
1.391532876E0,4.891499579E-1,-4.502073526E-1,9.841031432E-1
1.396287771E0,5.172497630E-1,-5.302306414E-1,9.547816515E-1
1.401042719E0,5.074759126E-1,-5.619956255E-1,9.425643682E-1
1.405797615E0,4.714348912E-1,-5.626064539E-1,9.492838383E-1
1.410552511E0,4.237874448E-1,-5.302306414E-1,9.688315392E-1
1.415307459E0,3.639226854E-1,-4.092794061E-1,1.020144224E0
1.420062355E0,2.729038298E-1,-2.852738500E-1,1.102610946E0
1.424817251E0,1.611155868E-1,-2.553414702E-1,1.221729517E0
1.429572198E0,4.505127668E-2,-3.109301627E-1,1.354898095E0
1.434327094E0,-9.544762224E-2,-2.864955962E-1,1.459966779E0
1.439081990E0,-3.147480786E-1,-1.075121984E-1,1.588248372E0
1.443836938E0,-5.377137065E-1,2.150243968E-1,1.771507859E0
1.448591834E0,-6.592758298E-1,7.037162185E-1,2.015853882E0
1.453346730E0,-7.270817757E-1,1.067180753E0,2.331670761E0
1.458101626E0,-7.521272302E-1,1.199738383E0,2.656651020E0
1.462856573E0,-7.710640430E-1,1.059850335E0,2.970024586E0
1.467611469E0,-8.052725196E-1,8.429933786E-1,3.216202974E0
1.472366365E0,-8.504765034E-1,5.687150955E-1,3.360978127E0
1.477121313E0,-9.146173000E-1,2.822195292E-1,3.389077902E0
1.481876209E0,-1.019075155E0,1.319467872E-1,3.331656456E0
1.486631105E0,-1.142469883E0,7.024945319E-2,3.245524645E0
1.491386053E0,-1.242651701E0,-7.330377400E-2,3.150229692E0
1.496140948E0,-1.304959893E0,-2.516762912E-1,3.051880360E0
1.500895844E0,-1.332448840E0,-4.147771895E-1,2.948033333E0
1.505650792E0,-1.334892273E0,-5.516108871E-1,2.830747366E0
1.510405688E0,-1.313511968E0,-6.346884966E-1,2.708574533E0
1.515160584E0,-1.264642835E0,-6.524035931E-1,2.596175194E0
1.519915532E0,-1.198058605E0,-6.383537054E-1,2.496604443E0
1.524670428E0,-1.122311354E0,-6.108647585E-1,2.404974699E0
1.529425323E0,-1.028849006E0,-5.607738495E-1,2.326783895E0
1.534180271E0,-9.250019789E-1,-5.021308661E-1,2.253480196E0
1.538935167E0,-8.217658401E-1,-4.312705398E-1,2.185674191E0
1.543690063E0,-7.124210596E-1,-3.439168632E-1,2.129474640E0
1.548445011E0,-5.957458615E-1,-2.504545450E-1,2.087324858E0
1.553199907E0,-4.686860144E-1,-1.606574357E-1,2.056170940E0
1.557954803E0,-3.361283541E-1,-8.491020650E-2,2.036623240E0
1.562709751E0,-2.060141414E-1,-3.604102135E-2,2.040899277E0
1.567464646E0,-7.345648855E-2,6.108647794E-4,2.070220709E0
1.572219542E0,6.032289565E-2,3.054323979E-2,2.119089842E0
1.576974490E0,1.886045039E-1,6.719512492E-2,2.186895847E0
1.581729386E0,3.052796721E-1,1.685986817E-1,2.258367062E0
1.586484282E0,4.085158110E-1,3.762927055E-1,2.319453478E0
1.591239230E0,5.117519498E-1,5.803215504E-1,2.401920319E0
1.595994126E0,6.162098646E-1,7.385355234E-1,2.519206285E0
1.600749021E0,7.255546451E-1,8.222240210E-1,2.640157461E0
1.605503969E0,8.122974634E-1,9.700532556E-1,2.789819479E0
1.610258865E0,8.697187304E-1,1.227227330E0,2.959028959E0
1.615013761E0,8.984293938E-1,1.522885919E0,3.153894901E0
1.619768709E0,9.069814682E-1,1.813046694E0,3.371973515E0
1.624523605E0,9.051488638E-1,2.078772783E0,3.601047993E0
1.629278501E0,8.984293938E-1,2.306014538E0,3.833176374E0
1.634033448E0,8.648318052E-1,2.455065489E0,4.031096458E0
1.638788344E0,7.554870248E-1,2.425744057E0,4.131889343E0
1.643543240E0,5.545125008E-1,2.187506676E0,4.117839336E0
1.648298188E0,2.735147178E-1,1.782503486E0,3.993834019E0
1.653053084E0,-4.902189970E-2,1.301141977E0,3.791637659E0
1.657808032E0,-3.642281294E-1,8.393282294E-1,3.558898211E0
1.662562928E0,-6.360629797E-1,4.544833899E-1,3.333489180E0
1.667317823E0,-8.425352573E-1,1.728747338E-1,3.145342827E0
1.672072771E0,-9.928079844E-1,-2.015853859E-2,2.998735189E0
1.676827667E0,-1.099098444E0,-1.282816082E-1,2.894888163E0
1.681582563E0,-1.166904449E0,-1.514944583E-1,2.833801746E0
1.686337511E0,-1.200502038E0,-8.796452731E-2,2.805701971E0
1.691092407E0,-1.199891090E0,3.848448023E-2,2.811810493E0
1.695847303E0,-1.169347882E0,1.991419196E-1,2.852127552E0
1.700602251E0,-1.120478749E0,3.726275265E-1,2.918101072E0
1.705357146E0,-1.057559609E0,5.522217751E-1,2.998124361E0
1.710112042E0,-9.805907011E-1,7.397572398E-1,3.081202030E0
1.714866990E0,-8.950695992E-1,9.358448386E-1,3.152673244E0
1.719621886E0,-8.052725196E-1,1.134986758E0,3.197877169E0
1.724376782E0,-7.130318880E-1,1.342069864E0,3.212537766E0
1.729131730E0,-6.256782413E-1,1.571144223E0,3.199098825E0
1.733886626E0,-5.566505194E-1,1.788001180E0,3.149008036E0
1.738641573E0,-5.199986696E-1,1.963319421E0,3.009119987E0
1.743396469E0,-5.102248192E-1,2.090379238E0,2.735452414E0
1.748151365E0,-5.071704984E-1,2.177732944E0,2.364657640E0
1.752906313E0,-5.071704984E-1,2.230878115E0,1.999971271E0
1.757661209E0,-4.925097227E-1,2.247982502E0,1.704923630E0
1.762416157E0,-4.619664848E-1,2.224769592E0,1.478903651E0
1.767171053E0,-4.271472096E-1,2.180176497E0,1.312137604E0
1.771925948E0,-4.002691507E-1,2.130085468E0,1.215010047E0
1.776680896E0,-3.935496211E-1,2.070831537E0,1.179579854E0
1.781435792E0,-4.088212550E-1,1.990197420E0,1.156367064E0
1.786190688E0,-4.454731345E-1,1.879630923E0,1.116660833E0
1.790945636E0,-5.004509687E-1,1.735466838E0,1.044578791E0
1.795700532E0,-5.621483326E-1,1.558926940E0,9.437860847E-1
1.800455428E0,-6.220130324E-1,1.364060998E0,8.075632453E-1
1.805210376E0,-6.672170758E-1,1.145982385E0,6.524035931E-1
1.809965271E0,-7.038689256E-1,8.961386085E-1,4.844157696E-1
1.814720219E0,-7.246383429E-1,6.145299673E-1,3.207040131E-1
1.819475115E0,-7.118101716E-1,3.176496923E-1,1.734855920E-1
1.824230011E0,-6.592758298E-1,3.909534588E-2,4.764745384E-2
1.828984959E0,-5.535961986E-1,-2.003636509E-1,-5.742128938E-2
1.833739855E0,-4.106538594E-1,-4.184423685E-1,-1.551596522E-1
1.838494803E0,-2.542724609E-1,-6.096430421E-1,-2.327394783E-1
1.843249698E0,-8.750637621E-2,-7.788525820E-1,-2.742782831E-1
1.848004594E0,9.392046183E-2,-9.279035926E-1,-2.791652083E-1
1.852759542E0,2.900080681E-1,-1.066569924E0,-2.370155305E-1
1.857514438E0,4.897608459E-1,-1.199738383E0,-1.838703007E-1
1.862269386E0,6.889027357E-1,-1.247385859E0,-1.105665267E-1
