Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.001931,0.23486685358421114,-0.18728346567703288,0.3509325715065664
9.011859,0.09658761870712061,-0.16574588244801525,0.3153723266704662
9.021787,-0.03892958480814642,-0.14083032723973177,0.2812083858990099
9.031715,-0.17006021318608341,-0.11305608525616231,0.24906039830761903
9.041643,-0.29527579451261127,-0.0829514363756023,0.2194974098889641
9.051571,-0.41316635667629836,-0.051040762264819274,0.1930258539319569
9.061499,-0.5224607150067423,-0.01783302123112794,0.17007885557044902
9.071427,-0.622044338728442,0.01618809696710317,0.15100709154985534
9.081355,-0.7109745585171982,0.05057210453459109,0.1360713954634579
9.091283,-0.7884929120930262,0.08490758826590009,0.12543725005645703
9.101211,-0.8540344530320777,0.11882595791690818,0.11917126457661933
9.111139,-0.9072338746238632,0.1520030943426008,0.11723969586384642
9.121067,-0.9479283294743764,0.18415900816784894,0.11950903578214599
9.130995,-0.9761568584065214,0.2150557028819831,0.12574865365990406
9.140923,-0.992156380122738,0.2444935142257566,0.1356354486361652
9.150851,-0.9963542379270801,0.27230626969105287,0.1487604311806045
9.160779,-0.9893573531209351,0.29835567524709444,0.16463711574233567
9.170707,-0.9719380952561086,0.3225253851006664,0.18271156977779276
9.180635,-0.94501704346564,0.3447152365090452,0.2023739295003045
9.190563,-0.9096428786324201,0.36483612909662944,0.22297115810133425
9.200491,-0.8669697166865897,0.38280599449945385,0.24382078727791173
9.210419,-0.8182322753774496,0.39854723844460616,0.2642253518709741
9.220347,-0.7647193631248161,0.4119859454782361,0.28348720729293
9.230275,-0.7077462829717155,0.4230530187117161,0.30092341374101145
9.240203,-0.6486268438588214,0.4316872874192423,0.3158803769526939
9.250131,-0.5886457509725663,0.43784046182180697,0.32774794603694446
9.260059,-0.5290321967447508,0.4414836567291005,0.3359726807704756
9.269987,-0.47093548830059684,0.44261505305045973,0.34007001616320354
9.279915,-0.4154035196143947,0.44126812735886817,0.3396350784031384
9.289843,-0.3633648196475576,0.4375197665043938,0.33435194817114094
9.299771,-0.31561477702407625,0.43149751212239956,0.3240012195677922
9.309699,-0.2728064619559853,0.4233851629257303,0.3084657521698838
9.319627,-0.23544625058966562,0.41342600839787963,0.2877345487199505
9.329555,-0.20389422374357297,0.4019230753994423,0.26190470972601343
9.339483,-0.17836907993455803,0.3892359320828314,0.23118142341712594
9.349411,-0.15895708831922645,0.37577379880910416,0.19587594938946712
9.359339,-0.14562442348036236,0.36198494735417075,0.15640155004164027
9.369267,-0.1382320803795313,0.3483426114614529,0.11326732179162398
9.379195,-0.1365524720771009,0.3353278709257009,0.06706988851035427
9.389123,-0.14028677097438066,0.32341019831857304,0.018482952377016745
9.399051,-0.1490820699738079,0.3130265624725199,-0.031755243825219555
9.408979,-0.16254751408027862,0.3045601524206592,-0.08285640825367613
9.418907,-0.18026868215713307,0.2983199015802336,-0.13399841875001162
9.428835,-0.20181967341030305,0.2945220346769193,-0.18434295245461352
9.438763,-0.22677256049867495,0.2932748122698311,-0.23305413269291508
9.448691,-0.2547040963552654,0.29456750083647004,-0.2793177367079963
9.458619,-0.28519978658550815,0.29826435445420946,-0.32236045535910784
9.468547,-0.3178556391928595,0.3041040782177864,-0.36146865175230253
9.478475,-0.3522780523560377,0.31170488996818935,-0.39600603513712285
9.488403,-0.3880823814613376,0.3205749490058437,-0.42542965929328674
9.498331,-0.4248907357576425,0.3301276174333262,-0.4493036799286569
9.508259,-0.4623295037907769,0.33970078767449935,-0.46731036708551055
9.518187,-0.5000270145433005,0.34857935690650527,-0.4792579634281156
9.528115,-0.5376116287449961,0.35601984727053393,-0.48508509929791566
9.538043,-0.5747104376259751,0.3612761417603139,-0.48486161043460785
9.547971,-0.6109486332826027,0.36362531250677366,-0.47878574555382664
9.557899,-0.6459495143228992,0.3623925525270123,-0.4671778910847406
9.567827,-0.6793350161758804,0.35697428495727673,-0.4504710707845426
9.577755,-0.7107266205862349,0.3468586207666431,-0.4291985886579807
9.587681917,-0.7397465048542647,0.33164247181463624,-0.4039792662813152
9.597609917,-0.7660188254327857,0.31104480234877074,-0.3755007779341189
9.607537917,-0.7891710741029107,0.2849157145009435,-0.3445016140591082
9.617465917,-0.8088354841220069,0.25324130016999613,-0.31175221487232424
9.627393917,-0.824650492987161,0.2161444324819383,-0.2780358187281155
9.637321917,-0.8362622900817664,0.17388188713258446,-0.24412956436724942
9.647249917,-0.8433264978970626,0.12683834609456873,-0.21078636596641365
9.657177917,-0.8455100596191061,0.075517915600961,-0.17871803800787922
9.667105917,-0.8424934329410262,0.020533771863202478,-0.14858008361774583
9.677033917,-0.8339732146153731,-0.03740356346731699,-0.12095848424609176
9.686961917,-0.819665335901451,-0.09749899345391612,-0.09635875149063777
9.696889917,-0.799308969639995,-0.15888653489481736,-0.07519742773645964
9.706817917,-0.7726712698260827,-0.2206439647640987,-0.05779614643187034
9.716745917,-0.7395530208284531,-0.2818085509203655,-0.04437827879072979
9.726673917,-0.6997952070365063,-0.34139398472598315,-0.03506810234564706
9.736601917,-0.6532864318531582,-0.3984085356562264,-0.02989233781999918
9.746529917,-0.5999710286428531,-0.4518742948873538,-0.028783826802398504
9.756457917,-0.5398576265066861,-0.5008472100481501,-0.031587073545352465
9.766385917,-0.47302786904662003,-0.5444374777390112,-0.03806535553965777
9.776313917,-0.39964494057704386,-0.581829780462726,-0.04790911976844654
9.786241917,-0.3199615349949427,-0.6123028349714962,-0.06074541836197969
9.796169917,-0.2343269061509734,-0.6352477429546657,-0.07614818631824205
9.806097917,-0.14319265649084714,-0.6501846736752119,-0.09364920948475576
9.816025917,-0.0471169409116591,-0.6567774363392473,-0.11274965812944573
9.825953917,0.05323322198276162,-0.6548455087010498,-0.13293206022499443
9.835881917,0.1570818256356522,-0.6443730862950487,-0.15367255845060948
9.845809917,0.2635462116578707,-0.6255147201215543,-0.17445324530761971
9.855737917,0.3716421049257298,-0.5985971331889809,-0.19477431704994747
9.865665917,0.4802915405965013,-0.5641168570641321,-0.21416574490130172
9.875593917,0.5883338269284184,-0.5227334183320628,-0.23219814188965232
9.885521917,0.6945396385699892,-0.47525794430813817,-0.2484925082140245
9.895449917,0.7976282777141434,-0.4226372545156915,-0.2627285634744656
9.905377917,0.8962880569649452,-0.3659337471878529,-0.27465141613016403
9.915305917,0.9891996295437196,-0.3063016429526818,-0.2840763791172821
9.925233917,1.0750619159273596,-0.24496036496768847,-0.290891815213108
9.935161917,1.152620070341034,-0.18316597972518492,-0.29505997708541726
9.945089917,1.220694730684778,-0.12218168111798748,-0.296615878136197
9.955017917,1.2782116353807722,-0.06324827948281059,-0.29566427986359195
9.964945917,1.3242305904771359,-0.007555578987197788,-0.2923749107588867
9.974873917,1.357972735447534,0.04378458228863743,-0.28697604677163807
9.984801917,1.3788450824458336,0.08976297097209991,-0.27974658732172514
9.994729917,1.3864613826700538,0.12949472226507244,-0.2710067591099586
10.00465792,1.3806584945328917,0.1622377598801088,-0.26110758658969446
10.01458592,1.361507582142522,0.18740746467766273,-0.25041929916393796
10.02451392,1.329319652567646,0.2045872344951267,-0.23931890649293955
10.03444192,1.2846451408166517,0.2135346375991703,-0.22817725518077234
10.04437092,1.2282674634346955,0.21418295605227952,-0.21734596499897776
10.05429892,1.1611906712166948,0.2066380550028716,-0.20714471410265736
10.06422692,1.0846215239264854,0.19117069316123708,-0.19784938808458297
10.07415492,0.999946476338389,0.16820458867522248,-0.18968161851354048
10.08408292,0.9087042062951592,0.13830074893992994,-0.18280020819430073
10.09401092,0.8125544387073123,0.10213874008463228,-0.17729487434901126
10.10393892,0.7132439290463086,0.06049569463982322,-0.1731826452792531
10.11386692,0.6125705622077634,0.01422392447436887,-0.17040713177209635
10.12379492,0.512346586608098,-0.035771980134790125,-0.16884077059801508
10.13372292,0.4143620261446724,-0.08855771843106361,-0.16829000826198665
10.14365092,0.3203492845666848,-0.14319073838414392,-0.16850325871136707
10.15357892,0.2319498738576062,-0.1987399098894148,-0.16918132810228573
10.16350692,0.15068406239831247,-0.2543028537277738,-0.16998985760391436
10.17343492,0.07792405788790605,-0.3090205046360546,-0.17057320698526104
10.18336292,0.01487112841793221,-0.36208863978645794,-0.17056911089735838
10.19329092,-0.0374631566672588,-0.4127662703070617,-0.1696234066181375
10.20321892,-0.07827159102272932,-0.46038096484940544,-0.16740416241573453
10.21314692,-0.10696209162119208,-0.5043313371021164,-0.16361461866756713
10.22307492,-0.12316485353894,-0.5440870691800658,-0.15800446828976886
10.23300292,-0.126736240293884,-0.5791869495636314,-0.15037912669218761
10.24293092,-0.11775973494337713,-0.6092354736390325,-0.14060675727659305
10.25285892,-0.09654421857014671,-0.6338985892496295,-0.12862291648658514
10.26278692,-0.06361976282016905,-0.6528991763010854,-0.11443276017184775
10.27271492,-0.019731042649342365,-0.6660128370542536,-0.09811081586535675
10.28264292,0.03417159225604376,-0.6730645468123265,-0.07979838493954305
10.29257092,0.09694340227646278,-0.6739266685207972,-0.05969870660709751
10.30249892,0.16725896109210145,-0.6685187547265284,-0.038070097437931674
10.31242692,0.24362839100881087,-0.6568094282284721,-0.015217368465884777
