"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.794497100E-2,5.323098050E1,1.040282310E1,0.000000000E0,0.000000000E0,0.000000000E0,1.399999023E3,0.000000000E0
8.299449710E-1,5.322852700E1,1.040438840E1,5.424118785E1,0.000000000E0,0.000000000E0,9.840000153E1,1.848999977E1
