Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.004415208,0.6276952100379918,0.04472781395233585,-0.09258350921579797
6.014341208,1.6201945666098732,2.2801606639750878,0.004515335493437991
6.024266208,2.60019910320987,4.479494165142173,0.1111823802293819
6.034192208,3.5378809891641647,6.600360899209257,0.22403087445400754
6.044117208,4.405897732719438,8.602218035426167,0.339061510495705
6.054043208,5.180505156146307,10.447118501973296,0.4517950918116705
6.063968208,5.842465301910229,12.100398225592448,0.5574435038918668
6.073894208,6.3777055317683775,13.531270149254377,0.6511136569465865
6.083820208,6.777698293441326,14.713318709706034,0.7280356572831003
6.093745208,7.039546176973851,15.624891343761536,0.7838034294697733
6.103671208,7.165773237568696,16.24938645298637,0.814613696438204
6.113596208,7.163840231119247,16.57544019992639,0.8174880643432946
6.123522208,7.045417415234746,16.597017646909816,0.7904634269062878
6.133447208,6.825462957324439,16.313417054684326,0.7327382398470574
6.143373208,6.521166864296082,15.729199263668166,0.6447660866419846
6.153298208,6.150828794064416,14.854056175163201,0.5282924467456687
6.163224208,5.732742167614765,13.702632417932865,0.38633470627017824
6.173150208,5.2841558383333,12.294311697442502,0.22310873729568442
6.183075208,4.820377850369891,10.652974408614083,0.043907773331064874
6.193001208,4.354073983420253,8.806727151676268,-0.14505927205457408
6.202926208,3.8947980554585637,6.78759946040532,-0.33686271077879576
6.212852208,3.448772953451495,4.6311995136646384,-0.5240738885151508
6.222777208,3.018922708207927,2.3763192349607856,-0.6990091807051969
6.232703208,2.605138088322134,0.06447972328170946,-0.85399279381708
6.242628208,2.204742462875201,-2.2605902016920894,-0.9816353635364409
6.252554208,1.8131122134418012,-4.55354712079157,-1.0751243833062725
6.262479208,1.4243976708044137,-6.76810018387863,-1.1285200856996058
6.272405208,1.032286918841857,-8.857752717272563,-1.137046826068737
6.282330208,0.6307557729209419,-10.776617041158772,-1.0973661646546489
6.292256208,0.2147521526168326,-12.480299555319798,-1.0078148715341164
6.302182208,-0.2192290456503555,-13.92685067471625,-0.86858981848997
6.312107208,-0.6727146037753402,-15.07777038949358,-0.6818624522245551
6.322033208,-1.1449881730015694,-15.899054884107441,-0.45180822610556465
6.331958208,-1.6330034725153315,-16.362263030834136,-0.18454083058787144
6.341884208,-2.131475431418045,-16.445574297577412,0.11205303557089544
6.351809208,-2.6331381552385578,-16.13480247901808,0.4285758098596972
6.361735208,-3.1291484971381194,-15.42432347368812,0.7544685343468533
6.371660208,-3.609605321315972,-14.317870803164773,1.0784314090110902
6.381586208,-4.064147701878461,-12.829150318254294,1.3888935401505957
6.391511208,-4.482590762903253,-10.98222605666574,1.6745059184259452
6.401437208,-4.855556098265638,-8.81163282500292,1.924629738952928
6.411362208,-5.17505499552526,-6.362177818754979,2.129792714549525
6.421288208,-5.434986872555969,-3.6884031655039946,2.282088672361673
6.431214208,-5.6315218532956415,-0.8536930741911147,2.3754996110879314
6.441139208,-5.763344576918434,2.070977444995973,2.406124050506176
6.451065208,-5.831745475200688,5.008641217758475,2.372301306433294
6.460990208,-5.840555147902061,7.878259256956514,2.2746287633416022
6.470916208,-5.795926517497909,10.59692221945035,2.1158776152988406
6.480841208,-5.705977850040394,13.082277178497948,1.9008198998727899
6.490767208,-5.580317279183053,15.25510928566535,1.635984089018493
6.500692208,-5.429475767882875,17.041995044835236,1.3293577159781496
6.510618208,-5.264279999705213,18.37793397399389,0.9900545694420443
6.520543208,-5.095199252597733,19.208859014653495,0.6279621431935405
6.530469208,-4.931700988385258,19.493923428819638,0.25338307318930225
6.540394208,-4.781649060247417,19.207463277196833,-0.1233174609131726
6.550320208,-4.650776492839907,18.34054009419221,-0.492047914934035
6.560245208,-4.5422619501668,16.90197823330922,-0.8433011030942701
6.570171208,-4.45643526236209,14.918825616953558,-1.16843186935331
6.580097208,-4.390632581019176,12.436185176323832,-1.4598955291395304
6.590022208,-4.339215746303652,9.516386754272073,-1.7114420742940584
6.599948208,-4.293763274393008,6.237495030813922,-1.918261882976789
6.609873208,-4.243432140787415,2.691177193076481,-2.0770790972741895
6.619799208,-4.175480508250915,-1.020016601453855,-2.186189322631955
6.629724458,-4.075932150627431,-4.785877882266935,-2.2454394188107183
6.639650458,-3.9303541302911857,-8.49216038678413,-2.256149329597175
6.649575458,-3.724710939842126,-12.02446343115192,-2.2209791324031567
6.659501458,-3.446251401971101,-15.272226220993929,-2.143748145482169
6.669426458,-3.0843796067289775,-18.13266850342522,-2.029215987863173
6.679352458,-2.6314585115350484,-20.514507699711736,-1.8828371974494624
6.689277458,-2.083495126401082,-22.341285857240347,-1.7105014450582214
6.699203458,-1.440660114857301,-23.554152244845532,-1.5182712532335785
6.709128458,-0.7076025666018323,-24.113969719460936,-1.312129107047723
6.719054458,0.10646754383369451,-24.002645007309113,-1.097746088631312
6.728979458,0.9879420196326398,-23.223623437102486,-0.8802843922396277
6.738905458,1.9192189891212634,-21.801534434257775,-0.6642457716230308
6.748830458,2.8793305818046777,-19.781020746773216,-0.4533765026078777
6.758756458,3.8447616794707486,-17.224826977001975,-0.2506362073065985
6.768681458,4.790417614793717,-14.211257576577667,-0.05823266137811364
6.778607458,5.690691988337428,-10.831139008926106,0.12228202354636526
6.788532458,6.52058201788953,-7.184435157242122,0.2898655191659121
6.798458458,7.256797449692635,-3.376670244988184,0.4438073278445497
6.808383458,7.878809645377769,0.48468907938449385,0.5835399968594231
6.818309458,8.369789881525017,4.293749900520303,0.7084614865204161
6.828234458,8.717390234608882,7.949479129606196,0.8177888417430699
6.838160458,8.914326770018992,11.35864961889322,0.910459651864893
