"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.408882958E0,-5.071154480E0,-7.025939484E0,6.918612671E-1
1.418808958E0,-5.755531311E0,-7.065756683E0,5.149291992E-1
1.428733958E0,-6.422244873E0,-6.953639832E0,7.749385071E-1
1.438659958E0,-6.274502106E0,-6.705755310E0,1.071022797E0
1.448585958E0,-5.656886444E0,-6.353837128E0,1.232985992E0
1.458510958E0,-5.342390442E0,-6.254892883E0,1.276395721E0
1.468436958E0,-5.375321960E0,-6.104306030E0,1.211131439E0
1.478361958E0,-5.809419250E0,-6.266568604E0,7.268884277E-1
1.488287958E0,-6.443201294E0,-6.870412903E0,2.287243652E-1
1.498212958E0,-6.687493286E0,-7.460036774E0,-1.866618347E-1
1.508138958E0,-6.555617523E0,-7.892637177E0,-4.017645264E-1
1.518063958E0,-6.002068634E0,-7.856711884E0,-6.331832886E-2
1.527989958E0,-5.210364990E0,-7.234455872E0,3.019221497E-1
1.537914958E0,-5.080285492E0,-6.735693054E0,2.912942505E-1
1.547840958E0,-5.493875427E0,-6.903344421E0,2.149530029E-1
1.557765958E0,-5.607189789E0,-6.795418854E0,4.327500916E-1
1.567691958E0,-5.443280640E0,-5.625002747E0,9.131011963E-2
1.577617958E0,-4.800816650E0,-5.553301849E0,5.456153870E-1
1.587542958E0,-4.026776276E0,-6.310876465E0,3.658392334E-1
1.597468958E0,-3.645968170E0,-6.145919495E0,-2.026785278E-1
1.607393958E0,-3.310815125E0,-5.660329285E0,-7.933502197E-3
1.617323375E0,-2.367177429E0,-5.765710144E0,6.707551575E-1
1.627248375E0,-1.421144714E0,-5.618117065E0,3.144960022E-1
1.637174375E0,-9.922865295E-1,-5.566474457E0,-3.194357300E-1
1.647099375E0,-1.046773224E0,-5.661826172E0,-5.983058167E-1
1.657025375E0,-1.112336884E0,-5.747597809E0,-1.081650696E0
1.666950375E0,-1.173559570E0,-5.461392975E0,-1.864971771E0
1.676876375E0,-1.730401611E0,-5.241200867E0,-2.501597900E0
1.686801375E0,-2.286046143E0,-5.098996582E0,-2.817291412E0
1.696727375E0,-2.760709076E0,-4.928501129E0,-2.861449585E0
1.706653375E0,-3.271147614E0,-4.807852020E0,-2.981200562E0
1.716578375E0,-3.312162323E0,-4.574487305E0,-2.919379120E0
1.726504375E0,-2.884801025E0,-4.335135040E0,-1.636097717E0
1.736429375E0,-2.090253296E0,-4.369563446E0,7.714956665E-1
1.746355375E0,-1.009500732E0,-4.384682007E0,3.601211243E0
1.756280375E0,4.550537109E-2,-4.207749939E0,4.286935272E0
1.766206375E0,5.415737915E-1,-4.624183960E0,1.212628326E0
1.776131375E0,1.264570312E0,-7.588619385E0,-2.586621094E-1
1.786057375E0,3.119512939E0,-1.249092499E1,-1.839674377E-1
1.795982375E0,5.015021210E0,-2.060270645E1,-6.607260132E-1
1.805908375E0,5.845643921E0,-2.908751221E1,-1.279988251E0
1.815834375E0,4.973557434E0,-3.606420410E1,-1.769620056E0
1.825759375E0,6.914122009E-1,-3.968876678E1,-5.019062805E-1
1.835685375E0,-5.898184662E0,-3.665936646E1,2.690056000E0
1.845610375E0,-6.275549927E0,-2.537702820E1,2.278561707E0
1.855536375E0,-3.537443848E0,-1.642669052E1,-5.511538696E-1
1.865461375E0,-2.074685669E0,-1.159234360E1,-1.984573059E0
1.875387375E0,-1.299298096E0,-8.332722015E0,-2.409389648E0
1.885312375E0,-8.610095215E-1,-6.108347626E0,-2.315085754E0
1.895238375E0,-5.457650757E-1,-4.564158783E0,-1.846859436E0
1.905163375E0,-3.332070923E-1,-3.413501587E0,-1.285526733E0
1.915089375E0,-2.285746765E-1,-2.563569031E0,-7.933502197E-1
1.925014375E0,-1.628613281E-1,-2.107617188E0,-5.050497437E-1
1.934940375E0,-2.148033142E-1,-2.245181122E0,-3.667373657E-1
1.944866375E0,-3.427871704E-1,-3.946842499E0,-5.167254639E-1
1.954791375E0,-4.354444885E-1,-6.023923187E0,-9.322613525E-1
1.964717375E0,-4.201762390E-1,-7.518265686E0,-1.086889801E0
1.974642375E0,-5.712121582E-1,-9.103319550E0,-9.851014709E-1
1.984568375E0,-8.259823608E-1,-1.067729645E1,-8.419990540E-1
1.994493375E0,-1.208137665E0,-1.198871933E1,-9.211843872E-1
2.004419375E0,-1.495240631E0,-1.295840286E1,-1.042432251E0
2.014344375E0,-1.688189392E0,-1.355850494E1,-9.936337280E-1
2.024270375E0,-1.506167908E0,-1.329026276E1,-8.577163696E-1
2.034195375E0,-9.400451660E-1,-1.169667664E1,-6.480024719E-1
2.044121375E0,-7.409591675E-1,-1.007210495E1,-6.164181519E-1
2.054047375E0,-6.490502930E-1,-9.190737762E0,-7.863148499E-1
2.063972375E0,-5.396278381E-1,-8.777447205E0,-9.372010803E-1
2.073898375E0,-5.099894714E-1,-8.711135101E0,-1.072220306E0
2.083823375E0,-6.900650024E-1,-9.102122040E0,-1.118324432E0
2.093749375E0,-1.066532135E0,-9.786199493E0,-1.019978943E0
2.103674375E0,-1.432371368E0,-1.019260437E1,-7.759863281E-1
2.113600375E0,-1.686393127E0,-1.027358597E1,-5.010081482E-1
2.123525375E0,-1.807491302E0,-1.014769775E1,-3.805087280E-1
2.133451375E0,-1.829046478E0,-9.898615723E0,-3.637435913E-1
2.143376375E0,-1.848056946E0,-9.679621124E0,-4.358935547E-1
2.153302375E0,-1.914818115E0,-9.544452209E0,-5.236111450E-1
2.163227375E0,-1.949545898E0,-9.477391663E0,-6.297404480E-1
2.173153375E0,-1.922152863E0,-9.459129639E0,-7.207511902E-1
2.183079375E0,-1.951491852E0,-9.486971741E0,-7.988887024E-1
2.193004375E0,-1.955982513E0,-9.527537384E0,-8.080197144E-1
2.202930375E0,-1.900897064E0,-9.557774506E0,-7.592211914E-1
2.212855375E0,-1.875449982E0,-9.592053223E0,-7.225474548E-1
2.222781375E0,-1.785936127E0,-9.584419098E0,-7.283853149E-1
2.232706375E0,-1.685045929E0,-9.552834778E0,-7.400610352E-1
2.242632375E0,-1.607207794E0,-9.507628784E0,-7.538323975E-1
2.252557375E0,-1.534758453E0,-9.452243958E0,-7.634124756E-1
2.262483375E0,-1.473535767E0,-9.411678314E0,-7.912545776E-1
2.272409375E0,-1.440005493E0,-9.406439209E0,-8.400531006E-1
2.282334375E0,-1.418300629E0,-9.548194427E0,-9.074130249E-1
2.292260375E0,-1.436862030E0,-9.841584320E0,-9.737251282E-1
2.302185375E0,-1.473835144E0,-1.010398865E1,-9.859996033E-1
2.312111375E0,-1.503623199E0,-1.021909927E1,-9.785151672E-1
2.322036375E0,-1.482816467E0,-1.002570145E1,-9.922865295E-1
2.331962375E0,-1.397344208E0,-9.669591980E0,-1.025667114E0
2.341887375E0,-1.241218872E0,-9.440268860E0,-1.041085052E0
2.351813375E0,-1.103205872E0,-9.384884033E0,-1.061293030E0
2.361738375E0,-1.003962250E0,-9.435778198E0,-1.094673615E0
2.371664375E0,-9.012757874E-1,-9.528435516E0,-1.151106262E0
2.381590375E0,-7.993377686E-1,-9.649384003E0,-1.188977509E0
2.391515375E0,-7.607180786E-1,-9.729617157E0,-1.173559570E0
2.401441375E0,-7.918533325E-1,-9.733209686E0,-1.078956299E0
2.411366375E0,-8.399034119E-1,-9.650880890E0,-9.674382019E-1
2.421292375E0,-8.786727905E-1,-9.520202637E0,-8.744815063E-1
2.431217375E0,-9.060658264E-1,-9.433832245E0,-8.705895996E-1
2.441143375E0,-9.885443115E-1,-9.443711700E0,-9.268725586E-1
2.451068375E0,-1.062939606E0,-9.538464661E0,-9.500743103E-1
2.460994375E0,-1.175355835E0,-9.723928986E0,-9.135502625E-1
2.470919375E0,-1.426832886E0,-9.963730316E0,-8.655001831E-1
2.480845375E0,-1.639091492E0,-1.007030869E1,-8.072712708E-1
2.490770375E0,-1.743274841E0,-9.987381134E0,-8.032296753E-1
2.500696375E0,-1.774110718E0,-9.802365875E0,-7.732919312E-1
2.510622375E0,-1.799258423E0,-9.597741394E0,-7.322772217E-1
2.520547375E0,-1.774709473E0,-9.427695007E0,-6.969506836E-1
2.530473375E0,-1.796114960E0,-9.359586639E0,-7.206015015E-1
2.540398375E0,-1.830842743E0,-9.349108429E0,-8.014334106E-1
2.550324375E0,-1.830243988E0,-9.355994110E0,-9.145980835E-1
2.560249375E0,-1.782642975E0,-9.387428741E0,-1.043779449E0
2.570175375E0,-1.705104218E0,-9.432335358E0,-1.160536652E0
2.580100375E0,-1.649569702E0,-9.464518433E0,-1.260977783E0
2.590026375E0,-1.629212036E0,-9.479786682E0,-1.348096619E0
2.599952375E0,-1.632804565E0,-9.530231781E0,-1.369352417E0
2.609877375E0,-1.674118652E0,-9.604776764E0,-1.346899109E0
2.619804000E0,-1.612596588E0,-9.641899567E0,-1.337319031E0
2.629729000E0,-1.551972656E0,-9.674681396E0,-1.301393738E0
2.639655000E0,-1.527573395E0,-9.690099335E0,-1.264720001E0
2.649580000E0,-1.480571136E0,-9.614656219E0,-1.251996460E0
2.659506000E0,-1.455273743E0,-9.561516724E0,-1.283880157E0
2.669431000E0,-1.457818451E0,-9.574689331E0,-1.371448059E0
2.679357000E0,-1.371148682E0,-9.544601898E0,-1.494043121E0
2.689282000E0,-1.256636810E0,-9.467512207E0,-1.602118378E0
2.699208000E0,-1.247655487E0,-9.445657654E0,-1.635948029E0
2.709134000E0,-1.246607666E0,-9.454638977E0,-1.573827209E0
2.719059000E0,-1.293310547E0,-9.493108978E0,-1.494043121E0
2.728985000E0,-1.309177551E0,-9.556127930E0,-1.430575104E0
2.738910000E0,-1.335073700E0,-9.611961823E0,-1.376836853E0
2.748836000E0,-1.348845062E0,-9.678273926E0,-1.360670471E0
2.758761000E0,-1.359772339E0,-9.781110077E0,-1.370100861E0
2.768687000E0,-1.378034363E0,-9.869875488E0,-1.293011169E0
2.778612000E0,-1.324146423E0,-9.893376617E0,-1.155447235E0
2.788538000E0,-1.169068909E0,-9.849667511E0,-1.039887543E0
2.798463000E0,-1.081351318E0,-9.818831635E0,-9.895921326E-1
2.808389000E0,-1.122515717E0,-9.880503387E0,-1.137035522E0
2.818315000E0,-1.136885834E0,-9.882599030E0,-1.235680389E0
2.828240000E0,-1.065484314E0,-9.864187317E0,-1.340911560E0
2.838166000E0,-1.005459137E0,-9.847122803E0,-1.419647827E0
2.848091000E0,-1.032852173E0,-9.817484436E0,-1.484163666E0
2.858017000E0,-1.072519684E0,-9.728120270E0,-1.588047638E0
2.867942000E0,-1.182690582E0,-9.599986725E0,-1.560205536E0
2.877868000E0,-1.366807709E0,-9.557325439E0,-1.476230164E0
2.887793000E0,-1.578018494E0,-9.545050964E0,-1.260528717E0
2.897719000E0,-1.771715698E0,-9.509275360E0,-9.380992126E-1
2.907644000E0,-2.030228119E0,-9.420959015E0,-6.707551575E-1
2.917570000E0,-2.325713654E0,-9.264234924E0,-6.598278809E-1
2.927496000E0,-2.563119965E0,-9.127269745E0,-8.530760193E-1
2.937421000E0,-2.726280670E0,-9.047036591E0,-1.036893768E0
2.947347000E0,-2.891836395E0,-9.056466980E0,-1.132544861E0
2.957272000E0,-3.050656128E0,-9.049431610E0,-1.218166809E0
2.967198000E0,-3.158282318E0,-8.989705811E0,-1.329684906E0
2.977123000E0,-3.175646210E0,-8.974736938E0,-1.497785339E0
2.987049000E0,-3.075055389E0,-9.001231842E0,-1.669478302E0
2.996974000E0,-2.942431183E0,-9.036259003E0,-1.667382660E0
3.006900000E0,-2.875969391E0,-9.073531494E0,-1.631457367E0
3.016825000E0,-2.725232849E0,-9.074130249E0,-1.758094025E0
3.026751000E0,-2.499801636E0,-9.114995270E0,-1.928888855E0
3.036677000E0,-2.242935791E0,-9.195677490E0,-2.246528320E0
3.046602000E0,-1.891616364E0,-9.138346710E0,-2.406844940E0
3.056528000E0,-1.383722534E0,-8.932375031E0,-2.201472015E0
3.066453000E0,-9.360035706E-1,-8.753946075E0,-2.020049286E0
3.076379000E0,-7.140151978E-1,-8.886869659E0,-2.103725281E0
3.086304000E0,-4.342469788E-1,-9.042246552E0,-2.577490082E0
3.096230000E0,-1.682501221E-1,-9.176816711E0,-3.098706207E0
3.106155000E0,-1.416055298E-1,-9.283993835E0,-3.255579987E0
3.116081000E0,2.805166626E-1,-9.100475464E0,-3.144361267E0
3.126007000E0,4.980143738E-1,-9.100176086E0,-3.088377686E0
3.135932000E0,3.987707520E-1,-9.314230957E0,-2.777474213E0
3.145858000E0,3.320095825E-1,-9.639504547E0,-2.164648590E0
3.155783000E0,-2.180964661E-1,-1.026400589E1,-1.978435822E0
3.165709000E0,-1.569336548E0,-1.112007568E1,-2.104473724E0
3.175634000E0,-3.128643951E0,-1.174577454E1,-2.329755249E0
3.185560000E0,-4.384382629E0,-1.203512283E1,-2.418969727E0
3.195485000E0,-5.393434296E0,-1.195459030E1,-2.034120026E0
3.205411000E0,-6.342011719E0,-1.157228531E1,-1.394799500E0
3.215337000E0,-7.020251312E0,-1.098954712E1,-8.120613098E-1
3.225262000E0,-7.225773926E0,-1.070932983E1,-6.159690857E-1
3.235188000E0,-6.976841583E0,-1.108190506E1,-3.408412170E-1
3.245113000E0,-6.384074249E0,-1.205742645E1,1.264869690E-1
3.255039000E0,-6.039041748E0,-1.327409637E1,2.742297363E-1
3.264964000E0,-5.697901154E0,-1.433134781E1,1.092727661E-1
3.274890000E0,-5.324278107E0,-1.469583984E1,2.944377136E-1
3.284815000E0,-5.411696320E0,-1.505838593E1,1.863474884E0
3.294741000E0,-6.005960541E0,-1.553394699E1,4.261188812E0
3.304666000E0,-7.064559174E0,-1.578856750E1,6.574627991E0
3.314592000E0,-8.082442474E0,-1.547586777E1,7.929161224E0
3.324518000E0,-7.394922180E0,-1.443328583E1,3.775149536E0
3.334443000E0,-6.534062347E0,-1.375953690E1,2.140548706E-2
3.344369000E0,-6.359974365E0,-1.369756577E1,-7.723937988E-2
3.354294000E0,-4.921316071E0,-1.399739227E1,-1.813927917E0
3.364220000E0,-2.659968567E0,-1.398077682E1,-4.426894226E0
3.374145000E0,-3.668870544E-1,-1.372346191E1,-5.827381897E0
3.384071000E0,8.387059021E-1,-1.347093704E1,-5.454956360E0
3.393996000E0,8.310717773E-1,-1.342558136E1,-3.852239227E0
3.403922000E0,1.032852173E-2,-1.371762405E1,-1.210981750E0
3.413848000E0,-7.825726318E-1,-1.500883896E1,1.710642700E0
3.423773000E0,-1.161285095E0,-1.535911057E1,1.673519897E0
3.433699000E0,-1.917362823E0,-1.419602921E1,-1.901196442E0
3.443624000E0,-2.872825928E0,-1.237222183E1,-6.444847870E0
3.453550000E0,-4.695585480E0,-1.004561005E1,-8.036637726E0
3.463475000E0,-8.983119507E0,-7.113058319E0,-3.543730774E0
3.473401000E0,-1.023885818E1,-5.715714111E0,-2.125579834E-2
3.483326000E0,-1.022658371E1,-6.810088348E0,4.610562286E0
3.493252000E0,-1.009874954E1,-8.481811981E0,8.137976990E0
3.503178000E0,-7.444618835E0,-9.666598206E0,5.255570984E0
3.513103000E0,-4.652026062E0,-9.605974274E0,-1.603764954E0
3.523029000E0,-2.866688690E0,-8.039781189E0,-3.402574310E0
3.532954000E0,-6.721023560E-1,-6.141428833E0,-2.868934021E0
3.542880000E0,1.323697357E0,-4.833748169E0,-1.802850952E0
3.552805000E0,1.964664459E0,-4.109254761E0,2.151026917E-1
3.562731000E0,1.796863403E0,-3.249293060E0,1.224004669E0
3.572656000E0,1.317560120E0,-2.521506500E0,1.116228790E0
3.582582000E0,1.205742645E0,-2.118694153E0,1.905537415E-1
3.592508000E0,1.592388611E0,-2.185754700E0,-8.138575745E-1
3.602433000E0,2.546205139E0,-2.750829620E0,-9.683363342E-1
3.612359000E0,3.705244904E0,-4.165088654E0,-5.096900940E-1
3.622279708E0,3.953877869E0,-5.786367188E0,3.272195435E-1
3.632205708E0,2.936293945E0,-6.299500122E0,1.160686340E0
3.642130708E0,-2.881507874E-1,-5.482199707E0,2.574645996E0
3.652056708E0,-3.976929932E0,-3.952231293E0,3.693868561E0
3.661981708E0,-6.808591461E0,-2.577340393E0,5.066813507E0
3.671907708E0,-9.303004303E0,-2.078727264E0,6.211483154E0
3.681833708E0,-1.179232773E1,-2.737657013E0,6.226452026E0
3.691758708E0,-1.508787460E1,-4.880600739E0,5.056035919E0
3.701684708E0,-1.884027145E1,-8.317453766E0,3.099454651E0
3.711609708E0,-2.091076584E1,-1.145418091E1,1.018931122E0
3.721535708E0,-1.920940384E1,-1.157273438E1,-6.718029785E-1
3.731460708E0,-1.421159683E1,-9.132209473E0,-2.169438629E0
3.741386708E0,-8.293802948E0,-7.191345520E0,-3.347788239E0
3.751311708E0,-1.955683136E0,-6.626270599E0,-4.257446594E0
3.761237708E0,5.252726898E0,-4.591551819E0,-1.362167358E0
3.771163708E0,1.223540634E1,-2.685565338E0,4.908891907E0
3.781088708E0,1.323847046E1,-4.477339325E0,4.690945129E0
3.791014708E0,9.517957306E0,-9.757309570E0,-8.243357849E-1
3.800939708E0,7.922724609E0,-1.138981476E1,6.625222778E-1
3.810865708E0,5.739514618E0,-1.099942657E1,-1.227746887E0
3.820790708E0,2.248773651E0,-9.801318054E0,-6.933731232E0
3.830716708E0,2.989283752E-1,-8.575666809E0,-8.141120453E0
3.840641708E0,5.837860107E-3,-8.706045685E0,-3.043620758E0
3.850567708E0,-2.415975952E-1,-1.159728333E1,-1.077160034E0
3.860493708E0,-4.671784973E-1,-1.532438278E1,-4.831502838E0
3.870418708E0,-1.045875092E0,-1.918231018E1,-4.569098511E0
3.880344708E0,-2.374063110E0,-2.225901215E1,-1.833237762E0
3.890269708E0,-3.320694580E0,-2.260284714E1,-2.562820587E0
3.900195708E0,-3.567680969E0,-2.118544464E1,-3.268153839E0
3.910120708E0,-4.003873901E0,-1.938394089E1,-2.098186798E0
