"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.610701000E-3,-6.591030121E0,3.111865759E0,5.297709465E0
1.138674200E-2,-6.605386734E0,3.025724173E0,5.206781864E0
1.616278400E-2,-6.480959892E0,2.967698336E0,5.330610752E0
2.093877300E-2,-6.275177479E0,2.977867842E0,5.478367329E0
2.571481500E-2,-6.005984783E0,2.935395241E0,5.855835438E0
3.049085700E-2,-5.602196217E0,2.906681299E0,6.602396011E0
3.526684600E-2,-4.981856823E0,2.893520832E0,7.741379261E0
4.004288800E-2,-4.231706619E0,2.894717216E0,9.038289070E0
4.480559600E-2,-3.449851990E0,2.977867842E0,1.001336479E1
4.959491900E-2,-2.780459881E0,3.065804005E0,1.066720295E1
5.437096100E-2,-2.335394859E0,3.148954630E0,1.112064362E1
5.913366900E-2,-2.048854351E0,3.245265722E0,1.138744259E1
6.392299200E-2,-1.858624935E0,3.366701365E0,1.146820068E1
6.869903400E-2,-1.711466432E0,3.511467218E0,1.150588799E1
7.346174200E-2,-1.621137381E0,3.670589924E0,1.154835987E1
7.825106500E-2,-1.545165181E0,3.800998688E0,1.153819084E1
8.302710700E-2,-1.527219057E0,3.863810301E0,1.135573769E1
8.778981500E-2,-1.567897081E0,3.839882135E0,1.105364418E1
9.257913800E-2,-1.688136339E0,3.753142357E0,1.074257755E1
9.735518000E-2,-1.856232166E0,3.665804386E0,1.044586754E1
1.021312210E-1,-2.099701881E0,3.559323788E0,1.019282627E1
1.069072110E-1,-2.315055847E0,3.438486099E0,9.973284721E0
1.116832530E-1,-2.282752752E0,2.759522676E0,9.411569595E0
1.164592940E-1,-2.583650351E0,2.190629244E0,8.919844627E0
1.212352840E-1,-3.206980467E0,2.039283037E0,8.836693764E0
1.260113260E-1,-3.893122435E0,2.003988981E0,8.687142372E0
1.307740340E-1,-4.607379913E0,2.118246317E0,8.623134613E0
1.355633570E-1,-5.191826820E0,2.348555326E0,8.851649284E0
1.403393980E-1,-5.576473236E0,2.611765862E0,9.122037888E0
1.451021070E-1,-5.713462353E0,2.785245657E0,9.300303459E0
1.498914300E-1,-5.755934715E0,2.919841766E0,9.468399048E0
1.546674710E-1,-5.682953835E0,2.943770170E0,9.770493507E0
1.594435130E-1,-5.493920803E0,2.924627542E0,1.031127071E1
1.642195030E-1,-5.134399414E0,2.906083107E0,1.083290672E1
1.689955440E-1,-4.523033142E0,2.916850805E0,1.115115166E1
1.737715860E-1,-3.680161238E0,2.851646423E0,1.118524933E1
1.785475760E-1,-3.129213810E0,2.766701221E0,1.104826069E1
1.833236170E-1,-2.828914642E0,2.843869686E0,1.121934700E1
1.880863260E-1,-2.547159672E0,2.984447956E0,1.142393398E1
1.928756480E-1,-2.138585329E0,3.110669374E0,1.142154026E1
1.976516900E-1,-1.584048629E0,3.169891834E0,1.114995575E1
2.024143980E-1,-1.049252748E0,3.128017426E0,1.063430214E1
2.072037210E-1,-6.442674994E-1,3.037688255E0,9.950552940E0
2.119797630E-1,-3.553341627E-1,2.908475876E0,9.512666702E0
2.167424710E-1,-1.082752272E-1,2.779263496E0,9.410373688E0
2.215317940E-1,5.742774159E-2,2.746362209E0,9.275178909E0
2.263078360E-1,-1.393819153E-1,3.049054146E0,9.184849739E0
2.310705440E-1,-2.542374134E-1,3.125624657E0,9.122636795E0
2.358598670E-1,-2.500499785E-1,2.981456995E0,8.940781593E0
2.406359090E-1,-1.740778536E-1,2.750549555E0,8.767900467E0
2.454119510E-1,-1.962114573E-1,2.413161755E0,8.902496338E0
2.501879400E-1,-2.841476798E-1,2.133201361E0,9.128618240E0
2.549639820E-1,-4.109672904E-1,1.882553220E0,9.230313301E0
2.597400230E-1,-5.437689424E-1,1.776072621E0,9.360123634E0
2.645160130E-1,-6.711867452E-1,1.770688772E0,9.524630547E0
2.692920550E-1,-8.703892231E-1,1.881356835E0,9.669396400E0
2.740680960E-1,-1.049252748E0,2.024926186E0,1.001575756E1
2.788440860E-1,-1.202393413E0,2.149951220E0,1.071745300E1
2.836201280E-1,-1.189232826E0,2.164308071E0,1.135513973E1
2.883828360E-1,-1.063011408E0,2.130210400E0,1.175773239E1
2.931721590E-1,-9.044869542E-1,2.043470621E0,1.197787189E1
2.979482010E-1,-7.698906660E-1,1.933400750E0,1.214058399E1
3.027109090E-1,-6.981059909E-1,1.856232166E0,1.219741344E1
3.075002320E-1,-4.881358147E-1,1.779661894E0,1.224945736E1
3.122762730E-1,-3.571287692E-1,1.606780410E0,1.250309658E1
3.170389820E-1,-2.524427772E-1,1.370489120E0,1.310728455E1
3.218283050E-1,-1.256231815E-1,1.153938770E0,1.355773354E1
3.266043460E-1,-8.733802289E-2,9.559326172E-1,1.349551964E1
3.313803880E-1,-1.375873014E-2,8.458628058E-1,1.300618744E1
3.361563780E-1,1.615155302E-2,8.123632669E-1,1.241037464E1
3.409324190E-1,-1.016949639E-1,8.219345808E-1,1.181157112E1
3.457084610E-1,-2.865405083E-1,7.932206988E-1,1.115474129E1
3.504844510E-1,-3.248256743E-1,7.836494446E-1,1.035314560E1
3.552604920E-1,-7.716853172E-2,7.944171429E-1,9.613164902E0
3.600232010E-1,4.043870270E-1,7.471588850E-1,8.967700958E0
3.648125760E-1,5.688936114E-1,1.848455518E-1,8.372486115E0
3.695885650E-1,2.338984162E-1,-8.512466550E-1,7.443472862E0
3.743512730E-1,1.033699393E0,-7.046862841E-1,6.801000118E0
3.791405960E-1,1.620539188E0,-2.793620527E-1,6.591628075E0
3.839166380E-1,2.166700840E0,3.098705411E-1,6.683752060E0
3.886793460E-1,2.568695068E0,8.691928387E-1,6.628716946E0
3.934687210E-1,2.437089920E0,1.553540111E0,6.475576401E0
3.982447110E-1,2.082353830E0,2.246860504E0,6.333203316E0
4.030074190E-1,1.597807288E0,2.938984394E0,6.142973900E0
4.077967940E-1,1.234098315E0,3.299702406E0,5.909075737E0
4.125727840E-1,1.332802176E0,3.029911757E0,5.592026711E0
4.173354920E-1,1.623530149E0,2.621337175E0,5.452046394E0
4.221248670E-1,1.929811478E0,2.160120726E0,5.450850010E0
4.269008570E-1,2.056032896E0,1.846660852E0,5.690132141E0
4.316768980E-1,1.840678811E0,1.691725612E0,6.253043652E0
4.364529400E-1,1.487737536E0,1.608574986E0,6.888338089E0
4.412289300E-1,1.324427366E0,1.560120344E0,7.398009300E0
4.460049710E-1,1.374078393E0,1.526022673E0,7.657032490E0
4.507810130E-1,1.545165181E0,1.545763373E0,7.713263988E0
4.555570030E-1,1.697109461E0,1.594218135E0,7.722237110E0
