"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.332173208E0,-6.584956512E0,-4.191583557E0,-2.890489197E-1
1.342099208E0,-5.530998230E0,-4.616998901E0,-4.379891968E-1
1.352024208E0,-4.227808228E0,-4.494403839E0,-4.495152283E-1
1.361949208E0,-4.915178833E0,-5.950575714E0,7.307803345E-1
1.371875208E0,-5.665119324E0,-8.475824432E0,8.614585876E-1
1.381800208E0,-6.511159973E0,-8.028554535E0,-7.153623962E-1
1.391726208E0,-6.020031281E0,-6.689139862E0,-2.278711395E0
1.401651208E0,-4.646188202E0,-5.594615936E0,-3.072660370E0
1.411577208E0,-2.355950775E0,-3.143163757E0,-2.316582642E0
1.421502208E0,-1.534758453E0,-2.333647156E-1,-9.943821716E-1
1.431428208E0,-1.074315948E0,1.001567230E0,2.621049500E-1
1.441353208E0,-5.249583435E-1,8.110134888E-1,1.068029022E0
1.451278958E0,1.137484589E0,-8.229885864E-1,3.999083862E0
1.461203958E0,2.682870941E0,-2.701582031E0,7.679929504E0
1.471128958E0,2.492616577E0,-3.188070374E0,8.109835510E0
1.481054958E0,2.013013916E0,-2.437531128E0,6.176156616E0
1.490979958E0,1.547332306E0,-1.267264709E0,2.695444794E0
1.500905958E0,1.720372467E0,-1.831142120E0,1.084195404E0
1.510830958E0,2.919528809E0,-1.662637527E1,6.831793213E-1
1.520756958E0,1.754172180E1,-4.804379242E1,-3.012635193E0
1.530681958E0,2.789329559E1,-6.092899750E1,-8.027357025E0
1.540607958E0,1.513083527E1,-4.258284851E1,-3.082390137E0
1.550532958E0,4.794829102E0,-2.293740143E1,7.567213898E0
1.560458958E0,1.393901367E0,-8.017627258E0,8.824748840E0
1.570383958E0,1.521286469E0,-2.622995453E0,3.581003265E0
1.580308958E0,1.690883789E0,-1.500928802E0,1.669029236E-1
1.590234958E0,2.550845490E0,-1.750160522E0,-2.286794586E0
1.600159958E0,3.852987671E0,-3.403023376E0,-4.549189911E0
1.610085958E0,4.236789551E0,-5.325774994E0,-5.553601227E0
1.620010958E0,3.465742950E0,-7.149282990E0,-5.243146820E0
1.629936958E0,2.565814362E0,-8.774902496E0,-4.084406433E0
1.639861958E0,2.420466614E0,-9.954748993E0,-2.614313507E0
1.649787958E0,2.583327942E0,-1.042896286E1,-1.113534393E0
1.659712958E0,2.886297913E0,-1.034932846E1,5.999523926E-1
1.669638958E0,3.162772980E0,-1.023556503E1,2.531086578E0
1.679563958E0,2.997366943E0,-1.021400986E1,3.751199341E0
1.689488958E0,2.410886536E0,-9.952204285E0,3.485202484E0
1.699414958E0,1.817221069E0,-9.477391663E0,2.160756683E0
1.709339958E0,1.499581604E0,-9.145980835E0,9.379495239E-1
1.719265958E0,1.398691406E0,-9.123826904E0,1.065783691E-1
1.729190958E0,1.449735260E0,-9.385183411E0,-4.447251892E-1
1.739116958E0,1.588347015E0,-9.667496338E0,-8.038284302E-1
1.749041958E0,1.702260132E0,-9.904154205E0,-9.261241150E-1
1.758967958E0,1.786085815E0,-1.003303619E1,-8.153544617E-1
1.768892958E0,1.958976288E0,-9.937983856E0,-5.044509888E-1
1.778818958E0,2.172731781E0,-9.651779022E0,-1.710942078E-1
1.788743958E0,2.307002563E0,-9.460476837E0,6.571334839E-2
1.798669958E0,2.384092255E0,-9.414672089E0,2.480342102E-1
1.808594958E0,2.426454163E0,-9.443262634E0,3.993695068E-1
1.818519958E0,2.440824280E0,-9.538165283E0,5.016069031E-1
1.828445958E0,2.444416809E0,-9.644593964E0,5.069956970E-1
1.838370958E0,2.469115448E0,-9.667646027E0,4.334985352E-1
1.848296958E0,2.520159302E0,-9.585017853E0,3.043171692E-1
1.858221958E0,2.594704285E0,-9.502239990E0,1.989363098E-1
1.868147958E0,2.654430084E0,-9.478888550E0,1.163081360E-1
1.878072958E0,2.674638062E0,-9.505233765E0,3.622467041E-2
1.887998958E0,2.669099579E0,-9.555080109E0,-5.523513794E-2
1.897923958E0,2.619402924E0,-9.620494080E0,-1.441502380E-1
1.907849958E0,2.527943115E0,-9.659113770E0,-1.960922241E-1
1.917774958E0,2.436333618E0,-9.672735443E0,-2.127076721E-1
1.927700958E0,2.352058868E0,-9.651928711E0,-1.878593445E-1
1.937625958E0,2.290237427E0,-9.613608398E0,-1.260379028E-1
1.947550958E0,2.245480499E0,-9.539213104E0,-2.933898926E-2
1.957476958E0,2.194436646E0,-9.445657654E0,6.436614990E-2
1.967401958E0,2.164349213E0,-9.394913177E0,1.139131165E-1
1.977327958E0,2.139051819E0,-9.442663879E0,1.243913269E-1
1.987252958E0,2.139650574E0,-9.560319214E0,1.064286804E-1
1.997178958E0,2.185904388E0,-9.709708557E0,1.193019104E-1
2.007103958E0,2.234104156E0,-9.824519806E0,1.264869690E-1
2.017029958E0,2.234702911E0,-9.862391052E0,1.342707825E-1
2.026954958E0,2.230511627E0,-9.790390778E0,1.124162292E-1
2.036880958E0,2.226769409E0,-9.667795715E0,3.592529297E-2
2.046805958E0,2.246079254E0,-9.555080109E0,-1.362167358E-2
2.056731958E0,2.277214508E0,-9.468560028E0,-4.790039063E-2
2.066656958E0,2.316432953E0,-9.442065125E0,-6.900650024E-2
2.076581958E0,2.349813538E0,-9.466614075E0,-7.828720093E-2
2.086507958E0,2.376907196E0,-9.540111237E0,-7.484436035E-2
2.096432958E0,2.400408325E0,-9.587562561E0,-7.214996338E-2
2.106358958E0,2.421215057E0,-9.581724701E0,-6.706054688E-2
2.116283958E0,2.436333618E0,-9.563462677E0,-4.011657715E-2
2.126209958E0,2.440375214E0,-9.552685089E0,-3.038681030E-2
2.136134958E0,2.447859650E0,-9.527986450E0,-3.817062378E-2
2.146060958E0,2.459086304E0,-9.516310730E0,-5.224136353E-2
2.155985958E0,2.469414825E0,-9.526938629E0,-5.613327026E-2
2.165911958E0,2.474953308E0,-9.552984467E0,-4.805007935E-2
2.175836958E0,2.455793152E0,-9.571845245E0,-4.745132446E-2
2.185762958E0,2.411784668E0,-9.589209137E0,-4.834945679E-2
2.195687958E0,2.369273071E0,-9.599986725E0,-3.697311401E-2
2.205613958E0,2.311493225E0,-9.578281860E0,-3.847000122E-2
2.215538958E0,2.279759216E0,-9.541757812E0,-2.963836670E-2
2.225464958E0,2.262545013E0,-9.504036255E0,-3.876937866E-2
2.235389958E0,2.239642639E0,-9.486822052E0,-6.077362061E-2
2.245314958E0,2.244133301E0,-9.513915710E0,-7.888595581E-2
2.255240958E0,2.255509644E0,-9.564510498E0,-7.918533325E-2
2.265165958E0,2.247426453E0,-9.582473145E0,-4.116439819E-2
2.275091958E0,2.221829681E0,-9.571096802E0,-5.089416504E-3
2.285016958E0,2.196981354E0,-9.537566528E0,2.395019531E-2
2.294942958E0,2.186503143E0,-9.532926178E0,2.454895020E-2
2.304867958E0,2.189347229E0,-9.532177734E0,2.844085693E-2
2.314793958E0,2.219434662E0,-9.562714233E0,3.921844482E-2
2.324718958E0,2.263892212E0,-9.557774506E0,4.311035156E-2
2.334644958E0,2.308349762E0,-9.554780731E0,5.553451538E-2
2.344569958E0,2.338137817E0,-9.526040497E0,7.469467163E-2
2.354495958E0,2.364183655E0,-9.524244232E0,7.035369873E-2
2.364420958E0,2.387086029E0,-9.528734894E0,5.703140259E-2
2.374346958E0,2.404150543E0,-9.500892792E0,4.849914551E-2
2.384271958E0,2.439028015E0,-9.476194153E0,6.691085815E-2
2.394196958E0,2.457290039E0,-9.477391663E0,8.502319336E-2
2.404122958E0,2.482587433E0,-9.530082092E0,7.544311523E-2
2.414047958E0,2.508633270E0,-9.578880615E0,5.718109131E-2
2.423973958E0,2.518662415E0,-9.605974274E0,2.963836670E-2
2.433898958E0,2.503094788E0,-9.594148865E0,1.616638184E-2
2.443824958E0,2.473306732E0,-9.567504272E0,4.640350342E-3
2.453750333E0,2.435734863E0,-9.557325439E0,9.580078125E-3
2.463676333E0,2.407743073E0,-9.524842987E0,3.173400879E-2
2.473601333E0,2.373464355E0,-9.489815826E0,6.182144165E-2
2.483527333E0,2.338287506E0,-9.484876099E0,6.331832886E-2
2.493452333E0,2.311642914E0,-9.530531158E0,4.745132446E-2
2.503378333E0,2.304308167E0,-9.585616608E0,3.772155762E-2
2.513303333E0,2.279010773E0,-9.612261200E0,3.218307495E-2
2.523229333E0,2.263742523E0,-9.631870422E0,2.903961182E-2
2.533154333E0,2.252066803E0,-9.616901550E0,3.278182983E-2
2.543080333E0,2.229912872E0,-9.602980499E0,2.724334717E-2
2.553005333E0,2.230661316E0,-9.588161316E0,4.745132446E-2
2.562931333E0,2.236948242E0,-9.573940887E0,4.355941772E-2
2.572856333E0,2.273322601E0,-9.572144623E0,6.227050781E-2
2.582781333E0,2.331252136E0,-9.588760071E0,8.128097534E-2
2.592707333E0,2.401007080E0,-9.587113495E0,1.133143616E-1
2.602632333E0,2.458637238E0,-9.567803650E0,1.335223389E-1
2.612558333E0,2.494712219E0,-9.551936646E0,1.297801208E-1
2.622483333E0,2.514321442E0,-9.530680847E0,1.166075134E-1
2.632409333E0,2.513722687E0,-9.516310730E0,9.729766846E-2
2.642334333E0,2.496807861E0,-9.506131897E0,9.011260986E-2
2.652260333E0,2.468067627E0,-9.513316956E0,7.918533325E-2
2.662185333E0,2.471959534E0,-9.529633026E0,8.187973022E-2
2.672111333E0,2.459685059E0,-9.555229797E0,7.200027466E-2
2.682036333E0,2.460283813E0,-9.547895050E0,7.708969116E-2
2.691962333E0,2.451751556E0,-9.532177734E0,6.526428223E-2
2.701887333E0,2.437082062E0,-9.511520691E0,5.538482666E-2
2.711813333E0,2.411934357E0,-9.506580963E0,3.128494263E-2
2.721738333E0,2.379302216E0,-9.525142365E0,1.886077881E-2
2.731664333E0,2.351310425E0,-9.548044739E0,1.646575928E-2
2.741589333E0,2.321073303E0,-9.583670654E0,5.358856201E-2
2.751515333E0,2.257006531E0,-9.577982483E0,7.140151978E-2
2.761440333E0,2.189796295E0,-9.540260925E0,8.457412720E-2
2.771366333E0,2.136806488E0,-9.527986450E0,9.310638428E-2
2.781291333E0,2.091750183E0,-9.541308746E0,9.759704590E-2
2.791217333E0,2.059417419E0,-9.576485596E0,1.324745178E-1
2.801142333E0,2.057621155E0,-9.622290344E0,1.425036621E-1
2.811067333E0,2.054627380E0,-9.670190735E0,1.351689148E-1
2.820993333E0,2.072440338E0,-9.687404938E0,1.477427673E-1
2.830918333E0,2.095043335E0,-9.686955872E0,1.718426514E-1
2.840844333E0,2.124532013E0,-9.670340424E0,1.948947144E-1
2.850769333E0,2.179467773E0,-9.638307037E0,1.974394226E-1
2.860695333E0,2.214944000E0,-9.613009644E0,1.785786438E-1
2.870620333E0,2.257006531E0,-9.584568787E0,1.573228455E-1
2.880546333E0,2.301015015E0,-9.563462677E0,1.317260742E-1
2.890471333E0,2.319726105E0,-9.556576996E0,1.185534668E-1
2.900397333E0,2.333647156E0,-9.556576996E0,1.098715210E-1
2.910322333E0,2.335443420E0,-9.563163300E0,8.831634521E-2
2.920248333E0,2.336341553E0,-9.580976257E0,5.987548828E-2
2.930173333E0,2.342329102E0,-9.578132172E0,4.056564331E-2
2.940099333E0,2.333048401E0,-9.586065674E0,1.511856079E-2
2.950024333E0,2.321522369E0,-9.583670654E0,-2.739303589E-2
2.959950333E0,2.320324860E0,-9.596244507E0,-4.206253052E-2
2.969875333E0,2.330653381E0,-9.611363068E0,-3.876937866E-2
2.979801333E0,2.361788635E0,-9.631870422E0,-4.191284180E-2
2.989726333E0,2.414329376E0,-9.627379761E0,-1.526824951E-2
2.999652333E0,2.444416809E0,-9.601184235E0,4.041595459E-3
3.009577333E0,2.453398132E0,-9.560019836E0,1.736389160E-2
3.019503333E0,2.428250427E0,-9.531878357E0,1.347198486E-2
3.029428333E0,2.403402100E0,-9.510772247E0,2.395019531E-2
3.039354333E0,2.363435211E0,-9.511820068E0,5.777984619E-2
3.049279333E0,2.332749023E0,-9.549841003E0,9.101074219E-2
3.059205333E0,2.323318634E0,-9.537416840E0,1.353186035E-1
3.069130333E0,2.268981628E0,-9.514963531E0,1.607656860E-1
3.079056333E0,2.202819214E0,-9.496102753E0,1.434017944E-1
3.088981333E0,2.160606995E0,-9.513466644E0,1.122665405E-1
3.098906333E0,2.123035126E0,-9.543404388E0,8.068222046E-2
3.108832333E0,2.102228394E0,-9.598639526E0,8.397537231E-2
3.118757333E0,2.108515320E0,-9.655521240E0,1.088237000E-1
3.128683333E0,2.123783569E0,-9.663005676E0,1.202000427E-1
3.138608333E0,2.126477966E0,-9.633367310E0,1.092727661E-1
3.148534333E0,2.130669250E0,-9.628427582E0,7.185058594E-2
3.158459333E0,2.149979095E0,-9.655072174E0,3.472778320E-2
3.168385333E0,2.164199524E0,-9.682764587E0,2.679428101E-2
3.178310333E0,2.188299408E0,-9.688303070E0,5.343887329E-2
3.188236333E0,2.206561432E0,-9.664801941E0,8.921447754E-2
3.198161333E0,2.213896179E0,-9.634265442E0,8.217910767E-2
3.208087333E0,2.229314117E0,-9.602232056E0,8.158035278E-2
3.218012333E0,2.255359955E0,-9.595046997E0,6.676116943E-2
3.227938333E0,2.294428711E0,-9.599387970E0,6.646179199E-2
3.237863333E0,2.358645172E0,-9.597142639E0,8.831634521E-2
3.247789333E0,2.434836731E0,-9.592053223E0,9.924362183E-2
3.257714333E0,2.464624786E0,-9.576036530E0,1.004411316E-1
3.267640333E0,2.452949066E0,-9.548493805E0,5.493576050E-2
3.277565333E0,2.413281555E0,-9.513017578E0,-1.062789917E-2
3.287491333E0,2.349214783E0,-9.476792908E0,-3.338058472E-2
3.297416333E0,2.276915131E0,-9.427994385E0,-3.158432007E-2
3.307342333E0,2.236648865E0,-9.395811310E0,-2.499801636E-2
3.317267333E0,2.210902405E0,-9.406139832E0,-2.844085693E-2
3.327193333E0,2.236050110E0,-9.443711700E0,-4.281097412E-2
3.337118333E0,2.286046143E0,-9.514065399E0,-8.098159790E-2
3.347044333E0,2.341730347E0,-9.586514740E0,-1.194515991E-1
3.356969333E0,2.392624512E0,-9.638307037E0,-1.154100037E-1
3.366895333E0,2.465223541E0,-9.672735443E0,-8.412506104E-2
3.376820333E0,2.534679108E0,-9.650581512E0,1.287322998E-2
3.386746333E0,2.605781250E0,-9.600884857E0,1.227447510E-1
3.396671333E0,2.667752380E0,-9.571246490E0,2.326162720E-1
3.406597333E0,2.699785767E0,-9.560169525E0,2.694396973E-1
3.416522333E0,2.714305573E0,-9.546098785E0,2.155517578E-1
3.426448333E0,2.692750397E0,-9.523495789E0,8.158035278E-2
3.436373333E0,2.665357361E0,-9.495953064E0,-1.062789917E-1
3.446298583E0,2.625689850E0,-9.450747070E0,-2.252815247E-1
3.456223583E0,2.593806152E0,-9.425599365E0,-2.216889954E-1
3.466149583E0,2.549348602E0,-9.448052673E0,-1.592687988E-1
3.476074583E0,2.504741364E0,-9.476792908E0,-6.197113037E-2
3.486000583E0,2.448009338E0,-9.486372986E0,1.496887207E-2
3.495925583E0,2.383493500E0,-9.452842712E0,7.065307617E-2
3.505851583E0,2.299817505E0,-9.417216797E0,1.007405090E-1
3.515776583E0,2.218386841E0,-9.433832245E0,8.382568359E-2
3.525702583E0,2.169438629E0,-9.477241974E0,3.832031250E-2
3.535627583E0,2.161056061E0,-9.513616333E0,2.604583740E-2
3.545552583E0,2.175426178E0,-9.526040497E0,5.957611084E-2
3.555478583E0,2.196232910E0,-9.542805634E0,1.131646729E-1
3.565403583E0,2.241289215E0,-9.549391937E0,1.465452576E-1
3.575329583E0,2.309098206E0,-9.564959564E0,1.779798889E-1
3.585254583E0,2.379002838E0,-9.558822327E0,1.824705505E-1
3.595180583E0,2.425855408E0,-9.532926178E0,1.598675537E-1
3.605105583E0,2.472109222E0,-9.500144348E0,1.263372803E-1
3.615031583E0,2.517464905E0,-9.463919678E0,8.801696777E-2
3.624956583E0,2.559377747E0,-9.438622284E0,2.559677124E-2
3.634882583E0,2.594105530E0,-9.417665863E0,-1.826202393E-2
3.644807583E0,2.612367554E0,-9.419611816E0,-6.212081909E-2
3.654733583E0,2.592458954E0,-9.429940338E0,-9.639953613E-2
3.664658583E0,2.561174011E0,-9.450298004E0,-1.076261902E-1
3.674584583E0,2.537223816E0,-9.500443726E0,-7.170089722E-2
3.684509583E0,2.537672882E0,-9.568402405E0,-7.035369873E-3
3.694435583E0,2.572250977E0,-9.622739410E0,1.034349060E-1
3.704360583E0,2.572700043E0,-9.619595947E0,2.320175171E-1
3.714286583E0,2.580034790E0,-9.599537659E0,3.592529297E-1
3.724211583E0,2.602937164E0,-9.627230072E0,5.264552307E-1
3.734137583E0,2.651436310E0,-9.688452759E0,7.734416199E-1
3.744062583E0,2.686912537E0,-9.667945404E0,8.717871094E-1
3.753988583E0,2.723735962E0,-9.593849487E0,7.147636414E-1
3.763913583E0,2.776426392E0,-9.582024078E0,6.893165588E-1
3.773839583E0,2.735711060E0,-9.510323181E0,6.827302551E-1
3.783764583E0,2.621348877E0,-9.405990143E0,6.508465576E-1
3.793690583E0,2.557731171E0,-9.254654846E0,5.176235962E-1
3.803615583E0,2.501298523E0,-9.083410950E0,2.766247559E-1
3.813541583E0,2.341880035E0,-8.967402191E0,8.726852417E-2
3.823466583E0,2.068548431E0,-8.906029816E0,-3.323089600E-2
3.833392583E0,1.722468109E0,-8.932674408E0,5.239105225E-2
3.843317583E0,1.429676971E0,-8.959618378E0,3.996688843E-1
3.853243583E0,1.257534943E0,-9.063352661E0,9.339079285E-1
3.863168583E0,1.308429108E0,-9.226812744E0,1.342258759E0
3.873094583E0,1.432670746E0,-9.431736603E0,1.461560669E0
3.883019583E0,1.510957947E0,-9.693991241E0,1.687440948E0
3.892945583E0,1.907633057E0,-9.839039612E0,1.916315002E0
3.902870583E0,2.803070984E0,-9.582622833E0,1.826501770E0
3.912796583E0,3.760180664E0,-9.254205780E0,1.205592957E0
3.922721583E0,4.390669556E0,-8.951684875E0,4.499642944E-1
3.932647583E0,4.650529175E0,-8.951684875E0,9.699829102E-2
3.942572583E0,4.796026611E0,-8.855584717E0,-1.766326904E-2
3.952498583E0,4.832999725E0,-8.580606537E0,-2.342628479E-1
3.962423583E0,4.513414307E0,-8.378526764E0,-8.110134888E-1
3.972349583E0,4.024381256E0,-8.620573425E0,-1.460812225E0
3.982274583E0,3.720812531E0,-9.042545929E0,-1.612147522E0
3.992200583E0,3.416345673E0,-9.506431274E0,-1.250798950E0
4.002125583E0,2.904559937E0,-9.997859344E0,-7.138655090E-1
4.012051583E0,2.434237976E0,-1.041623932E1,-1.880090332E-1
