Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.007081958,-0.6196607242660027,1.3088271514719585,0.20845951607032182
6.017006958,-0.7087032242285294,0.7908664364422097,0.05760626767928959
6.026932958,-0.7915773142197661,0.2744743905203376,-0.09695899557036487
6.036857958,-0.8672366246548144,-0.23709838058386634,-0.25442119259719476
6.046783958,-0.9347357109787212,-0.7406424533101403,-0.41392065264286115
6.056709958,-0.9932466012452933,-1.2330116502602808,-0.5745579708140885
6.066634958,-1.0420733913457803,-1.71114567816165,-0.7353992881637545
6.076560958,-1.0806645664152432,-2.1720933940402447,-0.8954819740611941
6.086485958,-1.108622773121229,-2.6130367027829644,-1.0538206890445172
6.096411958,-1.1257118200026943,-3.0313150249110197,-1.2094138083060266
6.106336958,-1.1318607401414367,-3.424450196847504,-1.36125018810828
6.116262958,-1.1271648106998244,-3.790171580357608,-1.5083162584080039
6.126187958,-1.1118834858804292,-4.126441068261107,-1.6496034234278443
6.136113958,-1.086435262533663,-4.431477586439909,-1.7841157466144957
6.146038958,-1.0513895602893848,-4.703780614120656,-1.9108778869811398
6.155964958,-1.0074557603513103,-4.9421521802437045,-2.028943241524101
6.165890958,-0.9554696080330872,-5.145716745662058,-2.1374022355473348
6.175815958,-0.896377241478373,-5.313938349519681,-2.235390690946735
6.185741958,-0.8312171599014088,-5.446634384643486,-2.3220981922669597
6.195666958,-0.7611004871569541,-5.5439853747427295,-2.396776362627052
6.205592958,-0.6871899199372428,-5.606540161691742,-2.4587469587243627
6.215517958,-0.6106777740800948,-5.635215981627012,-2.5074096973988413
6.225443958,-0.5327635562828829,-5.631293020982692,-2.54224973297218
6.235368958,-0.45463149082113363,-5.596403199733075,-2.562844708575457
6.245294958,-0.377428422502199,-5.532513118458723,-2.568871301460838
6.255219958,-0.30224250189846863,-5.441901303416991,-2.560111173783998
6.265145958,-0.23008304184406617,-5.327130060303342,-2.5364562327362936
6.275070958,-0.16186191779248063,-5.191012384581,-2.497913100967894
6.284996958,-0.09837686768019924,-5.036574472464432,-2.444606698745243
