"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.693021000E-3,-5.699703693E0,2.979064226E0,5.484349728E0
1.044765700E-2,-5.804987907E0,2.943171740E0,5.484349728E0
1.510750100E-2,-5.716453075E0,2.931207657E0,5.611168861E0
1.986224000E-2,-5.493920803E0,2.964707375E0,5.826523304E0
2.461692800E-2,-5.209175110E0,3.002992392E0,6.171089649E0
2.937161500E-2,-4.850251675E0,2.998206854E0,6.594619274E0
3.412630300E-2,-4.469792843E0,2.979064226E0,7.020541668E0
3.888099000E-2,-4.139583111E0,2.986242771E0,7.415357590E0
4.363567800E-2,-3.890729666E0,3.019742250E0,7.846065521E0
4.839036500E-2,-3.744767427E0,3.093919754E0,8.276773453E0
5.314510500E-2,-3.627519131E0,3.148954630E0,8.669196129E0
5.789979200E-2,-3.488735437E0,3.206382275E0,8.973084450E0
6.265448000E-2,-3.397808075E0,3.280559778E0,9.176474571E0
6.740916700E-2,-3.337987661E0,3.297309637E0,9.253045082E0
7.216380300E-2,-3.361915827E0,3.299702406E0,9.207581520E0
7.691854200E-2,-3.474378586E0,3.259024382E0,8.973084450E0
8.167328200E-2,-3.737588882E0,3.237488985E0,8.654839516E0
8.642796900E-2,-4.070191383E0,3.218346357E0,8.312665939E0
9.118265700E-2,-4.405186653E0,3.251846075E0,8.003992081E0
9.593734400E-2,-4.706682205E0,3.299702406E0,7.757531166E0
1.006920320E-1,-4.962714195E0,3.347558975E0,7.549355507E0
1.054467190E-1,-5.103890896E0,3.378665686E0,7.353144169E0
1.102014590E-1,-5.192425251E0,3.400201082E0,7.192824841E0
1.149561460E-1,-5.211567879E0,3.402593851E0,7.133004189E0
1.197108340E-1,-5.156532764E0,3.402593851E0,7.267002583E0
1.244655210E-1,-5.063212872E0,3.354737282E0,7.539783955E0
1.292202090E-1,-4.924428940E0,3.266202927E0,7.822137356E0
1.339749490E-1,-4.711467743E0,3.184846878E0,8.193024635E0
1.387296360E-1,-4.529613495E0,3.067598581E0,8.595019341E0
1.434843240E-1,-4.352544308E0,2.991028309E0,8.767302513E0
1.482390110E-1,-4.223331928E0,2.935993433E0,8.930013657E0
1.529937510E-1,-4.082155228E0,2.871387243E0,9.078369141E0
1.577484380E-1,-4.031906128E0,2.825923443E0,9.231510162E0
1.625031260E-1,-4.070191383E0,2.866601467E0,9.396614075E0
1.672578130E-1,-4.189832687E0,2.895315409E0,9.501898766E0
1.720125530E-1,-4.283152580E0,2.907279491E0,9.583254814E0
1.767672400E-1,-4.400400639E0,2.909672260E0,9.628718376E0
1.815219280E-1,-4.496113777E0,2.859423161E0,9.623932838E0
1.862766670E-1,-4.577469826E0,2.766103029E0,9.585647583E0
1.910313550E-1,-4.627718925E0,2.646461725E0,9.530612946E0
1.957860420E-1,-4.599005222E0,2.519642353E0,9.477970123E0
2.005407300E-1,-4.532006264E0,2.340180635E0,9.420542717E0
2.052954690E-1,-4.508078098E0,2.179861546E0,9.305686951E0
2.100501570E-1,-4.453042984E0,2.021935225E0,9.178867340E0
2.148048440E-1,-4.338187218E0,1.983649969E0,9.032905579E0
2.195595840E-1,-4.326223373E0,1.962114573E0,8.977870941E0
2.243142710E-1,-4.357329845E0,2.014756680E0,8.963513374E0
2.290689590E-1,-4.419543266E0,2.151147604E0,9.023334503E0
2.338236460E-1,-4.479363918E0,2.275574446E0,9.061619759E0
