"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.862115105E0,-4.453125000E1,2.368125153E1,-1.065000057E1
1.872115105E0,-4.498125076E1,2.328750038E1,-1.040625000E1
1.882115105E0,-4.545000076E1,2.323125076E1,-1.021875000E1
1.892115105E0,-4.580625153E1,2.317500114E1,-9.618750572E0
1.902115105E0,-4.610625076E1,2.328750038E1,-9.356250763E0
1.912115105E0,-4.631250000E1,2.313750076E1,-9.431250572E0
1.922115105E0,-4.655625153E1,2.328750038E1,-9.300000191E0
1.932115105E0,-4.700625229E1,2.355000114E1,-9.468750000E0
1.942115105E0,-4.715625000E1,2.364375114E1,-9.975000381E0
1.952115105E0,-4.728750229E1,2.394375038E1,-9.993750572E0
1.962115105E0,-4.717500305E1,2.435625076E1,-1.006875038E1
1.972115105E0,-4.736250305E1,2.448750114E1,-1.068750000E1
1.982115105E0,-4.758750153E1,2.463750076E1,-1.100625038E1
1.992115105E0,-4.745625305E1,2.471250153E1,-1.085625076E1
2.002115105E0,-4.696875000E1,2.454375076E1,-1.076250076E1
2.012115105E0,-4.689375305E1,2.441250038E1,-1.078125000E1
2.022115105E0,-4.695000076E1,2.441250038E1,-1.059375000E1
2.032115105E0,-4.687500000E1,2.411250114E1,-1.061250019E1
2.042115105E0,-4.700625229E1,2.345625114E1,-1.035000038E1
2.052115105E0,-4.680000305E1,2.306250000E1,-9.900000572E0
2.062115105E0,-4.670625305E1,2.225625038E1,-9.750000000E0
2.072115105E0,-4.713750076E1,2.173125076E1,-9.412500381E0
2.082115105E0,-4.781250000E1,2.122500038E1,-9.225000381E0
2.092115105E0,-4.783125305E1,2.041875076E1,-9.000000000E0
2.102115105E0,-4.786875153E1,1.944375038E1,-8.643750191E0
2.112115105E0,-4.794375229E1,1.905000114E1,-8.137500763E0
2.122115105E0,-4.826250076E1,1.845000076E1,-7.668750286E0
2.132115105E0,-4.869375229E1,1.783125114E1,-7.293750286E0
2.142115105E0,-4.890000153E1,1.725000000E1,-6.750000477E0
2.152115105E0,-4.914375305E1,1.659375000E1,-6.693750381E0
2.162115105E0,-4.927500153E1,1.578750038E1,-6.337500095E0
2.172115105E0,-4.961250305E1,1.535625076E1,-5.737500191E0
2.182115105E0,-4.998750305E1,1.494375038E1,-5.587500095E0
2.192115105E0,-5.028750229E1,1.423125076E1,-5.437500000E0
2.202115105E0,-5.040000153E1,1.351875019E1,-5.231250286E0
2.212115105E0,-5.049375153E1,1.286250019E1,-5.081250191E0
2.222115105E0,-5.049375153E1,1.218750095E1,-4.818750381E0
2.232115105E0,-5.051250076E1,1.162500000E1,-4.200000286E0
2.242115105E0,-5.079375076E1,1.110000038E1,-3.675000191E0
2.252115105E0,-5.092500305E1,1.053750038E1,-3.487500191E0
2.262115105E0,-5.107500076E1,1.010625076E1,-2.887500048E0
2.272115105E0,-5.165625381E1,9.525000572E0,-2.681250095E0
2.282115105E0,-5.197500229E1,9.037500381E0,-2.418750048E0
2.292115105E0,-5.235000229E1,8.493750572E0,-2.362500191E0
2.302115105E0,-5.280000305E1,8.343750000E0,-1.912500024E0
2.312115105E0,-5.313750076E1,7.987500191E0,-2.025000095E0
2.322115105E0,-5.308125305E1,7.875000477E0,-2.231250048E0
2.332115105E0,-5.338125229E1,7.500000477E0,-2.156250000E0
2.342115105E0,-5.343750381E1,7.031250477E0,-2.231250048E0
2.352115105E0,-5.298750305E1,6.825000286E0,-2.456250191E0
2.362115105E0,-5.300625229E1,6.637500286E0,-2.625000000E0
2.372115105E0,-5.287500381E1,6.412500381E0,-2.550000191E0
2.382115105E0,-5.272500229E1,5.887500286E0,-2.681250095E0
2.392115105E0,-5.246250153E1,5.437500000E0,-2.156250000E0
2.402115105E0,-5.236875153E1,4.987500191E0,-1.893750072E0
2.412115105E0,-5.216250229E1,4.856250286E0,-2.025000095E0
2.422115105E0,-5.206875229E1,4.650000095E0,-2.006250143E0
2.432115105E0,-5.231250381E1,4.331250191E0,-1.687500119E0
2.442115105E0,-5.191875076E1,4.125000000E0,-1.931250095E0
2.452115105E0,-5.161875153E1,4.200000286E0,-2.212500095E0
2.462115105E0,-5.156250381E1,4.312500000E0,-2.812500000E0
2.472115105E0,-5.143125153E1,4.481250286E0,-3.637500048E0
2.482115105E0,-5.141250229E1,4.537500381E0,-4.256250381E0
2.492115105E0,-5.131875229E1,4.800000191E0,-4.762500286E0
2.502115105E0,-5.118750381E1,5.287500381E0,-5.643750191E0
2.512115105E0,-5.081250381E1,5.887500286E0,-6.412500381E0
2.522115105E0,-5.085000229E1,6.412500381E0,-6.825000286E0
2.532115105E0,-5.100000381E1,6.900000095E0,-7.143750191E0
2.542115105E0,-5.070000076E1,7.743750095E0,-7.593750477E0
2.552115105E0,-5.045625305E1,8.718750000E0,-8.043750763E0
2.562115105E0,-5.011875153E1,9.787500381E0,-8.531250000E0
2.572115105E0,-4.976250076E1,1.053750038E1,-8.925000191E0
2.582115105E0,-4.957500076E1,1.130625057E1,-9.056250572E0
2.592115105E0,-4.940625381E1,1.226250076E1,-9.337500572E0
2.602115105E0,-4.897500229E1,1.340625095E1,-9.562500000E0
2.612115105E0,-4.843125153E1,1.458750057E1,-1.012500000E1
2.622115105E0,-4.843125153E1,1.586250019E1,-1.048125076E1
2.632115105E0,-4.815000153E1,1.725000000E1,-1.087500000E1
2.642115105E0,-4.773750305E1,1.867500114E1,-1.098750019E1
2.652115105E0,-4.736250305E1,2.026875114E1,-1.102500057E1
2.662115105E0,-4.685625076E1,2.173125076E1,-1.110000038E1
2.672115105E0,-4.659375000E1,2.298750114E1,-1.108125019E1
2.682115105E0,-4.629375076E1,2.420625114E1,-1.115625000E1
2.692115105E0,-4.605000305E1,2.516250038E1,-1.102500057E1
2.702115105E0,-4.548750305E1,2.566875076E1,-1.104375076E1
2.712115105E0,-4.524375153E1,2.602500153E1,-1.093125057E1
2.722115105E0,-4.503750229E1,2.636250114E1,-1.106250000E1
2.732115105E0,-4.470000076E1,2.664375114E1,-1.102500057E1
2.742115105E0,-4.443750000E1,2.692500114E1,-1.111875057E1
2.752115105E0,-4.393125153E1,2.711250114E1,-1.115625000E1
2.762115105E0,-4.404375076E1,2.709375191E1,-1.110000038E1
2.772115105E0,-4.372500229E1,2.750625038E1,-1.096875000E1
2.782115105E0,-4.340625000E1,2.793750191E1,-1.051875019E1
2.792115105E0,-4.333125305E1,2.825625038E1,-1.021875000E1
2.802115105E0,-4.335000229E1,2.842500114E1,-9.862500191E0
2.812115105E0,-4.329375076E1,2.846250153E1,-9.731250763E0
2.822115105E0,-4.306875229E1,2.861250114E1,-9.337500572E0
2.832115105E0,-4.305000305E1,2.863125038E1,-8.981250763E0
2.842115105E0,-4.275000000E1,2.853750038E1,-8.587500572E0
2.852115105E0,-4.278750229E1,2.812500191E1,-8.118750572E0
2.862115105E0,-4.320000076E1,2.799375153E1,-7.706250191E0
2.872115105E0,-4.348125076E1,2.775000191E1,-7.143750191E0
2.882115105E0,-4.351875305E1,2.737500191E1,-6.750000477E0
2.892115105E0,-4.396875000E1,2.692500114E1,-6.093750477E0
2.902115105E0,-4.441875076E1,2.636250114E1,-5.737500191E0
2.912115105E0,-4.486875153E1,2.578125191E1,-5.231250286E0
2.922115105E0,-4.524375153E1,2.548125076E1,-4.912500381E0
2.932115105E0,-4.552500153E1,2.508750153E1,-4.462500095E0
2.942115105E0,-4.565625000E1,2.415000153E1,-4.293750286E0
2.952115105E0,-4.575000000E1,2.336250114E1,-3.975000143E0
2.962115105E0,-4.606875229E1,2.250000000E1,-3.487500191E0
2.972115105E0,-4.623750305E1,2.175000000E1,-3.187500238E0
2.982115105E0,-4.661250305E1,2.094375038E1,-2.625000000E0
2.992115105E0,-4.695000076E1,2.023125076E1,-2.343750000E0
3.002115105E0,-4.753125000E1,1.940625000E1,-1.781250119E0
3.012115105E0,-4.822500229E1,1.865625000E1,-1.500000000E0
3.022115105E0,-4.884375381E1,1.820625114E1,-1.068750024E0
3.032115105E0,-4.961250305E1,1.756875038E1,-1.087500095E0
3.042115105E0,-4.995000076E1,1.745625114E1,-1.143750072E0
3.052115105E0,-5.058750153E1,1.732500076E1,-1.106250048E0
3.062115105E0,-5.083125305E1,1.730625153E1,-1.312500000E0
3.072115105E0,-5.116875076E1,1.734375000E1,-1.387500048E0
3.082115105E0,-5.120625305E1,1.732500076E1,-1.612500072E0
3.092115105E0,-5.118750381E1,1.738125038E1,-1.781250119E0
3.102115105E0,-5.113125229E1,1.749375153E1,-1.893750072E0
3.112115105E0,-5.075625229E1,1.781250000E1,-2.081250191E0
3.122115105E0,-5.079375076E1,1.790625000E1,-2.006250143E0
3.132115105E0,-5.030625153E1,1.792500114E1,-2.212500095E0
3.142115105E0,-4.985625076E1,1.807500076E1,-2.175000191E0
3.152115105E0,-4.948125076E1,1.816875076E1,-2.268750191E0
3.162115105E0,-4.920000076E1,1.865625000E1,-2.831250191E0
3.172115105E0,-4.867500305E1,1.955625153E1,-3.018750191E0
3.182115105E0,-4.820625305E1,2.068125153E1,-3.168750048E0
3.192115105E0,-4.740000153E1,2.214375114E1,-3.150000095E0
3.202115105E0,-4.657500076E1,2.349375153E1,-3.450000048E0
3.212115105E0,-4.561875153E1,2.536875153E1,-3.487500191E0
3.222115105E0,-4.425000000E1,2.737500191E1,-3.412500143E0
3.232115105E0,-4.246875000E1,2.988750076E1,-3.243750095E0
3.242115105E0,-4.029375076E1,3.249375153E1,-2.756250143E0
3.252115105E0,-3.802500153E1,3.485625076E1,-2.475000143E0
3.262115105E0,-3.504375076E1,3.712500000E1,-2.381250143E0
3.272115105E0,-3.215625000E1,3.941250229E1,-2.287500143E0
3.282115105E0,-2.887500191E1,4.179375076E1,-1.987500072E0
3.292115105E0,-2.566875076E1,4.376250076E1,-1.837500095E0
3.302115105E0,-2.308125114E1,4.550625229E1,-2.268750191E0
3.312115105E0,-2.041875076E1,4.687500000E1,-2.681250095E0
3.322115105E0,-1.816875076E1,4.783125305E1,-2.868750095E0
3.332115105E0,-1.620000076E1,4.861875153E1,-3.056250095E0
3.342115105E0,-1.494375038E1,4.916250229E1,-3.131250143E0
3.352115105E0,-1.428750038E1,4.944375229E1,-3.131250143E0
3.362115105E0,-1.408125019E1,4.933125305E1,-3.187500238E0
3.372115105E0,-1.445625019E1,4.953750229E1,-3.037500143E0
3.382115105E0,-1.494375038E1,4.950000381E1,-2.493750095E0
3.392115105E0,-1.554375076E1,4.940625381E1,-1.612500072E0
3.402115105E0,-1.610625076E1,4.948125076E1,-8.625000119E-1
3.412115105E0,-1.665000153E1,4.957500076E1,-3.000000119E-1
3.422115105E0,-1.708125114E1,5.000625229E1,3.375000060E-1
3.432115105E0,-1.732500076E1,5.011875153E1,9.375000596E-1
3.442115105E0,-1.723125076E1,5.062500381E1,1.500000000E0
3.452115105E0,-1.687500000E1,5.085000229E1,1.425000072E0
3.462115105E0,-1.627500153E1,5.115000153E1,1.143750072E0
3.472115105E0,-1.618125153E1,5.148750305E1,3.187500238E-1
3.482115105E0,-1.567500019E1,5.176875305E1,-7.875000238E-1
3.492115105E0,-1.530000019E1,5.186250305E1,-1.781250119E0
3.502115105E0,-1.500000095E1,5.152500153E1,-2.887500048E0
3.512115105E0,-1.441875076E1,5.139375305E1,-4.068750381E0
3.522115105E0,-1.396875095E1,5.103750229E1,-5.456250191E0
3.532115105E0,-1.338750076E1,5.086875153E1,-6.393750191E0
3.542115105E0,-1.271250057E1,5.075625229E1,-7.050000191E0
3.552115105E0,-1.171875000E1,5.056875229E1,-7.818750381E0
3.562115105E0,-1.098750019E1,5.025000381E1,-8.175000191E0
3.572115105E0,-9.843750000E0,5.021250153E1,-8.531250000E0
3.582115105E0,-8.531250000E0,5.041875076E1,-9.075000763E0
3.592115105E0,-7.312500477E0,5.049375153E1,-9.375000000E0
3.602115105E0,-6.262500286E0,5.092500305E1,-9.356250763E0
3.612115105E0,-4.893750191E0,5.086875153E1,-9.150000572E0
3.622115105E0,-3.750000238E0,5.118750381E1,-8.850000381E0
3.632115105E0,-2.175000191E0,5.128125381E1,-8.118750572E0
3.642115105E0,-9.937500358E-1,5.141250229E1,-7.293750286E0
3.652115105E0,-1.875000075E-2,5.158125305E1,-6.862500191E0
3.662115105E0,6.375000477E-1,5.154375076E1,-6.187500477E0
3.672115105E0,1.275000095E0,5.152500153E1,-5.587500095E0
3.682115105E0,1.912500024E0,5.124375153E1,-5.025000095E0
3.692115105E0,2.118750095E0,5.154375076E1,-4.912500381E0
3.702115105E0,1.968750119E0,5.146875381E1,-4.875000000E0
3.712115105E0,1.837500095E0,5.160000229E1,-5.006250381E0
3.722115105E0,1.818750024E0,5.173125076E1,-5.343750000E0
3.732115105E0,1.481250048E0,5.154375076E1,-5.400000095E0
3.742115105E0,1.162500024E0,5.145000076E1,-5.268750191E0
3.752115105E0,4.875000119E-1,5.152500153E1,-5.306250095E0
3.762115105E0,-3.187500238E-1,5.171250153E1,-4.968750000E0
3.772115105E0,-1.050000072E0,5.156250381E1,-4.331250191E0
3.782115105E0,-1.481250048E0,5.156250381E1,-3.675000191E0
3.792115105E0,-2.325000048E0,5.176875305E1,-2.868750095E0
3.802115105E0,-3.300000191E0,5.193750381E1,-1.725000024E0
3.812115105E0,-4.312500000E0,5.229375076E1,-6.375000477E-1
3.822115105E0,-4.818750381E0,5.257500076E1,3.937500119E-1
3.832115105E0,-5.231250286E0,5.321250153E1,1.387500048E0
3.842115105E0,-5.212500095E0,5.355000305E1,1.950000048E0
3.852115105E0,-5.268750191E0,5.392500305E1,2.137500048E0
3.862115105E0,-5.250000000E0,5.424375153E1,2.268750191E0
3.872115105E0,-5.043750286E0,5.433750153E1,2.118750095E0
3.882115105E0,-4.575000286E0,5.452500153E1,1.612500072E0
3.892115105E0,-3.956250191E0,5.441250229E1,1.162500024E0
3.902115105E0,-3.918750048E0,5.460000229E1,5.250000358E-1
3.912115105E0,-3.525000095E0,5.430000305E1,9.375000000E-2
3.922115105E0,-3.656250238E0,5.407500076E1,-3.937500119E-1
3.932115105E0,-3.656250238E0,5.388750076E1,-5.437500477E-1
3.942115105E0,-3.900000095E0,5.364375305E1,-5.250000358E-1
3.952115105E0,-4.087500095E0,5.345625305E1,-4.312500060E-1
3.962115105E0,-4.368750095E0,5.310000229E1,-5.625000224E-2
3.972115105E0,-4.462500095E0,5.289375305E1,1.500000060E-1
3.982115105E0,-4.331250191E0,5.272500229E1,5.437500477E-1
3.992115105E0,-4.537500381E0,5.274375153E1,6.187500358E-1
4.002115105E0,-4.556250095E0,5.276250076E1,9.187500477E-1
4.012115105E0,-4.481250286E0,5.270625305E1,1.143750072E0
4.022115105E0,-4.275000095E0,5.255625153E1,1.125000000E0
4.032115105E0,-4.368750095E0,5.261250305E1,1.125000000E0
4.042115105E0,-4.200000286E0,5.235000229E1,8.250000477E-1
4.052115105E0,-4.406250000E0,5.233125305E1,7.125000358E-1
4.062115105E0,-4.500000000E0,5.229375076E1,5.625000000E-1
4.072115105E0,-4.612500191E0,5.214375305E1,4.875000119E-1
