"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.326125000E-3,-4.589684486E0,6.862081528E0,4.568136692E0
1.232612500E-2,-4.592078686E0,6.881235123E0,4.386177540E0
1.732712500E-2,-4.604049683E0,6.897994518E0,4.273650169E0
2.232762500E-2,-4.620809078E0,6.905177116E0,4.206612587E0
2.732795800E-2,-4.635174274E0,6.900388718E0,4.175487995E0
3.232795800E-2,-4.627991676E0,6.888417721E0,4.173093796E0
3.732795800E-2,-4.592078686E0,6.859687328E0,4.213795185E0
4.232795800E-2,-4.522646904E0,6.790255070E0,4.292803764E0
4.732795800E-2,-4.441244125E0,6.723217487E0,4.400542736E0
5.232795800E-2,-4.362235546E0,6.708852291E0,4.529829502E0
5.732795800E-2,-4.297592163E0,6.737582684E0,4.647145271E0
6.232795800E-2,-4.302380562E0,6.840533733E0,4.757278919E0
6.732795800E-2,-4.402936935E0,7.108684063E0,4.876988888E0
7.232795800E-2,-4.455609322E0,7.254730225E0,4.970662117E0
7.732803400E-2,-4.431667328E0,7.161356449E0,5.035305500E0
8.232803400E-2,-4.276044369E0,6.957849503E0,5.037699699E0
8.732803400E-2,-4.007893562E0,6.713640690E0,4.929960728E0
9.232803400E-2,-3.708618402E0,6.471826553E0,4.702212334E0
9.732803400E-2,-3.442862034E0,6.277895927E0,4.405331135E0
1.023280340E-1,-3.196259260E0,6.146214962E0,4.096478939E0
1.073280340E-1,-2.954444885E0,6.055235386E0,3.864241600E0
1.123280340E-1,-2.779668093E0,5.964255810E0,3.756502390E0
1.173280340E-1,-2.674323320E0,5.863699436E0,3.833117008E0
1.223280340E-1,-2.628833532E0,5.703287601E0,4.106055737E0
1.273280340E-1,-2.530671120E0,5.509357452E0,4.527435303E0
1.323280340E-1,-2.406172752E0,5.284302235E0,5.102343082E0
1.373280340E-1,-2.267308950E0,5.037699699E0,5.789478779E0
1.423280340E-1,-2.109291792E0,4.786009312E0,6.493374348E0
1.473280340E-1,-1.956062794E0,4.556165695E0,7.082347870E0
1.523280340E-1,-1.853112102E0,4.383783340E0,7.443872452E0
1.573280340E-1,-1.778891921E0,4.276044369E0,7.558794022E0
1.623280340E-1,-1.719036818E0,4.252102375E0,7.508515835E0
1.673280000E-1,-1.687912226E0,4.316745758E0,7.398382664E0
1.723280000E-1,-1.723825216E0,4.450820923E0,7.307403088E0
1.773279660E-1,-1.900996208E0,4.714183331E0,7.218817234E0
1.823279660E-1,-1.956062794E0,4.941931725E0,7.223605633E0
1.873279660E-1,-1.896207690E0,5.056853294E0,7.319374084E0
1.923279660E-1,-1.637633920E0,5.001786709E0,7.692869186E0
1.973279660E-1,-1.304839969E0,4.718971729E0,8.423100471E0
2.023279990E-1,-1.273715258E0,4.261679173E0,9.033622742E0
2.073279990E-1,-1.338358760E0,3.742137194E0,9.397541046E0
2.123279990E-1,-1.300051570E0,3.330334663E0,9.648932457E0
2.173279990E-1,-1.139639974E0,3.148375273E0,9.778219223E0
