"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.803016290E-1,4.968750000E0,-2.962500191E1,-3.958125305E1
5.903016290E-1,4.518750191E0,-3.018750191E1,-3.894375229E1
6.003016290E-1,4.256250381E0,-3.073125076E1,-3.877500153E1
6.103016290E-1,3.937500238E0,-3.157500076E1,-3.864375305E1
6.203016290E-1,3.843750238E0,-3.195000076E1,-3.810000229E1
6.303016290E-1,3.356250048E0,-3.256875229E1,-3.755625153E1
6.403016290E-1,2.868750095E0,-3.318750000E1,-3.710625076E1
6.503016290E-1,2.550000191E0,-3.395625305E1,-3.660000229E1
6.603016290E-1,2.268750191E0,-3.453750229E1,-3.592500305E1
6.703016290E-1,2.100000143E0,-3.470625305E1,-3.568125153E1
6.803016290E-1,2.250000000E0,-3.506250000E1,-3.543750000E1
6.903016290E-1,1.931250095E0,-3.558750153E1,-3.481875229E1
7.003016290E-1,1.668750048E0,-3.600000000E1,-3.455625153E1
7.103016290E-1,1.687500119E0,-3.618750000E1,-3.433125305E1
7.203016290E-1,1.912500024E0,-3.646875000E1,-3.412500000E1
7.303016290E-1,1.950000048E0,-3.652500153E1,-3.390000153E1
7.403016290E-1,2.325000048E0,-3.676875305E1,-3.373125076E1
7.503016290E-1,2.643750191E0,-3.721875000E1,-3.346875000E1
7.603016290E-1,2.306250095E0,-3.744375229E1,-3.296250153E1
7.703016290E-1,2.250000000E0,-3.746250153E1,-3.281250000E1
7.803016290E-1,1.950000048E0,-3.765000153E1,-3.256875229E1
7.903016290E-1,1.968750119E0,-3.785625076E1,-3.255000305E1
8.003016290E-1,1.706250072E0,-3.802500153E1,-3.223125076E1
8.103016290E-1,1.537500024E0,-3.828750229E1,-3.221250153E1
8.203016290E-1,1.387500048E0,-3.855000305E1,-3.196875191E1
8.303016290E-1,1.050000072E0,-3.870000076E1,-3.163125038E1
8.403016290E-1,9.562500119E-1,-3.907500076E1,-3.144375038E1
8.503016290E-1,7.500000000E-1,-3.943125153E1,-3.121875191E1
8.603016290E-1,1.031250000E0,-3.963750076E1,-3.112500191E1
8.703016290E-1,7.312500477E-1,-3.975000000E1,-3.086250114E1
8.803016290E-1,4.875000119E-1,-3.973125076E1,-3.065625191E1
8.903016290E-1,3.187500238E-1,-3.999375153E1,-3.035625076E1
9.003016290E-1,-2.062500119E-1,-3.997500229E1,-3.015000153E1
9.103016290E-1,-9.187500477E-1,-4.031250000E1,-3.009375191E1
9.203016290E-1,-1.218750000E0,-4.027500153E1,-2.992500114E1
9.303016290E-1,-1.687500119E0,-4.025625229E1,-2.981250191E1
9.403016290E-1,-2.306250095E0,-4.044375229E1,-2.949375153E1
9.503016290E-1,-2.925000191E0,-4.057500076E1,-2.915625191E1
9.603016290E-1,-3.206250191E0,-4.080000305E1,-2.893125153E1
9.703016290E-1,-3.975000143E0,-4.072500229E1,-2.842500114E1
9.803016290E-1,-4.912500381E0,-4.117500305E1,-2.821875191E1
9.903016290E-1,-5.531250000E0,-4.130625153E1,-2.778750038E1
1.000301629E0,-6.431250095E0,-4.151250076E1,-2.716875076E1
1.010301629E0,-7.106250286E0,-4.177500153E1,-2.666250038E1
1.020301629E0,-7.912500381E0,-4.185000229E1,-2.610000038E1
1.030301629E0,-8.718750000E0,-4.220625305E1,-2.555625153E1
1.040301629E0,-9.918750763E0,-4.239375305E1,-2.510625076E1
1.050301629E0,-1.066875076E1,-4.261875153E1,-2.478750038E1
1.060301629E0,-1.121250057E1,-4.245000076E1,-2.435625076E1
1.070301629E0,-1.211250019E1,-4.224375153E1,-2.398125076E1
1.080301629E0,-1.288125038E1,-4.188750076E1,-2.386875153E1
1.090301629E0,-1.372500038E1,-4.179375076E1,-2.351250076E1
1.100301629E0,-1.473750019E1,-4.173750305E1,-2.341875076E1
1.110301629E0,-1.530000019E1,-4.164375305E1,-2.325000000E1
1.120301629E0,-1.606875038E1,-4.145625305E1,-2.295000076E1
1.130301629E0,-1.695000076E1,-4.113750076E1,-2.261250114E1
1.140301629E0,-1.781250000E1,-4.102500153E1,-2.236875153E1
1.150301629E0,-1.828125000E1,-4.096875000E1,-2.216250038E1
1.160301629E0,-1.931250000E1,-4.085625076E1,-2.201250076E1
1.170301629E0,-2.000625038E1,-4.050000000E1,-2.180625153E1
1.180301629E0,-2.071875000E1,-4.031250000E1,-2.169375038E1
1.190301629E0,-2.150625038E1,-3.975000000E1,-2.143125153E1
1.200301629E0,-2.229375076E1,-3.950625229E1,-2.130000114E1
1.210301629E0,-2.298750114E1,-3.916875076E1,-2.137500000E1
1.220301629E0,-2.390625000E1,-3.875625229E1,-2.115000153E1
1.230301629E0,-2.480625153E1,-3.832500076E1,-2.103750038E1
1.240301629E0,-2.551875114E1,-3.798750305E1,-2.079375076E1
1.250301629E0,-2.617500114E1,-3.780000305E1,-2.071875000E1
1.260301629E0,-2.671875191E1,-3.733125305E1,-2.049375153E1
1.270301629E0,-2.756250191E1,-3.712500000E1,-2.032500076E1
1.280301629E0,-2.825625038E1,-3.671250153E1,-2.021250153E1
1.290301629E0,-2.881875038E1,-3.628125000E1,-2.025000000E1
1.300301629E0,-2.911875153E1,-3.579375076E1,-2.026875114E1
1.310301629E0,-2.970000076E1,-3.540000153E1,-2.023125076E1
1.320301629E0,-3.011250114E1,-3.510000229E1,-2.026875114E1
1.330301629E0,-3.061875153E1,-3.468750000E1,-2.015625000E1
1.340301629E0,-3.127500153E1,-3.423750305E1,-2.000625038E1
1.350301629E0,-3.172500038E1,-3.365625000E1,-1.996875000E1
1.360301629E0,-3.195000076E1,-3.330000305E1,-1.989375114E1
1.370301629E0,-3.236250305E1,-3.316875076E1,-1.959375000E1
1.380301629E0,-3.281250000E1,-3.281250000E1,-1.921875000E1
1.390301629E0,-3.303750229E1,-3.238125229E1,-1.886250114E1
1.400301629E0,-3.337500000E1,-3.217500305E1,-1.858125114E1
1.410301629E0,-3.360000229E1,-3.180000114E1,-1.860000038E1
1.420301629E0,-3.378750229E1,-3.150000191E1,-1.854375076E1
1.430301629E0,-3.399375153E1,-3.116250038E1,-1.850625038E1
1.440301629E0,-3.427500153E1,-3.082500076E1,-1.856250000E1
1.450301629E0,-3.470625305E1,-3.060000038E1,-1.841250038E1
1.460301629E0,-3.513750076E1,-3.031875038E1,-1.833750153E1
1.470301629E0,-3.523125076E1,-3.003750038E1,-1.845000076E1
1.480301629E0,-3.545625305E1,-2.955000114E1,-1.835625076E1
1.490301629E0,-3.590625000E1,-2.921250153E1,-1.818750000E1
1.500301629E0,-3.620625305E1,-2.898750114E1,-1.809375000E1
1.510301629E0,-3.639375305E1,-2.876250076E1,-1.800000000E1
1.520301629E0,-3.663750076E1,-2.831250191E1,-1.779375076E1
1.530301629E0,-3.678750229E1,-2.784375191E1,-1.785000038E1
1.540301629E0,-3.703125000E1,-2.769375038E1,-1.792500114E1
1.550301629E0,-3.748125076E1,-2.726250076E1,-1.773750114E1
1.560301629E0,-3.759375000E1,-2.711250114E1,-1.775625038E1
1.570301629E0,-3.793125153E1,-2.686875153E1,-1.749375153E1
1.580301629E0,-3.815625000E1,-2.666250038E1,-1.738125038E1
1.590301629E0,-3.856875229E1,-2.656875038E1,-1.738125038E1
1.600301629E0,-3.877500153E1,-2.636250114E1,-1.738125038E1
1.610301629E0,-3.915000153E1,-2.625000191E1,-1.740000153E1
1.620301629E0,-3.937500000E1,-2.604375076E1,-1.743750000E1
1.630301629E0,-3.961875153E1,-2.600625038E1,-1.745625114E1
1.640301629E0,-4.003125000E1,-2.596875191E1,-1.711875153E1
1.650301629E0,-4.029375076E1,-2.580000114E1,-1.687500000E1
1.660301629E0,-4.068750000E1,-2.551875114E1,-1.655625153E1
1.670301629E0,-4.096875000E1,-2.527500153E1,-1.601250076E1
1.680301629E0,-4.147500229E1,-2.521875191E1,-1.546875095E1
1.690301629E0,-4.186875153E1,-2.478750038E1,-1.483125019E1
1.700301629E0,-4.218750000E1,-2.443125153E1,-1.406250095E1
1.710301629E0,-4.230000305E1,-2.416875076E1,-1.348125076E1
1.720301629E0,-4.265625000E1,-2.345625114E1,-1.290000057E1
1.730301629E0,-4.297500229E1,-2.285625076E1,-1.245000076E1
1.740301629E0,-4.329375076E1,-2.255625153E1,-1.190625000E1
1.750301629E0,-4.365000153E1,-2.229375076E1,-1.143750000E1
1.760301629E0,-4.363125229E1,-2.171250153E1,-1.072500038E1
1.770301629E0,-4.368750000E1,-2.111250114E1,-9.900000572E0
1.780301629E0,-4.400625229E1,-2.077500153E1,-9.431250572E0
1.790301629E0,-4.460625076E1,-2.025000000E1,-8.868750572E0
1.800301629E0,-4.471875000E1,-1.991250038E1,-8.231250763E0
1.810301629E0,-4.490625000E1,-1.950000000E1,-7.293750286E0
1.820301629E0,-4.515000153E1,-1.890000153E1,-6.468750477E0
1.830301629E0,-4.541250229E1,-1.822500038E1,-5.362500191E0
1.840301629E0,-4.561875153E1,-1.796250153E1,-4.762500286E0
1.850301629E0,-4.567500305E1,-1.779375076E1,-4.200000286E0
1.860301629E0,-4.586250305E1,-1.719375038E1,-3.393750191E0
1.870301629E0,-4.603125000E1,-1.685625076E1,-2.362500191E0
1.880301629E0,-4.648125076E1,-1.638750076E1,-1.818750024E0
1.890301629E0,-4.674375153E1,-1.603125000E1,-1.293750048E0
1.900301629E0,-4.695000076E1,-1.575000095E1,-6.562500000E-1
1.910301629E0,-4.689375305E1,-1.541250038E1,-2.062500119E-1
1.920301629E0,-4.741875076E1,-1.485000038E1,4.875000119E-1
1.930301629E0,-4.773750305E1,-1.443750095E1,1.143750072E0
1.940301629E0,-4.779375076E1,-1.398750019E1,1.781250119E0
1.950301629E0,-4.790625000E1,-1.346250057E1,2.137500048E0
1.960301629E0,-4.788750076E1,-1.306875038E1,2.700000048E0
1.970301629E0,-4.792500305E1,-1.261875057E1,2.962500095E0
1.980301629E0,-4.788750076E1,-1.211250019E1,3.150000095E0
1.990301629E0,-4.801875305E1,-1.132500076E1,3.337500095E0
2.000301629E0,-4.788750076E1,-1.083750057E1,3.618750095E0
2.010301629E0,-4.803750229E1,-9.993750572E0,3.862500191E0
2.020301629E0,-4.816875076E1,-9.225000381E0,4.350000381E0
2.030301629E0,-4.824375153E1,-8.212500572E0,4.762500286E0
2.040301629E0,-4.831875229E1,-6.937500477E0,5.100000381E0
2.050301629E0,-4.835625076E1,-5.700000286E0,5.362500191E0
2.060301629E0,-4.860000229E1,-4.106250286E0,5.887500286E0
2.070301629E0,-4.871250153E1,-2.643750191E0,6.168750286E0
2.080301629E0,-4.882500076E1,-6.937500238E-1,6.168750286E0
2.090301629E0,-4.867500305E1,1.275000095E0,6.356250286E0
2.100301629E0,-4.860000229E1,3.225000143E0,6.093750477E0
2.110301629E0,-4.835625076E1,5.231250286E0,6.093750477E0
2.120301629E0,-4.831875229E1,7.143750191E0,6.000000000E0
2.130301629E0,-4.815000153E1,9.150000572E0,6.000000000E0
2.140301629E0,-4.755000305E1,1.098750019E1,5.906250000E0
2.150301629E0,-4.702500153E1,1.275000095E1,6.112500191E0
2.160301629E0,-4.657500076E1,1.451250076E1,6.468750477E0
2.170301629E0,-4.616250229E1,1.580625057E1,6.543750286E0
2.180301629E0,-4.543125153E1,1.700625038E1,6.806250095E0
2.190301629E0,-4.513125229E1,1.805625153E1,6.918750286E0
2.200301629E0,-4.455000305E1,1.908750153E1,7.518750191E0
2.210301629E0,-4.398750305E1,1.993125153E1,8.231250763E0
2.220301629E0,-4.365000153E1,2.051250076E1,9.018750191E0
2.230301629E0,-4.325625229E1,2.122500038E1,9.843750000E0
2.240301629E0,-4.252500153E1,2.169375038E1,1.102500057E1
2.250301629E0,-4.190625000E1,2.212500000E1,1.256250095E1
2.260301629E0,-4.138125229E1,2.289375114E1,1.410000038E1
2.270301629E0,-4.063125229E1,2.360625076E1,1.563750076E1
2.280301629E0,-3.990000153E1,2.435625076E1,1.646250153E1
2.290301629E0,-3.918750000E1,2.516250038E1,1.685625076E1
2.300301629E0,-3.828750229E1,2.623125076E1,1.710000038E1
2.310301629E0,-3.751875305E1,2.724375153E1,1.695000076E1
2.320301629E0,-3.699375153E1,2.825625038E1,1.620000076E1
2.330301629E0,-3.656250000E1,2.956875038E1,1.524375057E1
2.340301629E0,-3.598125076E1,3.058125114E1,1.402500057E1
2.350301629E0,-3.547500229E1,3.166875076E1,1.275000095E1
2.360301629E0,-3.496875000E1,3.243750000E1,1.183125019E1
2.370301629E0,-3.433125305E1,3.320625305E1,1.151250076E1
2.380301629E0,-3.416250229E1,3.375000000E1,1.128750038E1
2.390301629E0,-3.382500076E1,3.418125153E1,1.125000000E1
2.400301629E0,-3.348750305E1,3.425625229E1,1.179375076E1
2.410301629E0,-3.298125076E1,3.431250000E1,1.265625095E1
2.420301629E0,-3.268125153E1,3.435000229E1,1.378125095E1
2.430301629E0,-3.230625153E1,3.425625229E1,1.503750038E1
2.440301629E0,-3.195000076E1,3.433125305E1,1.625625038E1
2.450301629E0,-3.174375153E1,3.431250000E1,1.702500153E1
2.460301629E0,-3.120000076E1,3.466875076E1,1.779375076E1
2.470301629E0,-3.112500191E1,3.493125153E1,1.852500153E1
2.480301629E0,-3.069375038E1,3.519375229E1,1.903125000E1
2.490301629E0,-3.039375114E1,3.549375153E1,1.946250153E1
2.500301629E0,-3.007500076E1,3.543750000E1,1.959375000E1
2.510301629E0,-2.973750114E1,3.525000000E1,1.998750114E1
2.520301629E0,-2.945625114E1,3.511875153E1,2.049375153E1
2.530301629E0,-2.928750038E1,3.489375305E1,2.116875076E1
2.540301629E0,-2.902500153E1,3.416250229E1,2.176875114E1
2.550301629E0,-2.870625114E1,3.339375305E1,2.251875114E1
2.560301629E0,-2.876250076E1,3.292500305E1,2.287500000E1
2.570301629E0,-2.880000114E1,3.241875076E1,2.308125114E1
2.580301629E0,-2.893125153E1,3.226875305E1,2.341875076E1
2.590301629E0,-2.910000038E1,3.221250153E1,2.349375153E1
2.600301629E0,-2.915625191E1,3.198750114E1,2.375625038E1
2.610301629E0,-2.913750076E1,3.193125153E1,2.386875153E1
2.620301629E0,-2.938125038E1,3.193125153E1,2.379375076E1
2.630301629E0,-2.951250076E1,3.189375114E1,2.341875076E1
2.640301629E0,-2.953125191E1,3.181875038E1,2.358750153E1
2.650301629E0,-2.975625038E1,3.142500114E1,2.370000076E1
2.660301629E0,-2.992500114E1,3.114375114E1,2.375625038E1
2.670301629E0,-3.026250076E1,3.056250191E1,2.407500076E1
2.680301629E0,-3.078750038E1,3.003750038E1,2.379375076E1
2.690301629E0,-3.140625191E1,2.953125191E1,2.385000038E1
2.700301629E0,-3.183750153E1,2.891250038E1,2.405625153E1
2.710301629E0,-3.245625305E1,2.840625191E1,2.452500153E1
2.720301629E0,-3.258750153E1,2.780625153E1,2.473125076E1
2.730301629E0,-3.279375076E1,2.735625076E1,2.510625076E1
2.740301629E0,-3.324375153E1,2.685000038E1,2.550000191E1
2.750301629E0,-3.346875000E1,2.636250114E1,2.572500038E1
2.760301629E0,-3.345000076E1,2.593125153E1,2.623125076E1
2.770301629E0,-3.337500000E1,2.553750038E1,2.670000076E1
2.780301629E0,-3.352500153E1,2.506875038E1,2.716875076E1
2.790301629E0,-3.335625076E1,2.458125114E1,2.743125153E1
2.800301629E0,-3.375000000E1,2.431875038E1,2.791875076E1
2.810301629E0,-3.365625000E1,2.371875000E1,2.803125191E1
2.820301629E0,-3.360000229E1,2.302500153E1,2.848125076E1
2.830301629E0,-3.354375076E1,2.278125000E1,2.887500191E1
2.840301629E0,-3.343125153E1,2.235000038E1,2.923125076E1
2.850301629E0,-3.348750305E1,2.161875153E1,2.975625038E1
2.860301629E0,-3.313125229E1,2.158125114E1,3.018750191E1
2.870301629E0,-3.305625153E1,2.131875038E1,3.069375038E1
2.880301629E0,-3.279375076E1,2.096250153E1,3.105000114E1
2.890301629E0,-3.262500000E1,2.090625000E1,3.151875114E1
2.900301629E0,-3.236250305E1,2.083125114E1,3.165000153E1
2.910301629E0,-3.208125305E1,2.055000114E1,3.185625076E1
2.920301629E0,-3.198750114E1,2.043750000E1,3.196875191E1
2.930301629E0,-3.181875038E1,2.075625038E1,3.200625229E1
2.940301629E0,-3.181875038E1,2.070000076E1,3.225000000E1
2.950301629E0,-3.146250153E1,2.105625153E1,3.221250153E1
2.960301629E0,-3.127500153E1,2.143125153E1,3.210000229E1
2.970301629E0,-3.110625076E1,2.180625153E1,3.213750076E1
2.980301629E0,-3.073125076E1,2.235000038E1,3.240000153E1
2.990301629E0,-3.031875038E1,2.310000038E1,3.241875076E1
3.000301629E0,-2.996250153E1,2.383125114E1,3.223125076E1
3.010301629E0,-2.956875038E1,2.422500038E1,3.223125076E1
3.020301629E0,-2.906250191E1,2.503125191E1,3.165000153E1
3.030301629E0,-2.861250114E1,2.572500038E1,3.155625153E1
3.040301629E0,-2.836875153E1,2.658750153E1,3.135000038E1
3.050301629E0,-2.801250076E1,2.746875191E1,3.075000191E1
3.060301629E0,-2.773125076E1,2.836875153E1,3.007500076E1
3.070301629E0,-2.752500153E1,2.913750076E1,2.943750191E1
3.080301629E0,-2.731875038E1,2.988750076E1,2.928750038E1
3.090301629E0,-2.701875114E1,3.091875076E1,2.878125191E1
3.100301629E0,-2.660625076E1,3.174375153E1,2.831250191E1
3.110301629E0,-2.632500076E1,3.256875229E1,2.775000191E1
3.120301629E0,-2.557500076E1,3.309375000E1,2.746875191E1
3.130301629E0,-2.497500038E1,3.388125229E1,2.741250038E1
3.140301629E0,-2.454375076E1,3.465000153E1,2.707500076E1
3.150301629E0,-2.400000000E1,3.525000000E1,2.690625191E1
3.160301629E0,-2.313750076E1,3.626250076E1,2.634375191E1
3.170301629E0,-2.270625114E1,3.699375153E1,2.561250114E1
3.180301629E0,-2.236875153E1,3.748125076E1,2.503125191E1
3.190301629E0,-2.208750153E1,3.796875000E1,2.400000000E1
3.200301629E0,-2.210625076E1,3.860625076E1,2.287500000E1
3.210301629E0,-2.210625076E1,3.922500229E1,2.186250114E1
3.220301629E0,-2.190000153E1,3.978750229E1,2.090625000E1
3.230301629E0,-2.175000000E1,4.050000000E1,1.974375153E1
3.240301629E0,-2.175000000E1,4.087500000E1,1.861875153E1
3.250301629E0,-2.156250000E1,4.119375229E1,1.785000038E1
3.260301629E0,-2.167500114E1,4.183125305E1,1.702500153E1
3.270301629E0,-2.171250153E1,4.201875305E1,1.653750038E1
3.280301629E0,-2.190000153E1,4.200000000E1,1.582500076E1
3.290301629E0,-2.199375153E1,4.196250153E1,1.507500076E1
3.300301629E0,-2.208750153E1,4.196250153E1,1.436250019E1
3.310301629E0,-2.203125000E1,4.201875305E1,1.331250095E1
3.320301629E0,-2.199375153E1,4.203750229E1,1.250625038E1
3.330301629E0,-2.173125076E1,4.256250000E1,1.106250000E1
3.340301629E0,-2.122500038E1,4.256250000E1,9.225000381E0
3.350301629E0,-2.079375076E1,4.323750305E1,7.031250477E0
3.360301629E0,-1.998750114E1,4.419375229E1,4.968750000E0
3.370301629E0,-1.935000038E1,4.473750305E1,3.075000048E0
3.380301629E0,-1.884375000E1,4.520625305E1,1.125000000E0
3.390301629E0,-1.837500000E1,4.571250153E1,-2.437500060E-1
3.400301629E0,-1.790625000E1,4.603125000E1,-1.687500119E0
3.410301629E0,-1.740000153E1,4.621875000E1,-2.925000191E0
3.420301629E0,-1.695000076E1,4.665000153E1,-3.656250238E0
3.430301629E0,-1.612500000E1,4.687500000E1,-4.031250000E0
3.440301629E0,-1.548750019E1,4.693125153E1,-4.106250286E0
3.450301629E0,-1.483125019E1,4.725000000E1,-4.181250095E0
3.460301629E0,-1.421250057E1,4.758750153E1,-4.050000191E0
3.470301629E0,-1.357500076E1,4.790625000E1,-4.106250286E0
3.480301629E0,-1.325625038E1,4.835625076E1,-4.012500286E0
3.490301629E0,-1.312500095E1,4.869375229E1,-3.618750095E0
3.500301629E0,-1.295625019E1,4.891875076E1,-2.868750095E0
3.510301629E0,-1.297500038E1,4.893750381E1,-2.043750048E0
3.520301629E0,-1.333125019E1,4.891875076E1,-1.181250095E0
3.530301629E0,-1.359375095E1,4.897500229E1,-4.500000179E-1
3.540301629E0,-1.380000019E1,4.867500305E1,3.750000000E-1
3.550301629E0,-1.445625019E1,4.839375305E1,1.218750000E0
3.560301629E0,-1.509375095E1,4.811250305E1,1.912500024E0
3.570301629E0,-1.605000114E1,4.743750000E1,2.493750095E0
3.580301629E0,-1.756875038E1,4.670625305E1,3.093750238E0
3.590301629E0,-1.933125114E1,4.593750000E1,3.600000143E0
3.600301629E0,-2.118750000E1,4.481250000E1,3.975000143E0
3.610301629E0,-2.347500038E1,4.314375305E1,4.593750000E0
3.620301629E0,-2.647500038E1,4.126875305E1,4.837500095E0
3.630301629E0,-2.936250114E1,3.894375229E1,5.137500286E0
3.640301629E0,-3.228750229E1,3.658125305E1,5.100000381E0
3.650301629E0,-3.474375153E1,3.425625229E1,4.800000191E0
3.660301629E0,-3.695625305E1,3.217500305E1,4.312500000E0
3.670301629E0,-3.894375229E1,2.988750076E1,4.050000191E0
3.680301629E0,-4.063125229E1,2.827500153E1,3.787500143E0
3.690301629E0,-4.177500153E1,2.683125114E1,3.731250048E0
3.700301629E0,-4.252500153E1,2.568750191E1,4.143750191E0
3.710301629E0,-4.288125229E1,2.471250153E1,4.762500286E0
3.720301629E0,-4.280625153E1,2.403750038E1,5.887500286E0
3.730301629E0,-4.275000000E1,2.349375153E1,7.631250381E0
3.740301629E0,-4.258125305E1,2.308125114E1,9.431250572E0
3.750301629E0,-4.230000305E1,2.317500114E1,1.095000076E1
3.760301629E0,-4.200000000E1,2.293125153E1,1.233750057E1
3.770301629E0,-4.166250229E1,2.341875076E1,1.316250038E1
3.780301629E0,-4.087500000E1,2.401875114E1,1.398750019E1
3.790301629E0,-4.001250076E1,2.510625076E1,1.413750076E1
3.800301629E0,-3.958125305E1,2.619375038E1,1.404375076E1
3.810301629E0,-3.920625305E1,2.735625076E1,1.368750095E1
3.820301629E0,-3.841875076E1,2.857500076E1,1.310625076E1
3.830301629E0,-3.759375000E1,2.960625076E1,1.284375095E1
3.840301629E0,-3.669375229E1,3.088125038E1,1.237500095E1
3.850301629E0,-3.562500000E1,3.208125305E1,1.231875038E1
3.860301629E0,-3.463125229E1,3.318750000E1,1.226250076E1
3.870301629E0,-3.350625229E1,3.425625229E1,1.306875038E1
3.880301629E0,-3.206250000E1,3.502500153E1,1.419375038E1
3.890301629E0,-3.061875153E1,3.543750000E1,1.539375019E1
3.900301629E0,-2.977500153E1,3.581250000E1,1.659375000E1
3.910301629E0,-2.915625191E1,3.609375000E1,1.747500038E1
3.920301629E0,-2.889375114E1,3.603750229E1,1.824375153E1
3.930301629E0,-2.872500038E1,3.581250000E1,1.856250000E1
3.940301629E0,-2.900625038E1,3.562500000E1,1.856250000E1
3.950301629E0,-2.998125076E1,3.506250000E1,1.790625000E1
3.960301629E0,-3.112500191E1,3.468750000E1,1.644375038E1
3.970301629E0,-3.210000229E1,3.459375000E1,1.470000076E1
3.980301629E0,-3.309375000E1,3.433125305E1,1.323750019E1
3.990301629E0,-3.382500076E1,3.410625076E1,1.170000076E1
4.000301629E0,-3.433125305E1,3.421875000E1,1.055625057E1
4.010301629E0,-3.483750153E1,3.429375076E1,9.712500572E0
4.020301629E0,-3.476250076E1,3.453750229E1,8.831250191E0
4.030301629E0,-3.412500000E1,3.500625229E1,7.837500095E0
4.040301629E0,-3.339375305E1,3.562500000E1,7.387500286E0
4.050301629E0,-3.256875229E1,3.630000305E1,7.031250477E0
4.060301629E0,-3.118125153E1,3.736875153E1,6.356250286E0
4.070301629E0,-2.977500153E1,3.868125153E1,5.831250191E0
4.080301629E0,-2.821875191E1,3.982500076E1,5.006250381E0
4.090301629E0,-2.664375114E1,4.095000076E1,4.050000191E0
4.100301629E0,-2.529375076E1,4.198125076E1,3.093750238E0
4.110301629E0,-2.388750076E1,4.312500000E1,2.362500191E0
