"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.360874600E-1,-1.864664704E-1,-4.199695215E-2,-4.412734509E-1
2.409375120E-1,-1.522580534E-1,-4.321868345E-2,-4.394408464E-1
2.457876160E-1,-1.107192412E-1,-4.199695215E-2,-4.388299882E-1
2.505452200E-1,-6.734783947E-2,-4.688387364E-2,-4.351648092E-1
2.553002720E-1,-2.580903657E-2,-6.398808211E-2,-4.253909588E-1
2.600552720E-1,5.955931731E-3,-9.086613357E-2,-4.107302129E-1
2.648103250E-1,3.039052337E-2,-1.171333194E-1,-3.905716538E-1
2.695653770E-1,4.749473557E-2,-1.421787739E-1,-3.685805500E-1
2.743203770E-1,5.482511222E-2,-1.641699076E-1,-3.453676701E-1
2.790754290E-1,6.032289565E-2,-1.800523996E-1,-3.209330738E-1
2.838304290E-1,6.459894776E-2,-1.916588247E-1,-2.995528281E-1
2.885854810E-1,6.520981342E-2,-2.014326602E-1,-2.800051570E-1
2.933404810E-1,6.215549260E-2,-2.105956376E-1,-2.653443813E-1
2.980955330E-1,5.543597788E-2,-2.179260105E-1,-2.567922771E-1
3.028505330E-1,4.566214234E-2,-2.252563834E-1,-2.531270981E-1
3.076055850E-1,3.283398226E-2,-2.276998460E-1,-2.525162399E-1
3.123605850E-1,1.634063199E-2,-2.228129357E-1,-2.519053519E-1
3.171156370E-1,-1.374445739E-3,-2.105956376E-1,-2.531270981E-1
3.218706890E-1,-1.725693047E-2,-1.916588247E-1,-2.555705607E-1
3.266256890E-1,-3.436114267E-2,-1.647807807E-1,-2.580140233E-1
3.313807410E-1,-4.902189970E-2,-1.391244531E-1,-2.690095901E-1
3.361357410E-1,-5.696314201E-2,-1.128572673E-1,-2.922224402E-1
3.408907930E-1,-6.062832847E-2,-8.536835015E-2,-3.191004992E-1
3.456457930E-1,-6.307178736E-2,-5.115992576E-2,-3.459785283E-1
3.504008450E-1,-6.673697382E-2,-1.084284950E-2,-3.740783334E-1
3.551558450E-1,-6.918043643E-2,2.825249545E-2,-4.021781087E-1
3.599108970E-1,-7.162389904E-2,6.429351866E-2,-4.308887422E-1
3.646659500E-1,-7.467821985E-2,9.483675659E-2,-4.559341967E-1
3.694209500E-1,-8.139773458E-2,1.156061590E-1,-4.773144722E-1
3.741760020E-1,-9.361502528E-2,1.266017258E-1,-4.938078225E-1
3.789310020E-1,-1.119409725E-1,1.375972927E-1,-5.005273223E-1
3.836860540E-1,-1.400407553E-1,1.479819864E-1,-4.907535017E-1
3.884410540E-1,-1.791360974E-1,1.394298822E-1,-4.767036140E-1
3.931961060E-1,-2.212857604E-1,1.156061590E-1,-4.669297636E-1
3.979511060E-1,-2.671006322E-1,8.139773458E-2,-4.547124803E-1
4.027061580E-1,-3.135263622E-1,4.474584386E-2,-4.394408464E-1
4.074611580E-1,-3.550651670E-1,1.481347065E-2,-4.180605710E-1
4.122162100E-1,-3.892735839E-1,-1.450803876E-2,-3.954585791E-1
4.169712100E-1,-4.124864340E-1,-4.566214234E-2,-3.698022664E-1
4.217262620E-1,-4.222602844E-1,-7.803797722E-2,-3.441459537E-1
4.264813140E-1,-4.185950756E-1,-1.098029464E-1,-3.233765364E-1
4.312363140E-1,-4.027126133E-1,-1.348484010E-1,-3.062723279E-1
4.359913660E-1,-3.770562708E-1,-1.568395346E-1,-2.903898358E-1
4.407463660E-1,-3.446804583E-1,-1.666133702E-1,-2.751182318E-1
4.455014180E-1,-3.031416535E-1,-1.623373181E-1,-2.604574561E-1
4.502564180E-1,-2.548833191E-1,-1.440113783E-1,-2.457967103E-1
4.550114700E-1,-2.066250145E-1,-1.220202371E-1,-2.286925018E-1
4.597664700E-1,-1.626427472E-1,-1.036942974E-1,-2.134208828E-1
4.645215220E-1,-1.339320987E-1,-1.091920808E-1,-2.005927265E-1
4.692765220E-1,-1.241582632E-1,-1.379027218E-1,-1.957058012E-1
4.740315750E-1,-1.168278903E-1,-1.501200199E-1,-1.932623386E-1
4.787865750E-1,-1.064431891E-1,-1.525634825E-1,-1.999818534E-1
4.835416270E-1,-9.544762224E-2,-1.531743407E-1,-2.091448307E-1
4.882966790E-1,-8.994983882E-2,-1.501200199E-1,-2.152534723E-1
4.930516790E-1,-8.567378670E-2,-1.385135949E-1,-2.170860767E-1
4.978067310E-1,-7.712167501E-2,-1.159115955E-1,-2.176969349E-1
5.025617310E-1,-6.612611562E-2,-8.475748450E-2,-2.238055766E-1
5.073167830E-1,-5.757400393E-2,-5.299251899E-2,-2.384663373E-1
5.120717830E-1,-5.390881747E-2,-1.756236330E-2,-2.647335231E-1
5.168268350E-1,-5.451968312E-2,2.764163166E-2,-3.068831861E-1
5.215818350E-1,-5.696314201E-2,7.956513762E-2,-3.606393039E-1
5.263368870E-1,-6.490438432E-2,1.382081509E-1,-4.217257798E-1
5.310918870E-1,-7.956513762E-2,2.011272311E-1,-4.889208972E-1
5.358469390E-1,-9.972367436E-2,2.609919906E-1,-5.567268729E-1
5.406019390E-1,-1.284343153E-1,3.202458620E-1,-6.233111620E-1
5.453569910E-1,-1.632536054E-1,3.825540543E-1,-6.825650334E-1
5.501119910E-1,-2.054032832E-1,4.546361268E-1,-7.314342260E-1
5.548670430E-1,-2.475529462E-1,5.120574236E-1,-7.760273218E-1
5.596220430E-1,-2.903134823E-1,5.456549525E-1,-8.193987608E-1
5.643770950E-1,-3.355174661E-1,5.597048402E-1,-8.542180657E-1
5.691321470E-1,-3.837758005E-1,5.615374446E-1,-8.810960650E-1
5.738871470E-1,-4.314232469E-1,5.505418777E-1,-9.006437659E-1
5.786422000E-1,-4.741837978E-1,5.340485573E-1,-9.091958404E-1
5.833972000E-1,-5.090031028E-1,5.169443488E-1,-9.067524076E-1
5.881522520E-1,-5.371028781E-1,4.992292523E-1,-8.920916319E-1
5.929072520E-1,-5.548179150E-1,4.821250141E-1,-8.646027446E-1
5.976623040E-1,-5.590940118E-1,4.637990892E-1,-8.297834396E-1
6.024173040E-1,-5.542070866E-1,4.418079555E-1,-7.888554931E-1
6.071723560E-1,-5.389354229E-1,4.143190384E-1,-7.430406213E-1
6.119273560E-1,-5.169443488E-1,3.764454126E-1,-6.996692419E-1
6.166824080E-1,-4.955640435E-1,3.361283541E-1,-6.611847878E-1
6.214374080E-1,-4.754055142E-1,2.958112657E-1,-6.263654828E-1
6.261924600E-1,-4.576904476E-1,2.622137070E-1,-6.037634611E-1
6.309474600E-1,-4.497492015E-1,2.298378795E-1,-6.080395579E-1
6.357025120E-1,-4.424188137E-1,2.017380893E-1,-6.275871992E-1
6.404575120E-1,-4.271472096E-1,2.029598206E-1,-6.410261989E-1
6.452125640E-1,-4.088212550E-1,2.163988501E-1,-6.306415200E-1
6.499675640E-1,-3.849975169E-1,2.249509543E-1,-5.939896107E-1
6.547226160E-1,-3.513999581E-1,2.182314396E-1,-5.365683436E-1
6.594776160E-1,-3.037525117E-1,1.846338809E-1,-4.693732262E-1
6.642326680E-1,-2.524398565E-1,1.107192412E-1,-4.113410711E-1
6.689876680E-1,-2.041815519E-1,1.053741761E-2,-3.636936247E-1
6.737427200E-1,-1.559232324E-1,-8.109229803E-2,-3.227656782E-1
6.784977200E-1,-1.094975099E-1,-1.495091617E-1,-2.879463732E-1
6.832527720E-1,-6.856957078E-2,-1.989891976E-1,-2.659552395E-1
6.880078250E-1,-3.375028074E-2,-2.325867712E-1,-2.543488145E-1
6.927628250E-1,-7.483093534E-3,-2.570213675E-1,-2.519053519E-1
6.975178770E-1,1.267544460E-2,-2.698495090E-1,-2.543488145E-1
7.022728770E-1,2.306014486E-2,-2.667951882E-1,-2.610683441E-1
7.070279290E-1,3.100138716E-2,-2.551887631E-1,-2.751182318E-1
7.117829290E-1,3.161225095E-2,-2.411388755E-1,-2.928332984E-1
7.165379810E-1,2.733619884E-2,-2.209803313E-1,-3.093266487E-1
7.212929810E-1,2.244928107E-2,-1.861610413E-1,-3.270417452E-1
7.260480330E-1,1.450803876E-2,-1.464548260E-1,-3.526980579E-1
7.308030330E-1,1.084284950E-2,-8.964440972E-2,-3.746891916E-1
7.355580850E-1,9.621120058E-3,-2.428187430E-2,-3.991237879E-1
7.403130850E-1,8.399390616E-3,3.130681813E-2,-4.284452796E-1
7.450681370E-1,7.788525894E-3,7.406735420E-2,-4.571559429E-1
7.498231370E-1,9.621120058E-3,1.033888608E-1,-4.834231138E-1
7.545781890E-1,1.389717404E-2,1.143844277E-1,-5.035816431E-1
7.593331890E-1,2.000582218E-2,9.972367436E-2,-5.194641352E-1
7.640882410E-1,2.733619884E-2,6.123919412E-2,-5.329031348E-1
7.688432410E-1,3.711003438E-2,1.481347065E-2,-5.426769853E-1
7.735982930E-1,4.810560122E-2,-2.916879393E-2,-5.500074029E-1
7.783532930E-1,5.665770918E-2,-7.192932814E-2,-5.530617237E-1
7.831083450E-1,5.910116807E-2,-1.177441850E-1,-5.512291193E-1
7.878633450E-1,5.787943676E-2,-1.605047137E-1,-5.445095897E-1
7.926183970E-1,5.726857483E-2,-1.849393100E-1,-5.384009480E-1
7.973733970E-1,5.482511222E-2,-1.996000707E-1,-5.225184560E-1
8.021284500E-1,5.238165334E-2,-2.020435184E-1,-4.950295389E-1
8.068834500E-1,4.993819445E-2,-1.947131455E-1,-4.626537263E-1
8.116385020E-1,5.177079141E-2,-1.886045039E-1,-4.260018170E-1
8.163935020E-1,5.482511222E-2,-1.928805560E-1,-3.893499374E-1
8.211485540E-1,5.787943676E-2,-2.087630332E-1,-3.575849831E-1
8.259035540E-1,6.154462695E-2,-2.307541668E-1,-3.325395286E-1
8.306586060E-1,6.215549260E-2,-2.527453005E-1,-3.160461783E-1
8.354136060E-1,6.093376130E-2,-2.667951882E-1,-3.038288653E-1
8.401686580E-1,5.726857483E-2,-2.698495090E-1,-2.964984775E-1
8.449236580E-1,4.932733253E-2,-2.600756884E-1,-2.934441566E-1
8.496787100E-1,3.466657549E-2,-2.405280024E-1,-2.958876193E-1
8.544337100E-1,1.634063199E-2,-2.081521749E-1,-3.026071489E-1
8.591887620E-1,-6.261364091E-3,-1.635590494E-1,-3.148244321E-1
8.639437620E-1,-3.191768378E-2,-1.146898642E-1,-3.325395286E-1
8.686988140E-1,-5.757400393E-2,-6.887500733E-2,-3.588066995E-1
8.734538140E-1,-8.139773458E-2,-3.100138716E-2,-3.979020417E-1
8.782088660E-1,-9.666935354E-2,2.275471389E-2,-4.266127050E-1
8.829638660E-1,-1.076649204E-1,7.467821985E-2,-4.431060255E-1
8.877189180E-1,-1.186604798E-1,9.728021920E-2,-4.553233385E-1
8.924739180E-1,-1.308777779E-1,1.046105921E-1,-4.595993757E-1
8.972289700E-1,-1.400407553E-1,1.064431891E-1,-4.608211219E-1
9.019839700E-1,-1.449276656E-1,1.101083755E-1,-4.620428383E-1
9.067390220E-1,-1.455385387E-1,1.064431891E-1,-4.644863009E-1
9.114940220E-1,-1.461493969E-1,9.972367436E-2,-4.736492932E-1
9.162490750E-1,-1.394298822E-1,9.361502528E-2,-4.767036140E-1
9.210040750E-1,-1.345429718E-1,7.284562290E-2,-4.693732262E-1
9.257591270E-1,-1.302669197E-1,3.008509055E-2,-4.577668011E-1
9.305141270E-1,-1.266017258E-1,-2.672533318E-2,-4.369973838E-1
9.352691790E-1,-1.211039424E-1,-8.414662629E-2,-4.088976085E-1
9.400241790E-1,-1.131627038E-1,-1.324049383E-1,-3.814086914E-1
9.447792310E-1,-9.789107740E-2,-1.702785641E-1,-3.557523787E-1
9.495342310E-1,-7.406735420E-2,-1.983783394E-1,-3.368155658E-1
9.542892830E-1,-4.352411628E-2,-2.185368687E-1,-3.276526034E-1
9.590442830E-1,-8.093958721E-3,-2.374736816E-1,-3.258199990E-1
9.637993350E-1,2.611446939E-2,-2.588539422E-1,-3.264308572E-1
9.685543350E-1,6.093376130E-2,-2.826776803E-1,-3.209330738E-1
9.733093870E-1,9.269873053E-2,-3.052796721E-1,-3.093266487E-1
9.780643870E-1,1.220202371E-1,-3.254382014E-1,-2.885572612E-1
9.828194390E-1,1.501200199E-1,-3.407098353E-1,-2.629009187E-1
9.875744390E-1,1.763872057E-1,-3.510945439E-1,-2.323576957E-1
9.923294910E-1,2.020435184E-1,-3.633118272E-1,-2.012035847E-1
9.970844910E-1,2.289215773E-1,-3.816377819E-1,-1.718820781E-1
1.001839543E0,2.582430840E-1,-4.048506320E-1,-1.431714296E-1
1.006594543E0,2.900080681E-1,-4.231765866E-1,-1.169042438E-1
1.011349595E0,3.254382014E-1,-4.402807951E-1,-9.308052063E-2
1.016104595E0,3.590357602E-1,-4.531089365E-1,-7.231111825E-2
1.020859647E0,3.901898861E-1,-4.610501826E-1,-5.459604040E-2
1.025614647E0,4.146244824E-1,-4.579958618E-1,-3.993528336E-2
1.030369700E0,4.341721535E-1,-4.439459741E-1,-3.077231348E-2
1.035124700E0,4.457785785E-1,-4.207331240E-1,-2.405280061E-2
1.039879700E0,4.506655037E-1,-3.908007443E-1,-1.916588284E-2
1.044634752E0,4.500546157E-1,-3.608683646E-1,-1.733328775E-2
1.049389752E0,4.427242577E-1,-3.315468729E-1,-1.916588284E-2
1.054144804E0,4.323395491E-1,-3.028362095E-1,-2.649625950E-2
1.058899804E0,4.207331240E-1,-2.741255760E-1,-3.810269013E-2
1.063654856E0,4.085158110E-1,-2.484692484E-1,-5.337430909E-2
1.068409856E0,3.956876695E-1,-2.276998460E-1,-6.925679743E-2
1.073164908E0,3.840812445E-1,-2.105956376E-1,-8.880446851E-2
1.077919908E0,3.730856776E-1,-1.934914142E-1,-1.089630052E-1
1.082674960E0,3.639226854E-1,-1.757763475E-1,-1.285106838E-1
1.087429960E0,3.553705812E-1,-1.635590494E-1,-1.498909444E-1
1.092185012E0,3.468184769E-1,-1.592829973E-1,-1.749363989E-1
1.096940012E0,3.394880891E-1,-1.574503928E-1,-2.079230994E-1
1.101695064E0,3.297142684E-1,-1.605047137E-1,-2.421315312E-1
1.106450064E0,3.199404180E-1,-1.672242284E-1,-2.775616944E-1
1.111205116E0,3.071122766E-1,-1.776089370E-1,-3.129918277E-1
1.115960116E0,2.955058515E-1,-1.873827726E-1,-3.484219909E-1
1.120715168E0,2.826776803E-1,-1.971566081E-1,-3.844630122E-1
1.125470168E0,2.759581506E-1,-2.057087123E-1,-4.174497128E-1
1.130225220E0,2.698495090E-1,-2.185368687E-1,-4.449386299E-1
1.134980220E0,2.606865466E-1,-2.344193608E-1,-4.699840844E-1
1.139735272E0,2.496909797E-1,-2.521344423E-1,-4.907535017E-1
1.144490272E0,2.325867712E-1,-2.692386508E-1,-5.109120011E-1
1.149245325E0,2.124282271E-1,-2.698495090E-1,-5.445095897E-1
1.154000325E0,1.922696829E-1,-2.472475171E-1,-5.768854022E-1
1.158755377E0,1.788306683E-1,-2.325867712E-1,-5.793288946E-1
1.163510377E0,1.696676910E-1,-2.496909797E-1,-5.689441562E-1
1.168265377E0,1.525634825E-1,-2.686277926E-1,-5.530617237E-1
1.173020429E0,1.299614757E-1,-2.680169344E-1,-5.347357392E-1
1.177775429E0,1.000291109E-1,-2.484692484E-1,-5.188532472E-1
1.182530481E0,6.398808211E-2,-2.191477418E-1,-5.066359639E-1
1.187285481E0,2.733619884E-2,-1.763872057E-1,-5.005273223E-1
1.192040533E0,-1.359174121E-2,-1.262962967E-1,-5.005273223E-1
1.196795533E0,-5.757400393E-2,-7.803797722E-2,-5.060251355E-1
1.201550585E0,-1.046105921E-1,-3.833176568E-2,-5.151880980E-1
1.206305585E0,-1.498145908E-1,-2.901607659E-3,-5.243510604E-1
1.211060637E0,-1.919642538E-1,2.703076601E-2,-5.329031348E-1
1.215815637E0,-2.292270064E-1,4.902189970E-2,-5.414552689E-1
1.220570689E0,-2.628245652E-1,6.368265301E-2,-5.487856269E-1
1.225325689E0,-2.909243405E-1,7.162389904E-2,-5.585594773E-1
1.230080741E0,-3.178023994E-1,7.101303339E-2,-5.671116114E-1
1.234835741E0,-3.404043913E-1,6.551524997E-2,-5.787180066E-1
1.239590793E0,-3.581194878E-1,5.451968312E-2,-5.927678943E-1
1.244345793E0,-3.697259128E-1,4.474584386E-2,-5.994874239E-1
1.249100845E0,-3.752236962E-1,3.680460155E-2,-6.013200283E-1
1.253855845E0,-3.746128380E-1,2.703076601E-2,-5.988765359E-1
1.258610845E0,-3.691150546E-1,1.237001177E-2,-5.933787823E-1
1.263365897E0,-3.581194878E-1,-6.566796452E-3,-5.848266482E-1
1.268120897E0,-3.446804583E-1,-3.039052337E-2,-5.689441562E-1
1.272875950E0,-3.257436454E-1,-5.482511222E-2,-5.493965149E-1
1.277630950E0,-2.970330119E-1,-7.803797722E-2,-5.255727768E-1
1.282386002E0,-2.585485280E-1,-1.012508348E-1,-4.986947477E-1
1.287141002E0,-2.090684772E-1,-1.207985133E-1,-4.712058306E-1
1.291896054E0,-1.510363221E-1,-1.391244531E-1,-4.431060255E-1
1.296651054E0,-8.750637621E-2,-1.556178033E-1,-4.143953919E-1
1.301406106E0,-2.153298259E-2,-1.721111536E-1,-3.869064748E-1
1.306161106E0,4.138609022E-2,-1.886045039E-1,-3.594175577E-1
1.310916158E0,9.880737960E-2,-2.063195854E-1,-3.294851780E-1
1.315671158E0,1.464548260E-1,-2.240346521E-1,-2.971093655E-1
1.320426158E0,1.794415265E-1,-2.417497337E-1,-2.622900605E-1
1.325181210E0,2.008218020E-1,-2.570213675E-1,-2.286925018E-1
1.329936210E0,2.105956376E-1,-2.649625838E-1,-1.987601221E-1
1.334691262E0,2.081521749E-1,-2.655734718E-1,-1.731038094E-1
1.339446262E0,1.977674663E-1,-2.576322258E-1,-1.535561383E-1
1.344201314E0,1.818849891E-1,-2.454149276E-1,-1.376736462E-1
1.348956314E0,1.629481763E-1,-2.289215773E-1,-1.278998107E-1
1.353711366E0,1.427896470E-1,-2.118173689E-1,-1.217911690E-1
1.358466366E0,1.226311028E-1,-1.953240186E-1,-1.205694377E-1
1.363221418E0,1.036942974E-1,-1.788306683E-1,-1.224020272E-1
1.367976418E0,9.025526792E-2,-1.647807807E-1,-1.266780794E-1
1.372731470E0,7.925970852E-2,-1.537852138E-1,-1.333975941E-1
1.377486470E0,7.376192510E-2,-1.470656991E-1,-1.407279670E-1
1.382241470E0,7.315105945E-2,-1.464548260E-1,-1.498909444E-1
1.386996522E0,7.498364896E-2,-1.519526094E-1,-1.608865112E-1
1.391751522E0,8.109229803E-2,-1.629481763E-1,-1.749363989E-1
1.396506575E0,8.781181276E-2,-1.776089370E-1,-1.871536970E-1
1.401261575E0,9.453132749E-2,-1.916588247E-1,-2.005927265E-1
1.406016627E0,1.018617004E-1,-2.026543915E-1,-2.164752036E-1
1.410771627E0,1.104138121E-1,-2.081521749E-1,-2.329685539E-1
1.415526679E0,1.159115955E-1,-2.118173689E-1,-2.531270981E-1
1.420281679E0,1.189659163E-1,-2.142608166E-1,-2.732856274E-1
1.425036731E0,1.201876476E-1,-2.130390853E-1,-2.946659029E-1
1.429791731E0,1.171333194E-1,-2.105956376E-1,-3.166570365E-1
1.434546783E0,1.067486182E-1,-2.063195854E-1,-3.398698866E-1
1.439301783E0,9.025526792E-2,-1.977674663E-1,-3.612501621E-1
1.444056783E0,7.070759684E-2,-1.855501831E-1,-3.807978332E-1
1.448811835E0,4.382954910E-2,-1.751654744E-1,-3.966803253E-1
1.453566835E0,1.511890348E-2,-1.641699076E-1,-4.107302129E-1
1.458321887E0,-1.725693047E-2,-1.574503928E-1,-4.217257798E-1
1.463076887E0,-4.963276163E-2,-1.580612659E-1,-4.284452796E-1
1.467831939E0,-8.078686893E-2,-1.660024971E-1,-4.321104586E-1
1.472586939E0,-1.088866442E-1,-1.782197952E-1,-4.314996004E-1
1.477341991E0,-1.357647032E-1,-1.922696829E-1,-4.296670258E-1
1.482096991E0,-1.577558219E-1,-2.038761228E-1,-4.266127050E-1
1.486852043E0,-1.724165827E-1,-2.142608166E-1,-4.217257798E-1
1.491607043E0,-1.828012913E-1,-2.191477418E-1,-4.174497128E-1
1.496362043E0,-1.895207912E-1,-2.209803313E-1,-4.119519293E-1
1.501117095E0,-1.919642538E-1,-2.203694731E-1,-4.070650041E-1
1.505872095E0,-1.907425225E-1,-2.197586000E-1,-4.021781087E-1
1.510627147E0,-1.864664704E-1,-2.167042792E-1,-3.966803253E-1
1.515382147E0,-1.773035079E-1,-2.124282271E-1,-3.905716538E-1
1.520137200E0,-1.663079411E-1,-2.032652497E-1,-3.832412958E-1
1.524892200E0,-1.522580534E-1,-1.910479665E-1,-3.801869750E-1
1.529647252E0,-1.351538301E-1,-1.776089370E-1,-3.783543706E-1
1.534402252E0,-1.156061590E-1,-1.660024971E-1,-3.777435124E-1
1.539157252E0,-9.361502528E-2,-1.580612659E-1,-3.765217662E-1
1.543912304E0,-7.162389904E-2,-1.550069451E-1,-3.771326542E-1
1.548667304E0,-5.268708616E-2,-1.537852138E-1,-3.753000498E-1
1.553422356E0,-3.619373962E-2,-1.550069451E-1,-3.740783334E-1
1.558177356E0,-2.458730713E-2,-1.568395346E-1,-3.728565872E-1
1.562932408E0,-1.542433538E-2,-1.537852138E-1,-3.734674454E-1
1.567687408E0,-8.093958721E-3,-1.482874304E-1,-3.734674454E-1
1.572442460E0,-3.207040019E-3,-1.434005052E-1,-3.746891916E-1
1.577197460E0,4.581485991E-4,-1.372918636E-1,-3.759109080E-1
1.581952460E0,2.901607659E-3,-1.348484010E-1,-3.759109080E-1
1.586707512E0,1.069013379E-3,-1.342375278E-1,-3.734674454E-1
1.591462512E0,-3.207040019E-3,-1.391244531E-1,-3.698022664E-1
1.596217564E0,-1.053741761E-2,-1.501200199E-1,-3.624718785E-1
1.600972564E0,-1.786779426E-2,-1.629481763E-1,-3.539197743E-1
1.605727616E0,-2.336557768E-2,-1.739437431E-1,-3.423133492E-1
1.610482616E0,-2.336557768E-2,-1.837175786E-1,-3.282634616E-1
1.615237616E0,-1.847865991E-2,-1.934914142E-1,-3.111592531E-1
1.619992668E0,-8.093958721E-3,-2.008218020E-1,-2.952767611E-1
1.624747668E0,8.399390616E-3,-2.069304436E-1,-2.787834108E-1
1.629502720E0,2.977965772E-2,-2.118173689E-1,-2.641226649E-1
1.634257720E0,5.054906011E-2,-2.167042792E-1,-2.531270981E-1
1.639012772E0,7.131846249E-2,-2.185368687E-1,-2.445749789E-1
1.643767772E0,8.842267841E-2,-2.185368687E-1,-2.402989268E-1
1.648522825E0,1.036942974E-1,-2.105956376E-1,-2.390772104E-1
1.653277825E0,1.146898642E-1,-1.996000707E-1,-2.372446060E-1
1.658032825E0,1.232419685E-1,-1.867718995E-1,-2.378554791E-1
1.662787877E0,1.275180280E-1,-1.788306683E-1,-2.396880686E-1
1.667542877E0,1.305723488E-1,-1.745546162E-1,-2.421315312E-1
1.672297929E0,1.293506175E-1,-1.782197952E-1,-2.433532625E-1
1.677052929E0,1.238528341E-1,-1.886045039E-1,-2.464075834E-1
1.681807981E0,1.146898642E-1,-2.038761228E-1,-2.512944937E-1
1.686562981E0,1.024725661E-1,-2.185368687E-1,-2.574031353E-1
1.691317981E0,8.903354406E-2,-2.301433086E-1,-2.659552395E-1
1.696073033E0,7.803797722E-2,-2.368628234E-1,-2.751182318E-1
1.700828033E0,7.009673119E-2,-2.386954129E-1,-2.848920524E-1
1.705583085E0,6.520981342E-2,-2.380845547E-1,-2.952767611E-1
1.710338085E0,6.337722391E-2,-2.356410921E-1,-3.044397235E-1
1.715093137E0,6.337722391E-2,-2.338084877E-1,-3.142135739E-1
1.719848137E0,6.398808211E-2,-2.319758981E-1,-3.233765364E-1
1.724603137E0,6.520981342E-2,-2.307541668E-1,-3.325395286E-1
1.729358189E0,6.520981342E-2,-2.276998460E-1,-3.410916328E-1
1.734113189E0,6.276635826E-2,-2.215912044E-1,-3.465894163E-1
1.738868241E0,5.971203372E-2,-2.142608166E-1,-3.514763117E-1
1.743623241E0,5.787943676E-2,-2.008218020E-1,-3.557523787E-1
1.748378293E0,5.787943676E-2,-1.831067204E-1,-3.588066995E-1
1.753133293E0,5.849030241E-2,-1.617264450E-1,-3.606393039E-1
1.757888293E0,6.032289565E-2,-1.421787739E-1,-3.655261993E-1
