"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.251905730E-1,-3.956250191E0,-1.500000060E-1,-5.083125305E1
3.351905730E-1,-4.293750286E0,-4.312500060E-1,-5.073750305E1
3.451905730E-1,-4.968750000E0,-6.000000238E-1,-5.075625229E1
3.551905730E-1,-5.756250381E0,-1.012500048E0,-5.064375305E1
3.651905730E-1,-6.281250477E0,-8.437500596E-1,-5.051250076E1
3.751905730E-1,-7.012500286E0,-6.750000119E-1,-5.030625153E1
3.851905730E-1,-7.575000286E0,-6.562500000E-1,-5.010000229E1
3.951905730E-1,-8.025000572E0,-6.187500358E-1,-4.995000076E1
4.051905730E-1,-8.831250191E0,-4.500000179E-1,-4.981875229E1
4.151905730E-1,-9.956250191E0,-5.062500238E-1,-4.974375153E1
4.251905730E-1,-1.106250000E1,-4.312500060E-1,-4.963125229E1
4.351905730E-1,-1.186875057E1,-5.625000224E-2,-4.946250153E1
4.451905730E-1,-1.299375057E1,-7.125000358E-1,-4.921875381E1
4.551905730E-1,-1.380000019E1,-8.812500238E-1,-4.910625076E1
4.651905730E-1,-1.477500057E1,-1.143750072E0,-4.891875076E1
4.751905730E-1,-1.580625057E1,-1.162500024E0,-4.867500305E1
4.851905730E-1,-1.666875076E1,-1.368750095E0,-4.813125229E1
4.951905730E-1,-1.736250114E1,-1.593750119E0,-4.777500153E1
5.051905730E-1,-1.828125000E1,-1.818750024E0,-4.749375153E1
5.151905730E-1,-1.912500000E1,-2.118750095E0,-4.691250229E1
5.251905730E-1,-2.004375076E1,-1.818750024E0,-4.657500076E1
5.351905730E-1,-2.103750038E1,-1.837500095E0,-4.603125000E1
5.451905730E-1,-2.206875038E1,-1.987500072E0,-4.554375076E1
5.551905730E-1,-2.308125114E1,-2.175000191E0,-4.522500229E1
5.651905730E-1,-2.388750076E1,-2.156250000E0,-4.455000305E1
5.751905730E-1,-2.493750191E1,-1.912500024E0,-4.391250229E1
5.851905730E-1,-2.553750038E1,-2.175000191E0,-4.316250229E1
5.951905730E-1,-2.658750153E1,-2.512500048E0,-4.282500076E1
6.051905730E-1,-2.730000114E1,-2.718750000E0,-4.222500229E1
6.151905730E-1,-2.831250191E1,-2.943750143E0,-4.171875000E1
6.251905730E-1,-2.928750038E1,-3.112500191E0,-4.111875153E1
6.351905730E-1,-3.037500191E1,-3.243750095E0,-4.074375153E1
6.451905730E-1,-3.131250191E1,-3.412500143E0,-4.023750305E1
6.551905730E-1,-3.206250000E1,-3.468750238E0,-3.971250153E1
6.651905730E-1,-3.294375229E1,-3.262500048E0,-3.950625229E1
6.751905730E-1,-3.337500000E1,-2.925000191E0,-3.911250305E1
6.851905730E-1,-3.418125153E1,-2.756250143E0,-3.868125153E1
6.951905730E-1,-3.465000153E1,-2.643750191E0,-3.840000153E1
7.051905730E-1,-3.496875000E1,-2.493750095E0,-3.798750305E1
7.151905730E-1,-3.528750229E1,-2.343750000E0,-3.733125305E1
7.251905730E-1,-3.566250229E1,-2.043750048E0,-3.684375000E1
7.351905730E-1,-3.622500229E1,-1.725000024E0,-3.652500153E1
7.451905730E-1,-3.665625000E1,-1.275000095E0,-3.585000229E1
7.551905730E-1,-3.740625000E1,-8.437500596E-1,-3.506250000E1
7.651905730E-1,-3.774375153E1,-7.687500119E-1,-3.457500076E1
7.751905730E-1,-3.817500305E1,-4.875000119E-1,-3.384375000E1
7.851905730E-1,-3.879375076E1,-1.875000075E-2,-3.339375305E1
7.951905730E-1,-3.922500229E1,3.375000060E-1,-3.277500153E1
8.051905730E-1,-3.961875153E1,5.437500477E-1,-3.251250076E1
8.151905730E-1,-3.993750000E1,6.187500358E-1,-3.213750076E1
8.251905730E-1,-4.033125305E1,8.250000477E-1,-3.208125305E1
8.351905730E-1,-4.044375229E1,9.187500477E-1,-3.191250038E1
8.451905730E-1,-4.083750153E1,1.256250024E0,-3.146250153E1
8.551905730E-1,-4.123125076E1,1.743750095E0,-3.135000038E1
8.651905730E-1,-4.156875229E1,1.893750072E0,-3.118125153E1
8.751905730E-1,-4.166250229E1,2.231250048E0,-3.095625114E1
8.851905730E-1,-4.209375000E1,2.381250143E0,-3.075000191E1
8.951905730E-1,-4.230000305E1,2.718750000E0,-3.000000191E1
9.051905730E-1,-4.243125153E1,2.831250191E0,-2.941875076E1
9.151905730E-1,-4.273125076E1,3.225000143E0,-2.895000076E1
9.251905730E-1,-4.280625153E1,3.581250191E0,-2.865000153E1
9.351905730E-1,-4.280625153E1,3.768750191E0,-2.797500038E1
9.451905730E-1,-4.297500229E1,3.956250191E0,-2.720625114E1
9.551905730E-1,-4.329375076E1,4.293750286E0,-2.643750191E1
9.651905730E-1,-4.353750229E1,4.743750095E0,-2.572500038E1
9.751905730E-1,-4.383750153E1,4.818750381E0,-2.531250191E1
9.851905730E-1,-4.426875305E1,5.212500095E0,-2.475000191E1
9.951905730E-1,-4.436250305E1,5.306250095E0,-2.415000153E1
1.005190573E0,-4.449375153E1,5.606250286E0,-2.362500000E1
1.015190573E0,-4.473750305E1,5.756250381E0,-2.334375000E1
1.025190573E0,-4.483125305E1,6.075000286E0,-2.321250153E1
1.035190573E0,-4.503750229E1,6.281250477E0,-2.336250114E1
1.045190573E0,-4.500000000E1,6.787500381E0,-2.298750114E1
1.055190573E0,-4.492500305E1,7.256250381E0,-2.295000076E1
1.065190573E0,-4.496250153E1,7.575000286E0,-2.265000153E1
1.075190573E0,-4.498125076E1,8.043750763E0,-2.248125076E1
1.085190573E0,-4.494375229E1,8.325000763E0,-2.197500038E1
1.095190573E0,-4.496250153E1,8.625000000E0,-2.186250114E1
1.105190573E0,-4.500000000E1,9.000000000E0,-2.139375114E1
1.115190573E0,-4.501875305E1,9.150000572E0,-2.075625038E1
1.125190573E0,-4.505625153E1,9.337500572E0,-2.058750153E1
1.135190573E0,-4.539375305E1,9.618750572E0,-2.032500076E1
1.145190573E0,-4.546875000E1,9.918750763E0,-2.004375076E1
1.155190573E0,-4.575000000E1,1.031250000E1,-1.987500000E1
1.165190573E0,-4.591875076E1,1.074375057E1,-1.970625114E1
1.175190573E0,-4.599375153E1,1.138125038E1,-1.918125153E1
1.185190573E0,-4.610625076E1,1.213125038E1,-1.873125076E1
1.195190573E0,-4.631250000E1,1.267500019E1,-1.830000114E1
1.205190573E0,-4.651875305E1,1.308750057E1,-1.786875153E1
1.215190573E0,-4.680000305E1,1.355625057E1,-1.698750114E1
1.225190573E0,-4.706250000E1,1.381875038E1,-1.646250153E1
1.235190573E0,-4.741875076E1,1.436250019E1,-1.569375038E1
1.245190573E0,-4.792500305E1,1.488750076E1,-1.520625019E1
1.255190573E0,-4.830000305E1,1.515000057E1,-1.481250095E1
1.265190573E0,-4.850625229E1,1.541250038E1,-1.456875038E1
1.275190573E0,-4.843125153E1,1.591875076E1,-1.434375095E1
1.285190573E0,-4.869375229E1,1.620000076E1,-1.383750057E1
1.295190573E0,-4.860000229E1,1.668750000E1,-1.387500095E1
1.305190573E0,-4.854375076E1,1.728750038E1,-1.366875076E1
1.315190573E0,-4.818750381E1,1.771875000E1,-1.338750076E1
1.325190573E0,-4.794375229E1,1.805625153E1,-1.312500095E1
1.335190573E0,-4.762500000E1,1.871250153E1,-1.254375076E1
1.345190573E0,-4.755000305E1,1.899375153E1,-1.183125019E1
1.355190573E0,-4.756875229E1,1.940625000E1,-1.113750076E1
1.365190573E0,-4.745625305E1,1.998750114E1,-1.055625057E1
1.375190573E0,-4.715625000E1,2.049375153E1,-9.675000191E0
1.385190573E0,-4.683750153E1,2.113125038E1,-8.868750572E0
1.395190573E0,-4.672500229E1,2.152500153E1,-8.212500572E0
1.405190573E0,-4.672500229E1,2.236875153E1,-7.556250095E0
1.415190573E0,-4.685625076E1,2.287500000E1,-6.862500191E0
1.425190573E0,-4.691250229E1,2.381250000E1,-6.056250095E0
1.435190573E0,-4.657500076E1,2.454375076E1,-5.662500381E0
1.445190573E0,-4.629375076E1,2.563125038E1,-5.006250381E0
1.455190573E0,-4.595625305E1,2.636250114E1,-4.331250191E0
1.465190573E0,-4.537500000E1,2.730000114E1,-3.675000191E0
1.475190573E0,-4.500000000E1,2.859375191E1,-3.318750143E0
1.485190573E0,-4.445625305E1,2.932500076E1,-2.831250191E0
1.495190573E0,-4.378125000E1,3.022500038E1,-2.475000143E0
1.505190573E0,-4.291875076E1,3.114375114E1,-2.381250143E0
1.515190573E0,-4.252500153E1,3.211875153E1,-1.743750095E0
1.525190573E0,-4.207500076E1,3.260625076E1,-1.593750119E0
1.535190573E0,-4.185000229E1,3.320625305E1,-1.650000095E0
1.545190573E0,-4.194375229E1,3.361875153E1,-1.425000072E0
1.555190573E0,-4.200000000E1,3.358125305E1,-1.143750072E0
1.565190573E0,-4.203750229E1,3.384375000E1,-1.012500048E0
1.575190573E0,-4.226250076E1,3.375000000E1,-7.875000238E-1
1.585190573E0,-4.245000076E1,3.363750076E1,-5.250000358E-1
1.595190573E0,-4.258125305E1,3.354375076E1,-3.375000060E-1
1.605190573E0,-4.246875000E1,3.369375229E1,5.062500238E-1
1.615190573E0,-4.233750153E1,3.384375000E1,1.762500048E0
1.625190573E0,-4.230000305E1,3.408750153E1,2.868750095E0
1.635190573E0,-4.170000076E1,3.435000229E1,4.293750286E0
1.645190573E0,-4.115625000E1,3.451875305E1,6.075000286E0
1.655190573E0,-4.048125076E1,3.517500305E1,7.593750477E0
1.665190573E0,-4.010625076E1,3.549375153E1,9.300000191E0
1.675190573E0,-3.976875305E1,3.592500305E1,1.066875076E1
1.685190573E0,-3.965625000E1,3.596250153E1,1.164375019E1
1.695190573E0,-3.958125305E1,3.605625153E1,1.220625019E1
1.705190573E0,-3.950625229E1,3.564375305E1,1.271250057E1
1.715190573E0,-3.988125229E1,3.534375000E1,1.327500057E1
1.725190573E0,-4.005000305E1,3.508125305E1,1.327500057E1
1.735190573E0,-4.048125076E1,3.465000153E1,1.350000095E1
1.745190573E0,-4.087500000E1,3.423750305E1,1.372500038E1
1.755190573E0,-4.108125305E1,3.350625229E1,1.387500095E1
1.765190573E0,-4.123125076E1,3.305625153E1,1.378125095E1
1.775190573E0,-4.166250229E1,3.262500000E1,1.363125038E1
1.785190573E0,-4.190625000E1,3.236250305E1,1.342500019E1
1.795190573E0,-4.205625153E1,3.217500305E1,1.295625019E1
1.805190573E0,-4.224375153E1,3.189375114E1,1.312500095E1
1.815190573E0,-4.226250076E1,3.153750038E1,1.306875038E1
1.825190573E0,-4.237500000E1,3.125625038E1,1.265625095E1
1.835190573E0,-4.241250229E1,3.129375076E1,1.258125019E1
1.845190573E0,-4.241250229E1,3.138750076E1,1.280625057E1
1.855190573E0,-4.216875076E1,3.144375038E1,1.329375076E1
1.865190573E0,-4.175625229E1,3.191250038E1,1.370625019E1
1.875190573E0,-4.113750076E1,3.266250229E1,1.421250057E1
1.885190573E0,-4.033125305E1,3.367500305E1,1.438125038E1
1.895190573E0,-3.931875229E1,3.489375305E1,1.434375095E1
1.905190573E0,-3.774375153E1,3.643125153E1,1.470000076E1
1.915190573E0,-3.581250000E1,3.825000000E1,1.501875019E1
1.925190573E0,-3.391875076E1,4.005000305E1,1.528125095E1
1.935190573E0,-3.208125305E1,4.192500305E1,1.541250038E1
1.945190573E0,-3.009375191E1,4.348125076E1,1.520625019E1
1.955190573E0,-2.818125153E1,4.488750076E1,1.537500095E1
1.965190573E0,-2.640000153E1,4.610625076E1,1.546875095E1
1.975190573E0,-2.495625114E1,4.730625153E1,1.590000057E1
1.985190573E0,-2.334375000E1,4.830000305E1,1.612500000E1
1.995190573E0,-2.197500038E1,4.891875076E1,1.616250038E1
2.005190573E0,-2.056875038E1,4.933125305E1,1.605000114E1
2.015190573E0,-1.957500076E1,4.980000305E1,1.595625019E1
2.025190573E0,-1.876875114E1,5.002500153E1,1.640625000E1
2.035190573E0,-1.807500076E1,5.010000229E1,1.638750076E1
2.045190573E0,-1.773750114E1,5.004375076E1,1.631250000E1
2.055190573E0,-1.740000153E1,5.004375076E1,1.588125038E1
2.065190573E0,-1.800000000E1,4.970625305E1,1.543125057E1
2.075190573E0,-1.897500038E1,4.938750076E1,1.494375038E1
2.085190573E0,-1.996875000E1,4.925625229E1,1.436250019E1
2.095190573E0,-2.062500000E1,4.893750381E1,1.363125038E1
2.105190573E0,-2.160000038E1,4.906875229E1,1.288125038E1
2.115190573E0,-2.236875153E1,4.916250229E1,1.198125076E1
2.125190573E0,-2.278125000E1,4.944375229E1,1.111875057E1
2.135190573E0,-2.283750153E1,4.929375076E1,1.044375038E1
2.145190573E0,-2.212500000E1,4.980000305E1,1.025625038E1
2.155190573E0,-2.113125038E1,5.038125229E1,1.005000019E1
2.165190573E0,-1.989375114E1,5.070000076E1,1.001250076E1
2.175190573E0,-1.831875038E1,5.124375153E1,1.046250057E1
2.185190573E0,-1.625625038E1,5.156250381E1,1.078125000E1
2.195190573E0,-1.451250076E1,5.208750153E1,1.147500038E1
2.205190573E0,-1.263750076E1,5.255625153E1,1.192500019E1
2.215190573E0,-1.100625038E1,5.295000076E1,1.241250038E1
2.225190573E0,-9.600000381E0,5.311875153E1,1.235625076E1
2.235190573E0,-8.400000572E0,5.332500076E1,1.230000019E1
2.245190573E0,-7.368750095E0,5.368125153E1,1.239375019E1
2.255190573E0,-6.937500477E0,5.383125305E1,1.170000076E1
2.265190573E0,-6.825000286E0,5.394375229E1,1.125000000E1
2.275190573E0,-6.468750477E0,5.400000381E1,1.044375038E1
2.285190573E0,-6.356250286E0,5.405625153E1,1.018125057E1
2.295190573E0,-6.262500286E0,5.430000305E1,9.712500572E0
2.305190573E0,-6.018750191E0,5.424375153E1,9.731250763E0
2.315190573E0,-5.887500286E0,5.416875076E1,9.881250381E0
2.325190573E0,-5.943750381E0,5.418750381E1,9.656250000E0
2.335190573E0,-5.737500191E0,5.420625305E1,9.881250381E0
2.345190573E0,-5.325000286E0,5.424375153E1,9.787500381E0
2.355190573E0,-5.025000095E0,5.409375381E1,9.787500381E0
2.365190573E0,-4.725000381E0,5.409375381E1,9.675000191E0
2.375190573E0,-4.425000191E0,5.403750229E1,9.843750000E0
2.385190573E0,-4.331250191E0,5.418750381E1,9.525000572E0
2.395190573E0,-4.087500095E0,5.413125229E1,9.506250381E0
2.405190573E0,-3.712500095E0,5.426250076E1,9.675000191E0
2.415190573E0,-3.262500048E0,5.416875076E1,9.768750191E0
2.425190573E0,-2.700000048E0,5.422500229E1,9.750000000E0
2.435190573E0,-2.231250048E0,5.439375305E1,9.693750381E0
2.445190573E0,-1.575000048E0,5.446875381E1,9.787500381E0
2.455190573E0,-1.050000072E0,5.458125305E1,9.543750763E0
2.465190573E0,-3.937500119E-1,5.437500381E1,9.487500191E0
2.475190573E0,4.312500060E-1,5.450625229E1,9.112500191E0
2.485190573E0,1.387500048E0,5.448750305E1,8.587500572E0
2.495190573E0,2.268750191E0,5.465625381E1,7.912500381E0
2.505190573E0,2.831250191E0,5.460000229E1,7.837500095E0
2.515190573E0,3.375000238E0,5.460000229E1,7.781250477E0
2.525190573E0,3.525000095E0,5.463750076E1,7.612500191E0
2.535190573E0,4.012500286E0,5.473125076E1,7.612500191E0
2.545190573E0,4.106250286E0,5.473125076E1,7.481250286E0
2.555190573E0,4.162500381E0,5.463750076E1,7.781250477E0
2.565190573E0,3.731250048E0,5.471250153E1,8.137500763E0
2.575190573E0,3.393750191E0,5.463750076E1,8.568750381E0
2.585190573E0,2.831250191E0,5.488125229E1,8.568750381E0
2.595190573E0,2.400000095E0,5.497500229E1,8.681250572E0
2.605190573E0,2.175000191E0,5.491875076E1,8.962500572E0
2.615190573E0,1.725000024E0,5.480625153E1,8.943750381E0
2.625190573E0,1.556250095E0,5.514375305E1,9.018750191E0
2.635190573E0,1.143750072E0,5.521875381E1,8.793750763E0
2.645190573E0,8.437500596E-1,5.518125153E1,8.718750000E0
2.655190573E0,1.875000000E-1,5.520000076E1,8.831250191E0
2.665190573E0,-3.750000000E-1,5.497500229E1,9.206250191E0
2.675190573E0,-1.237500072E0,5.512500381E1,9.300000191E0
2.685190573E0,-2.062500000E0,5.503125381E1,9.112500191E0
2.695190573E0,-3.168750048E0,5.486250305E1,8.906250000E0
2.705190573E0,-4.706250191E0,5.473125076E1,8.681250572E0
2.715190573E0,-6.056250095E0,5.461875153E1,8.606250763E0
2.725190573E0,-7.237500191E0,5.452500153E1,8.287500381E0
2.735190573E0,-8.231250763E0,5.450625229E1,8.250000000E0
2.745190573E0,-9.093750000E0,5.426250076E1,7.743750095E0
2.755190573E0,-9.843750000E0,5.386875153E1,7.500000477E0
2.765190573E0,-1.048125076E1,5.381250381E1,7.406250477E0
2.775190573E0,-1.059375000E1,5.379375076E1,7.706250191E0
2.785190573E0,-1.046250057E1,5.375625229E1,7.800000191E0
2.795190573E0,-1.051875019E1,5.392500305E1,7.818750381E0
2.805190573E0,-1.031250000E1,5.390625381E1,7.837500095E0
2.815190573E0,-1.020000076E1,5.409375381E1,7.912500381E0
2.825190573E0,-1.005000019E1,5.433750153E1,8.062500000E0
2.835190573E0,-9.618750572E0,5.452500153E1,8.212500572E0
2.845190573E0,-9.581250191E0,5.458125305E1,8.175000191E0
2.855190573E0,-9.375000000E0,5.471250153E1,8.137500763E0
2.865190573E0,-9.243750572E0,5.467500305E1,8.287500381E0
2.875190573E0,-8.962500572E0,5.461875153E1,8.456250191E0
2.885190573E0,-9.018750191E0,5.461875153E1,8.662500381E0
2.895190573E0,-8.850000381E0,5.441250229E1,8.512500763E0
2.905190573E0,-8.718750000E0,5.441250229E1,8.512500763E0
2.915190573E0,-8.493750572E0,5.430000305E1,8.381250381E0
2.925190573E0,-8.193750381E0,5.439375305E1,8.362500191E0
2.935190573E0,-8.268750191E0,5.428125381E1,8.381250381E0
2.945190573E0,-8.118750572E0,5.424375153E1,8.475000381E0
2.955190573E0,-8.006250381E0,5.422500229E1,8.456250191E0
2.965190573E0,-7.800000191E0,5.411250305E1,8.568750381E0
2.975190573E0,-7.818750381E0,5.433750153E1,8.550000191E0
2.985190573E0,-7.481250286E0,5.418750381E1,8.625000000E0
2.995190573E0,-7.537500381E0,5.428125381E1,8.775000572E0
3.005190573E0,-7.237500191E0,5.413125229E1,8.756250381E0
3.015190573E0,-7.012500286E0,5.422500229E1,8.793750763E0
3.025190573E0,-6.768750191E0,5.416875076E1,8.681250572E0
3.035190573E0,-6.431250095E0,5.403750229E1,8.756250381E0
3.045190573E0,-5.943750381E0,5.416875076E1,8.831250191E0
3.055190573E0,-5.250000000E0,5.401875305E1,9.093750000E0
3.065190573E0,-5.043750286E0,5.415000153E1,9.131250381E0
3.075190573E0,-4.725000381E0,5.413125229E1,9.131250381E0
3.085190573E0,-4.593750000E0,5.424375153E1,9.468750000E0
3.095190573E0,-4.481250286E0,5.441250229E1,8.981250763E0
3.105190573E0,-4.443750381E0,5.478750229E1,8.887500763E0
3.115190573E0,-4.312500000E0,5.497500229E1,8.437500000E0
3.125190573E0,-4.425000191E0,5.499375153E1,8.231250763E0
3.135190573E0,-4.631250381E0,5.508750153E1,7.743750095E0
3.145190573E0,-4.668750286E0,5.518125153E1,7.518750191E0
3.155190573E0,-4.518750191E0,5.535000229E1,7.200000286E0
3.165190573E0,-4.425000191E0,5.531250381E1,6.618750095E0
3.175190573E0,-4.218750000E0,5.538750076E1,6.768750191E0
3.185190573E0,-3.937500238E0,5.548125076E1,6.675000191E0
3.195190573E0,-3.881250143E0,5.544375229E1,6.900000095E0
3.205190573E0,-3.618750095E0,5.559375381E1,6.693750381E0
3.215190573E0,-3.187500238E0,5.583750153E1,6.787500381E0
3.225190573E0,-3.056250095E0,5.570625305E1,6.843750477E0
3.235190573E0,-2.981250048E0,5.566875076E1,6.731250286E0
3.245190573E0,-2.737500191E0,5.566875076E1,6.843750477E0
3.255190573E0,-2.550000191E0,5.544375229E1,6.731250286E0
3.265190573E0,-2.550000191E0,5.512500381E1,6.375000477E0
3.275190573E0,-2.343750000E0,5.527500153E1,5.943750381E0
3.285190573E0,-2.306250095E0,5.516250229E1,6.131250381E0
3.295190573E0,-2.550000191E0,5.503125381E1,6.000000000E0
3.305190573E0,-2.437500000E0,5.497500229E1,5.775000095E0
3.315190573E0,-2.400000095E0,5.493750381E1,5.868750095E0
3.325190573E0,-2.831250191E0,5.506875229E1,5.850000381E0
3.335190573E0,-2.925000191E0,5.523750305E1,6.150000095E0
3.345190573E0,-3.206250191E0,5.538750076E1,6.431250095E0
3.355190573E0,-3.618750095E0,5.520000076E1,6.750000477E0
3.365190573E0,-3.918750048E0,5.505000305E1,6.618750095E0
3.375190573E0,-3.956250191E0,5.514375305E1,6.806250095E0
3.385190573E0,-4.050000191E0,5.520000076E1,7.050000191E0
3.395190573E0,-3.937500238E0,5.512500381E1,7.500000477E0
3.405190573E0,-3.806250095E0,5.503125381E1,7.893750191E0
3.415190573E0,-3.787500143E0,5.505000305E1,7.912500381E0
3.425190573E0,-3.543750048E0,5.491875076E1,8.062500000E0
3.435190573E0,-3.318750143E0,5.488125229E1,8.100000381E0
3.445190573E0,-3.112500191E0,5.506875229E1,8.212500572E0
3.455190573E0,-3.037500143E0,5.475000381E1,8.306250572E0
3.465190573E0,-2.850000143E0,5.458125305E1,8.268750191E0
3.475190573E0,-2.643750191E0,5.465625381E1,8.156250000E0
3.485190573E0,-2.343750000E0,5.469375229E1,7.725000381E0
3.495190573E0,-2.325000048E0,5.463750076E1,7.575000286E0
3.505190573E0,-2.100000143E0,5.476875305E1,7.481250286E0
3.515190573E0,-1.800000072E0,5.482500076E1,7.462500095E0
3.525190573E0,-1.668750048E0,5.491875076E1,7.443750381E0
3.535190573E0,-1.668750048E0,5.488125229E1,7.181250095E0
3.545190573E0,-1.481250048E0,5.520000076E1,7.181250095E0
3.555190573E0,-1.725000024E0,5.518125153E1,6.825000286E0
3.565190573E0,-1.462500095E0,5.501250076E1,6.956250191E0
3.575190573E0,-1.443750024E0,5.497500229E1,6.750000477E0
3.585190573E0,-1.425000072E0,5.480625153E1,6.600000381E0
3.595190573E0,-1.481250048E0,5.490000153E1,6.356250286E0
3.605190573E0,-1.293750048E0,5.490000153E1,6.168750286E0
3.615190573E0,-1.125000000E0,5.503125381E1,6.318750381E0
3.625190573E0,-9.750000238E-1,5.490000153E1,5.962500095E0
3.635190573E0,-7.500000000E-1,5.484375381E1,5.850000381E0
3.645190573E0,-8.250000477E-1,5.484375381E1,5.568750381E0
3.655190573E0,-3.562500179E-1,5.476875305E1,5.906250000E0
3.665190573E0,-1.312500089E-1,5.501250076E1,6.037500381E0
3.675190573E0,1.687500030E-1,5.473125076E1,6.356250286E0
3.685190573E0,1.500000060E-1,5.441250229E1,6.375000477E0
3.695190573E0,5.062500238E-1,5.428125381E1,6.356250286E0
3.705190573E0,7.312500477E-1,5.443125153E1,6.693750381E0
3.715190573E0,9.937500358E-1,5.437500381E1,6.731250286E0
3.725190573E0,1.237500072E0,5.445000076E1,6.768750191E0
3.735190573E0,1.350000024E0,5.450625229E1,6.656250477E0
3.745190573E0,1.650000095E0,5.428125381E1,6.768750191E0
3.755190573E0,1.912500024E0,5.465625381E1,6.750000477E0
3.765190573E0,2.212500095E0,5.482500076E1,6.881250381E0
3.775190573E0,2.287500143E0,5.486250305E1,6.693750381E0
3.785190573E0,2.268750191E0,5.484375381E1,6.562500477E0
3.795190573E0,2.512500048E0,5.523750305E1,6.637500286E0
3.805190573E0,2.587500095E0,5.521875381E1,7.125000477E0
3.815190573E0,2.512500048E0,5.538750076E1,6.918750286E0
3.825190573E0,2.456250191E0,5.555625153E1,6.768750191E0
3.835190573E0,2.418750048E0,5.559375381E1,6.600000381E0
3.845190573E0,2.437500000E0,5.565000153E1,6.300000191E0
3.855190573E0,2.362500191E0,5.551875305E1,6.262500286E0
3.865190573E0,2.493750095E0,5.540625381E1,6.056250095E0
3.875190573E0,2.475000143E0,5.518125153E1,5.962500095E0
3.885190573E0,2.531250000E0,5.542500305E1,5.437500000E0
3.895190573E0,2.606250048E0,5.499375153E1,5.381250381E0
3.905190573E0,2.906250000E0,5.486250305E1,5.231250286E0
3.915190573E0,3.000000000E0,5.460000229E1,4.856250286E0
3.925190573E0,2.925000191E0,5.463750076E1,4.743750095E0
3.935190573E0,3.075000048E0,5.476875305E1,4.500000000E0
3.945190573E0,2.943750143E0,5.480625153E1,4.368750095E0
3.955190573E0,2.681250095E0,5.461875153E1,4.087500095E0
3.965190573E0,2.475000143E0,5.458125305E1,4.068750381E0
3.975190573E0,2.531250000E0,5.486250305E1,4.031250000E0
3.985190573E0,2.231250048E0,5.495625305E1,3.975000143E0
3.995190573E0,1.856250048E0,5.499375153E1,4.068750381E0
4.005190573E0,1.837500095E0,5.501250076E1,4.237500191E0
4.015190573E0,1.631250024E0,5.510625076E1,4.331250191E0
4.025190573E0,1.518750072E0,5.531250381E1,4.218750000E0
4.035190573E0,1.162500024E0,5.531250381E1,4.312500000E0
4.045190573E0,1.068750024E0,5.506875229E1,4.068750381E0
4.055190573E0,3.937500119E-1,5.512500381E1,3.731250048E0
4.065190573E0,-1.687500030E-1,5.506875229E1,3.431250095E0
4.075190573E0,-3.562500179E-1,5.510625076E1,3.150000095E0
4.085190573E0,-7.687500119E-1,5.505000305E1,2.662500143E0
4.095190573E0,-1.125000000E0,5.499375153E1,2.475000143E0
4.105190573E0,-1.593750119E0,5.490000153E1,2.325000048E0
4.115190573E0,-1.631250024E0,5.506875229E1,2.006250143E0
4.125190573E0,-2.156250000E0,5.527500153E1,1.650000095E0
