"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.536725520E-1,-1.298087649E-2,-5.697077513E-1,-7.522036433E-1
2.584279170E-1,1.695149764E-2,-6.967676282E-1,-7.314342260E-1
2.631832810E-1,3.527744114E-2,-8.305470347E-1,-7.234929800E-1
2.679386460E-1,2.428187430E-2,-9.795980453E-1,-7.357102633E-1
2.726940110E-1,2.290742937E-3,-1.131703377E0,-7.179951668E-1
2.774493750E-1,-2.703076601E-2,-1.278921723E0,-6.709585786E-1
2.822047400E-1,-5.268708616E-2,-1.360777617E0,-6.477457285E-1
2.869601040E-1,-5.940660089E-2,-1.402927279E0,-6.391936541E-1
2.917154690E-1,-5.390881747E-2,-1.426751018E0,-6.245328784E-1
2.964708330E-1,-3.802633286E-2,-1.427361965E0,-6.110938787E-1
3.012261460E-1,-1.237001177E-2,-1.415755510E0,-6.043743491E-1
3.059815110E-1,1.756236330E-2,-1.396818638E0,-5.964331031E-1
3.107368750E-1,5.421425030E-2,-1.366886258E0,-5.799397230E-1
3.154922400E-1,1.030834317E-1,-1.316184521E0,-5.732202530E-1
3.202476040E-1,1.434005052E-1,-1.266093612E0,-6.037634611E-1
3.250029690E-1,1.562286615E-1,-1.242269874E0,-6.556869745E-1
3.297583330E-1,1.482874304E-1,-1.243491650E0,-6.984475255E-1
3.345136980E-1,1.336266696E-1,-1.256930590E0,-7.100539207E-1
3.392690630E-1,1.220202371E-1,-1.288695574E0,-6.984475255E-1
3.440244270E-1,9.758564830E-2,-1.331456184E0,-6.807324290E-1
3.487797400E-1,6.643154472E-2,-1.365053654E0,-6.758455038E-1
3.535351040E-1,4.199695215E-2,-1.396207809E0,-6.758455038E-1
3.582904690E-1,7.788525894E-3,-1.473787665E0,-6.636282206E-1
3.630458330E-1,-1.847865991E-2,-1.530598044E0,-6.575195789E-1
3.678011980E-1,-3.375028074E-2,-1.576412916E0,-6.575195789E-1
3.725565630E-1,-5.635227636E-2,-1.636277676E0,-6.709585786E-1
3.773119270E-1,-6.368265301E-2,-1.706527114E0,-6.758455038E-1
3.820672920E-1,-4.413498193E-2,-1.779219985E0,-6.575195789E-1
3.868226560E-1,-4.428769462E-3,-1.830532670E0,-6.251437664E-1
3.915780210E-1,5.787943676E-2,-1.848247766E0,-5.964331031E-1
3.963333860E-1,1.269071549E-1,-1.850691199E0,-5.903244615E-1
4.010887500E-1,1.971566081E-1,-1.848858595E0,-6.055960655E-1
4.058440630E-1,2.588539422E-1,-1.853134632E0,-6.379718781E-1
4.105994270E-1,3.071122766E-1,-1.859854221E0,-6.825650334E-1
4.153547920E-1,3.382663727E-1,-1.850080371E0,-7.387645841E-1
4.201101560E-1,3.364337683E-1,-1.830532670E0,-8.010727763E-1
4.248655210E-1,2.930623889E-1,-1.826867461E0,-8.462768197E-1
4.296208860E-1,2.191477418E-1,-1.842749953E0,-8.682679534E-1
4.343762500E-1,1.299614757E-1,-1.854356408E0,-8.688787818E-1
4.391316150E-1,2.794706449E-2,-1.854967237E0,-8.572723866E-1
4.438869790E-1,-6.979130208E-2,-1.830532670E0,-8.542180657E-1
4.486423440E-1,-1.492037177E-1,-1.771889687E0,-8.639918566E-1
4.533977080E-1,-2.157879770E-1,-1.703472853E0,-8.872047067E-1
4.581530730E-1,-2.768744528E-1,-1.657657981E0,-9.098067284E-1
4.629084380E-1,-3.416261375E-1,-1.677205563E0,-8.878155947E-1
4.676638020E-1,-3.868301213E-1,-1.706527114E0,-8.303943276E-1
4.724191150E-1,-3.984365463E-1,-1.717522740E0,-7.741947770E-1
4.771744790E-1,-3.788888752E-1,-1.714468360E0,-7.387645841E-1
4.819298440E-1,-3.263545036E-1,-1.741346359E0,-7.088322043E-1
4.866852080E-1,-2.444986254E-1,-1.793269873E0,-6.672934294E-1
4.914405730E-1,-1.510363221E-1,-1.857410669E0,-6.379718781E-1
4.961959380E-1,-5.268708616E-2,-1.952094793E0,-6.098721027E-1
5.009513020E-1,4.749473557E-2,-2.055941820E0,-5.603920817E-1
5.057066670E-1,1.385135949E-1,-2.152458429E0,-5.096902847E-1
5.104620310E-1,2.136499584E-1,-2.240422964E0,-4.876991808E-1
5.152173960E-1,2.802342176E-1,-2.320446253E0,-4.748710096E-1
5.199727610E-1,3.174969554E-1,-2.382754326E0,-4.553233385E-1
5.247281250E-1,3.083339930E-1,-2.454225540E0,-4.357756674E-1
5.294834900E-1,2.503018379E-1,-2.538524866E0,-4.119519293E-1
5.342388020E-1,1.568395346E-1,-2.600222349E0,-3.869064748E-1
5.389942190E-1,4.627300799E-2,-2.614272118E0,-3.588066995E-1
5.437495310E-1,-6.185005978E-2,-2.571511745E0,-3.374264240E-1
5.485048960E-1,-1.571449637E-1,-2.488434076E0,-3.258199990E-1
5.532602610E-1,-2.359465212E-1,-2.393139124E0,-3.178787529E-1
5.580156250E-1,-2.970330119E-1,-2.302120209E0,-3.056614697E-1
5.627709900E-1,-3.165806830E-1,-2.179947376E0,-2.934441566E-1
5.675263540E-1,-3.019199073E-1,-2.040670156E0,-2.781725526E-1
5.722817190E-1,-2.622137070E-1,-1.912999392E0,-2.561814189E-1
5.770370830E-1,-2.072358727E-1,-1.823813200E0,-2.268599123E-1
5.817924480E-1,-1.437059343E-1,-1.777998328E0,-1.743255407E-1
5.865478130E-1,-7.406735420E-2,-1.763337493E0,-9.491311759E-2
5.913031770E-1,-7.635809598E-4,-1.757839799E0,-3.321577236E-2
5.960585420E-1,7.131846249E-2,-1.766391873E0,6.490438245E-3
6.008139060E-1,1.293506175E-1,-1.792048216E0,3.031416424E-2
6.055692710E-1,1.421787739E-1,-1.869628072E0,4.253146052E-2
6.103246360E-1,1.275180280E-1,-1.939266562E0,3.825540841E-2
6.150799480E-1,1.238528341E-1,-1.936212301E0,8.223766834E-2
6.198353130E-1,1.201876476E-1,-1.856189013E0,1.085048541E-1
6.245906770E-1,9.330959618E-2,-1.794491649E0,8.956804872E-2
6.293460420E-1,2.794706449E-2,-1.768224478E0,4.864010960E-2
6.341014060E-1,-6.001746282E-2,-1.744400740E0,1.259908639E-2
6.388567710E-1,-1.547015011E-1,-1.707748890E0,3.817904799E-4
6.436121360E-1,-2.267835438E-1,-1.619173408E0,8.323032409E-3
6.483675000E-1,-2.719875574E-1,-1.475620270E0,-1.916588284E-2
6.531228650E-1,-2.909243405E-1,-1.336953878E0,-3.810269013E-2
6.578782290E-1,-2.921460867E-1,-1.226387382E0,-1.977674663E-2
6.626335940E-1,-2.909243405E-1,-1.156137943E0,3.275762498E-2
6.673889580E-1,-2.988655865E-1,-1.137812018E0,1.158352345E-1
6.721443230E-1,-3.226893246E-1,-1.150640130E0,2.013563067E-1
6.768996880E-1,-3.489564955E-1,-1.173242211E0,2.563341260E-1
6.816550520E-1,-3.697259128E-1,-1.205007076E0,2.905425727E-1
6.864104170E-1,-3.941605091E-1,-1.273424029E0,3.265835941E-1
6.911657810E-1,-4.265363216E-1,-1.352836370E0,3.852266073E-1
6.959211460E-1,-4.442514181E-1,-1.387044787E0,4.237110913E-1
7.006765110E-1,-4.509709179E-1,-1.392542601E0,4.224893451E-1
7.054318230E-1,-4.564687014E-1,-1.380325317E0,3.803396821E-1
7.101871880E-1,-4.656316638E-1,-1.377881885E0,2.874882221E-1
7.149425520E-1,-4.864010811E-1,-1.388877392E0,1.903607398E-1
7.196979170E-1,-5.132791400E-1,-1.423085809E0,1.213330179E-1
7.244532810E-1,-5.456549525E-1,-1.445076942E0,5.658135191E-2
7.292086460E-1,-5.786416531E-1,-1.486004949E0,4.802924395E-2
7.339640110E-1,-5.975784659E-1,-1.495167851E0,1.042288020E-1
7.387193750E-1,-6.049088240E-1,-1.430416226E0,1.390480995E-1
7.434747400E-1,-5.975784659E-1,-1.357112408E0,1.811977625E-1
7.482301040E-1,-5.951350331E-1,-1.256319761E0,2.270126194E-1
7.529854690E-1,-5.908589363E-1,-1.121929526E0,2.569449842E-1
7.577408330E-1,-5.939132571E-1,-9.820414782E-1,2.428951114E-1
7.624961980E-1,-6.079631448E-1,-8.617011309E-1,2.111301422E-1
7.672515630E-1,-6.165152788E-1,-7.273108959E-1,1.775325835E-1
7.720069270E-1,-6.336194873E-1,-5.935314894E-1,8.223766834E-2
7.767622920E-1,-6.531671882E-1,-5.245037675E-1,3.436114406E-3
7.815176560E-1,-6.623301506E-1,-4.854084253E-1,-3.077231348E-2
7.862730210E-1,-6.604975462E-1,-4.689150751E-1,-1.550069358E-2
7.910283860E-1,-6.568323374E-1,-4.817432463E-1,3.214675933E-2
7.957837500E-1,-6.403390169E-1,-4.927388132E-1,9.567669779E-2
8.005391150E-1,-6.183478832E-1,-5.196168423E-1,1.695913374E-1
8.052944790E-1,-5.981893539E-1,-5.800924897E-1,2.483928949E-1
8.100498440E-1,-5.694786906E-1,-6.515636444E-1,3.052033186E-1
8.148052080E-1,-5.212203860E-1,-7.334195375E-1,3.339139521E-1
8.195605730E-1,-4.845684767E-1,-8.384882808E-1,3.497964442E-1
8.243158860E-1,-4.589121640E-1,-9.398918152E-1,3.791179657E-1
8.290712500E-1,-4.247037470E-1,-9.924262166E-1,3.980547488E-1
8.338266150E-1,-3.825540543E-1,-1.008919597E0,4.059959948E-1
8.385819790E-1,-3.245218992E-1,-9.979239702E-1,4.133263826E-1
8.433373440E-1,-2.573267817E-1,-9.857066870E-1,4.231002033E-1
8.480927080E-1,-1.974620372E-1,-9.545525908E-1,4.310414493E-1
8.528480730E-1,-1.485928595E-1,-9.203441739E-1,4.322631955E-1
8.576034380E-1,-1.088866442E-1,-8.867465854E-1,4.243219495E-1
8.623588020E-1,-6.979130208E-2,-8.751401305E-1,4.114937782E-1
8.671141670E-1,-3.252854943E-2,-8.904117942E-1,4.151589870E-1
8.718695310E-1,5.955931731E-3,-9.276745319E-1,4.353175163E-1
8.766248960E-1,5.299251899E-2,-9.759328365E-1,4.762454629E-1
8.813802610E-1,1.091920808E-1,-1.026634574E0,5.336667299E-1
8.861356250E-1,1.678351015E-1,-1.055345297E0,5.978075266E-1
8.908909900E-1,2.283107042E-1,-1.072449446E0,6.515636444E-1
8.956463540E-1,2.826776803E-1,-1.067562580E0,6.851612329E-1
9.004017190E-1,3.284925222E-1,-1.057177901E0,7.022654414E-1
9.051570830E-1,3.633118272E-1,-1.060842991E0,7.089849114E-1
9.099124480E-1,3.834703565E-1,-1.051680088E0,7.083740830E-1
9.146678130E-1,3.895790279E-1,-1.031521559E0,7.132610083E-1
9.194231770E-1,3.901898861E-1,-8.916335106E-1,7.633519173E-1
9.241785420E-1,3.859138191E-1,-7.657953501E-1,8.317687511E-1
9.289339060E-1,3.736965358E-1,-6.778308153E-1,8.598685265E-1
9.336892710E-1,3.578140438E-1,-6.094139814E-1,8.684206605E-1
9.384446360E-1,3.382663727E-1,-6.491202116E-1,8.855248690E-1
9.432000000E-1,3.211621642E-1,-6.698895693E-1,9.044616818E-1
9.479553650E-1,3.156643808E-1,-6.827177405E-1,9.105703235E-1
9.527107290E-1,3.236056268E-1,-7.065414786E-1,9.081268311E-1
9.574660940E-1,3.437641561E-1,-7.260891199E-1,8.934661150E-1
9.622214580E-1,3.767508566E-1,-7.328086495E-1,8.690314889E-1
9.669768230E-1,4.195113778E-1,-7.413607836E-1,8.537598848E-1
9.717321880E-1,4.628827870E-1,-7.303652167E-1,8.543707728E-1
9.764875520E-1,5.044215918E-1,-7.193696499E-1,8.708640933E-1
9.812429170E-1,5.435169339E-1,-6.943241954E-1,9.050725102E-1
9.859982810E-1,5.801688433E-1,-6.656135321E-1,9.374483824E-1
9.907536460E-1,6.094903350E-1,-6.362920403E-1,9.661589861E-1
9.955090110E-1,6.247619390E-1,-5.904771686E-1,9.722676277E-1
1.000264375E0,6.333140731E-1,-5.538252592E-1,9.679915905E-1
1.005019740E0,6.436987519E-1,-5.196168423E-1,9.832631946E-1
1.009775104E0,6.534726024E-1,-4.707476795E-1,9.979239702E-1
1.014530417E0,6.705768108E-1,-4.475347996E-1,1.018082500E0
1.019285781E0,6.986765862E-1,-4.328740537E-1,1.051069260E0
1.024041146E0,7.389936447E-1,-4.121046662E-1,1.074892879E0
1.028796563E0,7.817541957E-1,-4.334849119E-1,1.099938393E0
1.033551927E0,8.367320299E-1,-4.701367915E-1,1.151861906E0
1.038307240E0,9.088140726E-1,-5.080104470E-1,1.223943949E0
1.043062604E0,9.900590777E-1,-5.379427671E-1,1.327790976E0
1.047817969E0,1.063362837E0,-6.051379442E-1,1.430416226E0
1.052573386E0,1.127503633E0,-6.778308153E-1,1.484172344E0
1.057328698E0,1.181259751E0,-7.547997832E-1,1.522656798E0
1.062084063E0,1.233794093E0,-8.409317136E-1,1.549534917E0
1.066839427E0,1.286939383E0,-8.824705482E-1,1.555643559E0
1.071594792E0,1.346804142E0,-9.392809272E-1,1.551367521E0
1.076350156E0,1.400560260E0,-1.007086992E0,1.534263253E0
1.081105521E0,1.431103468E0,-1.071227789E0,1.503109097E0
1.085860886E0,1.431103468E0,-1.121318698E0,1.469511628E0
1.090616250E0,1.407279730E0,-1.145753264E0,1.448131323E0
1.095371615E0,1.365130067E0,-1.143920660E0,1.437746644E0
1.100126979E0,1.321147799E0,-1.103603601E0,1.440190077E0
1.104882344E0,1.285106778E0,-1.042517066E0,1.453629136E0
1.109637240E0,1.252730966E0,-9.722676277E-1,1.476231098E0
1.114393073E0,1.216079116E0,-9.050725102E-1,1.500054836E0
1.119148438E0,1.179427147E0,-8.439860344E-1,1.521435142E0
1.123903802E0,1.154381752E0,-8.030580878E-1,1.540982723E0
1.128659167E0,1.143386126E0,-8.079450130E-1,1.567249894E0
1.133414531E0,1.154992580E0,-8.476512432E-1,1.603290915E0
1.138169896E0,1.195309639E0,-9.197332859E-1,1.622838616E0
1.142925261E0,1.258839607E0,-1.042517066E0,1.633223295E0
1.147680625E0,1.332754254E0,-1.193400741E0,1.624671221E0
1.152435990E0,1.419497013E0,-1.348560333E0,1.589241028E0
1.157191354E0,1.519678831E0,-1.514104724E0,1.533652425E0
1.161946719E0,1.633910537E0,-1.672318697E0,1.467679024E0
1.166702083E0,1.758527040E0,-1.810374141E0,1.394375205E0
1.171457448E0,1.884365082E0,-1.900782108E0,1.329623580E0
1.176212813E0,2.002872944E0,-1.916053772E0,1.325958371E0
1.180968177E0,2.092669964E0,-1.940488338E0,1.374827504E0
1.185723542E0,2.128710985E0,-2.011959553E0,1.413312078E0
1.190478906E0,2.136041403E0,-2.075489521E0,1.422474980E0
1.195234271E0,2.132376194E0,-2.112141371E0,1.395596981E0
1.199989636E0,2.114050388E0,-2.056552649E0,1.349782109E0
1.204745000E0,2.075565815E0,-1.956370831E0,1.278921723E0
1.209500365E0,2.002872944E0,-1.828700066E0,1.176907301E0
1.214255729E0,1.888641238E0,-1.695531607E0,1.088942885E0
1.219011094E0,1.734703302E0,-1.557476163E0,1.055956125E0
1.223766458E0,1.565493703E0,-1.434081435E0,1.090775371E0
1.228521823E0,1.372460485E0,-1.277700067E0,1.148807526E0
1.233277188E0,1.165988207E0,-1.064508200E0,1.200120211E0
1.238032604E0,9.796743989E-1,-8.433752060E-1,1.248378515E0
1.242787917E0,8.202387094E-1,-6.662244201E-1,1.294193387E0
1.247543281E0,6.925679445E-1,-5.611556768E-1,1.330234408E0
1.252298646E0,5.789470673E-1,-5.177842379E-1,1.371773243E0
1.257054011E0,4.726566374E-1,-4.994583130E-1,1.397429585E0
1.261809375E0,3.828594983E-1,-4.646390080E-1,1.382157922E0
1.266564792E0,3.132209182E-1,-4.059959948E-1,1.339397430E0
1.271320156E0,2.716821134E-1,-3.406334817E-1,1.291749954E0
1.276075521E0,2.667951882E-1,-3.149771392E-1,1.264261007E0
1.280830886E0,3.138317764E-1,-3.827831447E-1,1.254487157E0
1.285586250E0,4.189005196E-1,-5.336667299E-1,1.263650179E0
1.290341615E0,6.528617144E-1,-8.995747566E-1,1.265482783E0
1.295096979E0,1.004719853E0,-1.392542601E0,1.204396248E0
1.299852344E0,1.332754254E0,-1.785939574E0,1.073060393E0
1.304607708E0,1.592982650E0,-2.015624762E0,9.716567993E-1
1.309363073E0,1.776852965E0,-2.093204498E0,9.527199864E-1
1.314118438E0,1.889862895E0,-2.080987215E0,1.007086992E0
1.318873802E0,1.941175580E0,-2.043724537E0,1.097494960E0
1.323629167E0,1.935677767E0,-2.058385134E0,1.177518249E0
1.328384531E0,1.873369575E0,-2.098091364E0,1.230052590E0
1.333139896E0,1.794568062E0,-2.045557022E0,1.285030365E0
1.337895261E0,1.719431639E0,-1.983248830E0,1.372384071E0
1.342650625E0,1.646127820E0,-1.926438451E0,1.484783173E0
1.347405990E0,1.579543591E0,-1.885510445E0,1.595960617E0
1.352161354E0,1.526398420E0,-1.856799841E0,1.690033793E0
1.356916719E0,1.489746451E0,-1.823202252E0,1.764559269E0
1.361672083E0,1.470198750E0,-1.793880820E0,1.817704558E0
1.366427448E0,1.440877318E0,-1.780441761E0,1.835419536E0
1.371182813E0,1.371238708E0,-1.783496022E0,1.828700066E0
1.375938177E0,1.255785227E0,-1.774943948E0,1.812206745E0
1.380693542E0,1.100625634E0,-1.746233344E0,1.792659044E0
1.385448906E0,9.167553186E-1,-1.747455001E0,1.782885194E0
1.390204271E0,7.145590782E-1,-1.761505008E0,1.782885194E0
1.394959636E0,5.129737258E-1,-1.767613649E0,1.798156857E0
1.399715000E0,3.303251266E-1,-1.742568135E0,1.823813200E0
1.404470365E0,1.782197952E-1,-1.673540473E0,1.861686826E0
1.409225729E0,6.520981342E-2,-1.548313141E0,1.918497205E0
1.413981094E0,6.566796452E-3,-1.377881885E0,1.982027173E0
1.418736458E0,1.145371422E-2,-1.176296473E0,2.029674530E0
1.423491823E0,5.726857483E-2,-9.692133069E-1,2.052887440E0
1.428247188E0,1.165224537E-1,-7.474694252E-1,2.033339739E0
1.433002552E0,1.379027218E-1,-5.745946765E-1,2.026620150E0
1.437757917E0,9.819651395E-2,-4.646390080E-1,2.070602417E0
1.442513281E0,2.733619884E-2,-3.815613985E-1,2.173227787E0
1.447268646E0,-3.802633286E-2,-2.923751473E-1,2.310061455E0
1.452024063E0,-1.003345400E-1,-2.044106275E-1,2.409632444E0
1.456779375E0,-1.498145908E-1,-1.439350098E-1,2.444451809E0
1.461534792E0,-1.663079411E-1,-1.421024203E-1,2.413908482E0
1.466290156E0,-1.498145908E-1,-1.726456583E-1,2.348546028E0
1.471045521E0,-1.229365394E-1,-2.233474404E-1,2.247142553E0
1.475800886E0,-8.933897316E-2,-3.326922357E-1,2.099313259E0
1.480556250E0,-5.451968312E-2,-5.306124091E-1,1.898338675E0
1.485311615E0,8.399390616E-3,-7.761800885E-1,1.568471670E0
1.490066979E0,1.140789986E-1,-9.606612325E-1,1.182405114E0
1.494822344E0,2.533561587E-1,-1.104825258E0,8.916335106E-1
1.499577708E0,3.810268939E-1,-1.240437269E0,7.065414786E-1
1.504333073E0,4.537198246E-1,-1.355279922E0,5.971966982E-1
1.509088438E0,4.524980783E-1,-1.454850793E0,5.141190886E-1
1.513843802E0,3.938550651E-1,-1.447520494E0,3.510181606E-1
1.518599167E0,3.046688139E-1,-1.259374142E0,1.030070707E-1
1.523354531E0,2.105956376E-1,-9.417244196E-1,-1.621082425E-1
1.528109896E0,1.159115955E-1,-5.446622968E-1,-3.832412958E-1
1.532865261E0,-4.428769462E-3,-1.659261435E-1,-5.481747985E-1
1.537620625E0,-1.559232324E-1,1.162933856E-1,-7.045561671E-1
1.542375990E0,-3.532325625E-1,2.286925018E-1,-8.151226640E-1
1.547131354E0,-6.824886799E-1,1.175151095E-1,-7.399863005E-1
1.551886719E0,-9.812015295E-1,1.553887278E-1,-5.732202530E-1
1.556642083E0,-1.169958711E0,1.859319657E-1,-3.508654535E-1
1.561397448E0,-1.232267022E0,6.436987966E-2,-1.462257504E-1
1.566152813E0,-1.182176113E0,-2.685514390E-1,-1.916588284E-2
1.570908177E0,-1.045953274E0,-8.030580878E-1,5.658135191E-2
1.575663542E0,-8.541416526E-1,-1.466457248E0,1.176678315E-1
1.580418906E0,-6.140718460E-1,-2.160399675E0,1.934150606E-1
1.585174271E0,-3.770562708E-1,-2.793866396E0,2.997055352E-1
1.589929688E0,-1.730274558E-1,-3.379074812E0,4.524217248E-1
1.594685052E0,-1.237001177E-2,-4.038808823E0,6.772199869E-1
1.599440417E0,1.195767820E-1,-4.602636814E0,9.484439492E-1
1.604195781E0,2.313650399E-1,-5.134089470E0,1.236161232E0
1.608951146E0,3.254382014E-1,-5.614840031E0,1.523878574E0
1.613706511E0,3.944659233E-1,-5.994186878E0,1.803043723E0
1.618461875E0,4.799869955E-1,-6.176224709E0,2.051665783E0
1.623217240E0,6.589703560E-1,-5.931878567E0,2.179336548E0
1.627972604E0,8.849903345E-1,-5.380878925E0,2.164064884E0
1.632727969E0,9.949460030E-1,-4.390666962E0,1.966144681E0
1.637483333E0,6.388118267E-1,-2.768821001E0,1.474398494E0
1.642238698E0,-1.724165827E-1,-9.948696494E-1,7.450259328E-1
1.646994063E0,-7.594576478E-1,6.337722298E-3,1.748600416E-2
1.651749427E0,-9.457713962E-1,3.881282210E-1,-5.194641352E-1
1.656504792E0,-9.634864926E-1,5.665007234E-1,-8.077923059E-1
1.661260156E0,-9.958623052E-1,7.980184555E-1,-9.012545943E-1
1.666015521E0,-1.092989802E0,1.013653755E0,-8.713222742E-1
1.670770886E0,-1.160795808E0,9.543998837E-1,-8.224530816E-1
1.675526250E0,-1.155908823E0,6.391936541E-1,-7.900772095E-1
1.680281615E0,-1.077718139E0,3.557523787E-1,-8.157335520E-1
1.685036979E0,-8.871283531E-1,1.786015928E-1,-8.554397821E-1
1.689792396E0,-6.409498453E-1,1.376736462E-1,-8.438333273E-1
1.694547761E0,-4.381427765E-1,1.272889525E-1,-7.735838890E-1
1.699303125E0,-3.196350038E-1,4.054614902E-2,-6.758455038E-1
1.704058490E0,-2.994764447E-1,-8.895718306E-2,-6.049851775E-1
1.708813854E0,-3.367392123E-1,-2.202931046E-1,-5.591703653E-1
1.713569219E0,-4.308123887E-1,-3.052033186E-1,-4.791470468E-1
1.718324583E0,-5.865828991E-1,-2.251800299E-1,-4.913643599E-1
1.723079948E0,-6.812669635E-1,-1.445458829E-1,-5.707767606E-1
1.727835313E0,-7.447968721E-1,-2.848157100E-2,-6.697368622E-1
1.732590677E0,-7.961094975E-1,8.941533417E-2,-7.552579641E-1
1.737346042E0,-8.077159524E-1,1.498909444E-1,-8.151226640E-1
1.742101406E0,-7.771727443E-1,1.749363989E-1,-8.511636853E-1
1.746856771E0,-7.399099469E-1,2.317468226E-1,-8.560506105E-1
1.751612136E0,-6.684387922E-1,3.630827665E-1,-8.206204772E-1
1.756367500E0,-5.554288030E-1,6.617956161E-1,-7.497601509E-1
1.761122865E0,-4.613556266E-1,1.179808974E0,-6.245328784E-1
1.765878229E0,-3.061959743E-1,1.815108299E0,-4.376082420E-1
1.770633594E0,-6.261364091E-3,1.945222497E0,-2.635118067E-1
1.775389011E0,2.069304436E-1,1.488295674E0,-1.645517051E-1
1.780144375E0,1.586721241E-1,9.293544292E-1,-1.608865112E-1
1.784899740E0,-1.786779426E-2,5.054142475E-1,-1.981492639E-1
1.789655104E0,-2.005163580E-1,1.614973694E-1,-2.146426141E-1
1.794410469E0,-3.575085998E-1,-5.047270283E-2,-2.103665620E-1
1.799165833E0,-4.741837978E-1,-6.696604937E-2,-2.018144578E-1
1.803921198E0,-5.426006317E-1,-3.764454275E-2,-1.902080178E-1
1.808676563E0,-5.328267813E-1,-1.885281354E-1,-1.364519149E-1
1.813431927E0,-4.240928590E-1,-3.858374655E-1,-1.733328775E-2
1.818187292E0,-2.237292230E-1,-4.750237167E-1,1.488219351E-1
1.822942656E0,1.939495653E-2,-5.489383340E-1,3.125337064E-1
1.827698021E0,2.814559340E-1,-7.480802536E-1,5.428296924E-1
