"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.978027500E-2,3.351882473E-2,3.881000996E0,8.844480515E0
2.178027500E-2,-3.591302410E-2,3.912125587E0,8.911518097E0
2.378027500E-2,-7.661445439E-2,3.938461781E0,8.976161003E0
2.578077500E-2,-1.005564705E-1,3.964797974E0,9.031228065E0
2.777177500E-2,-1.005564705E-1,3.986345768E0,9.086295128E0
2.977177500E-2,-7.661445439E-2,4.000710964E0,9.138967514E0
3.177177500E-2,-3.830722719E-2,4.017470360E0,9.189245224E0
3.377177500E-2,0.000000000E0,4.027047157E0,9.234735489E0
3.577177500E-2,4.070143029E-2,4.036623955E0,9.282619476E0
3.777177500E-2,7.900865376E-2,4.043806553E0,9.325715065E0
3.977177500E-2,1.221042871E-1,4.046200752E0,9.373599052E0
4.177187500E-2,1.651999205E-1,4.048594952E0,9.416694641E0
4.377196500E-2,2.059013397E-1,4.050989151E0,9.466972351E0
4.577204800E-2,2.418143749E-1,4.046200752E0,9.522039413E0
4.777212400E-2,2.729389966E-1,4.039018154E0,9.569923401E0
4.977226600E-2,3.040636182E-1,4.024652958E0,9.613018990E0
5.177233200E-2,3.303998411E-1,4.010287762E0,9.644144058E0
5.377239400E-2,3.519476354E-1,3.995922565E0,9.665691376E0
5.577245200E-2,3.734954596E-1,3.981557369E0,9.675268173E0
5.777245200E-2,3.926490843E-1,3.962403774E0,9.668086052E0
5.977245200E-2,4.094084799E-1,3.945644379E0,9.653720856E0
6.177230200E-2,4.261679053E-1,3.928884983E0,9.624990463E0
6.377230200E-2,4.357447028E-1,3.912125587E0,9.581894875E0
6.577230200E-2,4.429273009E-1,3.892971992E0,9.538799286E0
6.777230200E-2,4.501099288E-1,3.866635799E0,9.481337547E0
6.977230200E-2,4.548983276E-1,3.842693806E0,9.423876762E0
7.177234200E-2,4.548983276E-1,3.809175014E0,9.349657059E0
7.377238000E-2,4.525041282E-1,3.775655985E0,9.263465881E0
7.577241700E-2,4.477157295E-1,3.744531393E0,9.179668427E0
7.777245200E-2,4.405331016E-1,3.708618402E0,9.091083527E0
7.977248600E-2,4.309563041E-1,3.672705412E0,8.997709274E0
8.177251900E-2,4.189853072E-1,3.639186621E0,8.913911819E0
8.377255200E-2,4.022258818E-1,3.610456228E0,8.827720642E0
8.577255200E-2,3.806780577E-1,3.588908434E0,8.741529465E0
8.777345200E-2,3.615244627E-1,3.574543238E0,8.662521362E0
8.977345200E-2,3.375824392E-1,3.564966440E0,8.585906982E0
9.177345200E-2,3.112462163E-1,3.552995205E0,8.509291649E0
9.377345200E-2,2.849099934E-1,3.548206806E0,8.442254066E0
9.577345200E-2,2.585737705E-1,3.548206806E0,8.384793282E0
9.777345200E-2,2.346317619E-1,3.548206806E0,8.339303970E0
9.977345200E-2,2.059013397E-1,3.545812607E0,8.303390503E0
1.017734180E-1,1.771709323E-1,3.538630009E0,8.279448509E0
1.037733840E-1,1.532289088E-1,3.531447411E0,8.262689590E0
1.057733500E-1,1.244984865E-1,3.521870613E0,8.250718117E0
1.077733160E-1,9.576806426E-2,3.512293816E0,8.243535995E0
1.097732490E-1,6.943184882E-2,3.507505417E0,8.236352921E0
1.117732150E-1,4.309562966E-2,3.497928619E0,8.236352921E0
1.137731810E-1,1.436521020E-2,3.483563423E0,8.241141319E0
1.157731470E-1,-9.576806799E-3,3.469198227E0,8.245929718E0
1.177731470E-1,-3.112462163E-2,3.450044632E0,8.253112793E0
1.197729130E-1,-5.027823523E-2,3.430891037E0,8.260294914E0
1.217730460E-1,-6.943184882E-2,3.409343243E0,8.265083313E0
1.237730790E-1,-8.858546615E-2,3.387795448E0,8.274660110E0
1.257731120E-1,-1.077390760E-1,3.368641853E0,8.286631584E0
1.277731450E-1,-1.244984865E-1,3.351882458E0,8.296208382E0
1.297731780E-1,-1.412578970E-1,3.335123062E0,8.305785179E0
1.317731780E-1,-1.556231081E-1,3.320757866E0,8.312967300E0
1.337731780E-1,-1.699883193E-1,3.308786631E0,8.320150375E0
1.357731440E-1,-1.843535304E-1,3.299209833E0,8.322544098E0
1.377731100E-1,-1.939303428E-1,3.289633036E0,8.322544098E0
1.397730760E-1,-1.963245422E-1,3.280056238E0,8.317755699E0
1.417730420E-1,-1.963245422E-1,3.270479441E0,8.312967300E0
1.437730080E-1,-1.939303428E-1,3.258508444E0,8.305785179E0
1.457729740E-1,-1.843535304E-1,3.241749048E0,8.296208382E0
1.477729740E-1,-1.723825186E-1,3.227383852E0,8.286631584E0
1.497729740E-1,-1.556231081E-1,3.210624456E0,8.267477989E0
1.517730070E-1,-1.364694983E-1,3.186682463E0,8.238747597E0
1.537730400E-1,-1.197100878E-1,3.162740469E0,8.210017204E0
1.557730730E-1,-1.029506698E-1,3.136404276E0,8.174103737E0
1.577731060E-1,-8.619125932E-2,3.110068083E0,8.133402824E0
1.597731390E-1,-7.182604820E-2,3.086126089E0,8.092700958E0
1.617731720E-1,-5.267243832E-2,3.055001259E0,8.044816971E0
1.637732050E-1,-3.351882473E-2,3.021482468E0,7.992144585E0
1.657732050E-1,-1.197100803E-2,2.990357876E0,7.941866398E0
1.677732050E-1,1.915361360E-2,2.949656487E0,7.877223015E0
1.697732050E-1,6.703764945E-2,2.908955097E0,7.800608635E0
1.717732050E-1,1.221042871E-1,2.851494312E0,7.726387978E0
1.737732050E-1,2.082955539E-1,2.774879694E0,7.633014202E0
1.757732050E-1,2.968810201E-1,2.700659513E0,7.546823025E0
1.777732050E-1,4.141969085E-1,2.616862535E0,7.448660851E0
1.797734380E-1,5.530605912E-1,2.528276920E0,7.338527679E0
1.817734040E-1,6.799532771E-1,2.451662540E0,7.237970829E0
