"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.622356000E-3,-2.878565550E0,3.206382275E0,8.949156761E0
8.471731000E-3,-2.663211584E0,3.163311481E0,8.858229637E0
1.313157400E-2,-2.450250387E0,3.146561861E0,8.793622971E0
1.788615800E-2,-2.280359983E0,3.136990547E0,8.788837433E0
2.264068900E-2,-2.141576290E0,3.139383316E0,8.860622406E0
2.739516800E-2,-2.048256159E0,3.127419233E0,8.922835350E0
3.214969900E-2,-1.945364833E0,3.184846878E0,8.973084450E0
3.690423100E-2,-1.847259045E0,3.168097258E0,9.023334503E0
4.165876200E-2,-1.727617979E0,3.163311481E0,9.099904060E0
4.641324100E-2,-1.670190215E0,3.141776085E0,9.231510162E0
5.116777200E-2,-1.698904037E0,3.120240688E0,9.379864693E0
5.592230400E-2,-1.734796405E0,3.038884640E0,9.571290970E0
6.067683500E-2,-1.663011789E0,2.799602509E0,9.824930191E0
6.543131400E-2,-1.859223247E0,2.878565550E0,1.011924744E1
7.018584500E-2,-2.134397745E0,3.098705292E0,1.025085258E1
7.494037600E-2,-2.213361025E0,3.196810961E0,1.021496010E1
7.969490800E-2,-2.146361828E0,3.227917671E0,1.015513897E1
8.444938700E-2,-2.050648928E0,3.215953588E0,1.015992451E1
8.920391800E-2,-2.074577332E0,3.163311481E0,1.020778179E1
9.395844900E-2,-2.115255117E0,3.122633457E0,1.027478027E1
9.871292900E-2,-2.060220242E0,3.046063185E0,1.028674412E1
1.034674600E-1,-2.000399828E0,2.995813847E0,1.023649502E1
1.082219910E-1,-1.782652855E0,3.029313564E0,1.016710377E1
1.129765220E-1,-1.588834286E0,3.050848961E0,1.012642574E1
1.177310010E-1,-1.454836130E0,3.158525944E0,1.001635551E1
1.224855330E-1,-1.335195065E0,3.242274761E0,9.884750366E0
1.272400640E-1,-1.237089276E0,3.333201885E0,9.753145218E0
1.319945950E-1,-1.112662554E0,3.409772158E0,9.616754532E0
1.367490740E-1,-9.906286001E-1,3.481556892E0,9.485149384E0
1.415036060E-1,-1.021735311E0,3.503092289E0,9.375079155E0
1.462581370E-1,-9.212366939E-1,3.534198999E0,9.245866776E0
1.510126160E-1,-6.388836503E-1,3.507878065E0,9.236295700E0
1.557671470E-1,-6.867401004E-1,3.464807272E0,9.308079720E0
1.605216790E-1,-8.183453679E-1,3.428914785E0,9.458827972E0
1.652761580E-1,-9.020941257E-1,3.342773199E0,9.549755096E0
1.700306890E-1,-9.762716293E-1,3.206382275E0,9.559326172E0
1.747852200E-1,-9.786644578E-1,3.065205812E0,9.499505997E0
1.795397510E-1,-1.045663476E0,2.991028309E0,9.595218658E0
1.842942830E-1,-1.076770186E0,2.981456995E0,9.750752449E0
1.890487620E-1,-1.014556766E0,2.957528830E0,9.870393753E0
1.938032930E-1,-9.858429432E-1,2.876172781E0,9.877572060E0
1.985578240E-1,-7.896314859E-1,2.792423964E0,9.777072906E0
2.033123040E-1,-5.288137794E-1,2.663211584E0,9.559326172E0
2.080668350E-1,-1.004985496E-1,2.481357098E0,9.494720459E0
2.128213660E-1,-2.201396823E-1,2.533999205E0,9.528220177E0
2.175758450E-1,-3.086741269E-1,2.550748825E0,9.535398483E0
2.223303760E-1,-3.445664644E-1,2.603390932E0,9.506684303E0
2.270849080E-1,1.483550072E-1,2.337787628E0,9.595218658E0
2.318394390E-1,3.158525825E-1,2.201396942E0,9.772287369E0
2.365939180E-1,2.129612118E-1,2.266003132E0,9.674181938E0
2.413484490E-1,1.627119333E-1,2.160718918E0,9.671789169E0
2.461029810E-1,2.392822690E-2,2.057827473E0,9.650253296E0
2.508574600E-1,-2.344966233E-1,1.993221283E0,9.492327690E0
2.556119910E-1,-5.479564071E-1,1.916650891E0,9.365508080E0
2.603665220E-1,-8.590233326E-1,1.871187329E0,9.253045082E0
2.651210010E-1,-1.050449133E0,1.842473388E0,9.119047165E0
2.698755330E-1,-1.335195065E0,1.861616015E0,8.819944382E0
2.746300640E-1,-1.490728498E0,1.818545222E0,8.212167740E0
2.793845950E-1,-1.311266780E0,1.768295884E0,8.130811691E0
2.841390740E-1,-1.234696507E0,1.646261930E0,8.750552177E0
2.888936060E-1,-1.117448211E0,1.502692580E0,9.248259544E0
2.936481370E-1,-1.002592683E0,1.651047587E0,9.674181938E0
2.984026160E-1,-7.752745152E-1,1.792224169E0,1.028435135E1
3.031571470E-1,-6.556333899E-1,1.959721804E0,1.072463131E1
3.079116790E-1,-4.642075896E-1,2.067398787E0,1.096152020E1
3.126661580E-1,-5.718846321E-1,1.655833244E0,1.101655579E1
3.174206890E-1,-5.742774159E-2,1.727617979E0,1.109791183E1
3.221752200E-1,5.670989752E-1,1.859223247E0,1.130369377E1
3.269297510E-1,8.733802438E-1,1.986042738E0,1.119601727E1
3.316842310E-1,9.332008362E-1,2.009970903E0,1.121994495E1
3.364387620E-1,8.566305041E-1,1.947757602E0,1.140180016E1
3.411932930E-1,6.197410822E-1,1.808973908E0,1.137547874E1
3.459477720E-1,2.177468538E-1,1.648654819E0,1.119362450E1
3.507023040E-1,9.571290575E-3,1.380658627E0,1.093280697E1
3.554568350E-1,2.416750938E-1,8.327022791E-1,1.073420238E1
3.602113140E-1,8.853443712E-2,6.173482537E-1,1.117926693E1
3.649658450E-1,1.339980662E-1,5.048855543E-1,1.089452171E1
3.697203760E-1,1.531406492E-1,3.948157430E-1,1.030349445E1
3.744748560E-1,2.847459018E-1,1.914258152E-1,9.853643417E0
3.792293870E-1,8.135596663E-2,2.009970993E-1,9.717252731E0
3.839839180E-1,-1.890329868E-1,3.230310678E-1,9.650253296E0
3.887383970E-1,-3.445664644E-1,6.101697683E-1,9.667003632E0
3.934929290E-1,-3.804588020E-1,9.834501147E-1,9.623932838E0
3.982474600E-1,-3.493520916E-1,1.284945726E0,9.518648148E0
4.030019390E-1,-1.986042857E-1,1.560120344E0,9.506684303E0
4.077564700E-1,5.742774159E-2,1.808973908E0,9.542576790E0
4.125110010E-1,2.297109663E-1,1.921436548E0,9.475577354E0
4.172654810E-1,4.809573591E-1,2.005185366E0,9.506684303E0
4.220200120E-1,6.939185858E-1,1.983649969E0,9.463613510E0
4.267745430E-1,8.733802438E-1,1.952543259E0,9.432506561E0
4.315290220E-1,9.547362328E-1,1.902294040E0,9.415757179E0
4.362835540E-1,9.738788009E-1,1.847259045E0,9.410971642E0
4.410380850E-1,9.547362328E-1,1.818545222E0,9.353543282E0
4.457925640E-1,8.757730722E-1,1.775474429E0,9.236295700E0
4.505470950E-1,3.732803464E-1,1.698904037E0,8.997013092E0
4.553016260E-1,-1.890329868E-1,1.639083505E0,8.788837433E0
4.600561060E-1,-1.232303619E0,1.691725612E0,8.384450912E0
4.648106370E-1,-1.521835208E0,1.768295884E0,8.269595146E0
4.695651680E-1,-4.043870270E-1,1.433300734E0,8.511270523E0
4.743196470E-1,3.134597540E-1,1.531406522E0,8.717052460E0
4.790741790E-1,9.020941257E-1,2.053041935E0,8.980263710E0
4.838287100E-1,9.619147182E-1,2.586641312E0,8.994620323E0
4.885831890E-1,9.571290612E-1,2.916850805E0,8.963513374E0
4.933377200E-1,1.069591761E0,2.950350285E0,9.152546883E0
