"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.161454810E-1,4.819723070E-1,-5.858956575E-1,-1.966221035E-1
4.209000120E-1,4.801397026E-1,-5.400808454E-1,-1.746309698E-1
4.256545430E-1,4.752528071E-1,-4.777726233E-1,-1.666897237E-1
4.304090220E-1,4.679224193E-1,-4.234056473E-1,-1.752418280E-1
4.351635540E-1,4.581485987E-1,-3.983601928E-1,-1.978438348E-1
4.399180850E-1,4.465421438E-1,-4.014145136E-1,-2.314413935E-1
4.446725640E-1,4.343248606E-1,-4.148535430E-1,-2.711476088E-1
4.494270950E-1,4.202749729E-1,-4.154644012E-1,-3.071886301E-1
4.541816260E-1,4.025598764E-1,-3.788125217E-1,-3.267363012E-1
4.589361060E-1,3.817904890E-1,-2.975675166E-1,-3.212385178E-1
4.636906370E-1,3.518581092E-1,-1.448513120E-1,-2.601520419E-1
4.684451680E-1,3.170388341E-1,1.275180187E-2,-1.837939471E-1
4.731996470E-1,2.895499170E-1,1.282052398E-1,-1.605810821E-1
4.779541790E-1,2.571740746E-1,1.807396114E-1,-1.593593508E-1
4.827087100E-1,2.199113220E-1,1.727983803E-1,-1.624136716E-1
4.874631890E-1,1.795942485E-1,1.831830740E-1,-1.550832987E-1
4.922177200E-1,1.392771751E-1,2.259436101E-1,-1.544724256E-1
4.969722510E-1,1.075121984E-1,2.528216541E-1,-1.721875072E-1
5.017267310E-1,8.063415438E-2,2.558759749E-1,-1.813504845E-1
5.064812620E-1,6.047561392E-2,2.320522517E-1,-1.740200967E-1
5.112357930E-1,5.558869615E-2,1.758527011E-1,-1.660788655E-1
5.159902720E-1,6.597339362E-2,9.460768104E-2,-1.569158882E-1
5.207448040E-1,9.590577334E-2,4.199695308E-3,-1.440877318E-1
5.254993350E-1,1.472184062E-1,-8.254310489E-2,-1.312595755E-1
5.302538140E-1,2.162461281E-1,-1.619555205E-1,-1.214857325E-1
5.350083450E-1,2.999345958E-1,-2.322049737E-1,-1.220965981E-1
5.397628760E-1,3.946186602E-1,-2.951240540E-1,-1.324812919E-1
5.445173560E-1,4.984656572E-1,-3.488801420E-1,-1.495855153E-1
5.492718870E-1,6.053670049E-1,-3.916406929E-1,-1.685223281E-1
5.540264180E-1,7.122683525E-1,-4.258491099E-1,-1.874591261E-1
5.587808970E-1,8.106175661E-1,-4.405098557E-1,-2.112828493E-1
5.635354290E-1,8.900299668E-1,-4.496728480E-1,-2.454912812E-1
5.682899080E-1,9.486730099E-1,-4.869355857E-1,-2.858083546E-1
5.730444390E-1,9.828814268E-1,-5.388590693E-1,-3.340666890E-1
5.777989700E-1,9.944878817E-1,-5.840631127E-1,-3.853793144E-1
5.825534490E-1,9.902117848E-1,-6.249909997E-1,-4.336376488E-1
5.873079810E-1,9.743293524E-1,-6.573668718E-1,-4.709003866E-1
5.920625120E-1,9.419534802E-1,-6.653081179E-1,-4.904480577E-1
5.968169910E-1,8.949168921E-1,-6.420952678E-1,-4.922806621E-1
6.015715220E-1,8.344413042E-1,-5.975021124E-1,-4.751764536E-1
6.063260540E-1,7.684679031E-1,-5.498546362E-1,-4.537961781E-1
6.110805330E-1,6.994401813E-1,-4.826595485E-1,-4.318050444E-1
6.158350640E-1,6.279689670E-1,-4.179078639E-1,-4.067595899E-1
6.205895430E-1,5.583304167E-1,-3.757582009E-1,-3.896553814E-1
6.253440740E-1,4.948004782E-1,-3.592648506E-1,-3.786598146E-1
6.300986060E-1,4.532616735E-1,-3.415497839E-1,-3.701077104E-1
6.348530850E-1,4.373791814E-1,-3.281107545E-1,-3.615556061E-1
6.396076160E-1,4.489856064E-1,-3.720930219E-1,-3.383427262E-1
6.443621470E-1,4.770853817E-1,-4.050796926E-1,-3.181841969E-1
6.491166260E-1,5.076286197E-1,-4.069122970E-1,-3.108538091E-1
6.538711580E-1,5.467239618E-1,-4.447859228E-1,-3.035234511E-1
6.586256890E-1,5.907062292E-1,-5.009855032E-1,-2.949713171E-1
6.633801680E-1,6.371319890E-1,-5.376373529E-1,-2.833648920E-1
6.681346990E-1,6.829468012E-1,-5.468003154E-1,-2.778671086E-1
6.728891790E-1,7.226530313E-1,-5.614610910E-1,-2.931387424E-1
6.776437100E-1,7.470875978E-1,-5.846739411E-1,-3.273471594E-1
6.823982410E-1,7.580831647E-1,-5.944477916E-1,-3.694968224E-1
6.871527200E-1,7.635809779E-1,-6.048324704E-1,-4.049269855E-1
6.919072510E-1,7.635809779E-1,-6.011673212E-1,-4.397462904E-1
6.966617830E-1,7.531962991E-1,-5.858956575E-1,-4.770090282E-1
7.014162620E-1,7.275399566E-1,-5.626828074E-1,-5.008327365E-1
7.061707930E-1,6.878337264E-1,-5.248091817E-1,-5.063305497E-1
7.109253240E-1,6.438514590E-1,-4.698313773E-1,-4.910589159E-1
7.156798040E-1,5.998691916E-1,-4.008036554E-1,-4.605156779E-1
7.204343350E-1,5.607738495E-1,-3.274998665E-1,-4.293615818E-1
7.251888140E-1,5.253437161E-1,-2.523635030E-1,-4.116465151E-1
7.299433450E-1,4.929678738E-1,-1.796706021E-1,-4.037052691E-1
7.346978760E-1,4.624246359E-1,-1.228601784E-1,-4.049269855E-1
7.394523560E-1,4.355465770E-1,-8.009964228E-2,-4.122573733E-1
7.442068870E-1,4.172206521E-1,-4.894553870E-2,-4.275289774E-1
7.489613660E-1,4.056142271E-1,-1.595884189E-2,-4.409680068E-1
7.537158970E-1,4.025598764E-1,1.214093715E-2,-4.482983947E-1
7.584704290E-1,4.050033391E-1,3.107774630E-2,-4.562396407E-1
7.632249080E-1,4.135554433E-1,4.573849961E-2,-4.586831033E-1
7.679794390E-1,4.288270772E-1,5.612320080E-2,-4.611265361E-1
7.727339700E-1,4.489856064E-1,6.467530876E-2,-4.660134614E-1
7.774884490E-1,4.734202027E-1,7.750347257E-2,-4.709003866E-1
7.822429810E-1,5.002982616E-1,9.644027799E-2,-4.672352076E-1
7.869974600E-1,5.290089250E-1,1.190422773E-1,-4.562396407E-1
7.917519910E-1,5.619956255E-1,1.446985900E-1,-4.476875365E-1
7.965065220E-1,5.974257588E-1,1.709657758E-1,-4.318050444E-1
8.012610010E-1,6.383537054E-1,1.782961637E-1,-3.988183439E-1
8.060155330E-1,6.701186895E-1,1.324812919E-1,-2.735910714E-1
8.107700120E-1,7.012727857E-1,8.910989761E-2,-1.673005968E-1
8.155245430E-1,7.483093739E-1,8.972076327E-2,-1.282052398E-1
8.202790740E-1,8.100066781E-1,5.734493211E-2,-9.705114365E-2
8.250335540E-1,8.625410795E-1,3.535379842E-2,-5.123628303E-2
8.297880850E-1,8.784235716E-1,5.245801434E-2,-3.596466407E-2
8.345425640E-1,8.723149300E-1,5.917752534E-2,-4.879282415E-2
8.392970950E-1,8.625410795E-1,4.634936526E-2,-7.200568914E-2
8.440516260E-1,8.466585875E-1,-1.534797717E-2,-1.104901657E-1
8.488061060E-1,8.301652074E-1,-1.173623949E-1,-1.556941569E-1
8.535606370E-1,8.197805285E-1,-2.432005405E-1,-1.929569095E-1
8.583151160E-1,8.222240210E-1,-3.757582009E-1,-2.216675580E-1
8.630696470E-1,8.332195878E-1,-5.003746152E-1,-2.503781915E-1
8.678241790E-1,8.448259830E-1,-6.023890376E-1,-2.699258626E-1
8.725786580E-1,8.521563411E-1,-6.738601923E-1,-2.833648920E-1
8.773331890E-1,8.545998335E-1,-7.074577808E-1,-3.120755553E-1
8.820876680E-1,8.527672291E-1,-7.147881389E-1,-3.450622559E-1
8.868421990E-1,8.466585875E-1,-7.086794972E-1,-3.731620312E-1
8.915967310E-1,8.381064534E-1,-6.964622140E-1,-3.878227770E-1
8.963512100E-1,8.295543790E-1,-6.921861768E-1,-3.920988441E-1
9.011057410E-1,8.216131330E-1,-7.044034600E-1,-3.835467100E-1
9.058602200E-1,8.142827749E-1,-7.294489145E-1,-3.756054938E-1
9.106147510E-1,8.051197529E-1,-7.636573315E-1,-3.591121435E-1
9.153692830E-1,7.929024696E-1,-8.119156361E-1,-3.358992636E-1
9.201237620E-1,7.782417536E-1,-8.681151867E-1,-3.053560257E-1
9.248782930E-1,7.599157691E-1,-9.346994758E-1,-2.729802132E-1
9.296327720E-1,7.391464114E-1,-9.933425188E-1,-2.430478185E-1
9.343873040E-1,7.208204269E-1,-1.055650711E0,-2.186132371E-1
9.391418350E-1,7.086031437E-1,-1.119791508E0,-2.051742077E-1
9.438963140E-1,7.006618977E-1,-1.190651774E0,-1.954003721E-1
9.486508450E-1,6.976075768E-1,-1.264566422E0,-1.978438348E-1
9.534053240E-1,6.969966888E-1,-1.330539823E0,-2.021198869E-1
9.581598560E-1,6.933315396E-1,-1.429499984E0,-1.520289779E-1
9.629143350E-1,6.817250848E-1,-1.529681802E0,-9.949459881E-2
9.676688660E-1,6.524035931E-1,-1.578550935E0,-7.017309219E-2
9.724233970E-1,6.255255342E-1,-1.592600822E0,-6.895136088E-2
9.771778760E-1,6.059778333E-1,-1.645135164E0,-7.261654735E-2
9.819324080E-1,5.803215504E-1,-1.744095325E0,-6.039925665E-2
9.866868870E-1,5.412262082E-1,-1.847331405E0,-3.962985426E-2
9.914414180E-1,4.948004782E-1,-1.934074283E0,-1.030834299E-2
9.961958970E-1,4.544833899E-1,-2.017762661E0,1.901316643E-2
1.000950429E0,4.367683232E-1,-2.103894711E0,4.528035223E-2
1.005704960E0,4.422661066E-1,-2.197356939E0,8.254310489E-2
1.010459439E0,4.410443604E-1,-2.354349136E0,2.004400045E-1
1.015213970E0,4.453204274E-1,-2.504621983E0,3.323867917E-1
1.019968449E0,4.825831652E-1,-2.590142965E0,4.350120723E-1
1.024722981E0,5.351175666E-1,-2.626183987E0,5.089266896E-1
1.029477460E0,5.876519084E-1,-2.628627539E0,5.400808454E-1
1.034231991E0,6.206386089E-1,-2.605414629E0,5.358047485E-1
1.038986522E0,6.255255342E-1,-2.566319227E0,5.003746152E-1
1.043741001E0,6.065887213E-1,-2.527834892E0,4.325686097E-1
1.048495533E0,5.577195287E-1,-2.521726131E0,3.610974550E-1
1.053250012E0,4.776962698E-1,-2.551658630E0,3.036761582E-1
1.058004543E0,3.738492429E-1,-2.588310480E0,2.700785995E-1
1.062759022E0,2.602283955E-1,-2.602971077E0,2.633590698E-1
1.067513554E0,1.514944583E-1,-2.580980062E0,2.749654949E-1
1.072268085E0,6.047561392E-2,-2.526612997E0,2.914588451E-1
1.077022564E0,-3.054323839E-3,-2.444146395E0,3.110065162E-1
1.081777095E0,-4.092793912E-2,-2.365344763E0,3.311650753E-1
1.086531574E0,-5.131264031E-2,-2.310366869E0,3.513236046E-1
1.091286106E0,-3.848448023E-2,-2.281656265E0,3.678169549E-1
1.096040585E0,-6.108647794E-4,-2.284710646E0,3.788125217E-1
1.100795116E0,5.558869615E-2,-2.322584152E0,3.910298049E-1
1.105549647E0,1.264490038E-1,-2.405050993E0,4.044688344E-1
1.110304126E0,2.052505612E-1,-2.516839266E0,4.142426848E-1
1.115058658E0,2.852738500E-1,-2.630460024E0,4.179078639E-1
1.119813137E0,3.536907136E-1,-2.730031013E0,4.130209386E-1
1.124567668E0,3.933969140E-1,-2.791728497E0,3.977493346E-1
1.129322147E0,3.878991306E-1,-2.808832645E0,3.769799173E-1
1.134076679E0,3.335321844E-1,-2.786841393E0,3.452149630E-1
1.138831158E0,2.327394783E-1,-2.725754976E0,3.116174042E-1
1.143585689E0,9.529490769E-2,-2.620686293E0,2.957349122E-1
1.148340168E0,-6.475166976E-2,-2.488128662E0,2.975675166E-1
1.153094699E0,-2.260199636E-1,-2.343353748E0,3.018435538E-1
1.157849231E0,-3.695732057E-1,-2.199800491E0,3.055087626E-1
1.162603710E0,-4.819723070E-1,-2.062966824E0,3.110065162E-1
1.167358241E0,-5.534434915E-1,-1.949345827E0,3.220020831E-1
1.172112720E0,-5.998691916E-1,-1.935295939E0,4.069122970E-1
1.176867251E0,-6.420188546E-1,-2.036088705E0,5.852848291E-1
1.181621731E0,-6.255255342E-1,-2.125885725E0,7.215076685E-1
1.186376262E0,-5.528326035E-1,-2.192470074E0,8.174134493E-1
1.191130741E0,-4.520399272E-1,-2.260276079E0,8.723912835E-1
1.195885272E0,-3.420842886E-1,-2.335412502E0,8.797216415E-1
1.200639804E0,-2.376264036E-1,-2.381227255E0,8.436806202E-1
1.205394283E0,-1.563813835E-1,-2.384281635E0,7.642682195E-1
1.210148814E0,-1.038470119E-1,-2.347018957E0,6.585885882E-1
1.214903293E0,-8.368847519E-2,-2.290208340E0,5.522981286E-1
1.219657824E0,-1.123991162E-1,-2.252334833E0,4.887681901E-1
1.224412304E0,-1.844811589E-1,-2.235841513E0,4.722748399E-1
1.229166835E0,-2.791652083E-1,-2.220569849E0,4.954876900E-1
1.233921314E0,-3.805687428E-1,-2.180863619E0,5.455785990E-1
1.238675845E0,-4.764745235E-1,-2.108170748E0,5.993347168E-1
1.243430324E0,-5.589412451E-1,-2.011043310E0,6.365974545E-1
1.248184856E0,-6.218603253E-1,-1.900476694E0,6.530908346E-1
1.252939335E0,-6.603448391E-1,-1.790521026E0,6.549233794E-1
1.257693866E0,-6.756164432E-1,-1.693393469E0,6.549233794E-1
1.262448397E0,-6.670643687E-1,-1.618867993E0,6.671407223E-1
1.267202876E0,-6.334667802E-1,-1.566333652E0,6.970730424E-1
1.271957408E0,-5.742129087E-1,-1.535179496E0,7.361684442E-1
1.276711887E0,-4.966330528E-1,-1.515631914E0,7.752637863E-1
1.281466418E0,-4.129445851E-1,-1.506468892E0,8.125265241E-1
1.286220897E0,-3.378082216E-1,-1.504636288E0,8.387936950E-1
1.290975429E0,-2.840521336E-1,-1.503414631E0,8.479566574E-1
1.295729908E0,-2.657261789E-1,-1.494251609E0,8.430697322E-1
1.300484439E0,-2.852738500E-1,-1.466762662E0,8.308524489E-1
1.305238918E0,-3.433060050E-1,-1.418504357E0,8.161917329E-1
1.309993449E0,-4.318813980E-1,-1.347644091E0,8.021417856E-1
1.314747929E0,-5.418370366E-1,-1.259068727E0,7.807615399E-1
1.319502460E0,-6.633991599E-1,-1.152778149E0,7.544943690E-1
1.324256939E0,-7.910698652E-1,-1.029383540E0,7.276163101E-1
1.329011470E0,-9.236275554E-1,-8.931606412E-1,7.031817436E-1
1.333766001E0,-1.054963470E0,-7.496074438E-1,6.769145131E-1
1.338520481E0,-1.177747250E0,-6.152172089E-1,6.488147378E-1
1.343274960E0,-1.285259485E0,-4.979311526E-1,6.262127757E-1
1.348029491E0,-1.379332662E0,-3.983601928E-1,6.078867912E-1
1.352784022E0,-1.459355950E0,-3.097847998E-1,5.987238288E-1
1.357538501E0,-1.517388105E0,-2.260963321E-1,5.950586796E-1
1.362293033E0,-1.543655276E0,-1.546251476E-1,5.938369036E-1
1.367047512E0,-1.529605389E0,-1.069776937E-1,5.962803960E-1
1.371802043E0,-1.474627614E0,-7.704532146E-2,6.048324704E-1
1.376556522E0,-1.380554438E0,-7.032580674E-2,6.176606417E-1
1.381311054E0,-1.258381486E0,-1.033125073E-1,6.262127757E-1
1.386065533E0,-1.119104266E0,-1.784488708E-1,6.286562085E-1
1.390820064E0,-9.718858600E-1,-2.884045243E-1,6.298779249E-1
1.395574543E0,-8.265000582E-1,-4.246273935E-1,6.323214173E-1
1.400329074E0,-6.896663308E-1,-5.749000907E-1,6.365974545E-1
1.405083554E0,-5.711585879E-1,-7.459422350E-1,6.427060962E-1
1.409838085E0,-4.642572403E-1,-1.100243807E0,6.372083426E-1
1.414592564E0,-3.610210717E-1,-1.549229383E0,6.097193956E-1
1.419347095E0,-2.840521336E-1,-1.878485560E0,5.944477916E-1
1.424101574E0,-2.357937992E-1,-2.125274897E0,6.268236041E-1
1.428856106E0,-2.070831656E-1,-2.171700716E0,6.708058715E-1
1.433610585E0,-1.740964651E-1,-2.053803682E0,6.952404976E-1
1.438365116E0,-1.514944583E-1,-1.813733935E0,7.019599676E-1
1.443119595E0,-1.661552191E-1,-1.526627421E0,6.909644008E-1
1.447874126E0,-2.315177470E-1,-1.253570914E0,6.561451554E-1
1.452628606E0,-3.390299380E-1,-1.030605197E0,6.060542464E-1
1.457383137E0,-4.685332775E-1,-8.717803955E-1,5.730675459E-1
1.462137616E0,-5.986474752E-1,-7.715985775E-1,5.651262999E-1
1.466892147E0,-7.086031437E-1,-6.921861768E-1,5.755109787E-1
1.471646626E0,-7.910698652E-1,-6.109411120E-1,5.938369036E-1
1.476401158E0,-8.436042666E-1,-5.211440325E-1,6.158280373E-1
1.481155637E0,-8.680388331E-1,-4.307360351E-1,6.304888129E-1
1.485910168E0,-8.710931540E-1,-3.482692838E-1,6.390409470E-1
1.490664647E0,-8.582650423E-1,-2.835176289E-1,6.451495886E-1
1.495419179E0,-8.356630206E-1,-2.529743910E-1,6.469821334E-1
1.500173658E0,-8.063415289E-1,-2.621373534E-1,6.402626634E-1
1.504928189E0,-7.672461867E-1,-3.055087626E-1,6.298779249E-1
1.509682668E0,-7.183769941E-1,-3.714821339E-1,6.194932461E-1
1.514437199E0,-6.585122347E-1,-4.447859228E-1,6.097193956E-1
1.519191679E0,-5.876519084E-1,-5.113701820E-1,6.048324704E-1
1.523946210E0,-5.094612241E-1,-5.639045238E-1,6.060542464E-1
1.528700689E0,-4.300487936E-1,-6.078867912E-1,6.127737164E-1
1.533455220E0,-3.518581092E-1,-6.420952678E-1,6.219366789E-1
1.538209699E0,-2.797760665E-1,-6.677515507E-1,6.304888129E-1
1.542964231E0,-2.144135386E-1,-6.805797219E-1,6.341540217E-1
1.547718710E0,-1.563813835E-1,-6.836340427E-1,6.365974545E-1
1.552473241E0,-1.062904745E-1,-6.811906099E-1,6.445387006E-1
1.557227720E0,-6.108647957E-2,-6.799688339E-1,6.561451554E-1
1.561982251E0,-2.076940238E-2,-6.811906099E-1,6.714167595E-1
1.566736731E0,1.466075517E-2,-6.799688339E-1,6.879100800E-1
1.571491262E0,4.153880477E-2,-6.683624387E-1,7.050142884E-1
1.576245741E0,6.291907281E-2,-6.457604170E-1,7.208967805E-1
1.581000220E0,7.819069177E-2,-6.164389253E-1,7.361684442E-1
1.585754751E0,8.735366166E-2,-5.822305083E-1,7.514400482E-1
1.590509231E0,8.857539296E-2,-5.486329198E-1,7.673225403E-1
1.595263762E0,8.613193035E-2,-5.180897117E-1,7.838158607E-1
1.600018241E0,7.635809481E-2,-4.887681901E-1,7.954223156E-1
1.604772772E0,6.414080411E-2,-4.637227356E-1,7.960331440E-1
1.609527251E0,4.825831577E-2,-4.325686097E-1,7.825941443E-1
1.614281783E0,3.481929377E-2,-3.934732676E-1,7.636573315E-1
1.619036262E0,2.504545636E-2,-3.464366794E-1,7.447205186E-1
1.623790793E0,2.748891525E-2,-2.939023077E-1,7.312815189E-1
1.628545272E0,4.031707719E-2,-2.389244884E-1,7.227293849E-1
1.633299804E0,6.047561392E-2,-1.857792437E-1,7.178424597E-1
1.638054283E0,8.857539296E-2,-1.356883347E-1,7.166207433E-1
1.642808814E0,1.191186309E-1,-9.476039559E-2,7.196750641E-1
1.647563293E0,1.563813835E-1,-6.666062027E-2,7.257837057E-1
1.652317824E0,1.954767257E-1,-5.444332212E-2,7.355575562E-1
1.657072304E0,2.333503515E-1,-5.322159454E-2,7.483857274E-1
1.661826835E0,2.675587833E-1,-5.994110554E-2,7.618247271E-1
1.666581314E0,3.023780584E-1,-7.582359016E-2,7.715985775E-1
1.671335845E0,3.390299380E-1,-1.075885594E-1,7.715985775E-1
1.676090324E0,3.824013472E-1,-1.485165060E-1,7.612138987E-1
1.680844804E0,4.306596816E-1,-1.949422210E-1,7.453314066E-1
1.685599335E0,4.844157696E-1,-2.480874658E-1,7.251728773E-1
1.690353814E0,5.357283950E-1,-3.055087626E-1,7.013491392E-1
1.695108345E0,5.778780580E-1,-3.568213880E-1,6.805797219E-1
1.699862824E0,6.053670049E-1,-3.959167302E-1,6.622537971E-1
1.704617356E0,6.163625717E-1,-4.185187221E-1,6.482039094E-1
1.709371835E0,6.169734001E-1,-4.240165055E-1,6.390409470E-1
1.714126366E0,6.218603253E-1,-4.001927972E-1,6.372083426E-1
1.718880845E0,6.273581386E-1,-3.690386713E-1,6.310997009E-1
1.723635376E0,6.212494969E-1,-3.384954333E-1,6.152172089E-1
1.728389856E0,6.035344005E-1,-3.012326956E-1,5.999455452E-1
1.733144335E0,5.790998340E-1,-2.560287118E-1,5.865065455E-1
1.737898866E0,5.632173419E-1,-2.010508776E-1,5.803979039E-1
1.742653345E0,5.546652079E-1,-1.558468789E-1,5.681806207E-1
1.747407876E0,5.613847375E-1,-1.253036410E-1,5.468003154E-1
1.752162356E0,5.797106624E-1,-1.069776937E-1,5.217548609E-1
1.756916887E0,6.108647585E-1,-1.014799103E-1,5.022072196E-1
1.761671366E0,6.536253095E-1,-1.167515293E-1,4.857138693E-1
1.766425897E0,7.079922557E-1,-1.564577371E-1,4.710530937E-1
1.771180376E0,7.654135823E-1,-2.138790339E-1,4.618901312E-1
1.775934908E0,8.216131330E-1,-2.804632783E-1,4.576140642E-1
1.780689387E0,8.717040420E-1,-3.531562090E-1,4.625009894E-1
1.785443866E0,9.053016305E-1,-4.447859228E-1,4.954876900E-1
1.790198397E0,9.187406301E-1,-5.486329198E-1,5.553524494E-1
1.794952876E0,9.425643682E-1,-6.133846045E-1,5.895608664E-1
