Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.000923665,0.16401514900548664,0.03564863402114111,-0.5101255229572744
9.00568705,-0.05445051754478869,0.30543157237492014,-0.6361301947246674
9.01047705,-0.2721914074421623,0.5735596130473277,-0.7580792579206199
9.015253769,-0.4861611768854138,0.8377217214972913,-0.8747179373333777
9.020017155,-0.6933315673166104,1.095603207126702,-0.9849535086804369
9.024807155,-0.8907428240665485,1.3449093090356543,-1.0878858236635047
9.029583873,-1.075553089514629,1.5833898958264268,-1.182830886173915
9.034347259,-1.2450858409433676,1.8088651551475516,-1.2693364277159491
9.039137259,-1.3968745407428707,2.0192521046963896,-1.3471887985091369
9.043913925,-1.5287037892656887,2.2125917079383735,-1.4164108835830265
9.048677363,-1.638646397162595,2.3870763241199913,-1.477251145196799
9.053467363,-1.7250959077598256,2.5410771619317414,-1.5301642618506397
9.05824403,-1.7867941946157873,2.6731713397265513,-1.575784163137111
9.063007467,-1.8228538359436064,2.7821680858514237,-1.6148905364916466
9.067797467,-1.832775029604227,2.8671335454707787,-1.648370098064967
9.072574134,-1.8164568636231515,2.9274136001490842,-1.6771740714270085
9.077337519,-1.7742028015866487,2.962654058099613,-1.702273405615303
9.082127571,-1.7067202842503237,2.972817542003592,-1.7246132930332057
9.086904238,-1.6151143937107428,2.9581963944514764,-1.7450685245524855
9.091667623,-1.5008755805029264,2.9194209450592172,-1.76440115076178
9.096457675,-1.365861521160816,2.8574625430833893,-1.7832218112679747
9.101234342,-1.212273254583306,2.773630856997364,-1.801955955034554
9.105997728,-1.042625837039723,2.6695650767710166,-1.820816010895484
9.110787728,-0.859713853134934,2.547218820446378,-1.8397803852285879
9.115564446,-0.6665722184214432,2.4088387348690636,-1.8585799689205758
9.120341165,-0.4664328035782029,2.2569369786107654,-1.8766926329450264
9.125117832,-0.2626774952134355,2.094257968819129,-1.8933459855646029
9.12989455,-0.058788379131949065,1.9237399483625957,-1.9075284586679186
9.134657936,0.14170421670197403,1.7484720724298204,-1.9180085895454302
9.139447936,0.335275052824606,1.5716478164526881,-1.9233621691921576
9.144224655,0.5184579062812354,1.3965155683315633,-1.9220067385027675
9.149001321,0.6878993239349478,1.2263272926552309,-1.9122427275066893
9.15377804,0.8404114404299405,1.0642861525775937,-1.892300348225669
9.158554759,0.9730231150322354,0.9134939571905326,-1.8603911693518254
9.163331425,1.0830286605329387,0.7768992779747381,-1.8147631260355035
9.168108144,1.1680334638489291,0.6572470529474157,-1.7537575618842793
9.172884863,1.2259958348865259,0.557030472898516,-1.675866778254143
9.177648248,1.2552644679785556,0.4784459183597393,-1.5797904929602928
9.182438248,1.2546109557396534,0.4233516837898732,-1.464489595873924
9.187214967,1.2232568520313316,0.39323118071532726,-1.3292356338864022
9.191991634,1.1608948301550612,0.38916124911452754,-1.1736545573888149
9.196768353,1.0677035171625828,0.4117861250637002,-0.9977634058739807
9.201545019,0.9443556038300133,0.46129751694232163,-0.8019987902691862
9.206308405,0.7920188380814023,0.5374211406364061,-0.5872362305434764
9.211098457,0.6123495187895363,0.6394099650232137,-0.3547996127228368
9.215875123,0.4074781321651392,0.76604432925356,-0.10646022344523627
9.220638509,0.17998683209083655,0.91563901639635,0.15557500466276858
9.225428561,-0.06712142516162663,1.0860573039247383,0.4286862359179713
9.230205228,-0.33046211528046254,1.2747319576524425,0.7098744746484915
9.234968613,-0.6063165560445832,1.4786930882925524,0.9958060870478197
9.239758613,-0.8906870489075316,1.694602745224377,1.2828675937211218
9.244535332,-1.1793590408807113,1.9187960766488295,1.567229898736004
9.249298717,-1.4679693298292014,2.1473288340391123,1.8449207821572966
9.254088717,-1.7520790876697068,2.3760309349172006,2.1119041590467615
9.258865436,-2.0272502597209976,2.600565714871457,2.3641643219651893
9.263628821,-2.2891237263632953,2.816494393471119,2.5977931548671784
9.268418821,-2.533497491402741,3.0193451493411487,2.8090781474950246
9.27319554,-2.756403092399487,3.2046860501308077,2.994588956579439
9.277958925,-2.9541784132878965,3.36820091798878,3.1512602505164593
9.282748925,-3.123535120751718,3.505767036078509,3.2764686300516668
9.287525644,-3.261619044121092,3.6135334233826986,3.3681015300071198
9.29228903,-3.3660619742020472,3.6879982312539066,3.4246161668096273
9.29707903,-3.4350235691946764,3.7260836547630456,3.4450867935274516
9.301855748,-3.4672223230700117,3.7252066160374047,3.4292387502523187
9.306619134,-3.461954863892402,3.6833433793433725,3.37746805065277
9.311409134,-3.419103188124309,3.5990862137220643,3.2908455296764036
9.316185853,-3.3391297787211225,3.4716902418781133,3.17110490029452
9.320949238,-3.223060879215757,3.3011087126329475,3.020614435081487
9.325739238,-3.072458490055709,3.088015111449978,2.842332402929025
9.330515957,-2.8893819123615505,2.8338107764828315,2.6397468477542723
9.335279342,-2.676339888661354,2.540617009640712,2.4168007834027887
9.340069342,-2.436234582670563,2.211251054792579,2.1778043798277245
9.344846009,-2.172298803008102,1.8491857487198997,1.9273362087001848
9.349622728,-1.888028009762609,1.458493123288927,1.6701360787828488
9.354399446,-1.5871087476297985,1.0437727354235546,1.4109924003790646
9.359176113,-1.2733452224763657,0.6100660075334717,1.1546273540890486
9.363939498,-0.9505857747822726,0.1627583548127424,0.9055833814512888
9.36872955,-0.6226509983085494,-0.29252866478518896,0.6681146345645129
9.373506217,-0.2932652020711804,-0.7500525387325065,0.44608697858375057
9.378269603,0.03400718539482225,-1.2040693590347624,0.24288989921913107
9.383059603,0.35581882393111197,-1.6489545482654409,0.06136321701582842
9.387836321,0.6690890465160392,-2.0793214157921263,-0.09625912328992256
9.392599707,0.9710448449977277,-2.4901341875477274,-0.22838668303099058
9.397389707,1.2592525712828717,-2.876812249888313,-0.3340908995933471
9.402166425,1.531639967770127,-3.2353225625925366,-0.4131043371442248
9.406929811,1.786508429906738,-3.5622575248622357,-0.4658017180484075
9.411719811,2.022535669421069,-3.85489601394794,-0.493164288008962
9.41649653,2.238769181914283,-4.111245844921885,-0.49672958509611675
9.421259915,2.434611124499885,-4.330066501624658,-0.47852904648388056
9.426049915,2.609795379181906,-4.510871638107076,-0.44101609297172595
9.430826634,2.764357722226322,-4.653911520064973,-0.38698739215579153
9.435590019,2.898600150866637,-4.760136238030435,-0.3194999424839574
9.440380019,3.013050546321861,-4.83114114802092,-0.24178647449427915
9.445156738,3.108418975092554,-4.869096551658539,-0.1571714614233984
9.449933405,3.1855520355715865,-4.8766640927933835,-0.06898979104796726
9.454710123,3.2453867265630083,-4.8569027066749735,0.01949011074582512
9.45948679,3.288905334415214,-4.8131672050820145,0.1051371867556206
9.464250228,3.317092799668263,-4.749002717535285,0.18502144622004563
9.469040228,3.3308979336201414,-4.668038239224508,0.256469497213257
9.473816894,3.3311997164665543,-4.573882466148076,0.31711124555103104
9.47858028,3.3187797291109566,-4.470024932791339,0.3649173834103181
9.483370332,3.2943015556886603,-4.359745212809472,0.39822757571758505
9.488146998,3.258297746443547,-4.246032604269552,0.41576951201063567
9.492910384,3.2111646542551244,-4.131518305700699,0.41666920203072433
9.497700384,3.1531651594171373,-4.0184216098293755,0.40045303388062103
9.502477103,3.0844389876868026,-3.908511117343849,0.3670421757075758
9.507253821,3.0050200220119643,-3.803081428205231,0.31673989545102715
9.512030488,2.9148597264364122,-3.702945230195984,0.2502123246169272
9.516807207,2.8138555584908493,-3.608440198585126,0.1684631344177372
9.521570592,2.701883057973234,-3.5194496672600515,0.07280255497180863
9.526360592,2.5788301735798416,-3.4354356471249665,-0.03518882871982634
9.531137311,2.444632324707247,-3.3554824666492826,-0.1537010119810015
9.535900696,2.299306688607887,-3.278349103045397,-0.2807396218372487
9.540690696,2.142984246980083,-3.202528164022496,-0.4141742838502418
9.545467415,1.9759382180837066,-3.126309463102727,-0.5517892767752676
9.5502308,1.7986076407810478,-3.047846191158551,-0.6913352213707765
9.5550208,1.6116150654371502,-2.9652218029853614,-0.8305803766053967
9.559797519,1.4157775397073462,-2.8765158892420204,-0.9673600403980112
9.564560905,1.2121103475399546,-2.779867472752601,-1.0996225935842092
9.569350905,1.0018232573066805,-2.6735343418774105,-1.2254708775784902
9.574127571,0.786309346584965,-2.555947208327025,-1.3431978283049255
9.578890957,0.5671267793969914,-2.4257576552537357,-1.451315560724874
9.583681009,0.3459741973272779,-2.2818790295310207,-1.5485773716217341
9.588457675,0.12466063158015771,-2.1235196338478195,-1.6339923784831762
9.593221061,-0.09492896320594861,-1.9502077887441152,-1.7068327315308436
9.598011061,-0.31087131546124686,-1.7618085559954488,-1.7666335287549664
9.60278778,-0.5212442638115244,-1.558532133647065,-1.8131857388420702
9.607551165,-0.724166655952749,-1.3409341398812125,-1.8465226003936965
9.612341165,-0.9178373934532161,-1.1099081896912217,-1.8669001199653756
9.617117884,-1.1005723715506115,-0.8666713289785694,-1.8747724357194813
9.621881269,-1.270838184056427,-0.612743020561779,-1.870762946244654
9.626671269,-1.4272816199267548,-0.3499184721253185,-1.8556322221691466
9.631447988,-1.5687541585853064,-0.08023715544967903,-1.8302438150061924
9.636211373,-1.694330866687037,0.1940526098304683,-1.7955291423090376
9.641001373,-1.8033233032324867,0.47053214238960134,-1.752452648263526
9.645778092,-1.8952862476867929,0.7466531232942133,-1.7019784065716885
9.650541478,-1.9700182712576615,1.019779779312203,-1.645039249804069
9.655331478,-2.0275563671899026,1.2872318143425139,-1.5825093873647371
9.660108196,-2.068165033475561,1.5463274547255879,-1.515181327505705
9.664871582,-2.0923203533118047,1.7944260550763051,-1.443747759689068
9.669661582,-2.1006897393408126,2.0289697899057506,-1.3687888885489878
9.6744383,-2.094108093731198,2.247524025373366,-1.290765540407778
9.679201686,-2.0735511869338303,2.447816018042436,-1.2100181845269107
9.683991686,-2.040107076479671,2.627771619028681,-1.1267718201422812
9.688768353,-1.9949463797387685,2.7855496719374253,-1.0411464755110105
9.693545071,-1.9392921890403145,2.919573784516069,-0.9531728500700446
9.69832179,-1.8743903817221483,3.0285611320215597,-0.86281241462484
9.703098457,-1.8014810378761732,3.1115479207334946,-0.7699810824427477
9.707875175,-1.7217716387787354,3.167911109160276,-0.6745753956205022
9.712651842,-1.6364126799271153,3.1973859592898783,-0.5765000559392292
9.717428561,-1.5464762908152645,3.200078978377216,-0.47569558301923054
9.722191946,-1.4529384016162203,3.1764758207753085,-0.3721649119075369
9.726981946,-1.3566649253779326,3.1274437550372145,-0.2659978437428312
9.731758665,-1.2584023258338224,3.0542283662494047,-0.15739242263859443
9.73652205,-1.1587728137504179,2.958444254976223,-0.046672506240167805
9.74131205,-1.0582742635437776,2.84205960553674,0.06569900130517246
9.746088769,-0.9572847763950494,2.7073746180465688,0.17911160317759675
9.750852155,-0.8560716491300108,2.556993920905934,0.29280355511965356
9.755642155,-0.7548043532648796,2.3937931955546388,0.4058632052005848
9.760418873,-0.6535709971075078,2.220880349566872,0.5172353646270873
