Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.008172167,-0.9095837131589612,4.111273262084158,4.453899799637224
6.018098167,-1.0650188843456931,3.58624726680328,4.230156432558988
6.028024167,-1.2129829529832823,3.04123866008905,3.999579239831562
6.037951167,-1.352137209735712,2.480012574894292,3.7648694651068078
6.047877167,-1.4812302239114326,1.9064243914473562,3.5286189573785083
6.057803167,-1.5991150440926263,1.3243880103326715,3.293280140177283
6.067729167,-1.7047649613264693,0.7378446449792361,3.0611388967531603
6.077655167,-1.7972875215261646,0.15073237121007263,2.8342906677887543
6.087581167,-1.8759365061775526,-0.4330433698131421,2.6146199926279734
6.097508167,-1.9401216441534084,-1.0096381592728505,2.4037836597959137
6.107434167,-1.9894158721332451,-1.5752957575452906,2.2031975724797324
6.117360167,-2.0235600251608417,-2.1263739339419794,2.0140273822378187
6.127286167,-2.042464909280566,-2.6593688872728927,1.8371829001085582
6.137212167,-2.046210781052182,-3.17093817847395,1.6733162574810243
6.147138167,-2.035044329294018,-3.657922090694356,1.522823757023325
6.157065167,-2.0093733168917973,-4.117363320664897,1.3858513230992182
6.166991167,-1.969759088127805,-4.546524892991909,1.2623034277302307
6.176917167,-1.9169071726653693,-4.9429061827251095,1.1518553288191862
6.186843167,-1.8516562165573305,-5.3042569379540545,1.0539684097190114
6.196769167,-1.7749654463128304,-5.628589218414441,0.9679083548452128
6.206695167,-1.6879008373894064,-5.914187209061659,0.8927658425998171
6.216622167,-1.5916201327504247,-6.159614924911469,0.8274793951555987
6.226548167,-1.4873568550749225,-6.363721886426237,0.7708600001786498
6.236474167,-1.3764034801076357,-6.5256469019936,0.7216171075409684
6.246400167,-1.2600939794396104,-6.644820133533463,0.6783855934539996
6.256326167,-1.1397859853911336,-6.720963633239401,0.6397532668275585
6.266252167,-1.0168428676202028,-6.754090520063108,0.6042884672822159
6.276179167,-0.8926160351338834,-6.744502917024047,0.5705672770664206
6.286105167,-0.7684277882048467,-6.692788703240075,0.537199851384579
6.296031167,-0.6455550435061959,-6.599817060858073,0.5028553819024543
6.305957167,-0.5252142411217132,-6.466732737937773,0.46628526639364387
6.315883167,-0.4085477099272339,-6.294948930284257,0.42634415888905325
6.325809167,-0.2966117170451059,-6.086138721325216,0.3820086753066576
6.335736167,-0.19036636271366303,-5.842225090942814,0.3323935867569125
6.345662167,-0.090667410858616,-5.565369570982208,0.2767653571663984
6.355588167,0.001739927364778072,-5.257959653328751,0.21455291534829338
6.365514167,0.08622530855563211,-4.92259503787711,0.14535560278763798
6.375440167,0.16227577653580674,-4.5620727558348335,0.06894827830287707
6.385366167,0.22949662510816587,-4.179371138464854,-0.014716427447250805
6.395293167,0.2876107561020929,-3.7776325376697493,-0.10550871660116982
6.405219167,0.33645668691661373,-3.360144652913438,-0.2031250909709695
6.415145167,0.37598536142613537,-2.9303202893182814,-0.3070946606899235
6.425071167,0.4062559192959718,-2.4916753757205647,-0.41678823343243954
6.434997167,0.42743058069372514,-2.047805115792372,-0.5314300695401661
6.444923167,0.43976880166335547,-1.6023582265528946,-0.6501121280194662
6.454850167,0.4436208446537629,-1.1590093221005004,-0.77181056811824
6.464776167,0.4394208863729852,-0.7214296061171759,-0.8954042173037604
6.474702167,0.42767975421651033,-0.2932561283636791,-1.0196946700910503
6.484628167,0.40897734981965966,0.12194006817665982,-1.143427638796052
6.494554167,0.38395479062250054,0.5206865289932952,-1.2653151337706767
6.504480167,0.35330628220067534,0.8996422765686671,-1.3840580122406476
6.514407167,0.3177707274658281,1.2556305519040445,-1.4983684130499624
6.524333167,0.27812308327134644,1.585670934140259,-1.606991598391899
6.534259167,0.23516548807769586,1.8870103556536713,-1.708726753257941
6.544185167,0.18971820285414448,2.1571525373956195,-1.802446342382106
6.554111167,0.14261042827269713,2.3938853914135247,-1.8871136855974717
