"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.121531616E0,-4.027500153E1,-5.062500238E-1,-8.437500000E0
1.131531616E0,-4.023750305E1,-2.062500119E-1,-7.950000286E0
1.141531616E0,-4.027500153E1,9.375000000E-2,-7.743750095E0
1.151531616E0,-4.031250000E1,3.750000000E-1,-7.443750381E0
1.161531616E0,-4.033125305E1,7.125000358E-1,-7.237500191E0
1.171531616E0,-4.051875305E1,1.106250048E0,-6.618750095E0
1.181531616E0,-4.053750229E1,1.593750119E0,-6.581250191E0
1.191531616E0,-4.055625153E1,2.025000095E0,-6.356250286E0
1.201531616E0,-4.053750229E1,2.418750048E0,-6.093750477E0
1.211531616E0,-4.081875229E1,2.925000191E0,-5.812500000E0
1.221531616E0,-4.091250229E1,3.506250143E0,-5.793750286E0
1.231531616E0,-4.080000305E1,4.125000000E0,-5.775000095E0
1.241531616E0,-4.085625076E1,4.556250095E0,-5.512500286E0
1.251531616E0,-4.087500000E1,5.043750286E0,-5.493750095E0
1.261531616E0,-4.117500305E1,5.662500381E0,-5.025000095E0
1.271531616E0,-4.128750229E1,6.600000381E0,-4.350000381E0
1.281531616E0,-4.145625305E1,7.387500286E0,-4.068750381E0
1.291531616E0,-4.126875305E1,8.100000381E0,-3.393750191E0
1.301531616E0,-4.119375229E1,8.887500763E0,-2.343750000E0
1.311531616E0,-4.143750000E1,9.600000381E0,-1.462500095E0
1.321531616E0,-4.119375229E1,1.055625057E1,-7.312500477E-1
1.331531616E0,-4.100625229E1,1.151250076E1,1.312500089E-1
1.341531616E0,-4.055625153E1,1.235625076E1,5.625000000E-1
1.351531616E0,-4.020000076E1,1.293750095E1,8.062500358E-1
1.361531616E0,-3.993750000E1,1.372500038E1,1.237500072E0
1.371531616E0,-3.990000153E1,1.441875076E1,1.462500095E0
1.381531616E0,-3.946875000E1,1.515000057E1,1.537500024E0
1.391531616E0,-3.907500076E1,1.573125076E1,1.650000095E0
1.401531616E0,-3.903750229E1,1.620000076E1,1.593750119E0
1.411531616E0,-3.890625000E1,1.691250038E1,1.575000048E0
1.421531616E0,-3.864375305E1,1.747500038E1,1.762500048E0
1.431531616E0,-3.847500229E1,1.809375000E1,1.968750119E0
1.441531616E0,-3.815625000E1,1.863750076E1,2.231250048E0
1.451531616E0,-3.776250076E1,1.931250000E1,2.100000143E0
1.461531616E0,-3.759375000E1,2.017500114E1,2.362500191E0
1.471531616E0,-3.721875000E1,2.081250000E1,2.812500000E0
1.481531616E0,-3.671250153E1,2.150625038E1,3.337500095E0
1.491531616E0,-3.600000000E1,2.221875000E1,3.543750048E0
1.501531616E0,-3.547500229E1,2.298750114E1,3.806250095E0
1.511531616E0,-3.472500229E1,2.383125114E1,4.050000191E0
1.521531616E0,-3.433125305E1,2.460000038E1,4.387500286E0
1.531531616E0,-3.399375153E1,2.514375114E1,5.025000095E0
1.541531616E0,-3.343125153E1,2.548125076E1,5.250000000E0
1.551531616E0,-3.307500076E1,2.638125038E1,5.287500381E0
1.561531616E0,-3.245625305E1,2.696250153E1,5.493750095E0
1.571531616E0,-3.223125076E1,2.760000038E1,5.793750286E0
1.581531616E0,-3.193125153E1,2.821875191E1,6.093750477E0
1.591531616E0,-3.140625191E1,2.874375153E1,6.393750191E0
1.601531616E0,-3.078750038E1,2.936250114E1,6.487500191E0
1.611531616E0,-3.009375191E1,3.011250114E1,6.562500477E0
1.621531616E0,-2.947500038E1,3.093750191E1,6.825000286E0
1.631531616E0,-2.861250114E1,3.136875153E1,7.162500381E0
1.641531616E0,-2.791875076E1,3.204375076E1,7.743750095E0
1.651531616E0,-2.681250191E1,3.255000305E1,8.231250763E0
1.661531616E0,-2.578125191E1,3.318750000E1,8.475000381E0
1.671531616E0,-2.486250114E1,3.391875076E1,8.887500763E0
1.681531616E0,-2.396250153E1,3.457500076E1,9.356250763E0
1.691531616E0,-2.315625000E1,3.506250000E1,9.768750191E0
1.701531616E0,-2.229375076E1,3.541875076E1,1.025625038E1
1.711531616E0,-2.143125153E1,3.590625000E1,1.091250038E1
1.721531616E0,-2.060625076E1,3.646875000E1,1.132500076E1
1.731531616E0,-1.989375114E1,3.691875076E1,1.203750038E1
1.741531616E0,-1.910625076E1,3.703125000E1,1.295625019E1
1.751531616E0,-1.839375114E1,3.701250076E1,1.376250076E1
1.761531616E0,-1.734375000E1,3.720000076E1,1.466250038E1
1.771531616E0,-1.629375076E1,3.740625000E1,1.545000076E1
1.781531616E0,-1.561875057E1,3.742500305E1,1.606875038E1
1.791531616E0,-1.520625019E1,3.746250153E1,1.635000038E1
1.801531616E0,-1.466250038E1,3.761250305E1,1.644375038E1
1.811531616E0,-1.460625076E1,3.748125076E1,1.638750076E1
1.821531616E0,-1.473750019E1,3.774375153E1,1.608750153E1
1.831531616E0,-1.466250038E1,3.781875229E1,1.554375076E1
1.841531616E0,-1.496250057E1,3.781875229E1,1.509375095E1
1.851531616E0,-1.501875019E1,3.793125153E1,1.481250095E1
1.861531616E0,-1.477500057E1,3.800625229E1,1.432500076E1
1.871531616E0,-1.440000057E1,3.825000000E1,1.410000038E1
1.881531616E0,-1.423125076E1,3.840000153E1,1.385625076E1
1.891531616E0,-1.363125038E1,3.870000076E1,1.353750038E1
1.901531616E0,-1.286250019E1,3.886875153E1,1.346250057E1
1.911531616E0,-1.224375057E1,3.918750000E1,1.351875019E1
1.921531616E0,-1.140000057E1,3.931875229E1,1.329375076E1
1.931531616E0,-1.068750000E1,3.950625229E1,1.301250076E1
1.941531616E0,-1.014375019E1,3.993750000E1,1.288125038E1
1.951531616E0,-9.731250763E0,4.005000305E1,1.239375019E1
1.961531616E0,-9.300000191E0,4.029375076E1,1.233750057E1
1.971531616E0,-8.643750191E0,4.048125076E1,1.216875076E1
1.981531616E0,-7.837500095E0,4.061250305E1,1.196250057E1
1.991531616E0,-7.668750286E0,4.078125000E1,1.173750019E1
2.001531616E0,-7.275000095E0,4.108125305E1,1.156875038E1
2.011531616E0,-7.012500286E0,4.128750229E1,1.164375019E1
2.021531616E0,-6.656250477E0,4.153125000E1,1.158750057E1
2.031531616E0,-6.412500381E0,4.179375076E1,1.143750000E1
2.041531616E0,-6.243750095E0,4.171875000E1,1.098750019E1
2.051531616E0,-6.281250477E0,4.171875000E1,1.083750057E1
2.061531616E0,-6.525000095E0,4.179375076E1,1.061250019E1
2.071531616E0,-6.656250477E0,4.181250000E1,1.031250000E1
2.081531616E0,-6.806250095E0,4.201875305E1,1.020000076E1
2.091531616E0,-7.012500286E0,4.194375229E1,9.881250381E0
2.101531616E0,-7.125000477E0,4.186875153E1,9.712500572E0
2.111531616E0,-6.975000381E0,4.179375076E1,9.918750763E0
2.121531616E0,-6.712500095E0,4.171875000E1,1.012500000E1
2.131531616E0,-6.806250095E0,4.183125305E1,1.006875038E1
2.141531616E0,-6.787500381E0,4.181250000E1,1.023750019E1
2.151531616E0,-6.431250095E0,4.190625000E1,1.051875019E1
2.161531616E0,-6.337500095E0,4.140000153E1,1.063125038E1
2.171531616E0,-5.812500000E0,4.143750000E1,1.083750057E1
2.181531616E0,-5.400000095E0,4.153125000E1,1.095000076E1
2.191531616E0,-5.006250381E0,4.160625076E1,1.096875000E1
2.201531616E0,-4.818750381E0,4.173750305E1,1.076250076E1
2.211531616E0,-4.331250191E0,4.179375076E1,1.080000019E1
2.221531616E0,-3.543750048E0,4.188750076E1,1.091250038E1
2.231531616E0,-2.981250048E0,4.183125305E1,1.081875038E1
2.241531616E0,-2.006250143E0,4.226250076E1,1.070625019E1
2.251531616E0,-1.162500024E0,4.261875153E1,1.066875076E1
2.261531616E0,-2.437500060E-1,4.250625229E1,1.061250019E1
2.271531616E0,6.750000119E-1,4.230000305E1,1.031250000E1
2.281531616E0,1.912500024E0,4.216875076E1,1.031250000E1
2.291531616E0,3.393750191E0,4.213125229E1,9.881250381E0
2.301531616E0,4.425000191E0,4.200000000E1,9.243750572E0
2.311531616E0,5.681250095E0,4.198125076E1,8.493750572E0
2.321531616E0,6.656250477E0,4.192500305E1,7.931250095E0
2.331531616E0,7.631250381E0,4.138125229E1,7.237500191E0
2.341531616E0,8.550000191E0,4.141875076E1,6.618750095E0
2.351531616E0,9.675000191E0,4.121250153E1,5.943750381E0
2.361531616E0,1.063125038E1,4.123125076E1,5.081250191E0
2.371531616E0,1.155000019E1,4.081875229E1,4.612500191E0
2.381531616E0,1.258125019E1,4.072500229E1,3.843750238E0
2.391531616E0,1.370625019E1,4.036875153E1,3.375000238E0
2.401531616E0,1.468125057E1,4.012500000E1,2.587500095E0
2.411531616E0,1.576875019E1,3.988125229E1,1.650000095E0
2.421531616E0,1.665000153E1,3.937500000E1,9.937500358E-1
2.431531616E0,1.753125000E1,3.905625153E1,7.125000358E-1
2.441531616E0,1.822500038E1,3.855000305E1,3.375000060E-1
2.451531616E0,1.891875076E1,3.823125076E1,-2.062500119E-1
2.461531616E0,1.940625000E1,3.791250229E1,-3.562500179E-1
2.471531616E0,1.981875038E1,3.781875229E1,-5.250000358E-1
2.481531616E0,2.017500114E1,3.727500153E1,-3.937500119E-1
2.491531616E0,2.021250153E1,3.723750305E1,-5.625000224E-2
2.501531616E0,2.025000000E1,3.720000076E1,1.875000075E-2
2.511531616E0,2.036250114E1,3.742500305E1,1.875000000E-1
2.521531616E0,2.058750153E1,3.761250305E1,4.687500298E-1
2.531531616E0,2.025000000E1,3.780000305E1,5.812500119E-1
2.541531616E0,2.038125038E1,3.791250229E1,5.062500238E-1
2.551531616E0,2.013750076E1,3.811875153E1,6.375000477E-1
2.561531616E0,1.993125153E1,3.836250305E1,3.562500179E-1
2.571531616E0,1.957500076E1,3.866250229E1,-3.750000149E-2
2.581531616E0,1.929375076E1,3.870000076E1,-5.812500119E-1
2.591531616E0,1.886250114E1,3.868125153E1,-1.162500024E0
2.601531616E0,1.822500038E1,3.894375229E1,-1.818750024E0
2.611531616E0,1.805625153E1,3.903750229E1,-1.968750119E0
2.621531616E0,1.738125038E1,3.892500305E1,-2.193750143E0
2.631531616E0,1.719375038E1,3.898125076E1,-2.662500143E0
2.641531616E0,1.695000076E1,3.901875305E1,-2.681250095E0
2.651531616E0,1.683750153E1,3.883125305E1,-2.700000048E0
2.661531616E0,1.680000114E1,3.907500076E1,-2.606250048E0
2.671531616E0,1.676250076E1,3.939375305E1,-2.493750095E0
2.681531616E0,1.674375153E1,3.933750153E1,-2.212500095E0
2.691531616E0,1.681875038E1,3.946875000E1,-2.231250048E0
2.701531616E0,1.696875000E1,3.988125229E1,-2.081250191E0
2.711531616E0,1.695000076E1,3.971250153E1,-2.062500000E0
2.721531616E0,1.691250038E1,3.993750000E1,-1.837500095E0
2.731531616E0,1.702500153E1,3.995625305E1,-1.856250048E0
2.741531616E0,1.725000000E1,3.956250000E1,-1.706250072E0
2.751531616E0,1.734375000E1,3.918750000E1,-1.406250000E0
2.761531616E0,1.771875000E1,3.896250153E1,-1.443750024E0
2.771531616E0,1.762500000E1,3.875625229E1,-1.237500072E0
2.781531616E0,1.777500153E1,3.853125000E1,-9.750000238E-1
2.791531616E0,1.800000000E1,3.849375153E1,-5.812500119E-1
2.801531616E0,1.811250114E1,3.817500305E1,-4.500000179E-1
2.811531616E0,1.822500038E1,3.843750000E1,-2.062500119E-1
2.821531616E0,1.798125076E1,3.860625076E1,1.125000045E-1
2.831531616E0,1.785000038E1,3.894375229E1,9.375000000E-2
2.841531616E0,1.766250038E1,3.916875076E1,3.562500179E-1
2.851531616E0,1.766250038E1,3.941250229E1,3.937500119E-1
2.861531616E0,1.749375153E1,3.941250229E1,3.187500238E-1
2.871531616E0,1.721250153E1,3.967500305E1,4.687500298E-1
2.881531616E0,1.700625038E1,3.963750076E1,5.437500477E-1
2.891531616E0,1.680000114E1,3.943125153E1,7.312500477E-1
2.901531616E0,1.670625114E1,3.965625000E1,8.437500596E-1
2.911531616E0,1.670625114E1,3.960000229E1,1.087500095E0
2.921531616E0,1.651875114E1,3.971250153E1,1.143750072E0
2.931531616E0,1.646250153E1,3.967500305E1,1.275000095E0
2.941531616E0,1.648125076E1,3.978750229E1,1.462500095E0
2.951531616E0,1.651875114E1,3.980625153E1,1.575000048E0
2.961531616E0,1.655625153E1,4.012500000E1,1.818750024E0
2.971531616E0,1.674375153E1,4.027500153E1,1.706250072E0
2.981531616E0,1.678125000E1,4.027500153E1,1.800000072E0
2.991531616E0,1.696875000E1,4.027500153E1,2.025000095E0
3.001531616E0,1.698750114E1,3.997500229E1,2.550000191E0
3.011531616E0,1.680000114E1,3.976875305E1,3.225000143E0
3.021531616E0,1.693125153E1,3.975000000E1,3.993750095E0
3.031531616E0,1.687500000E1,3.945000076E1,4.668750286E0
3.041531616E0,1.676250076E1,3.946875000E1,5.306250095E0
3.051531616E0,1.670625114E1,3.943125153E1,6.150000095E0
3.061531616E0,1.687500000E1,3.931875229E1,6.806250095E0
3.071531616E0,1.659375000E1,3.901875305E1,7.256250381E0
3.081531616E0,1.668750000E1,3.901875305E1,7.725000381E0
3.091531616E0,1.691250038E1,3.911250305E1,7.762500286E0
3.101531616E0,1.676250076E1,3.900000000E1,7.668750286E0
3.111531616E0,1.704375076E1,3.885000229E1,7.781250477E0
3.121531616E0,1.745625114E1,3.840000153E1,7.818750381E0
3.131531616E0,1.762500000E1,3.845625305E1,8.043750763E0
3.141531616E0,1.749375153E1,3.836250305E1,7.800000191E0
3.151531616E0,1.768125153E1,3.841875076E1,7.706250191E0
3.161531616E0,1.768125153E1,3.823125076E1,7.631250381E0
3.171531616E0,1.771875000E1,3.810000229E1,7.518750191E0
3.181531616E0,1.786875153E1,3.804375076E1,7.275000095E0
3.191531616E0,1.771875000E1,3.802500153E1,7.012500286E0
3.201531616E0,1.798125076E1,3.828750229E1,6.731250286E0
3.211531616E0,1.809375000E1,3.804375076E1,6.131250381E0
3.221531616E0,1.845000076E1,3.802500153E1,6.037500381E0
3.231531616E0,1.865625000E1,3.800625229E1,5.718750000E0
3.241531616E0,1.893750000E1,3.810000229E1,5.343750000E0
3.251531616E0,1.933125114E1,3.787500000E1,5.006250381E0
3.261531616E0,1.963125038E1,3.738750076E1,4.668750286E0
3.271531616E0,2.040000153E1,3.746250153E1,4.312500000E0
3.281531616E0,2.068125153E1,3.703125000E1,3.900000095E0
3.291531616E0,2.115000153E1,3.675000000E1,3.506250143E0
3.301531616E0,2.158125114E1,3.616875076E1,2.887500048E0
3.311531616E0,2.235000038E1,3.581250000E1,2.475000143E0
3.321531616E0,2.308125114E1,3.551250076E1,2.006250143E0
3.331531616E0,2.347500038E1,3.530625153E1,1.556250095E0
3.341531616E0,2.401875114E1,3.513750076E1,1.425000072E0
3.351531616E0,2.422500038E1,3.468750000E1,1.031250000E0
3.361531616E0,2.441250038E1,3.465000153E1,6.937500238E-1
3.371531616E0,2.475000191E1,3.457500076E1,7.500000000E-1
3.381531616E0,2.497500038E1,3.478125000E1,7.875000238E-1
3.391531616E0,2.475000191E1,3.457500076E1,9.750000238E-1
3.401531616E0,2.463750076E1,3.446250153E1,1.087500095E0
3.411531616E0,2.448750114E1,3.433125305E1,1.462500095E0
3.421531616E0,2.422500038E1,3.465000153E1,1.725000024E0
3.431531616E0,2.401875114E1,3.483750153E1,2.175000191E0
3.441531616E0,2.366250038E1,3.481875229E1,2.531250000E0
3.451531616E0,2.330625153E1,3.478125000E1,2.662500143E0
3.461531616E0,2.306250000E1,3.493125153E1,2.906250000E0
3.471531616E0,2.285625076E1,3.551250076E1,3.018750191E0
3.481531616E0,2.246250153E1,3.585000229E1,3.225000143E0
3.491531616E0,2.227500153E1,3.620625305E1,3.412500143E0
3.501531616E0,2.208750153E1,3.665625000E1,3.675000191E0
3.511531616E0,2.154375076E1,3.714375305E1,3.881250143E0
3.521531616E0,2.105625153E1,3.755625153E1,4.443750381E0
3.531531616E0,2.075625038E1,3.789375305E1,4.762500286E0
3.541531616E0,2.011875153E1,3.811875153E1,5.287500381E0
3.551531616E0,1.970625114E1,3.826875305E1,5.456250191E0
3.561531616E0,1.955625153E1,3.860625076E1,5.587500095E0
3.571531616E0,1.931250000E1,3.883125305E1,5.456250191E0
3.581531616E0,1.895625114E1,3.886875153E1,5.250000000E0
3.591531616E0,1.876875114E1,3.871875000E1,5.025000095E0
3.601531616E0,1.873125076E1,3.883125305E1,4.818750381E0
3.611531616E0,1.837500000E1,3.892500305E1,4.631250381E0
3.621531616E0,1.828125000E1,3.903750229E1,4.275000095E0
3.631531616E0,1.805625153E1,3.903750229E1,4.312500000E0
3.641531616E0,1.755000114E1,3.907500076E1,4.162500381E0
3.651531616E0,1.702500153E1,3.915000153E1,4.368750095E0
3.661531616E0,1.698750114E1,3.911250305E1,4.556250095E0
3.671531616E0,1.674375153E1,3.924375153E1,4.687500000E0
3.681531616E0,1.651875114E1,3.924375153E1,4.631250381E0
3.691531616E0,1.629375076E1,3.943125153E1,4.912500381E0
3.701531616E0,1.625625038E1,3.946875000E1,5.043750286E0
3.711531616E0,1.621875000E1,3.946875000E1,5.006250381E0
3.721531616E0,1.635000038E1,3.937500000E1,5.268750191E0
3.731531616E0,1.646250153E1,3.952500153E1,5.343750000E0
3.741531616E0,1.631250000E1,3.971250153E1,5.531250000E0
3.751531616E0,1.642500114E1,3.978750229E1,5.887500286E0
3.761531616E0,1.635000038E1,3.976875305E1,6.206250191E0
3.771531616E0,1.627500153E1,3.971250153E1,6.318750381E0
3.781531616E0,1.629375076E1,3.965625000E1,6.525000095E0
3.791531616E0,1.593750095E1,3.984375000E1,6.693750381E0
3.801531616E0,1.573125076E1,3.982500076E1,6.900000095E0
3.811531616E0,1.550625038E1,4.001250076E1,7.031250477E0
3.821531616E0,1.524375057E1,3.991875076E1,7.068750381E0
3.831531616E0,1.490625095E1,3.993750000E1,7.087500095E0
3.841531616E0,1.473750019E1,4.003125000E1,7.256250381E0
3.851531616E0,1.453125095E1,3.997500229E1,7.518750191E0
3.861531616E0,1.430625057E1,4.016250229E1,7.762500286E0
3.871531616E0,1.447500038E1,4.005000305E1,8.118750572E0
3.881531616E0,1.453125095E1,3.988125229E1,8.193750381E0
3.891531616E0,1.458750057E1,3.946875000E1,8.512500763E0
3.901531616E0,1.471875095E1,3.950625229E1,8.850000381E0
3.911531616E0,1.488750076E1,3.935625076E1,9.037500381E0
3.921531616E0,1.500000095E1,3.933750153E1,9.112500191E0
3.931531616E0,1.524375057E1,3.956250000E1,9.056250572E0
3.941531616E0,1.520625019E1,3.952500153E1,9.131250381E0
3.951531616E0,1.528125095E1,3.930000305E1,9.225000381E0
3.961531616E0,1.509375095E1,3.956250000E1,9.431250572E0
3.971531616E0,1.518750095E1,3.976875305E1,9.412500381E0
3.981531616E0,1.501875019E1,3.967500305E1,9.693750381E0
3.991531616E0,1.485000038E1,3.975000000E1,9.881250381E0
4.001531616E0,1.483125019E1,3.958125305E1,1.003125000E1
4.011531616E0,1.496250057E1,3.937500000E1,1.031250000E1
4.021531616E0,1.516875076E1,3.943125153E1,1.059375000E1
4.031531616E0,1.513125038E1,3.935625076E1,1.093125057E1
4.041531616E0,1.522500038E1,3.907500076E1,1.160625076E1
4.051531616E0,1.541250038E1,3.913125229E1,1.246875095E1
4.061531616E0,1.548750019E1,3.886875153E1,1.282500076E1
4.071531616E0,1.561875057E1,3.866250229E1,1.335000038E1
4.081531616E0,1.578750038E1,3.862500000E1,1.406250095E1
4.091531616E0,1.558125019E1,3.828750229E1,1.475625038E1
4.101531616E0,1.567500019E1,3.791250229E1,1.546875095E1
4.111531616E0,1.556250095E1,3.787500000E1,1.608750153E1
4.121531616E0,1.554375076E1,3.795000076E1,1.646250153E1
4.131531616E0,1.541250038E1,3.748125076E1,1.698750114E1
4.141531616E0,1.518750095E1,3.766875076E1,1.747500038E1
4.151531616E0,1.505625057E1,3.753750229E1,1.781250000E1
4.161531616E0,1.475625038E1,3.738750076E1,1.807500076E1
4.171531616E0,1.473750019E1,3.765000153E1,1.839375114E1
4.181531616E0,1.425000095E1,3.757500076E1,1.861875153E1
