"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.377100000E-4,-5.752345562E0,2.383251429E0,7.259823799E0
4.987345000E-3,-5.642275810E0,2.270788670E0,6.996613503E0
9.836981000E-3,-5.568098068E0,2.246860504E0,6.841079712E0
1.468682500E-2,-5.577669621E0,2.414358139E0,6.671189308E0
1.953656400E-2,-5.651846886E0,2.550748825E0,6.735795975E0
2.438630400E-2,-5.678168297E0,2.739781857E0,6.881757736E0
2.923604300E-2,-5.666203976E0,2.888136864E0,7.121040344E0
3.408578300E-2,-5.582455158E0,3.036491871E0,7.427321434E0
3.893547000E-2,-5.424529076E0,3.096312523E0,7.731209755E0
4.378521000E-2,-5.173282623E0,3.055634499E0,8.037490845E0
4.863495000E-2,-4.689932346E0,3.007778168E0,8.336593628E0
5.348468900E-2,-4.187439442E0,2.873780012E0,8.571090698E0
5.833442900E-2,-3.687339783E0,2.746960402E0,8.645268440E0
6.318416800E-2,-3.256631613E0,2.591426849E0,8.595019341E0
6.803390800E-2,-2.962314367E0,2.462214470E0,8.542376518E0
7.288364700E-2,-2.758924484E0,2.376072884E0,8.583054543E0
7.773333500E-2,-2.548356056E0,2.249253273E0,8.738588333E0
8.258307500E-2,-2.459821701E0,2.127219439E0,8.915657043E0
8.743281400E-2,-2.533999205E0,1.926222205E0,9.037691116E0
9.228255400E-2,-2.684746981E0,1.686939955E0,9.171689034E0
9.713229300E-2,-2.861815929E0,1.406979680E0,9.348757744E0
1.019820330E-1,-2.962314367E0,1.191625714E0,9.525827408E0
1.068317720E-1,-3.110669374E0,1.055234790E0,9.930213928E0
1.116814600E-1,-3.330809116E0,8.590233326E-1,1.010728264E1
1.165312000E-1,-3.404986620E0,6.412764788E-1,1.013360405E1
1.213809390E-1,-3.483949661E0,4.737788737E-1,1.017188931E1
1.262306790E-1,-3.419343472E0,3.589234054E-1,1.019342422E1
1.310804180E-1,-3.215953588E0,3.373879790E-1,1.016471100E1
1.359301580E-1,-3.053241730E0,3.780659735E-1,1.021974564E1
1.407798970E-1,-2.890529871E0,4.546363056E-1,1.019581699E1
1.456296370E-1,-2.586641312E0,5.647061467E-1,1.027717304E1
1.504793770E-1,-2.232503414E0,6.723831892E-1,1.010488987E1
1.553290640E-1,-1.875972986E0,8.518448472E-1,9.987641335E0
1.601788040E-1,-1.605584025E0,1.016949654E0,9.851250648E0
1.650285430E-1,-1.457229018E0,1.119840980E0,9.669396400E0
1.698782830E-1,-1.366301775E0,1.198804140E0,9.544969559E0
1.747280220E-1,-1.459621787E0,1.201196909E0,9.432506561E0
1.795777620E-1,-1.684547186E0,1.227517962E0,9.327222824E0
1.844275020E-1,-1.931007862E0,1.256231904E0,9.121439934E0
1.892772410E-1,-1.998006940E0,1.270588875E0,8.958727837E0
1.941269810E-1,-1.830509305E0,1.282552958E0,8.958727837E0
1.989767200E-1,-1.887937069E0,1.301695466E0,9.119047165E0
2.038264600E-1,-1.904686809E0,1.323230863E0,9.075976372E0
2.086761470E-1,-1.780260086E0,1.416550994E0,9.061619759E0
2.135258870E-1,-1.615155339E0,1.454836130E0,9.028120041E0
2.183756270E-1,-1.517049551E0,1.464407444E0,8.977870941E0
2.232253660E-1,-1.330409408E0,1.524227977E0,9.052047729E0
2.280751060E-1,-1.074377418E0,1.610369682E0,9.387042999E0
2.329248450E-1,-9.571290612E-1,1.605584025E0,9.717252731E0
2.377745850E-1,-9.116654396E-1,1.550549030E0,9.743574142E0
2.426243250E-1,-8.757730722E-1,1.473978758E0,9.604789734E0
2.473813040E-1,-8.853443861E-1,1.351944804E0,9.564111710E0
2.521359910E-1,-5.288137794E-1,8.733802438E-1,9.413364410E0
2.568906790E-1,-3.996013701E-1,3.948157430E-1,9.336793900E0
2.616453660E-1,-1.033699393E0,1.507478207E-1,9.580862045E0
2.664000020E-1,-1.490728498E0,6.699903309E-2,9.600004196E0
2.711546890E-1,-1.533799291E0,1.100698411E-1,9.104690552E0
2.759093770E-1,-1.457229018E0,1.220339537E-1,8.719446182E0
2.806640640E-1,-1.545763373E0,1.220339537E-1,8.779266357E0
2.854187520E-1,-1.670190215E0,1.172483116E-1,8.989834785E0
2.901734390E-1,-1.648654819E0,1.076770201E-1,9.040083885E0
2.949281270E-1,-1.588834286E0,-2.632104978E-2,8.970691681E0
2.996828140E-1,-1.495514154E0,-2.249253243E-1,8.867800713E0
3.044375020E-1,-1.471585870E0,-2.584248483E-1,8.841479301E0
3.091921890E-1,-1.447657704E0,-1.674975902E-1,8.910871506E0
3.139468770E-1,-1.387837172E0,-3.110669367E-2,9.092725754E0
3.187015640E-1,-1.342373490E0,1.339980662E-1,9.260223389E0
3.234562520E-1,-1.299302697E0,2.177468538E-1,9.372686386E0
3.282109390E-1,-1.225125194E0,3.110669553E-1,9.446864128E0
3.329656270E-1,-1.131805062E0,3.876372576E-1,9.499505997E0
3.377203140E-1,-9.619147182E-1,4.594219327E-1,9.504291534E0
3.424750020E-1,-7.585247755E-1,5.288137794E-1,9.444471359E0
3.472296890E-1,-5.527420044E-1,5.910272002E-1,9.372686386E0
3.519843250E-1,-2.895315289E-1,5.862415433E-1,9.348757744E0
3.567390120E-1,-8.614161611E-2,5.647061467E-1,9.351150513E0
3.614937000E-1,1.220339537E-1,5.168496966E-1,9.432506561E0
3.662483870E-1,2.584248483E-1,4.570291340E-1,9.556933403E0
3.710030750E-1,3.086741269E-1,3.445664644E-1,9.688538551E0
3.757577620E-1,2.775674164E-1,2.273181528E-1,9.887143135E0
3.805124500E-1,1.579262912E-1,1.698904037E-1,1.015274620E1
3.852671370E-1,7.896314561E-2,1.770688742E-1,1.046620655E1
3.900218250E-1,-2.632104978E-2,2.297109663E-1,1.073180962E1
3.947765120E-1,-4.067798331E-2,2.799602449E-1,1.079641533E1
3.995312000E-1,-5.503492057E-2,3.589234054E-1,1.069830990E1
4.042858870E-1,-7.417750359E-2,5.240281820E-1,1.061216831E1
4.090405750E-1,-1.579262912E-1,6.460621357E-1,1.058345413E1
4.137952620E-1,-3.086741269E-1,7.178468108E-1,1.054277611E1
4.185499500E-1,-7.226324677E-1,6.317051649E-1,1.033220863E1
4.233046370E-1,-8.374879360E-1,5.312066078E-1,1.038485050E1
4.280593250E-1,-8.422735929E-1,4.737788737E-1,1.047338486E1
4.328140120E-1,-6.867401004E-1,6.245267391E-1,1.070788097E1
4.375687000E-1,-6.269195080E-1,6.891329288E-1,1.090887833E1
4.423233870E-1,-5.694918036E-1,5.599204898E-1,1.105484104E1
4.470780750E-1,-4.977070987E-1,3.852444589E-1,1.120798111E1
4.518327620E-1,-2.679961324E-1,6.699903309E-2,1.117448139E1
