"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.983533400E-2,-5.111919880E0,5.880458832E0,5.315426826E0
2.481933400E-2,-4.917989731E0,5.490203857E0,5.700893402E0
2.984633400E-2,-4.563348293E0,5.104737282E0,5.839757442E0
3.484983400E-2,-4.151545525E0,4.802768707E0,6.045658588E0
3.985883400E-2,-3.900154591E0,4.474762917E0,6.481403351E0
4.486258400E-2,-3.821146011E0,4.197035789E0,6.708852291E0
4.986798400E-2,-3.639186621E0,4.115632534E0,6.754342079E0
5.487248400E-2,-3.354276657E0,4.015076160E0,7.163750648E0
5.987634100E-2,-2.968810081E0,3.861847401E0,7.551611423E0
6.487971600E-2,-2.765302896E0,3.670311213E0,7.791031837E0
6.988271600E-2,-2.458845139E0,3.490746021E0,7.927501202E0
7.488541600E-2,-2.149993181E0,3.339911461E0,7.812579632E0
7.988787000E-2,-1.759738207E0,3.397372246E0,6.627449512E0
8.489012000E-2,-9.983820915E-1,3.418920040E0,4.985027313E0
8.989219600E-2,-1.127668977E0,3.435679436E0,4.256890774E0
9.489405300E-2,-1.577778935E0,3.476380825E0,4.762067318E0
9.989585300E-2,-1.774103403E0,3.586514235E0,5.894824028E0
1.048975400E-1,-2.109291792E0,3.529053211E0,6.490980148E0
1.098991280E-1,-2.568978310E0,3.402160645E0,6.632237911E0
1.149006280E-1,-3.184288263E0,3.600879431E0,6.596324921E0
1.199020490E-1,-3.588908434E0,4.120420933E0,6.900388718E0
1.249033990E-1,-3.703830004E0,4.522646904E0,7.053617477E0
1.299046840E-1,-3.548206806E0,4.817133904E0,7.245153427E0
1.349059110E-1,-3.260902643E0,4.867412090E0,7.376834869E0
1.399070840E-1,-2.813186884E0,4.838681698E0,7.975385189E0
1.449082090E-1,-2.650381327E0,4.702212334E0,9.579500198E0
1.499092890E-1,-3.026270866E0,3.960009575E0,1.166006184E1
1.549103270E-1,-3.153163671E0,3.179499865E0,1.083885002E1
1.599113270E-1,-2.647987127E0,2.750937700E0,1.037916374E1
1.649122910E-1,-2.025494576E0,2.456450939E0,1.121713448E1
1.699132220E-1,-2.207453966E0,2.145204782E0,1.093701267E1
1.749141220E-1,-2.185906172E0,1.915361404E0,9.584288597E0
1.799141220E-1,-2.015917778E0,1.769315004E0,8.085518837E0
1.849147880E-1,-2.056619167E0,1.814804912E0,7.628225803E0
1.899147880E-1,-1.972822189E0,1.996764183E0,7.448660851E0
1.949151880E-1,-1.869871497E0,2.229001760E0,7.345710278E0
1.999151880E-1,-1.522712231E0,2.281674147E0,7.721599579E0
2.049151880E-1,-1.185129881E0,2.176329374E0,7.898770809E0
2.099151880E-1,-1.055842996E0,2.042253971E0,7.886799812E0
2.149151880E-1,-1.005564690E0,1.831564307E0,7.886799812E0
2.199151880E-1,-9.169792533E-1,1.520318031E0,7.965808392E0
2.249151880E-1,-9.481038451E-1,1.187524080E0,8.097489357E0
2.299151880E-1,-1.280897856E0,7.541735172E-1,8.372822762E0
2.349151880E-1,-1.821987510E0,3.112462163E-1,8.751106262E0
2.399151880E-1,-2.657563925E0,-5.746084079E-2,9.067141533E0
2.449152210E-1,-2.870647907E0,-1.268926859E-1,9.407117844E0
2.499152210E-1,-2.813186884E0,3.830722719E-2,9.802161217E0
2.549152210E-1,-2.655169725E0,5.985504389E-2,9.902717590E0
2.599152210E-1,-1.307234168E0,-4.908113480E-1,8.238747597E0
2.649152210E-1,-1.766920805E0,2.873041928E-1,5.286696434E0
2.699152210E-1,-2.324769735E0,2.705447972E-1,5.727229595E0
2.749152210E-1,-1.965639591E0,1.580173075E-1,6.392817974E0
2.799152210E-1,-1.575384736E0,7.661445439E-2,6.936301708E0
2.849152210E-1,-5.578489900E-1,-4.572925270E-1,5.966650009E0
2.899152210E-1,-1.065419793E0,-4.094084799E-1,4.510675907E0
2.949152210E-1,-1.144428372E0,2.394201607E-2,4.881777287E0
2.999152210E-1,-1.175553083E0,-1.891419291E-1,4.668693542E0
3.049152210E-1,-1.441309452E0,-8.475474119E-1,4.738125324E0
3.099152210E-1,-1.766920805E0,-1.774103403E0,4.790797710E0
3.149152210E-1,-1.544260144E0,-1.592144132E0,4.429273129E0
3.199152210E-1,-9.576807022E-1,-9.457096457E-1,4.120420933E0
3.249152210E-1,-4.285621047E-1,-5.123591423E-1,3.952826977E0
3.299152210E-1,6.200982332E-1,-4.261679053E-1,3.840299606E0
3.349152210E-1,2.013523579E0,-3.902548850E-1,3.847482204E0
3.399152210E-1,3.521870613E0,7.374141216E-1,4.695029736E0
3.449151870E-1,3.265691042E0,2.202665508E-1,6.160580158E0
3.499151870E-1,2.583343744E0,-7.852981687E-1,7.719205379E0
3.549151870E-1,1.735796213E0,-1.857900500E0,9.055170059E0
3.599151870E-1,9.409212470E-1,-2.896984100E0,1.005594635E1
3.649151870E-1,6.703764945E-2,-3.730166197E0,1.057548809E1
3.699151870E-1,-9.409212470E-1,-4.261679173E0,1.059703636E1
3.749151870E-1,-1.908178806E0,-4.168305397E0,1.019241619E1
3.799151870E-1,-2.885013103E0,-3.720589399E0,8.825326920E0
3.849151870E-1,-3.438073635E0,-3.366247654E0,7.197269440E0
3.899151870E-1,-3.916913986E0,-3.174711466E0,5.636250019E0
3.949151870E-1,-4.450820923E0,-3.344699860E0,4.493916512E0
3.999151870E-1,-4.906018734E0,-3.691859007E0,3.744531393E0
4.049151870E-1,-5.198111057E0,-4.058171749E0,3.344699860E0
4.099151870E-1,-5.382464886E0,-4.335899353E0,3.124433279E0
4.149151870E-1,-5.502174854E0,-4.515464306E0,2.837129116E0
4.199151870E-1,-5.418377876E0,-4.766855717E0,2.432508945E0
4.249151870E-1,-5.459079266E0,-5.099948883E0,2.375048161E0
4.299151870E-1,-5.837363243E0,-5.811026573E0,2.834734917E0
4.349151870E-1,-6.811803341E0,-6.586748123E0,4.153939724E0
4.399155200E-1,-7.575553417E0,-7.060800076E0,5.523722649E0
4.449155200E-1,-8.020874977E0,-7.546823025E0,6.869264126E0
4.499155200E-1,-8.212410927E0,-7.934683800E0,8.075942039E0
4.549155200E-1,-8.492532730E0,-8.241141319E0,9.146149635E0
4.599155200E-1,-8.988132477E0,-8.629002571E0,1.007031155E1
4.649155200E-1,-9.586683273E0,-8.937853813E0,1.097531986E1
4.699155200E-1,-1.008707142E1,-8.909123421E0,1.176540661E1
4.749155200E-1,-1.048450851E1,-8.772654533E0,1.233043766E1
4.799155200E-1,-1.067125607E1,-8.669703484E0,1.277336502E1
4.849155200E-1,-1.083885002E1,-8.839692116E0,1.303672791E1
4.899155200E-1,-1.119079781E1,-9.143755913E0,1.326178265E1
4.949155530E-1,-1.155711079E1,-9.529222488E0,1.337191582E1
4.999155530E-1,-1.194975948E1,-9.739912033E0,1.328093624E1
