"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.361993870E-1,2.248125076E1,4.781250000E0,-4.216875076E1
4.461993870E-1,2.233125114E1,4.818750381E0,-4.224375153E1
4.561993870E-1,2.210625076E1,4.912500381E0,-4.252500153E1
4.661993870E-1,2.197500038E1,4.912500381E0,-4.269375229E1
4.761993870E-1,2.173125076E1,5.081250191E0,-4.254375076E1
4.861993870E-1,2.143125153E1,4.987500191E0,-4.271250153E1
4.961993870E-1,2.141250038E1,4.875000000E0,-4.252500153E1
5.061993870E-1,2.105625153E1,4.650000095E0,-4.248750305E1
5.161993870E-1,2.083125114E1,4.518750191E0,-4.248750305E1
5.261993870E-1,2.079375076E1,4.556250095E0,-4.275000000E1
5.361993870E-1,2.088750076E1,4.331250191E0,-4.276875305E1
5.461993870E-1,2.070000076E1,4.181250095E0,-4.275000000E1
5.561993870E-1,2.064375114E1,3.956250191E0,-4.308750153E1
5.661993870E-1,2.066250038E1,4.012500286E0,-4.314375305E1
5.761993870E-1,2.045625114E1,3.862500191E0,-4.335000229E1
5.861993870E-1,2.056875038E1,3.956250191E0,-4.331250000E1
5.961993870E-1,2.040000153E1,3.900000095E0,-4.308750153E1
6.061993870E-1,2.034375000E1,3.900000095E0,-4.305000305E1
6.161993870E-1,2.006250000E1,3.900000095E0,-4.299375153E1
6.261993870E-1,2.010000038E1,4.050000191E0,-4.314375305E1
6.361993870E-1,2.017500114E1,4.125000000E0,-4.306875229E1
6.461993870E-1,2.015625000E1,4.218750000E0,-4.316250229E1
6.561993870E-1,2.011875153E1,4.350000381E0,-4.335000229E1
6.661993870E-1,1.998750114E1,4.087500095E0,-4.357500076E1
6.761993870E-1,2.008125114E1,4.143750191E0,-4.383750153E1
6.861993870E-1,1.995000076E1,4.143750191E0,-4.387500000E1
6.961993870E-1,1.987500000E1,4.162500381E0,-4.395000076E1
7.061993870E-1,1.991250038E1,4.068750381E0,-4.400625229E1
7.161993870E-1,1.998750114E1,4.087500095E0,-4.408125305E1
7.261993870E-1,2.000625038E1,3.937500238E0,-4.389375305E1
7.361993870E-1,1.993125153E1,3.918750048E0,-4.355625153E1
7.461993870E-1,1.985625076E1,4.031250000E0,-4.353750229E1
7.561993870E-1,1.993125153E1,4.162500381E0,-4.348125076E1
7.661993870E-1,2.006250000E1,4.162500381E0,-4.353750229E1
7.761993870E-1,2.025000000E1,4.256250381E0,-4.363125229E1
7.861993870E-1,2.021250153E1,4.481250286E0,-4.353750229E1
7.961993870E-1,2.000625038E1,4.425000191E0,-4.359375000E1
8.061993870E-1,1.996875000E1,4.518750191E0,-4.350000000E1
8.161993870E-1,2.010000038E1,4.537500381E0,-4.374375153E1
8.261993870E-1,2.015625000E1,4.425000191E0,-4.350000000E1
8.361993870E-1,2.002500153E1,4.256250381E0,-4.350000000E1
8.461993870E-1,1.995000076E1,4.275000095E0,-4.348125076E1
8.561993870E-1,1.983750153E1,4.162500381E0,-4.357500076E1
8.661993870E-1,1.987500000E1,4.087500095E0,-4.353750229E1
8.761993870E-1,1.981875038E1,4.087500095E0,-4.338750076E1
8.861993870E-1,1.976250076E1,4.275000095E0,-4.366875076E1
8.961993870E-1,1.978125000E1,4.350000381E0,-4.366875076E1
9.061993870E-1,1.983750153E1,4.537500381E0,-4.385625076E1
9.161993870E-1,1.976250076E1,4.556250095E0,-4.387500000E1
9.261993870E-1,1.955625153E1,4.443750381E0,-4.393125153E1
9.361993870E-1,1.951875114E1,4.443750381E0,-4.387500000E1
9.461993870E-1,1.942500114E1,4.256250381E0,-4.387500000E1
9.561993870E-1,1.948125076E1,4.387500286E0,-4.391250229E1
9.661993870E-1,1.951875114E1,4.275000095E0,-4.380000305E1
9.761993870E-1,1.936875153E1,3.881250143E0,-4.380000305E1
9.861993870E-1,1.925625038E1,3.956250191E0,-4.378125000E1
9.961993870E-1,1.944375038E1,3.956250191E0,-4.359375000E1
1.006199387E0,1.963125038E1,3.937500238E0,-4.348125076E1
1.016199387E0,1.974375153E1,4.012500286E0,-4.316250229E1
1.026199387E0,1.978125000E1,4.218750000E0,-4.314375305E1
1.036199387E0,1.965000153E1,4.125000000E0,-4.320000076E1
1.046199387E0,1.965000153E1,3.937500238E0,-4.348125076E1
1.056199387E0,1.972500038E1,4.143750191E0,-4.344375229E1
1.066199387E0,1.965000153E1,4.162500381E0,-4.357500076E1
1.076199387E0,1.959375000E1,4.312500000E0,-4.368750000E1
1.086199387E0,1.968750000E1,4.500000000E0,-4.387500000E1
1.096199387E0,1.959375000E1,4.781250000E0,-4.423125076E1
1.106199387E0,1.972500038E1,4.706250191E0,-4.419375229E1
1.116199387E0,1.987500000E1,4.781250000E0,-4.417500305E1
1.126199387E0,1.991250038E1,4.968750000E0,-4.395000076E1
1.136199387E0,1.980000114E1,4.912500381E0,-4.391250229E1
1.146199387E0,1.965000153E1,4.800000191E0,-4.380000305E1
1.156199387E0,1.980000114E1,4.556250095E0,-4.389375305E1
1.166199387E0,1.961250114E1,4.275000095E0,-4.385625076E1
1.176199387E0,1.942500114E1,4.181250095E0,-4.380000305E1
1.186199387E0,1.918125153E1,4.087500095E0,-4.370625305E1
1.196199387E0,1.905000114E1,4.087500095E0,-4.365000153E1
1.206199387E0,1.920000076E1,3.956250191E0,-4.378125000E1
1.216199387E0,1.908750153E1,4.106250286E0,-4.393125153E1
1.226199387E0,1.910625076E1,4.012500286E0,-4.387500000E1
1.236199387E0,1.884375000E1,4.181250095E0,-4.368750000E1
1.246199387E0,1.860000038E1,4.218750000E0,-4.368750000E1
1.256199387E0,1.850625038E1,4.031250000E0,-4.378125000E1
1.266199387E0,1.831875038E1,4.218750000E0,-4.396875000E1
1.276199387E0,1.831875038E1,4.125000000E0,-4.417500305E1
1.286199387E0,1.798125076E1,4.237500191E0,-4.413750076E1
1.296199387E0,1.786875153E1,4.162500381E0,-4.398750305E1
1.306199387E0,1.785000038E1,4.368750095E0,-4.404375076E1
1.316199387E0,1.783125114E1,4.312500000E0,-4.432500076E1
1.326199387E0,1.790625000E1,4.350000381E0,-4.425000000E1
1.336199387E0,1.796250153E1,4.275000095E0,-4.417500305E1
1.346199387E0,1.800000000E1,4.068750381E0,-4.411875153E1
1.356199387E0,1.794375038E1,3.975000143E0,-4.398750305E1
1.366199387E0,1.781250000E1,3.768750191E0,-4.406250000E1
1.376199387E0,1.800000000E1,3.862500191E0,-4.415625000E1
1.386199387E0,1.805625153E1,3.787500143E0,-4.430625153E1
1.396199387E0,1.800000000E1,3.825000048E0,-4.419375229E1
1.406199387E0,1.796250153E1,4.050000191E0,-4.410000229E1
1.416199387E0,1.785000038E1,3.975000143E0,-4.426875305E1
1.426199387E0,1.790625000E1,3.843750238E0,-4.447500229E1
1.436199387E0,1.775625038E1,4.050000191E0,-4.440000153E1
1.446199387E0,1.798125076E1,4.087500095E0,-4.406250000E1
1.456199387E0,1.760625076E1,3.900000095E0,-4.410000229E1
1.466199387E0,1.740000153E1,3.750000238E0,-4.417500305E1
1.476199387E0,1.738125038E1,3.525000095E0,-4.438125229E1
1.486199387E0,1.708125114E1,3.393750191E0,-4.453125000E1
1.496199387E0,1.691250038E1,3.337500095E0,-4.436250305E1
1.506199387E0,1.657500076E1,3.375000238E0,-4.434375000E1
1.516199387E0,1.629375076E1,3.243750095E0,-4.471875000E1
1.526199387E0,1.588125038E1,3.206250191E0,-4.496250153E1
1.536199387E0,1.612500000E1,3.243750095E0,-4.485000229E1
1.546199387E0,1.612500000E1,3.468750238E0,-4.470000076E1
1.556199387E0,1.597500038E1,3.525000095E0,-4.468125153E1
1.566199387E0,1.605000114E1,3.450000048E0,-4.475625229E1
1.576199387E0,1.599375057E1,3.468750238E0,-4.483125305E1
1.586199387E0,1.605000114E1,3.656250238E0,-4.468125153E1
1.596199387E0,1.623750114E1,3.750000238E0,-4.428750229E1
1.606199387E0,1.623750114E1,3.918750048E0,-4.438125229E1
1.616199387E0,1.591875076E1,4.012500286E0,-4.441875076E1
1.626199387E0,1.567500019E1,3.937500238E0,-4.456875229E1
1.636199387E0,1.556250095E1,4.012500286E0,-4.462500000E1
1.646199387E0,1.539375019E1,4.031250000E0,-4.451250076E1
1.656199387E0,1.545000076E1,4.237500191E0,-4.460625076E1
1.666199387E0,1.563750076E1,4.162500381E0,-4.460625076E1
1.676199387E0,1.571250057E1,3.918750048E0,-4.494375229E1
1.686199387E0,1.571250057E1,3.862500191E0,-4.498125076E1
1.696199387E0,1.580625057E1,3.862500191E0,-4.494375229E1
1.706199387E0,1.590000057E1,3.768750191E0,-4.486875153E1
1.716199387E0,1.603125000E1,3.656250238E0,-4.483125305E1
1.726199387E0,1.629375076E1,3.675000191E0,-4.481250000E1
1.736199387E0,1.631250000E1,3.562500238E0,-4.470000076E1
1.746199387E0,1.610625076E1,3.468750238E0,-4.490625000E1
1.756199387E0,1.605000114E1,3.468750238E0,-4.496250153E1
1.766199387E0,1.601250076E1,3.337500095E0,-4.488750076E1
1.776199387E0,1.590000057E1,3.356250048E0,-4.513125229E1
1.786199387E0,1.595625019E1,3.506250143E0,-4.520625305E1
1.796199387E0,1.578750038E1,3.618750095E0,-4.500000000E1
1.806199387E0,1.571250057E1,3.675000191E0,-4.494375229E1
1.816199387E0,1.560000038E1,3.468750238E0,-4.509375000E1
1.826199387E0,1.554375076E1,3.543750048E0,-4.511250305E1
1.836199387E0,1.550625038E1,3.543750048E0,-4.518750000E1
1.846199387E0,1.575000095E1,3.337500095E0,-4.545000076E1
1.856199387E0,1.571250057E1,3.281250238E0,-4.526250076E1
1.866199387E0,1.565625095E1,3.037500143E0,-4.520625305E1
1.876199387E0,1.556250095E1,2.981250048E0,-4.520625305E1
1.886199387E0,1.545000076E1,2.831250191E0,-4.537500000E1
1.896199387E0,1.531875038E1,3.000000000E0,-4.515000153E1
1.906199387E0,1.518750095E1,2.981250048E0,-4.522500229E1
1.916199387E0,1.507500076E1,2.962500095E0,-4.486875153E1
1.926199387E0,1.473750019E1,2.887500048E0,-4.470000076E1
1.936199387E0,1.468125057E1,2.850000143E0,-4.483125305E1
1.946199387E0,1.443750095E1,2.850000143E0,-4.492500305E1
1.956199387E0,1.460625076E1,2.943750143E0,-4.528125000E1
1.966199387E0,1.430625057E1,2.925000191E0,-4.530000305E1
1.976199387E0,1.434375095E1,2.925000191E0,-4.573125076E1
1.986199387E0,1.443750095E1,3.056250095E0,-4.569375229E1
1.996199387E0,1.443750095E1,3.300000191E0,-4.603125000E1
2.006199387E0,1.453125095E1,3.750000238E0,-4.623750305E1
2.016199387E0,1.455000019E1,3.731250048E0,-4.635000229E1
2.026199387E0,1.460625076E1,3.768750191E0,-4.651875305E1
2.036199387E0,1.443750095E1,3.937500238E0,-4.629375076E1
2.046199387E0,1.440000057E1,4.312500000E0,-4.623750305E1
2.056199387E0,1.417500019E1,4.481250286E0,-4.593750000E1
2.066199387E0,1.389375019E1,4.500000000E0,-4.582500076E1
2.076199387E0,1.363125038E1,4.743750095E0,-4.582500076E1
2.086199387E0,1.323750019E1,4.987500191E0,-4.533750153E1
2.096199387E0,1.301250076E1,5.381250381E0,-4.513125229E1
2.106199387E0,1.284375095E1,5.756250381E0,-4.500000000E1
2.116199387E0,1.288125038E1,5.962500095E0,-4.516875076E1
2.126199387E0,1.291875076E1,5.962500095E0,-4.516875076E1
2.136199387E0,1.291875076E1,6.093750477E0,-4.526250076E1
2.146199387E0,1.261875057E1,6.281250477E0,-4.548750305E1
2.156199387E0,1.256250095E1,6.262500286E0,-4.526250076E1
2.166199387E0,1.261875057E1,6.131250381E0,-4.586250305E1
2.176199387E0,1.261875057E1,6.000000000E0,-4.588125229E1
2.186199387E0,1.252500057E1,6.037500381E0,-4.588125229E1
2.196199387E0,1.235625076E1,5.812500000E0,-4.605000305E1
2.206199387E0,1.243125057E1,5.925000191E0,-4.620000076E1
2.216199387E0,1.254375076E1,5.718750000E0,-4.623750305E1
2.226199387E0,1.282500076E1,5.400000095E0,-4.635000229E1
2.236199387E0,1.288125038E1,5.025000095E0,-4.651875305E1
2.246199387E0,1.295625019E1,4.893750191E0,-4.629375076E1
2.256199387E0,1.271250057E1,4.575000286E0,-4.635000229E1
2.266199387E0,1.273125076E1,4.087500095E0,-4.631250000E1
2.276199387E0,1.243125057E1,3.918750048E0,-4.612500000E1
2.286199387E0,1.196250057E1,3.187500238E0,-4.608750153E1
2.296199387E0,1.162500000E1,2.793750048E0,-4.605000305E1
2.306199387E0,1.136250019E1,2.325000048E0,-4.620000076E1
2.316199387E0,1.087500000E1,1.912500024E0,-4.633125305E1
2.326199387E0,1.029375076E1,1.368750095E0,-4.638750076E1
2.336199387E0,9.956250191E0,1.106250048E0,-4.663125229E1
2.346199387E0,9.450000763E0,7.875000238E-1,-4.668750000E1
2.356199387E0,9.337500572E0,3.000000119E-1,-4.698750305E1
2.366199387E0,8.906250000E0,2.250000089E-1,-4.723125076E1
2.376199387E0,8.212500572E0,2.062500119E-1,-4.740000153E1
2.386199387E0,7.312500477E0,3.375000060E-1,-4.725000000E1
2.396199387E0,6.356250286E0,2.250000089E-1,-4.719375229E1
2.406199387E0,5.662500381E0,2.625000179E-1,-4.711875153E1
2.416199387E0,4.893750191E0,-1.687500030E-1,-4.691250229E1
2.426199387E0,3.937500238E0,-4.687500298E-1,-4.717500305E1
2.436199387E0,2.850000143E0,-8.062500358E-1,-4.721250153E1
2.446199387E0,1.931250095E0,-1.162500024E0,-4.713750076E1
2.456199387E0,1.406250000E0,-1.593750119E0,-4.702500153E1
2.466199387E0,7.500000000E-1,-2.043750048E0,-4.704375076E1
2.476199387E0,3.375000060E-1,-2.325000048E0,-4.704375076E1
2.486199387E0,-5.437500477E-1,-2.812500000E0,-4.715625000E1
2.496199387E0,-1.350000024E0,-2.681250095E0,-4.725000000E1
2.506199387E0,-2.381250143E0,-2.718750000E0,-4.738125229E1
2.516199387E0,-3.506250143E0,-2.737500191E0,-4.708125305E1
2.526199387E0,-4.668750286E0,-2.906250000E0,-4.715625000E1
2.536199387E0,-6.037500381E0,-3.262500048E0,-4.736250305E1
2.546199387E0,-7.068750381E0,-3.600000143E0,-4.715625000E1
2.556199387E0,-8.550000191E0,-4.031250000E0,-4.687500000E1
2.566199387E0,-9.693750381E0,-4.500000000E0,-4.670625305E1
2.576199387E0,-1.093125057E1,-5.156250000E0,-4.646250153E1
2.586199387E0,-1.186875057E1,-5.831250191E0,-4.567500305E1
2.596199387E0,-1.275000095E1,-6.243750095E0,-4.530000305E1
2.606199387E0,-1.372500038E1,-6.862500191E0,-4.481250000E1
2.616199387E0,-1.464375019E1,-7.275000095E0,-4.432500076E1
2.626199387E0,-1.561875057E1,-7.575000286E0,-4.411875153E1
2.636199387E0,-1.635000038E1,-7.893750191E0,-4.398750305E1
2.646199387E0,-1.745625114E1,-8.025000572E0,-4.355625153E1
2.656199387E0,-1.828125000E1,-8.062500000E0,-4.318125153E1
2.666199387E0,-1.906875038E1,-8.156250000E0,-4.318125153E1
2.676199387E0,-1.995000076E1,-8.643750191E0,-4.290000153E1
2.686199387E0,-2.055000114E1,-8.512500763E0,-4.252500153E1
2.696199387E0,-2.126250076E1,-8.493750572E0,-4.226250076E1
2.706199387E0,-2.220000076E1,-8.437500000E0,-4.183125305E1
2.716199387E0,-2.300625038E1,-8.062500000E0,-4.117500305E1
2.726199387E0,-2.358750153E1,-8.006250381E0,-4.074375153E1
2.736199387E0,-2.413125038E1,-7.875000477E0,-4.033125305E1
2.746199387E0,-2.506875038E1,-7.818750381E0,-3.988125229E1
2.756199387E0,-2.578125191E1,-7.556250095E0,-3.941250229E1
2.766199387E0,-2.660625076E1,-7.387500286E0,-3.909375000E1
2.776199387E0,-2.724375153E1,-7.256250381E0,-3.836250305E1
2.786199387E0,-2.790000153E1,-7.106250286E0,-3.780000305E1
2.796199387E0,-2.857500076E1,-7.106250286E0,-3.735000229E1
2.806199387E0,-2.904375076E1,-6.768750191E0,-3.686250305E1
2.816199387E0,-3.009375191E1,-6.525000095E0,-3.650625229E1
2.826199387E0,-3.039375114E1,-6.131250381E0,-3.596250153E1
2.836199387E0,-3.101250076E1,-5.512500286E0,-3.581250000E1
2.846199387E0,-3.123750114E1,-5.193750381E0,-3.547500229E1
2.856199387E0,-3.159375191E1,-4.537500381E0,-3.532500076E1
2.866199387E0,-3.183750153E1,-4.068750381E0,-3.508125305E1
2.876199387E0,-3.213750076E1,-3.787500143E0,-3.483750153E1
2.886199387E0,-3.251250076E1,-3.506250143E0,-3.465000153E1
2.896199387E0,-3.249375153E1,-3.356250048E0,-3.448125076E1
2.906199387E0,-3.305625153E1,-2.981250048E0,-3.431250000E1
2.916199387E0,-3.315000153E1,-2.906250000E0,-3.378750229E1
2.926199387E0,-3.373125076E1,-2.550000191E0,-3.330000305E1
2.936199387E0,-3.401250076E1,-2.381250143E0,-3.330000305E1
2.946199387E0,-3.433125305E1,-2.437500000E0,-3.328125000E1
2.956199387E0,-3.455625153E1,-2.362500191E0,-3.326250076E1
2.966199387E0,-3.480000305E1,-2.250000000E0,-3.345000076E1
2.976199387E0,-3.498750305E1,-2.175000191E0,-3.335625076E1
2.986199387E0,-3.502500153E1,-2.268750191E0,-3.343125153E1
2.996199387E0,-3.549375153E1,-2.025000095E0,-3.333750153E1
3.006199387E0,-3.560625076E1,-2.062500000E0,-3.335625076E1
3.016199387E0,-3.592500305E1,-2.062500000E0,-3.298125076E1
3.026199387E0,-3.615000153E1,-2.006250143E0,-3.268125153E1
3.036199387E0,-3.639375305E1,-1.968750119E0,-3.249375153E1
3.046199387E0,-3.678750229E1,-1.743750095E0,-3.223125076E1
3.056199387E0,-3.695625305E1,-1.668750048E0,-3.208125305E1
3.066199387E0,-3.708750153E1,-1.650000095E0,-3.166875076E1
3.076199387E0,-3.699375153E1,-1.743750095E0,-3.163125038E1
3.086199387E0,-3.691875076E1,-1.931250095E0,-3.172500038E1
3.096199387E0,-3.695625305E1,-1.912500024E0,-3.142500114E1
3.106199387E0,-3.695625305E1,-1.837500095E0,-3.138750076E1
3.116199387E0,-3.720000076E1,-1.912500024E0,-3.120000076E1
3.126199387E0,-3.701250076E1,-1.968750119E0,-3.073125076E1
3.136199387E0,-3.727500153E1,-1.968750119E0,-3.041250038E1
3.146199387E0,-3.725625229E1,-1.687500119E0,-3.031875038E1
3.156199387E0,-3.716250229E1,-1.631250024E0,-3.009375191E1
3.166199387E0,-3.740625000E1,-1.256250024E0,-2.971875191E1
3.176199387E0,-3.740625000E1,-1.331250072E0,-2.990625191E1
3.186199387E0,-3.753750229E1,-1.500000000E0,-2.973750114E1
3.196199387E0,-3.755625153E1,-1.256250024E0,-3.003750038E1
3.206199387E0,-3.736875153E1,-1.425000072E0,-3.046875191E1
3.216199387E0,-3.731250000E1,-1.368750095E0,-3.061875153E1
3.226199387E0,-3.750000000E1,-1.387500048E0,-3.061875153E1
3.236199387E0,-3.774375153E1,-1.237500072E0,-3.067500114E1
3.246199387E0,-3.766875076E1,-1.331250072E0,-3.076875114E1
3.256199387E0,-3.783750153E1,-1.331250072E0,-3.063750076E1
3.266199387E0,-3.765000153E1,-7.312500477E-1,-3.084375191E1
3.276199387E0,-3.731250000E1,-6.750000119E-1,-3.048750114E1
3.286199387E0,-3.746250153E1,-4.312500060E-1,-3.028125191E1
3.296199387E0,-3.750000000E1,-2.062500119E-1,-3.015000153E1
3.306199387E0,-3.735000229E1,-1.125000045E-1,-3.015000153E1
3.316199387E0,-3.721875000E1,-1.875000000E-1,-3.033750153E1
3.326199387E0,-3.714375305E1,5.625000224E-2,-3.045000076E1
3.336199387E0,-3.710625076E1,2.625000179E-1,-3.061875153E1
3.346199387E0,-3.720000076E1,1.125000045E-1,-3.050625038E1
3.356199387E0,-3.723750305E1,3.750000000E-1,-3.061875153E1
3.366199387E0,-3.703125000E1,3.000000119E-1,-3.054375076E1
3.376199387E0,-3.661875153E1,3.375000060E-1,-3.063750076E1
3.386199387E0,-3.669375229E1,2.437500060E-1,-3.060000038E1
3.396199387E0,-3.663750076E1,3.375000060E-1,-3.046875191E1
3.406199387E0,-3.665625000E1,2.625000179E-1,-3.033750153E1
3.416199387E0,-3.650625229E1,6.187500358E-1,-3.050625038E1
3.426199387E0,-3.667500305E1,8.812500238E-1,-3.063750076E1
3.436199387E0,-3.690000153E1,9.937500358E-1,-3.069375038E1
3.446199387E0,-3.721875000E1,1.387500048E0,-3.088125038E1
3.456199387E0,-3.740625000E1,1.668750048E0,-3.080625153E1
3.466199387E0,-3.725625229E1,2.062500000E0,-3.082500076E1
3.476199387E0,-3.736875153E1,2.268750191E0,-3.088125038E1
3.486199387E0,-3.746250153E1,2.643750191E0,-3.088125038E1
3.496199387E0,-3.776250076E1,2.568750143E0,-3.045000076E1
3.506199387E0,-3.766875076E1,2.550000191E0,-3.011250114E1
3.516199387E0,-3.755625153E1,2.437500000E0,-2.986875153E1
3.526199387E0,-3.748125076E1,2.268750191E0,-2.971875191E1
3.536199387E0,-3.778125000E1,2.137500048E0,-2.981250191E1
3.546199387E0,-3.795000076E1,2.025000095E0,-2.956875038E1
3.556199387E0,-3.785625076E1,1.950000048E0,-2.947500038E1
3.566199387E0,-3.783750153E1,1.856250048E0,-2.947500038E1
3.576199387E0,-3.757500076E1,1.781250119E0,-2.988750076E1
3.586199387E0,-3.759375000E1,1.556250095E0,-2.988750076E1
3.596199387E0,-3.765000153E1,1.650000095E0,-3.007500076E1
3.606199387E0,-3.768750000E1,1.706250072E0,-3.007500076E1
3.616199387E0,-3.742500305E1,1.725000024E0,-3.000000191E1
3.626199387E0,-3.748125076E1,1.706250072E0,-3.045000076E1
3.636199387E0,-3.751875305E1,1.650000095E0,-3.061875153E1
3.646199387E0,-3.744375229E1,1.350000024E0,-3.073125076E1
3.656199387E0,-3.761250305E1,1.200000048E0,-3.046875191E1
3.666199387E0,-3.738750076E1,1.031250000E0,-3.067500114E1
3.676199387E0,-3.718125153E1,7.500000000E-1,-3.099375153E1
3.686199387E0,-3.714375305E1,6.937500238E-1,-3.103125191E1
3.696199387E0,-3.727500153E1,3.187500238E-1,-3.103125191E1
3.706199387E0,-3.716250229E1,1.500000060E-1,-3.101250076E1
3.716199387E0,-3.718125153E1,7.500000298E-2,-3.103125191E1
3.726199387E0,-3.729375076E1,5.625000224E-2,-3.108750153E1
3.736199387E0,-3.720000076E1,-1.500000060E-1,-3.123750114E1
3.746199387E0,-3.718125153E1,-1.687500030E-1,-3.101250076E1
3.756199387E0,-3.708750153E1,-2.062500119E-1,-3.067500114E1
3.766199387E0,-3.701250076E1,-6.187500358E-1,-3.080625153E1
3.776199387E0,-3.682500076E1,-6.562500000E-1,-3.114375114E1
3.786199387E0,-3.656250000E1,-9.937500358E-1,-3.120000076E1
3.796199387E0,-3.645000076E1,-1.293750048E0,-3.106875038E1
3.806199387E0,-3.631875229E1,-1.593750119E0,-3.105000114E1
3.816199387E0,-3.622500229E1,-1.818750024E0,-3.123750114E1
3.826199387E0,-3.633750153E1,-1.987500072E0,-3.135000038E1
3.836199387E0,-3.626250076E1,-2.193750143E0,-3.172500038E1
3.846199387E0,-3.607500076E1,-2.193750143E0,-3.187500191E1
3.856199387E0,-3.607500076E1,-2.475000143E0,-3.180000114E1
3.866199387E0,-3.618750000E1,-2.681250095E0,-3.183750153E1
3.876199387E0,-3.588750076E1,-2.737500191E0,-3.191250038E1
3.886199387E0,-3.583125305E1,-2.718750000E0,-3.196875191E1
3.896199387E0,-3.566250229E1,-2.643750191E0,-3.204375076E1
3.906199387E0,-3.543750000E1,-2.812500000E0,-3.234375000E1
3.916199387E0,-3.564375305E1,-2.737500191E0,-3.225000000E1
3.926199387E0,-3.579375076E1,-2.775000095E0,-3.215625000E1
3.936199387E0,-3.560625076E1,-2.662500143E0,-3.208125305E1
3.946199387E0,-3.555000305E1,-2.831250191E0,-3.225000000E1
3.956199387E0,-3.586875153E1,-2.793750048E0,-3.232500076E1
3.966199387E0,-3.607500076E1,-3.018750191E0,-3.213750076E1
3.976199387E0,-3.628125000E1,-3.243750095E0,-3.191250038E1
3.986199387E0,-3.646875000E1,-3.075000048E0,-3.165000153E1
3.996199387E0,-3.628125000E1,-3.243750095E0,-3.150000191E1
4.006199387E0,-3.637500000E1,-3.300000191E0,-3.140625191E1
4.016199387E0,-3.665625000E1,-3.431250095E0,-3.140625191E1
4.026199387E0,-3.669375229E1,-2.850000143E0,-3.120000076E1
4.036199387E0,-3.671250153E1,-2.587500095E0,-3.097500038E1
4.046199387E0,-3.661875153E1,-2.381250143E0,-3.090000153E1
4.056199387E0,-3.673125076E1,-1.875000119E0,-3.071250153E1
4.066199387E0,-3.673125076E1,-1.650000095E0,-3.076875114E1
4.076199387E0,-3.712500000E1,-1.350000024E0,-3.054375076E1
4.086199387E0,-3.710625076E1,-9.000000358E-1,-3.020625114E1
4.096199387E0,-3.755625153E1,-4.500000179E-1,-2.979375076E1
4.106199387E0,-3.780000305E1,-2.625000179E-1,-2.934375191E1
4.116199387E0,-3.781875229E1,1.500000060E-1,-2.910000038E1
