"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.412110833E-1,2.835553436E0,-9.280700684E-2,1.054646851E1
3.511390833E-1,2.772235107E0,-5.882766724E-2,1.040890457E1
3.610670833E-1,2.424508209E0,5.598358154E-2,1.015024246E1
3.709960833E-1,2.129920807E0,2.332150269E-1,9.904154205E0
3.809240834E-1,1.988764343E0,2.760260010E-1,9.841734009E0
3.908530833E-1,1.798509979E0,2.938389587E-1,9.803413696E0
4.007810833E-1,1.671723633E0,2.896476746E-1,9.748927002E0
4.107090833E-1,1.830543365E0,3.842509460E-1,9.578281860E0
4.206380833E-1,1.857487335E0,4.468208313E-1,9.384135590E0
4.305660833E-1,1.827699280E0,5.697152710E-1,9.252708893E0
4.404940833E-1,1.772613831E0,5.912704468E-1,9.168284454E0
4.504230833E-1,1.701212311E0,5.194198608E-1,9.306447144E0
4.603510833E-1,1.742676086E0,5.111869812E-1,9.582323456E0
4.702790834E-1,1.803449707E0,4.613406372E-1,9.936786346E0
4.802080833E-1,1.871707764E0,3.200344849E-1,1.025981461E1
4.901360833E-1,1.895059204E0,1.709445190E-1,1.045291306E1
5.000640833E-1,1.958676910E0,3.847000122E-2,1.048794022E1
5.099930833E-1,1.999541931E0,-5.718109131E-2,1.033974838E1
5.199210834E-1,2.118694153E0,-8.681945801E-3,1.020143600E1
5.298490833E-1,2.203567657E0,-2.409988403E-2,1.015593063E1
5.397780833E-1,2.204166412E0,-3.397933960E-2,1.017838394E1
5.497060833E-1,2.254461823E0,3.652404785E-2,1.022209305E1
5.596340834E-1,2.180216217E0,4.685256958E-2,1.034079620E1
5.695630834E-1,1.979783020E0,-1.347198486E-3,1.049976562E1
5.794910833E-1,1.809886322E0,-1.007405090E-1,1.064466431E1
5.894190833E-1,1.748214569E0,-1.935475159E-1,1.068897217E1
5.993480833E-1,1.648671570E0,1.661544800E-2,1.054991135E1
6.092760834E-1,1.841770020E0,1.432521057E-1,1.033600616E1
6.192050833E-1,1.966161346E0,-6.735992432E-3,1.002585114E1
6.291330833E-1,2.053130493E0,-4.041595459E-3,9.667795715E0
6.390610833E-1,2.199376373E0,6.765930176E-2,9.483977966E0
6.489900833E-1,2.179018707E0,4.550537109E-2,9.455836487E0
6.589180834E-1,2.033820648E0,5.523513794E-2,9.456884308E0
6.688460833E-1,2.038610687E0,1.425036621E-1,9.497000885E0
6.787750833E-1,2.003882904E0,6.002517700E-2,9.496551819E0
6.887030833E-1,1.845212860E0,-2.499801636E-2,9.371711426E0
6.986310834E-1,1.759740601E0,-8.532257080E-3,9.374705200E0
7.085600834E-1,1.918710022E0,4.176315308E-2,9.597442017E0
7.184880833E-1,2.095043335E0,-1.061293030E-1,9.842183075E0
7.284160833E-1,2.086810455E0,-2.604583740E-1,9.749825134E0
7.383450833E-1,2.061063995E0,-2.450404358E-1,8.677155762E0
7.482730834E-1,1.989213409E0,-3.001258850E-1,7.786358185E0
7.582010833E-1,2.070793762E0,-2.064207458E-1,8.040080566E0
7.681300833E-1,2.242337036E0,1.654060364E-1,9.122180328E0
7.780580833E-1,2.317929840E0,3.478765869E-1,1.016176849E1
7.879860833E-1,2.070793762E0,2.290237427E-2,1.078492264E1
7.979150834E-1,1.659149780E0,-3.351530457E-1,1.105316483E1
8.078430833E-1,1.498234406E0,-3.206332397E-1,1.116079102E1
8.177720833E-1,1.234931946E0,-1.971400452E-1,1.097412918E1
8.277000833E-1,1.109193420E0,1.071771240E-1,1.066472260E1
8.376280834E-1,1.212778015E0,5.429209900E-1,1.043375290E1
8.475570834E-1,1.434616699E0,5.477110291E-1,1.036534515E1
8.574850833E-1,1.710043945E0,1.302291870E-1,1.010578491E1
8.674130833E-1,1.853445740E0,1.422042847E-2,1.071816147E1
8.773420833E-1,1.869163055E0,7.035369873E-2,1.166090103E1
8.872700834E-1,1.825753326E0,-2.052232361E-1,1.143981079E1
8.971980833E-1,1.614991608E0,-3.996688843E-1,1.067744614E1
9.071270833E-1,1.700463867E0,-3.113525391E-1,9.596843262E0
9.170550833E-1,2.236648865E0,-3.405418396E-1,8.821755066E0
9.269830833E-1,2.539469147E0,-3.788621521E-1,8.086484070E0
9.369120834E-1,2.444865875E0,-2.537223816E-1,7.549400940E0
9.468400833E-1,2.332449646E0,-1.865121460E-1,7.629634094E0
9.567680833E-1,2.216889954E0,-1.281335449E-1,8.310867462E0
9.666970833E-1,2.210752716E0,-5.852828979E-2,9.197024689E0
9.766250833E-1,2.183359680E0,-1.498384094E-1,1.015069153E1
9.865540834E-1,1.957479401E0,-1.417552185E-1,1.088656128E1
9.964820833E-1,1.730850677E0,-1.163081360E-1,1.130000153E1
1.006410083E0,1.626817017E0,-4.816983032E-1,1.116692825E1
1.016339083E0,1.671723633E0,-7.849676514E-1,1.067130890E1
1.026267083E0,1.675465851E0,-6.768923950E-1,1.011820908E1
1.036195083E0,1.742376709E0,-7.171586609E-1,9.743987274E0
1.046124083E0,2.309397583E0,-5.616320801E-1,9.817484436E0
1.056052083E0,2.823877716E0,-2.860551453E-1,9.785151672E0
1.065980083E0,2.771187286E0,-4.040098572E-1,9.594897308E0
1.075909083E0,2.547252960E0,-3.261717224E-1,9.652677155E0
1.085837083E0,2.319127350E0,-1.109193420E-1,9.806407471E0
1.095765083E0,1.927541656E0,-8.936416626E-2,9.865534515E0
1.105694083E0,1.485361176E0,-7.409591675E-2,9.957144012E0
1.115622083E0,1.222657471E0,-1.796264648E-2,9.998158722E0
1.125551083E0,1.140328674E0,2.978805542E-2,9.768236847E0
1.135479083E0,1.123264160E0,1.360670471E-1,9.425299988E0
1.145407083E0,1.195264435E0,1.514849854E-1,9.150920563E0
1.155336083E0,1.249002686E0,9.580078125E-2,9.035061493E0
1.165264083E0,1.299447784E0,1.916015625E-2,9.015751648E0
1.175192083E0,1.381177826E0,-5.209167480E-2,8.918304291E0
1.185121083E0,1.423988800E0,-1.245410156E-1,8.895102539E0
1.195049083E0,1.551673279E0,-2.267784119E-1,9.013057251E0
1.204977083E0,1.843266907E0,-2.514770508E-1,9.282946014E0
1.214906083E0,2.043550415E0,-2.734812927E-1,9.588760071E0
1.224834083E0,2.140848083E0,-3.179388428E-1,9.859696655E0
1.234762083E0,2.151475983E0,-4.797523499E-1,1.010039612E1
1.244691125E0,2.041754150E0,-6.153703308E-1,1.027268784E1
1.254619125E0,1.995949402E0,-7.261399841E-1,1.036624329E1
1.264548125E0,2.043550415E0,-7.596702576E-1,1.036579422E1
1.274476125E0,2.145787811E0,-5.745053101E-1,1.031624725E1
1.284404125E0,2.350412292E0,-5.031037903E-1,1.023137375E1
1.294333125E0,2.390977936E0,-6.325845337E-1,1.003363495E1
1.304261125E0,2.223625946E0,-6.225553894E-1,9.781259766E0
1.314189125E0,2.246378632E0,-5.310955811E-1,9.534423065E0
1.324118125E0,2.191742249E0,-4.369413757E-1,9.301806793E0
1.334046125E0,2.122885437E0,-3.330574036E-1,9.123527527E0
1.343974125E0,2.050885162E0,-3.444337463E-1,9.096583557E0
1.353903125E0,1.999092865E0,-3.784130859E-1,9.248816986E0
1.363831125E0,1.975591736E0,-4.025129700E-1,9.504335632E0
1.373760125E0,1.885778503E0,-3.101550293E-1,9.698930969E0
1.383688125E0,1.785936127E0,-2.064207458E-1,9.896220703E0
1.393616125E0,1.730850677E0,-2.122586060E-1,1.011147308E1
1.403545125E0,1.599573669E0,-2.772235107E-1,1.030786469E1
1.413473125E0,1.562600555E0,-3.564088440E-1,1.039154068E1
1.423401125E0,1.604363708E0,-4.758604431E-1,1.038645126E1
1.433330125E0,1.454375610E0,-4.608915710E-1,1.018437149E1
1.443258125E0,1.299597473E0,-2.142045593E-1,9.886640625E0
1.453187125E0,1.340612183E0,-1.860630798E-1,9.567354584E0
1.463115125E0,1.586550751E0,-1.281335449E-1,9.391620026E0
1.473043125E0,1.711840210E0,6.780899048E-2,9.388326874E0
1.482972125E0,1.624122620E0,2.465373230E-1,9.458680573E0
1.492900125E0,1.518442383E0,2.436932373E-1,9.680668945E0
1.502828125E0,1.528022461E0,2.076182556E-1,9.817334747E0
1.512757125E0,1.806593170E0,1.683998108E-1,1.001312759E1
1.522685125E0,1.882485352E0,-1.622625732E-1,1.013482452E1
1.532613125E0,1.786235504E0,-4.326004028E-1,1.028660889E1
1.542542125E0,2.036515045E0,-5.421725464E-1,1.049811905E1
1.552470125E0,2.195634155E0,-4.908293152E-1,1.043854294E1
1.562399125E0,2.257605286E0,-3.391946411E-1,1.006192612E1
1.572327125E0,2.209255829E0,-4.138893127E-1,9.514065399E0
1.582255125E0,1.918710022E0,-5.426216125E-1,8.952583008E0
1.592184125E0,1.654210052E0,-4.360432434E-1,8.518635406E0
1.602112125E0,1.526076508E0,-2.436932373E-1,8.538993073E0
1.612040125E0,1.452429657E0,-2.570155334E-1,8.755742340E0
1.621969125E0,1.265318756E0,-2.784210205E-1,8.934320984E0
1.631897125E0,1.323397980E0,-2.583627319E-1,9.143436127E0
1.641825125E0,1.489851837E0,-2.977308655E-1,9.355994110E0
1.651754125E0,1.616937561E0,-4.159849548E-1,9.519454193E0
1.661682125E0,1.868564301E0,-3.954776001E-1,9.771230621E0
1.671611125E0,2.135908356E0,-3.841012573E-1,9.977202301E0
1.681539125E0,2.329006805E0,-6.836283875E-1,1.002061203E1
1.691467125E0,2.354154510E0,-1.057401123E0,9.976753235E0
1.701396125E0,2.165846100E0,-1.213376770E0,9.945468292E0
1.711324125E0,1.988914032E0,-1.077459412E0,1.020398071E1
1.721252125E0,2.066752167E0,-8.189469910E-1,1.055485107E1
1.731181125E0,2.146087189E0,-5.596861267E-1,1.068522995E1
1.741109125E0,2.272424469E0,-4.578977966E-1,1.038375687E1
1.751038125E0,2.293380890E0,-4.673281860E-1,9.779762878E0
1.760966125E0,2.053429871E0,-3.507206726E-1,9.204509125E0
1.770894125E0,1.817071381E0,-1.282832336E-1,8.974587250E0
1.780823125E0,1.595382385E0,5.179229736E-2,9.139843597E0
1.790751125E0,1.460363159E0,7.604187012E-2,9.570947113E0
1.800679125E0,1.405876465E0,1.246907043E-1,9.936486969E0
1.810608125E0,1.387165375E0,-1.901046753E-2,1.027029282E1
1.820536125E0,1.257235565E0,-1.065783691E-1,1.043794418E1
1.830464125E0,1.113833771E0,-1.339714050E-1,1.048315018E1
1.840393125E0,9.909393311E-1,-1.713935852E-1,1.038570282E1
1.850321125E0,1.002764740E0,-1.080752563E-1,1.013841705E1
1.860250125E0,1.161285095E0,-1.841171265E-2,1.004441254E1
1.870178125E0,1.363514557E0,-2.140548706E-2,1.001731888E1
1.880106125E0,1.507515106E0,-5.134323120E-2,9.932595062E0
1.890035125E0,1.551523590E0,-9.415420532E-2,9.820478210E0
1.899963125E0,1.443448334E0,-2.098635864E-1,9.843230896E0
1.909891125E0,1.385518799E0,-1.838177490E-1,9.987231445E0
1.919820125E0,1.532513123E0,-2.182461548E-1,1.014889526E1
1.929748125E0,1.684447174E0,-3.224295044E-1,1.005459137E1
1.939677125E0,1.807491302E0,-3.694317627E-1,9.698930969E0
1.949605125E0,1.963766327E0,-2.177970886E-1,9.377549286E0
1.959533125E0,2.108515320E0,-9.325607300E-2,9.208251343E0
1.969462125E0,2.260898438E0,-1.883084106E-1,9.206904144E0
1.979390125E0,2.337838440E0,-2.888992310E-1,9.332043915E0
1.989318125E0,2.385439453E0,-3.659889221E-1,9.511820068E0
1.999247125E0,2.456840973E0,-6.200106812E-1,9.682165833E0
2.009175125E0,2.385289764E0,-8.152047729E-1,9.832902374E0
2.019104125E0,2.280507660E0,-8.752299500E-1,9.970915375E0
2.029032125E0,2.197131042E0,-1.003662872E0,1.006551865E1
2.038960125E0,2.064057770E0,-1.081950073E0,9.974507904E0
2.048889125E0,1.976938934E0,-9.265731812E-1,9.710157623E0
2.058817125E0,2.002685394E0,-6.976991272E-1,9.465416565E0
2.068745125E0,2.052531738E0,-5.016069031E-1,9.413324890E0
2.078674125E0,2.033072205E0,-5.075944519E-1,9.491013336E0
2.088602125E0,1.826801147E0,-5.032534790E-1,9.643396454E0
2.098530125E0,1.663790131E0,-2.267784119E-1,9.916728058E0
2.108459125E0,1.710193634E0,-9.160949707E-2,1.028436356E1
2.118387125E0,1.685345306E0,-2.468367004E-1,1.056802368E1
2.128316125E0,1.643731842E0,-3.059637451E-1,1.069495972E1
2.138244125E0,1.789977722E0,-3.409909058E-1,1.063313828E1
2.148172125E0,1.739981689E0,-3.567082214E-1,1.031939072E1
2.158101125E0,1.771715698E0,-1.806742859E-1,9.919721832E0
2.168029125E0,1.880539398E0,-1.537303162E-1,9.672286377E0
2.177957125E0,1.806593170E0,-2.624043274E-1,9.609566803E0
2.187886125E0,1.742526398E0,-3.951782227E-1,9.720635834E0
2.197814125E0,1.679657135E0,-5.761518860E-1,9.869426422E0
2.207743125E0,1.501078491E0,-5.541476440E-1,9.945767670E0
2.217671125E0,1.483864288E0,-4.433779907E-1,1.002510269E1
2.227599125E0,1.416654053E0,-6.520440674E-1,1.006087830E1
2.237528125E0,1.262474670E0,-8.675958252E-1,1.007270370E1
2.247452625E0,1.246907043E0,-9.232800293E-1,9.985435181E0
2.257380625E0,1.210382996E0,-9.068142700E-1,9.681417389E0
2.267309625E0,1.107397156E0,-7.024891663E-1,9.197174377E0
2.277237625E0,1.200653229E0,-4.541555786E-1,8.772507477E0
2.287166625E0,1.325942688E0,-3.995191956E-1,8.521479492E0
2.297094625E0,1.368454285E0,-3.914360046E-1,8.557853851E0
2.307022625E0,1.429676971E0,-2.888992310E-1,8.947942657E0
2.316951625E0,1.484013977E0,-3.571572876E-1,9.521250458E0
2.326879625E0,1.462159424E0,-5.462141418E-1,9.974507904E0
2.336807625E0,1.439107361E0,-6.120771790E-1,1.022358994E1
2.346736625E0,1.458866272E0,-6.194119263E-1,1.033570679E1
2.356664625E0,1.584006042E0,-5.240602112E-1,1.041234741E1
2.366593625E0,1.903441772E0,-4.610412598E-1,1.037896683E1
2.376521625E0,2.093097382E0,-4.643344116E-1,1.016640884E1
2.386449625E0,2.277813263E0,-4.059558105E-1,9.901459808E0
2.396378625E0,2.510878601E0,-4.108955383E-1,9.669741669E0
2.406306625E0,2.394271088E0,-3.851490784E-1,9.480385437E0
2.416234625E0,2.214195557E0,-3.841012573E-1,9.489217072E0
2.426163625E0,2.032024384E0,-5.852828979E-1,9.773925018E0
2.436091625E0,1.769769745E0,-7.949967957E-1,1.015832565E1
2.446020625E0,1.664239197E0,-7.104226685E-1,1.046518753E1
2.455948625E0,1.771416321E0,-7.547305298E-1,1.054871384E1
2.465876625E0,1.701212311E0,-9.038204956E-1,1.021460861E1
2.475805625E0,1.569186859E0,-9.557624817E-1,9.714049530E0
2.485733625E0,1.477577362E0,-9.933343506E-1,9.247619476E0
2.495661625E0,1.265468445E0,-9.674382019E-1,8.868457947E0
2.505590625E0,1.107397156E0,-8.074209595E-1,8.623866577E0
2.515518625E0,1.126707001E0,-6.222560120E-1,8.624615021E0
2.525447625E0,1.200952606E0,-3.531156921E-1,8.898695068E0
2.535375625E0,1.224154358E0,-2.888992310E-1,9.303153992E0
2.545303625E0,1.187330933E0,-3.996688843E-1,9.701625366E0
2.555232625E0,1.152154083E0,-4.052073669E-1,1.002659958E1
2.565160625E0,1.140628052E0,-3.399430847E-1,1.026909531E1
2.575088625E0,1.126707001E0,-2.977308655E-1,1.039782761E1
2.585017625E0,1.223106537E0,-2.136058044E-1,1.044273422E1
2.594945625E0,1.456920319E0,-1.618135071E-1,1.034618500E1
2.604874625E0,1.570983124E0,-9.550140381E-2,1.005054977E1
2.614802625E0,1.716779938E0,-1.362167358E-2,9.705517273E0
2.624730625E0,1.855691071E0,-9.565109253E-2,9.490713959E0
2.634659625E0,1.737886047E0,-1.681004333E-1,9.248367920E0
2.644587625E0,1.672023010E0,5.239105225E-3,9.020242310E0
2.654515625E0,1.686991882E0,8.128097534E-2,8.887468414E0
2.664444625E0,1.628014526E0,-5.343887329E-2,8.781638489E0
2.674372625E0,1.548829193E0,-1.448986816E-1,8.776848450E0
2.684301625E0,1.512754211E0,-2.284249878E-1,8.879834290E0
2.694229625E0,1.428329773E0,-3.234773254E-1,9.166039124E0
2.704157625E0,1.347497864E0,-4.460723877E-1,9.438921661E0
2.714086625E0,1.229094086E0,-5.415737915E-1,9.645941162E0
2.724014625E0,1.189875641E0,-5.176235962E-1,9.831255798E0
2.733942625E0,1.299298096E0,-5.851332092E-1,1.000220032E1
2.743871625E0,1.404678955E0,-6.857240295E-1,1.011925690E1
2.753799625E0,1.510658569E0,-8.050259399E-1,1.016161880E1
2.763727625E0,1.494492188E0,-9.059161377E-1,1.026445496E1
2.773656625E0,1.472637634E0,-8.668473816E-1,1.045875092E1
2.783584625E0,1.482367401E0,-8.190966797E-1,1.063313828E1
2.793513625E0,1.522933044E0,-7.946974182E-1,1.068687653E1
2.803441625E0,1.563648376E0,-7.667056274E-1,1.054751633E1
2.813369625E0,1.572480011E0,-6.797364807E-1,1.032612671E1
2.823298625E0,1.519490204E0,-6.001020813E-1,1.010383896E1
2.833226625E0,1.413061523E0,-5.041516113E-1,9.976603546E0
2.843154625E0,1.363364868E0,-3.168910217E-1,9.959239655E0
2.853083625E0,1.339714050E0,-2.168989563E-1,1.001118164E1
2.863011625E0,1.382225647E0,-2.097138977E-1,1.012075378E1
2.872940625E0,1.400487671E0,-3.140469360E-1,1.030157776E1
2.882868625E0,1.319655762E0,-3.620970154E-1,1.048704208E1
2.892796625E0,1.331032104E0,-3.656895447E-1,1.058598633E1
2.902725625E0,1.333127747E0,-5.447172546E-1,1.046997757E1
2.912653625E0,1.276395721E0,-5.870791626E-1,1.015129028E1
2.922581625E0,1.366658020E0,-4.302053833E-1,9.879605255E0
2.932510625E0,1.556463318E0,-3.986210632E-1,9.663305054E0
2.942438625E0,1.608704681E0,-4.330494690E-1,9.478738861E0
2.952367625E0,1.601669312E0,-3.716770935E-1,9.366023254E0
2.962295625E0,1.594334564E0,-3.258723450E-1,9.346264343E0
2.972223625E0,1.453776855E0,-3.115022278E-1,9.388027496E0
2.982152625E0,1.371298370E0,-3.019221497E-1,9.502689056E0
2.992080625E0,1.323547668E0,-3.661386108E-1,9.693691864E0
3.002008625E0,1.361269226E0,-3.832031250E-1,9.864187317E0
3.011937625E0,1.460961914E0,-4.029620361E-1,9.923314362E0
3.021865625E0,1.496288452E0,-4.787045288E-1,9.870025177E0
3.031794625E0,1.541195068E0,-4.942721558E-1,9.721683655E0
3.041722625E0,1.584754486E0,-4.653822327E-1,9.607171783E0
3.051650625E0,1.594633942E0,-5.104385376E-1,9.534872131E0
3.061579625E0,1.626966705E0,-4.028123474E-1,9.561666412E0
3.071507625E0,1.772763519E0,-3.153941345E-1,9.735904083E0
3.081435625E0,1.856738892E0,-3.993695068E-1,9.891430664E0
3.091364625E0,1.825453949E0,-3.591032410E-1,9.971364441E0
3.101292625E0,1.754501495E0,-3.707789612E-1,1.005159760E1
3.111221625E0,1.636546783E0,-2.938389587E-1,1.012225067E1
3.121149625E0,1.573527832E0,-1.405577087E-1,1.021041733E1
3.131077625E0,1.644929352E0,-2.794688416E-1,1.032582733E1
3.141006625E0,1.568588104E0,-3.730242920E-1,1.039498352E1
3.150934625E0,1.621577911E0,-2.592608643E-1,1.050605255E1
3.160862625E0,1.615740051E0,-3.239263916E-1,1.050126251E1
3.170791625E0,1.412163391E0,-4.653822327E-1,1.032986893E1
3.180719625E0,1.283431091E0,-4.815486145E-1,1.021071671E1
3.190648625E0,1.276395721E0,-4.384382629E-1,1.020038818E1
3.200576625E0,1.276545410E0,-3.968247986E-1,1.021430923E1
3.210504625E0,1.349743195E0,-3.143463135E-1,1.024319916E1
3.220433625E0,1.468745728E0,-3.603007507E-1,1.029529083E1
3.230361625E0,1.442550201E0,-4.176315308E-1,1.023017624E1
3.240289958E0,1.385069733E0,-3.520678711E-1,1.009485764E1
3.250218958E0,1.350791016E0,-3.394940186E-1,1.004052063E1
3.260146958E0,1.368005219E0,-4.079017639E-1,1.006402176E1
3.270074958E0,1.398092651E0,-3.712280273E-1,1.009889923E1
3.280003958E0,1.523382111E0,-2.324665833E-1,1.010234207E1
3.289931958E0,1.682351532E0,-2.836601257E-1,1.006162674E1
3.299860958E0,1.682650909E0,-3.784130859E-1,9.949958954E0
3.309788958E0,1.714384918E0,-3.388952637E-1,9.823471985E0
3.319716958E0,1.667232971E0,-3.947291565E-1,9.818981323E0
3.329645958E0,1.558858337E0,-4.543052673E-1,9.939630432E0
3.339573958E0,1.542841644E0,-4.382885742E-1,1.008123596E1
3.349501958E0,1.613045654E0,-4.589456177E-1,1.015937347E1
3.359430958E0,1.617386627E0,-4.311035156E-1,1.018107834E1
3.369358958E0,1.664388885E0,-5.574407959E-1,1.016790573E1
3.379287958E0,1.541494446E0,-5.387297058E-1,9.932744751E0
3.389215958E0,1.441652069E0,-3.366499329E-1,9.595945129E0
3.399143958E0,1.446442108E0,-4.231700134E-1,9.304501190E0
3.409072958E0,1.321152649E0,-5.013075256E-1,9.050479431E0
3.419000958E0,1.248254242E0,-3.124003601E-1,8.970395966E0
3.428928958E0,1.300046539E0,-9.879455566E-2,9.205257568E0
3.438857958E0,1.482966156E0,-5.418731689E-2,9.677226105E0
3.448785958E0,1.492546234E0,-4.567002869E-1,9.926008759E0
3.458714958E0,1.199455719E0,-4.099974060E-1,9.876910858E0
3.468642958E0,1.305135956E0,-1.941462708E-1,9.940678253E0
3.478570958E0,1.344803467E0,-3.486250305E-1,1.001163071E1
3.488499958E0,1.359922028E0,-3.206332397E-1,9.910141754E0
3.498427958E0,1.608704681E0,-2.504292297E-1,9.840237122E0
3.508355958E0,1.740730133E0,-3.462300110E-1,9.839937744E0
3.518284958E0,1.784588928E0,-4.185296631E-1,9.859996033E0
3.528212958E0,1.793719940E0,-3.927832031E-1,9.922565918E0
3.538140958E0,1.695524139E0,-4.715194702E-1,1.009695328E1
3.548069958E0,1.579665070E0,-4.086502075E-1,1.037327866E1
3.557997958E0,1.726659393E0,-3.760180664E-1,1.066891388E1
3.567926958E0,1.832639008E0,-6.625222778E-1,1.068163742E1
3.577854958E0,1.844763794E0,-8.024812317E-1,1.040336609E1
3.587782958E0,1.782792664E0,-7.348219299E-1,1.010443771E1
3.597711958E0,1.674567719E0,-7.300318909E-1,9.879754944E0
3.607639958E0,1.524579620E0,-6.426136780E-1,9.724078674E0
3.617567958E0,1.474284210E0,-3.989204407E-1,9.783654785E0
3.627496958E0,1.641037445E0,-3.507206726E-1,1.005174728E1
3.637424958E0,1.614243164E0,-4.755610657E-1,1.024933640E1
3.647353958E0,1.460363159E0,-5.019062805E-1,1.030052994E1
3.657281958E0,1.270108795E0,-4.179309082E-1,1.035097504E1
3.667209958E0,1.121617584E0,-3.767665100E-1,1.035935760E1
3.677138958E0,1.027164001E0,-2.661465454E-1,1.023541534E1
3.687066958E0,1.142723694E0,-1.046324158E-1,1.007884094E1
3.696994958E0,1.336271210E0,-7.319778442E-2,9.828711090E0
3.706923958E0,1.362616425E0,2.050735474E-2,9.450447693E0
3.716851958E0,1.372645569E0,1.588197327E-1,9.107660522E0
3.726780958E0,1.310973816E0,1.971400452E-1,8.990154877E0
3.736708958E0,1.136436768E0,3.179388428E-1,9.175619202E0
3.746636958E0,1.072819061E0,4.135899353E-1,9.565109253E0
3.756565958E0,1.137334900E0,3.493734741E-1,9.993368683E0
3.766493958E0,1.174158325E0,7.798782349E-2,1.024424698E1
3.776421958E0,1.050964508E0,-9.370513916E-2,1.028705795E1
3.786350958E0,1.061592407E0,-1.965412903E-1,1.019859192E1
3.796278958E0,1.143771515E0,-2.465373230E-1,1.003079086E1
3.806206958E0,1.252894592E0,-2.285746765E-1,9.778415680E0
3.816135958E0,1.409169617E0,-2.707868958E-1,9.512418823E0
3.826063958E0,1.562301178E0,-3.347039795E-1,9.229806519E0
3.835992958E0,1.572629700E0,-3.561094666E-1,9.007518768E0
3.845920958E0,1.579066315E0,-3.159928894E-1,9.037007446E0
3.855848958E0,1.569486237E0,-2.915936279E-1,9.379644928E0
3.865777958E0,1.534758453E0,-2.676434326E-1,9.925110626E0
3.875705958E0,1.568438416E0,-4.183799744E-1,1.046114594E1
3.885633958E0,1.514849854E0,-5.840853882E-1,1.084120560E1
3.895562958E0,1.499132538E0,-5.900729370E-1,1.106319397E1
3.905490958E0,1.592837677E0,-6.542893982E-1,1.118324432E1
3.915419958E0,1.616638184E0,-7.726931763E-1,1.108804230E1
3.925347958E0,1.624421997E0,-6.647676086E-1,1.085931793E1
3.935275958E0,1.727557526E0,-6.177653503E-1,1.061787003E1
3.945204958E0,1.713636475E0,-6.785389709E-1,1.031370255E1
3.955132958E0,1.650467834E0,-5.297483826E-1,9.965975647E0
3.965060958E0,1.584455109E0,-3.297642517E-1,9.718989258E0
3.974989958E0,1.432521057E0,-2.454895020E-1,9.601333923E0
3.984917958E0,1.279239807E0,-1.398092651E-1,9.533524933E0
3.994845958E0,1.206341400E0,2.305206299E-2,9.530531158E0
4.004774958E0,1.099014587E0,6.361770630E-2,9.553732910E0
4.014702958E0,1.075214081E0,8.173004150E-2,9.593699799E0
4.024631958E0,1.000070343E0,1.273851013E-1,9.664951630E0
4.034559958E0,8.235873413E-1,1.663041687E-1,9.770781555E0
4.044487958E0,8.891510010E-1,2.115101624E-1,9.937834167E0
4.054416958E0,9.644444275E-1,1.222956848E-1,1.002315674E1
