"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.013973600E-1,-2.600625038E1,-2.540625191E1,-3.551250076E1
4.113973600E-1,-2.619375038E1,-2.546250153E1,-3.541875076E1
4.213973600E-1,-2.604375076E1,-2.555625153E1,-3.536250305E1
4.313973600E-1,-2.578125191E1,-2.581875038E1,-3.549375153E1
4.413973600E-1,-2.536875153E1,-2.625000191E1,-3.549375153E1
4.513973600E-1,-2.503125191E1,-2.641875076E1,-3.526875305E1
4.613973600E-1,-2.475000191E1,-2.679375076E1,-3.549375153E1
4.713973600E-1,-2.454375076E1,-2.711250114E1,-3.521250153E1
4.813973600E-1,-2.441250038E1,-2.724375153E1,-3.526875305E1
4.913973600E-1,-2.413125038E1,-2.733750153E1,-3.510000229E1
5.013973600E-1,-2.413125038E1,-2.748750114E1,-3.489375305E1
5.113973600E-1,-2.435625076E1,-2.780625153E1,-3.418125153E1
5.213973600E-1,-2.445000076E1,-2.775000191E1,-3.378750229E1
5.313973600E-1,-2.469375038E1,-2.786250114E1,-3.363750076E1
5.413973600E-1,-2.469375038E1,-2.791875076E1,-3.345000076E1
5.513973600E-1,-2.484375191E1,-2.801250076E1,-3.348750305E1
5.613973600E-1,-2.497500038E1,-2.795625114E1,-3.330000305E1
5.713973600E-1,-2.516250038E1,-2.829375076E1,-3.322500229E1
5.813973600E-1,-2.533125114E1,-2.857500076E1,-3.331875229E1
5.913973600E-1,-2.527500153E1,-2.883750153E1,-3.337500000E1
6.013973600E-1,-2.540625191E1,-2.906250191E1,-3.333750153E1
6.113973600E-1,-2.553750038E1,-2.900625038E1,-3.292500305E1
6.213973600E-1,-2.600625038E1,-2.913750076E1,-3.270000076E1
6.313973600E-1,-2.610000038E1,-2.940000153E1,-3.234375000E1
6.413973600E-1,-2.598750114E1,-2.951250076E1,-3.195000076E1
6.513973600E-1,-2.602500153E1,-2.955000114E1,-3.161250114E1
6.613973600E-1,-2.625000191E1,-2.979375076E1,-3.097500038E1
6.713973600E-1,-2.655000114E1,-2.988750076E1,-3.090000153E1
6.813973600E-1,-2.656875038E1,-2.990625191E1,-3.039375114E1
6.913973600E-1,-2.677500153E1,-3.050625038E1,-3.018750191E1
7.013973600E-1,-2.685000038E1,-3.067500114E1,-2.964375114E1
7.113973600E-1,-2.718750191E1,-3.093750191E1,-2.910000038E1
7.213973600E-1,-2.778750038E1,-3.140625191E1,-2.872500038E1
7.313973600E-1,-2.825625038E1,-3.176250076E1,-2.806875038E1
7.413973600E-1,-2.857500076E1,-3.189375114E1,-2.775000191E1
7.513973600E-1,-2.874375153E1,-3.223125076E1,-2.707500076E1
7.613973600E-1,-2.926875114E1,-3.271875000E1,-2.666250038E1
7.713973600E-1,-2.947500038E1,-3.271875000E1,-2.600625038E1
7.813973600E-1,-2.960625076E1,-3.301875305E1,-2.535000038E1
7.913973600E-1,-2.971875191E1,-3.313125229E1,-2.493750191E1
8.013973600E-1,-2.998125076E1,-3.315000153E1,-2.439375114E1
8.113973600E-1,-3.015000153E1,-3.324375153E1,-2.375625038E1
8.213973600E-1,-3.054375076E1,-3.322500229E1,-2.313750076E1
8.313973600E-1,-3.088125038E1,-3.330000305E1,-2.255625153E1
8.413973600E-1,-3.112500191E1,-3.324375153E1,-2.180625153E1
8.513973600E-1,-3.157500076E1,-3.320625305E1,-2.115000153E1
8.613973600E-1,-3.230625153E1,-3.320625305E1,-2.030625153E1
8.713973600E-1,-3.288750076E1,-3.305625153E1,-1.931250000E1
8.813973600E-1,-3.337500000E1,-3.307500076E1,-1.815000153E1
8.913973600E-1,-3.395625305E1,-3.307500076E1,-1.743750000E1
9.013973600E-1,-3.416250229E1,-3.315000153E1,-1.644375038E1
9.113973600E-1,-3.478125000E1,-3.279375076E1,-1.548750019E1
9.213973600E-1,-3.532500076E1,-3.253125000E1,-1.466250038E1
9.313973600E-1,-3.581250000E1,-3.253125000E1,-1.370625019E1
9.413973600E-1,-3.588750076E1,-3.240000153E1,-1.314375019E1
9.513973600E-1,-3.626250076E1,-3.236250305E1,-1.282500076E1
9.613973600E-1,-3.660000229E1,-3.228750229E1,-1.269375038E1
9.713973600E-1,-3.680625153E1,-3.206250000E1,-1.188750076E1
9.813973600E-1,-3.718125153E1,-3.178125191E1,-1.147500038E1
9.913973600E-1,-3.744375229E1,-3.155625153E1,-1.111875057E1
1.001397360E0,-3.768750000E1,-3.148125076E1,-1.074375057E1
1.011397360E0,-3.785625076E1,-3.138750076E1,-1.078125000E1
1.021397360E0,-3.815625000E1,-3.110625076E1,-1.063125038E1
1.031397360E0,-3.851250076E1,-3.080625153E1,-1.029375076E1
1.041397360E0,-3.866250229E1,-3.031875038E1,-9.918750763E0
1.051397360E0,-3.892500305E1,-3.015000153E1,-9.956250191E0
1.061397360E0,-3.896250153E1,-3.005625153E1,-9.956250191E0
1.071397360E0,-3.909375000E1,-2.979375076E1,-9.618750572E0
1.081397360E0,-3.918750000E1,-2.962500191E1,-9.693750381E0
1.091397360E0,-3.931875229E1,-2.940000153E1,-9.450000763E0
1.101397360E0,-3.958125305E1,-2.943750191E1,-9.337500572E0
1.111397360E0,-3.931875229E1,-2.928750038E1,-9.262500763E0
1.121397360E0,-3.939375305E1,-2.951250076E1,-9.131250381E0
1.131397360E0,-3.945000076E1,-2.904375076E1,-9.037500381E0
1.141397360E0,-3.967500305E1,-2.876250076E1,-8.775000572E0
1.151397360E0,-3.999375153E1,-2.866875076E1,-8.775000572E0
1.161397360E0,-4.029375076E1,-2.835000038E1,-8.456250191E0
1.171397360E0,-4.051875305E1,-2.784375191E1,-8.081250191E0
1.181397360E0,-4.061250305E1,-2.737500191E1,-7.818750381E0
1.191397360E0,-4.110000229E1,-2.700000191E1,-7.368750095E0
1.201397360E0,-4.132500076E1,-2.632500076E1,-7.312500477E0
1.211397360E0,-4.151250076E1,-2.617500114E1,-7.162500381E0
1.221397360E0,-4.177500153E1,-2.570625114E1,-6.937500477E0
1.231397360E0,-4.186875153E1,-2.536875153E1,-6.787500381E0
1.241397360E0,-4.201875305E1,-2.495625114E1,-6.693750381E0
1.251397360E0,-4.226250076E1,-2.446875191E1,-7.012500286E0
1.261397360E0,-4.243125153E1,-2.390625000E1,-7.125000477E0
1.271397360E0,-4.263750076E1,-2.345625114E1,-7.200000286E0
1.281397360E0,-4.291875076E1,-2.285625076E1,-7.350000381E0
1.291397360E0,-4.308750153E1,-2.229375076E1,-7.331250191E0
1.301397360E0,-4.344375229E1,-2.178750038E1,-7.350000381E0
1.311397360E0,-4.385625076E1,-2.098125076E1,-7.143750191E0
1.321397360E0,-4.411875153E1,-2.021250153E1,-6.975000381E0
1.331397360E0,-4.438125229E1,-1.942500114E1,-6.656250477E0
1.341397360E0,-4.494375229E1,-1.871250153E1,-6.131250381E0
1.351397360E0,-4.535625076E1,-1.798125076E1,-5.700000286E0
1.361397360E0,-4.560000229E1,-1.740000153E1,-5.268750191E0
1.371397360E0,-4.608750153E1,-1.655625153E1,-4.912500381E0
1.381397360E0,-4.631250000E1,-1.576875019E1,-4.687500000E0
1.391397360E0,-4.661250305E1,-1.503750038E1,-4.443750381E0
1.401397360E0,-4.710000229E1,-1.445625019E1,-4.181250095E0
1.411397360E0,-4.741875076E1,-1.398750019E1,-3.768750191E0
1.421397360E0,-4.762500000E1,-1.335000038E1,-3.675000191E0
1.431397360E0,-4.783125305E1,-1.252500057E1,-3.843750238E0
1.441397360E0,-4.822500229E1,-1.177500057E1,-3.300000191E0
1.451397360E0,-4.837500381E1,-1.093125057E1,-3.037500143E0
1.461397360E0,-4.852500153E1,-1.027500057E1,-2.625000000E0
1.471397360E0,-4.895625305E1,-9.468750000E0,-2.606250048E0
1.481397360E0,-4.888125229E1,-8.493750572E0,-2.568750143E0
1.491397360E0,-4.923750305E1,-7.406250477E0,-2.137500048E0
1.501397360E0,-4.935000229E1,-6.637500286E0,-2.081250191E0
1.511397360E0,-4.950000381E1,-5.812500000E0,-1.650000095E0
1.521397360E0,-4.966875076E1,-4.950000286E0,-1.575000048E0
1.531397360E0,-4.998750305E1,-3.993750095E0,-1.106250048E0
1.541397360E0,-5.017500305E1,-3.037500143E0,-7.312500477E-1
1.551397360E0,-5.002500153E1,-2.118750095E0,-1.125000045E-1
1.561397360E0,-5.019375229E1,-1.050000072E0,5.437500477E-1
1.571397360E0,-5.019375229E1,-1.500000060E-1,1.256250024E0
1.581397360E0,-5.023125076E1,9.375000596E-1,2.343750000E0
1.591397360E0,-5.015625381E1,1.950000048E0,3.431250095E0
1.601397360E0,-4.993125153E1,3.075000048E0,4.368750095E0
1.611397360E0,-4.976250076E1,3.712500095E0,4.968750000E0
1.621397360E0,-4.961250305E1,4.837500095E0,5.775000095E0
1.631397360E0,-4.921875381E1,5.906250000E0,6.750000477E0
1.641397360E0,-4.891875076E1,6.656250477E0,7.500000477E0
1.651397360E0,-4.826250076E1,7.800000191E0,7.950000286E0
1.661397360E0,-4.800000000E1,9.112500191E0,8.493750572E0
1.671397360E0,-4.762500000E1,1.036875057E1,8.943750381E0
1.681397360E0,-4.723125076E1,1.138125038E1,9.937500000E0
1.691397360E0,-4.663125229E1,1.261875057E1,1.078125000E1
1.701397360E0,-4.593750000E1,1.400625038E1,1.156875038E1
1.711397360E0,-4.558125305E1,1.533750057E1,1.220625019E1
1.721397360E0,-4.500000000E1,1.676250076E1,1.314375019E1
1.731397360E0,-4.460625076E1,1.781250000E1,1.383750057E1
1.741397360E0,-4.363125229E1,1.899375153E1,1.430625057E1
1.751397360E0,-4.288125229E1,2.019375038E1,1.479375076E1
1.761397360E0,-4.196250153E1,2.182500076E1,1.475625038E1
1.771397360E0,-4.128750229E1,2.345625114E1,1.479375076E1
1.781397360E0,-4.057500076E1,2.478750038E1,1.475625038E1
1.791397360E0,-3.967500305E1,2.595000076E1,1.462500095E1
1.801397360E0,-3.892500305E1,2.737500191E1,1.426875019E1
1.811397360E0,-3.811875153E1,2.895000076E1,1.402500057E1
1.821397360E0,-3.746250153E1,3.026250076E1,1.361250019E1
1.831397360E0,-3.633750153E1,3.146250153E1,1.318125057E1
1.841397360E0,-3.579375076E1,3.223125076E1,1.291875076E1
1.851397360E0,-3.515625000E1,3.303750229E1,1.261875057E1
1.861397360E0,-3.465000153E1,3.348750305E1,1.205625057E1
1.871397360E0,-3.421875000E1,3.418125153E1,1.158750057E1
1.881397360E0,-3.397500229E1,3.440625000E1,1.134375000E1
1.891397360E0,-3.380625153E1,3.450000000E1,1.091250038E1
1.901397360E0,-3.363750076E1,3.459375000E1,1.087500000E1
1.911397360E0,-3.397500229E1,3.450000000E1,1.104375076E1
1.921397360E0,-3.418125153E1,3.451875305E1,1.093125057E1
1.931397360E0,-3.414375305E1,3.448125076E1,1.093125057E1
1.941397360E0,-3.427500153E1,3.451875305E1,1.111875057E1
1.951397360E0,-3.431250000E1,3.444375229E1,1.166250038E1
1.961397360E0,-3.416250229E1,3.436875153E1,1.211250019E1
1.971397360E0,-3.384375000E1,3.451875305E1,1.282500076E1
1.981397360E0,-3.360000229E1,3.438750076E1,1.370625019E1
1.991397360E0,-3.330000305E1,3.442500305E1,1.430625057E1
2.001397360E0,-3.230625153E1,3.459375000E1,1.524375057E1
2.011397360E0,-3.172500038E1,3.461250305E1,1.657500076E1
2.021397360E0,-3.078750038E1,3.478125000E1,1.790625000E1
2.031397360E0,-2.973750114E1,3.496875000E1,1.899375153E1
2.041397360E0,-2.866875076E1,3.534375000E1,2.028750038E1
2.051397360E0,-2.791875076E1,3.498750305E1,2.143125153E1
2.061397360E0,-2.743125153E1,3.480000305E1,2.240625000E1
2.071397360E0,-2.690625191E1,3.455625153E1,2.330625153E1
2.081397360E0,-2.713125038E1,3.416250229E1,2.403750038E1
2.091397360E0,-2.696250153E1,3.367500305E1,2.441250038E1
2.101397360E0,-2.713125038E1,3.333750153E1,2.480625153E1
2.111397360E0,-2.761875153E1,3.256875229E1,2.527500153E1
2.121397360E0,-2.816250038E1,3.180000114E1,2.553750038E1
2.131397360E0,-2.829375076E1,3.163125038E1,2.581875038E1
2.141397360E0,-2.825625038E1,3.125625038E1,2.611875153E1
2.151397360E0,-2.836875153E1,3.095625114E1,2.651250076E1
2.161397360E0,-2.825625038E1,3.071250153E1,2.694375038E1
2.171397360E0,-2.833125114E1,3.041250038E1,2.739375114E1
2.181397360E0,-2.821875191E1,2.990625191E1,2.782500076E1
2.191397360E0,-2.818125153E1,2.955000114E1,2.810625076E1
2.201397360E0,-2.838750076E1,2.923125076E1,2.844375038E1
2.211397360E0,-2.870625114E1,2.857500076E1,2.883750153E1
2.221397360E0,-2.919375038E1,2.808750153E1,2.908125114E1
2.231397360E0,-2.934375191E1,2.765625191E1,2.921250153E1
2.241397360E0,-2.951250076E1,2.707500076E1,2.936250114E1
2.251397360E0,-2.973750114E1,2.681250191E1,2.971875191E1
2.261397360E0,-3.011250114E1,2.651250076E1,2.981250191E1
2.271397360E0,-3.009375191E1,2.634375191E1,2.985000038E1
2.281397360E0,-2.990625191E1,2.617500114E1,2.992500114E1
2.291397360E0,-2.960625076E1,2.638125038E1,2.990625191E1
2.301397360E0,-2.902500153E1,2.636250114E1,3.024375153E1
2.311397360E0,-2.876250076E1,2.651250076E1,3.056250191E1
2.321397360E0,-2.857500076E1,2.675625038E1,3.082500076E1
2.331397360E0,-2.803125191E1,2.701875114E1,3.088125038E1
2.341397360E0,-2.745000076E1,2.730000114E1,3.121875191E1
2.351397360E0,-2.711250114E1,2.743125153E1,3.150000191E1
2.361397360E0,-2.653125191E1,2.782500076E1,3.165000153E1
2.371397360E0,-2.632500076E1,2.784375191E1,3.198750114E1
2.381397360E0,-2.595000076E1,2.810625076E1,3.191250038E1
2.391397360E0,-2.557500076E1,2.846250153E1,3.180000114E1
2.401397360E0,-2.476875114E1,2.876250076E1,3.168750191E1
2.411397360E0,-2.454375076E1,2.921250153E1,3.181875038E1
2.421397360E0,-2.409375191E1,2.958750153E1,3.151875114E1
2.431397360E0,-2.330625153E1,3.013125038E1,3.129375076E1
2.441397360E0,-2.274375153E1,3.061875153E1,3.103125191E1
2.451397360E0,-2.201250076E1,3.142500114E1,3.060000038E1
2.461397360E0,-2.120625114E1,3.241875076E1,3.043125153E1
2.471397360E0,-2.023125076E1,3.326250076E1,3.035625076E1
2.481397360E0,-1.944375038E1,3.423750305E1,2.996250153E1
2.491397360E0,-1.837500000E1,3.491250229E1,2.930625153E1
2.501397360E0,-1.738125038E1,3.586875153E1,2.902500153E1
2.511397360E0,-1.663125038E1,3.690000153E1,2.874375153E1
2.521397360E0,-1.556250095E1,3.751875305E1,2.823750114E1
2.531397360E0,-1.430625057E1,3.840000153E1,2.767500114E1
2.541397360E0,-1.342500019E1,3.901875305E1,2.730000114E1
2.551397360E0,-1.243125057E1,3.956250000E1,2.681250191E1
2.561397360E0,-1.147500038E1,4.001250076E1,2.677500153E1
2.571397360E0,-1.018125057E1,4.081875229E1,2.681250191E1
2.581397360E0,-9.056250572E0,4.121250153E1,2.685000038E1
2.591397360E0,-7.762500286E0,4.149375153E1,2.681250191E1
2.601397360E0,-6.806250095E0,4.196250153E1,2.700000191E1
2.611397360E0,-6.056250095E0,4.201875305E1,2.720625114E1
2.621397360E0,-4.950000286E0,4.220625305E1,2.692500114E1
2.631397360E0,-3.862500191E0,4.241250229E1,2.700000191E1
2.641397360E0,-2.700000048E0,4.248750305E1,2.671875191E1
2.651397360E0,-1.631250024E0,4.226250076E1,2.655000114E1
2.661397360E0,-5.250000358E-1,4.243125153E1,2.628750038E1
2.671397360E0,8.062500358E-1,4.252500153E1,2.593125153E1
2.681397360E0,2.306250095E0,4.284375000E1,2.550000191E1
2.691397360E0,3.993750095E0,4.282500076E1,2.501250076E1
2.701397360E0,5.456250191E0,4.320000076E1,2.469375038E1
2.711397360E0,6.768750191E0,4.333125305E1,2.416875076E1
2.721397360E0,7.987500191E0,4.344375229E1,2.377500153E1
2.731397360E0,9.356250763E0,4.335000229E1,2.304375076E1
2.741397360E0,1.066875076E1,4.325625229E1,2.227500153E1
2.751397360E0,1.173750019E1,4.301250076E1,2.154375076E1
2.761397360E0,1.306875038E1,4.275000000E1,2.098125076E1
2.771397360E0,1.434375095E1,4.280625153E1,2.023125076E1
2.781397360E0,1.560000038E1,4.246875000E1,1.944375038E1
2.791397360E0,1.689375114E1,4.252500153E1,1.880625153E1
2.801397360E0,1.775625038E1,4.256250000E1,1.807500076E1
2.811397360E0,1.841250038E1,4.278750229E1,1.736250114E1
2.821397360E0,1.869375038E1,4.293750000E1,1.668750000E1
2.831397360E0,1.890000153E1,4.342500305E1,1.610625076E1
2.841397360E0,1.876875114E1,4.372500229E1,1.541250038E1
2.851397360E0,1.839375114E1,4.402500153E1,1.507500076E1
2.861397360E0,1.785000038E1,4.428750229E1,1.458750057E1
2.871397360E0,1.738125038E1,4.443750000E1,1.398750019E1
2.881397360E0,1.723125076E1,4.449375153E1,1.344375038E1
2.891397360E0,1.683750153E1,4.479375076E1,1.321875095E1
2.901397360E0,1.680000114E1,4.494375229E1,1.278750038E1
2.911397360E0,1.659375000E1,4.471875000E1,1.248750019E1
2.921397360E0,1.648125076E1,4.475625229E1,1.222500038E1
2.931397360E0,1.661250114E1,4.464375305E1,1.162500000E1
2.941397360E0,1.717500114E1,4.471875000E1,1.121250057E1
2.951397360E0,1.725000000E1,4.466250229E1,1.089375019E1
2.961397360E0,1.749375153E1,4.494375229E1,1.046250057E1
2.971397360E0,1.775625038E1,4.501875305E1,9.693750381E0
2.981397360E0,1.788750076E1,4.522500229E1,9.206250191E0
2.991397360E0,1.798125076E1,4.539375305E1,8.587500572E0
3.001397360E0,1.794375038E1,4.560000229E1,8.100000381E0
3.011397360E0,1.770000076E1,4.597500229E1,7.818750381E0
3.021397360E0,1.687500000E1,4.621875000E1,7.556250095E0
3.031397360E0,1.614375114E1,4.659375000E1,7.256250381E0
3.041397360E0,1.518750095E1,4.700625229E1,7.012500286E0
3.051397360E0,1.389375019E1,4.723125076E1,6.787500381E0
3.061397360E0,1.288125038E1,4.760625076E1,6.581250191E0
3.071397360E0,1.171875000E1,4.807500076E1,6.262500286E0
3.081397360E0,1.057500076E1,4.831875229E1,5.831250191E0
3.091397360E0,9.487500191E0,4.861875153E1,5.850000381E0
3.101397360E0,8.625000000E0,4.886250305E1,5.493750095E0
3.111397360E0,8.006250381E0,4.895625305E1,5.268750191E0
3.121397360E0,7.406250477E0,4.899375153E1,5.306250095E0
3.131397360E0,7.087500095E0,4.914375305E1,5.775000095E0
3.141397360E0,6.750000477E0,4.914375305E1,6.093750477E0
3.151397360E0,6.693750381E0,4.923750305E1,6.525000095E0
3.161397360E0,6.900000095E0,4.918125153E1,7.012500286E0
3.171397360E0,7.350000381E0,4.891875076E1,6.843750477E0
3.181397360E0,7.425000191E0,4.876875305E1,7.012500286E0
3.191397360E0,7.781250477E0,4.884375381E1,7.106250286E0
3.201397360E0,8.212500572E0,4.867500305E1,7.012500286E0
3.211397360E0,8.625000000E0,4.854375076E1,6.656250477E0
3.221397360E0,8.925000191E0,4.835625076E1,6.412500381E0
3.231397360E0,9.318750381E0,4.816875076E1,6.300000191E0
3.241397360E0,9.750000000E0,4.800000000E1,6.506250381E0
3.251397360E0,9.937500000E0,4.800000000E1,6.937500477E0
3.261397360E0,1.018125057E1,4.830000305E1,7.256250381E0
3.271397360E0,1.012500000E1,4.811250305E1,7.668750286E0
3.281397360E0,9.881250381E0,4.781250000E1,8.287500381E0
3.291397360E0,9.900000572E0,4.790625000E1,8.981250763E0
3.301397360E0,9.787500381E0,4.792500305E1,9.618750572E0
3.311397360E0,9.356250763E0,4.792500305E1,1.042500019E1
3.321397360E0,8.568750381E0,4.788750076E1,1.100625038E1
3.331397360E0,7.668750286E0,4.811250305E1,1.153125000E1
3.341397360E0,6.731250286E0,4.770000076E1,1.256250095E1
3.351397360E0,5.793750286E0,4.747500229E1,1.365000057E1
3.361397360E0,4.612500191E0,4.749375153E1,1.440000057E1
3.371397360E0,3.225000143E0,4.717500305E1,1.537500095E1
3.381397360E0,1.481250048E0,4.691250229E1,1.620000076E1
3.391397360E0,3.750000149E-2,4.674375153E1,1.708125114E1
3.401397360E0,-1.143750072E0,4.648125076E1,1.770000076E1
3.411397360E0,-2.437500000E0,4.593750000E1,1.863750076E1
3.421397360E0,-3.675000191E0,4.567500305E1,1.921875000E1
3.431397360E0,-4.837500095E0,4.543125153E1,1.944375038E1
3.441397360E0,-5.812500000E0,4.530000305E1,2.010000038E1
3.451397360E0,-7.068750381E0,4.501875305E1,2.047500038E1
3.461397360E0,-8.268750191E0,4.455000305E1,2.107500076E1
3.471397360E0,-9.693750381E0,4.402500153E1,2.120625114E1
3.481397360E0,-1.166250038E1,4.355625153E1,2.173125076E1
3.491397360E0,-1.353750038E1,4.306875229E1,2.182500076E1
3.501397360E0,-1.522500038E1,4.224375153E1,2.214375114E1
3.511397360E0,-1.678125000E1,4.158750153E1,2.253750038E1
3.521397360E0,-1.813125038E1,4.076250076E1,2.263125038E1
3.531397360E0,-1.946250153E1,3.988125229E1,2.291250038E1
3.541397360E0,-2.056875038E1,3.926250076E1,2.315625000E1
3.551397360E0,-2.139375114E1,3.847500229E1,2.364375114E1
3.561397360E0,-2.197500038E1,3.793125153E1,2.385000038E1
3.571397360E0,-2.229375076E1,3.755625153E1,2.400000000E1
3.581397360E0,-2.235000038E1,3.750000000E1,2.424375153E1
3.591397360E0,-2.235000038E1,3.733125305E1,2.456250191E1
3.601397360E0,-2.229375076E1,3.723750305E1,2.488125038E1
3.611397360E0,-2.186250114E1,3.735000229E1,2.476875114E1
3.621397360E0,-2.098125076E1,3.751875305E1,2.467500114E1
3.631397360E0,-1.995000076E1,3.811875153E1,2.475000191E1
3.641397360E0,-1.876875114E1,3.841875076E1,2.448750114E1
3.651397360E0,-1.747500038E1,3.886875153E1,2.437500191E1
3.661397360E0,-1.616250038E1,3.937500000E1,2.388750076E1
3.671397360E0,-1.485000038E1,4.003125000E1,2.343750000E1
3.681397360E0,-1.344375038E1,4.074375153E1,2.276250076E1
3.691397360E0,-1.198125076E1,4.153125000E1,2.268750000E1
3.701397360E0,-1.027500057E1,4.222500229E1,2.268750000E1
3.711397360E0,-8.437500000E0,4.271250153E1,2.272500038E1
3.721397360E0,-6.337500095E0,4.338750076E1,2.280000114E1
3.731397360E0,-4.387500286E0,4.355625153E1,2.311875153E1
3.741397360E0,-2.906250000E0,4.381875229E1,2.317500114E1
3.751397360E0,-1.631250024E0,4.396875000E1,2.328750038E1
3.761397360E0,-8.062500358E-1,4.404375076E1,2.334375000E1
3.771397360E0,-2.812500000E-1,4.406250000E1,2.323125076E1
3.781397360E0,-3.562500179E-1,4.434375000E1,2.306250000E1
3.791397360E0,-9.375000596E-1,4.447500229E1,2.259375000E1
3.801397360E0,-1.987500072E0,4.462500000E1,2.229375076E1
3.811397360E0,-3.731250048E0,4.481250000E1,2.175000000E1
3.821397360E0,-5.193750381E0,4.483125305E1,2.165625000E1
3.831397360E0,-6.693750381E0,4.470000076E1,2.154375076E1
3.841397360E0,-7.912500381E0,4.460625076E1,2.165625000E1
3.851397360E0,-8.681250572E0,4.445625305E1,2.146875000E1
3.861397360E0,-9.431250572E0,4.434375000E1,2.122500038E1
3.871397360E0,-9.975000381E0,4.425000000E1,2.115000153E1
3.881397360E0,-1.021875000E1,4.389375305E1,2.109375000E1
3.891397360E0,-9.693750381E0,4.391250229E1,2.120625114E1
3.901397360E0,-8.700000763E0,4.410000229E1,2.113125038E1
3.911397360E0,-7.181250095E0,4.419375229E1,2.105625153E1
3.921397360E0,-5.681250095E0,4.449375153E1,2.090625000E1
3.931397360E0,-3.862500191E0,4.490625000E1,2.049375153E1
3.941397360E0,-1.781250119E0,4.500000000E1,1.991250038E1
3.951397360E0,3.375000060E-1,4.520625305E1,1.921875000E1
3.961397360E0,2.512500048E0,4.550625229E1,1.833750153E1
3.971397360E0,4.687500000E0,4.590000153E1,1.732500076E1
3.981397360E0,6.581250191E0,4.595625305E1,1.633125114E1
3.991397360E0,8.156250000E0,4.640625000E1,1.535625076E1
4.001397360E0,9.825000763E0,4.644375229E1,1.462500095E1
4.011397360E0,1.121250057E1,4.620000076E1,1.413750076E1
4.021397360E0,1.218750095E1,4.608750153E1,1.370625019E1
4.031397360E0,1.312500095E1,4.601250076E1,1.312500095E1
4.041397360E0,1.396875095E1,4.593750000E1,1.291875076E1
4.051397360E0,1.468125057E1,4.563750076E1,1.291875076E1
4.061397360E0,1.515000057E1,4.550625229E1,1.261875057E1
4.071397360E0,1.552500057E1,4.520625305E1,1.245000076E1
4.081397360E0,1.603125000E1,4.516875076E1,1.170000076E1
4.091397360E0,1.633125114E1,4.520625305E1,1.113750076E1
4.101397360E0,1.653750038E1,4.531875229E1,1.065000057E1
4.111397360E0,1.653750038E1,4.550625229E1,1.053750038E1
4.121397360E0,1.646250153E1,4.586250305E1,1.018125057E1
4.131397360E0,1.610625076E1,4.612500000E1,9.900000572E0
4.141397360E0,1.580625057E1,4.640625000E1,1.008750057E1
