"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.345910580E-1,4.187478125E-1,-7.673225403E-1,-2.494619042E-1
6.393453280E-1,4.309650958E-1,-8.711695075E-1,-2.506836355E-1
6.440996510E-1,4.547888339E-1,-9.530254006E-1,-2.604574561E-1
6.488539220E-1,4.761691093E-1,-1.053207278E0,-2.659552395E-1
6.536081930E-1,4.804451466E-1,-1.194316983E0,-2.885572612E-1
6.583625160E-1,4.938841760E-1,-1.299385786E0,-3.331503868E-1
6.631167870E-1,5.146535635E-1,-1.405676246E0,-3.594175577E-1
6.678711100E-1,5.225948095E-1,-1.516853571E0,-3.716348708E-1
6.726253800E-1,5.293143392E-1,-1.604207277E0,-3.777435124E-1
6.773796510E-1,5.360338688E-1,-1.664072037E0,-3.728565872E-1
6.821339740E-1,5.519163013E-1,-1.678732753E0,-3.545306325E-1
6.868882450E-1,5.855138898E-1,-1.643302560E0,-3.227656782E-1
6.916425160E-1,6.398808360E-1,-1.562057614E0,-2.751182318E-1
6.963968390E-1,6.747001410E-1,-1.502192855E0,-2.225838602E-1
7.011511100E-1,6.740893126E-1,-1.506468892E0,-1.816559136E-1
7.059054330E-1,6.490437984E-1,-1.577329278E0,-1.529452652E-1
7.106597030E-1,6.380482912E-1,-1.626198411E0,-1.242346242E-1
7.154139740E-1,6.557633281E-1,-1.637193918E0,-9.063705802E-2
7.201682970E-1,6.698132157E-1,-1.662239432E0,-6.253728271E-2
7.249225680E-1,6.557633281E-1,-1.739819288E0,-5.276344717E-2
7.296768910E-1,6.502655745E-1,-1.772805929E0,-5.703949928E-2
7.344311620E-1,6.472112536E-1,-1.780747175E0,-6.436987966E-2
7.391854330E-1,6.178897023E-1,-1.826562047E0,-7.903063297E-2
7.439397550E-1,5.690205693E-1,-1.876652956E0,-1.071304083E-1
7.486940260E-1,5.323686600E-1,-1.874209523E0,-1.370627880E-1
7.534482970E-1,4.951058924E-1,-1.863213897E0,-1.651625633E-1
7.582026200E-1,4.358520210E-1,-1.890092015E0,-1.987601221E-1
7.629568910E-1,3.686569035E-1,-1.904141903E0,-2.378554791E-1
7.677112140E-1,3.252854943E-1,-1.838168502E0,-2.775616944E-1
7.724654850E-1,2.861901522E-1,-1.759977818E0,-3.068831861E-1
7.772197550E-1,2.257145345E-1,-1.754480004E0,-3.019962609E-1
7.819740780E-1,1.597411335E-1,-1.762421250E0,-2.745073736E-1
7.867283490E-1,1.408043355E-1,-1.706832528E0,-2.231947184E-1
7.914826720E-1,1.389717311E-1,-1.679954529E0,-1.523344070E-1
7.962369430E-1,1.304196268E-1,-1.722715020E0,-8.697187155E-2
8.009912140E-1,1.169806048E-1,-1.839390159E0,-3.016144782E-2
8.057455370E-1,1.200349256E-1,-1.985386848E0,3.520108387E-2
8.104998080E-1,1.389717311E-1,-2.131383657E0,1.030070707E-1
8.152540780E-1,1.365282834E-1,-2.328692913E0,1.616500914E-1
8.200084010E-1,9.010255337E-2,-2.573649645E0,2.019671649E-1
8.247626720E-1,6.444623321E-2,-2.725754976E0,2.392299175E-1
8.295169950E-1,6.566796452E-2,-2.767904758E0,2.703840137E-1
8.342712660E-1,8.826996386E-2,-2.745302677E0,3.027598560E-1
8.390255370E-1,1.243109852E-1,-2.668333769E0,3.381900191E-1
8.437798600E-1,1.634063274E-1,-2.548604250E0,3.638463318E-1
8.485341300E-1,2.031125426E-1,-2.403218508E0,3.754527569E-1
8.532884010E-1,2.385426909E-1,-2.248058796E0,3.730092943E-1
8.580427240E-1,2.434296161E-1,-2.138103008E0,3.589594066E-1
8.627969950E-1,2.263254076E-1,-2.065410137E0,3.436878026E-1
8.675513180E-1,2.134972364E-1,-1.997604132E0,3.412443399E-1
8.723055890E-1,2.189950198E-1,-1.916359186E0,3.534616232E-1
8.770598600E-1,2.422078848E-1,-1.829616427E0,3.760636151E-1
8.818141830E-1,2.660316229E-1,-1.752647400E0,4.011090994E-1
8.865684530E-1,2.770271897E-1,-1.698280454E0,4.255436659E-1
8.913227760E-1,2.678641975E-1,-1.673845887E0,4.432587624E-1
8.960770470E-1,2.342666388E-1,-1.677511096E0,4.499782622E-1
9.008313180E-1,1.652389169E-1,-1.733099699E0,4.426479042E-1
9.055856410E-1,3.451386094E-2,-1.851607561E0,4.114937782E-1
9.103399120E-1,-8.032871783E-2,-1.888259411E0,3.870591819E-1
9.150942350E-1,-1.554650813E-1,-1.835725069E0,3.760636151E-1
9.198485050E-1,-1.994473487E-1,-1.720271587E0,3.766745031E-1
9.246027760E-1,-2.196058929E-1,-1.578550935E0,3.858374655E-1
9.293570990E-1,-2.348775119E-1,-1.452712774E0,3.931678534E-1
9.341113700E-1,-2.855792940E-1,-1.415450096E0,3.913352489E-1
9.388656410E-1,-3.692677617E-1,-1.446604133E0,3.772853613E-1
9.436199640E-1,-4.517345130E-1,-1.476536512E0,3.620137274E-1
9.483742350E-1,-5.122101307E-1,-1.452712774E0,3.559050858E-1
9.531285580E-1,-5.519163013E-1,-1.389182925E0,3.565159440E-1
9.578828280E-1,-5.891790986E-1,-1.317711711E0,3.620137274E-1
9.626370990E-1,-6.331613660E-1,-1.261512160E0,3.662897944E-1
9.673914220E-1,-6.844739914E-1,-1.213253856E0,3.656789362E-1
9.721456930E-1,-7.345649004E-1,-1.157665133E0,3.577376902E-1
9.769000160E-1,-7.809906006E-1,-1.092913389E0,3.412443399E-1
9.816542870E-1,-8.225294352E-1,-1.025718331E0,3.174206018E-1
9.864085580E-1,-8.567378521E-1,-9.615775347E-1,2.893208265E-1
9.911628800E-1,-8.842267394E-1,-9.041562080E-1,2.599993348E-1
9.959171510E-1,-8.994984031E-1,-8.497892618E-1,2.300669402E-1
1.000671422E0,-8.988875151E-1,-7.966440320E-1,2.044106275E-1
1.005425745E0,-8.854485154E-1,-7.410553098E-1,1.866955459E-1
1.010180016E0,-8.665117025E-1,-6.915752888E-1,1.769217104E-1
1.014934339E0,-8.469640017E-1,-6.567559838E-1,1.775325835E-1
1.019688610E0,-8.329141140E-1,-6.427060962E-1,1.909715980E-1
1.024442880E0,-8.298597932E-1,-6.530908346E-1,2.147953212E-1
1.029197203E0,-8.384119272E-1,-6.854666471E-1,2.441168427E-1
1.033951474E0,-8.555161357E-1,-7.147881389E-1,2.740492225E-1
1.038705745E0,-8.805615902E-1,-7.465531230E-1,3.021489978E-1
1.043460068E0,-9.166026115E-1,-7.948114276E-1,3.271944523E-1
1.048214339E0,-9.611957073E-1,-8.565087914E-1,3.455203772E-1
1.052968662E0,-1.008843184E0,-9.163735509E-1,3.577376902E-1
1.057722933E0,-1.052214622E0,-9.579123259E-1,3.620137274E-1
1.062477203E0,-1.090088248E0,-9.823469520E-1,3.565159440E-1
1.067231526E0,-1.116966248E0,-9.963968396E-1,3.406334817E-1
1.071985797E0,-1.130405307E0,-1.011057615E0,3.223075271E-1
1.076740120E0,-1.125518322E0,-1.030605197E0,3.088684976E-1
1.081494391E0,-1.104138136E0,-1.044655085E0,3.052033186E-1
1.086248662E0,-1.069929719E0,-1.045266032E0,3.143662810E-1
1.091002985E0,-1.026558280E0,-1.033048749E0,3.345248103E-1
1.095757255E0,-9.764673710E-1,-1.014111876E0,3.662897944E-1
1.100511526E0,-9.208786488E-1,-9.957859516E-1,4.084394574E-1
1.105265849E0,-8.573487401E-1,-9.908990264E-1,4.634172916E-1
1.110020120E0,-7.852666974E-1,-1.011668444E0,5.275580883E-1
1.114774443E0,-7.076868415E-1,-1.056261539E0,5.929206014E-1
1.119528714E0,-6.362156868E-1,-1.116737127E0,6.515636444E-1
1.124282985E0,-5.873464942E-1,-1.187597513E0,6.955459118E-1
1.129037308E0,-5.659661889E-1,-1.252959967E0,7.267000079E-1
1.133791578E0,-5.702422857E-1,-1.311603069E0,7.474694252E-1
1.138545901E0,-5.855138898E-1,-1.345811486E0,7.590758204E-1
1.143300172E0,-5.971203446E-1,-1.321376920E0,7.657953501E-1
1.148054443E0,-6.209440231E-1,-1.267620802E0,7.664062381E-1
1.152808766E0,-6.698132157E-1,-1.207756042E0,7.578541040E-1
1.157563037E0,-7.327322960E-1,-1.142393470E0,7.456368208E-1
1.162317360E0,-8.029817343E-1,-1.062370181E0,7.364738584E-1
1.167071630E0,-8.713986278E-1,-9.609666467E-1,7.273108959E-1
1.171825901E0,-9.269872904E-1,-8.345176578E-1,7.260891199E-1
1.176580224E0,-9.734130502E-1,-7.105121017E-1,7.328086495E-1
1.181334495E0,-1.011897564E0,-6.127737164E-1,7.468585372E-1
1.186088766E0,-1.035721183E0,-5.443568826E-1,7.676279545E-1
1.190843089E0,-1.036942959E0,-4.967094362E-1,7.938951254E-1
1.195597360E0,-1.016784430E0,-4.734965563E-1,8.232166767E-1
1.200351683E0,-9.831868410E-1,-4.765508771E-1,8.531489968E-1
1.205105953E0,-9.514219165E-1,-5.009855032E-1,8.812488317E-1
1.209860224E0,-9.294307828E-1,-5.290852785E-1,9.117920399E-1
1.214614547E0,-9.196569324E-1,-5.522981286E-1,9.453896284E-1
1.219368818E0,-9.178243279E-1,-5.694023371E-1,9.820414782E-1
1.224123089E0,-9.245438576E-1,-5.761218667E-1,1.014417291E0
1.228877412E0,-9.385937452E-1,-5.706240535E-1,1.041906238E0
1.233631683E0,-9.556979537E-1,-5.510764122E-1,1.066340804E0
1.238386005E0,-9.703587294E-1,-5.211440325E-1,1.087110281E0
1.243140276E0,-9.782999158E-1,-4.808269441E-1,1.106657863E0
1.247894547E0,-9.764673710E-1,-4.356229603E-1,1.124983907E0
1.252648870E0,-9.636391997E-1,-3.922515512E-1,1.144531488E0
1.257403141E0,-9.373720288E-1,-3.598757088E-1,1.167744398E0
1.262157412E0,-8.976657987E-1,-3.354411125E-1,1.197676778E0
1.266911735E0,-8.402445316E-1,-3.177260458E-1,1.234328628E0
1.271666005E0,-7.681624889E-1,-3.152825832E-1,1.282586932E0
1.276420328E0,-6.826413870E-1,-3.372737169E-1,1.340008259E0
1.281174599E0,-5.842921734E-1,-3.934732676E-1,1.404149055E0
1.285928870E0,-4.737256467E-1,-4.789943397E-1,1.470733285E0
1.290683193E0,-3.570504785E-1,-5.773435831E-1,1.536095858E0
1.295437464E0,-2.440404743E-1,-6.756927967E-1,1.594738841E0
1.300191735E0,-1.438586563E-1,-7.648790479E-1,1.641164541E0
1.304946058E0,-6.505709887E-2,-8.381828070E-1,1.677816510E0
1.309700328E0,-9.468403645E-3,-8.901063204E-1,1.707748890E0
1.314454651E0,2.901607752E-2,-9.139300585E-1,1.735848665E0
1.319208922E0,5.161807314E-2,-9.163735509E-1,1.760283232E0
1.323963193E0,5.772672221E-2,-8.992693424E-1,1.777998328E0
1.328717516E0,5.039634556E-2,-8.693369627E-1,1.788993835E0
1.333471787E0,3.145953640E-2,-8.290198445E-1,1.793880820E0
1.338226110E0,8.246674202E-3,-7.801506519E-1,1.787772179E0
1.342980380E0,-1.374445762E-2,-7.172316313E-1,1.778609157E0
1.347734651E0,-3.573558852E-2,-6.439278126E-1,1.768224478E0
1.352488974E0,-5.345066637E-2,-5.730675459E-1,1.759672403E0
1.357243245E0,-6.261363626E-2,-5.138136148E-1,1.755396247E0
1.361997516E0,-5.589412898E-2,-4.734965563E-1,1.756007195E0
1.366751839E0,-2.596175298E-2,-4.496728480E-1,1.759672403E0
1.371506110E0,2.046396956E-2,-4.398989975E-1,1.767002702E0
1.376260433E0,8.277218044E-2,-4.447859228E-1,1.776165724E0
1.381014703E0,1.524107605E-1,-4.673879147E-1,1.788383007E0
1.385768974E0,2.263254076E-1,-5.064832568E-1,1.804876328E0
1.390523297E0,2.984074354E-1,-5.486329198E-1,1.823813200E0
1.395277568E0,3.656025827E-1,-5.779544115E-1,1.839695692E0
1.400031839E0,4.199695289E-1,-5.865065455E-1,1.847025990E0
1.404786162E0,4.645626545E-1,-5.724566579E-1,1.847025990E0
1.409540433E0,5.012145638E-1,-5.425242782E-1,1.842139125E0
1.414294703E0,5.360338688E-1,-5.003746152E-1,1.836030483E0
1.419049026E0,5.684096813E-1,-4.594466686E-1,1.829921842E0
1.423803297E0,5.995637774E-1,-4.215730429E-1,1.829921842E0
1.428557620E0,6.313287616E-1,-3.891972303E-1,1.828700066E0
1.433311891E0,6.667588949E-1,-3.647626340E-1,1.826867461E0
1.438066162E0,7.125737667E-1,-3.446041048E-1,1.825645804E0
1.442820485E0,7.718276381E-1,-3.366628587E-1,1.823813200E0
1.447574755E0,8.408553600E-1,-3.488801420E-1,1.821369648E0
1.452329078E0,9.208786488E-1,-3.824777007E-1,1.811595917E0
1.457083349E0,1.002734542E0,-4.227947891E-1,1.793269873E0
1.461837620E0,1.077870846E0,-4.637227356E-1,1.772500515E0
1.466591943E0,1.135903001E0,-5.052615404E-1,1.752952814E0
1.471346214E0,1.179274440E0,-5.455785990E-1,1.739513874E0
1.476100485E0,1.209206820E0,-5.755109787E-1,1.730961680E0
1.480854808E0,1.234252334E0,-5.895608664E-1,1.729740024E0
1.485609078E0,1.273958445E0,-5.907825828E-1,1.746844172E0
1.490363401E0,1.320384264E0,-6.341540217E-1,1.784106970E0
1.495117672E0,1.330768943E0,-7.325032353E-1,1.812206745E0
1.499871943E0,1.316108227E0,-8.357393742E-1,1.831754446E0
1.504626266E0,1.320384264E0,-9.316451550E-1,1.874514937E0
1.509380537E0,1.353981733E0,-1.069089770E0,1.939266562E0
1.514134808E0,1.413846493E0,-1.285946727E0,1.989968419E0
1.518889130E0,1.506087065E0,-1.537623048E0,2.007072687E0
1.523643401E0,1.639255643E0,-1.758756042E0,1.995466113E0
1.528397724E0,1.795637012E0,-1.929187298E0,1.960036039E0
1.533151995E0,1.948353171E0,-2.057468891E0,1.908723354E0
1.537906266E0,2.078467369E0,-2.153374672E0,1.851912975E0
1.542660589E0,2.174373150E0,-2.221791506E0,1.802432895E0
1.547414860E0,2.232405424E0,-2.256610870E0,1.763948441E0
1.552169130E0,2.253174782E0,-2.251113176E0,1.738292098E0
1.556923453E0,2.234848738E0,-2.211406946E0,1.724242210E0
1.561677724E0,2.175594807E0,-2.154596329E0,1.716300964E0
1.566431995E0,2.073580503E0,-2.083736181E0,1.713857532E0
1.571186318E0,1.931249022E0,-1.993939042E0,1.716911793E0
1.575940589E0,1.739437461E0,-1.866268277E0,1.726074815E0
1.580694912E0,1.425452948E0,-1.592600822E0,1.718744397E0
1.585449183E0,1.011897564E0,-1.267009854E0,1.720577002E0
1.590203453E0,6.038398147E-1,-1.020831347E0,1.752341986E0
1.594957776E0,2.825249732E-1,-8.962149620E-1,1.817093611E0
1.599712047E0,3.207040206E-2,-8.913280964E-1,1.915442824E0
1.604466318E0,-1.640172005E-1,-9.194278717E-1,2.022344112E0
1.609220641E0,-2.922987938E-1,-9.255365133E-1,2.136575937E0
1.613974912E0,-3.570504785E-1,-9.707404971E-1,2.270966291E0
1.618729235E0,-3.258963525E-1,-1.127732754E0,2.380921841E0
1.623483505E0,-2.128863782E-1,-1.341535449E0,2.410243273E0
1.628237776E0,-3.756818548E-2,-1.538844705E0,2.394360781E0
1.632992099E0,2.281579971E-1,-1.701334715E0,2.394360781E0
1.637746370E0,5.775726438E-1,-1.865046501E0,2.444451809E0
1.642500641E0,9.605848789E-1,-2.063577652E0,2.551964045E0
1.647254964E0,1.286786675E0,-2.276769400E0,2.664973974E0
1.652009235E0,1.503032804E0,-2.471024275E0,2.697349787E0
1.656763558E0,1.620929718E0,-2.610912323E0,2.641150236E0
1.661517828E0,1.682627082E0,-2.668333769E0,2.563570499E0
1.666272099E0,1.718057156E0,-2.624351501E0,2.511035919E0
1.671026422E0,1.723554969E0,-2.500345945E0,2.498818636E0
1.675780693E0,1.688735723E0,-2.331136465E0,2.514701128E0
1.680534964E0,1.617875338E0,-2.139935732E0,2.534248829E0
1.685289287E0,1.528078198E0,-1.939571977E0,2.543411970E0
1.690043558E0,1.443168044E0,-1.734932303E0,2.542800903E0
1.694797828E0,1.374140263E0,-1.516242743E0,2.534248829E0
1.699552151E0,1.315497279E0,-1.277394652E0,2.544022799E0
1.704306422E0,1.271515012E0,-1.045876861E0,2.586172342E0
1.709060745E0,1.211039424E0,-8.241329193E-1,2.649702311E0
1.713815016E0,1.130405307E0,-5.846739411E-1,2.727282047E0
1.718569287E0,1.059544921E0,-3.439932168E-1,2.804862022E0
1.723323610E0,9.850194454E-1,-1.301905513E-1,2.870835304E0
1.728077880E0,9.031635523E-1,5.673406646E-2,2.933143616E0
1.732832151E0,7.962622643E-1,1.899025887E-1,3.010723352E0
1.737586474E0,6.789761782E-1,3.603338599E-1,3.097466230E0
1.742340745E0,5.745183229E-1,5.545888543E-1,3.196426392E0
1.747095016E0,5.134318471E-1,6.456077099E-1,3.302716732E0
1.751849339E0,4.963276386E-1,6.859247684E-1,3.399844170E0
1.756603610E0,4.938841760E-1,7.543416619E-1,3.484143734E0
1.761357880E0,4.560105503E-1,1.003574491E0,3.513465166E0
1.766112203E0,3.992001414E-1,1.167286277E0,3.506745577E0
1.770866474E0,3.466657698E-1,1.159955859E0,3.514686823E0
1.775620797E0,2.868010104E-1,1.114751816E0,3.529347658E0
1.780375068E0,1.970038861E-1,1.097647667E0,3.507356405E0
1.785129339E0,1.047633067E-1,1.028619885E0,3.417559385E0
1.789883662E0,4.245510325E-2,9.687551856E-1,3.265454054E0
1.794637933E0,3.084867075E-2,9.101121426E-1,3.093190193E0
1.799392203E0,4.795288667E-2,8.612430096E-1,2.906876326E0
1.804146526E0,7.299833745E-2,8.227584958E-1,2.710788727E0
1.808900797E0,1.072067693E-1,8.050433993E-1,2.525696754E0
1.813655068E0,1.401934624E-1,7.995456457E-1,2.345491648E0
1.818409391E0,1.560759544E-1,8.453605175E-1,2.164064884E0
1.823163662E0,1.554650813E-1,9.516509771E-1,1.983859777E0
1.827917985E0,1.505781710E-1,1.120249629E0,1.761505008E0
1.832672255E0,1.401934624E-1,1.338328362E0,1.493946195E0
