"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.793800000E-3,-2.259422779E0,5.293521881E0,6.068198204E0
1.057088300E-2,-2.126022816E0,5.255236626E0,6.062814236E0
1.534796600E-2,-1.868196249E0,5.246263504E0,6.234499454E0
2.012505000E-2,-1.585245013E0,5.261219025E0,6.520441532E0
2.490213300E-2,-1.397408366E0,5.218147755E0,6.865606308E0
2.967916400E-2,-1.362114310E0,5.054239750E0,7.095915318E0
3.445630000E-2,-9.194421172E-1,4.954339504E0,7.198806763E0
3.923333100E-2,-5.264210105E-1,4.940580368E0,7.527820110E0
4.401046600E-2,-3.667000830E-1,5.056034088E0,8.088936806E0
4.877421600E-2,-3.774677813E-1,5.190630436E0,8.736195564E0
5.356463300E-2,-5.647061467E-1,5.267200947E0,9.232108116E0
5.834171600E-2,-8.159525394E-1,5.300102234E0,9.530612946E0
6.310546600E-2,-1.048056364E0,5.294718266E0,9.670592308E0
6.789583100E-2,-1.219143152E0,5.472385406E0,9.757930756E0
7.267291400E-2,-1.561915040E0,5.312664509E0,9.649655342E0
7.744999800E-2,-2.016551256E0,5.234897614E0,9.181859016E0
8.222708100E-2,-2.197209358E0,5.008177757E0,9.038887978E0
8.700416400E-2,-2.295913219E0,4.887340069E0,9.202795982E0
9.178124800E-2,-1.910668850E0,5.056632519E0,9.268000603E0
9.655833100E-2,-2.291127682E0,4.954937458E0,9.241081238E0
1.013354140E-1,-2.919841766E0,5.068596363E0,9.272786140E0
1.061124980E-1,-3.081357241E0,5.111667156E0,9.302696228E0
1.108895810E-1,-2.571686029E0,5.199603558E0,8.608778000E0
1.156666640E-1,-2.314457655E0,5.148158073E0,7.859225750E0
1.204437480E-1,-2.358126640E0,4.989035130E0,7.580461979E0
1.252208310E-1,-2.263610125E0,4.887938499E0,7.503293514E0
1.299979140E-1,-1.975873351E0,4.855037212E0,7.094120979E0
1.347616640E-1,-1.630110383E0,4.928616524E0,6.775875568E0
1.395520810E-1,-1.473978758E0,4.798805714E0,6.635895252E0
1.443291640E-1,-1.473978758E0,4.659423828E0,6.477370739E0
1.490929140E-1,-1.537388563E0,4.625924587E0,6.257231236E0
1.538833310E-1,-1.433898926E0,4.616353035E0,6.031109333E0
1.586604140E-1,-1.162911773E0,4.573282242E0,5.995815277E0
1.634374980E-1,-8.045865893E-1,4.530809879E0,6.257829189E0
1.682145290E-1,-2.787638307E-1,4.599005222E0,6.620342255E0
1.729916120E-1,2.644068897E-1,4.629513741E0,6.871588230E0
1.777554140E-1,5.228317380E-1,4.615755081E0,7.052844524E0
1.825457790E-1,6.424728632E-1,4.668995380E0,7.224529743E0
1.873228620E-1,6.915257573E-1,4.697709084E0,7.493124008E0
1.920866640E-1,7.184450030E-1,4.707280159E0,7.977670670E0
1.968770810E-1,7.369893789E-1,4.702494621E0,8.687741280E0
2.016541120E-1,7.501499057E-1,4.745565414E0,9.316454887E0
2.064178620E-1,7.866404653E-1,4.750350952E0,9.805787086E0
2.112082790E-1,7.639086246E-1,4.860421181E0,1.007497978E1
2.159853620E-1,5.413761139E-1,4.932205677E0,1.023888779E1
2.207491640E-1,1.471585929E-1,4.897509575E0,1.036570740E1
2.255395290E-1,-2.291127741E-1,4.791028976E0,1.025264645E1
2.303166120E-1,-2.255235314E-1,4.733003139E0,1.000798035E1
2.350936950E-1,3.349951655E-2,4.637888432E0,9.535996437E0
2.398707790E-1,4.145565331E-1,4.532604218E0,8.848658562E0
2.446478620E-1,6.550351977E-1,4.403391838E0,8.314460754E0
2.494249450E-1,6.155536175E-1,4.234697819E0,7.959724426E0
2.542020290E-1,3.810569942E-1,4.031906128E0,7.744968891E0
2.589791120E-1,6.699903309E-2,3.848257065E0,7.650452137E0
2.637561950E-1,-1.561316848E-1,3.732205153E0,7.613363266E0
2.685332790E-1,-3.505485058E-1,3.693321705E0,7.686942577E0
2.733103620E-1,-4.127618968E-1,3.717249870E0,7.663014412E0
2.780874450E-1,-2.691925466E-1,3.775275946E0,7.762914658E0
2.828645290E-1,1.196411345E-2,3.828516245E0,7.924430370E0
2.876416120E-1,2.656033039E-1,3.944568157E0,8.258827209E0
2.924186950E-1,5.958128572E-1,4.056432724E0,8.563912392E0
2.971957270E-1,1.063011408E0,4.230510235E0,8.840283394E0
3.019728620E-1,1.654636860E0,4.438685894E0,9.192028046E0
3.067366120E-1,2.248655081E0,4.560719967E0,9.212965012E0
3.115270290E-1,2.690729141E0,4.624728203E0,9.253643036E0
3.163040600E-1,3.204587698E0,4.625924587E0,9.198608398E0
3.210678100E-1,3.556332588E0,4.558925152E0,9.090931892E0
3.258582270E-1,3.576671600E0,4.361517429E0,9.201599121E0
3.306353100E-1,3.120240688E0,4.129413605E0,9.856036186E0
3.354123930E-1,2.861815929E0,3.850051641E0,8.672785759E0
3.401894770E-1,1.505085468E0,3.293122053E0,6.031109333E0
3.449665600E-1,-9.523434043E-1,2.671586514E0,5.194818020E0
