"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.255747000E-3,1.103091240E0,6.111268997E0,6.807580471E0
7.105747000E-3,1.050449133E0,6.008377552E0,6.659225464E0
1.195574700E-2,1.124626637E0,5.910272121E0,6.563512325E0
1.680621500E-2,1.100698471E0,5.754738331E0,6.661618233E0
2.165658000E-2,1.141376376E0,5.711667538E0,6.838686943E0
2.650689300E-2,1.167697430E0,5.711667538E0,7.164111137E0
3.135725700E-2,1.098305583E0,5.730810165E0,7.613961697E0
3.620762200E-2,9.236295223E-1,5.714060307E0,8.102097511E0
4.105798600E-2,6.939185858E-1,5.766702652E0,8.504091263E0
4.590829900E-2,4.666004181E-1,5.771488190E0,8.827122688E0
5.075866300E-2,2.392822653E-1,5.747560024E0,9.073583603E0
5.560902800E-2,2.392822690E-2,5.737988472E0,9.152546883E0
6.045939300E-2,-9.332008660E-2,5.728417397E0,9.037691116E0
6.530970500E-2,-6.699903309E-2,5.685346603E0,8.738588333E0
7.016007000E-2,4.546362907E-2,5.625525951E0,8.338987350E0
7.501043400E-2,1.411765367E-1,5.587240696E0,7.965706348E0
7.986079900E-2,2.632105052E-1,5.596812248E0,7.659425259E0
8.471111100E-2,3.445664644E-1,5.630311489E0,7.408178806E0
8.956147600E-2,3.924229145E-1,5.678168297E0,7.288537979E0
9.441184000E-2,4.594219327E-1,5.749952793E0,7.300501823E0
9.926220500E-2,5.072783828E-1,5.812166214E0,7.453642368E0
1.041125700E-1,5.168496966E-1,5.869594097E0,7.671389580E0
1.089628820E-1,3.732803464E-1,5.793023586E0,7.858029366E0
1.138132470E-1,3.445664644E-1,5.871986866E0,7.941778183E0
1.186636110E-1,4.235295951E-1,6.039484501E0,7.987242222E0
1.235139760E-1,4.426721931E-1,6.183053493E0,8.152346611E0
1.283642880E-1,3.996013701E-1,6.235695839E0,8.379665375E0
1.332146530E-1,3.732803464E-1,6.163911343E0,8.563912392E0
1.380650180E-1,3.349951804E-1,6.075376511E0,8.779266357E0
1.429153820E-1,2.895315289E-1,5.986842155E0,8.982656479E0
1.477657470E-1,2.273181528E-1,5.948556900E0,9.119047165E0
1.526160590E-1,1.076770201E-1,5.936593056E0,9.205188751E0
1.574664240E-1,-3.110669367E-2,5.816951752E0,9.150154114E0
1.623167880E-1,-1.674975902E-1,5.764309883E0,9.090332985E0
1.671671530E-1,-2.153540403E-1,5.714060307E0,9.061619759E0
1.720175180E-1,-2.823530734E-1,5.625525951E0,9.066405296E0
1.768678300E-1,-2.656033039E-1,5.489135265E0,9.099904060E0
1.817181950E-1,-2.679961324E-1,5.424529076E0,9.157332420E0
1.865685590E-1,-3.876372576E-1,5.407779217E0,9.238688469E0
1.914189240E-1,-5.623133183E-1,5.402993679E0,9.348757744E0
1.962692880E-1,-1.062413216E0,5.077569485E0,9.343972206E0
2.011196010E-1,-1.191625714E0,5.024927616E0,9.343972206E0
2.059699650E-1,-1.115055323E0,5.065605640E0,9.188439369E0
2.108203300E-1,-9.403793216E-1,5.285745144E0,9.066405296E0
2.156706950E-1,-6.675975323E-1,5.520241737E0,8.961120605E0
2.205210590E-1,-3.804588020E-1,5.749952793E0,8.774480820E0
2.253713720E-1,-1.148554832E-1,5.845665932E0,8.487341881E0
2.302217360E-1,1.052841991E-1,5.838487148E0,8.231309891E0
2.350721010E-1,7.202396393E-1,5.247459888E0,7.872386456E0
2.399224650E-1,8.614161611E-1,5.063212872E0,7.716853142E0
2.447728300E-1,7.800601721E-1,5.118247509E0,7.671389580E0
2.495290280E-1,6.412764788E-1,5.261816978E0,7.645068169E0
2.542842880E-1,4.594219327E-1,5.419743061E0,7.657032490E0
2.590395490E-1,2.943171859E-1,5.620740414E0,7.659425259E0
2.637948090E-1,1.459621787E-1,5.759523869E0,7.645068169E0
2.685500700E-1,-5.742774159E-2,5.840879917E0,7.649854183E0
2.733052780E-1,-2.943171859E-1,5.888736725E0,7.613961697E0
2.780605380E-1,-5.766702294E-1,5.905486107E0,7.585247993E0
2.828157990E-1,-8.231309652E-1,5.895915031E0,7.551748276E0
2.875710590E-1,-1.043270707E0,5.862415314E0,7.575676441E0
2.923263200E-1,-1.182054400E0,5.752345562E0,7.678567886E0
2.970815800E-1,-1.205982566E0,5.601597786E0,7.836493969E0
3.018367880E-1,-1.186840057E0,5.355136871E0,8.047062874E0
3.065920490E-1,-1.143769264E0,5.182853699E0,8.281558990E0
3.113473090E-1,-1.076770186E0,5.056034088E0,8.525627136E0
3.161025700E-1,-9.906286001E-1,4.979464054E0,8.738588333E0
3.208578300E-1,-9.020941257E-1,4.953142643E0,8.906085968E0
3.256130380E-1,-7.704889178E-1,4.943571568E0,8.970691681E0
3.303682990E-1,-5.910272002E-1,4.941178799E0,8.987442017E0
3.351235590E-1,-4.307080805E-1,4.919643402E0,8.951549530E0
3.398788200E-1,-2.703889608E-1,4.967499733E0,8.872586250E0
3.446340800E-1,-1.507478207E-1,5.005784988E0,8.831908226E0
3.493892880E-1,-8.135596663E-2,5.056034088E0,8.774480820E0
3.541445490E-1,-1.674975827E-2,5.096712112E0,8.714659691E0
3.588998090E-1,-1.674975827E-2,5.180460930E0,8.616554260E0
3.636550700E-1,0.000000000E0,5.209175110E0,8.511270523E0
3.684103300E-1,3.110669367E-2,5.278566837E0,8.365307808E0
3.731655900E-1,2.392822690E-2,5.309673309E0,8.231309891E0
3.779207990E-1,2.871387079E-2,5.340780258E0,8.075776100E0
3.826760590E-1,-9.571290575E-3,5.357530117E0,7.927421570E0
3.874313200E-1,-2.392822690E-2,5.357530117E0,7.793423176E0
3.921865800E-1,-4.546362907E-2,5.347958565E0,7.700103283E0
3.969418400E-1,-5.503492057E-2,5.376672268E0,7.657032490E0
4.016971010E-1,-2.392822690E-2,5.386243820E0,7.625925541E0
4.064523090E-1,-2.632104978E-2,5.414957523E0,7.661818027E0
4.112075700E-1,-2.632104978E-2,5.426921844E0,7.747959614E0
4.159628300E-1,3.828516230E-2,5.467599869E0,7.834101200E0
4.207180900E-1,5.024927482E-2,5.486742496E0,7.860422611E0
4.254733510E-1,6.460621208E-2,5.505885124E0,7.970492363E0
4.302286110E-1,8.853443712E-2,5.489135265E0,8.075776100E0
4.349838200E-1,1.292124242E-1,5.429314613E0,8.126026154E0
4.397390800E-1,1.866401732E-1,5.393422127E0,8.130811691E0
4.444943400E-1,2.392822653E-1,5.371886730E0,8.099704742E0
4.492496010E-1,3.038884699E-1,5.297709465E0,8.188239098E0
4.540048610E-1,3.493520916E-1,5.242674351E0,8.315058708E0
4.587601220E-1,4.331009090E-1,5.170889854E0,8.434700012E0
4.635153820E-1,4.809573591E-1,5.087141037E0,8.532805443E0
4.682705900E-1,5.216353536E-1,5.027320385E0,8.671588898E0
4.730258510E-1,5.670989752E-1,4.907679081E0,8.896514893E0
4.777811110E-1,5.527420044E-1,4.895715237E0,9.138189316E0
4.825363720E-1,6.221339107E-1,4.821537495E0,9.183652878E0
4.872916320E-1,7.369893789E-1,4.814359188E0,9.092725754E0
4.920468930E-1,8.446664214E-1,4.800002098E0,9.023334503E0
4.968021010E-1,8.877372146E-1,4.845465660E0,8.941978455E0
5.015573610E-1,8.781659007E-1,4.843072891E0,8.724231720E0
5.063126220E-1,8.207381964E-1,4.833501816E0,8.539983749E0
5.110678820E-1,7.944171429E-1,4.814359188E0,8.370093346E0
5.158231430E-1,7.298108935E-1,4.819144726E0,8.264809608E0
5.205784030E-1,6.963114142E-1,4.756931305E0,8.209774017E0
5.253336630E-1,3.972085714E-1,4.455435753E0,8.236095428E0
5.300888720E-1,3.708875179E-1,4.352544308E0,8.104490280E0
5.348441320E-1,8.159525394E-1,4.529613495E0,7.633104324E0
5.395993930E-1,8.111668825E-1,4.756931305E0,7.869993687E0
5.443546530E-1,8.327022791E-1,4.996213913E0,8.181060791E0
5.491099130E-1,7.561319470E-1,5.134997368E0,8.365307808E0
5.538651740E-1,6.867401004E-1,5.175675392E0,8.422736168E0
5.586204340E-1,6.460621357E-1,5.091926575E0,8.518448830E0
5.633756430E-1,6.843472719E-1,4.957928658E0,8.585447311E0
5.681309030E-1,7.489534616E-1,4.826323509E0,8.676374435E0
5.728861630E-1,8.159525394E-1,4.694717884E0,8.743373871E0
5.776414240E-1,8.709874153E-1,4.577469826E0,8.702695847E0
5.823966840E-1,8.207381964E-1,4.529613495E0,8.647661209E0
5.871519450E-1,8.111668825E-1,4.505684853E0,8.573483467E0
5.919071530E-1,7.800601721E-1,4.541577339E0,8.449056625E0
5.966624130E-1,6.915257573E-1,4.565505505E0,8.293522835E0
6.014176740E-1,6.675975323E-1,4.603790760E0,8.128418922E0
6.061729340E-1,6.364908218E-1,4.615755081E0,7.934599876E0
6.109281950E-1,6.388836503E-1,4.610969067E0,7.738388538E0
6.156834550E-1,6.604190469E-1,4.587040901E0,7.592426300E0
6.204387150E-1,7.322037220E-1,4.567898273E0,7.460821152E0
6.251939760E-1,8.111668825E-1,4.505684853E0,7.384250641E0
6.299491840E-1,8.614161611E-1,4.479363918E0,7.329215527E0
6.347044450E-1,8.997012973E-1,4.417150497E0,7.295716286E0
6.394597050E-1,9.212366939E-1,4.383651257E0,7.319644451E0
6.442149650E-1,9.020941257E-1,4.371686935E0,7.355536938E0
6.489702260E-1,9.332008362E-1,4.376472473E0,7.401000500E0
6.537254860E-1,9.260223508E-1,4.376472473E0,7.484749317E0
6.584807470E-1,9.044869542E-1,4.386044025E0,7.580461979E0
6.632360070E-1,9.379864931E-1,4.366901398E0,7.688138962E0
6.679912150E-1,9.451649189E-1,4.299902439E0,7.838887215E0
6.727464760E-1,9.523434043E-1,4.268795490E0,8.035098076E0
6.775017360E-1,9.738788009E-1,4.218546391E0,8.207381248E0
6.822569970E-1,1.009771109E0,4.163511276E0,8.346165657E0
6.870122570E-1,9.858429432E-1,4.118047714E0,8.504091263E0
6.917675180E-1,8.662018180E-1,4.125226021E0,8.599804878E0
6.965227780E-1,7.680960894E-1,4.120440483E0,8.709874153E0
7.012779860E-1,6.556333899E-1,4.094119549E0,8.798408508E0
7.060332470E-1,5.742774606E-1,4.053441525E0,8.886942863E0
7.107885070E-1,5.168496966E-1,4.019941807E0,8.937192917E0
7.155437680E-1,4.809573591E-1,4.010370731E0,8.985049248E0
7.202990280E-1,4.666004181E-1,4.027120590E0,8.946763992E0
7.250542880E-1,4.498506486E-1,4.041477680E0,8.807980537E0
7.298095490E-1,4.570291340E-1,4.060619831E0,8.640482903E0
7.345648090E-1,4.905286431E-1,4.086941242E0,8.456234932E0
7.393200700E-1,5.120640397E-1,4.163511276E0,8.338987350E0
7.440752780E-1,5.814558864E-1,4.170690060E0,8.295916557E0
7.488305380E-1,6.269195080E-1,4.213760853E0,8.279166222E0
7.535857990E-1,6.747759581E-1,4.247260094E0,8.295916557E0
7.583410590E-1,7.250252366E-1,4.264009953E0,8.264809608E0
7.630963200E-1,7.657032609E-1,4.297509670E0,8.293522835E0
7.678515800E-1,7.872386575E-1,4.328616142E0,8.288737297E0
7.726068400E-1,8.255237937E-1,4.371686935E0,8.336593628E0
7.773621010E-1,8.087740541E-1,4.395615101E0,8.456234932E0
7.821173090E-1,7.920243144E-1,4.431507587E0,8.618947029E0
7.868725700E-1,7.728816867E-1,4.438685894E0,8.817551613E0
7.916278300E-1,7.728816867E-1,4.429114819E0,9.044869423E0
7.963830900E-1,7.154539824E-1,4.357329845E0,9.310472488E0
8.011383510E-1,6.723831892E-1,4.302295208E0,9.578469276E0
8.058936110E-1,6.293123364E-1,4.230510235E0,9.812965393E0
8.106488720E-1,5.168496966E-1,4.185046673E0,9.999606133E0
8.154041320E-1,3.637090325E-1,4.130012035E0,1.012164021E1
8.201593930E-1,1.579262912E-1,4.084548473E0,1.025085258E1
8.249146010E-1,-1.196411345E-2,4.051048756E0,1.032024384E1
8.296698610E-1,-2.464607358E-1,4.019941807E0,1.039442158E1
8.344251220E-1,-5.455635786E-1,3.933800459E0,1.043031406E1
8.391803820E-1,-4.977070987E-1,3.902693748E0,1.033699417E1
8.439356430E-1,-2.632105052E-1,3.888336897E0,1.014317513E1
8.486909030E-1,-4.067798331E-2,3.945764542E0,9.961320877E0
8.534461630E-1,2.057827413E-1,4.046263218E0,9.793823242E0
8.582014240E-1,3.804588020E-1,4.204189301E0,9.650253296E0
8.629566840E-1,5.503492355E-1,4.307080746E0,9.561718941E0
8.677119450E-1,7.250252366E-1,4.378865242E0,9.540184021E0
8.724671530E-1,7.274180651E-1,4.474578381E0,9.559326172E0
8.772224130E-1,6.317051649E-1,4.532006264E0,9.580862045E0
8.819776740E-1,6.053841114E-1,4.491328239E0,9.614361763E0
8.867329340E-1,6.699903607E-1,4.455435753E0,9.674181938E0
8.914881950E-1,7.561319470E-1,4.369294167E0,9.707681656E0
8.962434550E-1,8.662018180E-1,4.304687977E0,9.724431038E0
9.009987150E-1,9.667003751E-1,4.275974274E0,9.705288887E0
9.057539760E-1,1.091127157E0,4.228117466E0,9.647860527E0
9.105092360E-1,1.150947690E0,4.177868366E0,9.585647583E0
9.152644970E-1,1.289731383E0,4.158725739E0,9.544969559E0
9.200197570E-1,1.253839016E0,4.137190342E0,9.468399048E0
9.247749650E-1,1.196411371E0,4.158725739E0,9.336793900E0
9.295302260E-1,1.170090318E0,4.156332970E0,9.245866776E0
9.342854860E-1,1.162911773E0,4.139583111E0,9.159725189E0
9.390407470E-1,1.203589797E0,4.091726780E0,9.078369141E0
9.437960070E-1,1.198804140E0,4.079762459E0,8.982656479E0
9.485512680E-1,1.189232826E0,4.077369690E0,8.891729355E0
9.533065280E-1,1.208375454E0,4.077369690E0,8.748159409E0
9.580617880E-1,1.251446247E0,4.053441525E0,8.592626572E0
9.628170490E-1,1.253839016E0,4.024727821E0,8.456234932E0
9.675723090E-1,1.227517962E0,4.012763500E0,8.367700577E0
9.723275180E-1,1.165304661E0,3.996013880E0,8.327022552E0
9.770827780E-1,1.045663476E0,3.938585997E0,8.348558426E0
9.818380380E-1,9.236295223E-1,3.943371773E0,8.358129501E0
9.865932990E-1,7.800601721E-1,3.924229145E0,8.379665375E0
9.913485590E-1,6.149554253E-1,3.917050600E0,8.341380119E0
9.961038200E-1,4.546363056E-1,3.888336897E0,8.269595146E0
1.000859080E0,3.326023519E-1,3.850051641E0,8.245666504E0
1.005614340E0,2.440679073E-1,3.799802303E0,8.257631302E0
1.010369601E0,1.268195957E-1,3.730410576E0,8.250452042E0
1.015124861E0,5.742774159E-2,3.672982693E0,8.307880402E0
1.019880122E0,-7.178467698E-3,3.615555048E0,8.437092781E0
1.024635330E0,-1.028913707E-1,3.555734396E0,8.595019341E0
1.029390590E0,-2.775674164E-1,3.531806231E0,8.729017258E0
1.034145851E0,-3.972085714E-1,3.498306751E0,8.913264275E0
1.038901111E0,-4.259224236E-1,3.460021496E0,9.171689034E0
1.043656372E0,-3.589234054E-1,3.419343472E0,9.341579437E0
1.048411632E0,-3.206382394E-1,3.448057413E0,9.437292099E0
1.053166893E0,-2.632105052E-1,3.481556892E0,9.530612946E0
1.057922153E0,-2.273181528E-1,3.555734396E0,9.623932838E0
1.062677413E0,-1.938186288E-1,3.603590965E0,9.652647018E0
1.067432674E0,-1.411765367E-1,3.682554007E0,9.702896118E0
1.072187934E0,-6.939185411E-2,3.720839262E0,9.729216576E0
1.076943195E0,-3.110669367E-2,3.780659676E0,9.851250648E0
1.081698455E0,1.914258115E-2,3.859622955E0,1.000439167E1
