"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.951492880E-1,-2.512181401E-1,3.055851161E-1,-1.529452652E-1
1.999996010E-1,-2.628245652E-1,3.581194878E-1,-9.918916970E-2
2.048499650E-1,-2.646571696E-1,4.185950756E-1,-4.360047355E-2
2.097003300E-1,-2.622137070E-1,4.656316638E-1,3.817904799E-4
2.145506950E-1,-2.695440948E-1,4.937314689E-1,3.520108387E-2
2.194010590E-1,-2.811505198E-1,5.193877816E-1,6.146826968E-2
2.242513720E-1,-2.945895493E-1,5.560396910E-1,7.796161622E-2
2.291017360E-1,-3.080285788E-1,6.079631448E-1,8.223766834E-2
2.339521010E-1,-3.220784664E-1,6.745474339E-1,6.818778068E-2
2.388024650E-1,-3.300196826E-1,7.643445730E-1,1.687514037E-2
2.436528300E-1,-3.312414289E-1,8.455895782E-1,-4.726566374E-2
2.484090280E-1,-3.287979662E-1,9.060651660E-1,-1.089630052E-1
2.531642880E-1,-3.263545036E-1,9.366084337E-1,-1.627191007E-1
2.579195490E-1,-3.251327872E-1,9.341649413E-1,-2.018144578E-1
2.626748090E-1,-3.226893246E-1,9.011782408E-1,-2.268599123E-1
2.674300700E-1,-3.190241456E-1,8.486438990E-1,-2.409097999E-1
2.721852780E-1,-3.165806830E-1,7.771727443E-1,-2.445749789E-1
2.769405380E-1,-3.129154742E-1,6.873756051E-1,-2.390772104E-1
2.816957990E-1,-3.123046160E-1,5.768090487E-1,-2.268599123E-1
2.864510590E-1,-3.110828996E-1,4.521926641E-1,-2.054796368E-1
2.912063200E-1,-3.086394370E-1,3.202458620E-1,-1.786015928E-1
2.959615800E-1,-2.970330119E-1,1.931859851E-1,-1.480583549E-1
3.007167880E-1,-2.744309902E-1,7.712167501E-2,-1.224020272E-1
3.054720490E-1,-2.432768941E-1,-2.855792828E-2,-1.034652218E-1
3.102273090E-1,-2.005163580E-1,-1.299614757E-1,-8.636100590E-2
3.149825700E-1,-1.504254490E-1,-2.276998460E-1,-6.986765563E-2
3.197378300E-1,-9.605848789E-2,-3.211621642E-1,-5.398517475E-2
3.244930380E-1,-4.230238497E-2,-4.066832364E-1,-3.688096255E-2
3.292482990E-1,3.512472380E-3,-4.787652791E-1,-2.038761228E-2
3.340035590E-1,4.382954910E-2,-5.270236135E-1,-1.122464053E-2
3.387588200E-1,7.498364896E-2,-5.459604263E-1,-1.000291109E-2
3.435140800E-1,9.941824526E-2,-5.459604263E-1,-1.244636998E-2
3.482692880E-1,1.201876476E-1,-5.300779343E-1,-1.611155830E-2
3.530245490E-1,1.342375278E-1,-5.074759126E-1,-1.794415340E-2
3.577798090E-1,1.403461844E-1,-4.805978537E-1,-1.794415340E-2
3.625350700E-1,1.409570426E-1,-4.506655037E-1,-1.550069358E-2
3.672903300E-1,1.360701323E-1,-4.176788032E-1,-1.000291109E-2
3.720455900E-1,1.262962967E-1,-3.798051775E-1,-2.061668551E-3
3.768007990E-1,1.116355360E-1,-3.358229101E-1,7.712167688E-3
3.815560590E-1,9.269873053E-2,-2.900080681E-1,1.992946304E-2
3.863113200E-1,6.765327603E-2,-2.454149276E-1,3.459021822E-2
3.910665800E-1,3.772090003E-2,-2.050978541E-1,5.047270283E-2
3.958218400E-1,9.010255337E-3,-1.733328849E-1,6.391172856E-2
4.005771010E-1,-2.153298259E-2,-1.458439678E-1,7.735075057E-2
4.053323090E-1,-4.718930274E-2,-1.238528341E-1,8.834631741E-2
4.100875700E-1,-6.612611562E-2,-1.122464016E-1,9.506583214E-2
4.148428300E-1,-7.589995116E-2,-1.091920808E-1,9.995274991E-2
4.195980900E-1,-8.017600328E-2,-1.036942974E-1,1.017853469E-1
4.243533510E-1,-7.773254067E-2,-8.964440972E-2,1.005636156E-1
4.291086110E-1,-7.834340632E-2,-1.073594838E-1,1.005636156E-1
4.338638200E-1,-7.712167501E-2,-1.379027218E-1,1.023962051E-1
4.386190800E-1,-7.467821985E-2,-1.653916389E-1,1.042288020E-1
4.433743400E-1,-7.101303339E-2,-1.782197952E-1,1.042288020E-1
4.481296010E-1,-6.246092543E-2,-1.751654744E-1,9.995274991E-2
4.528848610E-1,-5.879573524E-2,-1.751654744E-1,9.750928730E-2
4.576401220E-1,-5.635227636E-2,-1.617264450E-1,9.445496649E-2
4.623953820E-1,-5.451968312E-2,-1.464548260E-1,9.323323518E-2
4.671505900E-1,-5.085449293E-2,-1.397353113E-1,8.834631741E-2
4.719058510E-1,-4.352411628E-2,-1.427896470E-1,8.223766834E-2
4.766611110E-1,-3.191768378E-2,-1.568395346E-1,7.368556410E-2
4.814163720E-1,-1.603520103E-2,-1.641699076E-1,6.696604937E-2
4.861716320E-1,2.290742937E-3,-1.482874304E-1,5.902481079E-2
4.909268930E-1,2.000582218E-2,-1.140789986E-1,4.802924395E-2
4.956821010E-1,3.405570984E-2,-7.192932814E-2,3.581194952E-2
5.004373610E-1,4.321868345E-2,-2.244928107E-2,2.359465137E-2
5.051926220E-1,4.810560122E-2,3.619373962E-2,1.320995111E-2
5.099478820E-1,4.688387364E-2,9.666935354E-2,8.933897130E-3
5.147031430E-1,4.321868345E-2,1.516471803E-1,7.101302966E-3
5.194584030E-1,4.077522457E-2,2.047924101E-1,8.933897130E-3
5.242136630E-1,4.077522457E-2,2.487746775E-1,1.931859925E-2
5.289688720E-1,4.566214234E-2,2.438877672E-1,6.696604937E-2
5.337241320E-1,2.855792828E-2,2.066250145E-1,1.017853469E-1
5.384793930E-1,-1.603520103E-2,1.540906429E-1,9.262236953E-2
5.432346530E-1,-4.657844082E-2,1.424842030E-1,7.612902671E-2
5.479899130E-1,-5.451968312E-2,1.449276656E-1,6.452259421E-2
5.527451740E-1,-4.718930274E-2,1.351538301E-1,6.024653837E-2
5.575004340E-1,-2.947422490E-2,1.149952933E-1,5.352702737E-2
5.622556430E-1,-6.261364091E-3,9.117157012E-2,4.314232618E-2
5.670109030E-1,1.817322709E-2,6.123919412E-2,2.298378758E-2
5.717661630E-1,4.505127668E-2,1.420260593E-2,-2.672533505E-3
5.765214240E-1,7.254019380E-2,-4.016435891E-2,-3.260490671E-2
5.812766840E-1,9.514218569E-2,-9.147699922E-2,-6.009382382E-2
5.860319450E-1,1.146898642E-1,-1.281288862E-1,-8.269581944E-2
5.907871530E-1,1.305723488E-1,-1.446222365E-1,-9.857830405E-2
5.955424130E-1,1.403461844E-1,-1.452330947E-1,-1.114064679E-1
6.002976740E-1,1.427896470E-1,-1.299614757E-1,-1.175151095E-1
6.050529340E-1,1.397353113E-1,-1.049160287E-1,-1.181259751E-1
6.098081950E-1,1.299614757E-1,-7.742711157E-2,-1.150716543E-1
6.145634550E-1,1.153007299E-1,-5.054906011E-2,-1.101847365E-1
6.193187150E-1,9.819651395E-2,-2.367101051E-2,-1.059086844E-1
6.240739760E-1,7.681624591E-2,5.650499370E-3,-1.010217592E-1
6.288291840E-1,5.360338464E-2,4.046979174E-2,-9.980003536E-2
6.335844450E-1,2.489273995E-2,8.078686893E-2,-1.016326249E-1
6.383397050E-1,-5.650499370E-3,1.211039424E-1,-1.077412739E-1
6.430949650E-1,-3.558287397E-2,1.589775532E-1,-1.144607887E-1
6.478502260E-1,-6.734783947E-2,1.986837685E-1,-1.230128929E-1
6.526054860E-1,-1.003345400E-1,2.390008420E-1,-1.321758628E-1
6.573607470E-1,-1.333212405E-1,2.756527364E-1,-1.443931609E-1
6.621160070E-1,-1.644753367E-1,3.049742281E-1,-1.553887278E-1
6.668712150E-1,-1.944077164E-1,3.184132576E-1,-1.682168841E-1
6.716264760E-1,-2.182314396E-1,3.190241456E-1,-1.767689884E-1
6.763817360E-1,-2.377791107E-1,3.037525117E-1,-1.834885031E-1
6.811369970E-1,-2.585485280E-1,2.725984156E-1,-1.926514804E-1
6.858922570E-1,-2.835939825E-1,2.243400961E-1,-2.036470473E-1
6.906475180E-1,-3.086394370E-1,1.699731201E-1,-2.103665620E-1
6.954027780E-1,-3.281871080E-1,1.314886510E-1,-2.103665620E-1
7.001579860E-1,-3.428478539E-1,1.143844277E-1,-2.018144578E-1
7.049132470E-1,-3.513999581E-1,1.137735620E-1,-1.883754283E-1
7.096685070E-1,-3.550651670E-1,1.241582632E-1,-1.700494885E-1
7.144237680E-1,-3.593412042E-1,1.394298822E-1,-1.450040340E-1
7.191790280E-1,-3.630063832E-1,1.522580534E-1,-1.187368408E-1
7.239342880E-1,-3.703367710E-1,1.595884264E-1,-9.308052063E-2
7.286895490E-1,-3.807214797E-1,1.705839932E-1,-6.803506613E-2
7.334448090E-1,-3.990474045E-1,1.882990748E-1,-4.543306679E-2
7.382000700E-1,-4.216494262E-1,2.182314396E-1,-2.527453005E-2
7.429552780E-1,-4.509709179E-1,2.591593862E-1,-9.392046370E-3
7.477105380E-1,-4.833467603E-1,3.074176908E-1,2.825249685E-3
7.524657990E-1,-5.187768936E-1,3.581194878E-1,1.137735695E-2
7.572210590E-1,-5.554288030E-1,4.143190384E-1,1.504254527E-2
7.619763200E-1,-5.933024287E-1,4.760163724E-1,1.198822167E-2
7.667315800E-1,-6.305651665E-1,5.383245945E-1,5.268708803E-3
7.714868400E-1,-6.672170758E-1,5.896372199E-1,-6.948587019E-3
7.762421010E-1,-7.014254928E-1,6.232348084E-1,-2.344193682E-2
7.809973090E-1,-7.319687009E-1,6.378955245E-1,-4.237874225E-2
7.857525700E-1,-7.570141554E-1,6.348412037E-1,-6.314814836E-2
7.905078300E-1,-7.728966475E-1,6.134609580E-1,-8.391755074E-2
7.952630900E-1,-7.783944607E-1,5.774199367E-1,-1.059086844E-1
8.000183510E-1,-7.704532146E-1,5.309942365E-1,-1.260672212E-1
8.047736110E-1,-7.478511930E-1,4.754055142E-1,-1.450040340E-1
8.095288720E-1,-7.142536640E-1,4.112647176E-1,-1.621082425E-1
8.142841320E-1,-6.690496206E-1,3.452913165E-1,-1.737146676E-1
8.190393930E-1,-6.152935624E-1,2.878700197E-1,-1.779907197E-1
8.237946010E-1,-5.535961986E-1,2.383899838E-1,-1.724929363E-1
8.285498610E-1,-4.882336855E-1,1.931859851E-1,-1.584430486E-1
8.333051220E-1,-4.173733592E-1,1.553123742E-1,-1.321758628E-1
8.380603820E-1,-3.495673835E-1,1.247691289E-1,-8.941533417E-2
8.428156430E-1,-2.927569449E-1,8.750637621E-2,-4.604393244E-2
8.475709030E-1,-2.536616027E-1,4.474584386E-2,-1.855501719E-2
8.523261630E-1,-2.261726856E-1,1.298087649E-2,-3.283398226E-3
8.570814240E-1,-2.109010667E-1,-1.145371422E-2,2.214384731E-3
8.618366840E-1,-2.060141414E-1,-2.306014486E-2,-2.290742996E-4
8.665919450E-1,-2.084576041E-1,-2.306014486E-2,-3.283398226E-3
8.713471530E-1,-2.133445293E-1,-1.511890348E-2,-8.781181648E-3
8.761024130E-1,-2.194531709E-1,2.596175298E-3,-7.559451740E-3
8.808576740E-1,-2.261726856E-1,2.519817278E-2,2.825249685E-3
8.856129340E-1,-2.341139317E-1,4.780016840E-2,1.809686981E-2
8.903681950E-1,-2.383899838E-1,6.551524997E-2,3.031416424E-2
8.951234550E-1,-2.402225733E-1,7.528908551E-2,3.825540841E-2
8.998787150E-1,-2.396117151E-1,7.589995116E-2,4.008800164E-2
9.046339760E-1,-2.365573794E-1,6.795870513E-2,3.581194952E-2
9.093892360E-1,-2.322813272E-1,5.818486959E-2,2.603811212E-2
9.141444970E-1,-2.280052751E-1,5.146535859E-2,1.198822167E-2
9.188997570E-1,-2.206749022E-1,5.513054505E-2,-3.894262947E-3
9.236549650E-1,-2.054032832E-1,7.651081681E-2,-1.855501719E-2
9.284102260E-1,-1.889099330E-1,1.082757786E-1,-2.771798894E-2
9.331654860E-1,-1.711948514E-1,1.418733448E-1,-3.565923125E-2
9.379207470E-1,-1.516471803E-1,1.736383140E-1,-4.604393244E-2
9.426760070E-1,-1.339320987E-1,2.011272311E-1,-5.703949928E-2
9.474312680E-1,-1.174387559E-1,2.273944169E-1,-6.925679743E-2
9.521865280E-1,-1.033888608E-1,2.597702444E-1,-8.452841640E-2
9.569417880E-1,-9.300415963E-2,3.006981909E-1,-1.022434905E-1
9.616970490E-1,-8.567378670E-2,3.495673835E-1,-1.230128929E-1
9.664523090E-1,-8.261945844E-2,4.051560760E-1,-1.437823027E-1
9.712075180E-1,-8.445205539E-2,4.595230222E-1,-1.657734364E-1
9.759627780E-1,-8.506292105E-2,5.053378940E-1,-1.865428388E-1
9.807180380E-1,-8.628465235E-2,5.328267813E-1,-2.073122412E-1
9.854732990E-1,-8.994983882E-2,5.426006317E-1,-2.244164497E-1
9.902285590E-1,-9.361502528E-2,5.401571989E-1,-2.384663373E-1
9.949838200E-1,-9.789107740E-2,5.273290277E-1,-2.482401729E-1
9.997390800E-1,-1.021671370E-1,5.022835732E-1,-2.512944937E-1
1.004494340E0,-1.058323234E-1,4.686860144E-1,-2.537379563E-1
1.009249601E0,-1.064431891E-1,4.289797843E-1,-2.549596727E-1
1.014004861E0,-1.046105921E-1,3.831649423E-1,-2.537379563E-1
1.018760122E0,-9.850194305E-2,3.275762498E-1,-2.488510460E-1
1.023515330E0,-8.933897316E-2,2.671006322E-1,-2.439641207E-1
1.028270590E0,-7.345648855E-2,2.054032832E-1,-2.372446060E-1
1.033025851E0,-5.635227636E-2,1.540906429E-1,-2.256381810E-1
1.037781111E0,-3.313941509E-2,1.021671370E-1,-2.134208828E-1
1.042536372E0,-7.483093534E-3,4.352411628E-2,-2.079230994E-1
1.047291632E0,1.695149764E-2,-2.489273995E-2,-2.091448307E-1
1.052046893E0,3.405570984E-2,-9.697478265E-2,-2.183077931E-1
1.056802153E0,4.810560122E-2,-1.653916389E-1,-2.299142331E-1
1.061557413E0,5.787943676E-2,-2.252563834E-1,-2.451858521E-1
1.066312674E0,6.154462695E-2,-2.759581506E-1,-2.616792023E-1
1.071067934E0,5.849030241E-2,-3.211621642E-1,-2.793942690E-1
1.075823195E0,4.749473557E-2,-3.627009690E-1,-2.952767611E-1
1.080578455E0,3.283398226E-2,-4.005745649E-1,-3.105483949E-1
1.085333663E0,1.756236330E-2,-4.366155863E-1,-3.252091408E-1
1.090088924E0,-1.527161949E-4,-4.738783538E-1,-3.380373120E-1
1.094844184E0,-1.664606482E-2,-5.141954422E-1,-3.472002745E-1
1.099599445E0,-3.313941509E-2,-5.539016128E-1,-3.533089161E-1
1.104354705E0,-4.413498193E-2,-5.838339925E-1,-3.539197743E-1
1.109109965E0,-4.718930274E-2,-5.978838801E-1,-3.502545953E-1
1.113865226E0,-3.802633286E-2,-5.862774849E-1,-3.386481702E-1
1.118620486E0,-2.397644334E-2,-5.545125008E-1,-3.203222156E-1
1.123375747E0,-4.428769462E-3,-5.025889874E-1,-3.001636863E-1
1.128131007E0,1.572976820E-2,-4.341721535E-1,-2.793942690E-1
1.132886268E0,3.527744114E-2,-3.553705812E-1,-2.592357397E-1
1.137641528E0,4.627300799E-2,-2.686277926E-1,-2.384663373E-1
1.142396736E0,4.871646687E-2,-1.776089370E-1,-2.152534723E-1
1.147151997E0,4.077522457E-2,-8.231402934E-2,-1.853211075E-1
1.151907257E0,2.367101051E-2,1.481347065E-2,-1.523344070E-1
1.156662518E0,-1.374445739E-3,1.101083755E-1,-1.205694377E-1
1.161417778E0,-3.252854943E-2,1.999054998E-1,-9.002619982E-2
1.166173038E0,-6.612611562E-2,2.799287736E-1,-6.070468575E-2
1.170928299E0,-1.027780026E-1,3.446804583E-1,-3.688096255E-2
1.175683559E0,-1.400407553E-1,3.959930837E-1,-2.099847607E-2
1.180438820E0,-1.766926348E-1,4.405862093E-1,-1.244636998E-2
1.185194080E0,-2.096793354E-1,4.778489769E-1,-1.244636998E-2
1.189949340E0,-2.402225733E-1,4.992292523E-1,-1.611155830E-2
1.194704601E0,-2.634354234E-1,5.022835732E-1,-2.527453005E-2
1.199459861E0,-2.762635946E-1,4.870119393E-1,-3.565923125E-2
1.204215122E0,-2.811505198E-1,4.485274553E-1,-4.909825698E-2
1.208970382E0,-2.738201320E-1,3.819431961E-1,-6.620246917E-2
1.213725643E0,-2.561050653E-1,2.988655865E-1,-8.269581944E-2
1.218480851E0,-2.261726856E-1,2.365573794E-1,-1.034652218E-1
1.223236111E0,-1.834121495E-1,1.864664704E-1,-1.230128929E-1
1.227991372E0,-1.320995092E-1,1.241582632E-1,-1.376736462E-1
1.232746632E0,-7.223475724E-2,5.268708616E-2,-1.559995860E-1
1.237501893E0,-5.650499370E-3,-1.756236330E-2,-1.786015928E-1
1.242257153E0,6.093376130E-2,-8.048143238E-2,-1.981492639E-1
1.247012413E0,1.232419685E-1,-1.305723488E-1,-2.195295244E-1
1.251767674E0,1.794415265E-1,-1.696676910E-1,-2.366337478E-1
1.256522934E0,2.191477418E-1,-2.008218020E-1,-2.451858521E-1
1.261278195E0,2.386954129E-1,-2.160934210E-1,-2.390772104E-1
1.266033455E0,2.399171442E-1,-2.124282271E-1,-2.115882933E-1
1.270788715E0,2.222020626E-1,-1.959348768E-1,-1.657734364E-1
1.275543976E0,1.892153621E-1,-1.806632578E-1,-1.089630052E-1
1.280299236E0,1.476765573E-1,-1.525634825E-1,-5.337430909E-2
1.285054497E0,1.012508348E-1,-9.453132749E-2,-8.170315996E-3
1.289809705E0,5.299251899E-2,-1.206457894E-2,2.054032870E-2
1.294564965E0,6.566796452E-3,6.551524997E-2,3.520108387E-2
1.299320226E0,-3.252854943E-2,1.296560466E-1,4.253146052E-2
1.304075486E0,-6.795870513E-2,2.115119249E-1,4.619665071E-2
1.308830747E0,-1.009454057E-1,3.043633699E-1,4.253146052E-2
1.313586007E0,-1.320995092E-1,3.862192631E-1,2.787070535E-2
1.318341268E0,-1.693622619E-1,4.430296719E-1,5.268708803E-3
1.323096528E0,-2.139553875E-1,4.796815813E-1,-1.916588284E-2
1.327851788E0,-2.634354234E-1,5.028944016E-1,-3.688096255E-2
1.332607049E0,-3.196350038E-1,5.157225728E-1,-4.421133921E-2
1.337362309E0,-3.807214797E-1,5.236638188E-1,-4.360047355E-2
1.342117570E0,-4.473057389E-1,5.193877816E-1,-3.749182448E-2
1.346872830E0,-5.163334608E-1,5.047270060E-1,-3.016144782E-2
1.351628090E0,-5.633700490E-1,5.108356476E-1,-4.848739132E-2
1.356383351E0,-5.847502947E-1,5.285507441E-1,-9.063705802E-2
1.361138611E0,-5.890263915E-1,5.438223481E-1,-1.425605714E-1
1.365893872E0,-5.713112950E-1,5.584831238E-1,-2.054796368E-1
1.370649080E0,-5.364919901E-1,5.621483326E-1,-2.696204484E-1
1.375404393E0,-4.857902229E-1,5.499309897E-1,-3.294851780E-1
1.380159601E0,-4.234820008E-1,5.090031028E-1,-3.783543706E-1
1.384914861E0,-3.550651670E-1,4.418079555E-1,-4.088976085E-1
1.389670122E0,-2.780961990E-1,3.587303460E-1,-4.143953919E-1
1.394425382E0,-1.944077164E-1,2.719875574E-1,-3.991237879E-1
1.399180643E0,-1.021671370E-1,1.925751269E-1,-3.612501621E-1
1.403935903E0,-3.817904973E-3,1.253799945E-1,-3.038288653E-1
1.408691163E0,9.147699922E-2,6.490438432E-2,-2.305250913E-1
1.413446424E0,1.776089370E-1,1.114828233E-2,-1.450040340E-1
1.418201684E0,2.545779049E-1,-3.772090003E-2,-5.459604040E-2
1.422956945E0,3.187187016E-1,-7.803797722E-2,4.069886729E-2
1.427712205E0,3.718639314E-1,-1.024725661E-1,1.390480995E-1
1.432467465E0,4.097375572E-1,-1.030834317E-1,2.264017612E-1
1.437222726E0,4.268417656E-1,-8.414662629E-2,2.911534309E-1
1.441977986E0,4.189005196E-1,-5.482511222E-2,3.241401315E-1
1.446733247E0,3.816377819E-1,-1.389717404E-2,3.296379149E-1
1.451488507E0,3.223838806E-1,3.924806044E-2,3.125337064E-1
1.456243768E0,2.393062711E-1,9.850194305E-2,2.819904685E-1
1.460999028E0,1.372918636E-1,1.614210159E-1,2.477820218E-1
1.465754288E0,2.000582218E-2,2.231183648E-1,2.117410004E-1
1.470509549E0,-1.039997265E-1,2.805396616E-1,1.799760312E-1
1.475264809E0,-2.261726856E-1,3.342957497E-1,1.524871141E-1
1.480020018E0,-3.391826749E-1,3.849975169E-1,1.280525327E-1
1.484775278E0,-4.338667095E-1,4.302015305E-1,1.042288020E-1
1.489530538E0,-5.065596104E-1,4.717403352E-1,8.407026529E-2
1.494285799E0,-5.566505194E-1,5.022835732E-1,6.696604937E-2
1.499041059E0,-5.853611827E-1,5.193877816E-1,5.169443041E-2
1.503796320E0,-5.920807123E-1,5.181660652E-1,4.008800164E-2
1.508551580E0,-5.780308247E-1,5.071704984E-1,2.725984156E-2
1.513306840E0,-5.444332361E-1,4.925097227E-1,1.076649129E-2
1.518062101E0,-4.967857897E-1,4.711294472E-1,-6.337722298E-3
1.522817361E0,-4.387536347E-1,4.436405599E-1,-2.527453005E-2
1.527572622E0,-3.709476292E-1,4.118755758E-1,-4.176788032E-2
1.532327882E0,-2.970330119E-1,3.703367710E-1,-5.581776798E-2
1.537083143E0,-2.170097083E-1,3.245218992E-1,-6.498073786E-2
1.541838403E0,-1.314886510E-1,2.732092738E-1,-6.803506613E-2
1.546593663E0,-4.474584386E-2,2.127336562E-1,-6.620246917E-2
1.551348924E0,3.833176568E-2,1.467602700E-1,-5.887209252E-2
1.556104184E0,1.146898642E-1,7.834340632E-2,-5.154171586E-2
1.560859445E0,1.849393100E-1,1.542433538E-2,-4.237874225E-2
1.565614705E0,2.435823381E-1,-4.077522457E-2,-3.627009690E-2
1.570369965E0,2.869537175E-1,-8.903354406E-2,-3.810269013E-2
1.575125226E0,3.132209182E-1,-1.324049383E-1,-7.719803602E-2
1.579880486E0,3.278816640E-1,-1.525634825E-1,-1.211803034E-1
1.584635695E0,3.260490894E-1,-1.733328849E-1,-1.517235339E-1
1.589390955E0,3.095557392E-1,-1.739437431E-1,-1.767689884E-1
1.594146215E0,2.826776803E-1,-1.605047137E-1,-1.963166744E-1
1.598901476E0,2.435823381E-1,-1.440113783E-1,-2.079230994E-1
1.603656736E0,1.941022873E-1,-1.238528341E-1,-2.158643454E-1
1.608411997E0,1.372918636E-1,-1.110246703E-1,-2.176969349E-1
1.613167257E0,7.742711157E-2,-1.043051630E-1,-2.121991515E-1
1.617922518E0,1.695149764E-2,-1.006399691E-1,-2.018144578E-1
1.622677778E0,-3.924806044E-2,-1.055268943E-1,-1.822667718E-1
1.627433038E0,-8.933897316E-2,-1.153007299E-1,-1.572213173E-1
1.632188299E0,-1.308777779E-1,-1.293506175E-1,-1.272889525E-1
1.636943559E0,-1.620318890E-1,-1.427896470E-1,-9.674570709E-2
1.641698820E0,-1.815795600E-1,-1.556178033E-1,-6.864593178E-2
1.646454080E0,-1.956294477E-1,-1.672242284E-1,-4.543306679E-2
1.651209340E0,-2.023489624E-1,-1.769980639E-1,-2.344193682E-2
1.655964601E0,-2.047924101E-1,-1.800523996E-1,3.817904799E-4
1.660719861E0,-2.029598206E-1,-1.812741160E-1,1.992946304E-2
1.665475122E0,-1.992946416E-1,-1.806632578E-1,3.092502989E-2
1.670230382E0,-1.907425225E-1,-1.745546162E-1,2.909243479E-2
1.674985643E0,-1.828012913E-1,-1.635590494E-1,2.054032870E-2
1.679740903E0,-1.705839932E-1,-1.446222365E-1,4.657844082E-3
1.684496163E0,-1.577558219E-1,-1.220202371E-1,-1.244636998E-2
1.689251424E0,-1.418733448E-1,-9.575305134E-2,-3.138317913E-2
1.694006684E0,-1.247691289E-1,-6.643154472E-2,-4.970912263E-2
1.698761945E0,-1.107192412E-1,-3.588830680E-2,-6.742420048E-2
1.703517205E0,-9.972367436E-2,-5.345067009E-3,-8.208495378E-2
1.708272413E0,-9.361502528E-2,2.153298259E-2,-9.735657275E-2
1.713027674E0,-9.544762224E-2,4.596757516E-2,-1.101847365E-1
1.717782934E0,-1.033888608E-1,6.368265301E-2,-1.193477064E-1
1.722538195E0,-1.137735620E-1,8.384118974E-2,-1.217911690E-1
1.727293455E0,-1.223256737E-1,1.070540547E-1,-1.181259751E-1
1.732048715E0,-1.278234571E-1,1.327103674E-1,-1.052978188E-1
1.736803976E0,-1.284343153E-1,1.559232324E-1,-8.697187155E-2
1.741559236E0,-1.247691289E-1,1.724165827E-1,-6.375901401E-2
1.746314497E0,-1.168278903E-1,1.791360974E-1,-3.871355578E-2
1.751069757E0,-1.033888608E-1,1.803578287E-1,-1.244636998E-2
1.755825018E0,-8.628465235E-2,1.760817766E-1,9.544761851E-3
1.760580278E0,-6.246092543E-2,1.693622619E-1,3.092502989E-2
1.765335538E0,-3.802633286E-2,1.608101577E-1,4.986183718E-2
1.770090799E0,-8.093958721E-3,1.559232324E-1,6.574432552E-2
1.774846059E0,2.122755162E-2,1.498145908E-1,7.857248187E-2
1.779601320E0,5.054906011E-2,1.437059343E-1,8.895718306E-2
1.784356580E0,8.048143238E-2,1.339320987E-1,9.873101860E-2
