"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.395948560E-1,1.074375057E1,1.143750000E1,-4.471875000E1
4.495948560E-1,1.027500057E1,1.117500019E1,-4.481250000E1
4.595948560E-1,9.937500000E0,1.076250076E1,-4.470000076E1
4.695948560E-1,9.600000381E0,1.042500019E1,-4.470000076E1
4.795948560E-1,9.262500763E0,9.993750572E0,-4.486875153E1
4.895948560E-1,9.262500763E0,9.787500381E0,-4.492500305E1
4.995948560E-1,9.225000381E0,9.881250381E0,-4.486875153E1
5.095948560E-1,9.168750763E0,9.825000763E0,-4.460625076E1
5.195948560E-1,8.906250000E0,9.862500191E0,-4.432500076E1
5.295948560E-1,8.775000572E0,1.010625076E1,-4.393125153E1
5.395948560E-1,8.737500191E0,1.038750076E1,-4.385625076E1
5.495948560E-1,8.587500572E0,1.072500038E1,-4.389375305E1
5.595948560E-1,8.831250191E0,1.117500019E1,-4.387500000E1
5.695948560E-1,8.456250191E0,1.166250038E1,-4.406250000E1
5.795948560E-1,8.437500000E0,1.194375038E1,-4.415625000E1
5.895948560E-1,8.212500572E0,1.203750038E1,-4.436250305E1
5.995948560E-1,8.418750763E0,1.226250076E1,-4.440000153E1
6.095948560E-1,8.737500191E0,1.220625019E1,-4.470000076E1
6.195948560E-1,8.868750572E0,1.233750057E1,-4.466250229E1
6.295948560E-1,8.981250763E0,1.231875038E1,-4.471875000E1
6.395948560E-1,8.850000381E0,1.213125038E1,-4.471875000E1
6.495948560E-1,9.000000000E0,1.211250019E1,-4.460625076E1
6.595948560E-1,8.868750572E0,1.211250019E1,-4.438125229E1
6.695948560E-1,8.831250191E0,1.201875019E1,-4.451250076E1
6.795948560E-1,8.775000572E0,1.181250000E1,-4.485000229E1
6.895948560E-1,8.493750572E0,1.181250000E1,-4.507500076E1
6.995948560E-1,8.156250000E0,1.166250038E1,-4.539375305E1
7.095948560E-1,8.268750191E0,1.164375019E1,-4.537500000E1
7.195948560E-1,8.531250000E0,1.168125057E1,-4.546875000E1
7.295948560E-1,8.512500763E0,1.143750000E1,-4.535625076E1
7.395948560E-1,8.587500572E0,1.113750076E1,-4.556250000E1
7.495948560E-1,8.756250381E0,1.128750038E1,-4.541250229E1
7.595948560E-1,8.568750381E0,1.130625057E1,-4.516875076E1
7.695948560E-1,8.531250000E0,1.100625038E1,-4.516875076E1
7.795948560E-1,8.418750763E0,1.061250019E1,-4.509375000E1
7.895948560E-1,8.100000381E0,1.021875000E1,-4.501875305E1
7.995948560E-1,7.725000381E0,9.525000572E0,-4.507500076E1
8.095948560E-1,7.256250381E0,8.943750381E0,-4.565625000E1
8.195948560E-1,6.693750381E0,8.568750381E0,-4.576875305E1
8.295948560E-1,6.112500191E0,7.762500286E0,-4.595625305E1
8.395948560E-1,5.868750095E0,7.275000095E0,-4.640625000E1
8.495948560E-1,5.756250381E0,6.787500381E0,-4.631250000E1
8.595948560E-1,5.756250381E0,6.356250286E0,-4.657500076E1
8.695948560E-1,5.625000000E0,5.512500286E0,-4.681875229E1
8.795948560E-1,5.512500286E0,5.493750095E0,-4.700625229E1
8.895948560E-1,5.775000095E0,5.250000000E0,-4.666875076E1
8.995948560E-1,5.887500286E0,4.800000191E0,-4.657500076E1
9.095948560E-1,5.925000191E0,4.856250286E0,-4.665000153E1
9.195948560E-1,5.737500191E0,4.818750381E0,-4.672500229E1
9.295948560E-1,5.625000000E0,4.743750095E0,-4.680000305E1
9.395948560E-1,5.306250095E0,4.612500191E0,-4.672500229E1
9.495948560E-1,5.231250286E0,4.593750000E0,-4.693125153E1
9.595948560E-1,4.743750095E0,4.106250286E0,-4.681875229E1
9.695948560E-1,4.275000095E0,3.675000191E0,-4.702500153E1
9.795948560E-1,3.712500095E0,3.375000238E0,-4.711875153E1
9.895948560E-1,3.243750095E0,2.887500048E0,-4.700625229E1
9.995948560E-1,2.775000095E0,2.343750000E0,-4.680000305E1
1.009594856E0,2.325000048E0,1.931250095E0,-4.698750305E1
1.019594856E0,1.856250048E0,1.706250072E0,-4.674375153E1
1.029594856E0,9.375000596E-1,1.387500048E0,-4.638750076E1
1.039594856E0,4.687500298E-1,1.162500024E0,-4.635000229E1
1.049594856E0,-1.125000045E-1,1.068750024E0,-4.638750076E1
1.059594856E0,-4.312500060E-1,6.000000238E-1,-4.651875305E1
1.069594856E0,-1.162500024E0,5.625000224E-2,-4.657500076E1
1.079594856E0,-1.725000024E0,-6.187500358E-1,-4.659375000E1
1.089594856E0,-2.775000095E0,-1.256250024E0,-4.635000229E1
1.099594856E0,-3.806250095E0,-2.193750143E0,-4.640625000E1
1.109594856E0,-4.893750191E0,-2.962500095E0,-4.653750229E1
1.119594856E0,-6.112500191E0,-3.656250238E0,-4.625625229E1
1.129594856E0,-7.443750381E0,-4.406250000E0,-4.606875229E1
1.139594856E0,-8.718750000E0,-4.893750191E0,-4.569375229E1
1.149594856E0,-9.956250191E0,-5.512500286E0,-4.552500153E1
1.159594856E0,-1.141875076E1,-5.587500095E0,-4.485000229E1
1.169594856E0,-1.282500076E1,-5.981250286E0,-4.455000305E1
1.179594856E0,-1.404375076E1,-5.906250000E0,-4.391250229E1
1.189594856E0,-1.494375038E1,-5.868750095E0,-4.342500305E1
1.199594856E0,-1.608750153E1,-5.943750381E0,-4.303125000E1
1.209594856E0,-1.726875114E1,-5.587500095E0,-4.260000229E1
1.219594856E0,-1.854375076E1,-5.250000000E0,-4.230000305E1
1.229594856E0,-1.974375153E1,-4.875000000E0,-4.170000076E1
1.239594856E0,-2.079375076E1,-4.875000000E0,-4.160625076E1
1.249594856E0,-2.171250153E1,-4.012500286E0,-4.113750076E1
1.259594856E0,-2.274375153E1,-3.487500191E0,-4.130625153E1
1.269594856E0,-2.388750076E1,-3.056250095E0,-4.087500000E1
1.279594856E0,-2.478750038E1,-2.531250000E0,-4.061250305E1
1.289594856E0,-2.555625153E1,-2.175000191E0,-4.018125153E1
1.299594856E0,-2.641875076E1,-1.968750119E0,-3.971250153E1
1.309594856E0,-2.713125038E1,-1.518750072E0,-3.926250076E1
1.319594856E0,-2.793750191E1,-1.143750072E0,-3.909375000E1
1.329594856E0,-2.868750191E1,-1.275000095E0,-3.866250229E1
1.339594856E0,-2.964375114E1,-1.331250072E0,-3.778125000E1
1.349594856E0,-3.045000076E1,-1.443750024E0,-3.718125153E1
1.359594856E0,-3.140625191E1,-1.406250000E0,-3.609375000E1
1.369594856E0,-3.225000000E1,-1.612500072E0,-3.519375229E1
1.379594856E0,-3.328125000E1,-1.668750048E0,-3.427500153E1
1.389594856E0,-3.431250000E1,-2.062500000E0,-3.316875076E1
1.399594856E0,-3.562500000E1,-2.400000095E0,-3.191250038E1
1.409594856E0,-3.654375076E1,-2.437500000E0,-3.078750038E1
1.419594856E0,-3.753750229E1,-2.587500095E0,-2.955000114E1
1.429594856E0,-3.845625305E1,-2.400000095E0,-2.831250191E1
1.439594856E0,-3.898125076E1,-2.437500000E0,-2.750625038E1
1.449594856E0,-3.991875076E1,-2.343750000E0,-2.647500038E1
1.459594856E0,-4.078125000E1,-2.100000143E0,-2.508750153E1
1.469594856E0,-4.156875229E1,-1.556250095E0,-2.400000000E1
1.479594856E0,-4.194375229E1,-1.200000048E0,-2.289375114E1
1.489594856E0,-4.256250000E1,-7.312500477E-1,-2.186250114E1
1.499594856E0,-4.303125000E1,-1.500000060E-1,-2.107500076E1
1.509594856E0,-4.355625153E1,6.187500358E-1,-2.036250114E1
1.519594856E0,-4.426875305E1,1.443750024E0,-1.950000000E1
1.529594856E0,-4.438125229E1,2.175000191E0,-1.867500114E1
1.539594856E0,-4.460625076E1,3.075000048E0,-1.816875076E1
1.549594856E0,-4.475625229E1,3.843750238E0,-1.753125000E1
1.559594856E0,-4.507500076E1,5.175000191E0,-1.706250000E1
1.569594856E0,-4.535625076E1,6.150000095E0,-1.661250114E1
1.579594856E0,-4.545000076E1,6.993750095E0,-1.601250076E1
1.589594856E0,-4.571250153E1,7.593750477E0,-1.550625038E1
1.599594856E0,-4.605000305E1,8.212500572E0,-1.496250057E1
1.609594856E0,-4.633125305E1,9.018750191E0,-1.449375057E1
1.619594856E0,-4.614375305E1,9.543750763E0,-1.387500095E1
1.629594856E0,-4.621875000E1,1.006875038E1,-1.340625095E1
1.639594856E0,-4.601250076E1,1.031250000E1,-1.275000095E1
1.649594856E0,-4.620000076E1,1.081875038E1,-1.226250076E1
1.659594856E0,-4.601250076E1,1.149375057E1,-1.171875000E1
1.669594856E0,-4.582500076E1,1.216875076E1,-1.104375076E1
1.679594856E0,-4.558125305E1,1.291875076E1,-1.091250038E1
1.689594856E0,-4.533750153E1,1.368750095E1,-1.059375000E1
1.699594856E0,-4.569375229E1,1.443750095E1,-1.061250019E1
1.709594856E0,-4.554375076E1,1.539375019E1,-1.080000019E1
1.719594856E0,-4.571250153E1,1.612500000E1,-1.076250076E1
1.729594856E0,-4.541250229E1,1.661250114E1,-1.080000019E1
1.739594856E0,-4.541250229E1,1.704375076E1,-1.132500076E1
1.749594856E0,-4.530000305E1,1.753125000E1,-1.170000076E1
1.759594856E0,-4.515000153E1,1.794375038E1,-1.170000076E1
1.769594856E0,-4.492500305E1,1.813125038E1,-1.218750095E1
1.779594856E0,-4.440000153E1,1.860000038E1,-1.226250076E1
1.789594856E0,-4.413750076E1,1.884375000E1,-1.282500076E1
1.799594856E0,-4.368750000E1,1.927500153E1,-1.361250019E1
1.809594856E0,-4.344375229E1,1.966875076E1,-1.421250057E1
1.819594856E0,-4.301250076E1,2.015625000E1,-1.462500095E1
1.829594856E0,-4.267500305E1,2.038125038E1,-1.522500038E1
1.839594856E0,-4.239375305E1,2.071875000E1,-1.590000057E1
1.849594856E0,-4.205625153E1,2.098125076E1,-1.629375076E1
1.859594856E0,-4.183125305E1,2.109375000E1,-1.711875153E1
1.869594856E0,-4.175625229E1,2.115000153E1,-1.753125000E1
1.879594856E0,-4.141875076E1,2.115000153E1,-1.818750000E1
1.889594856E0,-4.102500153E1,2.111250114E1,-1.871250153E1
1.899594856E0,-4.080000305E1,2.116875076E1,-1.910625076E1
1.909594856E0,-4.055625153E1,2.137500000E1,-1.961250114E1
1.919594856E0,-4.031250000E1,2.133750153E1,-2.013750076E1
1.929594856E0,-4.008750153E1,2.143125153E1,-2.075625038E1
1.939594856E0,-3.978750229E1,2.148750114E1,-2.109375000E1
1.949594856E0,-3.961875153E1,2.167500114E1,-2.141250038E1
1.959594856E0,-3.930000305E1,2.191875076E1,-2.135625076E1
1.969594856E0,-3.901875305E1,2.201250076E1,-2.163750076E1
1.979594856E0,-3.890625000E1,2.176875114E1,-2.206875038E1
1.989594856E0,-3.875625229E1,2.167500114E1,-2.221875000E1
1.999594856E0,-3.847500229E1,2.165625000E1,-2.220000076E1
2.009594856E0,-3.860625076E1,2.156250000E1,-2.210625076E1
2.019594856E0,-3.864375305E1,2.115000153E1,-2.205000114E1
2.029594856E0,-3.862500000E1,2.086875153E1,-2.171250153E1
2.039594856E0,-3.892500305E1,2.036250114E1,-2.176875114E1
2.049594856E0,-3.915000153E1,1.993125153E1,-2.156250000E1
2.059594856E0,-3.960000229E1,1.970625114E1,-2.148750114E1
2.069594856E0,-4.001250076E1,1.938750076E1,-2.133750153E1
2.079594856E0,-4.040625000E1,1.914375114E1,-2.118750000E1
2.089594856E0,-4.076250076E1,1.875000000E1,-2.118750000E1
2.099594856E0,-4.096875000E1,1.876875114E1,-2.124375153E1
2.109594856E0,-4.096875000E1,1.848750114E1,-2.156250000E1
2.119594856E0,-4.113750076E1,1.848750114E1,-2.137500000E1
2.129594856E0,-4.123125076E1,1.839375114E1,-2.137500000E1
2.139594856E0,-4.117500305E1,1.824375153E1,-2.116875076E1
2.149594856E0,-4.104375076E1,1.811250114E1,-2.154375076E1
2.159594856E0,-4.115625000E1,1.809375000E1,-2.161875153E1
2.169594856E0,-4.108125305E1,1.835625076E1,-2.148750114E1
2.179594856E0,-4.117500305E1,1.835625076E1,-2.145000076E1
2.189594856E0,-4.102500153E1,1.861875153E1,-2.131875038E1
2.199594856E0,-4.068750000E1,1.860000038E1,-2.139375114E1
2.209594856E0,-4.055625153E1,1.888125038E1,-2.131875038E1
2.219594856E0,-4.051875305E1,1.901250076E1,-2.154375076E1
2.229594856E0,-4.050000000E1,1.923750114E1,-2.145000076E1
2.239594856E0,-3.999375153E1,1.963125038E1,-2.173125076E1
2.249594856E0,-3.988125229E1,1.965000153E1,-2.212500000E1
2.259594856E0,-3.948750305E1,1.989375114E1,-2.255625153E1
2.269594856E0,-3.941250229E1,2.006250000E1,-2.280000114E1
2.279594856E0,-3.907500076E1,2.058750153E1,-2.321250153E1
2.289594856E0,-3.881250000E1,2.113125038E1,-2.385000038E1
2.299594856E0,-3.834375000E1,2.178750038E1,-2.424375153E1
2.309594856E0,-3.770625305E1,2.225625038E1,-2.439375114E1
2.319594856E0,-3.729375076E1,2.274375153E1,-2.460000038E1
2.329594856E0,-3.676875305E1,2.353125000E1,-2.473125076E1
2.339594856E0,-3.626250076E1,2.430000114E1,-2.495625114E1
2.349594856E0,-3.568125153E1,2.514375114E1,-2.540625191E1
2.359594856E0,-3.538125229E1,2.581875038E1,-2.551875114E1
2.369594856E0,-3.463125229E1,2.641875076E1,-2.557500076E1
2.379594856E0,-3.393750000E1,2.739375114E1,-2.557500076E1
2.389594856E0,-3.311250305E1,2.859375191E1,-2.583750153E1
2.399594856E0,-3.232500076E1,2.956875038E1,-2.606250191E1
2.409594856E0,-3.112500191E1,3.050625038E1,-2.632500076E1
2.419594856E0,-3.022500038E1,3.138750076E1,-2.641875076E1
2.429594856E0,-2.895000076E1,3.221250153E1,-2.640000153E1
2.439594856E0,-2.788125038E1,3.331875229E1,-2.673750114E1
2.449594856E0,-2.686875153E1,3.429375076E1,-2.685000038E1
2.459594856E0,-2.580000114E1,3.502500153E1,-2.711250114E1
2.469594856E0,-2.482500076E1,3.555000305E1,-2.713125038E1
2.479594856E0,-2.394375038E1,3.600000000E1,-2.726250076E1
2.489594856E0,-2.336250114E1,3.663750076E1,-2.728125191E1
2.499594856E0,-2.259375000E1,3.703125000E1,-2.730000114E1
2.509594856E0,-2.221875000E1,3.750000000E1,-2.730000114E1
2.519594856E0,-2.139375114E1,3.772500229E1,-2.763750076E1
2.529594856E0,-2.051250076E1,3.791250229E1,-2.752500153E1
2.539594856E0,-1.972500038E1,3.796875000E1,-2.754375076E1
2.549594856E0,-1.905000114E1,3.832500076E1,-2.763750076E1
2.559594856E0,-1.828125000E1,3.877500153E1,-2.761875153E1
2.569594856E0,-1.738125038E1,3.907500076E1,-2.739375114E1
2.579594856E0,-1.655625153E1,3.948750305E1,-2.730000114E1
2.589594856E0,-1.550625038E1,3.997500229E1,-2.735625076E1
2.599594856E0,-1.477500057E1,4.053750229E1,-2.686875153E1
2.609594856E0,-1.419375038E1,4.113750076E1,-2.700000191E1
2.619594856E0,-1.353750038E1,4.177500153E1,-2.707500076E1
2.629594856E0,-1.288125038E1,4.220625305E1,-2.668125153E1
2.639594856E0,-1.207500076E1,4.254375076E1,-2.651250076E1
2.649594856E0,-1.149375057E1,4.275000000E1,-2.640000153E1
2.659594856E0,-1.089375019E1,4.308750153E1,-2.638125038E1
2.669594856E0,-1.038750076E1,4.336875153E1,-2.604375076E1
2.679594856E0,-1.008750057E1,4.338750076E1,-2.602500153E1
2.689594856E0,-1.001250076E1,4.348125076E1,-2.593125153E1
2.699594856E0,-9.956250191E0,4.357500076E1,-2.559375191E1
2.709594856E0,-1.031250000E1,4.346250153E1,-2.585625076E1
2.719594856E0,-1.087500000E1,4.351875305E1,-2.591250038E1
2.729594856E0,-1.128750038E1,4.333125305E1,-2.606250191E1
2.739594856E0,-1.201875019E1,4.336875153E1,-2.593125153E1
2.749594856E0,-1.295625019E1,4.329375076E1,-2.613750076E1
2.759594856E0,-1.378125095E1,4.310625076E1,-2.625000191E1
2.769594856E0,-1.456875038E1,4.273125076E1,-2.613750076E1
2.779594856E0,-1.535625076E1,4.231875229E1,-2.606250191E1
2.789594856E0,-1.621875000E1,4.188750076E1,-2.608125114E1
2.799594856E0,-1.710000038E1,4.132500076E1,-2.628750038E1
2.809594856E0,-1.815000153E1,4.081875229E1,-2.638125038E1
2.819594856E0,-1.897500038E1,4.012500000E1,-2.664375114E1
2.829594856E0,-2.002500153E1,3.920625305E1,-2.673750114E1
2.839594856E0,-2.101875114E1,3.866250229E1,-2.677500153E1
2.849594856E0,-2.199375153E1,3.826875305E1,-2.700000191E1
2.859594856E0,-2.323125076E1,3.759375000E1,-2.713125038E1
2.869594856E0,-2.411250114E1,3.712500000E1,-2.713125038E1
2.879594856E0,-2.480625153E1,3.658125305E1,-2.685000038E1
2.889594856E0,-2.559375191E1,3.618750000E1,-2.670000076E1
2.899594856E0,-2.640000153E1,3.564375305E1,-2.647500038E1
2.909594856E0,-2.709375191E1,3.545625305E1,-2.621250153E1
2.919594856E0,-2.773125076E1,3.517500305E1,-2.580000114E1
2.929594856E0,-2.829375076E1,3.502500153E1,-2.525625038E1
2.939594856E0,-2.878125191E1,3.517500305E1,-2.491875076E1
2.949594856E0,-2.941875076E1,3.519375229E1,-2.437500191E1
2.959594856E0,-3.001875114E1,3.521250153E1,-2.385000038E1
2.969594856E0,-3.037500191E1,3.547500229E1,-2.345625114E1
2.979594856E0,-3.054375076E1,3.560625076E1,-2.302500153E1
2.989594856E0,-3.073125076E1,3.566250229E1,-2.248125076E1
2.999594856E0,-3.084375191E1,3.577500153E1,-2.203125000E1
3.009594856E0,-3.121875191E1,3.583125305E1,-2.186250114E1
3.019594856E0,-3.129375076E1,3.579375076E1,-2.145000076E1
3.029594856E0,-3.120000076E1,3.594375229E1,-2.122500038E1
3.039594856E0,-3.138750076E1,3.603750229E1,-2.122500038E1
3.049594856E0,-3.142500114E1,3.620625305E1,-2.101875114E1
3.059594856E0,-3.170625114E1,3.671250153E1,-2.075625038E1
3.069594856E0,-3.166875076E1,3.714375305E1,-2.066250038E1
3.079594856E0,-3.157500076E1,3.761250305E1,-2.034375000E1
3.089594856E0,-3.120000076E1,3.783750153E1,-2.015625000E1
3.099594856E0,-3.076875114E1,3.817500305E1,-2.006250000E1
3.109594856E0,-3.035625076E1,3.862500000E1,-1.989375114E1
3.119594856E0,-2.975625038E1,3.945000076E1,-1.942500114E1
3.129594856E0,-2.911875153E1,4.003125000E1,-1.897500038E1
3.139594856E0,-2.838750076E1,4.081875229E1,-1.822500038E1
3.149594856E0,-2.750625038E1,4.156875229E1,-1.762500000E1
3.159594856E0,-2.677500153E1,4.228125000E1,-1.717500114E1
3.169594856E0,-2.598750114E1,4.346250153E1,-1.642500114E1
3.179594856E0,-2.523750114E1,4.455000305E1,-1.567500019E1
3.189594856E0,-2.458125114E1,4.522500229E1,-1.509375095E1
3.199594856E0,-2.379375076E1,4.578750229E1,-1.451250076E1
3.209594856E0,-2.323125076E1,4.633125305E1,-1.415625095E1
3.219594856E0,-2.250000000E1,4.663125229E1,-1.430625057E1
3.229594856E0,-2.220000076E1,4.676250076E1,-1.415625095E1
3.239594856E0,-2.178750038E1,4.698750305E1,-1.423125076E1
3.249594856E0,-2.186250114E1,4.687500000E1,-1.426875019E1
3.259594856E0,-2.161875153E1,4.681875229E1,-1.440000057E1
3.269594856E0,-2.133750153E1,4.700625229E1,-1.468125057E1
3.279594856E0,-2.126250076E1,4.693125153E1,-1.494375038E1
3.289594856E0,-2.094375038E1,4.678125000E1,-1.526250076E1
3.299594856E0,-2.079375076E1,4.655625153E1,-1.571250057E1
3.309594856E0,-2.032500076E1,4.644375229E1,-1.608750153E1
3.319594856E0,-2.010000038E1,4.629375076E1,-1.638750076E1
3.329594856E0,-1.959375000E1,4.636875153E1,-1.663125038E1
3.339594856E0,-1.921875000E1,4.631250000E1,-1.687500000E1
3.349594856E0,-1.856250000E1,4.659375000E1,-1.668750000E1
3.359594856E0,-1.775625038E1,4.680000305E1,-1.687500000E1
3.369594856E0,-1.726875114E1,4.723125076E1,-1.685625076E1
3.379594856E0,-1.636875153E1,4.775625229E1,-1.687500000E1
3.389594856E0,-1.545000076E1,4.807500076E1,-1.680000114E1
3.399594856E0,-1.434375095E1,4.830000305E1,-1.659375000E1
3.409594856E0,-1.282500076E1,4.865625381E1,-1.702500153E1
3.419594856E0,-1.128750038E1,4.886250305E1,-1.719375038E1
3.429594856E0,-9.600000381E0,4.890000153E1,-1.783125114E1
3.439594856E0,-7.706250191E0,4.912500381E1,-1.807500076E1
3.449594856E0,-5.662500381E0,4.916250229E1,-1.824375153E1
3.459594856E0,-4.050000191E0,4.929375076E1,-1.807500076E1
3.469594856E0,-2.681250095E0,4.959375381E1,-1.833750153E1
3.479594856E0,-1.162500024E0,4.998750305E1,-1.850625038E1
3.489594856E0,-1.875000000E-1,5.002500153E1,-1.794375038E1
3.499594856E0,3.187500238E-1,5.043750381E1,-1.758750153E1
3.509594856E0,8.062500358E-1,5.066250229E1,-1.711875153E1
3.519594856E0,7.687500119E-1,5.075625229E1,-1.640625000E1
3.529594856E0,8.062500358E-1,5.085000229E1,-1.573125076E1
3.539594856E0,1.050000072E0,5.101875305E1,-1.528125095E1
3.549594856E0,1.612500072E0,5.116875076E1,-1.500000095E1
3.559594856E0,2.156250000E0,5.118750381E1,-1.483125019E1
3.569594856E0,2.756250143E0,5.116875076E1,-1.455000019E1
3.579594856E0,3.862500191E0,5.085000229E1,-1.470000076E1
3.589594856E0,4.837500095E0,5.073750305E1,-1.447500038E1
3.599594856E0,6.187500477E0,5.077500153E1,-1.445625019E1
3.609594856E0,7.312500477E0,5.079375076E1,-1.451250076E1
3.619594856E0,8.643750191E0,5.051250076E1,-1.438125038E1
3.629594856E0,9.806250572E0,5.036250305E1,-1.411875057E1
3.639594856E0,1.093125057E1,5.010000229E1,-1.380000019E1
3.649594856E0,1.239375019E1,4.972500229E1,-1.389375019E1
3.659594856E0,1.372500038E1,4.955625153E1,-1.336875057E1
3.669594856E0,1.486875057E1,4.938750076E1,-1.336875057E1
3.679594856E0,1.584375095E1,4.888125229E1,-1.350000095E1
3.689594856E0,1.704375076E1,4.841250229E1,-1.372500038E1
3.699594856E0,1.805625153E1,4.794375229E1,-1.400625038E1
3.709594856E0,1.873125076E1,4.728750229E1,-1.425000095E1
3.719594856E0,1.946250153E1,4.708125305E1,-1.471875095E1
3.729594856E0,2.002500153E1,4.683750153E1,-1.522500038E1
3.739594856E0,2.021250153E1,4.638750076E1,-1.610625076E1
3.749594856E0,2.053125000E1,4.576875305E1,-1.650000000E1
3.759594856E0,2.070000076E1,4.528125000E1,-1.762500000E1
3.769594856E0,2.090625000E1,4.468125153E1,-1.833750153E1
3.779594856E0,2.086875153E1,4.445625305E1,-1.912500000E1
3.789594856E0,2.103750038E1,4.430625153E1,-1.987500000E1
3.799594856E0,2.098125076E1,4.361250305E1,-2.028750038E1
3.809594856E0,2.100000000E1,4.346250153E1,-2.041875076E1
3.819594856E0,2.083125114E1,4.338750076E1,-2.038125038E1
3.829594856E0,2.103750038E1,4.342500305E1,-2.041875076E1
3.839594856E0,2.109375000E1,4.350000000E1,-1.998750114E1
3.849594856E0,2.109375000E1,4.376250076E1,-2.000625038E1
3.859594856E0,2.098125076E1,4.381875229E1,-1.961250114E1
3.869594856E0,2.100000000E1,4.411875153E1,-1.908750153E1
3.879594856E0,2.077500153E1,4.477500153E1,-1.848750114E1
3.889594856E0,2.025000000E1,4.518750000E1,-1.816875076E1
3.899594856E0,2.000625038E1,4.578750229E1,-1.751250076E1
3.909594856E0,1.914375114E1,4.648125076E1,-1.689375114E1
3.919594856E0,1.850625038E1,4.715625000E1,-1.606875038E1
3.929594856E0,1.755000114E1,4.788750076E1,-1.511250019E1
3.939594856E0,1.665000153E1,4.878750229E1,-1.464375019E1
3.949594856E0,1.563750076E1,4.938750076E1,-1.436250019E1
3.959594856E0,1.473750019E1,4.998750305E1,-1.393125057E1
3.969594856E0,1.406250095E1,5.056875229E1,-1.338750076E1
3.979594856E0,1.295625019E1,5.111250305E1,-1.293750095E1
3.989594856E0,1.177500057E1,5.160000229E1,-1.246875095E1
3.999594856E0,1.033125019E1,5.233125305E1,-1.186875057E1
4.009594856E0,8.775000572E0,5.283750153E1,-1.138125038E1
4.019594856E0,7.031250477E0,5.328750229E1,-1.050000000E1
4.029594856E0,5.212500095E0,5.364375305E1,-9.693750381E0
4.039594856E0,3.656250238E0,5.407500076E1,-9.018750191E0
4.049594856E0,1.931250095E0,5.452500153E1,-8.400000572E0
4.059594856E0,7.500000000E-1,5.488125229E1,-7.537500381E0
4.069594856E0,-3.750000000E-1,5.499375153E1,-6.918750286E0
4.079594856E0,-1.312500000E0,5.490000153E1,-6.731250286E0
4.089594856E0,-2.062500000E0,5.508750153E1,-6.506250381E0
4.099594856E0,-2.456250191E0,5.488125229E1,-6.506250381E0
4.109594856E0,-3.037500143E0,5.490000153E1,-6.618750095E0
4.119594856E0,-3.768750191E0,5.476875305E1,-6.900000095E0
