"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.132737100E-1,7.459422350E-1,-1.182023406E0,1.165224537E-1
9.180290230E-1,9.499710798E-1,-1.120326042E0,8.536835015E-2
9.227843350E-1,1.134452224E0,-1.056796074E0,3.894263133E-2
9.275396480E-1,1.259679556E0,-1.010370374E0,-1.114828233E-2
9.322949600E-1,1.316489935E0,-9.767727852E-1,-5.024362728E-2
9.370502730E-1,1.313435674E0,-9.456186891E-1,-6.551524997E-2
9.418055850E-1,1.271896839E0,-8.875865340E-1,-7.040216774E-2
9.465608980E-1,1.201647401E0,-7.794634700E-1,-7.528908551E-2
9.513162100E-1,1.100243807E0,-6.701186895E-1,-5.879573524E-2
9.560715230E-1,9.695187807E-1,-6.151408553E-1,-2.214384824E-2
9.608268350E-1,8.253546953E-1,-6.407971382E-1,1.817322709E-2
9.655822000E-1,6.866883636E-1,-7.703005075E-1,7.803797722E-2
9.703375120E-1,5.529089570E-1,-8.845322132E-1,1.372918636E-1
9.750928250E-1,4.295142889E-1,-9.431751966E-1,1.715002805E-1
9.798481370E-1,3.372737169E-1,-1.010370374E0,1.733328849E-1
9.846034500E-1,2.822958827E-1,-1.117271662E0,1.641699076E-1
9.893587620E-1,2.523635030E-1,-1.266322732E0,1.672242284E-1
9.941140750E-1,2.786307037E-1,-1.373224020E0,1.403461844E-1
9.988693870E-1,3.629300296E-1,-1.456912518E0,9.269873053E-2
1.003624700E0,4.771617651E-1,-1.533270597E0,5.543597788E-2
1.008380012E0,5.999455452E-1,-1.596189618E0,4.444041103E-2
1.013135325E0,7.196750641E-1,-1.631008983E0,6.398808211E-2
1.017890689E0,8.363502622E-1,-1.631008983E0,1.006399691E-1
1.022646002E0,9.585232139E-1,-1.588859320E0,1.458439678E-1
1.027401314E0,1.091080904E0,-1.497229576E0,2.050978541E-1
1.032156627E0,1.229136348E0,-1.408654213E0,2.790125012E-1
1.036911939E0,1.370246053E0,-1.390328288E0,3.694204688E-1
1.041667252E0,1.508301497E0,-1.418428063E0,4.702131748E-1
1.046422564E0,1.635361314E0,-1.476460218E0,5.710058808E-1
1.051177877E0,1.733710647E0,-1.605352640E0,6.852375865E-1
1.055933189E0,1.772805929E0,-1.701258421E0,8.410080671E-1
1.060688502E0,1.785023212E0,-1.817322731E0,9.631810188E-1
1.065443866E0,1.774638534E0,-1.996306062E0,1.062752008E0
1.070199179E0,1.748371363E0,-2.181398153E0,1.131779671E0
1.074954491E0,1.716606379E0,-2.355494499E0,1.165988207E0
1.079709804E0,1.678732753E0,-2.520428181E0,1.173929334E0
1.084465116E0,1.632307053E0,-2.703687429E0,1.155603409E0
1.089220429E0,1.578550935E0,-2.905883789E0,1.124449372E0
1.093975741E0,1.513799310E0,-3.108079910E0,1.085964918E0
1.098731054E0,1.434386849E0,-3.279122114E0,1.049923897E0
1.103486419E0,1.327485561E0,-3.389688730E0,1.029154420E0
1.108241731E0,1.200425625E0,-3.441612244E0,1.024878383E0
1.112997044E0,1.062370181E0,-3.432449102E0,1.031597853E0
1.117752356E0,9.237039089E-1,-3.343262911E0,1.045036912E0
1.122507669E0,8.039743900E-1,-3.148396969E0,1.059086800E0
1.127262981E0,6.989056468E-1,-2.921155453E0,1.070693254E0
1.132018294E0,6.017781496E-1,-2.682918072E0,1.076801896E0
1.136773606E0,5.162571073E-1,-2.442237377E0,1.082299709E0
1.141528971E0,4.472293854E-1,-2.203389168E0,1.093906045E0
1.146284283E0,4.008036554E-1,-1.977980137E0,1.102458239E0
1.151039596E0,3.879754841E-1,-1.778838277E0,1.092684388E0
1.155794908E0,3.568213880E-1,-1.728747368E0,1.095127821E0
1.160550221E0,2.444222718E-1,-1.885128736E0,1.129336238E0
1.165305533E0,1.393535286E-1,-2.123976946E0,1.158657789E0
1.170060846E0,6.604975462E-2,-2.346331596E0,1.193477035E0
1.174816158E0,1.718057133E-2,-2.515541077E0,1.238681078E0
1.179571471E0,-1.641699113E-2,-2.646877050E0,1.266780853E0
1.184326835E0,-5.062541738E-2,-2.747669697E0,1.265559077E0
1.189082148E0,-1.001054645E-1,-2.824027777E0,1.229518056E0
1.193837460E0,-1.721875072E-1,-2.889390469E0,1.153770804E0
1.198592773E0,-2.705367506E-1,-2.961472511E0,1.040150046E0
1.203348085E0,-3.896553814E-1,-3.019504547E0,9.155336022E-1
1.208103398E0,-5.106065869E-1,-3.007287264E0,8.177952170E-1
1.212858710E0,-6.193405390E-1,-2.895498991E0,7.793107629E-1
1.217614075E0,-6.981421113E-1,-2.701244116E0,8.086322546E-1
1.222369387E0,-7.378482819E-1,-2.442848206E0,8.849903345E-1
1.227124700E0,-7.341831326E-1,-2.107483387E0,9.815070033E-1
1.231880012E0,-6.920334101E-1,-1.756847143E0,1.062141180E0
1.236635325E0,-6.364447474E-1,-1.466686368E0,1.082299709E0
1.241390637E0,-5.887972713E-1,-1.304807186E0,1.055421591E0
1.246145950E0,-5.490911007E-1,-1.262046576E0,1.028543591E0
1.250901262E0,-4.947241247E-1,-1.244942427E0,1.019991517E0
1.255656627E0,-4.250855148E-1,-1.236390352E0,1.036484838E0
1.260411939E0,-3.621664643E-1,-1.262046576E0,1.079856157E0
1.265167252E0,-2.711476088E-1,-1.270598769E0,1.094516993E0
1.269922564E0,-1.544724256E-1,-1.295644164E0,1.074358463E0
1.274677877E0,-2.008217946E-2,-1.353676319E0,1.036484838E0
1.279433189E0,1.289688200E-1,-1.441030025E0,9.870047569E-1
1.284188554E0,2.804632783E-1,-1.565646410E0,9.314160943E-1
1.288943866E0,4.356229603E-1,-1.727525592E0,8.752164841E-1
1.293699179E0,5.895608664E-1,-1.929721832E0,8.294016719E-1
1.298454491E0,7.398335934E-1,-2.150243998E0,8.092431426E-1
1.303209804E0,8.907172084E-1,-2.353662014E0,8.165735006E-1
1.307965116E0,1.042211652E0,-2.521039009E0,8.403972387E-1
1.312720429E0,1.190651774E0,-2.643822670E0,8.727730513E-1
1.317475794E0,1.330539823E0,-2.732398272E0,9.124792814E-1
1.322231106E0,1.456988811E0,-2.799593210E0,9.546289444E-1
1.326986419E0,1.564501047E0,-2.858847141E0,9.955568910E-1
1.331741731E0,1.648189545E0,-2.920544624E0,1.030987024E0
1.336497044E0,1.702556491E0,-2.981631041E0,1.054810762E0
1.341252356E0,1.726991057E0,-3.031111002E0,1.064584613E0
1.346007669E0,1.726991057E0,-3.063486814E0,1.063973784E0
1.350763033E0,1.702556491E0,-3.084867239E0,1.056032538E0
1.355518346E0,1.658574224E0,-3.098917007E0,1.039539099E0
1.360273658E0,1.598709464E0,-3.105025768E0,1.011439323E0
1.365028971E0,1.527238250E0,-3.095251799E0,9.729548693E-1
1.369784283E0,1.448436737E0,-3.073260784E0,9.253074527E-1
1.374539648E0,1.359250546E0,-3.046993494E0,8.715513349E-1
1.379294960E0,1.251127481E0,-3.042717457E0,8.098539710E-1
1.384050273E0,1.131397963E0,-3.035387039E0,7.506000996E-1
1.388805585E0,1.008003235E0,-2.957807302E0,7.261655331E-1
1.393560898E0,8.699477911E-1,-2.875340462E0,7.225003242E-1
1.398316210E0,7.257837057E-1,-2.795317173E0,7.243329287E-1
1.403071523E0,5.858956575E-1,-2.718348265E0,7.438805699E-1
1.407826887E0,4.594466686E-1,-2.649931431E0,7.964149714E-1
1.412582200E0,3.488801420E-1,-2.575405836E0,8.801034093E-1
1.417337512E0,2.486983240E-1,-2.495993376E0,9.815070033E-1
1.422092825E0,1.540142894E-1,-2.437350512E0,1.083521366E0
1.426848137E0,5.322159454E-2,-2.410472393E0,1.172096848E0
1.431603502E0,-5.551233515E-2,-2.403141975E0,1.248454928E0
1.436358814E0,-1.691331863E-1,-2.400087833E0,1.318704367E0
1.441114127E0,-2.839757502E-1,-2.393368244E0,1.381623387E0
1.445869439E0,-4.079813063E-1,-2.366490126E0,1.435990334E0
1.450624752E0,-5.435932875E-1,-2.313344955E0,1.479972601E0
1.455380064E0,-6.950877905E-1,-2.241873741E0,1.511737585E0
1.460135429E0,-8.618538380E-1,-2.151465654E0,1.528230906E0
1.464890741E0,-1.034117699E0,-2.042731762E0,1.526398420E0
1.469646054E0,-1.205770731E0,-1.924224019E0,1.507461548E0
1.474401366E0,-1.361541271E0,-1.799607635E0,1.468977094E0
1.479156679E0,-1.485546827E0,-1.678656459E0,1.422551394E0
1.483911991E0,-1.576565623E0,-1.569922447E0,1.382845163E0
1.488667356E0,-1.627267361E0,-1.478292823E0,1.353523612E0
1.493422669E0,-1.634597778E0,-1.402545571E0,1.340695500E0
1.498177981E0,-1.600389361E0,-1.338404775E0,1.338252068E0
1.502933294E0,-1.523420453E0,-1.275485635E0,1.345582366E0
1.507688606E0,-1.404912591E0,-1.211955667E0,1.368184447E0
1.512443971E0,-1.251585603E0,-1.158810496E0,1.406668901E0
1.517199283E0,-1.081765175E0,-1.131321549E0,1.451872826E0
1.521954596E0,-9.033926725E-1,-1.129488945E0,1.492189884E0
1.526709908E0,-7.323505282E-1,-1.147814870E0,1.523954868E0
1.531465221E0,-5.851321220E-1,-1.185688496E0,1.552665591E0
1.536220585E0,-4.440223277E-1,-1.177747250E0,1.551443815E0
1.540975898E0,-3.139081299E-1,-1.164308310E0,1.521511436E0
1.545731210E0,-2.131154537E-1,-1.148425817E0,1.478750944E0
1.550486523E0,-1.501963735E-1,-1.134375930E0,1.427438259E0
1.555241835E0,-1.165988147E-1,-1.127045512E0,1.362075686E0
1.559997200E0,-1.025489271E-1,-1.114828229E0,1.283885002E0
1.564752512E0,-1.013271958E-1,-1.101389170E0,1.201418281E0
1.569507825E0,-1.104901657E-1,-1.107497811E0,1.123227596E0
1.574263137E0,-1.269835234E-1,-1.128267288E0,1.058475971E0
1.579018450E0,-1.471420527E-1,-1.158810496E0,1.013271928E0
1.583773762E0,-1.660788655E-1,-1.185688496E0,9.888373613E-1
1.588529127E0,-1.776852906E-1,-1.194851518E0,9.839504361E-1
1.593284439E0,-1.807396114E-1,-1.177747250E0,1.000443816E0
1.598039752E0,-1.776852906E-1,-1.142928004E0,1.037095666E0
1.602795064E0,-1.715766490E-1,-1.094669700E0,1.092684388E0
1.607550377E0,-1.636354029E-1,-1.028696299E0,1.159268618E0
1.612305741E0,-1.569158882E-1,-9.456186891E-1,1.231961489E0
1.617061054E0,-1.489746422E-1,-8.423825502E-1,1.308930516E0
1.621816366E0,-1.422551423E-1,-7.257073522E-1,1.388342977E0
1.626571679E0,-1.343138963E-1,-5.980366468E-1,1.467755318E0
1.631326991E0,-1.251509190E-1,-4.673115611E-1,1.544724345E0
1.636082356E0,-1.123227626E-1,-3.371973634E-1,1.610697746E0
1.640837669E0,-9.521854669E-2,-2.180787325E-1,1.652847409E0
1.645592981E0,-7.506000996E-2,-1.160643101E-1,1.660788655E0
1.650348294E0,-5.001455545E-2,-4.153880477E-2,1.638797522E0
1.655103606E0,-1.886045001E-2,9.162971750E-3,1.595426083E0
1.659858971E0,2.145662531E-2,4.031707719E-2,1.545335174E0
1.664614283E0,7.215840369E-2,5.497783050E-2,1.498298645E0
1.669369596E0,1.375209391E-1,5.375609919E-2,1.456148863E0
1.674124908E0,2.199876755E-1,4.459312931E-2,1.420718789E0
1.678880221E0,3.213912249E-1,2.748891525E-2,1.392619014E0
1.683635585E0,4.344012141E-1,2.443459118E-3,1.373071313E0
1.688390898E0,5.571850538E-1,-2.321286127E-2,1.360243201E0
1.693146210E0,6.866883636E-1,-4.153880477E-2,1.350469351E0
1.697901523E0,8.155808449E-1,-4.398226365E-2,1.347414970E0
1.702656887E0,9.444733262E-1,-2.565632015E-2,1.351080179E0
1.707412200E0,1.067257166E0,1.404988952E-2,1.362686634E0
1.712167512E0,1.180267096E0,6.902772188E-2,1.381623387E0
1.716922825E0,1.281059742E0,1.404989064E-1,1.402392864E0
1.721678189E0,1.364137411E0,2.309068888E-1,1.422551394E0
1.726433502E0,1.430721641E0,3.371973634E-1,1.442098975E0
1.731188814E0,1.477147341E0,4.502073526E-1,1.462868452E0
1.735944127E0,1.508912325E0,5.491674542E-1,1.472031355E0
1.740699439E0,1.531514406E0,6.273581386E-1,1.468977094E0
1.745454752E0,1.548618555E0,6.890554428E-1,1.448818564E0
1.750210116E0,1.559003234E0,7.434224486E-1,1.418275356E0
1.754965429E0,1.555338144E0,7.874047160E-1,1.376125574E0
1.759720741E0,1.533347011E0,7.776308656E-1,1.322980404E0
1.764476054E0,1.513799310E0,7.910698652E-1,1.271667719E0
1.769231419E0,1.502192855E0,9.034690261E-1,1.250898361E0
1.773986731E0,1.464930058E0,9.896009564E-1,1.228907228E0
1.778742044E0,1.403843641E0,1.034194112E0,1.190422773E0
1.783497356E0,1.334205031E0,1.056796074E0,1.152549148E0
1.788252721E0,1.271896839E0,1.091004491E0,1.126281977E0
1.793008033E0,1.214475513E0,1.145371437E0,1.108566880E0
1.797763346E0,1.165606380E0,1.204625368E0,1.089630008E0
1.802518658E0,1.124678373E0,1.255327106E0,1.069471478E0
1.807274023E0,1.094135165E0,1.297476768E0,1.046869516E0
1.812029335E0,1.073365808E0,1.332906961E0,1.017547965E0
1.816784648E0,1.055650711E0,1.363450170E0,9.778417945E-1
1.821539960E0,9.731839299E-1,1.434921384E0,9.301943183E-1
1.826295273E0,7.783181071E-1,1.571755052E0,8.739947677E-1
1.831050637E0,6.005564332E-1,1.687208533E0,8.013018966E-1
1.835805950E0,4.594466686E-1,1.755014539E0,7.426588535E-1
1.840561262E0,3.476584256E-1,1.764177442E0,6.876810193E-1
1.845316575E0,2.859610617E-1,1.701869249E0,6.223185062E-1
1.850071939E0,2.438113987E-1,1.550374866E0,5.587885380E-1
