"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.224023000E-3,1.715653777E0,5.364708424E0,5.754738331E0
1.088459600E-2,1.746760488E0,5.307280540E0,5.936593056E0
1.563996000E-2,1.849651933E0,5.257031441E0,6.281159401E0
2.039527300E-2,2.067398787E0,5.235496044E0,6.793223381E0
2.515058500E-2,2.266003132E0,5.223531723E0,7.367500782E0
2.990589800E-2,2.390429735E0,5.218746185E0,8.042277336E0
3.466115800E-2,2.419143677E0,5.221138954E0,8.846264839E0
3.941647100E-2,2.368894339E0,5.053641319E0,9.377471924E0
4.417178300E-2,2.321038008E0,5.137390137E0,1.021017456E1
4.892709600E-2,2.426322222E0,5.276174068E0,1.092084217E1
5.368240800E-2,2.282752752E0,5.402993679E0,1.124865913E1
5.843772100E-2,2.050648928E0,5.438885689E0,1.130130100E1
6.319303300E-2,1.868794441E0,5.386243820E0,1.105484104E1
6.794829400E-2,1.646261930E0,5.290530682E0,1.062652493E1
7.270360600E-2,1.433300734E0,5.144568920E0,1.010249710E1
7.745891900E-2,1.194018483E0,4.955535889E0,9.607182503E0
8.221423100E-2,9.954141974E-1,4.742574692E0,9.250652313E0
8.696954400E-2,9.906286001E-1,4.465006828E0,9.107083321E0
9.172485600E-2,1.079162955E0,4.218546391E0,9.193224907E0
9.648016900E-2,1.205982566E0,3.967299938E0,9.489934921E0
1.012354290E-1,1.342373490E0,3.730410576E0,9.930213928E0
1.059907410E-1,1.380658627E0,3.500699520E0,1.053081226E1
1.107460540E-1,1.428515077E0,3.326023579E0,1.118644619E1
1.155013660E-1,1.476371527E0,3.199203968E0,1.186361504E1
1.202566790E-1,1.423729420E0,3.086741209E0,1.243071365E1
1.250119910E-1,1.344766378E0,3.110669374E0,1.289013577E1
1.297673040E-1,1.335195065E0,3.180061340E0,1.314616776E1
1.345226160E-1,1.351944804E0,3.321237803E0,1.332562923E1
1.392778770E-1,1.421336651E0,3.471985579E0,1.340459251E1
1.440331890E-1,1.490728498E0,3.653840065E0,1.344527054E1
1.487885020E-1,1.651047587E0,3.888336897E0,1.348116302E1
1.535438140E-1,2.014756680E0,4.000799656E0,1.350030518E1
1.582991270E-1,2.459821701E0,3.845266104E0,1.333998585E1
