"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.127145600E-2,7.565976620E0,3.287238836E0,5.770325184E0
1.627145600E-2,7.712022781E0,3.227383852E0,5.765536785E0
2.127145600E-2,7.925107002E0,3.081337690E0,5.758354187E0
2.626545600E-2,8.061576843E0,2.980781078E0,5.904400826E0
3.127412200E-2,8.123826027E0,2.853888512E0,6.148609161E0
3.627412200E-2,7.975385189E0,2.908955097E0,6.505345345E0
4.127472200E-2,8.020874977E0,3.155557871E0,6.373664379E0
4.627472200E-2,7.803002834E0,3.246537447E0,6.280290127E0
5.127472200E-2,7.288249016E0,3.160346270E0,6.241982937E0
5.627322200E-2,6.706458092E0,2.908955097E0,6.388029575E0
6.127322200E-2,6.115090370E0,2.451662540E0,6.558017731E0
6.627322200E-2,5.801449776E0,2.123656988E0,6.653785706E0
7.127322200E-2,5.485415459E0,2.506729126E0,6.713640690E0
7.627322200E-2,5.183745861E0,2.964021683E0,6.718429089E0
8.127322200E-2,5.040093899E0,3.191470861E0,6.546046734E0
8.627322200E-2,4.989815712E0,3.069366693E0,6.287472725E0
9.127322200E-2,5.030517101E0,2.731784105E0,6.016928196E0
9.627322200E-2,5.083189487E0,2.408566952E0,5.803843975E0
1.012732220E-1,5.250783443E0,2.240972757E0,5.600337029E0
1.062732220E-1,5.454290867E0,2.207453966E0,5.408801079E0
1.112732220E-1,5.672163010E0,2.118868589E0,5.229235649E0
1.162732220E-1,5.873276234E0,1.865083098E0,5.044882298E0
1.212732220E-1,6.165368557E0,1.556231141E0,4.735731125E0
1.262732220E-1,6.419154167E0,1.221042871E0,4.345476151E0
1.312732650E-1,6.548440933E0,1.043871999E0,4.108449936E0
1.362732650E-1,6.555623531E0,9.169792533E-1,4.031835556E0
1.412732650E-1,6.512527943E0,9.576807022E-1,3.967192173E0
1.462732650E-1,6.340145588E0,1.094150186E0,4.295197964E0
1.512732650E-1,6.110301971E0,8.092401624E-1,4.402936935E0
1.562732650E-1,5.875670433E0,3.184288144E-1,4.472368717E0
1.612732650E-1,5.578789234E0,-5.985504389E-2,4.733336926E0
1.662732980E-1,5.253177643E0,-3.232172430E-1,5.399224281E0
1.712732980E-1,5.159803867E0,-2.849099934E-1,5.909189224E0
1.762736980E-1,5.178957462E0,-1.580173075E-1,6.285078526E0
1.812728310E-1,5.222053051E0,-1.915361360E-2,6.579565525E0
1.862728310E-1,5.353734493E0,2.873042040E-2,6.807014942E0
1.912727310E-1,5.454290867E0,4.548983276E-2,7.000945091E0
1.962727310E-1,5.511751652E0,7.182605099E-3,7.082347870E0
2.012727310E-1,5.521328449E0,-1.340752989E-1,7.120655060E0
2.062731310E-1,5.506963253E0,-2.825157940E-1,7.094318867E0
2.112731310E-1,5.715258598E0,-5.578489900E-1,6.960243702E0
2.162731310E-1,6.227617741E0,-9.241618514E-1,6.756736279E0
2.212731310E-1,6.807014942E0,-1.422155857E0,6.498162746E0
2.262726310E-1,7.158962250E0,-1.802833915E0,6.110301971E0
2.312726310E-1,7.235576630E0,-2.018311977E0,5.629067421E0
2.362726310E-1,6.945878506E0,-2.217030764E0,5.226841450E0
2.412726310E-1,6.335357189E0,-2.413355350E0,5.018546104E0
2.462726310E-1,5.626673222E0,-2.451662540E0,4.903624535E0
2.512726310E-1,4.709394932E0,-2.339135170E0,4.654327869E0
2.562726310E-1,4.156333923E0,-2.331952572E0,4.606443882E0
2.612726310E-1,3.284844637E0,-2.401384354E0,4.752490520E0
2.662726310E-1,2.652775526E0,-2.585737944E0,4.996998310E0
2.712726310E-1,2.121262789E0,-2.808398485E0,5.289090633E0
2.762726310E-1,1.594538331E0,-3.011905670E0,5.638644218E0
2.812725970E-1,9.169792533E-1,-3.179499865E0,6.064812183E0
2.862725970E-1,1.939303428E-1,-3.280056238E0,6.543652534E0
2.912725970E-1,-5.410895944E-1,-3.356670856E0,7.051223278E0
2.962725970E-1,-1.161187768E0,-3.368641853E0,7.489362240E0
3.012725970E-1,-1.707065821E0,-3.284844637E0,7.826944828E0
3.062725970E-1,-2.403778553E0,-3.124433279E0,8.250718117E0
3.112725970E-1,-2.954444885E0,-3.014299870E0,8.588300705E0
3.162725630E-1,-3.517082214E0,-3.023876667E0,8.897152901E0
3.212725630E-1,-4.127603531E0,-3.148375273E0,9.112630844E0
3.262725630E-1,-4.666299343E0,-3.335123062E0,9.194033623E0
3.312725630E-1,-4.922778130E0,-3.557783842E0,9.186851501E0
3.362725630E-1,-4.857835293E0,-3.885789394E0,9.136572838E0
3.412725630E-1,-4.707000732E0,-4.211400986E0,9.088688850E0
3.462725630E-1,-4.541800499E0,-4.398148537E0,9.031228065E0
3.512725630E-1,-4.680664539E0,-4.285621166E0,8.880393028E0
3.562725630E-1,-4.970662117E0,-3.979163170E0,8.729558945E0
