"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.121246896E0,-3.693750143E0,-2.508750153E1,-4.273125076E1
1.131246896E0,-1.612500072E0,-2.606250191E1,-4.256250000E1
1.141246896E0,6.000000238E-1,-2.701875114E1,-4.181250000E1
1.151246896E0,2.906250000E0,-2.782500076E1,-4.095000076E1
1.161246896E0,5.306250095E0,-2.883750153E1,-4.016250229E1
1.171246896E0,7.818750381E0,-2.970000076E1,-3.907500076E1
1.181246896E0,1.063125038E1,-3.061875153E1,-3.789375305E1
1.191246896E0,1.372500038E1,-3.123750114E1,-3.658125305E1
1.201246896E0,1.648125076E1,-3.170625114E1,-3.489375305E1
1.211246896E0,1.936875153E1,-3.206250000E1,-3.331875229E1
1.221246896E0,2.178750038E1,-3.215625000E1,-3.176250076E1
1.231246896E0,2.394375038E1,-3.215625000E1,-3.041250038E1
1.241246896E0,2.615625191E1,-3.178125191E1,-2.885625076E1
1.251246896E0,2.805000114E1,-3.138750076E1,-2.778750038E1
1.261246896E0,2.994375038E1,-3.065625191E1,-2.632500076E1
1.271246896E0,3.116250038E1,-3.007500076E1,-2.501250076E1
1.281246896E0,3.238125229E1,-2.932500076E1,-2.424375153E1
1.291246896E0,3.373125076E1,-2.848125076E1,-2.298750114E1
1.301246896E0,3.485625076E1,-2.765625191E1,-2.203125000E1
1.311246896E0,3.622500229E1,-2.675625038E1,-2.092500114E1
1.321246896E0,3.733125305E1,-2.587500191E1,-1.998750114E1
1.331246896E0,3.866250229E1,-2.463750076E1,-1.895625114E1
1.341246896E0,3.986250305E1,-2.366250038E1,-1.826250076E1
1.351246896E0,4.083750153E1,-2.246250153E1,-1.725000000E1
1.361246896E0,4.194375229E1,-2.154375076E1,-1.606875038E1
1.371246896E0,4.245000076E1,-2.062500000E1,-1.511250019E1
1.381246896E0,4.338750076E1,-1.970625114E1,-1.443750095E1
1.391246896E0,4.410000229E1,-1.880625153E1,-1.366875076E1
1.401246896E0,4.468125153E1,-1.796250153E1,-1.331250095E1
1.411246896E0,4.494375229E1,-1.715625000E1,-1.276875019E1
1.421246896E0,4.505625153E1,-1.650000000E1,-1.250625038E1
1.431246896E0,4.537500000E1,-1.591875076E1,-1.269375038E1
1.441246896E0,4.545000076E1,-1.520625019E1,-1.306875038E1
1.451246896E0,4.563750076E1,-1.440000057E1,-1.342500019E1
1.461246896E0,4.578750229E1,-1.376250076E1,-1.380000019E1
1.471246896E0,4.565625000E1,-1.312500095E1,-1.475625038E1
1.481246896E0,4.543125153E1,-1.295625019E1,-1.545000076E1
1.491246896E0,4.533750153E1,-1.282500076E1,-1.627500153E1
1.501246896E0,4.526250076E1,-1.276875019E1,-1.736250114E1
1.511246896E0,4.507500076E1,-1.273125076E1,-1.816875076E1
1.521246896E0,4.496250153E1,-1.254375076E1,-1.918125153E1
1.531246896E0,4.471875000E1,-1.278750038E1,-2.011875153E1
1.541246896E0,4.434375000E1,-1.282500076E1,-2.092500114E1
1.551246896E0,4.374375153E1,-1.265625095E1,-2.156250000E1
1.561246896E0,4.357500076E1,-1.209375095E1,-2.212500000E1
1.571246896E0,4.323750305E1,-1.166250038E1,-2.304375076E1
1.581246896E0,4.303125000E1,-1.102500057E1,-2.332500076E1
1.591246896E0,4.297500229E1,-1.036875057E1,-2.375625038E1
1.601246896E0,4.286250305E1,-9.712500572E0,-2.405625153E1
1.611246896E0,4.275000000E1,-8.587500572E0,-2.445000076E1
1.621246896E0,4.267500305E1,-7.593750477E0,-2.488125038E1
1.631246896E0,4.310625076E1,-7.106250286E0,-2.490000153E1
1.641246896E0,4.297500229E1,-6.506250381E0,-2.510625076E1
1.651246896E0,4.320000076E1,-6.037500381E0,-2.503125191E1
1.661246896E0,4.314375305E1,-5.268750191E0,-2.544375038E1
1.671246896E0,4.301250076E1,-4.743750095E0,-2.568750191E1
1.681246896E0,4.275000000E1,-4.068750381E0,-2.610000038E1
1.691246896E0,4.271250153E1,-3.393750191E0,-2.655000114E1
1.701246896E0,4.220625305E1,-2.587500095E0,-2.715000153E1
1.711246896E0,4.151250076E1,-1.668750048E0,-2.793750191E1
1.721246896E0,4.108125305E1,-6.750000119E-1,-2.881875038E1
1.731246896E0,4.055625153E1,5.437500477E-1,-2.975625038E1
1.741246896E0,3.995625305E1,1.650000095E0,-3.020625114E1
1.751246896E0,3.928125000E1,2.925000191E0,-3.097500038E1
1.761246896E0,3.875625229E1,3.825000048E0,-3.153750038E1
1.771246896E0,3.802500153E1,4.556250095E0,-3.202500153E1
1.781246896E0,3.751875305E1,5.418750286E0,-3.253125000E1
1.791246896E0,3.699375153E1,6.187500477E0,-3.315000153E1
1.801246896E0,3.633750153E1,6.900000095E0,-3.360000229E1
1.811246896E0,3.536250305E1,7.350000381E0,-3.410625076E1
1.821246896E0,3.461250305E1,7.931250095E0,-3.465000153E1
1.831246896E0,3.412500000E1,8.850000381E0,-3.517500305E1
1.841246896E0,3.345000076E1,1.003125000E1,-3.562500000E1
1.851246896E0,3.288750076E1,1.119375038E1,-3.609375000E1
1.861246896E0,3.230625153E1,1.246875095E1,-3.620625305E1
1.871246896E0,3.172500038E1,1.391250038E1,-3.601875305E1
1.881246896E0,3.123750114E1,1.526250076E1,-3.564375305E1
1.891246896E0,3.086250114E1,1.693125153E1,-3.536250305E1
1.901246896E0,3.054375076E1,1.865625000E1,-3.496875000E1
1.911246896E0,3.003750038E1,1.996875000E1,-3.446250153E1
1.921246896E0,2.962500191E1,2.116875076E1,-3.401250076E1
1.931246896E0,2.921250153E1,2.251875114E1,-3.333750153E1
1.941246896E0,2.881875038E1,2.360625076E1,-3.286875153E1
1.951246896E0,2.863125038E1,2.463750076E1,-3.247500229E1
1.961246896E0,2.831250191E1,2.563125038E1,-3.213750076E1
1.971246896E0,2.790000153E1,2.651250076E1,-3.159375191E1
1.981246896E0,2.750625038E1,2.739375114E1,-3.144375038E1
1.991246896E0,2.731875038E1,2.846250153E1,-3.093750191E1
2.001246896E0,2.698125076E1,2.934375191E1,-3.031875038E1
2.011246896E0,2.647500038E1,3.020625114E1,-2.979375076E1
2.021246896E0,2.617500114E1,3.091875076E1,-2.915625191E1
2.031246896E0,2.578125191E1,3.174375153E1,-2.859375191E1
2.041246896E0,2.566875076E1,3.234375000E1,-2.797500038E1
2.051246896E0,2.555625153E1,3.301875305E1,-2.730000114E1
2.061246896E0,2.553750038E1,3.345000076E1,-2.662500191E1
2.071246896E0,2.535000038E1,3.358125305E1,-2.596875191E1
2.081246896E0,2.536875153E1,3.386250305E1,-2.536875153E1
2.091246896E0,2.559375191E1,3.416250229E1,-2.501250076E1
2.101246896E0,2.596875191E1,3.438750076E1,-2.461875153E1
2.111246896E0,2.640000153E1,3.465000153E1,-2.422500038E1
2.121246896E0,2.658750153E1,3.481875229E1,-2.388750076E1
2.131246896E0,2.685000038E1,3.508125305E1,-2.341875076E1
2.141246896E0,2.718750191E1,3.519375229E1,-2.300625038E1
2.151246896E0,2.745000076E1,3.564375305E1,-2.278125000E1
2.161246896E0,2.773125076E1,3.594375229E1,-2.257500076E1
2.171246896E0,2.793750191E1,3.639375305E1,-2.214375114E1
2.181246896E0,2.803125191E1,3.693750000E1,-2.190000153E1
2.191246896E0,2.784375191E1,3.710625076E1,-2.143125153E1
2.201246896E0,2.788125038E1,3.753750229E1,-2.135625076E1
2.211246896E0,2.812500191E1,3.795000076E1,-2.130000114E1
2.221246896E0,2.818125153E1,3.826875305E1,-2.094375038E1
2.231246896E0,2.818125153E1,3.836250305E1,-2.049375153E1
2.241246896E0,2.825625038E1,3.877500153E1,-1.991250038E1
2.251246896E0,2.827500153E1,3.864375305E1,-1.929375076E1
2.261246896E0,2.827500153E1,3.873750305E1,-1.811250114E1
2.271246896E0,2.838750076E1,3.900000000E1,-1.723125076E1
2.281246896E0,2.823750114E1,3.916875076E1,-1.565625095E1
2.291246896E0,2.842500114E1,3.948750305E1,-1.413750076E1
2.301246896E0,2.844375038E1,3.988125229E1,-1.273125076E1
2.311246896E0,2.870625114E1,4.016250229E1,-1.132500076E1
2.321246896E0,2.885625076E1,4.072500229E1,-1.003125000E1
2.331246896E0,2.880000114E1,4.138125229E1,-8.681250572E0
2.341246896E0,2.865000153E1,4.186875153E1,-7.818750381E0
2.351246896E0,2.866875076E1,4.286250305E1,-6.956250191E0
2.361246896E0,2.874375153E1,4.466250229E1,-6.037500381E0
2.371246896E0,2.775000191E1,4.702500153E1,-5.981250286E0
2.381246896E0,2.617500114E1,4.991250229E1,-6.806250095E0
2.391246896E0,2.422500038E1,5.092500305E1,-9.225000381E0
2.401246896E0,2.227500153E1,4.884375381E1,-9.918750763E0
2.411246896E0,2.060625076E1,4.651875305E1,-1.108125019E1
2.421246896E0,1.944375038E1,4.453125000E1,-1.170000076E1
2.431246896E0,1.824375153E1,4.205625153E1,-1.228125095E1
2.441246896E0,1.708125114E1,3.858750153E1,-1.320000076E1
2.451246896E0,1.689375114E1,3.431250000E1,-1.348125076E1
2.461246896E0,1.738125038E1,2.947500038E1,-1.271250057E1
2.471246896E0,1.809375000E1,2.653125191E1,-1.078125000E1
2.481246896E0,1.905000114E1,2.619375038E1,-1.029375076E1
2.491246896E0,2.002500153E1,2.623125076E1,-9.600000381E0
2.501246896E0,2.070000076E1,2.604375076E1,-9.731250763E0
2.511246896E0,2.111250114E1,2.596875191E1,-9.675000191E0
2.521246896E0,2.175000000E1,2.583750153E1,-1.001250076E1
2.531246896E0,2.197500038E1,2.568750191E1,-1.029375076E1
2.541246896E0,2.233125114E1,2.540625191E1,-1.091250038E1
2.551246896E0,2.257500076E1,2.527500153E1,-1.117500019E1
2.561246896E0,2.272500038E1,2.531250191E1,-1.183125019E1
2.571246896E0,2.300625038E1,2.536875153E1,-1.252500057E1
2.581246896E0,2.295000076E1,2.521875191E1,-1.276875019E1
2.591246896E0,2.319375038E1,2.518125153E1,-1.340625095E1
2.601246896E0,2.304375076E1,2.525625038E1,-1.411875057E1
2.611246896E0,2.317500114E1,2.529375076E1,-1.501875019E1
2.621246896E0,2.295000076E1,2.565000153E1,-1.560000038E1
2.631246896E0,2.295000076E1,2.596875191E1,-1.612500000E1
2.641246896E0,2.287500000E1,2.634375191E1,-1.672500038E1
2.651246896E0,2.274375153E1,2.701875114E1,-1.698750114E1
2.661246896E0,2.289375114E1,2.791875076E1,-1.734375000E1
2.671246896E0,2.291250038E1,2.861250114E1,-1.740000153E1
2.681246896E0,2.317500114E1,2.951250076E1,-1.747500038E1
2.691246896E0,2.315625000E1,3.026250076E1,-1.711875153E1
2.701246896E0,2.330625153E1,3.080625153E1,-1.678125000E1
2.711246896E0,2.340000153E1,3.121875191E1,-1.670625114E1
2.721246896E0,2.328750038E1,3.146250153E1,-1.646250153E1
2.731246896E0,2.326875114E1,3.142500114E1,-1.636875153E1
2.741246896E0,2.291250038E1,3.131250191E1,-1.676250076E1
2.751246896E0,2.261250114E1,3.116250038E1,-1.711875153E1
2.761246896E0,2.203125000E1,3.095625114E1,-1.725000000E1
2.771246896E0,2.152500153E1,3.080625153E1,-1.781250000E1
2.781246896E0,2.111250114E1,3.078750038E1,-1.858125114E1
2.791246896E0,2.049375153E1,3.084375191E1,-1.933125114E1
2.801246896E0,2.010000038E1,3.103125191E1,-1.991250038E1
2.811246896E0,1.978125000E1,3.112500191E1,-2.028750038E1
2.821246896E0,1.968750000E1,3.129375076E1,-2.008125114E1
2.831246896E0,1.963125038E1,3.129375076E1,-1.968750000E1
2.841246896E0,1.996875000E1,3.103125191E1,-1.931250000E1
2.851246896E0,1.998750114E1,3.106875038E1,-1.880625153E1
2.861246896E0,2.015625000E1,3.090000153E1,-1.843125153E1
2.871246896E0,2.062500000E1,3.078750038E1,-1.783125114E1
2.881246896E0,2.101875114E1,3.045000076E1,-1.738125038E1
2.891246896E0,2.122500038E1,3.028125191E1,-1.706250000E1
2.901246896E0,2.128125000E1,3.001875114E1,-1.663125038E1
2.911246896E0,2.152500153E1,2.988750076E1,-1.621875000E1
2.921246896E0,2.146875000E1,3.022500038E1,-1.556250095E1
2.931246896E0,2.197500038E1,3.015000153E1,-1.488750076E1
2.941246896E0,2.227500153E1,3.041250038E1,-1.365000057E1
2.951246896E0,2.253750038E1,3.065625191E1,-1.239375019E1
2.961246896E0,2.280000114E1,3.101250076E1,-1.134375000E1
2.971246896E0,2.257500076E1,3.136875153E1,-1.029375076E1
2.981246896E0,2.250000000E1,3.165000153E1,-9.506250381E0
2.991246896E0,2.206875038E1,3.217500305E1,-9.168750763E0
3.001246896E0,2.173125076E1,3.243750000E1,-8.906250000E0
3.011246896E0,2.122500038E1,3.283125305E1,-8.325000763E0
3.021246896E0,2.064375114E1,3.286875153E1,-8.550000191E0
3.031246896E0,2.000625038E1,3.316875076E1,-9.000000000E0
3.041246896E0,1.914375114E1,3.348750305E1,-9.318750381E0
3.051246896E0,1.852500153E1,3.375000000E1,-9.881250381E0
3.061246896E0,1.798125076E1,3.399375153E1,-1.065000057E1
3.071246896E0,1.747500038E1,3.436875153E1,-1.158750057E1
3.081246896E0,1.655625153E1,3.474375153E1,-1.263750076E1
3.091246896E0,1.580625057E1,3.504375076E1,-1.408125019E1
3.101246896E0,1.501875019E1,3.556875229E1,-1.516875076E1
3.111246896E0,1.410000038E1,3.575625229E1,-1.593750095E1
3.121246896E0,1.338750076E1,3.579375076E1,-1.680000114E1
3.131246896E0,1.267500019E1,3.586875153E1,-1.770000076E1
3.141246896E0,1.196250057E1,3.601875305E1,-1.833750153E1
3.151246896E0,1.123125076E1,3.613125229E1,-1.867500114E1
3.161246896E0,1.091250038E1,3.594375229E1,-1.882500076E1
3.171246896E0,1.021875000E1,3.605625153E1,-1.891875076E1
3.181246896E0,9.787500381E0,3.592500305E1,-1.867500114E1
3.191246896E0,9.693750381E0,3.609375000E1,-1.871250153E1
3.201246896E0,9.393750191E0,3.622500229E1,-1.884375000E1
3.211246896E0,9.206250191E0,3.633750153E1,-1.863750076E1
3.221246896E0,8.981250763E0,3.656250000E1,-1.843125153E1
3.231246896E0,8.812500000E0,3.628125000E1,-1.818750000E1
3.241246896E0,8.568750381E0,3.643125153E1,-1.805625153E1
3.251246896E0,8.493750572E0,3.646875000E1,-1.785000038E1
3.261246896E0,8.118750572E0,3.660000229E1,-1.779375076E1
3.271246896E0,7.706250191E0,3.671250153E1,-1.762500000E1
3.281246896E0,7.612500191E0,3.684375000E1,-1.732500076E1
3.291246896E0,7.181250095E0,3.705000305E1,-1.715625000E1
3.301246896E0,6.806250095E0,3.705000305E1,-1.704375076E1
3.311246896E0,6.431250095E0,3.733125305E1,-1.702500153E1
3.321246896E0,5.718750000E0,3.755625153E1,-1.700625038E1
3.331246896E0,4.968750000E0,3.789375305E1,-1.691250038E1
3.341246896E0,4.518750191E0,3.828750229E1,-1.693125153E1
3.351246896E0,4.087500095E0,3.836250305E1,-1.700625038E1
3.361246896E0,3.693750143E0,3.885000229E1,-1.683750153E1
3.371246896E0,3.618750095E0,3.886875153E1,-1.657500076E1
3.381246925E0,3.487500191E0,3.916875076E1,-1.653750038E1
3.391246925E0,3.337500095E0,3.920625305E1,-1.644375038E1
3.401246925E0,3.712500095E0,3.931875229E1,-1.605000114E1
3.411246925E0,4.031250000E0,3.937500000E1,-1.601250076E1
3.421246925E0,4.406250000E0,3.956250000E1,-1.599375057E1
3.431246925E0,4.837500095E0,3.984375000E1,-1.584375095E1
3.441246925E0,5.381250381E0,3.965625000E1,-1.595625019E1
3.451246925E0,5.943750381E0,3.984375000E1,-1.618125153E1
3.461246925E0,6.562500477E0,3.978750229E1,-1.610625076E1
3.471246925E0,7.293750286E0,3.993750000E1,-1.590000057E1
3.481246925E0,8.250000000E0,3.993750000E1,-1.590000057E1
3.491246925E0,9.300000191E0,3.969375229E1,-1.588125038E1
3.501246925E0,1.016250038E1,3.939375305E1,-1.545000076E1
3.511246925E0,1.100625038E1,3.883125305E1,-1.537500095E1
3.521246925E0,1.198125076E1,3.834375000E1,-1.500000095E1
3.531246925E0,1.310625076E1,3.774375153E1,-1.483125019E1
3.541246925E0,1.430625057E1,3.716250229E1,-1.460625076E1
3.551246925E0,1.548750019E1,3.660000229E1,-1.470000076E1
3.561246925E0,1.638750076E1,3.598125076E1,-1.485000038E1
3.571246925E0,1.738125038E1,3.515625000E1,-1.486875057E1
3.581246925E0,1.839375114E1,3.427500153E1,-1.515000057E1
3.591246925E0,1.918125153E1,3.380625153E1,-1.541250038E1
3.601246925E0,1.963125038E1,3.331875229E1,-1.575000095E1
3.611246925E0,2.008125114E1,3.285000229E1,-1.616250038E1
3.621246925E0,2.026875114E1,3.223125076E1,-1.681875038E1
3.631246925E0,2.060625076E1,3.165000153E1,-1.715625000E1
3.641246925E0,2.062500000E1,3.088125038E1,-1.770000076E1
3.651246925E0,2.060625076E1,3.043125153E1,-1.816875076E1
3.661246925E0,2.075625038E1,3.005625153E1,-1.893750000E1
3.671246925E0,2.100000000E1,2.949375153E1,-1.953750038E1
3.681246925E0,2.120625114E1,2.881875038E1,-2.047500038E1
3.691246925E0,2.154375076E1,2.861250114E1,-2.098125076E1
3.701246925E0,2.165625000E1,2.833125114E1,-2.145000076E1
3.711246925E0,2.173125076E1,2.808750153E1,-2.190000153E1
3.721246925E0,2.238750076E1,2.827500153E1,-2.257500076E1
3.731246925E0,2.265000153E1,2.844375038E1,-2.293125153E1
3.741246925E0,2.268750000E1,2.846250153E1,-2.351250076E1
3.751246925E0,2.280000114E1,2.848125076E1,-2.388750076E1
3.761246925E0,2.298750114E1,2.876250076E1,-2.409375191E1
3.771246925E0,2.272500038E1,2.857500076E1,-2.445000076E1
3.781246925E0,2.270625114E1,2.868750191E1,-2.463750076E1
3.791246925E0,2.280000114E1,2.876250076E1,-2.506875038E1
3.801246925E0,2.235000038E1,2.853750038E1,-2.531250191E1
3.811246925E0,2.238750076E1,2.863125038E1,-2.563125038E1
3.821246925E0,2.244375038E1,2.848125076E1,-2.561250114E1
3.831246925E0,2.244375038E1,2.857500076E1,-2.572500038E1
3.841246925E0,2.235000038E1,2.870625114E1,-2.576250076E1
3.851246925E0,2.268750000E1,2.889375114E1,-2.595000076E1
3.861246925E0,2.306250000E1,2.904375076E1,-2.628750038E1
3.871246925E0,2.311875153E1,2.911875153E1,-2.636250114E1
3.881246925E0,2.336250114E1,2.904375076E1,-2.625000191E1
3.891246925E0,2.351250076E1,2.891250038E1,-2.613750076E1
3.901246925E0,2.358750153E1,2.923125076E1,-2.593125153E1
3.911246925E0,2.347500038E1,2.938125038E1,-2.580000114E1
3.921246925E0,2.336250114E1,2.945625114E1,-2.568750191E1
3.931246925E0,2.268750000E1,2.975625038E1,-2.563125038E1
3.941246925E0,2.188125038E1,2.981250191E1,-2.574375153E1
3.951246925E0,2.124375153E1,2.996250153E1,-2.606250191E1
3.961246925E0,2.070000076E1,3.052500153E1,-2.625000191E1
3.971246925E0,2.017500114E1,3.076875114E1,-2.656875038E1
3.981246925E0,1.995000076E1,3.097500038E1,-2.653125191E1
3.991246925E0,1.981875038E1,3.090000153E1,-2.641875076E1
4.001246925E0,2.019375038E1,3.052500153E1,-2.572500038E1
4.011246925E0,2.079375076E1,3.028125191E1,-2.458125114E1
4.021246925E0,2.167500114E1,3.026250076E1,-2.330625153E1
4.031246925E0,2.227500153E1,3.030000114E1,-2.240625000E1
4.041246925E0,2.281875038E1,3.020625114E1,-2.152500153E1
4.051246925E0,2.308125114E1,2.988750076E1,-2.088750076E1
4.061246925E0,2.345625114E1,2.953125191E1,-2.034375000E1
4.071246925E0,2.375625038E1,2.900625038E1,-1.998750114E1
4.081246925E0,2.400000000E1,2.889375114E1,-2.006250000E1
4.091246925E0,2.420625114E1,2.836875153E1,-2.045625114E1
4.101246925E0,2.458125114E1,2.780625153E1,-2.060625076E1
4.111246925E0,2.501250076E1,2.705625153E1,-2.058750153E1
4.121246925E0,2.548125076E1,2.630625153E1,-2.058750153E1
