"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.031376000E-3,5.125426292E0,4.601397991E0,8.161917686E0
9.691532000E-3,5.371886730E0,4.543970108E0,8.149953842E0
1.444648000E-2,5.563312531E0,4.603790760E0,8.109275818E0
1.920132400E-2,6.479763508E0,4.130012035E0,8.267202377E0
2.395621900E-2,6.491727829E0,4.079762459E0,7.963313580E0
2.871111500E-2,6.719046116E0,3.936193228E0,7.922635555E0
3.346595900E-2,6.798008919E0,3.900300980E0,8.056633949E0
3.822085500E-2,6.848258495E0,3.706482172E0,8.288737297E0
4.297569900E-2,6.941578388E0,3.670589924E0,8.779266357E0
4.773059400E-2,6.637690067E0,3.742374659E0,8.647661209E0
5.248549000E-2,6.142375946E0,3.862015724E0,8.707481384E0
5.724033400E-2,5.192425251E0,3.852444410E0,9.190832138E0
6.199523000E-2,4.326223373E0,4.055834293E0,9.576076508E0
6.675012600E-2,3.699303865E0,4.316651821E0,9.815358162E0
7.150496900E-2,3.342773199E0,4.589433670E0,9.918250084E0
7.625986500E-2,3.101098061E0,4.761716843E0,1.000439167E1
8.101470900E-2,2.962314367E0,4.855037212E0,1.009292603E1
8.576960500E-2,2.804388046E0,4.912465096E0,1.014317513E1
9.052450100E-2,2.667997360E0,4.967499733E0,1.016231823E1
9.527934400E-2,2.591426849E0,5.003392220E0,1.016949654E1
1.000342400E-1,4.134797573E0,3.613162279E0,1.024367332E1
1.047890840E-1,4.295116425E0,2.871387243E0,9.693324089E0
1.095439800E-1,3.895515203E0,2.754138947E0,8.824729919E0
1.142988760E-1,3.811766386E0,3.134597778E0,8.322237015E0
1.190537190E-1,3.876372576E0,3.756731510E0,7.958528042E0
1.238086150E-1,4.017549038E0,4.314259052E0,7.738388538E0
1.285635110E-1,4.618147850E0,4.601397991E0,7.800601959E0
1.333183550E-1,5.065605640E0,4.876572609E0,8.207381248E0
1.380732510E-1,5.053641319E0,5.067998409E0,8.707481384E0
1.428280940E-1,4.898108006E0,4.936393261E0,9.054440498E0
1.475829900E-1,4.977071285E0,4.876572609E0,9.298508644E0
1.523378340E-1,5.826523304E0,3.830909014E0,9.442078590E0
1.570927300E-1,5.716453075E0,3.337987661E0,9.473184586E0
1.618476260E-1,5.357530117E0,3.282952785E0,9.552147865E0
1.666024690E-1,4.945964336E0,3.795016766E0,9.786644936E0
1.713573650E-1,4.594219685E0,4.319045067E0,9.973284721E0
1.761122610E-1,4.369294167E0,4.704289436E0,1.002831936E1
1.808671050E-1,4.273581028E0,4.941178799E0,9.939785004E0
1.856220010E-1,4.290330887E0,4.934000492E0,9.544969559E0
1.903768440E-1,4.517649174E0,4.936393261E0,9.147761345E0
1.951317400E-1,4.441078663E0,4.957928658E0,8.779266357E0
1.998866360E-1,4.173082829E0,4.807180882E0,8.422736168E0
2.046414800E-1,3.931407690E0,4.601397991E0,8.114061356E0
2.093963760E-1,4.015156269E0,4.388436794E0,7.934599876E0
2.141512190E-1,4.491328239E0,3.967299938E0,7.793423176E0
2.189061150E-1,4.778466702E0,3.507878065E0,7.515855789E0
2.236609590E-1,4.881358147E0,3.129812002E0,7.326822758E0
2.284158550E-1,5.395814896E0,2.813959360E0,7.144968510E0
2.331707510E-1,5.924628735E0,2.708675146E0,7.092326164E0
2.379255940E-1,6.319444656E0,2.641676188E0,7.195217609E0
2.426804900E-1,6.546762943E0,2.545963287E0,7.317251682E0
2.474353340E-1,6.678368092E0,2.426322222E0,7.345965385E0
2.521902300E-1,6.683153629E0,2.304288149E0,7.312466145E0
